osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
31285359,Kalda,residential,False,False,73.108,"LINESTRING (22.7483675 59.0012699, 22.747582 59.0016247, 22.7474077 59.0017034)",,
31285362,Rootsi,residential,False,False,301.514,"LINESTRING (22.7483675 59.0012699, 22.7484549 59.0006791, 22.7484976 58.9996187, 22.7483472 58.9985631)",,
31285359,Kalda,residential,False,True,73.108,"LINESTRING (22.7474077 59.0017034, 22.747582 59.0016247, 22.7483675 59.0012699)",,
"[26203129, 1079329738, 96237759]","['Sadama', 'Rookopli']",residential,False,"[False, True]",372.74600000000004,"LINESTRING (22.7474077 59.0017034, 22.7469694 59.0013625, 22.7467332 59.0011788, 22.7465908 59.0009746, 22.746524 59.0008667, 22.7464865 59.000806, 22.7464344 59.0006224, 22.7463897 59.0002023, 22.7463227 58.9992553, 22.7464035 58.9986792, 22.7464562 58.9984835)",,
"[1079329741, 1079329742]",Kalda,residential,False,False,117.609,"LINESTRING (22.7474077 59.0017034, 22.7473272 59.0017445, 22.7472748 59.0017691, 22.7466962 59.002041, 22.7464323 59.0021988, 22.7459565 59.0024503)",,
"[96243017, 1079329743, 96242968, 980712572, 96242973]",Sadama,residential,False,False,157.49,"LINESTRING (22.7474077 59.0017034, 22.7475291 59.0017822, 22.7476786 59.0018873, 22.7479904 59.0020941, 22.7481285 59.0021914, 22.7483743 59.0023788, 22.7488753 59.0027608, 22.7490014 59.0028569)",yes,
31290430,Tiigi,residential,False,False,113.576,"LINESTRING (22.7398363 58.9990959, 22.7381593 58.9996411)",,
31290430,Tiigi,residential,False,True,4.451,"LINESTRING (22.7398363 58.9990959, 22.7399021 58.9990746)",,
96237763,Paju,residential,False,False,173.568,"LINESTRING (22.7398363 58.9990959, 22.7415071 59.0003982)",,
31290430,Tiigi,residential,False,True,113.576,"LINESTRING (22.7381593 58.9996411, 22.7398363 58.9990959)",,
31290430,Tiigi,residential,False,False,280.461,"LINESTRING (22.7381593 58.9996411, 22.7376658 58.9998141, 22.7369177 58.9999558, 22.7362365 59.0000842, 22.735655 59.0001838, 22.7348311 59.0003314, 22.7339284 59.0004771, 22.7335938 59.0005238)",,
31290436,Pikk,residential,False,False,135.994,"LINESTRING (22.7381593 58.9996411, 22.7384856 58.9998738, 22.7395083 59.0006475)",,
31290436,Pikk,residential,False,True,132.14700000000002,"LINESTRING (22.7381593 58.9996411, 22.7375585 58.9991988, 22.7369008 58.9989144, 22.7365755 58.998794)",,
31290430,Tiigi,residential,False,False,8.63,"LINESTRING (22.7335938 59.0005238, 22.7334494 59.000546)",,
31290430,Tiigi,residential,False,True,280.461,"LINESTRING (22.7335938 59.0005238, 22.7339284 59.0004771, 22.7348311 59.0003314, 22.735655 59.0001838, 22.7362365 59.0000842, 22.7369177 58.9999558, 22.7376658 58.9998141, 22.7381593 58.9996411)",,
96237782,Aia,residential,False,False,253.066,"LINESTRING (22.7335938 59.0005238, 22.7338169 59.0005946, 22.7350634 59.0008238, 22.7357079 59.0008406, 22.735953 59.000855, 22.7361545 59.000894, 22.7372995 59.0013114, 22.7374079 59.0013738, 22.7374771 59.0014485)",,
31290430,Tiigi,residential,False,True,8.63,"LINESTRING (22.7334494 59.000546, 22.7335938 59.0005238)",,
31290436,Pikk,residential,False,False,132.147,"LINESTRING (22.7365755 58.998794, 22.7369008 58.9989144, 22.7375585 58.9991988, 22.7381593 58.9996411)",,
32516289,Valli,residential,False,False,89.755,"LINESTRING (22.743019 59.0001856, 22.7415071 59.0003982)",,
26928473,Vabaduse,residential,False,False,148.85899999999998,"LINESTRING (22.743019 59.0001856, 22.7434418 59.0005348, 22.743955 59.0009248, 22.744412 59.0012569, 22.744467 59.0012969)",,
26928473,Vabaduse,residential,False,True,197.368,"LINESTRING (22.743019 59.0001856, 22.742948 59.0001269, 22.742335 58.9996229, 22.7422208 58.9995305, 22.741942 58.9993049, 22.7414629 58.9989399, 22.7411651 58.9986896)",,
32516289,Valli,residential,False,True,171.574,"LINESTRING (22.743019 59.0001856, 22.743394 58.9999217, 22.7434912 58.9998236, 22.7436796 58.9996333, 22.7437866 58.9995627, 22.7441825 58.9994979, 22.7448236 58.9993573, 22.7450687 58.999312, 22.7452495 58.9992899)",,
96237745,Kopli,residential,False,False,306.08799999999997,"LINESTRING (22.738062 59.0012955, 22.7417817 59.0026555, 22.7420374 59.0026476, 22.7424636 59.0024879)",,
772972343,Valli,residential,False,False,37.67,"LINESTRING (22.738062 59.0012955, 22.7378591 59.001362, 22.7374771 59.0014485)",,
772972343,Valli,residential,False,True,115.55,"LINESTRING (22.738062 59.0012955, 22.7382404 59.0011535, 22.7383406 59.0010712, 22.7386945 59.0008217, 22.7388515 59.0007445, 22.7391095 59.0007004, 22.7395083 59.0006475)",,
96237782,Aia,residential,False,True,253.066,"LINESTRING (22.7374771 59.0014485, 22.7374079 59.0013738, 22.7372995 59.0013114, 22.7361545 59.000894, 22.735953 59.000855, 22.7357079 59.0008406, 22.7350634 59.0008238, 22.7338169 59.0005946, 22.7335938 59.0005238)",,
772972343,Valli,residential,False,False,162.085,"LINESTRING (22.7374771 59.0014485, 22.7372818 59.0015628, 22.7371748 59.0016956, 22.7371095 59.0018493, 22.737046 59.0020137, 22.7370836 59.0022287, 22.7370611 59.0025309, 22.7369481 59.0028439)",,
772972343,Valli,residential,False,True,37.67,"LINESTRING (22.7374771 59.0014485, 22.7378591 59.001362, 22.738062 59.0012955)",,
96237770,Lepiku,residential,False,False,232.452,"LINESTRING (22.7369481 59.0028439, 22.7366339 59.0028232, 22.7363447 59.0027692, 22.736064 59.0026824, 22.734391 59.001713, 22.7341647 59.001697, 22.7338052 59.0017117)",,
"[96237770, 31339467, 96237751]",Lepiku,residential,False,True,257.588,"LINESTRING (22.7369481 59.0028439, 22.7373277 59.0028449, 22.7377732 59.0028967, 22.7386215 59.0030226, 22.7391442 59.003135, 22.7394841 59.003304, 22.7397717 59.0035261, 22.7400736 59.003726, 22.7404736 59.0038856, 22.7406031 59.0039379, 22.7406562 59.0039517)",yes,
772972343,Valli,residential,False,True,162.085,"LINESTRING (22.7369481 59.0028439, 22.7370611 59.0025309, 22.7370836 59.0022287, 22.737046 59.0020137, 22.7371095 59.0018493, 22.7371748 59.0016956, 22.7372818 59.0015628, 22.7374771 59.0014485)",,
96237770,Lepiku,residential,False,True,232.452,"LINESTRING (22.7338052 59.0017117, 22.7341647 59.001697, 22.734391 59.001713, 22.736064 59.0026824, 22.7363447 59.0027692, 22.7366339 59.0028232, 22.7369481 59.0028439)",,
31285362,Rootsi,residential,False,False,15.67,"LINESTRING (22.7483472 58.9985631, 22.7483318 58.9984224)",,
31285362,Rootsi,residential,False,True,301.514,"LINESTRING (22.7483472 58.9985631, 22.7484976 58.9996187, 22.7484549 59.0006791, 22.7483675 59.0012699)",,
26928473,Vabaduse,residential,False,False,154.064,"LINESTRING (22.744467 59.0012969, 22.744733 59.00149, 22.745222 59.0018769, 22.7452769 59.0019276, 22.7456728 59.0022349, 22.7459565 59.0024503)",,
26928473,Vabaduse,residential,False,True,148.859,"LINESTRING (22.744467 59.0012969, 22.744412 59.0012569, 22.743955 59.0009248, 22.7434418 59.0005348, 22.743019 59.0001856)",,
"[32516288, 32516286]","['Kooli', 'Sadama']",residential,False,False,315.30099999999993,"LINESTRING (22.744467 59.0012969, 22.7449254 59.0011286, 22.7456211 59.0009601, 22.7460952 59.0008607, 22.7461484 59.0008452, 22.746253 59.0007927, 22.7462601 59.0007473, 22.7462113 59.0006919, 22.7455973 59.0002243, 22.7450111 58.9997761, 22.7449089 58.9996458, 22.7448793 58.999615, 22.7448642 58.9995822, 22.744882 58.9995402, 22.74493 58.9995104, 22.745097 58.9994197, 22.745208 58.999342, 22.7452495 58.9992899)",,
"[32516288, 32516286]","['Kooli', 'Sadama']",residential,False,True,315.30099999999993,"LINESTRING (22.7452495 58.9992899, 22.745208 58.999342, 22.745097 58.9994197, 22.74493 58.9995104, 22.744882 58.9995402, 22.7448642 58.9995822, 22.7448793 58.999615, 22.7449089 58.9996458, 22.7450111 58.9997761, 22.7455973 59.0002243, 22.7462113 59.0006919, 22.7462601 59.0007473, 22.746253 59.0007927, 22.7461484 59.0008452, 22.7460952 59.0008607, 22.7456211 59.0009601, 22.7449254 59.0011286, 22.744467 59.0012969)",,
32516289,Valli,residential,False,False,171.57399999999998,"LINESTRING (22.7452495 58.9992899, 22.7450687 58.999312, 22.7448236 58.9993573, 22.7441825 58.9994979, 22.7437866 58.9995627, 22.7436796 58.9996333, 22.7434912 58.9998236, 22.743394 58.9999217, 22.743019 59.0001856)",,
215237220,Valli,residential,False,True,120.57,"LINESTRING (22.7452495 58.9992899, 22.7455472 58.9990257, 22.7459261 58.9986922, 22.7461661 58.9984861, 22.7462743 58.9984714, 22.7463484 58.9984761, 22.7464562 58.9984835)",,
31290436,Pikk,residential,False,True,135.994,"LINESTRING (22.7395083 59.0006475, 22.7384856 58.9998738, 22.7381593 58.9996411)",,
32516289,Valli,residential,False,True,117.848,"LINESTRING (22.7395083 59.0006475, 22.7399197 59.0006113, 22.7415071 59.0003982)",,
772972342,Pikk,residential,False,False,154.81,"LINESTRING (22.7395083 59.0006475, 22.7398872 59.0008522, 22.7403917 59.0011248, 22.7408482 59.0012878, 22.7416071 59.0015042)",,
772972343,Valli,residential,False,False,115.55,"LINESTRING (22.7395083 59.0006475, 22.7391095 59.0007004, 22.7388515 59.0007445, 22.7386945 59.0008217, 22.7383406 59.0010712, 22.7382404 59.0011535, 22.738062 59.0012955)",,
96237778,Väike-Kopli,residential,False,True,163.238,"LINESTRING (22.7416071 59.0015042, 22.7409991 59.0018933, 22.7410688 59.0019612, 22.741774 59.0022006, 22.7424636 59.0024879)",,
772972342,Pikk,residential,False,False,127.18599999999999,"LINESTRING (22.7416071 59.0015042, 22.7422919 59.001774, 22.7426357 59.0019163, 22.7431664 59.0022157, 22.7432514 59.0022667)",,
772972342,Pikk,residential,False,True,154.81,"LINESTRING (22.7416071 59.0015042, 22.7408482 59.0012878, 22.7403917 59.0011248, 22.7398872 59.0008522, 22.7395083 59.0006475)",,
"[96237770, 31339467, 96237751]",Lepiku,residential,False,False,257.588,"LINESTRING (22.7406562 59.0039517, 22.7406031 59.0039379, 22.7404736 59.0038856, 22.7400736 59.003726, 22.7397717 59.0035261, 22.7394841 59.003304, 22.7391442 59.003135, 22.7386215 59.0030226, 22.7377732 59.0028967, 22.7373277 59.0028449, 22.7369481 59.0028439)",yes,
31290430,Tiigi,residential,False,False,4.451,"LINESTRING (22.7399021 58.9990746, 22.7398363 58.9990959)",,
31290430,Tiigi,residential,False,True,84.053,"LINESTRING (22.7399021 58.9990746, 22.7411651 58.9986896)",,
96237779,Paju,residential,False,True,102.198,"LINESTRING (22.7399021 58.9990746, 22.7388459 58.9983338)",,
96237745,Kopli,residential,False,True,51.383,"LINESTRING (22.7432514 59.0022667, 22.7424636 59.0024879)",,
772972342,Pikk,residential,False,False,199.457,"LINESTRING (22.7432514 59.0022667, 22.7434184 59.0023669, 22.7439602 59.0026949, 22.7443055 59.0028757, 22.7445327 59.0029705, 22.7447908 59.0031056, 22.7449021 59.0031985, 22.7450644 59.0033338, 22.7449725 59.0035217, 22.7447001 59.003627)",,
772972342,Pikk,residential,False,True,127.186,"LINESTRING (22.7432514 59.0022667, 22.7431664 59.0022157, 22.7426357 59.0019163, 22.7422919 59.001774, 22.7416071 59.0015042)",,
32516289,Valli,residential,False,True,89.755,"LINESTRING (22.7415071 59.0003982, 22.743019 59.0001856)",,
96237763,Paju,residential,False,True,173.568,"LINESTRING (22.7415071 59.0003982, 22.7398363 58.9990959)",,
32516289,Valli,residential,False,False,117.848,"LINESTRING (22.7415071 59.0003982, 22.7399197 59.0006113, 22.7395083 59.0006475)",,
96237745,Kopli,residential,False,False,51.383,"LINESTRING (22.7424636 59.0024879, 22.7432514 59.0022667)",,
96237745,Kopli,residential,False,True,306.08799999999997,"LINESTRING (22.7424636 59.0024879, 22.7420374 59.0026476, 22.7417817 59.0026555, 22.738062 59.0012955)",,
96237778,Väike-Kopli,residential,False,False,163.238,"LINESTRING (22.7424636 59.0024879, 22.741774 59.0022006, 22.7410688 59.0019612, 22.7409991 59.0018933, 22.7416071 59.0015042)",,
96237779,Paju,residential,False,False,102.198,"LINESTRING (22.7388459 58.9983338, 22.7399021 58.9990746)",,
96237759,Rookopli,residential,False,False,29.658,"LINESTRING (22.7464562 58.9984835, 22.7465314 58.9982942, 22.7465314 58.9982207)",,
"[26203129, 1079329738, 96237759]","['Sadama', 'Rookopli']",residential,False,"[False, True]",372.7460000000001,"LINESTRING (22.7464562 58.9984835, 22.7464035 58.9986792, 22.7463227 58.9992553, 22.7463897 59.0002023, 22.7464344 59.0006224, 22.7464865 59.000806, 22.746524 59.0008667, 22.7465908 59.0009746, 22.7467332 59.0011788, 22.7469694 59.0013625, 22.7474077 59.0017034)",,
215237220,Valli,residential,False,False,120.57000000000001,"LINESTRING (22.7464562 58.9984835, 22.7463484 58.9984761, 22.7462743 58.9984714, 22.7461661 58.9984861, 22.7459261 58.9986922, 22.7455472 58.9990257, 22.7452495 58.9992899)",,
"[26928473, 327545866, 327545865]",Vabaduse,residential,False,False,134.163,"LINESTRING (22.7459565 59.0024503, 22.7461799 59.0026199, 22.7465424 59.0029082, 22.7466837 59.0030199, 22.7470569 59.003293, 22.7473022 59.0034361)",yes,
26928473,Vabaduse,residential,False,True,154.064,"LINESTRING (22.7459565 59.0024503, 22.7456728 59.0022349, 22.7452769 59.0019276, 22.745222 59.0018769, 22.744733 59.00149, 22.744467 59.0012969)",,
"[1079329741, 1079329742]",Kalda,residential,False,True,117.609,"LINESTRING (22.7459565 59.0024503, 22.7464323 59.0021988, 22.7466962 59.002041, 22.7472748 59.0017691, 22.7473272 59.0017445, 22.7474077 59.0017034)",,
31282497,Põllu,residential,True,False,13.929,"LINESTRING (22.7473586 58.9983112, 22.747398 58.9982517, 22.747399 58.9981893)",,
1020562058,Keskväljak,residential,True,False,49.233999999999995,"LINESTRING (22.7473586 58.9983112, 22.7472371 58.998288, 22.7471382 58.9982669, 22.7470504 58.9982481, 22.7469598 58.9982305, 22.7468354 58.9982173, 22.7466984 58.9982196, 22.7465314 58.9982207)",,30
1020562052,Keskväljak,living_street,False,True,56.143,"LINESTRING (22.747399 58.9981893, 22.7472934 58.9981893, 22.7472934 58.9979068, 22.7472934 58.9977967, 22.747181 58.9977953)",,
1020562052,Keskväljak,living_street,False,False,56.143,"LINESTRING (22.747181 58.9977953, 22.7472934 58.9977967, 22.7472934 58.9979068, 22.7472934 58.9981893, 22.747399 58.9981893)",,
772972342,Pikk,residential,False,True,199.457,"LINESTRING (22.7447001 59.003627, 22.7449725 59.0035217, 22.7450644 59.0033338, 22.7449021 59.0031985, 22.7447908 59.0031056, 22.7445327 59.0029705, 22.7443055 59.0028757, 22.7439602 59.0026949, 22.7434184 59.0023669, 22.7432514 59.0022667)",,
