osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
262665941,,,Patabendimulla Devata 1,residential,30,False,False,123.37899999999999,"LINESTRING (80.0525934 6.2415582, 80.0527396 6.2415906, 80.0529309 6.2416432, 80.0530305 6.2416737, 80.0531382 6.2417119, 80.0532219 6.24174, 80.0533244 6.2417613, 80.053432 6.2417816, 80.0535339 6.2417921, 80.0536781 6.2417979)",,
371322895,2,AA002,Colombo-Galle Road,trunk,70,False,True,130.947,"LINESTRING (80.0525934 6.2415582, 80.0527946 6.2414479, 80.0531546 6.2412507, 80.0532562 6.2411878, 80.0533681 6.2411158, 80.0534735 6.2410198, 80.0535808 6.2409186)",,
816469247,2,AA002,Colombo-Galle Road,trunk,70,False,False,20.582,"LINESTRING (80.0512387 6.2417152, 80.0511663 6.2416966, 80.05106 6.2416634)",,
817100756,2,AA002,Colombo-Galle Road,trunk,70,False,True,139.864,"LINESTRING (80.0512387 6.2417152, 80.0514242 6.2417339, 80.0517003 6.2417497, 80.0518301 6.2417469, 80.0519672 6.2417347, 80.0522026 6.2417037, 80.0523159 6.2416723, 80.052483 6.2416064)",,
817100755,2,AA002,Colombo-Galle Road,trunk,70,False,True,13.328,"LINESTRING (80.052483 6.2416064, 80.0525934 6.2415582)",,
817100756,2,AA002,Colombo-Galle Road,trunk,70,False,False,139.864,"LINESTRING (80.052483 6.2416064, 80.0523159 6.2416723, 80.0522026 6.2417037, 80.0519672 6.2417347, 80.0518301 6.2417469, 80.0517003 6.2417497, 80.0514242 6.2417339, 80.0512387 6.2417152)",,
"[819417880, 23153218, 819417879]",,,Ambalangoda -Batapola Road,secondary,50,False,True,28.122,"LINESTRING (80.0586588 6.2396216, 80.0586354 6.2396071, 80.0585226 6.2395322, 80.0584431 6.2394878)",yes,
819417880,,,Ambalangoda -Batapola Road,secondary,50,False,False,19.67,"LINESTRING (80.0582937 6.2393917, 80.0584431 6.2394878)",,
819417880,,,Ambalangoda -Batapola Road,secondary,50,False,True,26.154,"LINESTRING (80.0582937 6.2393917, 80.0580716 6.2393106)",,
817187662,,,,unclassified,,False,False,112.947,"LINESTRING (80.0582937 6.2393917, 80.0583053 6.2392689, 80.0583501 6.2390588, 80.058396 6.2389398, 80.0584069 6.2387929, 80.0584394 6.2386139, 80.0585055 6.2384029)",,
154979187,,,Pieris Weda Mawatha,residential,30,False,False,8.553,"LINESTRING (80.0582653 6.2422915, 80.0581885 6.2423009)",,
371322898,,,Market Road,unclassified,,False,False,155.405,"LINESTRING (80.0519282 6.2345297, 80.0521597 6.2345642, 80.0524407 6.2346061, 80.0528308 6.2346643, 80.0529113 6.2347177, 80.0529434 6.2348723, 80.0529309 6.2351082)",,
98399579,,,,residential,30,False,False,59.632,"LINESTRING (80.0538734 6.2365923, 80.0533392 6.2365175)",,
98399579,,,,residential,30,False,True,55.855,"LINESTRING (80.0538734 6.2365923, 80.0543733 6.2366656)",,
371322899,,,,unclassified,,False,False,208.368,"LINESTRING (80.0538734 6.2365923, 80.054021 6.2362508, 80.0540311 6.2361955, 80.0540129 6.236159, 80.0539841 6.236137, 80.053736 6.236079, 80.053689 6.2360481, 80.053673 6.2360063, 80.0536877 6.2359509, 80.0537602 6.2356908, 80.0537749 6.2356732, 80.0537965 6.2356615, 80.0538245 6.2356564, 80.0540069 6.2356775, 80.0542283 6.2357415, 80.0543066 6.2357477, 80.0544297 6.2357455)",,
371322895,2,AA002,Colombo-Galle Road,trunk,70,False,False,102.5,"LINESTRING (80.0544297 6.2357455, 80.0543733 6.2366656)",,
371322895,2,AA002,Colombo-Galle Road,trunk,70,False,True,38.375,"LINESTRING (80.0544297 6.2357455, 80.0544268 6.2354004)",,
371322899,,,,unclassified,,False,True,208.368,"LINESTRING (80.0544297 6.2357455, 80.0543066 6.2357477, 80.0542283 6.2357415, 80.0540069 6.2356775, 80.0538245 6.2356564, 80.0537965 6.2356615, 80.0537749 6.2356732, 80.0537602 6.2356908, 80.0536877 6.2359509, 80.053673 6.2360063, 80.053689 6.2360481, 80.053736 6.236079, 80.0539841 6.236137, 80.0540129 6.236159, 80.0540311 6.2361955, 80.054021 6.2362508, 80.0538734 6.2365923)",,
13881243,,,Wickremasuriya Road,residential,40,False,True,72.932,"LINESTRING (80.0533138 6.238516, 80.0527348 6.2382015)",,
13881243,,,Wickremasuriya Road,residential,40,False,False,98.40100000000001,"LINESTRING (80.0533138 6.238516, 80.0534396 6.2385849, 80.0541276 6.2388731)",,
371323112,,,,unclassified,,False,False,87.023,"LINESTRING (80.0533138 6.238516, 80.0531791 6.2388443, 80.0530938 6.2391433, 80.0530897 6.2392605)",,
371323112,,,,unclassified,,False,True,87.023,"LINESTRING (80.0530897 6.2392605, 80.0530938 6.2391433, 80.0531791 6.2388443, 80.0533138 6.238516)",,
371324422,,AA002,Colombo-Galle Road,trunk,70,True,False,86.383,"LINESTRING (80.050322 6.2416793, 80.050374 6.2416539, 80.0504548 6.2416001, 80.0504955 6.2415755, 80.0505258 6.2415645, 80.0505725 6.2415587, 80.0506694 6.2415727, 80.0507779 6.2416005, 80.0508924 6.2416295, 80.0509753 6.2416504, 80.05106 6.2416634)",,
371324424,,,Main Street,tertiary,40,False,True,13.481,"LINESTRING (80.0505716 6.2414998, 80.0505748 6.2413786)",,
371324423,,AA002,Colombo-Galle Road,trunk,70,True,False,35.099,"LINESTRING (80.0505716 6.2414998, 80.0505398 6.241503, 80.0505149 6.2415122, 80.0504557 6.2415471, 80.0504265 6.2415692, 80.0503997 6.2415901, 80.0503787 6.2416089, 80.0503504 6.241637, 80.050322 6.2416793)",,
820875723,,,Patabendimulla Devata 1,residential,30,False,True,124.727,"LINESTRING (80.0547859 6.241981, 80.0545394 6.2419136, 80.0544521 6.2418802, 80.054303 6.2418566, 80.0541113 6.2418351, 80.0539294 6.2418095, 80.0536781 6.2417979)",,
"[820877589, 371325406]",,,,unclassified,,False,False,181.54999999999998,"LINESTRING (80.0536306 6.2423337, 80.0541235 6.2423455, 80.0547366 6.2423945, 80.0547428 6.2426242, 80.0550447 6.2426518)",,
"[820875724, 820875725]",,B014,Ambalangoda-Elpitiya-Pitigala Road,primary,50,False,False,59.81,"LINESTRING (80.0536306 6.2423337, 80.0536335 6.242303, 80.0536557 6.2420643, 80.0536781 6.2417979)",,
"[820877589, 371325406]",,,,unclassified,,False,True,181.55,"LINESTRING (80.0550447 6.2426518, 80.0547428 6.2426242, 80.0547366 6.2423945, 80.0541235 6.2423455, 80.0536306 6.2423337)",,
154979187,,,Pieris Weda Mawatha,residential,30,False,False,116.81800000000001,"LINESTRING (80.0575548 6.2421864, 80.0571011 6.2421263, 80.0567588 6.2420362, 80.0565245 6.2419649)",,
154979187,,,Pieris Weda Mawatha,residential,30,False,True,71.248,"LINESTRING (80.0575548 6.2421864, 80.0578133 6.2422206, 80.0581885 6.2423009)",,
154979187,,,Pieris Weda Mawatha,residential,30,False,True,8.553,"LINESTRING (80.0581885 6.2423009, 80.0582653 6.2422915)",,
154979187,,,Pieris Weda Mawatha,residential,30,False,False,71.248,"LINESTRING (80.0581885 6.2423009, 80.0578133 6.2422206, 80.0575548 6.2421864)",,
389387259,,,Robert Wickramasuriya mawatha,unclassified,,False,True,119.45599999999999,"LINESTRING (80.0581885 6.2423009, 80.0582182 6.2421125, 80.0582621 6.2419582, 80.0582852 6.2418397, 80.0583617 6.2416908, 80.0584599 6.241482, 80.0585162 6.2413695, 80.0585456 6.2412959)",,
389387259,,,Robert Wickramasuriya mawatha,unclassified,,False,False,119.45599999999999,"LINESTRING (80.0585456 6.2412959, 80.0585162 6.2413695, 80.0584599 6.241482, 80.0583617 6.2416908, 80.0582852 6.2418397, 80.0582621 6.2419582, 80.0582182 6.2421125, 80.0581885 6.2423009)",,
817187662,,,,unclassified,,False,False,17.081,"LINESTRING (80.0585055 6.2384029, 80.0585632 6.2382604)",,
817187662,,,,unclassified,,False,True,112.947,"LINESTRING (80.0585055 6.2384029, 80.0584394 6.2386139, 80.0584069 6.2387929, 80.058396 6.2389398, 80.0583501 6.2390588, 80.0583053 6.2392689, 80.0582937 6.2393917)",,
766618552,,,,residential,,False,True,65.572,"LINESTRING (80.0556859 6.2425108, 80.0557503 6.2425135, 80.0558227 6.2425215, 80.0558395 6.2425175, 80.0559019 6.2425095, 80.0559783 6.2425135, 80.0560239 6.2425135, 80.0561044 6.2425028, 80.0561526 6.2424975, 80.0562277 6.2424948, 80.0562764 6.2424925)",,
766618552,,,,residential,,False,False,65.572,"LINESTRING (80.0562764 6.2424925, 80.0562277 6.2424948, 80.0561526 6.2424975, 80.0561044 6.2425028, 80.0560239 6.2425135, 80.0559783 6.2425135, 80.0559019 6.2425095, 80.0558395 6.2425175, 80.0558227 6.2425215, 80.0557503 6.2425135, 80.0556859 6.2425108)",,
766618553,,,,residential,,False,False,55.716,"LINESTRING (80.0562764 6.2424925, 80.0562626 6.2425242, 80.0562385 6.2426041, 80.0562063 6.2426735, 80.0561741 6.2427375, 80.0561553 6.2427908, 80.0561205 6.2428628, 80.0560963 6.2429321, 80.0560772 6.242949)",,
766618553,,,,residential,,False,True,70.836,"LINESTRING (80.0562764 6.2424925, 80.0562975 6.2424442, 80.0563136 6.2423882, 80.0563484 6.2422549, 80.0563726 6.2421642, 80.0563806 6.2421162, 80.0563806 6.2420709, 80.0563806 6.2419989, 80.0563994 6.2419402, 80.0564087 6.2418738)",,
766618553,,,,residential,,False,True,48.282,"LINESTRING (80.0556537 6.2429828, 80.0557208 6.2429908, 80.0557852 6.2429908, 80.0558442 6.2429934, 80.0559059 6.2429934, 80.055989 6.2429934, 80.056048 6.2429748, 80.0560772 6.242949)",,
154980263,,,Heegalduwa Mawatha,living_street,,False,True,82.09,"LINESTRING (80.0585666 6.2349705, 80.0585505 6.2350238, 80.0585049 6.2351464, 80.0584701 6.2352398, 80.0584191 6.2352891, 80.0583681 6.2352851, 80.0581495 6.2350358)",,
817099666,,,,unclassified,,False,False,31.433,"LINESTRING (80.0580341 6.2345368, 80.0580503 6.2346038, 80.0580651 6.2346545, 80.0580811 6.2347025, 80.0581281 6.2347318, 80.0581817 6.2347465)",,
817099667,,,,unclassified,,False,False,22.191000000000003,"LINESTRING (80.0580341 6.2345368, 80.0581254 6.2345158, 80.05823 6.2344932)",,
817099667,,,,unclassified,,False,True,76.671,"LINESTRING (80.0580341 6.2345368, 80.0579511 6.2345558, 80.0577834 6.2345998, 80.0576963 6.2346238, 80.0576211 6.2346505, 80.0575487 6.2346505, 80.0574911 6.2346452, 80.0574347 6.2346385, 80.057357 6.2346398)",,
817099667,,,,unclassified,,False,True,22.191000000000003,"LINESTRING (80.05823 6.2344932, 80.0581254 6.2345158, 80.0580341 6.2345368)",,
817099667,,,,unclassified,,False,False,76.67099999999999,"LINESTRING (80.057357 6.2346398, 80.0574347 6.2346385, 80.0574911 6.2346452, 80.0575487 6.2346505, 80.0576211 6.2346505, 80.0576963 6.2346238, 80.0577834 6.2345998, 80.0579511 6.2345558, 80.0580341 6.2345368)",,
817099666,,,,unclassified,,False,True,31.433,"LINESTRING (80.0581817 6.2347465, 80.0581281 6.2347318, 80.0580811 6.2347025, 80.0580651 6.2346545, 80.0580503 6.2346038, 80.0580341 6.2345368)",,
817099668,,,,unclassified,,False,True,32.601,"LINESTRING (80.0581817 6.2347465, 80.058171 6.2347851, 80.0581509 6.2348758, 80.0581549 6.2349545, 80.0581495 6.2350358)",,
154980263,,,Heegalduwa Mawatha,living_street,,False,False,82.09,"LINESTRING (80.0581495 6.2350358, 80.0583681 6.2352851, 80.0584191 6.2352891, 80.0584701 6.2352398, 80.0585049 6.2351464, 80.0585505 6.2350238, 80.0585666 6.2349705)",,
154980263,,,Heegalduwa Mawatha,living_street,,False,True,227.363,"LINESTRING (80.0581495 6.2350358, 80.0580342 6.2350798, 80.057939 6.2350784, 80.0578827 6.2350704, 80.0578143 6.2351024, 80.0577794 6.2351638, 80.0577378 6.2352318, 80.0577056 6.2352558, 80.0576117 6.2352731, 80.0574723 6.2352918, 80.0573515 6.2352985, 80.0571263 6.2352851, 80.056909 6.2353038, 80.0566274 6.2353278, 80.0564289 6.2353998, 80.0562311 6.2354947)",,
817099668,,,,unclassified,,False,False,32.601,"LINESTRING (80.0581495 6.2350358, 80.0581549 6.2349545, 80.0581509 6.2348758, 80.058171 6.2347851, 80.0581817 6.2347465)",,
766618553,,,,residential,,False,False,48.282000000000004,"LINESTRING (80.0560772 6.242949, 80.056048 6.2429748, 80.055989 6.2429934, 80.0559059 6.2429934, 80.0558442 6.2429934, 80.0557852 6.2429908, 80.0557208 6.2429908, 80.0556537 6.2429828)",,
766618553,,,,residential,,False,True,55.716,"LINESTRING (80.0560772 6.242949, 80.0560963 6.2429321, 80.0561205 6.2428628, 80.0561553 6.2427908, 80.0561741 6.2427375, 80.0562063 6.2426735, 80.0562385 6.2426041, 80.0562626 6.2425242, 80.0562764 6.2424925)",,
817187662,,,,unclassified,,False,True,17.081,"LINESTRING (80.0585632 6.2382604, 80.0585055 6.2384029)",,
533734564,,,,unclassified,,False,False,15.091,"LINESTRING (80.0585632 6.2382604, 80.0585921 6.2381893, 80.0586202 6.2381373)",,
"[817187661, 817187663]",,,,unclassified,,False,True,40.709,"LINESTRING (80.0585632 6.2382604, 80.058466 6.2382034, 80.0584245 6.2381807, 80.0583225 6.2381647, 80.0582179 6.2381581)",,
"[817187661, 817187663]",,,,unclassified,,False,False,40.709,"LINESTRING (80.0582179 6.2381581, 80.0583225 6.2381647, 80.0584245 6.2381807, 80.058466 6.2382034, 80.0585632 6.2382604)",,
533734564,,,,unclassified,,False,True,15.091,"LINESTRING (80.0586202 6.2381373, 80.0585921 6.2381893, 80.0585632 6.2382604)",,
817187668,,,,unclassified,,False,True,26.644000000000002,"LINESTRING (80.0580783 6.2367965, 80.0581133 6.2368649, 80.0581656 6.2369276, 80.0582005 6.2369662, 80.0582297 6.2369716)",,
817187669,,,,unclassified,,False,True,48.718999999999994,"LINESTRING (80.0580783 6.2367965, 80.057994 6.2368222, 80.0579068 6.2368476, 80.0578411 6.2368529, 80.0577915 6.2368276, 80.0577365 6.2367756, 80.0576957 6.2367264)",,
154980261,,,S.G.A De Silva Mawatha,residential,30,False,False,126.438,"LINESTRING (80.0577097 6.2382329, 80.057821 6.238506, 80.0579095 6.238802, 80.057998 6.239062, 80.0580716 6.2393106)",,
154980261,,,S.G.A De Silva Mawatha,residential,30,False,True,100.017,"LINESTRING (80.0577097 6.2382329, 80.0575967 6.2379556, 80.0574589 6.2376381, 80.0573493 6.2374081)",,
817187668,,,,unclassified,,False,False,26.644,"LINESTRING (80.0582297 6.2369716, 80.0582005 6.2369662, 80.0581656 6.2369276, 80.0581133 6.2368649, 80.0580783 6.2367965)",,
817189743,,,,unclassified,,False,True,123.746,"LINESTRING (80.0582297 6.2369716, 80.0581361 6.2370382, 80.0580436 6.2370635, 80.0579712 6.2370715, 80.0578384 6.2370782, 80.0577418 6.2371035, 80.0576667 6.2371155, 80.0575809 6.2370902, 80.057483 6.2370689, 80.0573543 6.2370662, 80.0572872 6.2370889, 80.057177 6.2371704)",,
154980261,,,S.G.A De Silva Mawatha,residential,30,False,True,11.765,"LINESTRING (80.057177 6.2371704, 80.0571053 6.2370922)",,
154980261,,,S.G.A De Silva Mawatha,residential,30,False,False,32.618,"LINESTRING (80.057177 6.2371704, 80.0572076 6.2372037, 80.0573493 6.2374081)",,
817189743,,,,unclassified,,False,False,123.74600000000001,"LINESTRING (80.057177 6.2371704, 80.0572872 6.2370889, 80.0573543 6.2370662, 80.057483 6.2370689, 80.0575809 6.2370902, 80.0576667 6.2371155, 80.0577418 6.2371035, 80.0578384 6.2370782, 80.0579712 6.2370715, 80.0580436 6.2370635, 80.0581361 6.2370382, 80.0582297 6.2369716)",,
154980265,,,S.G.A De Silva Mawatha,residential,30,False,True,33.571,"LINESTRING (80.0579173 6.2365446, 80.0579049 6.2365558, 80.0577781 6.2367142, 80.0576957 6.2367264)",,
817189744,,,,unclassified,,False,True,41.064,"LINESTRING (80.0579173 6.2365446, 80.0579202 6.2365063, 80.0579175 6.2364649, 80.0578947 6.2364423, 80.0577995 6.2364223, 80.0576399 6.236397)",,
817189744,,,,unclassified,,False,False,41.064,"LINESTRING (80.0576399 6.236397, 80.0577995 6.2364223, 80.0578947 6.2364423, 80.0579175 6.2364649, 80.0579202 6.2365063, 80.0579173 6.2365446)",,
819395285,,,,unclassified,,False,True,53.598,"LINESTRING (80.0561017 6.2399085, 80.0556177 6.2398793)",,
819395286,,,,unclassified,,False,True,84.861,"LINESTRING (80.0563833 6.2408524, 80.057019 6.2412803)",,
819395286,,,,unclassified,,False,False,84.861,"LINESTRING (80.057019 6.2412803, 80.0563833 6.2408524)",,
154979188,,,Halwathura Road,living_street,,False,False,252.563,"LINESTRING (80.057019 6.2412803, 80.0574855 6.2406819, 80.0576305 6.2404658, 80.0578102 6.240248, 80.057947 6.2397832, 80.0580716 6.2393106)",,
154979188,,,Halwathura Road,living_street,,False,True,93.765,"LINESTRING (80.057019 6.2412803, 80.0567872 6.2415778, 80.0565245 6.2419649)",,
819403805,,,,unclassified,,False,True,82.807,"LINESTRING (80.0550892 6.238522, 80.0554244 6.238558, 80.055588 6.238578, 80.0558348 6.2385913)",,
176278734,,,Heen Ela Road,residential,30,False,False,23.645,"LINESTRING (80.0558348 6.2385913, 80.055859 6.2386398, 80.0559184 6.2387869)",,
176278734,,,Heen Ela Road,residential,30,False,True,238.248,"LINESTRING (80.0558348 6.2385913, 80.0557836 6.2384264, 80.0557474 6.2383082, 80.055704 6.2381442, 80.0556658 6.2380661, 80.0556123 6.2379815, 80.055561 6.2377543, 80.0555398 6.2375621, 80.0554899 6.2373679, 80.0552694 6.237085, 80.0552595 6.2370462, 80.0552378 6.2368133, 80.0552447 6.2366822, 80.0553024 6.2365998)",,
819403805,,,,unclassified,,False,False,82.807,"LINESTRING (80.0558348 6.2385913, 80.055588 6.238578, 80.0554244 6.238558, 80.0550892 6.238522)",,
819417880,,,Ambalangoda -Batapola Road,secondary,50,False,True,19.67,"LINESTRING (80.0584431 6.2394878, 80.0582937 6.2393917)",,
"[819417880, 23153218, 819417879]",,,Ambalangoda -Batapola Road,secondary,50,False,False,28.122,"LINESTRING (80.0584431 6.2394878, 80.0585226 6.2395322, 80.0586354 6.2396071, 80.0586588 6.2396216)",yes,
13881229,,,Main Street,tertiary,40,True,False,5.67,"LINESTRING (80.0535267 6.235296, 80.0535345 6.2352456)",,
821474761,,,,residential,,False,False,100.888,"LINESTRING (80.0535267 6.235296, 80.0536662 6.2353397, 80.0538915 6.2353757, 80.0541598 6.2354131, 80.0543851 6.2354037, 80.0544268 6.2354004)",,
821474761,,,,residential,,False,True,70.163,"LINESTRING (80.0548464 6.2351664, 80.0548451 6.2353811, 80.0547861 6.2353824, 80.0544268 6.2354004)",,
1207955992,,,,residential,,False,True,81.59800000000001,"LINESTRING (80.0549007 6.2383897, 80.0547826 6.2383581, 80.0546986 6.2383585, 80.0546104 6.238338, 80.0545082 6.2383159, 80.0544682 6.2383034, 80.0543545 6.2383278, 80.0541761 6.2383228)",,
371322895,2,AA002,Colombo-Galle Road,trunk,70,False,False,61.427,"LINESTRING (80.0541761 6.2383228, 80.0541375 6.2387829, 80.0541276 6.2388731)",,
371322895,2,AA002,Colombo-Galle Road,trunk,70,False,True,185.673,"LINESTRING (80.0541761 6.2383228, 80.0542428 6.2375115, 80.0543733 6.2366656)",,
1207955992,,,,residential,,False,False,81.598,"LINESTRING (80.0541761 6.2383228, 80.0543545 6.2383278, 80.0544682 6.2383034, 80.0545082 6.2383159, 80.0546104 6.238338, 80.0546986 6.2383585, 80.0547826 6.2383581, 80.0549007 6.2383897)",,
