osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
377927535,,,residential,30,False,False,89.16,"LINESTRING (80.0200112 7.0764795, 80.0200716 7.0763823, 80.0203679 7.0761175, 80.0204484 7.0760895, 80.0206563 7.0761095)",
519930073,AA001,Colombo - Kandy Road,trunk,70,True,False,267.63000000000005,"LINESTRING (80.0200112 7.0764795, 80.0199624 7.0764553, 80.0198892 7.0764076, 80.0198177 7.0763564, 80.0197358 7.0762943, 80.0196652 7.0762386, 80.0195404 7.0761328, 80.0193595 7.0759771, 80.0192401 7.0758739, 80.0191036 7.0757536, 80.0188911 7.0755644, 80.0187492 7.0754361, 80.0186513 7.0753486, 80.0185191 7.0752343, 80.0183938 7.0751265, 80.0182945 7.0750393, 80.0181621 7.0749268)",2
389825913,,,residential,30,False,False,103.626,"LINESTRING (80.0179727 7.074748, 80.0180913 7.074606, 80.0183983 7.0743439, 80.0186377 7.0740929)",
519930073,AA001,Colombo - Kandy Road,trunk,70,True,False,199.324,"LINESTRING (80.0179727 7.074748, 80.0178279 7.0746081, 80.0176249 7.0744137, 80.0175221 7.0743155, 80.0174138 7.0742156, 80.0166589 7.0735179)",2
232407351,,Keppetipola Road,residential,30,False,False,198.53699999999998,"LINESTRING (80.0137303 7.0737375, 80.0141464 7.0737262, 80.014492 7.0736156, 80.0145952 7.073614, 80.0146955 7.0736663, 80.0147849 7.0737466, 80.015042 7.0739468, 80.0152923 7.0741979)",
232407351,,Keppetipola Road,residential,30,False,True,60.094,"LINESTRING (80.0137303 7.0737375, 80.0134857 7.0737384, 80.0132012 7.073644)",
736940219,,,unclassified,,False,False,66.472,"LINESTRING (80.0137303 7.0737375, 80.0137526 7.0736448, 80.0137872 7.0734027, 80.0138622 7.0731557)",
736940219,,,unclassified,,False,True,66.472,"LINESTRING (80.0138622 7.0731557, 80.0137872 7.0734027, 80.0137526 7.0736448, 80.0137303 7.0737375)",
828178298,,,residential,,False,True,30.011,"LINESTRING (80.0127947 7.0725148, 80.0130507 7.0726059)",
828178298,,,residential,,False,False,30.011,"LINESTRING (80.0130507 7.0726059, 80.0127947 7.0725148)",
828178300,,,residential,,False,True,24.887,"LINESTRING (80.0130507 7.0726059, 80.0132656 7.072538)",
"[828178300, 388813054]",,,residential,30,False,"[False, True]",78.737,"LINESTRING (80.0130507 7.0726059, 80.0129476 7.0726638, 80.0128859 7.0727383, 80.0128323 7.0727581, 80.0125671 7.0731074)",
828178299,,,residential,,False,True,54.736999999999995,"LINESTRING (80.0130804 7.0721062, 80.0131099 7.0723644, 80.0132656 7.072538)",
828178300,,,residential,,False,False,24.887,"LINESTRING (80.0132656 7.072538, 80.0130507 7.0726059)",
828178299,,,residential,,False,False,54.736999999999995,"LINESTRING (80.0132656 7.072538, 80.0131099 7.0723644, 80.0130804 7.0721062)",
828178300,,,residential,,False,True,210.954,"LINESTRING (80.0132656 7.072538, 80.0134157 7.0724682, 80.0135283 7.0722659, 80.0135459 7.0720629, 80.0137822 7.0713721, 80.013812 7.0711544, 80.0139099 7.0710932, 80.0141279 7.0710047)",
