osmid,highway,maxspeed,oneway,reversed,length,geometry,ref,name
197794073,residential,30,False,True,131.393,"LINESTRING (79.8222276 9.085543, 79.8216595 9.0856975, 79.821328 9.0857129, 79.8210525 9.0857175)",,
205305451,trunk,60,False,False,5.391,"LINESTRING (79.8239614 9.0856413, 79.82401 9.0856344)",AA014,Medawachchiya-Talaimannar Road
205305451,trunk,60,False,True,6.135,"LINESTRING (79.8239614 9.0856413, 79.8239056 9.0856384)",AA014,Medawachchiya-Talaimannar Road
197793824,residential,30,False,True,178.77499999999998,"LINESTRING (79.8239614 9.0856413, 79.8233848 9.0848023, 79.8231262 9.0842662)",,
197793672,residential,30,False,True,48.16,"LINESTRING (79.8227689 9.0856494, 79.8223694 9.0858282)",,
197794055,residential,30,False,False,65.218,"LINESTRING (79.8227689 9.0856494, 79.8230218 9.0861801)",,
197794055,residential,30,False,True,39.175,"LINESTRING (79.8227689 9.0856494, 79.8226085 9.0853347)",,
197794073,residential,30,False,True,129.591,"LINESTRING (79.8210525 9.0857175, 79.8216456 9.0867251)",,
197794029,residential,30,False,False,60.672000000000004,"LINESTRING (79.8210525 9.0857175, 79.8206748 9.0859574, 79.8207179 9.0860503)",,
197794073,residential,30,False,False,131.393,"LINESTRING (79.8210525 9.0857175, 79.821328 9.0857129, 79.8216595 9.0856975, 79.8222276 9.085543)",,
197793611,residential,30,False,False,55.399,"LINESTRING (79.8223694 9.0858282, 79.8225303 9.0863004)",,
197793672,residential,30,False,False,48.16,"LINESTRING (79.8223694 9.0858282, 79.8227689 9.0856494)",,
197793672,residential,30,False,True,35.329,"LINESTRING (79.8223694 9.0858282, 79.8222276 9.085543)",,
197793488,residential,30,False,False,445.749,"LINESTRING (79.8207179 9.0860503, 79.8196009 9.0863472, 79.8191541 9.0853479, 79.8181524 9.0855467, 79.8183948 9.0862735)",,
197794029,residential,30,False,False,100.14099999999999,"LINESTRING (79.8207179 9.0860503, 79.821018 9.0866544, 79.821172 9.0868239)",,
197794029,residential,30,False,True,60.672000000000004,"LINESTRING (79.8207179 9.0860503, 79.8206748 9.0859574, 79.8210525 9.0857175)",,
197794055,residential,30,False,False,39.181,"LINESTRING (79.8233682 9.0860955, 79.8230218 9.0861801)",,
197794055,residential,30,False,True,71.953,"LINESTRING (79.8233682 9.0860955, 79.8234699 9.0863626, 79.823139 9.0865178)",,
1019815831,residential,,False,False,83.479,"LINESTRING (79.8233682 9.0860955, 79.8236105 9.0859555, 79.8237982 9.0858588, 79.8238626 9.0858058, 79.8239055 9.0857502, 79.8239056 9.0856384)",,
197793801,residential,30,False,True,55.6,"LINESTRING (79.8230218 9.0861801, 79.8225303 9.0863004)",,
197794055,residential,30,False,False,39.694,"LINESTRING (79.8230218 9.0861801, 79.823139 9.0865178)",,
197794055,residential,30,False,True,65.218,"LINESTRING (79.8230218 9.0861801, 79.8227689 9.0856494)",,
197794055,residential,30,False,True,39.181,"LINESTRING (79.8230218 9.0861801, 79.8233682 9.0860955)",,
197793488,residential,30,False,False,198.81,"LINESTRING (79.8183948 9.0862735, 79.8185743 9.0867938, 79.8180532 9.0870198, 79.8183128 9.0876456)",,
197793488,residential,30,False,True,445.74899999999997,"LINESTRING (79.8183948 9.0862735, 79.8181524 9.0855467, 79.8191541 9.0853479, 79.8196009 9.0863472, 79.8207179 9.0860503)",,
197793611,residential,30,False,True,55.399,"LINESTRING (79.8225303 9.0863004, 79.8223694 9.0858282)",,
197793801,residential,30,False,False,55.6,"LINESTRING (79.8225303 9.0863004, 79.8230218 9.0861801)",,
197793801,residential,30,False,True,48.906,"LINESTRING (79.8225303 9.0863004, 79.8226829 9.0867136)",,
197794056,residential,30,False,True,71.025,"LINESTRING (79.8225303 9.0863004, 79.8219494 9.0865814)",,
197793801,residential,30,False,False,54.608,"LINESTRING (79.823139 9.0865178, 79.8226829 9.0867136)",,
197794055,residential,30,False,True,39.694,"LINESTRING (79.823139 9.0865178, 79.8230218 9.0861801)",,
197794056,residential,30,False,False,62.313,"LINESTRING (79.823139 9.0865178, 79.8233751 9.0870274)",,
197794055,residential,30,False,False,71.953,"LINESTRING (79.823139 9.0865178, 79.8234699 9.0863626, 79.8233682 9.0860955)",,
197794056,residential,30,False,False,71.025,"LINESTRING (79.8219494 9.0865814, 79.8225303 9.0863004)",,
197794056,residential,30,False,True,44.202,"LINESTRING (79.8219494 9.0865814, 79.8221642 9.0869176)",,
197794060,residential,30,False,True,37.392,"LINESTRING (79.8219494 9.0865814, 79.8217664 9.0866943, 79.8216456 9.0867251)",,
197793801,residential,30,False,False,48.906,"LINESTRING (79.8226829 9.0867136, 79.8225303 9.0863004)",,
197793801,residential,30,False,True,54.608,"LINESTRING (79.8226829 9.0867136, 79.823139 9.0865178)",,
197794056,residential,30,False,False,61.304,"LINESTRING (79.8226829 9.0867136, 79.8221642 9.0869176)",,
197794056,residential,30,False,True,51.789,"LINESTRING (79.8226829 9.0867136, 79.8228952 9.0871295)",,
197794060,residential,30,False,False,38.84,"LINESTRING (79.8216456 9.0867251, 79.8217742 9.0870505)",,
197794060,residential,30,False,True,20.416,"LINESTRING (79.8216456 9.0867251, 79.8214623 9.0867559)",,
197794073,residential,30,False,False,129.591,"LINESTRING (79.8216456 9.0867251, 79.8210525 9.0857175)",,
197794060,residential,30,False,False,37.392,"LINESTRING (79.8216456 9.0867251, 79.8217664 9.0866943, 79.8219494 9.0865814)",,
197794029,residential,30,False,True,32.759,"LINESTRING (79.8214623 9.0867559, 79.821172 9.0868239)",,
197794060,residential,30,False,False,20.416,"LINESTRING (79.8214623 9.0867559, 79.8216456 9.0867251)",,
197794060,residential,30,False,True,64.694,"LINESTRING (79.8214623 9.0867559, 79.8215676 9.0871102, 79.8217742 9.0870505)",,
197793798,residential,30,False,False,48.713,"LINESTRING (79.821172 9.0868239, 79.8212032 9.0872609)",,
197794029,residential,30,False,False,32.759,"LINESTRING (79.821172 9.0868239, 79.8214623 9.0867559)",,
197794029,residential,30,False,True,100.14099999999999,"LINESTRING (79.821172 9.0868239, 79.821018 9.0866544, 79.8207179 9.0860503)",,
197793669,residential,30,False,False,45.3,"LINESTRING (79.8221642 9.0869176, 79.8217742 9.0870505)",,
197794056,residential,30,False,False,44.202,"LINESTRING (79.8221642 9.0869176, 79.8219494 9.0865814)",,
197794056,residential,30,False,True,61.304,"LINESTRING (79.8221642 9.0869176, 79.8226829 9.0867136)",,
197794056,residential,30,False,True,62.313,"LINESTRING (79.8233751 9.0870274, 79.823139 9.0865178)",,
197794056,residential,30,False,False,61.91,"LINESTRING (79.8233751 9.0870274, 79.8229344 9.0872065, 79.8228952 9.0871295)",,
1021117953,residential,,False,False,143.541,"LINESTRING (79.8233751 9.0870274, 79.8236956 9.0869949, 79.8242964 9.0867704, 79.824614 9.0866432)",,
197793669,residential,30,False,False,54.712,"LINESTRING (79.8217742 9.0870505, 79.82194 9.0875145)",,
197793669,residential,30,False,True,45.3,"LINESTRING (79.8217742 9.0870505, 79.8221642 9.0869176)",,
197794060,residential,30,False,True,38.84,"LINESTRING (79.8217742 9.0870505, 79.8216456 9.0867251)",,
197794060,residential,30,False,False,64.694,"LINESTRING (79.8217742 9.0870505, 79.8215676 9.0871102, 79.8214623 9.0867559)",,
197794056,residential,30,False,False,51.789,"LINESTRING (79.8228952 9.0871295, 79.8226829 9.0867136)",,
197793579,residential,30,False,False,113.28999999999999,"LINESTRING (79.8228952 9.0871295, 79.8225152 9.0872892, 79.82194 9.0875145)",,
197794056,residential,30,False,True,61.91,"LINESTRING (79.8228952 9.0871295, 79.8229344 9.0872065, 79.8233751 9.0870274)",,
197793798,residential,30,False,True,48.713,"LINESTRING (79.8212032 9.0872609, 79.821172 9.0868239)",,
"[197793579, 197793798]",residential,30,False,"[False, True]",115.527,"LINESTRING (79.8212032 9.0872609, 79.8212422 9.0874862, 79.8213358 9.0876595, 79.82194 9.0875145)",,
197793899,residential,30,False,False,117.63,"LINESTRING (79.8212032 9.0872609, 79.8208464 9.0872956, 79.8201581 9.0874785)",,
197793500,residential,30,False,False,210.37300000000002,"LINESTRING (79.8201581 9.0874785, 79.8198909 9.087492, 79.8194756 9.0875671, 79.8191422 9.0876576, 79.8189745 9.0876306, 79.8186099 9.0875228, 79.8183895 9.0875786, 79.8183128 9.0876456)",,
197793899,residential,30,False,False,268.096,"LINESTRING (79.8201581 9.0874785, 79.8203268 9.0879651, 79.8184842 9.0885009)",,
197793899,residential,30,False,True,117.63,"LINESTRING (79.8201581 9.0874785, 79.8208464 9.0872956, 79.8212032 9.0872609)",,
197793669,residential,30,False,True,54.712,"LINESTRING (79.82194 9.0875145, 79.8217742 9.0870505)",,
"[197793579, 197793798]",residential,30,False,"[False, True]",115.527,"LINESTRING (79.82194 9.0875145, 79.8213358 9.0876595, 79.8212422 9.0874862, 79.8212032 9.0872609)",,
197793579,residential,30,False,True,113.28999999999999,"LINESTRING (79.82194 9.0875145, 79.8225152 9.0872892, 79.8228952 9.0871295)",,
197793488,residential,30,False,True,198.81,"LINESTRING (79.8183128 9.0876456, 79.8180532 9.0870198, 79.8185743 9.0867938, 79.8183948 9.0862735)",,
197793500,residential,30,False,False,27.68,"LINESTRING (79.8183128 9.0876456, 79.8181868 9.0877558, 79.8181107 9.0877904)",,
197793500,residential,30,False,True,210.37300000000002,"LINESTRING (79.8183128 9.0876456, 79.8183895 9.0875786, 79.8186099 9.0875228, 79.8189745 9.0876306, 79.8191422 9.0876576, 79.8194756 9.0875671, 79.8198909 9.087492, 79.8201581 9.0874785)",,
197793500,residential,30,False,False,89.014,"LINESTRING (79.8181107 9.0877904, 79.8184842 9.0885009)",,
197793500,residential,30,False,True,27.68,"LINESTRING (79.8181107 9.0877904, 79.8181868 9.0877558, 79.8183128 9.0876456)",,
197793628,residential,30,False,False,158.801,"LINESTRING (79.8181107 9.0877904, 79.8177968 9.0879233, 79.8173132 9.0879984, 79.8170129 9.0880946, 79.816745 9.0882268)",,
197793500,residential,30,False,True,89.014,"LINESTRING (79.8184842 9.0885009, 79.8181107 9.0877904)",,
197793500,residential,30,False,False,250.264,"LINESTRING (79.8184842 9.0885009, 79.8169696 9.088895, 79.816745 9.0882268)",,
197793899,residential,30,False,True,268.096,"LINESTRING (79.8184842 9.0885009, 79.8203268 9.0879651, 79.8201581 9.0874785)",,
197794019,residential,30,False,False,31.097,"LINESTRING (79.8231217 9.0828736, 79.8229383 9.0830867)",,
197794019,residential,30,False,True,38.97,"LINESTRING (79.8231217 9.0828736, 79.8233516 9.0826066)",,
931567152,residential,,False,False,54.432,"LINESTRING (79.8231217 9.0828736, 79.822761 9.0825378)",,
931567152,residential,,False,True,54.432,"LINESTRING (79.822761 9.0825378, 79.8231217 9.0828736)",,
931567153,residential,,False,False,33.926,"LINESTRING (79.822761 9.0825378, 79.8229562 9.0823013)",,
931567153,residential,,False,True,32.866,"LINESTRING (79.822761 9.0825378, 79.822572 9.082767)",,
931567153,residential,,False,False,32.866,"LINESTRING (79.822572 9.082767, 79.822761 9.0825378)",,
931567153,residential,,False,True,33.926,"LINESTRING (79.8229562 9.0823013, 79.822761 9.0825378)",,
205305451,trunk,60,False,False,6.135,"LINESTRING (79.8239056 9.0856384, 79.8239614 9.0856413)",AA014,Medawachchiya-Talaimannar Road
205305451,trunk,60,False,True,150.606,"LINESTRING (79.8239056 9.0856384, 79.8238391 9.085635, 79.8232865 9.0854889, 79.8225848 9.0852797)",AA014,Medawachchiya-Talaimannar Road
1019815831,residential,,False,True,83.479,"LINESTRING (79.8239056 9.0856384, 79.8239055 9.0857502, 79.8238626 9.0858058, 79.8237982 9.0858588, 79.8236105 9.0859555, 79.8233682 9.0860955)",,
197793500,residential,30,False,True,250.264,"LINESTRING (79.816745 9.0882268, 79.8169696 9.088895, 79.8184842 9.0885009)",,
197793628,residential,30,False,True,158.80100000000002,"LINESTRING (79.816745 9.0882268, 79.8170129 9.0880946, 79.8173132 9.0879984, 79.8177968 9.0879233, 79.8181107 9.0877904)",,
1021117952,residential,,False,False,130.92600000000002,"LINESTRING (79.824614 9.0866432, 79.8243951 9.0861665, 79.8241269 9.0857999, 79.82401 9.0856344)",,
1021117953,residential,,False,True,143.541,"LINESTRING (79.824614 9.0866432, 79.8242964 9.0867704, 79.8236956 9.0869949, 79.8233751 9.0870274)",,
205305451,trunk,60,False,True,5.391,"LINESTRING (79.82401 9.0856344, 79.8239614 9.0856413)",AA014,Medawachchiya-Talaimannar Road
1021117952,residential,,False,True,130.926,"LINESTRING (79.82401 9.0856344, 79.8241269 9.0857999, 79.8243951 9.0861665, 79.824614 9.0866432)",,
