osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
23813958,2,AA009;AA006,Kandy - Jaffna Road,trunk,50,True,False,65.684,,"LINESTRING (80.6513215 7.8748457, 80.6513195 7.8747428, 80.651303 7.8745396, 80.6512671 7.8742579)",
499952807,1,,,residential,20,False,False,47.269,,"LINESTRING (80.6513215 7.8748457, 80.6517023 7.8748665, 80.6517499 7.8748705)",
485726532,2,AA006,Kurunegala - Dambulla Road,trunk,70,True,False,38.82,,"LINESTRING (80.6500067 7.8727324, 80.6501955 7.8730272)",
498526789,,,,residential,,False,True,8.704,,"LINESTRING (80.6500067 7.8727324, 80.6500751 7.8726932)",
498526789,,,,residential,,False,False,155.252,,"LINESTRING (80.6500067 7.8727324, 80.6492935 7.8731336, 80.6492426 7.8731848, 80.6492453 7.8736967)",
498526789,,,,residential,,False,False,345.913,,"LINESTRING (80.6492453 7.8736967, 80.6493892 7.8741152, 80.6493808 7.8741775, 80.6493179 7.8742107, 80.6486222 7.8745138, 80.6485719 7.8744764, 80.6484922 7.8744183, 80.6478468 7.8745968, 80.6468794 7.8746104)",
498526789,,,,residential,,False,True,155.252,,"LINESTRING (80.6492453 7.8736967, 80.6492426 7.8731848, 80.6492935 7.8731336, 80.6500067 7.8727324)",
499884116,,,,residential,,False,False,65.941,,"LINESTRING (80.6492453 7.8736967, 80.648827 7.873881, 80.6486983 7.8739377)",
498526789,,,,residential,,False,True,345.913,,"LINESTRING (80.6468794 7.8746104, 80.6478468 7.8745968, 80.6484922 7.8744183, 80.6485719 7.8744764, 80.6486222 7.8745138, 80.6493179 7.8742107, 80.6493808 7.8741775, 80.6493892 7.8741152, 80.6492453 7.8736967)",
498526803,,,,residential,30,False,False,128.432,,"LINESTRING (80.6508807 7.8699306, 80.6520447 7.8698631)",
499952801,,,,residential,30,False,True,7.957,,"LINESTRING (80.6508807 7.8699306, 80.6508089 7.8699385)",
157043830,,,,residential,30,False,False,35.789,,"LINESTRING (80.6520447 7.8698631, 80.6520507 7.8701849)",
157043830,,,,residential,30,False,True,9.341,,"LINESTRING (80.6520447 7.8698631, 80.6520452 7.8697791)",
498526803,,,,residential,30,False,True,128.432,,"LINESTRING (80.6520447 7.8698631, 80.6508807 7.8699306)",
157043830,,,,residential,30,False,False,9.341,,"LINESTRING (80.6520452 7.8697791, 80.6520447 7.8698631)",
499063383,2,AA006,Kurunegala - Dambulla Road,trunk,70,True,False,75.44800000000001,,"LINESTRING (80.6487824 7.8708311, 80.6488147 7.87088, 80.6489186 7.8710373, 80.6491588 7.871398)",
660422684,,,Tikiri Mawatha,residential,20,False,False,134.34,,"LINESTRING (80.6487824 7.8708311, 80.6485184 7.8709317, 80.6482756 7.8710392, 80.6482072 7.8710976, 80.6481718 7.8711933, 80.6480139 7.8713148, 80.6477702 7.8714467)",
498526812,,,,residential,,False,False,238.32,,"LINESTRING (80.6477702 7.8714467, 80.6478371 7.8715593, 80.6479809 7.8717795, 80.6480516 7.871936, 80.6480469 7.8721275, 80.6479974 7.8722303, 80.6478656 7.8723634, 80.6477363 7.8724394, 80.6476413 7.8725004, 80.6475561 7.8725797, 80.6474483 7.8726785, 80.6473786 7.872806, 80.6471989 7.873186)",
660422684,,,Tikiri Mawatha,residential,20,False,True,134.34,,"LINESTRING (80.6477702 7.8714467, 80.6480139 7.8713148, 80.6481718 7.8711933, 80.6482072 7.8710976, 80.6482756 7.8710392, 80.6485184 7.8709317, 80.6487824 7.8708311)",
485720976,2,AA009;AA006,Kandy - Jaffna Road,trunk,50,True,False,37.758,,"LINESTRING (80.650631 7.8778731, 80.6507118 7.8775431)",
498572685,,,,residential,,False,False,78.414,,"LINESTRING (80.650631 7.8778731, 80.6509204 7.877957, 80.6511508 7.8780236, 80.6513186 7.8780528)",
498572685,,,,residential,,False,True,78.414,,"LINESTRING (80.6513186 7.8780528, 80.6511508 7.8780236, 80.6509204 7.877957, 80.650631 7.8778731)",
485720976,2,AA009;AA006,Kandy - Jaffna Road,trunk,50,True,False,257.4,,"LINESTRING (80.6507118 7.8775431, 80.6508825 7.8768662, 80.6509887 7.876435, 80.6511242 7.8757923, 80.6512415 7.8752888)",
498572686,,,,residential,20,False,False,153.08,,"LINESTRING (80.6507118 7.8775431, 80.6513549 7.8777048, 80.6517492 7.8778376, 80.6519331 7.8779097, 80.6520369 7.8779515)",
498572686,,,,residential,20,False,True,153.07999999999998,,"LINESTRING (80.6520369 7.8779515, 80.6519331 7.8779097, 80.6517492 7.8778376, 80.6513549 7.8777048, 80.6507118 7.8775431)",
499063382,,,,trunk_link,,False,False,8.768,,"LINESTRING (80.6501955 7.8730272, 80.6502653 7.8729893)",
485726532,2,AA006,Kurunegala - Dambulla Road,trunk,70,True,False,164.107,,"LINESTRING (80.6501955 7.8730272, 80.6506642 7.8737757, 80.6507053 7.8738471, 80.6507839 7.873967, 80.6508658 7.8740875, 80.6509197 7.8741684, 80.6509647 7.8742255, 80.6510035 7.8742652)",
499063380,2,AA006,Kurunegala - Dambulla Road,trunk,70,True,False,39.025,,"LINESTRING (80.6502653 7.8729893, 80.6500751 7.8726932)",
499063382,,,,trunk_link,,False,True,8.768,,"LINESTRING (80.6502653 7.8729893, 80.6501955 7.8730272)",
498526789,,,,residential,,False,False,8.704,,"LINESTRING (80.6500751 7.8726932, 80.6500067 7.8727324)",
499063380,2,AA006,Kurunegala - Dambulla Road,trunk,70,True,False,79.199,,"LINESTRING (80.6500751 7.8726932, 80.6498326 7.8723111, 80.6496929 7.8720899)",
499884116,,,,residential,,False,True,65.941,,"LINESTRING (80.6486983 7.8739377, 80.648827 7.873881, 80.6492453 7.8736967)",
157043830,,,,residential,30,False,True,35.789,,"LINESTRING (80.6520507 7.8701849, 80.6520447 7.8698631)",
499952799,,,,residential,30,False,False,125.693,,"LINESTRING (80.6520507 7.8701849, 80.6509132 7.870275)",
157043830,,,,residential,30,False,False,224.475,,"LINESTRING (80.6520507 7.8701849, 80.6520335 7.8705423, 80.6519785 7.8707788, 80.6519195 7.8709249, 80.6516956 7.8712916, 80.6516044 7.8715042, 80.6515877 7.8717248, 80.6516699 7.8720961)",
485725078,2,AA009,Kandy - Jaffna Road,trunk,70,True,False,38.463,,"LINESTRING (80.6509132 7.870275, 80.6508807 7.8699306)",
499952799,,,,residential,30,False,True,125.693,,"LINESTRING (80.6509132 7.870275, 80.6520507 7.8701849)",
499952800,,,,residential,30,False,True,8.346,,"LINESTRING (80.6509132 7.870275, 80.6508377 7.8702813)",
499952800,,,,residential,30,False,False,8.346,,"LINESTRING (80.6508377 7.8702813, 80.6509132 7.870275)",
485725079,2,AA009,Kandy - Jaffna Road,trunk,70,True,False,185.45,,"LINESTRING (80.6508377 7.8702813, 80.6508436 7.8703275, 80.6508755 7.8705756, 80.6508782 7.8706077, 80.6509914 7.8719419)",
485725079,2,AA009,Kandy - Jaffna Road,trunk,70,True,False,38.249,,"LINESTRING (80.6508089 7.8699385, 80.6508377 7.8702813)",
499952801,,,,residential,30,False,False,7.957,,"LINESTRING (80.6508089 7.8699385, 80.6508807 7.8699306)",
499952802,,,,trunk_link,,False,True,8.226,,"LINESTRING (80.6510659 7.8719368, 80.6509914 7.8719419)",
485725078,2,AA009,Kandy - Jaffna Road,trunk,70,True,False,185.549,,"LINESTRING (80.6510659 7.8719368, 80.6509388 7.8705663, 80.6509132 7.870275)",
485725079,2,AA009,Kandy - Jaffna Road,trunk,70,True,False,24.258,,"LINESTRING (80.6509914 7.8719419, 80.6510109 7.8721592)",
499952802,,,,trunk_link,,False,False,8.226,,"LINESTRING (80.6509914 7.8719419, 80.6510659 7.8719368)",
499952803,,,,residential,,False,False,8.067,,"LINESTRING (80.6510109 7.8721592, 80.651084 7.8721548)",
485725079,2,AA009,Kandy - Jaffna Road,trunk,70,True,False,186.14100000000002,,"LINESTRING (80.6510109 7.8721592, 80.6510437 7.8725257, 80.6511316 7.8735066, 80.6511532 7.8738272)",
485725078,2,AA009,Kandy - Jaffna Road,trunk,70,True,False,24.322,,"LINESTRING (80.651084 7.8721548, 80.6510659 7.8719368)",
499952803,,,,residential,,False,True,8.067,,"LINESTRING (80.651084 7.8721548, 80.6510109 7.8721592)",
499952804,,,,residential,30,False,True,64.864,,"LINESTRING (80.651084 7.8721548, 80.6516699 7.8720961)",
499952807,1,,,residential,20,False,True,71.085,,"LINESTRING (80.6523862 7.8747682, 80.6522094 7.8748023, 80.6521066 7.87482, 80.6519517 7.8748479, 80.651821 7.8748671, 80.6517848 7.8748711, 80.6517499 7.8748705)",
498526812,,,,residential,,False,True,238.32,,"LINESTRING (80.6471989 7.873186, 80.6473786 7.872806, 80.6474483 7.8726785, 80.6475561 7.8725797, 80.6476413 7.8725004, 80.6477363 7.8724394, 80.6478656 7.8723634, 80.6479974 7.8722303, 80.6480469 7.8721275, 80.6480516 7.871936, 80.6479809 7.8717795, 80.6478371 7.8715593, 80.6477702 7.8714467)",
267792809,,AA009,Jaffna - Kandy Road,trunk,60,True,False,10.75,,"LINESTRING (80.6510876 7.8740769, 80.6510337 7.8741575)",
442060956,,AA006,Kurunegala - Dambulla Road,trunk,60,True,False,28.785999999999998,,"LINESTRING (80.6510876 7.8740769, 80.6510022 7.8740272, 80.6509562 7.8739936, 80.6508747 7.8739278)",
157055225,,,,residential,30,False,False,8.361,,"LINESTRING (80.6511656 7.8752878, 80.6512415 7.8752888)",
485720973,2,AA009;AA006,Kandy - Jaffna Road,trunk,50,True,False,351.546,,"LINESTRING (80.6511656 7.8752878, 80.6509004 7.8764146, 80.6505135 7.8780583, 80.6504386 7.8783662)",
952278971,,,,residential,,False,True,86.71,,"LINESTRING (80.6481349 7.877182, 80.6480543 7.8779577)",
952278971,,,,residential,,False,False,86.71,,"LINESTRING (80.6480543 7.8779577, 80.6481349 7.877182)",
813585085,,,Ibbankatuwa Wewa Road,tertiary,30,False,False,268.717,,"LINESTRING (80.6480543 7.8779577, 80.6484139 7.8779418, 80.6485327 7.8779459, 80.6492025 7.8781517, 80.6493454 7.8781851, 80.6496021 7.8781916, 80.6497899 7.8782129, 80.6504386 7.8783662)",
1136699880,,,,residential,,False,True,57.707,,"LINESTRING (80.6501627 7.8718602, 80.6496929 7.8720899)",
1136699880,,,,residential,,False,False,57.707,,"LINESTRING (80.6496929 7.8720899, 80.6501627 7.8718602)",
"[829577908, 499063379, 499063380]",2,AA006,Kurunegala - Dambulla Road,trunk,70,True,False,150.815,yes,"LINESTRING (80.6496929 7.8720899, 80.6494424 7.8716859, 80.649348 7.871542, 80.649239 7.871368, 80.6491622 7.8712544, 80.6489619 7.8709432)",
1136699882,,,,residential,,False,True,80.76,,"LINESTRING (80.6494868 7.8704361, 80.6489619 7.8709432)",
1136699882,,,,residential,,False,False,80.76,,"LINESTRING (80.6489619 7.8709432, 80.6494868 7.8704361)",
