osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
669287436,,,residential,15,False,False,130.237,"LINESTRING (80.6126855 6.8354279, 80.6126118 6.8354439, 80.6123194 6.8352761, 80.612019 6.8351976, 80.6119224 6.8351416, 80.6118608 6.8351336, 80.6116167 6.8352735)",,
669287437,,,residential,20,False,True,314.833,"LINESTRING (80.6126855 6.8354279, 80.6126346 6.8355211, 80.6125179 6.8356064, 80.612306 6.8355824, 80.6121665 6.8355145, 80.6120552 6.8355611, 80.6120431 6.835589, 80.6120914 6.8358953, 80.6120834 6.8362775, 80.6121196 6.8365944, 80.6121947 6.8366942, 80.6123221 6.8367861, 80.6124388 6.8370192, 80.6126393 6.8371323, 80.6128498 6.8373241)",,
669287438,,,residential,20,False,False,364.44,"LINESTRING (80.6111326 6.837353, 80.6111626 6.8373101, 80.6109505 6.8370877, 80.6109323 6.8370267, 80.6109843 6.8369892, 80.611069 6.8369359, 80.6111161 6.8368489, 80.6111206 6.8367495, 80.6110458 6.8364707, 80.6111105 6.8364092, 80.6112016 6.8364012, 80.6114606 6.8365233, 80.611655 6.8366624, 80.6119882 6.837167, 80.6121632 6.8372713, 80.6122236 6.8373046, 80.612303 6.8372839, 80.6125313 6.8372761, 80.6127541 6.8373065, 80.6128498 6.8373241)",,
669287438,,,residential,20,False,True,262.675,"LINESTRING (80.6111326 6.837353, 80.6110871 6.837356, 80.6108256 6.8371671, 80.6106568 6.8370642, 80.6104885 6.8371343, 80.6104317 6.8371411, 80.6103907 6.8371114, 80.610131 6.8369155, 80.6098547 6.8366993, 80.6098348 6.8366351, 80.6098859 6.8365878, 80.6100496 6.8365558, 80.610065 6.8365078, 80.6100167 6.8364626, 80.6097029 6.8364439, 80.6096533 6.836422, 80.6096171 6.8363827)",,
1059937347,,,residential,,False,True,77.932,"LINESTRING (80.6111326 6.837353, 80.6113037 6.8374086, 80.6114077 6.8376146, 80.611495 6.8378931)",,
669287437,,,residential,20,False,False,314.833,"LINESTRING (80.6128498 6.8373241, 80.6126393 6.8371323, 80.6124388 6.8370192, 80.6123221 6.8367861, 80.6121947 6.8366942, 80.6121196 6.8365944, 80.6120834 6.8362775, 80.6120914 6.8358953, 80.6120431 6.835589, 80.6120552 6.8355611, 80.6121665 6.8355145, 80.612306 6.8355824, 80.6125179 6.8356064, 80.6126346 6.8355211, 80.6126855 6.8354279)",,
669287438,,,residential,20,False,True,364.4400000000001,"LINESTRING (80.6128498 6.8373241, 80.6127541 6.8373065, 80.6125313 6.8372761, 80.612303 6.8372839, 80.6122236 6.8373046, 80.6121632 6.8372713, 80.6119882 6.837167, 80.611655 6.8366624, 80.6114606 6.8365233, 80.6112016 6.8364012, 80.6111105 6.8364092, 80.6110458 6.8364707, 80.6111206 6.8367495, 80.6111161 6.8368489, 80.611069 6.8369359, 80.6109843 6.8369892, 80.6109323 6.8370267, 80.6109505 6.8370877, 80.6111626 6.8373101, 80.6111326 6.837353)",,
669287439,,,residential,20,False,False,172.773,"LINESTRING (80.6128498 6.8373241, 80.6131281 6.8372289, 80.6136129 6.8368181, 80.6138255 6.8367648, 80.6139603 6.8367795, 80.6141393 6.8368654, 80.6142188 6.8368666)",,
669287438,,,residential,20,False,False,262.675,"LINESTRING (80.6096171 6.8363827, 80.6096533 6.836422, 80.6097029 6.8364439, 80.6100167 6.8364626, 80.610065 6.8365078, 80.6100496 6.8365558, 80.6098859 6.8365878, 80.6098348 6.8366351, 80.6098547 6.8366993, 80.610131 6.8369155, 80.6103907 6.8371114, 80.6104317 6.8371411, 80.6104885 6.8371343, 80.6106568 6.8370642, 80.6108256 6.8371671, 80.6110871 6.837356, 80.6111326 6.837353)",,
103520749,B329,Norwood-Bogawantalawa Road,secondary,50,False,True,116.121,"LINESTRING (80.6147055 6.8350715, 80.6141207 6.8359395)",,
837430552,,,residential,20,False,False,16.991,"LINESTRING (80.6147055 6.8350715, 80.6146261 6.8349406)",,
103520749,B329,Norwood-Bogawantalawa Road,secondary,50,False,False,116.121,"LINESTRING (80.6141207 6.8359395, 80.6147055 6.8350715)",,
103520749,B329,Norwood-Bogawantalawa Road,secondary,50,False,True,88.863,"LINESTRING (80.6141207 6.8359395, 80.6139535 6.8362102, 80.6138965 6.836346, 80.6138965 6.8365365, 80.6139683 6.8366616)",,
837430551,,,residential,20,False,False,172.87199999999999,"LINESTRING (80.6141207 6.8359395, 80.613981 6.8358034, 80.6139582 6.8357488, 80.6139663 6.8357062, 80.614091 6.8354905, 80.6140709 6.8354199, 80.6139716 6.8353094, 80.6139757 6.8352482, 80.6143659 6.8350032, 80.6144571 6.8349978, 80.6146261 6.8349406)",,
103520749,B329,Norwood-Bogawantalawa Road,secondary,50,False,False,35.84,"LINESTRING (80.6142188 6.8368666, 80.6139683 6.8366616)",,
103520749,B329,Norwood-Bogawantalawa Road,secondary,50,False,True,99.549,"LINESTRING (80.6142188 6.8368666, 80.6144404 6.8371243, 80.6145671 6.8376663)",,
669287439,,,residential,20,False,True,172.773,"LINESTRING (80.6142188 6.8368666, 80.6141393 6.8368654, 80.6139603 6.8367795, 80.6138255 6.8367648, 80.6136129 6.8368181, 80.6131281 6.8372289, 80.6128498 6.8373241)",,
103520749,B329,Norwood-Bogawantalawa Road,secondary,50,False,True,35.84,"LINESTRING (80.6139683 6.8366616, 80.6142188 6.8368666)",,
103520749,B329,Norwood-Bogawantalawa Road,secondary,50,False,False,88.863,"LINESTRING (80.6139683 6.8366616, 80.6138965 6.8365365, 80.6138965 6.836346, 80.6139535 6.8362102, 80.6141207 6.8359395)",,
669287435,,,residential,20,False,False,501.716,"LINESTRING (80.6139683 6.8366616, 80.6139314 6.836685, 80.6135749 6.8367478, 80.6132998 6.8367635, 80.6129988 6.8368428, 80.6129331 6.8368296, 80.612711 6.8366716, 80.612703 6.8365664, 80.6128009 6.8364253, 80.6127593 6.8360431, 80.6127767 6.8360085, 80.6130597 6.8359153, 80.6134714 6.8359965, 80.6135076 6.8359872, 80.6135331 6.8359233, 80.6134982 6.8353334, 80.6134768 6.8352934, 80.613344 6.8352322, 80.6132407 6.835143, 80.612935 6.8350737, 80.6129041 6.835091, 80.6127942 6.8353174, 80.6126855 6.8354279)",,
103520749,B329,Norwood-Bogawantalawa Road,secondary,50,False,False,99.549,"LINESTRING (80.6145671 6.8376663, 80.6144404 6.8371243, 80.6142188 6.8368666)",,
103520749,B329,Norwood-Bogawantalawa Road,secondary,50,False,True,326.94199999999995,"LINESTRING (80.6145671 6.8376663, 80.614544 6.8378377, 80.614454 6.8379657, 80.6143579 6.838019, 80.6139723 6.8381496, 80.6130301 6.8386424, 80.6128612 6.8387768, 80.612541 6.8391839, 80.6123341 6.8393264, 80.6122839 6.8393572)",,
837430553,,,residential,20,False,False,291.12199999999996,"LINESTRING (80.6145671 6.8376663, 80.6147958 6.8376998, 80.6149832 6.8377146, 80.615121 6.8376743, 80.6152926 6.8375558, 80.6153838 6.8373787, 80.6153852 6.8372176, 80.6152903 6.8369397, 80.6152925 6.8365417, 80.6151786 6.8362841, 80.6151887 6.8362245, 80.6154026 6.8358181)",,
837430552,,,residential,20,False,True,16.991,"LINESTRING (80.6146261 6.8349406, 80.6147055 6.8350715)",,
837430551,,,residential,20,False,True,172.872,"LINESTRING (80.6146261 6.8349406, 80.6144571 6.8349978, 80.6143659 6.8350032, 80.6139757 6.8352482, 80.6139716 6.8353094, 80.6140709 6.8354199, 80.614091 6.8354905, 80.6139663 6.8357062, 80.6139582 6.8357488, 80.613981 6.8358034, 80.6141207 6.8359395)",,
837430552,,,residential,20,False,False,19.05,"LINESTRING (80.6146261 6.8349406, 80.614614 6.8349046, 80.6145888 6.8347736)",,
837430553,,,residential,20,False,True,291.122,"LINESTRING (80.6154026 6.8358181, 80.6151887 6.8362245, 80.6151786 6.8362841, 80.6152925 6.8365417, 80.6152903 6.8369397, 80.6153852 6.8372176, 80.6153838 6.8373787, 80.6152926 6.8375558, 80.615121 6.8376743, 80.6149832 6.8377146, 80.6147958 6.8376998, 80.6145671 6.8376663)",,
1092856247,,,residential,,False,True,164.394,"LINESTRING (80.6091088 6.8391463, 80.6091182 6.8391816, 80.609149 6.8392395, 80.6092308 6.8392875, 80.6092785 6.8393248, 80.6093167 6.8394379, 80.6093368 6.8396343, 80.6093093 6.8396829, 80.6092302 6.8397009, 80.6092268 6.8397475, 80.6092268 6.8398434, 80.6092402 6.8398913, 80.6092168 6.8400185, 80.6091839 6.8400911, 80.609149 6.8401816, 80.6091329 6.8402076, 80.6091484 6.8402648, 80.609147 6.8403214, 80.6091142 6.8403867, 80.6090922 6.8404331)",,
837544900,B149,Hatton - Maskeliya - Sri Pada Road,primary,70,False,False,144.415,"LINESTRING (80.6090922 6.8404331, 80.6091308 6.8404675, 80.609574 6.8408766, 80.6096714 6.8409337, 80.6098371 6.8409519, 80.6101974 6.8408631)",,2
1092856247,,,residential,,False,False,164.39400000000006,"LINESTRING (80.6090922 6.8404331, 80.6091142 6.8403867, 80.609147 6.8403214, 80.6091484 6.8402648, 80.6091329 6.8402076, 80.609149 6.8401816, 80.6091839 6.8400911, 80.6092168 6.8400185, 80.6092402 6.8398913, 80.6092268 6.8398434, 80.6092268 6.8397475, 80.6092302 6.8397009, 80.6093093 6.8396829, 80.6093368 6.8396343, 80.6093167 6.8394379, 80.6092785 6.8393248, 80.6092308 6.8392875, 80.609149 6.8392395, 80.6091182 6.8391816, 80.6091088 6.8391463)",,
1243375791,,,residential,,False,False,22.5,"LINESTRING (80.6142667 6.8401337, 80.6141217 6.8401753, 80.6140698 6.8401853)",,
1243369584,,,living_street,,False,False,53.711999999999996,"LINESTRING (80.6141268 6.8348414, 80.6141885 6.8348654, 80.614277 6.8348547, 80.6145076 6.8347615, 80.6145888 6.8347736)",,
837430552,,,residential,20,False,True,19.05,"LINESTRING (80.6145888 6.8347736, 80.614614 6.8349046, 80.6146261 6.8349406)",,
1243369584,,,living_street,,False,True,53.712,"LINESTRING (80.6145888 6.8347736, 80.6145076 6.8347615, 80.614277 6.8348547, 80.6141885 6.8348654, 80.6141268 6.8348414)",,
1243376316,,,unclassified,,False,True,432.18500000000006,"LINESTRING (80.6132933 6.8425932, 80.6132593 6.8425055, 80.6130447 6.8419063, 80.6129535 6.8417572, 80.6128114 6.841395, 80.6127309 6.8410088, 80.6126477 6.8408704, 80.6129723 6.8406147, 80.6131037 6.8405721, 80.6136616 6.8403883, 80.6139325 6.840367, 80.6140076 6.840399, 80.614123 6.8403431, 80.6143214 6.8403377, 80.6144985 6.8403005, 80.6145199 6.8402546)",,
"[1243378480, 1243378481]",,,unclassified,,False,False,287.934,"LINESTRING (80.6132933 6.8425932, 80.6132767 6.842423, 80.6133304 6.842162, 80.613384 6.8420022, 80.6132714 6.8417452, 80.6131963 6.8416347, 80.6131976 6.8414922, 80.613384 6.8412325, 80.6137247 6.8410661, 80.6139164 6.8409516, 80.6143174 6.8409556, 80.6143912 6.8410395)",,
1243375791,,,residential,,False,False,245.27599999999995,"LINESTRING (80.6140698 6.8401853, 80.6139286 6.8402126, 80.6136094 6.8401673, 80.6133546 6.8402818, 80.6129496 6.840106, 80.6127699 6.8400262, 80.6124963 6.8399516, 80.6123407 6.8400634, 80.6120373 6.8402576)",,
1243375791,,,residential,,False,True,22.5,"LINESTRING (80.6140698 6.8401853, 80.6141217 6.8401753, 80.6142667 6.8401337)",,
1243376315,,,residential,,False,False,51.134,"LINESTRING (80.6140698 6.8401853, 80.6143214 6.8402658, 80.6145199 6.8402546)",,
1243376315,,,residential,,False,True,19.585,"LINESTRING (80.614697 6.8402445, 80.6145199 6.8402546)",,
1243376315,,,residential,,False,False,19.585,"LINESTRING (80.6145199 6.8402546, 80.614697 6.8402445)",,
1243376315,,,residential,,False,True,51.134,"LINESTRING (80.6145199 6.8402546, 80.6143214 6.8402658, 80.6140698 6.8401853)",,
1243376316,,,unclassified,,False,False,432.185,"LINESTRING (80.6145199 6.8402546, 80.6144985 6.8403005, 80.6143214 6.8403377, 80.614123 6.8403431, 80.6140076 6.840399, 80.6139325 6.840367, 80.6136616 6.8403883, 80.6131037 6.8405721, 80.6129723 6.8406147, 80.6126477 6.8408704, 80.6127309 6.8410088, 80.6128114 6.841395, 80.6129535 6.8417572, 80.6130447 6.8419063, 80.6132593 6.8425055, 80.6132933 6.8425932)",,
102708006,B149,Hatton - Maskeliya - Sri Pada Road,primary,70,False,False,56.362,"LINESTRING (80.6120373 6.8402576, 80.6122218 6.8399282, 80.6122613 6.8398043)",,2
1243375791,,,residential,,False,True,245.276,"LINESTRING (80.6120373 6.8402576, 80.6123407 6.8400634, 80.6124963 6.8399516, 80.6127699 6.8400262, 80.6129496 6.840106, 80.6133546 6.8402818, 80.6136094 6.8401673, 80.6139286 6.8402126, 80.6140698 6.8401853)",,
"[1243378480, 1243378481]",,,unclassified,,False,True,287.934,"LINESTRING (80.6143912 6.8410395, 80.6143174 6.8409556, 80.6139164 6.8409516, 80.6137247 6.8410661, 80.613384 6.8412325, 80.6131976 6.8414922, 80.6131963 6.8416347, 80.6132714 6.8417452, 80.613384 6.8420022, 80.6133304 6.842162, 80.6132767 6.842423, 80.6132933 6.8425932)",,
