osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,True,76.542,"LINESTRING (80.0457631 9.6607301, 80.0455794 9.6607375, 80.0455184 9.6607429, 80.045393 9.6607574, 80.0452455 9.6607732, 80.045068 9.6607921)"
108536414,False,,AV Road,residential,40,False,54.281,"LINESTRING (80.0444865 9.6574066, 80.0442827 9.6569617)"
108536414,False,,AV Road,residential,40,True,44.673,"LINESTRING (80.0444865 9.6574066, 80.04451 9.657447, 80.0446206 9.6577131, 80.0446508 9.6577738)"
108536415,False,,,residential,30,True,82.521,"LINESTRING (80.0444865 9.6574066, 80.0444935 9.6573293, 80.0445065 9.6573035, 80.0445332 9.6572918, 80.0447872 9.6571938, 80.045031 9.6570889, 80.0450932 9.6570444)"
108536415,False,,,residential,30,False,234.67199999999997,"LINESTRING (80.0481539 9.6561691, 80.0479895 9.6562216, 80.0478592 9.6562194, 80.047791 9.6562164, 80.0476301 9.6561158, 80.0474664 9.6561211, 80.0472449 9.6561944, 80.0469249 9.6562953, 80.0466428 9.6563634, 80.0464555 9.6563835, 80.0463524 9.6563718, 80.0462707 9.6563811, 80.0461068 9.6564559)"
108536418,False,,Nedunkulam Road,residential,30,True,39.824,"LINESTRING (80.0481539 9.6561691, 80.0481869 9.656275, 80.0482037 9.6563147, 80.048283 9.6565035)"
108536415,False,,,residential,30,False,86.975,"LINESTRING (80.0461068 9.6564559, 80.0459284 9.6565348, 80.0457874 9.6565971, 80.0456451 9.6566689, 80.0455178 9.6567518, 80.0454066 9.65682)"
108536415,False,,,residential,30,True,234.67200000000003,"LINESTRING (80.0461068 9.6564559, 80.0462707 9.6563811, 80.0463524 9.6563718, 80.0464555 9.6563835, 80.0466428 9.6563634, 80.0469249 9.6562953, 80.0472449 9.6561944, 80.0474664 9.6561211, 80.0476301 9.6561158, 80.047791 9.6562164, 80.0478592 9.6562194, 80.0479895 9.6562216, 80.0481539 9.6561691)"
108536418,False,,Nedunkulam Road,residential,30,False,95.309,"LINESTRING (80.0494124 9.6609566, 80.0493559 9.6606429, 80.0493057 9.6604367, 80.0492835 9.6603285, 80.0492245 9.6601204)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,False,121.447,"LINESTRING (80.0494124 9.6609566, 80.0497299 9.6609988, 80.0498628 9.6610006, 80.050123 9.661004, 80.0502437 9.6609948, 80.0503391 9.6609886, 80.0505161 9.6609727)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,True,79.122,"LINESTRING (80.0494124 9.6609566, 80.049363 9.6609444, 80.0492479 9.6609159, 80.0490592 9.6608692, 80.0487637 9.6607322, 80.0487348 9.6607209)"
108536418,False,,Nedunkulam Road,residential,30,False,181.641,"LINESTRING (80.0492245 9.6601204, 80.049059 9.659456, 80.0490516 9.6594265, 80.0490334 9.6593557, 80.0488228 9.6585356)"
108536418,False,,Nedunkulam Road,residential,30,True,95.309,"LINESTRING (80.0492245 9.6601204, 80.0492835 9.6603285, 80.0493057 9.6604367, 80.0493559 9.6606429, 80.0494124 9.6609566)"
194743595,False,,Kugan Lane,residential,30,False,257.92400000000004,"LINESTRING (80.0492245 9.6601204, 80.0497877 9.6599102, 80.0498778 9.6598766, 80.0503345 9.6596585, 80.0504502 9.6596032, 80.0507425 9.6594187, 80.0509722 9.6592737, 80.0512766 9.6590754, 80.051306 9.6590593)"
194743608,False,,Alkaddivalavu Lane,residential,30,False,78.606,"LINESTRING (80.0510673 9.6583927, 80.051306 9.6590593)"
194743608,False,,Alkaddivalavu Lane,residential,30,True,157.18099999999998,"LINESTRING (80.0510673 9.6583927, 80.0509236 9.6580829, 80.0507431 9.6581102, 80.0506643 9.6580934, 80.0505719 9.6579597, 80.0505716 9.6579463, 80.0500871 9.6580973, 80.0499529 9.658134)"
194743608,False,,Alkaddivalavu Lane,residential,30,False,85.821,"LINESTRING (80.0517661 9.6600858, 80.0518302 9.6601771, 80.0518725 9.6602879, 80.0519394 9.6604634, 80.0519978 9.6608136)"
194743608,False,,Alkaddivalavu Lane,residential,30,True,125.851,"LINESTRING (80.0517661 9.6600858, 80.05154 9.6597547, 80.051306 9.6590593)"
345559331,False,,,residential,30,False,232.58500000000004,"LINESTRING (80.049244 9.6561722, 80.0492935 9.6564509, 80.0494443 9.6569041, 80.0495464 9.6571925, 80.0495875 9.6572756, 80.0496778 9.6574577, 80.0497086 9.6575457, 80.0497392 9.6576665, 80.049791 9.657766, 80.0498677 9.657962, 80.0499289 9.6580753, 80.0499529 9.658134)"
581190991,False,,Arasady olungai,residential,,True,111.721,"LINESTRING (80.049244 9.6561722, 80.0488959 9.6562696, 80.0486626 9.6563529, 80.048283 9.6565035)"
195515294,False,,Malarmahal Lane,residential,30,True,44.0,"LINESTRING (80.0438266 9.6633203, 80.0436361 9.662972)"
195515295,False,,Naduththeru Lane,residential,30,False,120.061,"LINESTRING (80.0443398 9.6619608, 80.0442942 9.6617732, 80.0442742 9.6616913, 80.0442396 9.6615488, 80.044195 9.6613654, 80.0441915 9.6613511, 80.0441566 9.6611444, 80.0441161 9.6609045)"
195515295,False,,Naduththeru Lane,residential,30,True,126.76400000000001,"LINESTRING (80.0443398 9.6619608, 80.0441087 9.6620555, 80.0436792 9.662221, 80.0436175 9.6622448, 80.0432722 9.6623982)"
346332511,False,,,residential,30,True,188.03000000000003,"LINESTRING (80.0443398 9.6619608, 80.0443926 9.662007, 80.0444688 9.6620905, 80.0445655 9.6621966, 80.0446614 9.6623355, 80.0447212 9.6624222, 80.044858 9.6626178, 80.0448579 9.662654, 80.0448182 9.6626736, 80.044646 9.6627584, 80.0446138 9.6627783, 80.044599 9.66281, 80.0446554 9.6628984, 80.0448766 9.663245)"
195515295,False,,Naduththeru Lane,residential,30,True,120.061,"LINESTRING (80.0441161 9.6609045, 80.0441566 9.6611444, 80.0441915 9.6613511, 80.044195 9.6613654, 80.0442396 9.6615488, 80.0442742 9.6616913, 80.0442942 9.6617732, 80.0443398 9.6619608)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,False,105.143,"LINESTRING (80.0441161 9.6609045, 80.0442035 9.6608949, 80.0443898 9.6608813, 80.0445439 9.6608575, 80.0446608 9.660844, 80.0448725 9.6608171, 80.0448997 9.6608109, 80.045068 9.6607921)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,True,53.29900000000001,"LINESTRING (80.0441161 9.6609045, 80.0439621 9.6609102, 80.0439458 9.6609115, 80.0439044 9.6609132, 80.0436305 9.6609283)"
195515294,False,,Malarmahal Lane,residential,30,False,44.0,"LINESTRING (80.0436361 9.662972, 80.0438266 9.6633203)"
195515294,False,,Malarmahal Lane,residential,30,True,75.247,"LINESTRING (80.0436361 9.662972, 80.0433369 9.6625002, 80.0432722 9.6623982)"
573933176,False,,,residential,,False,70.056,"LINESTRING (80.0436361 9.662972, 80.0440197 9.6628127, 80.0442242 9.6627254)"
195515294,False,,Malarmahal Lane,residential,30,False,75.247,"LINESTRING (80.0432722 9.6623982, 80.0433369 9.6625002, 80.0436361 9.662972)"
195515295,False,,Naduththeru Lane,residential,30,False,126.764,"LINESTRING (80.0432722 9.6623982, 80.0436175 9.6622448, 80.0436792 9.662221, 80.0441087 9.6620555, 80.0443398 9.6619608)"
195515278,False,,Chemmani Lane,residential,30,False,211.169,"LINESTRING (80.046752 9.6606905, 80.0468151 9.6609957, 80.0468415 9.6611237, 80.0468789 9.6612906, 80.0469009 9.6613884, 80.0469542 9.6616261, 80.0470404 9.6618303, 80.0471433 9.662074, 80.0472082 9.6622278, 80.0472472 9.6623201, 80.0473317 9.6624917)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,False,104.491,"LINESTRING (80.046752 9.6606905, 80.047127 9.6606299, 80.0472906 9.660614, 80.0476339 9.6605638, 80.0476938 9.6605489)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,True,108.67600000000002,"LINESTRING (80.046752 9.6606905, 80.046482 9.6607253, 80.0463652 9.6607293, 80.0461805 9.6607355, 80.0460098 9.6607333, 80.0458836 9.6607317, 80.0457631 9.6607301)"
345559332,False,,Arulampalam lane,residential,30,False,278.51500000000004,"LINESTRING (80.0465475 9.6586466, 80.0465823 9.6587559, 80.0466831 9.6587415, 80.0469726 9.6586836, 80.047197 9.6586494, 80.0473253 9.6586767, 80.0473859 9.6587607, 80.0474637 9.6588817, 80.0475133 9.6589055, 80.0475803 9.6588976, 80.0476803 9.6588637, 80.0479408 9.6587904, 80.0480014 9.658771, 80.0482474 9.6586842, 80.0486684 9.6585755, 80.0488228 9.6585356)"
345559332,False,,Arulampalam lane,residential,30,True,168.768,"LINESTRING (80.0465475 9.6586466, 80.0460524 9.6586529, 80.0459845 9.6586538, 80.0456274 9.6586617, 80.0454412 9.6587142, 80.0450319 9.6588295)"
351694454,False,,Neernochithalvu Lane,residential,30,False,258.381,"LINESTRING (80.0465475 9.6586466, 80.0464145 9.6582515, 80.046347 9.6580483, 80.0463015 9.6578629, 80.0462223 9.6576264, 80.046184 9.6575119, 80.046144 9.6574521, 80.0461343 9.6574076, 80.0461192 9.657364, 80.0460617 9.6573239, 80.0460016 9.6573047, 80.0459476 9.6572838, 80.0458954 9.6572611, 80.0458582 9.6572454, 80.0458166 9.657248, 80.0457636 9.6572419, 80.0456972 9.6572201, 80.0456476 9.6571948, 80.0455583 9.6571477, 80.0455438 9.6571376, 80.04553 9.6570605, 80.0455114 9.6569933, 80.0454663 9.6569113, 80.0454066 9.65682)"
108536414,False,,AV Road,residential,40,False,124.6,"LINESTRING (80.0450319 9.6588295, 80.0450176 9.6587919, 80.0448739 9.6583931, 80.0447971 9.6581799, 80.0447667 9.6580956, 80.0447309 9.6579962, 80.0446508 9.6577738)"
108536414,False,,AV Road,residential,40,True,25.694000000000003,"LINESTRING (80.0450319 9.6588295, 80.0450808 9.6590271, 80.0450874 9.659054)"
345559332,False,,Arulampalam lane,residential,30,False,168.768,"LINESTRING (80.0450319 9.6588295, 80.0454412 9.6587142, 80.0456274 9.6586617, 80.0459845 9.6586538, 80.0460524 9.6586529, 80.0465475 9.6586466)"
108536414,False,,AV Road,residential,40,False,44.672999999999995,"LINESTRING (80.0446508 9.6577738, 80.0446206 9.6577131, 80.04451 9.657447, 80.0444865 9.6574066)"
108536414,False,,AV Road,residential,40,True,124.60000000000001,"LINESTRING (80.0446508 9.6577738, 80.0447309 9.6579962, 80.0447667 9.6580956, 80.0447971 9.6581799, 80.0448739 9.6583931, 80.0450176 9.6587919, 80.0450319 9.6588295)"
108536414,False,,AV Road,residential,40,False,25.694000000000003,"LINESTRING (80.0450874 9.659054, 80.0450808 9.6590271, 80.0450319 9.6588295)"
108536414,False,,AV Road,residential,40,True,200.59000000000003,"LINESTRING (80.0450874 9.659054, 80.0453129 9.6596459, 80.0453855 9.6598364, 80.0454146 9.6599129, 80.0454534 9.6600037, 80.0455213 9.6601624, 80.04557 9.6602763, 80.0456238 9.6604021, 80.0456993 9.66058, 80.0457174 9.6606225, 80.0457187 9.6606255, 80.0457546 9.6607101, 80.0457631 9.6607301)"
345569085,False,,,residential,30,False,132.096,"LINESTRING (80.0474294 9.6593911, 80.047436 9.659416, 80.0474445 9.6594482, 80.047541 9.6598138, 80.0476229 9.6601398, 80.0476678 9.6603525, 80.0476938 9.6605489)"
108536414,False,,AV Road,residential,40,True,54.281,"LINESTRING (80.0442827 9.6569617, 80.0444865 9.6574066)"
108536414,False,,AV Road,residential,40,False,76.266,"LINESTRING (80.0442827 9.6569617, 80.044241 9.6568776, 80.0440835 9.6565596, 80.0440146 9.6563311)"
346332478,False,,,residential,30,False,52.934,"LINESTRING (80.0436166 9.6604525, 80.0436222 9.6607565, 80.0436305 9.6609283)"
346332506,False,,Saraswathi Front Lane,residential,30,True,61.281,"LINESTRING (80.045068 9.6607921, 80.045151 9.6610214, 80.0452321 9.6612455, 80.0452388 9.6613149)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,False,76.542,"LINESTRING (80.045068 9.6607921, 80.0452455 9.6607732, 80.045393 9.6607574, 80.0455184 9.6607429, 80.0455794 9.6607375, 80.0457631 9.6607301)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,True,105.14300000000001,"LINESTRING (80.045068 9.6607921, 80.0448997 9.6608109, 80.0448725 9.6608171, 80.0446608 9.660844, 80.0445439 9.6608575, 80.0443898 9.6608813, 80.0442035 9.6608949, 80.0441161 9.6609045)"
346332506,False,,Saraswathi Front Lane,residential,30,False,61.281000000000006,"LINESTRING (80.0452388 9.6613149, 80.0452321 9.6612455, 80.045151 9.6610214, 80.045068 9.6607921)"
108536414,False,,AV Road,residential,40,False,68.179,"LINESTRING (80.0437537 9.6556412, 80.0436394 9.655443, 80.0435578 9.6553114, 80.0435156 9.6552434, 80.0434779 9.6551795, 80.0434385 9.6551127)"
108536414,False,,AV Road,residential,40,True,42.632999999999996,"LINESTRING (80.0437537 9.6556412, 80.0438535 9.6557881, 80.0439123 9.6559864)"
346334027,False,,,residential,30,True,78.243,"LINESTRING (80.0439123 9.6559864, 80.0445507 9.6556717)"
108536414,False,,AV Road,residential,40,False,42.632999999999996,"LINESTRING (80.0439123 9.6559864, 80.0438535 9.6557881, 80.0437537 9.6556412)"
108536414,False,,AV Road,residential,40,True,39.936,"LINESTRING (80.0439123 9.6559864, 80.0439969 9.6562713, 80.0440146 9.6563311)"
346334027,False,,,residential,30,False,78.243,"LINESTRING (80.0445507 9.6556717, 80.0439123 9.6559864)"
347310089,False,,Bosar Lane,residential,30,False,174.18,"LINESTRING (80.0483451 9.6620791, 80.0483358 9.6620182, 80.0482634 9.6617326, 80.0482335 9.6615152, 80.0481856 9.6612408, 80.0481347 9.6608971, 80.0481185 9.6607754, 80.0481051 9.6607149, 80.0480739 9.6605369)"
347310108,False,,,residential,30,True,120.398,"LINESTRING (80.0483451 9.6620791, 80.0481293 9.6621953, 80.0480114 9.6622361, 80.0477936 9.6623164, 80.0477471 9.6623327, 80.0473317 9.6624917)"
573967180,False,,,residential,,False,164.146,"LINESTRING (80.0483451 9.6620791, 80.0487083 9.6619235, 80.0490059 9.6618436, 80.0490434 9.6618409, 80.0490786 9.6618297, 80.0492378 9.662186, 80.0492427 9.6621969, 80.0493506 9.6624187, 80.0493693 9.6624768)"
195515278,False,,Chemmani Lane,residential,30,True,211.16899999999998,"LINESTRING (80.0473317 9.6624917, 80.0472472 9.6623201, 80.0472082 9.6622278, 80.0471433 9.662074, 80.0470404 9.6618303, 80.0469542 9.6616261, 80.0469009 9.6613884, 80.0468789 9.6612906, 80.0468415 9.6611237, 80.0468151 9.6609957, 80.046752 9.6606905)"
347310108,False,,,residential,30,False,120.398,"LINESTRING (80.0473317 9.6624917, 80.0477471 9.6623327, 80.0477936 9.6623164, 80.0480114 9.6622361, 80.0481293 9.6621953, 80.0483451 9.6620791)"
573933150,False,,,residential,,True,100.14500000000001,"LINESTRING (80.0473317 9.6624917, 80.0470009 9.6626619, 80.0467542 9.6627743, 80.046515 9.6628949)"
108536418,False,,Nedunkulam Road,residential,30,False,233.60999999999999,"LINESTRING (80.0488228 9.6585356, 80.0486862 9.6579928, 80.04866 9.6578887, 80.0484788 9.6572057, 80.0484073 9.65692, 80.048394 9.656875, 80.048283 9.6565035)"
108536418,False,,Nedunkulam Road,residential,30,True,181.641,"LINESTRING (80.0488228 9.6585356, 80.0490334 9.6593557, 80.0490516 9.6594265, 80.049059 9.659456, 80.0492245 9.6601204)"
194743608,False,,Alkaddivalavu Lane,residential,30,False,132.038,"LINESTRING (80.0488228 9.6585356, 80.049722 9.6582541, 80.0499529 9.658134)"
345559332,False,,Arulampalam lane,residential,30,True,278.515,"LINESTRING (80.0488228 9.6585356, 80.0486684 9.6585755, 80.0482474 9.6586842, 80.0480014 9.658771, 80.0479408 9.6587904, 80.0476803 9.6588637, 80.0475803 9.6588976, 80.0475133 9.6589055, 80.0474637 9.6588817, 80.0473859 9.6587607, 80.0473253 9.6586767, 80.047197 9.6586494, 80.0469726 9.6586836, 80.0466831 9.6587415, 80.0465823 9.6587559, 80.0465475 9.6586466)"
494311511,False,,,residential,,False,90.72899999999998,"LINESTRING (80.0431478 9.660074, 80.0431537 9.6603125, 80.0431679 9.6608897)"
544348027,False,,,residential,,False,58.70400000000001,"LINESTRING (80.0431478 9.660074, 80.0432814 9.6600204, 80.0434128 9.659953, 80.0435308 9.6599517, 80.0435771 9.6599464, 80.0436207 9.6599411, 80.0436553 9.65994)"
108536414,False,,AV Road,residential,40,False,30.583,"LINESTRING (80.0434385 9.6551127, 80.0434188 9.6550243, 80.0433834 9.6548431)"
108536414,False,,AV Road,residential,40,True,68.179,"LINESTRING (80.0434385 9.6551127, 80.0434779 9.6551795, 80.0435156 9.6552434, 80.0435578 9.6553114, 80.0436394 9.655443, 80.0437537 9.6556412)"
539465743,False,,,unclassified,,False,96.301,"LINESTRING (80.0502897 9.6629072, 80.0509197 9.6635108)"
539465742,False,,,unclassified,,False,254.947,"LINESTRING (80.0502897 9.6629072, 80.0509915 9.6621231, 80.0508448 9.6616533, 80.0507568 9.6614148, 80.0505161 9.6609727)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,False,163.501,"LINESTRING (80.0505161 9.6609727, 80.0507064 9.6609512, 80.0510914 9.660924, 80.0512516 9.6609115, 80.0513354 9.6609036, 80.0514672 9.6608945, 80.0514937 9.6608927, 80.0519978 9.6608136)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,True,121.447,"LINESTRING (80.0505161 9.6609727, 80.0503391 9.6609886, 80.0502437 9.6609948, 80.050123 9.661004, 80.0498628 9.6610006, 80.0497299 9.6609988, 80.0494124 9.6609566)"
539465742,False,,,unclassified,,True,254.947,"LINESTRING (80.0505161 9.6609727, 80.0507568 9.6614148, 80.0508448 9.6616533, 80.0509915 9.6621231, 80.0502897 9.6629072)"
539465743,False,,,unclassified,,True,96.301,"LINESTRING (80.0509197 9.6635108, 80.0502897 9.6629072)"
543437864,False,,,residential,,True,47.503,"LINESTRING (80.0487149 9.66031, 80.0487363 9.6603893, 80.0487444 9.6604633, 80.0487524 9.6605479, 80.0487632 9.6605797, 80.0487739 9.6606537, 80.0487348 9.6607209)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,False,79.122,"LINESTRING (80.0487348 9.6607209, 80.0487637 9.6607322, 80.0490592 9.6608692, 80.0492479 9.6609159, 80.049363 9.6609444, 80.0494124 9.6609566)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,True,75.717,"LINESTRING (80.0487348 9.6607209, 80.0485325 9.6606378, 80.0483399 9.6605808, 80.0482187 9.6605506, 80.0481543 9.660544, 80.0480739 9.6605369)"
543437864,False,,,residential,,False,47.50300000000001,"LINESTRING (80.0487348 9.6607209, 80.0487739 9.6606537, 80.0487632 9.6605797, 80.0487524 9.6605479, 80.0487444 9.6604633, 80.0487363 9.6603893, 80.0487149 9.66031)"
544348027,False,,,residential,,True,58.704,"LINESTRING (80.0436553 9.65994, 80.0436207 9.6599411, 80.0435771 9.6599464, 80.0435308 9.6599517, 80.0434128 9.659953, 80.0432814 9.6600204, 80.0431478 9.660074)"
108536415,False,,,residential,30,False,42.461,"LINESTRING (80.0454066 9.65682, 80.0452707 9.6569173, 80.0450932 9.6570444)"
108536415,False,,,residential,30,True,86.975,"LINESTRING (80.0454066 9.65682, 80.0455178 9.6567518, 80.0456451 9.6566689, 80.0457874 9.6565971, 80.0459284 9.6565348, 80.0461068 9.6564559)"
351694454,False,,Neernochithalvu Lane,residential,30,True,258.38100000000003,"LINESTRING (80.0454066 9.65682, 80.0454663 9.6569113, 80.0455114 9.6569933, 80.04553 9.6570605, 80.0455438 9.6571376, 80.0455583 9.6571477, 80.0456476 9.6571948, 80.0456972 9.6572201, 80.0457636 9.6572419, 80.0458166 9.657248, 80.0458582 9.6572454, 80.0458954 9.6572611, 80.0459476 9.6572838, 80.0460016 9.6573047, 80.0460617 9.6573239, 80.0461192 9.657364, 80.0461343 9.6574076, 80.046144 9.6574521, 80.046184 9.6575119, 80.0462223 9.6576264, 80.0463015 9.6578629, 80.046347 9.6580483, 80.0464145 9.6582515, 80.0465475 9.6586466)"
108536415,False,,,residential,30,False,82.521,"LINESTRING (80.0450932 9.6570444, 80.045031 9.6570889, 80.0447872 9.6571938, 80.0445332 9.6572918, 80.0445065 9.6573035, 80.0444935 9.6573293, 80.0444865 9.6574066)"
108536415,False,,,residential,30,True,42.461,"LINESTRING (80.0450932 9.6570444, 80.0452707 9.6569173, 80.0454066 9.65682)"
544673767,False,,,residential,,False,40.169999999999995,"LINESTRING (80.0450932 9.6570444, 80.0449805 9.6568328, 80.0449699 9.6568014, 80.0449557 9.6567752, 80.0449487 9.6567587, 80.0449557 9.6567177)"
544673767,False,,,residential,,True,40.17,"LINESTRING (80.0449557 9.6567177, 80.0449487 9.6567587, 80.0449557 9.6567752, 80.0449699 9.6568014, 80.0449805 9.6568328, 80.0450932 9.6570444)"
108536414,False,,AV Road,residential,40,True,30.583,"LINESTRING (80.0433834 9.6548431, 80.0434188 9.6550243, 80.0434385 9.6551127)"
108536414,False,,AV Road,residential,40,False,39.936,"LINESTRING (80.0440146 9.6563311, 80.0439969 9.6562713, 80.0439123 9.6559864)"
108536414,False,,AV Road,residential,40,True,76.266,"LINESTRING (80.0440146 9.6563311, 80.0440835 9.6565596, 80.044241 9.6568776, 80.0442827 9.6569617)"
108536418,False,,Nedunkulam Road,residential,30,False,39.824000000000005,"LINESTRING (80.048283 9.6565035, 80.0482037 9.6563147, 80.0481869 9.656275, 80.0481539 9.6561691)"
108536418,False,,Nedunkulam Road,residential,30,True,233.60999999999999,"LINESTRING (80.048283 9.6565035, 80.048394 9.656875, 80.0484073 9.65692, 80.0484788 9.6572057, 80.04866 9.6578887, 80.0486862 9.6579928, 80.0488228 9.6585356)"
581190991,False,,Arasady olungai,residential,,False,111.72099999999999,"LINESTRING (80.048283 9.6565035, 80.0486626 9.6563529, 80.0488959 9.6562696, 80.049244 9.6561722)"
194743608,False,,Alkaddivalavu Lane,residential,30,False,157.18099999999998,"LINESTRING (80.0499529 9.658134, 80.0500871 9.6580973, 80.0505716 9.6579463, 80.0505719 9.6579597, 80.0506643 9.6580934, 80.0507431 9.6581102, 80.0509236 9.6580829, 80.0510673 9.6583927)"
194743608,False,,Alkaddivalavu Lane,residential,30,True,132.038,"LINESTRING (80.0499529 9.658134, 80.049722 9.6582541, 80.0488228 9.6585356)"
345559331,False,,,residential,30,True,232.585,"LINESTRING (80.0499529 9.658134, 80.0499289 9.6580753, 80.0498677 9.657962, 80.049791 9.657766, 80.0497392 9.6576665, 80.0497086 9.6575457, 80.0496778 9.6574577, 80.0495875 9.6572756, 80.0495464 9.6571925, 80.0494443 9.6569041, 80.0492935 9.6564509, 80.049244 9.6561722)"
194743608,False,,Alkaddivalavu Lane,residential,30,True,78.606,"LINESTRING (80.051306 9.6590593, 80.0510673 9.6583927)"
194743595,False,,Kugan Lane,residential,30,True,257.924,"LINESTRING (80.051306 9.6590593, 80.0512766 9.6590754, 80.0509722 9.6592737, 80.0507425 9.6594187, 80.0504502 9.6596032, 80.0503345 9.6596585, 80.0498778 9.6598766, 80.0497877 9.6599102, 80.0492245 9.6601204)"
194743608,False,,Alkaddivalavu Lane,residential,30,False,125.851,"LINESTRING (80.051306 9.6590593, 80.05154 9.6597547, 80.0517661 9.6600858)"
573933150,False,,,residential,,False,41.884,"LINESTRING (80.0461746 9.663066, 80.046515 9.6628949)"
195515283,False,,Ananthan Vadali (AV) Road,residential,30,True,268.721,"LINESTRING (80.0461746 9.663066, 80.0461426 9.662736, 80.0461281 9.6626256, 80.0461172 9.6625747, 80.0460474 9.6622494, 80.0460193 9.6621754, 80.0460047 9.6621285, 80.0458811 9.6618356, 80.0457647 9.6615534, 80.0457131 9.6614109, 80.0457064 9.6613745, 80.0456934 9.6613042, 80.0456935 9.6611554, 80.0457098 9.6610555, 80.0457274 9.660948, 80.0457392 9.6608761, 80.0457631 9.6607301)"
346332511,False,,,residential,30,False,188.02999999999997,"LINESTRING (80.0448766 9.663245, 80.0446554 9.6628984, 80.044599 9.66281, 80.0446138 9.6627783, 80.044646 9.6627584, 80.0448182 9.6626736, 80.0448579 9.662654, 80.044858 9.6626178, 80.0447212 9.6624222, 80.0446614 9.6623355, 80.0445655 9.6621966, 80.0444688 9.6620905, 80.0443926 9.662007, 80.0443398 9.6619608)"
573933176,False,,,residential,,True,70.056,"LINESTRING (80.0442242 9.6627254, 80.0440197 9.6628127, 80.0436361 9.662972)"
347310089,False,,Bosar Lane,residential,30,True,174.18000000000004,"LINESTRING (80.0480739 9.6605369, 80.0481051 9.6607149, 80.0481185 9.6607754, 80.0481347 9.6608971, 80.0481856 9.6612408, 80.0482335 9.6615152, 80.0482634 9.6617326, 80.0483358 9.6620182, 80.0483451 9.6620791)"
412156201,False,AA009,Kandy - Jaffna Road,trunk,60,False,75.717,"LINESTRING (80.0480739 9.6605369, 80.0481543 9.660544, 80.0482187 9.6605506, 80.0483399 9.6605808, 80.0485325 9.6606378, 80.0487348 9.6607209)"
