osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
329991874,,,residential,30,False,False,94.64,"LINESTRING (80.8180993 9.2694662, 80.8188579 9.269871)",,
329991874,,,residential,30,False,True,80.041,"LINESTRING (80.8180993 9.2694662, 80.8176871 9.2692628, 80.8174408 9.2691573)",,
542048920,,,unclassified,,False,False,116.73599999999999,"LINESTRING (80.8180993 9.2694662, 80.8182229 9.2692101, 80.8182136 9.2691402, 80.817589 9.2688178)",,
542048919,,,unclassified,,False,False,36.411,"LINESTRING (80.817589 9.2688178, 80.8176991 9.2685089)",,
542048919,,,unclassified,,False,True,41.105,"LINESTRING (80.817589 9.2688178, 80.8174408 9.2691573)",,
542048920,,,unclassified,,False,True,116.73599999999999,"LINESTRING (80.817589 9.2688178, 80.8182136 9.2691402, 80.8182229 9.2692101, 80.8180993 9.2694662)",,
542048921,,,unclassified,,False,True,106.01599999999999,"LINESTRING (80.8174484 9.2702041, 80.8168206 9.2699585, 80.8165619 9.2698276)",,
329991876,,,residential,30,False,False,118.133,"LINESTRING (80.8178908 9.2706827, 80.8189072 9.2710326)",,
542048922,,,unclassified,,False,False,59.251,"LINESTRING (80.8178908 9.2706827, 80.8181431 9.2702116)",,
329991876,,,residential,30,False,True,176.039,"LINESTRING (80.8178908 9.2706827, 80.8167135 9.2703454, 80.8163549 9.2702268)",,
329991872,,,residential,30,False,False,21.191,"LINESTRING (80.816763 9.2692711, 80.8167228 9.2694575)",,
329991872,,,residential,30,False,True,41.344,"LINESTRING (80.816763 9.2692711, 80.816772 9.2692294, 80.81692 9.2689344)",,
630866148,,,residential,,False,True,81.927,"LINESTRING (80.816763 9.2692711, 80.8164436 9.269126, 80.8161444 9.2688716)",,
542048916,B053,Beach Road,tertiary,40,False,False,63.836,"LINESTRING (80.8163104 9.2684472, 80.8157293 9.2684214)",,
542048916,B053,Beach Road,tertiary,40,False,True,89.883,"LINESTRING (80.8163104 9.2684472, 80.8171286 9.2684836)",,
630866148,,,residential,,False,False,51.763,"LINESTRING (80.8163104 9.2684472, 80.8161324 9.2688613, 80.8161444 9.2688716)",,
630882563,,,residential,,False,True,26.54,"LINESTRING (80.8162947 9.2693193, 80.8161705 9.2695241)",,
329991873,,,residential,30,False,False,54.625,"LINESTRING (80.8161705 9.2695241, 80.8165619 9.2698276)",,
329991873,,,residential,30,False,True,17.243,"LINESTRING (80.8161705 9.2695241, 80.816048 9.269427)",,
630882563,,,residential,,False,False,26.54,"LINESTRING (80.8161705 9.2695241, 80.8162947 9.2693193)",,
630866148,,,residential,,False,False,81.927,"LINESTRING (80.8161444 9.2688716, 80.8164436 9.269126, 80.816763 9.2692711)",,
630866148,,,residential,,False,True,51.763,"LINESTRING (80.8161444 9.2688716, 80.8161324 9.2688613, 80.8163104 9.2684472)",,
630882565,,,residential,,False,True,62.88,"LINESTRING (80.8161444 9.2688716, 80.8160897 9.2693048, 80.816048 9.269427)",,
412182611,A34,Mankulam-Mullaitivu Road,tertiary,60,False,True,80.441,"LINESTRING (80.8144991 9.2697624, 80.8142586 9.2695275, 80.8140155 9.2692207)",,
654151449,,,tertiary,,True,False,25.445,"LINESTRING (80.8144991 9.2697624, 80.8144665 9.2698667, 80.8145159 9.2699332, 80.8145412 9.2699608)",2,roundabout
654151449,,,tertiary,,True,False,15.21,"LINESTRING (80.8145412 9.2699608, 80.8146729 9.2699182)",2,roundabout
178287944,,,tertiary,40,False,True,201.216,"LINESTRING (80.8145412 9.2699608, 80.8143568 9.2705888, 80.8140872 9.2712402, 80.8140908 9.271466, 80.8141442 9.2715755, 80.814217 9.2716517)",,
136954282,,Beach Road,tertiary,40,False,False,122.756,"LINESTRING (80.8146755 9.2697668, 80.814771 9.2695901, 80.8153537 9.268893)",,
654151449,,,tertiary,,True,False,19.426000000000002,"LINESTRING (80.8146755 9.2697668, 80.8145405 9.2697576, 80.8144991 9.2697624)",2,roundabout
654151444,A34,Mankulam-Mullaitivu Road,tertiary,60,False,False,183.15099999999998,"LINESTRING (80.8146729 9.2699182, 80.8146873 9.2699815, 80.8148623 9.2700977, 80.8161636 9.2705862)",,
654151449,,,tertiary,,True,False,17.11,"LINESTRING (80.8146729 9.2699182, 80.8146881 9.2698406, 80.8146755 9.2697668)",2,roundabout
671685457,,,residential,,False,True,129.99,"LINESTRING (80.8110993 9.2740961, 80.8114479 9.2737639, 80.8119361 9.2732689)",,
671685458,,,residential,,False,False,161.873,"LINESTRING (80.8119361 9.2732689, 80.8129705 9.2743067)",,
671685457,,,residential,,False,False,129.99,"LINESTRING (80.8119361 9.2732689, 80.8114479 9.2737639, 80.8110993 9.2740961)",,
671685458,,,residential,,False,True,250.911,"LINESTRING (80.8119361 9.2732689, 80.8115968 9.2729644, 80.8111865 9.272663, 80.8109075 9.2724992, 80.8105494 9.272306, 80.8101524 9.272126, 80.8100163 9.2720721)",,
132764063,AA034,Mankulam - Mullaitivu,trunk,60,False,False,252.534,"LINESTRING (80.8116785 9.2655477, 80.8128709 9.2674901)",,
132764063,AA034,Mankulam - Mullaitivu,trunk,60,False,True,5.084,"LINESTRING (80.8116785 9.2655477, 80.811657 9.2655072)",,
178287944,,,tertiary,40,False,True,92.071,"LINESTRING (80.814217 9.2716517, 80.8148479 9.2721975)",,
178287944,,,tertiary,40,False,False,201.216,"LINESTRING (80.814217 9.2716517, 80.8141442 9.2715755, 80.8140908 9.271466, 80.8140872 9.2712402, 80.8143568 9.2705888, 80.8145412 9.2699608)",,
787988180,,,residential,,False,False,104.356,"LINESTRING (80.814217 9.2716517, 80.8140532 9.2719409, 80.8139155 9.2721529, 80.813668 9.272411)",,
787988180,,,residential,,False,True,104.356,"LINESTRING (80.813668 9.272411, 80.8139155 9.2721529, 80.8140532 9.2719409, 80.814217 9.2716517)",,
671685458,,,residential,,False,False,250.911,"LINESTRING (80.8100163 9.2720721, 80.8101524 9.272126, 80.8105494 9.272306, 80.8109075 9.2724992, 80.8111865 9.272663, 80.8115968 9.2729644, 80.8119361 9.2732689)",,
745531369,AA035,Paranthan-Mullaitivu Road,trunk,60,False,False,378.629,"LINESTRING (80.8100163 9.2720721, 80.8102345 9.2714366, 80.8106795 9.2702385, 80.8108338 9.2698726, 80.8109846 9.269529, 80.8110684 9.2693716, 80.8114403 9.2690183)",,
