osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
451712152,2,B435,Awissawella Road,primary,60,False,False,86.251,"LINESTRING (79.8992206 6.9370931, 79.9000003 6.9370421)",,
382972440,,,,residential,20,False,True,66.29599999999999,"LINESTRING (79.8992206 6.9370931, 79.899218 6.9367948, 79.8992658 6.9365007)",,
451712152,2,B435,Awissawella Road,primary,60,False,True,139.716,"LINESTRING (79.8992206 6.9370931, 79.8986119 6.9371367, 79.8979569 6.9371615)",,
382972440,,,,residential,20,False,False,63.175000000000004,"LINESTRING (79.8987177 6.9363536, 79.8991901 6.9364537, 79.8992658 6.9365007)",,
382972440,,,,residential,20,False,False,66.29599999999999,"LINESTRING (79.8992658 6.9365007, 79.899218 6.9367948, 79.8992206 6.9370931)",,
382972440,,,,residential,20,False,True,63.175000000000004,"LINESTRING (79.8992658 6.9365007, 79.8991901 6.9364537, 79.8987177 6.9363536)",,
"[795329056, 846517142]",,,,residential,,False,"[False, True]",88.823,"LINESTRING (79.8992658 6.9365007, 79.8993107 6.9364728, 79.8993596 6.9364601, 79.8996041 6.9364961, 79.899899 6.9365099, 79.9000576 6.9365173)",,
369743052,,,Megoda Kolonnawa Road,residential,30,False,True,141.38500000000002,"LINESTRING (79.900016 6.9327828, 79.8992742 6.9331165, 79.8991413 6.9331795, 79.8989982 6.9332473, 79.8988671 6.9333394)",,6
382972568,,,,residential,20,False,True,169.33999999999997,"LINESTRING (79.900016 6.9327828, 79.9001038 6.9329515, 79.9003835 6.9332348, 79.9002127 6.9335036, 79.9002263 6.9335352, 79.9003969 6.9336588, 79.9004296 6.9336472, 79.9006234 6.9333668)",,
50739964,2,,Vihara Mawatha,tertiary,40,False,False,25.082,"LINESTRING (79.8928209 6.9340446, 79.8925956 6.9340739)",,
50739964,2,,Vihara Mawatha,tertiary,40,False,True,108.95,"LINESTRING (79.8928209 6.9340446, 79.8937945 6.9338835)",,
388994648,,,,residential,30,False,False,126.574,"LINESTRING (79.8928209 6.9340446, 79.8928331 6.9345035, 79.8928579 6.9351823)",,
50739970,,,Nagahamulla Road,tertiary,40,False,False,26.442,"LINESTRING (79.8928579 6.9351823, 79.8926199 6.9352093)",,
50739970,,,Nagahamulla Road,tertiary,40,False,True,96.00399999999999,"LINESTRING (79.8928579 6.9351823, 79.8934776 6.9351583, 79.8937266 6.9351752)",,
388994648,,,,residential,30,False,True,126.574,"LINESTRING (79.8928579 6.9351823, 79.8928331 6.9345035, 79.8928209 6.9340446)",,
388994643,,,,residential,30,False,True,196.975,"LINESTRING (79.8943073 6.9377413, 79.8935261 6.9380319, 79.8932583 6.9380753, 79.8930813 6.9381352, 79.8925894 6.9381373)",,
388994646,,,,living_street,,False,False,56.53,"LINESTRING (79.8982227 6.9377471, 79.8981149 6.9382441)",,
388994647,,,,living_street,,False,False,67.477,"LINESTRING (79.8988457 6.9377781, 79.8987061 6.9383689)",,
388994645,,,,living_street,,False,False,73.311,"LINESTRING (79.8994421 6.9378646, 79.8992931 6.9385071)",,
52433908,,,,residential,40,False,False,53.986,"LINESTRING (79.8981149 6.9382441, 79.8985934 6.9383446)",,
388994646,,,,living_street,,False,True,56.53,"LINESTRING (79.8981149 6.9382441, 79.8982227 6.9377471)",,
52433908,,,,residential,40,False,True,70.895,"LINESTRING (79.8981149 6.9382441, 79.8979965 6.9382197, 79.8974847 6.9381211)",,
52433908,,,,residential,40,False,False,53.853,"LINESTRING (79.8987061 6.9383689, 79.8991809 6.9384803)",,
52433908,,,,residential,40,False,True,12.73,"LINESTRING (79.8987061 6.9383689, 79.8985934 6.9383446)",,
388994647,,,,living_street,,False,True,67.477,"LINESTRING (79.8987061 6.9383689, 79.8988457 6.9377781)",,
52433908,,,,residential,40,False,False,33.371,"LINESTRING (79.8992931 6.9385071, 79.8995878 6.9385741)",,
52433908,,,,residential,40,False,True,12.738,"LINESTRING (79.8992931 6.9385071, 79.8991809 6.9384803)",,
388994645,,,,living_street,,False,True,73.311,"LINESTRING (79.8992931 6.9385071, 79.8994421 6.9378646)",,
419538628,,,,residential,30,False,True,31.863,"LINESTRING (79.8991892 6.9403279, 79.8990826 6.9405942)",,
333202047,,,,residential,30,False,True,125.559,"LINESTRING (79.8996246 6.9403354, 79.8991529 6.9401219, 79.8988398 6.940074, 79.8985375 6.9400754)",,
419538628,,,,residential,30,False,False,31.863,"LINESTRING (79.8990826 6.9405942, 79.8991892 6.9403279)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,False,82.8,"LINESTRING (79.8990826 6.9405942, 79.8992462 6.9406548, 79.8996904 6.940811, 79.8997812 6.9408619)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,True,34.218,"LINESTRING (79.8990826 6.9405942, 79.8989377 6.9405337, 79.8988098 6.9404507)",,
419538629,,,,residential,30,False,True,53.145,"LINESTRING (79.8981629 6.9410516, 79.8986173 6.9412096)",,
419538629,,,,residential,30,False,False,53.145,"LINESTRING (79.8986173 6.9412096, 79.8981629 6.9410516)",,
419538633,,,,residential,30,False,False,20.947,"LINESTRING (79.8986173 6.9412096, 79.898578 6.9413939)",,
419538633,,,,residential,30,False,True,87.02600000000001,"LINESTRING (79.8986173 6.9412096, 79.8987301 6.9407473, 79.8988098 6.9404507)",,
419538633,,,,residential,30,False,True,51.906,"LINESTRING (79.8982246 6.9413824, 79.8985176 6.9415189, 79.8985562 6.9414872, 79.898578 6.9413939)",,
419538633,,,,residential,30,False,True,20.947,"LINESTRING (79.898578 6.9413939, 79.8986173 6.9412096)",,
419538631,,,,residential,30,False,False,131.392,"LINESTRING (79.898578 6.9413939, 79.8987986 6.9414297, 79.8989515 6.9414589, 79.8990346 6.9415335, 79.899098 6.9415585, 79.8997208 6.9416583)",,
419538633,,,,residential,30,False,False,51.906,"LINESTRING (79.898578 6.9413939, 79.8985562 6.9414872, 79.8985176 6.9415189, 79.8982246 6.9413824)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,False,24.022,"LINESTRING (79.8997589 6.9414456, 79.8997208 6.9416583)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,True,60.829,"LINESTRING (79.8997589 6.9414456, 79.8998092 6.9411537, 79.8998226 6.9409593, 79.8998042 6.9409063)",,
419538632,,,,residential,30,False,False,75.53999999999999,"LINESTRING (79.8997589 6.9414456, 79.9000901 6.9415162, 79.9001487 6.9415271, 79.9001632 6.9415256, 79.900211 6.9414612, 79.9002245 6.9414513, 79.9003971 6.9414735)",,
419538632,,,,residential,30,False,True,75.53999999999999,"LINESTRING (79.9003971 6.9414735, 79.9002245 6.9414513, 79.900211 6.9414612, 79.9001632 6.9415256, 79.9001487 6.9415271, 79.9000901 6.9415162, 79.8997589 6.9414456)",,
199148381,,,,residential,30,False,True,88.82900000000001,"LINESTRING (79.8926522 6.9377527, 79.8927694 6.9377626, 79.8931912 6.9377227, 79.8932846 6.9374782)",,
419611022,,,,residential,30,False,False,38.507,"LINESTRING (79.8929368 6.9374513, 79.8932846 6.9374782)",,
419611022,,,,residential,30,False,True,38.507,"LINESTRING (79.8932846 6.9374782, 79.8929368 6.9374513)",,
199148381,,,,residential,30,False,False,88.82900000000001,"LINESTRING (79.8932846 6.9374782, 79.8931912 6.9377227, 79.8927694 6.9377626, 79.8926522 6.9377527)",,
199148381,,,,residential,30,False,True,180.10899999999998,"LINESTRING (79.8932846 6.9374782, 79.8934634 6.9372103, 79.8936404 6.9370027, 79.8938513 6.9368365, 79.8939784 6.9368056, 79.8941661 6.9368216, 79.8942375 6.9367886, 79.8944092 6.9367726, 79.8944719 6.9367896, 79.8946007 6.9368003)",,
419611023,,,,residential,30,False,True,209.422,"LINESTRING (79.8941163 6.9384057, 79.892671 6.9385294, 79.8926127 6.9385101, 79.8925941 6.9384824, 79.8926 6.9381496, 79.8925894 6.9381373)",,
419655984,,,,residential,30,False,False,13.826,"LINESTRING (79.8942472 6.9400667, 79.8941241 6.9400437)",,
97787277,2,B435,Awissawella Road,primary,60,False,False,80.43299999999999,"LINESTRING (79.8955518 6.937987, 79.8957857 6.9376134, 79.8959755 6.9374016)",,
97787277,2,B435,Awissawella Road,primary,60,False,True,237.14100000000002,"LINESTRING (79.8955518 6.937987, 79.8952992 6.9383783, 79.8950372 6.9385924, 79.8946057 6.9387862, 79.8937577 6.9389666)",,
419660396,,,,residential,30,False,True,54.251999999999995,"LINESTRING (79.8955518 6.937987, 79.8954245 6.9379437, 79.8951998 6.9379215, 79.8951729 6.9377941)",,
419660396,,,,residential,30,False,False,54.252,"LINESTRING (79.8951729 6.9377941, 79.8951998 6.9379215, 79.8954245 6.9379437, 79.8955518 6.937987)",,
420253229,,,Zaras Garden,residential,20,False,False,41.034,"LINESTRING (79.9004106 6.9365917, 79.9003784 6.9365571, 79.9003235 6.9365406, 79.9000576 6.9365173)",,
420253229,,,Zaras Garden,residential,20,False,True,47.730999999999995,"LINESTRING (79.9004106 6.9365917, 79.9004173 6.9366423, 79.9004139 6.9370205)",,
846517143,,,,residential,,False,False,47.510000000000005,"LINESTRING (79.9004106 6.9365917, 79.9004276 6.9364329, 79.9004933 6.9364023, 79.9006891 6.9364236)",,
451712152,2,B435,Awissawella Road,primary,60,False,True,45.717,"LINESTRING (79.9004139 6.9370205, 79.9000003 6.9370421)",,
420253229,,,Zaras Garden,residential,20,False,False,47.730999999999995,"LINESTRING (79.9004139 6.9370205, 79.9004173 6.9366423, 79.9004106 6.9365917)",,
201239398,,,,residential,30,False,False,167.65,"LINESTRING (79.8954144 6.9356891, 79.8965906 6.9355223, 79.8968401 6.935517, 79.8969113 6.9355556)",,
201239398,,,,residential,30,False,True,46.269999999999996,"LINESTRING (79.8954144 6.9356891, 79.8951129 6.9358045, 79.8950408 6.9358675)",,
"[388994649, 419592193]",,,,residential,30,False,False,383.528,"LINESTRING (79.8954144 6.9356891, 79.8953295 6.9356283, 79.8952884 6.9355903, 79.8951862 6.9351403, 79.8952116 6.935119, 79.8954018 6.9350551, 79.8960686 6.9347316, 79.8960901 6.934701, 79.8960583 6.9345398, 79.8960713 6.934492, 79.8961012 6.9344546, 79.8965585 6.9342962, 79.896593 6.9342563, 79.8966477 6.933991, 79.8965214 6.933872, 79.8964213 6.9337887, 79.8962723 6.9336643, 79.8960381 6.9335472)",,
527769657,,,,living_street,,False,False,71.884,"LINESTRING (79.8962474 6.9413414, 79.8968984 6.9413239)",,
546983349,,,,living_street,,False,False,66.564,"LINESTRING (79.8947719 6.9401621, 79.8946845 6.9399018, 79.8946547 6.9395789)",,
229643159,,,,residential,30,False,True,79.339,"LINESTRING (79.8934322 6.9403711, 79.8934576 6.9400457, 79.8935095 6.9399898, 79.8936912 6.9399474, 79.8937431 6.9399048, 79.8937733 6.939854)",,
192884223,,,Sangabodhi Mawatha,residential,30,False,False,3.302,"LINESTRING (79.893749 6.9394719, 79.8937784 6.9394774)",,
192884223,,,Sangabodhi Mawatha,residential,30,False,True,66.589,"LINESTRING (79.893749 6.9394719, 79.8931521 6.9395587)",,
199684852,,,,residential,30,False,False,56.22,"LINESTRING (79.893749 6.9394719, 79.8937453 6.9394209, 79.8937577 6.9389666)",,
192884223,,,Sangabodhi Mawatha,residential,30,False,False,66.589,"LINESTRING (79.8931521 6.9395587, 79.893749 6.9394719)",,
1186655332,,,,residential,,False,True,42.049,"LINESTRING (79.8931521 6.9395587, 79.8931843 6.9399355)",,
192884223,,,Sangabodhi Mawatha,residential,30,False,True,185.92999999999998,"LINESTRING (79.8931521 6.9395587, 79.8927251 6.9395736, 79.8919397 6.939856, 79.891868 6.939839, 79.8918245 6.939686, 79.8917665 6.9395085)",,
97787277,2,B435,Awissawella Road,primary,60,False,False,228.145,"LINESTRING (79.8917665 6.9395085, 79.8925501 6.939247, 79.8937577 6.9389666)",,
192884223,,,Sangabodhi Mawatha,residential,30,False,False,185.93,"LINESTRING (79.8917665 6.9395085, 79.8918245 6.939686, 79.891868 6.939839, 79.8919397 6.939856, 79.8927251 6.9395736, 79.8931521 6.9395587)",,
388994643,,,,residential,30,False,False,196.97499999999997,"LINESTRING (79.8925894 6.9381373, 79.8930813 6.9381352, 79.8932583 6.9380753, 79.8935261 6.9380319, 79.8943073 6.9377413)",,
388994643,,,,residential,30,False,True,62.916,"LINESTRING (79.8925894 6.9381373, 79.8924456 6.9380965, 79.8923148 6.9380305, 79.892279 6.9380039, 79.8922456 6.9378991, 79.8922348 6.9377822)",,
419611023,,,,residential,30,False,False,209.422,"LINESTRING (79.8925894 6.9381373, 79.8926 6.9381496, 79.8925941 6.9384824, 79.8926127 6.9385101, 79.892671 6.9385294, 79.8941163 6.9384057)",,
420253229,,,Zaras Garden,residential,20,False,True,20.463,"LINESTRING (79.9000399 6.9363377, 79.9000401 6.9364854, 79.9000576 6.9365173)",,
420253229,,,Zaras Garden,residential,20,False,False,20.463,"LINESTRING (79.9000576 6.9365173, 79.9000401 6.9364854, 79.9000399 6.9363377)",,
420253229,,,Zaras Garden,residential,20,False,True,41.034,"LINESTRING (79.9000576 6.9365173, 79.9003235 6.9365406, 79.9003784 6.9365571, 79.9004106 6.9365917)",,
"[795329056, 846517142]",,,,residential,,False,"[False, True]",88.823,"LINESTRING (79.9000576 6.9365173, 79.899899 6.9365099, 79.8996041 6.9364961, 79.8993596 6.9364601, 79.8993107 6.9364728, 79.8992658 6.9365007)",,
"[590446377, 333202046]",,,,"['living_street', 'residential']",30,False,"[False, True]",149.25600000000003,"LINESTRING (79.8989352 6.9391685, 79.8984551 6.9389874, 79.8983424 6.9395466, 79.8983476 6.9395628, 79.8985899 6.9396103)",,
590446378,,,,living_street,,False,False,30.088,"LINESTRING (79.8985289 6.9386075, 79.8985934 6.9383446)",,
52433908,,,,residential,40,False,False,12.73,"LINESTRING (79.8985934 6.9383446, 79.8987061 6.9383689)",,
52433908,,,,residential,40,False,True,53.986,"LINESTRING (79.8985934 6.9383446, 79.8981149 6.9382441)",,
590446378,,,,living_street,,False,True,30.088,"LINESTRING (79.8985934 6.9383446, 79.8985289 6.9386075)",,
590446379,,,,living_street,,False,False,32.27,"LINESTRING (79.8990893 6.9387559, 79.8991809 6.9384803)",,
52433908,,,,residential,40,False,False,12.738,"LINESTRING (79.8991809 6.9384803, 79.8992931 6.9385071)",,
52433908,,,,residential,40,False,True,53.853,"LINESTRING (79.8991809 6.9384803, 79.8987061 6.9383689)",,
590446379,,,,living_street,,False,True,32.27,"LINESTRING (79.8991809 6.9384803, 79.8990893 6.9387559)",,
590446380,,,,living_street,,False,False,107.467,"LINESTRING (79.9003221 6.9392774, 79.900126 6.9392473, 79.900112 6.9394489, 79.900091 6.9394791, 79.9000069 6.9394883, 79.8999836 6.9395254, 79.8999205 6.9398778, 79.8998874 6.9399087)",,
382972568,,,,residential,20,False,False,169.34,"LINESTRING (79.9006234 6.9333668, 79.9004296 6.9336472, 79.9003969 6.9336588, 79.9002263 6.9335352, 79.9002127 6.9335036, 79.9003835 6.9332348, 79.9001038 6.9329515, 79.900016 6.9327828)",,
624353934,,,,living_street,,False,False,82.865,"LINESTRING (79.8938714 6.934433, 79.8938411 6.9345465, 79.8938388 6.9351743)",,
50739970,,,Nagahamulla Road,tertiary,40,False,False,12.385,"LINESTRING (79.8938388 6.9351743, 79.8937266 6.9351752)",,
50739970,,,Nagahamulla Road,tertiary,40,False,True,82.579,"LINESTRING (79.8938388 6.9351743, 79.8945869 6.935168)",,
624353934,,,,living_street,,False,True,82.865,"LINESTRING (79.8938388 6.9351743, 79.8938411 6.9345465, 79.8938714 6.934433)",,
846517143,,,,residential,,False,True,47.510000000000005,"LINESTRING (79.9006891 6.9364236, 79.9004933 6.9364023, 79.9004276 6.9364329, 79.9004106 6.9365917)",,
1157595597,,,,residential,,False,True,113.922,"LINESTRING (79.8997765 6.9352434, 79.8997785 6.9351702, 79.8997691 6.9351469, 79.899751 6.9351336, 79.8994292 6.9350677, 79.8990791 6.9350257, 79.8988526 6.9349904)",,
369743052,,,Megoda Kolonnawa Road,residential,30,False,True,24.138,"LINESTRING (79.8988526 6.9349904, 79.8987683 6.9351907)",,6
369743052,,,Megoda Kolonnawa Road,residential,30,False,False,74.569,"LINESTRING (79.8988526 6.9349904, 79.898895 6.9348898, 79.8989746 6.9344572, 79.8989753 6.9343354)",,6
1157595597,,,,residential,,False,False,113.92200000000001,"LINESTRING (79.8988526 6.9349904, 79.8990791 6.9350257, 79.8994292 6.9350677, 79.899751 6.9351336, 79.8997691 6.9351469, 79.8997785 6.9351702, 79.8997765 6.9352434)",,
1158574811,,,,residential,,False,True,59.898,"LINESTRING (79.897669 6.9403535, 79.897777 6.9398256)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,True,43.654,"LINESTRING (79.897777 6.9398256, 79.8973981 6.9397131)",,
1158574811,,,,residential,,False,False,59.898,"LINESTRING (79.897777 6.9398256, 79.897669 6.9403535)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,False,56.90299999999999,"LINESTRING (79.897777 6.9398256, 79.8981055 6.9399231, 79.8982741 6.93996)",,
1186655332,,,,residential,,False,False,42.049,"LINESTRING (79.8931843 6.9399355, 79.8931521 6.9395587)",,
52433908,,,,residential,40,False,False,27.28,"LINESTRING (79.8995878 6.9385741, 79.8998287 6.9386289)",,
52433908,,,,residential,40,False,True,33.371,"LINESTRING (79.8995878 6.9385741, 79.8992931 6.9385071)",,
1207328138,,,,residential,,False,True,65.353,"LINESTRING (79.8995878 6.9385741, 79.8994258 6.9391394)",,
1207328138,,,,residential,,False,False,65.353,"LINESTRING (79.8994258 6.9391394, 79.8995878 6.9385741)",,
369743052,,,Megoda Kolonnawa Road,residential,30,False,False,24.138,"LINESTRING (79.8987683 6.9351907, 79.8988526 6.9349904)",,6
369743052,,,Megoda Kolonnawa Road,residential,30,False,True,67.86,"LINESTRING (79.8987683 6.9351907, 79.8986348 6.9355076, 79.8985782 6.9356194, 79.898519 6.9357483)",,6
