osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
353239077,,residential,30,False,False,402.5059999999999,"LINESTRING (80.8978583 7.0809972, 80.8978212 7.0810174, 80.8977503 7.0809958, 80.8976521 7.0808062, 80.8975975 7.0804976, 80.8974938 7.0802539, 80.8973564 7.0801472, 80.8971287 7.0801281, 80.8969281 7.0799941, 80.8967969 7.0797567, 80.8966503 7.0795614, 80.8964188 7.0795116, 80.8961989 7.0796227, 80.896087 7.0795499, 80.895979 7.0794121, 80.8957976 7.0793661, 80.8956163 7.0793814, 80.8953001 7.0792852, 80.8952241 7.079269)",,
353239082,,residential,30,False,False,74.00200000000001,"LINESTRING (80.893747 7.0787935, 80.8937585 7.0787572, 80.8936931 7.0783105, 80.8936985 7.0781345)",,
353239082,,residential,30,False,True,105.815,"LINESTRING (80.893747 7.0787935, 80.8936767 7.0790144, 80.893644 7.0792201, 80.8935229 7.0797175)",,
1222677285,,residential,,False,False,101.927,"LINESTRING (80.893747 7.0787935, 80.8939503 7.0788698, 80.8941917 7.0789421, 80.8945424 7.0790415, 80.8946291 7.0790634)",,
1222677285,,residential,,False,False,70.216,"LINESTRING (80.8946291 7.0790634, 80.8948293 7.0791139, 80.8949978 7.0791455, 80.8952241 7.079269)",,
1222677285,,residential,,False,True,101.92699999999999,"LINESTRING (80.8946291 7.0790634, 80.8945424 7.0790415, 80.8941917 7.0789421, 80.8939503 7.0788698, 80.893747 7.0787935)",,
1222677286,,residential,,False,True,45.641999999999996,"LINESTRING (80.8946291 7.0790634, 80.8946745 7.079141, 80.8947337 7.079263, 80.8947598 7.0794465)",,
1077761789,Wangu 7 Road,residential,,False,False,64.083,"LINESTRING (80.8929567 7.0797624, 80.8929036 7.0797709, 80.8927307 7.0798255, 80.89255 7.0798255, 80.8923855 7.0798355)",,
1077761789,Wangu 7 Road,residential,,False,True,72.929,"LINESTRING (80.8929567 7.0797624, 80.8930489 7.0797475, 80.893155 7.0797592, 80.8932964 7.079884, 80.8934143 7.0799658, 80.8935404 7.0799855)",,
1222742650,,residential,,False,False,101.153,"LINESTRING (80.8929567 7.0797624, 80.8929833 7.0798482, 80.8929855 7.0799228, 80.8929567 7.0799732, 80.8929081 7.0799973, 80.8928419 7.0801222, 80.8928264 7.0801924, 80.8928286 7.0803415, 80.8928286 7.080473, 80.8928065 7.0806111)",,
1222742650,,residential,,False,True,101.15299999999999,"LINESTRING (80.8928065 7.0806111, 80.8928286 7.080473, 80.8928286 7.0803415, 80.8928264 7.0801924, 80.8928419 7.0801222, 80.8929081 7.0799973, 80.8929567 7.0799732, 80.8929855 7.0799228, 80.8929833 7.0798482, 80.8929567 7.0797624)",,
