osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
154987021,,,,residential,30,False,True,55.908,"LINESTRING (80.0369594 6.2763653, 80.0368364 6.276853)",
154987023,,,,residential,30,False,False,266.057,"LINESTRING (80.0369594 6.2763653, 80.0378546 6.2763851, 80.037801 6.2769237, 80.0368364 6.276853)",
154987023,,,,residential,30,False,True,7.485,"LINESTRING (80.0369594 6.2763653, 80.0368917 6.2763638)",
262629389,,,Maradana Road,residential,30,False,False,245.297,"LINESTRING (80.0430736 6.2814631, 80.0432491 6.2836622)",
262629389,,,Maradana Road,residential,30,False,True,21.026,"LINESTRING (80.0430736 6.2814631, 80.0430482 6.2812757)",
715590336,,,,residential,,False,False,79.247,"LINESTRING (80.0430736 6.2814631, 80.0435861 6.281425, 80.0437889 6.281415)",
262629389,,,Maradana Road,residential,30,False,False,21.026,"LINESTRING (80.0430482 6.2812757, 80.0430736 6.2814631)",
262629389,,,Maradana Road,residential,30,False,True,258.128,"LINESTRING (80.0430482 6.2812757, 80.0425253 6.2813062, 80.0423121 6.2813408, 80.0422517 6.2813298, 80.0420176 6.2812043, 80.0418913 6.2811925, 80.0414091 6.2812227, 80.0410514 6.2812997, 80.0407665 6.2813643)",
288279368,,,,residential,30,False,False,186.381,"LINESTRING (80.0430482 6.2812757, 80.0429633 6.2809384, 80.0429072 6.279988, 80.0429413 6.2796131)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,11.526,"LINESTRING (80.0407665 6.2813643, 80.0407763 6.2814675)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,94.959,"LINESTRING (80.0407665 6.2813643, 80.0407268 6.2808839, 80.0406488 6.2805201)",
262629389,,,Maradana Road,residential,30,False,False,258.128,"LINESTRING (80.0407665 6.2813643, 80.0410514 6.2812997, 80.0414091 6.2812227, 80.0418913 6.2811925, 80.0420176 6.2812043, 80.0422517 6.2813298, 80.0423121 6.2813408, 80.0425253 6.2813062, 80.0430482 6.2812757)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,13.851,"LINESTRING (80.0407763 6.2814675, 80.0407845 6.2815918)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,11.526,"LINESTRING (80.0407763 6.2814675, 80.0407665 6.2813643)",
262629390,,,,residential,30,False,True,478.87600000000003,"LINESTRING (80.0407763 6.2814675, 80.0409259 6.2814524, 80.0412371 6.2814708, 80.0415702 6.2815627, 80.0417429 6.2817078, 80.04199 6.2816411, 80.0420196 6.281652, 80.0421464 6.28233, 80.0421724 6.2823727, 80.0423062 6.2824171, 80.0423226 6.2825784, 80.042255 6.2827461, 80.0420433 6.2831365, 80.041933 6.2832309, 80.0418675 6.2833255, 80.0417843 6.2836142, 80.0417443 6.2836301, 80.0414655 6.2836158, 80.041016 6.2836225)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,55.896,"LINESTRING (80.041016 6.2836225, 80.0410819 6.2841209)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,171.796,"LINESTRING (80.041016 6.2836225, 80.0408174 6.282122, 80.0408154 6.2820905)",
262629390,,,,residential,30,False,False,478.87600000000003,"LINESTRING (80.041016 6.2836225, 80.0414655 6.2836158, 80.0417443 6.2836301, 80.0417843 6.2836142, 80.0418675 6.2833255, 80.041933 6.2832309, 80.0420433 6.2831365, 80.042255 6.2827461, 80.0423226 6.2825784, 80.0423062 6.2824171, 80.0421724 6.2823727, 80.0421464 6.28233, 80.0420196 6.281652, 80.04199 6.2816411, 80.0417429 6.2817078, 80.0415702 6.2815627, 80.0412371 6.2814708, 80.0409259 6.2814524, 80.0407763 6.2814675)",
148730030,,B 40,Balapitiya-Watugedara Road,secondary,50,False,False,8.528,"LINESTRING (80.0425528 6.2772193, 80.0426224 6.2771862)",
148730030,,B 40,Balapitiya-Watugedara Road,secondary,50,False,True,286.559,"LINESTRING (80.0425528 6.2772193, 80.0402945 6.2783853, 80.0402667 6.278424)",
262629959,,,Elathota Road,residential,30,False,True,419.25200000000007,"LINESTRING (80.0425528 6.2772193, 80.0421919 6.2770632, 80.0415735 6.2771042, 80.0409926 6.2769985, 80.0408991 6.2769702, 80.0408503 6.2769096, 80.0407365 6.2764651, 80.0406684 6.2763379, 80.0405424 6.2761993, 80.0403519 6.276106, 80.0400676 6.2760606, 80.0397913 6.276066, 80.0394292 6.2761193, 80.0393595 6.2761503)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,152.436,"LINESTRING (80.0393595 6.2761503, 80.0395963 6.2769445, 80.039755 6.2774636)",
262629959,,,Elathota Road,residential,30,False,False,419.25199999999995,"LINESTRING (80.0393595 6.2761503, 80.0394292 6.2761193, 80.0397913 6.276066, 80.0400676 6.2760606, 80.0403519 6.276106, 80.0405424 6.2761993, 80.0406684 6.2763379, 80.0407365 6.2764651, 80.0408503 6.2769096, 80.0408991 6.2769702, 80.0409926 6.2769985, 80.0415735 6.2771042, 80.0421919 6.2770632, 80.0425528 6.2772193)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,55.558,"LINESTRING (80.0407845 6.2815918, 80.0408154 6.2820905)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,13.851,"LINESTRING (80.0407845 6.2815918, 80.0407763 6.2814675)",
1041394796,,,,residential,30,False,True,396.98299999999995,"LINESTRING (80.0407845 6.2815918, 80.0401484 6.2816868, 80.0399167 6.2816949, 80.0398638 6.2817475, 80.0398557 6.2819859, 80.0398272 6.2820667, 80.0397703 6.282095, 80.0388474 6.2820586, 80.0380262 6.2820707, 80.0377363 6.282098, 80.0375217 6.282074)",
262639243,,,,residential,30,False,False,263.403,"LINESTRING (80.0385791 6.2850516, 80.0389207 6.284893, 80.0396216 6.2847986, 80.0402457 6.2847945, 80.0403271 6.2847417, 80.0403519 6.2846995, 80.0402614 6.2843058, 80.0402791 6.284239, 80.0403259 6.2842152)",
262639243,,,,residential,30,False,False,84.214,"LINESTRING (80.0403259 6.2842152, 80.0410819 6.2841209)",
262639243,,,,residential,30,False,True,263.403,"LINESTRING (80.0403259 6.2842152, 80.0402791 6.284239, 80.0402614 6.2843058, 80.0403519 6.2846995, 80.0403271 6.2847417, 80.0402457 6.2847945, 80.0396216 6.2847986, 80.0389207 6.284893, 80.0385791 6.2850516)",
440048000,,,Temple Road,residential,,False,False,323.256,"LINESTRING (80.0403259 6.2842152, 80.0402817 6.2839723, 80.0402549 6.283751, 80.0402146 6.2837137, 80.0395709 6.2837323, 80.0393882 6.2836869, 80.0390452 6.2836017, 80.038836 6.2835697, 80.038431 6.283639, 80.0378432 6.2836689)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,55.896,"LINESTRING (80.0410819 6.2841209, 80.041016 6.2836225)",
262639243,,,,residential,30,False,True,84.214,"LINESTRING (80.0410819 6.2841209, 80.0403259 6.2842152)",
262629389,,,Maradana Road,residential,30,False,False,16.111,"LINESTRING (80.0432491 6.2836622, 80.0432652 6.2838062)",
262629389,,,Maradana Road,residential,30,False,True,245.297,"LINESTRING (80.0432491 6.2836622, 80.0430736 6.2814631)",
262639244,,,,residential,30,False,False,177.811,"LINESTRING (80.041898 6.2837311, 80.0419081 6.283927, 80.0419569 6.2839493, 80.0421846 6.2839614, 80.0423594 6.2840422, 80.0428344 6.2839027, 80.0432652 6.2838062)",
286362210,,,,residential,30,False,True,121.166,"LINESTRING (80.0393539 6.2799604, 80.039761 6.279928, 80.0404422 6.2798332)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,94.959,"LINESTRING (80.0406488 6.2805201, 80.0407268 6.2808839, 80.0407665 6.2813643)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,79.83500000000001,"LINESTRING (80.0406488 6.2805201, 80.0406089 6.2803343, 80.0404991 6.2800272, 80.0404422 6.2798332)",
"[708618088, 440048004]",,,,residential,,False,"[False, True]",398.148,"LINESTRING (80.0406488 6.2805201, 80.0404587 6.2805703, 80.0400886 6.280597, 80.0399759 6.2805597, 80.0399062 6.2805623, 80.0398311 6.2806503, 80.0398257 6.2807836, 80.0397372 6.2808476, 80.0394341 6.2808396, 80.0393644 6.2808689, 80.0393107 6.2810449, 80.0390532 6.2810449, 80.0385409 6.2812528, 80.0382187 6.2812706, 80.0382028 6.2814721, 80.0381369 6.2815157, 80.0380017 6.2815426, 80.0376334 6.2815376)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,True,27.51,"LINESTRING (80.0376345 6.2812902, 80.0376334 6.2815376)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,False,74.982,"LINESTRING (80.0376345 6.2812902, 80.0376435 6.281027, 80.037729 6.2806249)",
1041394806,,,,residential,,False,False,169.4,"LINESTRING (80.0376345 6.2812902, 80.036827 6.2812342, 80.0366258 6.2813622, 80.0361426 6.2813297)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,False,61.147,"LINESTRING (80.0375217 6.282074, 80.0375911 6.2818584, 80.0376334 6.2815376)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,True,264.76800000000003,"LINESTRING (80.0375217 6.282074, 80.0375002 6.2822051, 80.0374815 6.2824446, 80.0375029 6.2829352, 80.0374707 6.2829698, 80.0369906 6.2829645, 80.0369021 6.2831324, 80.0368592 6.2831751, 80.0367492 6.2831644, 80.0366902 6.2831964, 80.0366607 6.2832951, 80.0366301 6.2837572)",
1041394796,,,,residential,30,False,False,396.983,"LINESTRING (80.0375217 6.282074, 80.0377363 6.282098, 80.0380262 6.2820707, 80.0388474 6.2820586, 80.0397703 6.282095, 80.0398272 6.2820667, 80.0398557 6.2819859, 80.0398638 6.2817475, 80.0399167 6.2816949, 80.0401484 6.2816868, 80.0407845 6.2815918)",
440048000,,,Temple Road,residential,,False,False,83.594,"LINESTRING (80.0373836 6.2836923, 80.0366301 6.2837572)",
440048000,,,Temple Road,residential,,False,True,50.865,"LINESTRING (80.0373836 6.2836923, 80.0378432 6.2836689)",
1041213376,,,,living_street,,False,False,110.755,"LINESTRING (80.0373836 6.2836923, 80.0373004 6.2846849)",
440048000,,,Temple Road,residential,,False,True,83.594,"LINESTRING (80.0366301 6.2837572, 80.0373836 6.2836923)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,False,264.768,"LINESTRING (80.0366301 6.2837572, 80.0366607 6.2832951, 80.0366902 6.2831964, 80.0367492 6.2831644, 80.0368592 6.2831751, 80.0369021 6.2831324, 80.0369906 6.2829645, 80.0374707 6.2829698, 80.0375029 6.2829352, 80.0374815 6.2824446, 80.0375002 6.2822051, 80.0375217 6.282074)",
262629389,,,Maradana Road,residential,30,False,True,16.111,"LINESTRING (80.0432652 6.2838062, 80.0432491 6.2836622)",
262639244,,,,residential,30,False,True,177.811,"LINESTRING (80.0432652 6.2838062, 80.0428344 6.2839027, 80.0423594 6.2840422, 80.0421846 6.2839614, 80.0419569 6.2839493, 80.0419081 6.283927, 80.041898 6.2837311)",
148730030,,B 40,Balapitiya-Watugedara Road,secondary,50,False,True,8.528,"LINESTRING (80.0426224 6.2771862, 80.0425528 6.2772193)",
288279368,,,,residential,30,False,True,276.55199999999996,"LINESTRING (80.0426224 6.2771862, 80.0428974 6.2783531, 80.0430262 6.2793769, 80.0429511 6.2795048, 80.0429413 6.2796131)",
708618087,,,,residential,,False,True,89.261,"LINESTRING (80.0376724 6.279185, 80.0380002 6.279149, 80.0384728 6.2790792)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,False,227.37199999999996,"LINESTRING (80.0384728 6.2790792, 80.0384877 6.2788633, 80.0385324 6.2788231, 80.0386942 6.2787872, 80.0387325 6.2787364, 80.0387538 6.2785882, 80.0387836 6.2785269, 80.0390859 6.2784846, 80.039269 6.2784253, 80.0400221 6.2780725)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,True,215.64299999999997,"LINESTRING (80.0384728 6.2790792, 80.0384813 6.2793522, 80.0384345 6.2798516, 80.0383941 6.2800039, 80.0383174 6.2801076, 80.0381535 6.2802536, 80.0380385 6.2803129, 80.0378328 6.2803283, 80.0377838 6.2803669, 80.037729 6.2806249)",
708618087,,,,residential,,False,False,89.261,"LINESTRING (80.0384728 6.2790792, 80.0380002 6.279149, 80.0376724 6.279185)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,False,27.51,"LINESTRING (80.0376334 6.2815376, 80.0376345 6.2812902)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,True,61.147,"LINESTRING (80.0376334 6.2815376, 80.0375911 6.2818584, 80.0375217 6.282074)",
"[708618088, 440048004]",,,,residential,,False,"[False, True]",398.14799999999997,"LINESTRING (80.0376334 6.2815376, 80.0380017 6.2815426, 80.0381369 6.2815157, 80.0382028 6.2814721, 80.0382187 6.2812706, 80.0385409 6.2812528, 80.0390532 6.2810449, 80.0393107 6.2810449, 80.0393644 6.2808689, 80.0394341 6.2808396, 80.0397372 6.2808476, 80.0398257 6.2807836, 80.0398311 6.2806503, 80.0399062 6.2805623, 80.0399759 6.2805597, 80.0400886 6.280597, 80.0404587 6.2805703, 80.0406488 6.2805201)",
715590336,,,,residential,,False,True,79.247,"LINESTRING (80.0437889 6.281415, 80.0435861 6.281425, 80.0430736 6.2814631)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,55.558,"LINESTRING (80.0408154 6.2820905, 80.0407845 6.2815918)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,171.796,"LINESTRING (80.0408154 6.2820905, 80.0408174 6.282122, 80.041016 6.2836225)",
819036412,,,,unclassified,,False,False,83.884,"LINESTRING (80.0408154 6.2820905, 80.0405969 6.2821123, 80.0400577 6.2821246)",
819036412,,,,unclassified,,False,True,83.884,"LINESTRING (80.0400577 6.2821246, 80.0405969 6.2821123, 80.0408154 6.2820905)",
1041213376,,,,living_street,,False,True,110.755,"LINESTRING (80.0373004 6.2846849, 80.0373836 6.2836923)",
1041394803,,,,living_street,,False,False,49.923,"LINESTRING (80.0361426 6.2813297, 80.0361706 6.2808816)",2.5
1041394806,,,,residential,,False,True,169.4,"LINESTRING (80.0361426 6.2813297, 80.0366258 6.2813622, 80.036827 6.2812342, 80.0376345 6.2812902)",
1041394803,,,,living_street,,False,True,49.923,"LINESTRING (80.0361706 6.2808816, 80.0361426 6.2813297)",2.5
1041394804,,,,living_street,,False,False,71.696,"LINESTRING (80.0361706 6.2808816, 80.0364162 6.2808242, 80.0363986 6.2804306)",2.5
1041394800,,,,living_street,,False,True,107.781,"LINESTRING (80.0377604 6.2846347, 80.0378432 6.2836689)",
440048000,,,Temple Road,residential,,False,False,50.865,"LINESTRING (80.0378432 6.2836689, 80.0373836 6.2836923)",
1041394800,,,,living_street,,False,False,107.781,"LINESTRING (80.0378432 6.2836689, 80.0377604 6.2846347)",
440048000,,,Temple Road,residential,,False,True,323.25600000000003,"LINESTRING (80.0378432 6.2836689, 80.038431 6.283639, 80.038836 6.2835697, 80.0390452 6.2836017, 80.0393882 6.2836869, 80.0395709 6.2837323, 80.0402146 6.2837137, 80.0402549 6.283751, 80.0402817 6.2839723, 80.0403259 6.2842152)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,False,215.643,"LINESTRING (80.037729 6.2806249, 80.0377838 6.2803669, 80.0378328 6.2803283, 80.0380385 6.2803129, 80.0381535 6.2802536, 80.0383174 6.2801076, 80.0383941 6.2800039, 80.0384345 6.2798516, 80.0384813 6.2793522, 80.0384728 6.2790792)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,True,74.982,"LINESTRING (80.037729 6.2806249, 80.0376435 6.281027, 80.0376345 6.2812902)",
1041394797,,,,living_street,,False,True,149.506,"LINESTRING (80.037729 6.2806249, 80.0370906 6.2806052, 80.0363986 6.2804306)",2.5
1041394797,,,,living_street,,False,False,149.506,"LINESTRING (80.0363986 6.2804306, 80.0370906 6.2806052, 80.037729 6.2806249)",2.5
1041394804,,,,living_street,,False,True,71.696,"LINESTRING (80.0363986 6.2804306, 80.0364162 6.2808242, 80.0361706 6.2808816)",2.5
288279368,,,,residential,30,False,False,276.552,"LINESTRING (80.0429413 6.2796131, 80.0429511 6.2795048, 80.0430262 6.2793769, 80.0428974 6.2783531, 80.0426224 6.2771862)",
288279368,,,,residential,30,False,True,186.381,"LINESTRING (80.0429413 6.2796131, 80.0429072 6.279988, 80.0429633 6.2809384, 80.0430482 6.2812757)",
1107546961,,,,secondary,,False,False,351.534,"LINESTRING (80.0429413 6.2796131, 80.042913 6.2796123, 80.0428499 6.2795923, 80.042744 6.2795856, 80.042748 6.2795056, 80.0426702 6.279499, 80.0425898 6.279483, 80.0425495 6.279479, 80.0424785 6.2794297, 80.0424838 6.279383, 80.0424235 6.2793723, 80.0423886 6.279327, 80.0423309 6.2792963, 80.0423055 6.2792817, 80.0422076 6.279215, 80.0420909 6.279207, 80.042048 6.2792124, 80.0420278 6.279259, 80.041989 6.2793497, 80.0419125 6.279347, 80.0418441 6.2792963, 80.0418911 6.279159, 80.0419206 6.2790897, 80.041828 6.2790657, 80.0417355 6.2790377, 80.0416282 6.2790177, 80.0415303 6.2789897, 80.0409308 6.2788564, 80.0407283 6.2787911, 80.0405727 6.2788138, 80.040499 6.2788244, 80.0404235 6.278836)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,111.373,"LINESTRING (80.0404235 6.278836, 80.0404388 6.2789367, 80.0404349 6.2790933, 80.0404104 6.2793993, 80.0404138 6.2796554, 80.0404422 6.2798332)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,49.288000000000004,"LINESTRING (80.0404235 6.278836, 80.0404131 6.2787673, 80.0403151 6.2785082, 80.0402667 6.278424)",
1107546961,,,,secondary,,False,True,351.53399999999993,"LINESTRING (80.0404235 6.278836, 80.040499 6.2788244, 80.0405727 6.2788138, 80.0407283 6.2787911, 80.0409308 6.2788564, 80.0415303 6.2789897, 80.0416282 6.2790177, 80.0417355 6.2790377, 80.041828 6.2790657, 80.0419206 6.2790897, 80.0418911 6.279159, 80.0418441 6.2792963, 80.0419125 6.279347, 80.041989 6.2793497, 80.0420278 6.279259, 80.042048 6.2792124, 80.0420909 6.279207, 80.0422076 6.279215, 80.0423055 6.2792817, 80.0423309 6.2792963, 80.0423886 6.279327, 80.0424235 6.2793723, 80.0424838 6.279383, 80.0424785 6.2794297, 80.0425495 6.279479, 80.0425898 6.279483, 80.0426702 6.279499, 80.042748 6.2795056, 80.042744 6.2795856, 80.0428499 6.2795923, 80.042913 6.2796123, 80.0429413 6.2796131)",
