osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access
28121148,False,,,Bersåstigen,unclassified,30,False,37.938,"LINESTRING (17.9728928 59.2393036, 17.9724688 59.239567)",,
"[252922304, 62140867]",True,,,Huddinge stationsväg,residential,30,False,148.399,"LINESTRING (17.9786987 59.2370521, 17.9785899 59.2370657, 17.978493 59.2370335, 17.9784363 59.2369968, 17.978208 59.236849, 17.9774767 59.2363757, 17.9770319 59.2360716)",,
"[257319265, 26326801]",False,,,Huddinge stationsväg,residential,30,True,25.822,"LINESTRING (17.9786987 59.2370521, 17.9789808 59.2369506, 17.9790695 59.2369181)",,
27757045,False,,,Fullersta Gårdsväg,residential,30,True,162.416,"LINESTRING (17.9742674 59.2384919, 17.9739443 59.2386909, 17.9735678 59.2389046, 17.9734638 59.2387933, 17.9733948 59.2386084, 17.9733983 59.2383604, 17.9733244 59.2381925, 17.9731897 59.2380234)",,
25581294,False,,,,residential,30,True,7.403,"LINESTRING (17.9741482 59.2356014, 17.9742321 59.2356523)",,
"[240606246, 227232237, 25581294]",False,,,Kolonivägen,residential,30,"[False, True]",59.971,"LINESTRING (17.9741482 59.2356014, 17.9740755 59.2355504, 17.9739775 59.2354767, 17.9738425 59.2353831, 17.9738119 59.2353213, 17.9737127 59.2351206)",,
"[84192956, 84189788]",True,,259,Storängsleden,secondary,50,False,54.228,"LINESTRING (17.9741482 59.2356014, 17.9744826 59.2354849, 17.9747479 59.2354041, 17.9748452 59.2353766, 17.974957 59.2353438)",yes,
28132199,True,,,,primary_link,50,False,8.418,"LINESTRING (17.974957 59.2353438, 17.9750763 59.2353886)",,
"[83270886, 84192958, 191902495]",True,,259,Storängsleden,secondary,50,False,217.97499999999997,"LINESTRING (17.974957 59.2353438, 17.9758692 59.2350493, 17.9763906 59.2348433, 17.9768373 59.2346206, 17.9771167 59.2344463, 17.9774871 59.2341541, 17.9776507 59.2339961)",yes,
184733174,False,,,,tertiary,40,True,9.912,"LINESTRING (17.9776507 59.2339961, 17.9777973 59.2340443)",,
191902670,True,,259,Storängsleden,secondary,50,False,213.59,"LINESTRING (17.9776507 59.2339961, 17.978531 59.2331275, 17.9789418 59.2328004, 17.9794341 59.2324705, 17.9796575 59.232392)",,
84508248,True,,226,Huddingevägen,primary,70,False,53.865,"LINESTRING (17.9695996 59.2321234, 17.9691102 59.2319261, 17.9688558 59.2318236)",,
227047342,True,1,259,Glömstavägen,secondary,40,False,62.706,"LINESTRING (17.9695996 59.2321234, 17.9690588 59.231986, 17.9689678 59.231973, 17.9688703 59.2319729, 17.9687363 59.2319859, 17.9685713 59.2320072)",,
330447507,True,2,259,Glömstavägen,secondary,40,False,13.673000000000002,"LINESTRING (17.9688558 59.2318236, 17.9689112 59.2318084, 17.9689923 59.2318027, 17.9690875 59.2318074)",,
27757083,False,,,Claras gränd,residential,30,True,109.67099999999999,"LINESTRING (17.9737922 59.2368986, 17.9734561 59.2367944, 17.9731482 59.236697, 17.9719753 59.2367113)",,
25651550,True,,,,residential,30,False,10.393,"LINESTRING (17.9765866 59.2355668, 17.9767594 59.2355364)",,
608147725,True,,,,primary_link,50,False,261.534,"LINESTRING (17.9765866 59.2355668, 17.9765875 59.235472, 17.9765214 59.2353351, 17.9763595 59.2351738, 17.9761177 59.2349989, 17.9759014 59.2349023, 17.975621 59.2347933, 17.9751897 59.2346811, 17.9749528 59.2346355, 17.9747807 59.2346208, 17.9745864 59.234617, 17.974371 59.2346509, 17.9742585 59.2347253, 17.9742422 59.2347798, 17.9744611 59.235127, 17.9745114 59.235324)",,
240606246,False,,,Kolonivägen,residential,30,False,120.003,"LINESTRING (17.9707111 59.233661, 17.9697865 59.2339923, 17.9692805 59.2342667, 17.969132 59.2343654)",,
240606246,False,,,Kolonivägen,residential,30,True,252.03000000000003,"LINESTRING (17.9707111 59.233661, 17.9712977 59.2334471, 17.9713986 59.2334153, 17.9714532 59.2334004, 17.9715149 59.2334005, 17.9715778 59.2334166, 17.9719872 59.2336437, 17.9730107 59.2342315, 17.9731553 59.234327, 17.9732893 59.2344497, 17.9734603 59.234632, 17.9735557 59.2348038)",,
329053694,False,,,Högantorpsvägen,residential,30,False,94.554,"LINESTRING (17.9707111 59.233661, 17.970565 59.2335717, 17.9703432 59.2334394, 17.9702483 59.2333666, 17.970179 59.2332939, 17.9700742 59.2331426, 17.970022 59.2330009, 17.9700555 59.2329503, 17.9701058 59.2329295)",,
329053694,False,,,Högantorpsvägen,residential,30,True,94.554,"LINESTRING (17.9701058 59.2329295, 17.9700555 59.2329503, 17.970022 59.2330009, 17.9700742 59.2331426, 17.970179 59.2332939, 17.9702483 59.2333666, 17.9703432 59.2334394, 17.970565 59.2335717, 17.9707111 59.233661)",,
25652099,False,,,Norrängsvägen,residential,40,False,71.188,"LINESTRING (17.9736415 59.240247, 17.9735387 59.2401921, 17.9729576 59.239833, 17.9728067 59.2397725)",,
25652099,False,,,Norrängsvägen,residential,40,True,76.618,"LINESTRING (17.9736415 59.240247, 17.9737401 59.2402996, 17.9739386 59.2403709, 17.9742363 59.2404505, 17.9748218 59.2405642)",,
25652099,False,,,Norrängsvägen,residential,40,False,34.209,"LINESTRING (17.9753841 59.2406735, 17.9748218 59.2405642)",,
25652099,False,,,Norrängsvägen,residential,40,True,34.209,"LINESTRING (17.9748218 59.2405642, 17.9753841 59.2406735)",,
40839860,False,,,Rättartunet,residential,30,False,15.775,"LINESTRING (17.9748218 59.2405642, 17.9748901 59.2404267)",,
25652099,False,,,Norrängsvägen,residential,40,False,76.618,"LINESTRING (17.9748218 59.2405642, 17.9742363 59.2404505, 17.9739386 59.2403709, 17.9737401 59.2402996, 17.9736415 59.240247)",,
