osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
839754900,,,Sturegatan,residential,False,True,90.932,"LINESTRING (15.9812454 60.2764399, 15.9810094 60.2766633, 15.9803612 60.2771287)",,
49673980,,,Stationsgatan,tertiary,False,False,63.255,"LINESTRING (15.9840999 60.2749325, 15.9851557 60.2751551)",,
49673980,,,Stationsgatan,tertiary,False,True,20.108999999999998,"LINESTRING (15.9840999 60.2749325, 15.9840349 60.2749184, 15.983753 60.2748774)",,
49673973,,,Polhemsgatan,residential,False,True,155.937,"LINESTRING (15.980136 60.2747722, 15.9824041 60.27561)",40,
29420918,,,Stationsgatan,tertiary,False,False,73.473,"LINESTRING (15.980136 60.2747722, 15.9805985 60.274522, 15.9808027 60.2744175, 15.9809486 60.2743835, 15.9811318 60.2743527)",,
220415030,,,Carl Sjöbergs väg,residential,False,True,82.375,"LINESTRING (15.9845231 60.2770235, 15.9853208 60.2771952, 15.9858892 60.2773235)",40,
220415031,,,Borganäsvägen,residential,True,False,179.948,"LINESTRING (15.9845231 60.2770235, 15.9842978 60.2772137, 15.984035 60.2774211, 15.9838365 60.2775594, 15.9835307 60.277711, 15.9831767 60.2778839, 15.98271 60.2780807, 15.9825539 60.2781425, 15.9823655 60.278217)",,
49673980,,,Stationsgatan,tertiary,False,True,63.255,"LINESTRING (15.9851557 60.2751551, 15.9840999 60.2749325)",,
49673980,,,Stationsgatan,tertiary,False,False,51.481,"LINESTRING (15.9851557 60.2751551, 15.9857086 60.2752802, 15.985954 60.2753866)",,
220415031,,,Borganäsvägen,residential,True,False,96.086,"LINESTRING (15.9851557 60.2751551, 15.9852119 60.2754047, 15.9851541 60.2757921, 15.9851401 60.2760165)",,
29420903,2,W 671,Brunnsjögatan,tertiary,False,False,5.873,"LINESTRING (15.9823655 60.278217, 15.9822889 60.2781803)",,
29420903,2,W 671,Brunnsjögatan,tertiary,False,True,17.974,"LINESTRING (15.9823655 60.278217, 15.9826 60.2783293)",,
"[45171772, 369156100]",2,,Kyrkogatan,residential,False,False,268.385,"LINESTRING (15.9930253 60.2755713, 15.9926465 60.2759757, 15.9920901 60.2765218, 15.9919741 60.2766356, 15.9918144 60.2768502, 15.9914474 60.2773247, 15.9912881 60.2775307, 15.9910643 60.2777778)",20,
230316177,,,Parkgatan,residential,True,False,115.08099999999999,"LINESTRING (15.9910643 60.2777778, 15.9915698 60.2778324, 15.9920717 60.2779357, 15.992683 60.2782008, 15.9928445 60.2782708)",30,
369156100,,,Kyrkogatan,residential,False,False,160.20600000000002,"LINESTRING (15.9910643 60.2777778, 15.9908714 60.2777724, 15.9907462 60.2778083, 15.9900059 60.2782201, 15.9890047 60.2787439)",,
"[369156100, 45171772]",2,,Kyrkogatan,residential,False,True,268.385,"LINESTRING (15.9910643 60.2777778, 15.9912881 60.2775307, 15.9914474 60.2773247, 15.9918144 60.2768502, 15.9919741 60.2766356, 15.9920901 60.2765218, 15.9926465 60.2759757, 15.9930253 60.2755713)",20,
230316180,,,Nygatan,residential,False,False,92.749,"LINESTRING (15.9879539 60.2782745, 15.9868692 60.2789121)",40,
230328403,,,Hökargatan,residential,False,False,77.998,"LINESTRING (15.9879539 60.2782745, 15.9889256 60.2787023, 15.9890047 60.2787439)",,
230328403,,,Hökargatan,residential,False,True,86.644,"LINESTRING (15.9879539 60.2782745, 15.9870014 60.2777897, 15.9868438 60.2777235)",,
230316180,,,Nygatan,residential,False,True,92.749,"LINESTRING (15.9868692 60.2789121, 15.9879539 60.2782745)",40,
230316179,,,Ämbetsgatan,residential,True,False,77.206,"LINESTRING (15.9868692 60.2789121, 15.9875275 60.2792304, 15.9878804 60.2793924)",,
230316179,,,Ämbetsgatan,residential,True,False,39.599,"LINESTRING (15.986322 60.2786814, 15.9868692 60.2789121)",,
230316181,,,Myrgatan,residential,True,False,129.616,"LINESTRING (15.986322 60.2786814, 15.98629 60.2788787, 15.9862803 60.2790964, 15.9862769 60.2791721, 15.9862098 60.2794181, 15.9861428 60.2795644, 15.9859048 60.2797506, 15.9858448 60.2797975)",40,
268232019,2,70.02,Gussarvsgatan,tertiary,False,False,7.614,"LINESTRING (15.9858448 60.2797975, 15.9857436 60.2797509)",,
268232019,2,70.02,Gussarvsgatan,tertiary,False,True,49.80800000000001,"LINESTRING (15.9858448 60.2797975, 15.9860279 60.2798795, 15.9861895 60.2799519, 15.9864612 60.2800737, 15.9865102 60.2801003)",,
230316182,,,Fredsgatan,residential,False,False,53.044,"LINESTRING (15.9878804 60.2793924, 15.9880274 60.2794546, 15.988592 60.2797134)",40,
268163396,,,Stora torget,residential,False,True,68.766,"LINESTRING (15.9878804 60.2793924, 15.9871276 60.2797682, 15.9870014 60.2798312)",40,
369156100,,,Kyrkogatan,residential,False,True,95.152,"LINESTRING (15.9878804 60.2793924, 15.9883963 60.2790705, 15.9890047 60.2787439)",,
230316185,,,Landsgatan,residential,False,True,95.619,"LINESTRING (15.9895137 60.2801496, 15.9906493 60.2794996)",,
230316182,,,Fredsgatan,residential,False,True,70.24799999999999,"LINESTRING (15.9895137 60.2801496, 15.988901 60.2798644, 15.988592 60.2797134)",40,
230316185,,,Landsgatan,residential,False,False,22.087,"LINESTRING (15.9895137 60.2801496, 15.9893387 60.2802392, 15.9892569 60.280301)",,
29420884,,70.01,Åsgatan,tertiary,True,False,78.87,"LINESTRING (15.9853824 60.277986, 15.9854721 60.2778854, 15.9856169 60.2777231, 15.9857701 60.277507, 15.9858892 60.2773235)",,
230316183,,,Ämbetsgatan,residential,False,False,41.785999999999994,"LINESTRING (15.9853824 60.277986, 15.9856317 60.2781314, 15.9857735 60.2782147, 15.985832 60.2782849)",40,
230316179,,,Ämbetsgatan,residential,True,False,53.274,"LINESTRING (15.985832 60.2782849, 15.9859446 60.2784854, 15.986322 60.2786814)",,
230316183,,,Ämbetsgatan,residential,False,True,41.786,"LINESTRING (15.985832 60.2782849, 15.9857735 60.2782147, 15.9856317 60.2781314, 15.9853824 60.277986)",40,
1135712344,,,Hökartorget,residential,False,False,85.75,"LINESTRING (15.985832 60.2782849, 15.9861352 60.2782181, 15.9868438 60.2777235)",40,
230328404,,,Hökargatan,residential,False,True,20.461,"LINESTRING (15.9868438 60.2777235, 15.9865552 60.2776078)",40,
230328403,,,Hökargatan,residential,False,False,86.644,"LINESTRING (15.9868438 60.2777235, 15.9870014 60.2777897, 15.9879539 60.2782745)",,
1135712344,,,Hökartorget,residential,False,True,85.75,"LINESTRING (15.9868438 60.2777235, 15.9861352 60.2782181, 15.985832 60.2782849)",40,
230316185,,,Landsgatan,residential,False,False,95.619,"LINESTRING (15.9906493 60.2794996, 15.9895137 60.2801496)",,
230316185,,,Landsgatan,residential,False,True,91.904,"LINESTRING (15.9906493 60.2794996, 15.9917547 60.2788809)",,
268163391,,,Hökargatan,residential,False,False,78.213,"LINESTRING (15.9906493 60.2794996, 15.991734 60.279953)",,
268163391,,,Hökargatan,residential,False,True,123.643,"LINESTRING (15.9906493 60.2794996, 15.9898551 60.2791185, 15.9890047 60.2787439)",,
230328403,,,Hökargatan,residential,False,True,77.998,"LINESTRING (15.9890047 60.2787439, 15.9889256 60.2787023, 15.9879539 60.2782745)",,
268163391,,,Hökargatan,residential,False,False,123.643,"LINESTRING (15.9890047 60.2787439, 15.9898551 60.2791185, 15.9906493 60.2794996)",,
369156100,,,Kyrkogatan,residential,False,False,95.152,"LINESTRING (15.9890047 60.2787439, 15.9883963 60.2790705, 15.9878804 60.2793924)",,
369156100,,,Kyrkogatan,residential,False,True,160.206,"LINESTRING (15.9890047 60.2787439, 15.9900059 60.2782201, 15.9907462 60.2778083, 15.9908714 60.2777724, 15.9910643 60.2777778)",,
230316190,,,Rådstugränd,residential,False,True,5.782,"LINESTRING (15.988592 60.2797134, 15.9885179 60.2797502)",40,
230316182,,,Fredsgatan,residential,False,False,70.24799999999999,"LINESTRING (15.988592 60.2797134, 15.988901 60.2798644, 15.9895137 60.2801496)",40,
230316182,,,Fredsgatan,residential,False,True,53.044,"LINESTRING (15.988592 60.2797134, 15.9880274 60.2794546, 15.9878804 60.2793924)",40,
230316190,,,Rådstugränd,residential,False,False,5.782,"LINESTRING (15.9885179 60.2797502, 15.988592 60.2797134)",40,
230316185,,,Landsgatan,residential,False,False,87.304,"LINESTRING (15.9892569 60.280301, 15.9881857 60.2808793)",,
230316185,,,Landsgatan,residential,False,True,22.087,"LINESTRING (15.9892569 60.280301, 15.9893387 60.2802392, 15.9895137 60.2801496)",,
230316191,,,Winqvists gata,residential,False,False,76.124,"LINESTRING (15.9892569 60.280301, 15.9895512 60.2804596, 15.9901919 60.2808048)",,
231624498,,,Odalvägen,residential,False,True,125.727,"LINESTRING (15.9924283 60.2821194, 15.9925454 60.2809902)",40,
"[230316192, 230316191]",,,"['Wahlmans väg', 'Winqvists gata']",residential,False,True,190.875,"LINESTRING (15.9924283 60.2821194, 15.9907335 60.2820511, 15.9908202 60.2816373, 15.9906996 60.2811836)",40,
230316191,,,Winqvists gata,residential,False,False,50.571,"LINESTRING (15.9901919 60.2808048, 15.9906996 60.2811836)",,
230316193,,,Borgmästargränd,residential,False,False,12.564,"LINESTRING (15.9901919 60.2808048, 15.9903383 60.2807182)",40,
230316191,,,Winqvists gata,residential,False,True,76.124,"LINESTRING (15.9901919 60.2808048, 15.9895512 60.2804596, 15.9892569 60.280301)",,
230316193,,,Borgmästargränd,residential,False,True,114.714,"LINESTRING (15.991734 60.279953, 15.9903383 60.2807182)",40,
268163391,,,Hökargatan,residential,False,False,126.394,"LINESTRING (15.991734 60.279953, 15.9934293 60.2807183)",,
268163391,,,Hökargatan,residential,False,True,78.213,"LINESTRING (15.991734 60.279953, 15.9906493 60.2794996)",,
230316191,,,Winqvists gata,residential,False,True,50.571,"LINESTRING (15.9906996 60.2811836, 15.9901919 60.2808048)",,
230316194,,,Garpgatan,residential,False,False,15.229,"LINESTRING (15.9906996 60.2811836, 15.9909699 60.2811553)",40,
"[230316192, 230316191]",,,"['Wahlmans väg', 'Winqvists gata']",residential,False,False,190.875,"LINESTRING (15.9906996 60.2811836, 15.9908202 60.2816373, 15.9907335 60.2820511, 15.9924283 60.2821194)",40,
268163391,,,Hökargatan,residential,False,False,79.957,"LINESTRING (15.9936277 60.2808237, 15.9946838 60.2813166)",,
268163391,,,Hökargatan,residential,False,True,16.03,"LINESTRING (15.9936277 60.2808237, 15.9934293 60.2807183)",,
230316194,,,Garpgatan,residential,False,True,64.11,"LINESTRING (15.9936277 60.2808237, 15.9933887 60.2809199, 15.9925454 60.2809902)",40,
268163391,,,Hökargatan,residential,False,False,16.03,"LINESTRING (15.9934293 60.2807183, 15.9936277 60.2808237)",,
268163391,,,Hökargatan,residential,False,True,126.394,"LINESTRING (15.9934293 60.2807183, 15.991734 60.279953)",,
230316195,,,Karl Trotzigs gata,residential,False,False,106.227,"LINESTRING (15.9934293 60.2807183, 15.9935427 60.2806375, 15.9938699 60.2797961)",40,
230316195,,,Karl Trotzigs gata,residential,False,True,100.02,"LINESTRING (15.9941899 60.2789107, 15.9938699 60.2797961)",40,
230316196,,,Hemgatan,residential,False,False,153.293,"LINESTRING (15.9941899 60.2789107, 15.9963213 60.2797961)",40,
230316196,,,Hemgatan,residential,False,True,102.782,"LINESTRING (15.9941899 60.2789107, 15.9928445 60.2782708)",40,
230316185,,,Landsgatan,residential,False,False,90.619,"LINESTRING (15.9928445 60.2782708, 15.9917547 60.2788809)",,
230316196,,,Hemgatan,residential,False,False,102.782,"LINESTRING (15.9928445 60.2782708, 15.9941899 60.2789107)",40,
221172711,,,Åkargatan,residential,False,False,101.773,"LINESTRING (15.9963213 60.2797961, 15.9957655 60.2806689)",,
230316196,,,Hemgatan,residential,False,True,153.293,"LINESTRING (15.9963213 60.2797961, 15.9941899 60.2789107)",40,
221172711,,,Åkargatan,residential,False,True,163.296,"LINESTRING (15.9963213 60.2797961, 15.9968763 60.2791006, 15.9973373 60.2784172)",,
230328401,,,Lagmansgatan,residential,False,False,60.983,"LINESTRING (15.9873327 60.2772177, 15.9865552 60.2776078)",,
230328401,,,Lagmansgatan,residential,False,True,103.464,"LINESTRING (15.9873327 60.2772177, 15.987378 60.2770251, 15.9877854 60.2765979, 15.9880297 60.2763633)",,
268163398,,,Lagmansgatan,residential,False,False,78.22200000000001,"LINESTRING (15.9873327 60.2772177, 15.9877988 60.2771659, 15.9879751 60.2771579, 15.9882065 60.2771526, 15.9885069 60.2772111, 15.988696 60.2772561)",40,
268232019,2,70.02,Gussarvsgatan,tertiary,False,True,7.614,"LINESTRING (15.9857436 60.2797509, 15.9858448 60.2797975)",,
230319777,,,Strandgatan,residential,False,False,413.45799999999997,"LINESTRING (15.9857436 60.2797509, 15.9855939 60.2798397, 15.9851495 60.2801034, 15.9849783 60.2801055, 15.9848877 60.2800728, 15.9847151 60.2800065, 15.9846437 60.2799841, 15.9843953 60.2798932, 15.9842125 60.2798487, 15.9840106 60.2798055, 15.9837955 60.2798361, 15.9834886 60.280114, 15.9829715 60.2805666, 15.9826598 60.2810099, 15.9818276 60.2821239)",,
268232019,2,70.02,Gussarvsgatan,tertiary,False,False,121.184,"LINESTRING (15.9857436 60.2797509, 15.9855636 60.2796727, 15.98536 60.2795843, 15.9842399 60.2790975, 15.9840904 60.2790326)",,
230319777,,,Strandgatan,residential,False,True,413.45799999999997,"LINESTRING (15.9818276 60.2821239, 15.9826598 60.2810099, 15.9829715 60.2805666, 15.9834886 60.280114, 15.9837955 60.2798361, 15.9840106 60.2798055, 15.9842125 60.2798487, 15.9843953 60.2798932, 15.9846437 60.2799841, 15.9847151 60.2800065, 15.9848877 60.2800728, 15.9849783 60.2801055, 15.9851495 60.2801034, 15.9855939 60.2798397, 15.9857436 60.2797509)",,
230319783,,,Ugglasgatan,residential,False,False,76.666,"LINESTRING (15.9818276 60.2821239, 15.9814016 60.2821604, 15.9808743 60.2821266, 15.9806002 60.2820948, 15.9804551 60.2820907)",,
230319783,,,Ugglasgatan,residential,False,True,42.078,"LINESTRING (15.9818276 60.2821239, 15.9824469 60.2821264, 15.9825874 60.2821107)",,
230319779,,,Sjögatan,residential,False,False,110.237,"LINESTRING (15.9825874 60.2821107, 15.9827521 60.2820581, 15.9829495 60.2819621, 15.9840397 60.2814318)",40,
230319783,,,Ugglasgatan,residential,False,False,42.078,"LINESTRING (15.9825874 60.2821107, 15.9824469 60.2821264, 15.9818276 60.2821239)",,
45948849,,,Långgatan,residential,False,True,79.544,"LINESTRING (15.9855062 60.2806141, 15.9865102 60.2801003)",,
230319790,,,Rusbogatan,residential,False,False,54.93,"LINESTRING (15.9855062 60.2806141, 15.986254 60.2809406)",,
45948849,,,Långgatan,residential,False,False,121.665,"LINESTRING (15.9855062 60.2806141, 15.9853876 60.2806802, 15.9840397 60.2814318)",,
230319790,,,Rusbogatan,residential,False,True,111.20299999999999,"LINESTRING (15.9897885 60.2822742, 15.9897212 60.2822676, 15.9890052 60.282205, 15.9887603 60.2820954, 15.9880983 60.2817992)",,
230319791,,,Garvaregränd,residential,False,False,75.596,"LINESTRING (15.987181 60.2804396, 15.986254 60.2809406)",40,
268232019,2,70.02,Gussarvsgatan,tertiary,False,True,73.878,"LINESTRING (15.987181 60.2804396, 15.9881857 60.2808793)",,
230316189,,,Rådstugränd,residential,True,False,106.344,"LINESTRING (15.987181 60.2804396, 15.9875416 60.2802586, 15.9877481 60.2801544, 15.9885179 60.2797502)",40,
268232019,2,70.02,Gussarvsgatan,tertiary,False,False,53.044000000000004,"LINESTRING (15.987181 60.2804396, 15.9865444 60.2801062, 15.9865102 60.2801003)",,
230319790,,,Rusbogatan,residential,False,False,73.368,"LINESTRING (15.986254 60.2809406, 15.9872236 60.2813926)",,
230319790,,,Rusbogatan,residential,False,True,54.93,"LINESTRING (15.986254 60.2809406, 15.9855062 60.2806141)",,
230319791,,,Garvaregränd,residential,False,True,75.596,"LINESTRING (15.986254 60.2809406, 15.987181 60.2804396)",40,
230316185,,,Landsgatan,residential,False,True,87.304,"LINESTRING (15.9881857 60.2808793, 15.9892569 60.280301)",,
230319793,,,Landsgatan,residential,False,False,77.913,"LINESTRING (15.9881857 60.2808793, 15.9872236 60.2813926)",,
268232019,2,70.02,Gussarvsgatan,tertiary,False,False,73.878,"LINESTRING (15.9881857 60.2808793, 15.987181 60.2804396)",,
230319795,,,Johan III:s gata,residential,False,True,62.669,"LINESTRING (15.9890344 60.2814851, 15.9883628 60.2816766, 15.9880983 60.2817992)",,
230319790,,,Rusbogatan,residential,False,True,66.098,"LINESTRING (15.9880983 60.2817992, 15.9872236 60.2813926)",,
230319790,,,Rusbogatan,residential,False,False,111.20299999999999,"LINESTRING (15.9880983 60.2817992, 15.9887603 60.2820954, 15.9890052 60.282205, 15.9897212 60.2822676, 15.9897885 60.2822742)",,
230319795,,,Johan III:s gata,residential,False,False,62.669,"LINESTRING (15.9880983 60.2817992, 15.9883628 60.2816766, 15.9890344 60.2814851)",,
230328401,,,Lagmansgatan,residential,False,True,60.983,"LINESTRING (15.9865552 60.2776078, 15.9873327 60.2772177)",,
230328404,,,Hökargatan,residential,False,False,20.461,"LINESTRING (15.9865552 60.2776078, 15.9868438 60.2777235)",40,
230328404,,,Hökargatan,residential,False,True,48.451,"LINESTRING (15.9865552 60.2776078, 15.9858892 60.2773235)",40,
230328401,,,Lagmansgatan,residential,False,False,123.077,"LINESTRING (15.9908421 60.2735748, 15.9898326 60.274562)",,
8297386,,70.01,Åsgatan,tertiary,False,True,32.81,"LINESTRING (15.9872366 60.2758171, 15.9869231 60.2760679)",,
230328402,,,August Lindbergs plan,residential,False,False,91.757,"LINESTRING (15.9872366 60.2758171, 15.9873978 60.2758481, 15.987427 60.2758763, 15.9874133 60.2759306, 15.9872852 60.276099, 15.9872852 60.2761309, 15.9873174 60.2761575, 15.987371 60.2761841, 15.9880297 60.2763633)",40,
230328401,,,Lagmansgatan,residential,False,False,103.464,"LINESTRING (15.9880297 60.2763633, 15.9877854 60.2765979, 15.987378 60.2770251, 15.9873327 60.2772177)",,
230328401,,,Lagmansgatan,residential,False,True,183.289,"LINESTRING (15.9880297 60.2763633, 15.9885998 60.2757117, 15.9894879 60.2748834)",,
230328402,,,August Lindbergs plan,residential,False,True,91.757,"LINESTRING (15.9880297 60.2763633, 15.987371 60.2761841, 15.9873174 60.2761575, 15.9872852 60.2761309, 15.9872852 60.276099, 15.9874133 60.2759306, 15.987427 60.2758763, 15.9873978 60.2758481, 15.9872366 60.2758171)",40,
230316194,,,Garpgatan,residential,False,True,88.768,"LINESTRING (15.9925454 60.2809902, 15.9909699 60.2811553)",40,
231624498,,,Odalvägen,residential,False,False,125.727,"LINESTRING (15.9925454 60.2809902, 15.9924283 60.2821194)",40,
230316194,,,Garpgatan,residential,False,False,64.11,"LINESTRING (15.9925454 60.2809902, 15.9933887 60.2809199, 15.9936277 60.2808237)",40,
230319790,,,Rusbogatan,residential,False,False,66.098,"LINESTRING (15.9872236 60.2813926, 15.9880983 60.2817992)",,
230319790,,,Rusbogatan,residential,False,True,73.368,"LINESTRING (15.9872236 60.2813926, 15.986254 60.2809406)",,
230319793,,,Landsgatan,residential,False,True,77.913,"LINESTRING (15.9872236 60.2813926, 15.9881857 60.2808793)",,
45948849,,,Långgatan,residential,False,False,79.544,"LINESTRING (15.9865102 60.2801003, 15.9855062 60.2806141)",,
268163394,,,Stora torget,living_street,True,False,40.356,"LINESTRING (15.9865102 60.2801003, 15.9870014 60.2798312)",,
268232019,2,70.02,Gussarvsgatan,tertiary,False,False,49.80800000000001,"LINESTRING (15.9865102 60.2801003, 15.9864612 60.2800737, 15.9861895 60.2799519, 15.9860279 60.2798795, 15.9858448 60.2797975)",,
268232019,2,70.02,Gussarvsgatan,tertiary,False,True,53.044000000000004,"LINESTRING (15.9865102 60.2801003, 15.9865444 60.2801062, 15.987181 60.2804396)",,
268163398,,,Lagmansgatan,residential,False,False,77.391,"LINESTRING (15.988696 60.2772561, 15.988802 60.2772962, 15.9889804 60.2774024, 15.9890233 60.2774689, 15.9889844 60.2775117, 15.9889053 60.2775327, 15.9888033 60.2775247, 15.9887443 60.2774822, 15.9887229 60.277421, 15.9887175 60.2773572, 15.988696 60.2772561)",40,
268163398,,,Lagmansgatan,residential,False,True,77.391,"LINESTRING (15.988696 60.2772561, 15.9887175 60.2773572, 15.9887229 60.277421, 15.9887443 60.2774822, 15.9888033 60.2775247, 15.9889053 60.2775327, 15.9889844 60.2775117, 15.9890233 60.2774689, 15.9889804 60.2774024, 15.988802 60.2772962, 15.988696 60.2772561)",40,
268163398,,,Lagmansgatan,residential,False,True,78.222,"LINESTRING (15.988696 60.2772561, 15.9885069 60.2772111, 15.9882065 60.2771526, 15.9879751 60.2771579, 15.9877988 60.2771659, 15.9873327 60.2772177)",40,
268163396,,,Stora torget,residential,False,False,68.766,"LINESTRING (15.9870014 60.2798312, 15.9871276 60.2797682, 15.9878804 60.2793924)",40,
49673980,,,Stationsgatan,tertiary,False,False,60.267,"LINESTRING (15.985954 60.2753866, 15.9860519 60.2754291, 15.9863672 60.2758043, 15.9864412 60.2758651)",,
49673980,,,Stationsgatan,tertiary,False,True,51.481,"LINESTRING (15.985954 60.2753866, 15.9857086 60.2752802, 15.9851557 60.2751551)",,
45171758,,,Slöjdgatan,residential,False,False,142.613,"LINESTRING (15.9938699 60.2797961, 15.9957655 60.2806689)",,
45171758,,,Slöjdgatan,residential,False,True,154.768,"LINESTRING (15.9938699 60.2797961, 15.9917547 60.2788809)",,
230316195,,,Karl Trotzigs gata,residential,False,False,100.02,"LINESTRING (15.9938699 60.2797961, 15.9941899 60.2789107)",40,
230316195,,,Karl Trotzigs gata,residential,False,True,106.227,"LINESTRING (15.9938699 60.2797961, 15.9935427 60.2806375, 15.9934293 60.2807183)",40,
34023499,,70.03,Åsgatan,tertiary,False,True,11.23,"LINESTRING (15.9801545 60.2817306, 15.9800037 60.2817985)",,
34023499,,70.03,Åsgatan,tertiary,False,False,87.01599999999999,"LINESTRING (15.9801545 60.2817306, 15.9809494 60.2813729, 15.9813426 60.2812158)",,
268464251,,,Åshemsvägen,residential,False,True,191.13,"LINESTRING (15.9801545 60.2817306, 15.9802308 60.2815855, 15.9803301 60.2814885, 15.9808665 60.2810816, 15.9816685 60.280575, 15.981744 60.280535, 15.9819367 60.2804912, 15.9821744 60.2804515, 15.9822649 60.280442)",40,
34023499,,70.03,Åsgatan,tertiary,False,False,179.26500000000001,"LINESTRING (15.9822649 60.280442, 15.9823857 60.2803241, 15.9830809 60.2796245, 15.9833012 60.2794083, 15.983457 60.2792839, 15.9837613 60.2791023, 15.9838736 60.2790516)",,
34023499,,70.03,Åsgatan,tertiary,False,True,100.434,"LINESTRING (15.9822649 60.280442, 15.9819284 60.2807705, 15.9816157 60.2810391, 15.981429 60.2811813, 15.9813426 60.2812158)",,
