osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
"[1048486066, 528964701, 275919431]",Lyddevägen,tertiary,"['40', '50']",False,False,213.01900000000006,"LINESTRING (12.70244 57.5040859, 12.7021618 57.5041277, 12.7011019 57.5043371, 12.7002932 57.5044914, 12.7001216 57.5045202, 12.6998855 57.5045461, 12.6996133 57.5045584, 12.6993236 57.5045469, 12.6992337 57.5045357, 12.6990263 57.50451)",,,,yes
74481057,,unclassified,40,False,True,63.086,"LINESTRING (12.7025444 57.5049802, 12.7025171 57.5046643, 12.7025171 57.5044948, 12.7025177 57.5044132)",,,,
275919432,Lyddevägen,tertiary,40,False,False,96.866,"LINESTRING (12.7040402 57.504151, 12.7037948 57.5041304, 12.703355 57.50408, 12.7030975 57.5040569, 12.7027941 57.5040565, 12.7026329 57.5040641, 12.70244 57.5040859)",,,,
"[1048251128, 1048265479]",Vrågatan,residential,50,False,False,70.968,"LINESTRING (12.6935717 57.511738, 12.6933294 57.5122852, 12.6932967 57.5123589)",,,,
1048265479,Vrågatan,residential,50,False,True,60.051,"LINESTRING (12.6935717 57.511738, 12.6937867 57.5113003, 12.6938369 57.5112172)",,,,
1241319852,Boråsvägen,secondary,50,False,True,92.501,"LINESTRING (12.6950077 57.5124937, 12.6951468 57.5123594, 12.6952816 57.512227, 12.6954466 57.5120809, 12.6958198 57.5117862)",,O 1610,,
"[136069684, 1048502294]",Kyrkogatan,tertiary,50,False,True,195.423,"LINESTRING (12.6901464 57.5119289, 12.6904562 57.5118281, 12.6907003 57.5117532, 12.6908787 57.5116905, 12.6910382 57.5116206, 12.6912327 57.5115378, 12.6913667 57.5114765, 12.691473 57.5114304, 12.6915289 57.5113873, 12.6915953 57.5113362, 12.6917166 57.5112531, 12.6917992 57.5111991, 12.6919006 57.5111433, 12.6920191 57.5110965, 12.6921421 57.5110578, 12.6923643 57.5109908, 12.6924492 57.5109579, 12.6925397 57.5109108, 12.6926007 57.510875, 12.6926576 57.5108324)",,,,
74374492,Lärkgatan,residential,50,False,True,198.057,"LINESTRING (12.6938369 57.5112172, 12.6939008 57.51113, 12.6940353 57.5109488, 12.6941856 57.5107187, 12.6944101 57.5103677, 12.6946361 57.5100292, 12.6948945 57.5096023, 12.6949342 57.5095368)",,,,
529342247,Olof Markusgatan,tertiary,50,False,False,82.414,"LINESTRING (12.6938369 57.5112172, 12.6930956 57.5109751, 12.6928288 57.510888, 12.6926576 57.5108324)",,,,
1048265477,Olof Markusgatan,tertiary,50,False,True,95.108,"LINESTRING (12.6938369 57.5112172, 12.6940469 57.5112795, 12.6952472 57.5116143)",,,,
1048265479,Vrågatan,residential,50,False,False,60.051,"LINESTRING (12.6938369 57.5112172, 12.6937867 57.5113003, 12.6935717 57.511738)",,,,
"[80279896, 1049371742]",Muraregatan,residential,50,False,False,188.66500000000002,"LINESTRING (12.7006043 57.5116876, 12.7011053 57.5111008, 12.6993337 57.5106543)",,,,
80279896,Muraregatan,residential,,False,False,250.77999999999997,"LINESTRING (12.6993337 57.5106543, 12.698305 57.5104019, 12.6981943 57.5103862, 12.6981174 57.5103803, 12.6980851 57.5103779, 12.6979882 57.5103903, 12.6978994 57.5104137, 12.69775 57.5105274, 12.6972241 57.5109653, 12.6970947 57.5110695, 12.6968868 57.5112338, 12.6968332 57.5112864, 12.6968117 57.5113462, 12.6967916 57.5114232, 12.6967857 57.5114982, 12.6967965 57.5115801, 12.6968239 57.5116592)",,,,
"[80279896, 1049371742]",Muraregatan,residential,50,False,True,188.66500000000002,"LINESTRING (12.6993337 57.5106543, 12.7011053 57.5111008, 12.7006043 57.5116876)",,,,
80279897,Handelsgatan,residential,50,False,True,73.432,"LINESTRING (12.6993337 57.5106543, 12.6997259 57.5101806, 12.6998185 57.5101119, 12.6998843 57.510067)",,,,
80279896,Muraregatan,residential,,False,True,250.77999999999997,"LINESTRING (12.6968239 57.5116592, 12.6967965 57.5115801, 12.6967857 57.5114982, 12.6967916 57.5114232, 12.6968117 57.5113462, 12.6968332 57.5112864, 12.6968868 57.5112338, 12.6970947 57.5110695, 12.6972241 57.5109653, 12.69775 57.5105274, 12.6978994 57.5104137, 12.6979882 57.5103903, 12.6980851 57.5103779, 12.6981174 57.5103803, 12.6981943 57.5103862, 12.698305 57.5104019, 12.6993337 57.5106543)",,,,
80279899,Olof Markusgatan,residential,50,False,True,73.167,"LINESTRING (12.6968239 57.5116592, 12.69675 57.5117222, 12.6966923 57.5117733, 12.6965019 57.5118533, 12.6964053 57.5118756, 12.6962779 57.5118857, 12.6961814 57.5118778, 12.696075 57.5118617, 12.6959956 57.511838, 12.6958953 57.5118084, 12.6958198 57.5117862)",,,,
4546675,Fritslavägen,secondary,50,False,True,32.003,"LINESTRING (12.6998843 57.510067, 12.6995181 57.5098569)",,O 1607,,
4546675,Fritslavägen,secondary,50,False,False,205.321,"LINESTRING (12.6998843 57.510067, 12.7000418 57.510145, 12.7007679 57.5104452, 12.700956 57.5105204, 12.7011036 57.5105737, 12.7012922 57.5106344, 12.7014877 57.510691, 12.7016195 57.5107131, 12.7018357 57.510742, 12.7020625 57.5107634, 12.7029191 57.5108135)",,O 1607,,
80279897,Handelsgatan,residential,50,False,False,73.432,"LINESTRING (12.6998843 57.510067, 12.6998185 57.5101119, 12.6997259 57.5101806, 12.6993337 57.5106543)",,,,
80279899,Olof Markusgatan,residential,50,False,False,73.167,"LINESTRING (12.6958198 57.5117862, 12.6958953 57.5118084, 12.6959956 57.511838, 12.696075 57.5118617, 12.6961814 57.5118778, 12.6962779 57.5118857, 12.6964053 57.5118756, 12.6965019 57.5118533, 12.6966923 57.5117733, 12.69675 57.5117222, 12.6968239 57.5116592)",,,,
1048265477,Olof Markusgatan,tertiary,50,False,False,39.179,"LINESTRING (12.6958198 57.5117862, 12.6957393 57.5117616, 12.6956 57.5117189, 12.6952472 57.5116143)",,,,
1241319852,Boråsvägen,secondary,50,False,False,92.501,"LINESTRING (12.6958198 57.5117862, 12.6954466 57.5120809, 12.6952816 57.512227, 12.6951468 57.5123594, 12.6950077 57.5124937)",,O 1610,,
"[1044791082, 1241319852, 1241319853]",Boråsvägen,secondary,50,False,True,229.64700000000002,"LINESTRING (12.6958198 57.5117862, 12.6959042 57.5117132, 12.695942 57.5116806, 12.695998 57.5116366, 12.6960456 57.5115991, 12.6974739 57.5104307, 12.6979256 57.5100583)",1,O 1610,,
74374452,Gökgatan,residential,50,False,True,219.673,"LINESTRING (12.6952472 57.5116143, 12.6953145 57.5115098, 12.695362 57.5114434, 12.6954383 57.5113473, 12.695588 57.5110535, 12.6957116 57.5108194, 12.6959258 57.5103959, 12.6962077 57.5098412, 12.6962702 57.5097181)",,,,
1048265477,Olof Markusgatan,tertiary,50,False,False,95.108,"LINESTRING (12.6952472 57.5116143, 12.6940469 57.5112795, 12.6938369 57.5112172)",,,,
1048265477,Olof Markusgatan,tertiary,50,False,True,39.179,"LINESTRING (12.6952472 57.5116143, 12.6956 57.5117189, 12.6957393 57.5117616, 12.6958198 57.5117862)",,,,
529342247,Olof Markusgatan,tertiary,50,False,True,82.414,"LINESTRING (12.6926576 57.5108324, 12.6928288 57.510888, 12.6930956 57.5109751, 12.6938369 57.5112172)",,,,
1048333832,Kyrkogatan,tertiary,50,False,True,26.484,"LINESTRING (12.6926576 57.5108324, 12.6927445 57.5107426, 12.6928409 57.5106158)",,,,
"[136069684, 1048502294]",Kyrkogatan,tertiary,50,False,False,195.423,"LINESTRING (12.6926576 57.5108324, 12.6926007 57.510875, 12.6925397 57.5109108, 12.6924492 57.5109579, 12.6923643 57.5109908, 12.6921421 57.5110578, 12.6920191 57.5110965, 12.6919006 57.5111433, 12.6917992 57.5111991, 12.6917166 57.5112531, 12.6915953 57.5113362, 12.6915289 57.5113873, 12.691473 57.5114304, 12.6913667 57.5114765, 12.6912327 57.5115378, 12.6910382 57.5116206, 12.6908787 57.5116905, 12.6907003 57.5117532, 12.6904562 57.5118281, 12.6901464 57.5119289)",,,,
80279902,Västra Aspängsgatan,residential,50,False,False,82.53,"LINESTRING (12.704463 57.5104144, 12.7050575 57.5097444)",,,,
80279902,Västra Aspängsgatan,residential,50,False,True,71.208,"LINESTRING (12.704463 57.5104144, 12.7039501 57.5109925)",,,,
80279903,,residential,,False,False,48.921,"LINESTRING (12.704463 57.5104144, 12.7051963 57.5106104)",,,,
80279902,Västra Aspängsgatan,residential,50,False,True,82.53,"LINESTRING (12.7050575 57.5097444, 12.704463 57.5104144)",,,,
80279903,,residential,,False,True,48.921,"LINESTRING (12.7051963 57.5106104, 12.704463 57.5104144)",,,,
80279910,Aspängsgatan,residential,50,False,True,69.427,"LINESTRING (12.7051963 57.5106104, 12.7046868 57.5111716)",,,,
4546675,Fritslavägen,secondary,50,False,False,65.099,"LINESTRING (12.7029191 57.5108135, 12.703289 57.5108461, 12.7038164 57.5109629, 12.7039501 57.5109925)",,O 1607,,
4546675,Fritslavägen,secondary,50,False,True,205.32100000000003,"LINESTRING (12.7029191 57.5108135, 12.7020625 57.5107634, 12.7018357 57.510742, 12.7016195 57.5107131, 12.7014877 57.510691, 12.7012922 57.5106344, 12.7011036 57.5105737, 12.700956 57.5105204, 12.7007679 57.5104452, 12.7000418 57.510145, 12.6998843 57.510067)",,O 1607,,
80279906,Gamla Kasthallsvägen,residential,50,False,True,103.21799999999999,"LINESTRING (12.7029191 57.5108135, 12.7029 57.5107327, 12.7028794 57.5106614, 12.7027645 57.5105702, 12.7025829 57.5104725, 12.7022432 57.5102828, 12.7021088 57.5102093, 12.7020224 57.5101595, 12.702003 57.5101483, 12.7018983 57.5100959)",,,,
1049374346,Snickaregatan,residential,50,False,True,44.174,"LINESTRING (12.7043693 57.5115304, 12.7046868 57.5111716)",,,,
80279909,,unclassified,,False,False,123.73100000000001,"LINESTRING (12.7043693 57.5115304, 12.7041805 57.5114815, 12.7039962 57.5114319, 12.7037977 57.5113797, 12.7033405 57.5112597, 12.702852 57.5111315, 12.7025538 57.511003)",,,,
80279909,,unclassified,,False,True,123.73100000000001,"LINESTRING (12.7025538 57.511003, 12.702852 57.5111315, 12.7033405 57.5112597, 12.7037977 57.5113797, 12.7039962 57.5114319, 12.7041805 57.5114815, 12.7043693 57.5115304)",,,,
4546675,Fritslavägen,secondary,50,False,True,48.298,"LINESTRING (12.7046868 57.5111716, 12.7039501 57.5109925)",,O 1607,,
80279910,Aspängsgatan,residential,50,False,False,69.427,"LINESTRING (12.7046868 57.5111716, 12.7051963 57.5106104)",,,,
1049374346,Snickaregatan,residential,50,False,False,44.174,"LINESTRING (12.7046868 57.5111716, 12.7043693 57.5115304)",,,,
"[264940729, 1044776692, 812913726]",,primary_link,80,True,False,287.86400000000003,"LINESTRING (12.6993736 57.5059938, 12.6987769 57.5057741, 12.6985002 57.5056658, 12.6981568 57.5055296, 12.6978591 57.505415, 12.697497 57.5052558, 12.6974102 57.5052162, 12.6971242 57.5050771, 12.6967098 57.5048545, 12.6964565 57.5047069, 12.6960017 57.504464, 12.6958338 57.5043617, 12.6957451 57.5043052)","['1', '2']",,,
"[812913721, 812913722]",,primary,"['90', '80']",False,False,175.865,"LINESTRING (12.6993736 57.5059938, 12.6988362 57.5057143, 12.6982528 57.5054048, 12.697324 57.5048593)",3,41,,
"[812913717, 44861242, 812913723, 812913724, 812913725]",Lyddevägen,tertiary,50,False,True,143.82399999999998,"LINESTRING (12.6957451 57.5043052, 12.6958674 57.5042425, 12.6963937 57.5040224, 12.6966046 57.5039463, 12.6967704 57.5038933, 12.6968715 57.5038699, 12.6969743 57.5038556, 12.6970937 57.5038499, 12.6972474 57.5038588, 12.6973941 57.5038779, 12.6975759 57.5039269, 12.6977982 57.5040179)","['2', '3']",,,yes
1048333823,Lyddevägen,tertiary,50,False,True,32.456,"LINESTRING (12.6957451 57.5043052, 12.6955846 57.5044172, 12.6954228 57.5045401)",3,,,
"[529130683, 1270141598, 1270141599]",Boråsvägen,tertiary,50,False,True,154.189,"LINESTRING (12.6971863 57.5082372, 12.6970363 57.5081351, 12.6969602 57.5080793, 12.6969036 57.5080378, 12.6968265 57.5079946, 12.6967393 57.5079402, 12.6966199 57.5078919, 12.6964872 57.5078436, 12.6963302 57.5078033, 12.6962042 57.5077738, 12.6961575 57.5077657, 12.6960137 57.5077406, 12.6952809 57.5076177, 12.6952114 57.507606, 12.6951306 57.5075904, 12.6950186 57.5075648)",,,,
529130684,Boråsvägen,tertiary,50,True,False,60.188,"LINESTRING (12.6971863 57.5082372, 12.6972865 57.508241, 12.6973616 57.5082554, 12.6974501 57.5082863, 12.6975507 57.5083303, 12.6976633 57.5083879, 12.6977203 57.50842, 12.6977612 57.5084474, 12.6978014 57.5084877, 12.6978209 57.508545, 12.6978182 57.5085961)",,,,
74374427,Tallåsgatan,residential,50,False,True,119.375,"LINESTRING (12.6893171 57.5084006, 12.6894764 57.5083861, 12.689929 57.5083926, 12.690205 57.5084234, 12.6903561 57.508461, 12.6905005 57.5084791, 12.6911279 57.5085306, 12.6912746 57.5085536)",,,,
74374427,Tallåsgatan,residential,50,False,False,119.375,"LINESTRING (12.6912746 57.5085536, 12.6911279 57.5085306, 12.6905005 57.5084791, 12.6903561 57.508461, 12.690205 57.5084234, 12.689929 57.5083926, 12.6894764 57.5083861, 12.6893171 57.5084006)",,,,
"[1049357545, 279188353, 1049357547, 279188356]","['Djupadalsgatan', 'Rektorsgatan']",residential,50,False,False,199.181,"LINESTRING (12.6912746 57.5085536, 12.6912263 57.5086215, 12.6912127 57.5086466, 12.691189 57.5086905, 12.6911563 57.5088241, 12.6911549 57.5088789, 12.6911683 57.5089452, 12.6911563 57.5090302, 12.691146 57.5090445, 12.6911013 57.5091065, 12.6910128 57.5091728, 12.6907714 57.5092715, 12.6904817 57.509412, 12.690412 57.5094487, 12.6903215 57.5094669, 12.6902215 57.509461, 12.6900807 57.5094343, 12.6899131 57.5093817, 12.6897883 57.509337, 12.6896663 57.50927, 12.6895671 57.5092067, 12.689426 57.5090553)",,,,
1049357549,Tallåsgatan,residential,50,False,True,32.247,"LINESTRING (12.6912746 57.5085536, 12.6913095 57.5085582, 12.6916029 57.508586, 12.6918046 57.5086085)",,,,
236813445,Nya Kinnavägen,tertiary,50,False,False,98.27499999999999,"LINESTRING (12.7010252 57.5086466, 12.7010094 57.5087463, 12.7009799 57.5088558, 12.700882 57.5089732, 12.7008001 57.5090575, 12.7006622 57.5091683, 12.7005427 57.5092326, 12.7003751 57.5093097, 12.7002087 57.509368)",2,O 1607,,
236813445,Nya Kinnavägen,tertiary,50,False,True,239.22699999999998,"LINESTRING (12.7010252 57.5086466, 12.7010354 57.5085814, 12.7010147 57.5084899, 12.7009477 57.5083242, 12.7008404 57.5081866, 12.7007398 57.5080684, 12.7006204 57.5079531, 12.7004676 57.5078184, 12.7002704 57.5076787, 12.6999955 57.5075151, 12.6994389 57.5072277, 12.6988393 57.5069207)",2,O 1607,,
279188345,Malmsätersgatan,residential,,False,False,24.587,"LINESTRING (12.7010252 57.5086466, 12.7012199 57.5086519, 12.7012831 57.5086527, 12.7014365 57.5086548)",,,,
279188345,Malmsätersgatan,residential,,False,False,76.952,"LINESTRING (12.7014365 57.5086548, 12.7014405 57.5087409, 12.7014513 57.5087856, 12.7014955 57.5088227, 12.7015867 57.508845, 12.7018522 57.5088965, 12.7020507 57.5089379, 12.7021446 57.5089534, 12.7022794 57.5089606, 12.7024122 57.508964)",,,,
279188345,Malmsätersgatan,residential,,False,True,24.587,"LINESTRING (12.7014365 57.5086548, 12.7012831 57.5086527, 12.7012199 57.5086519, 12.7010252 57.5086466)",,,,
279188349,Brunnsgatan,residential,50,False,False,171.498,"LINESTRING (12.7014365 57.5086548, 12.7014264 57.5085518, 12.7013808 57.5084776, 12.7013192 57.5083998, 12.7012239 57.5082763, 12.7010925 57.5081714, 12.7010456 57.5081102, 12.7010308 57.5080446, 12.7010483 57.5079769, 12.7011006 57.5079243, 12.7011904 57.5078789, 12.7012964 57.5078588, 12.7017108 57.5078631, 12.7019991 57.5078797, 12.7021694 57.5078717, 12.7023009 57.5078469, 12.7024286 57.5078201, 12.7024485 57.5078192)",,,,
279188345,Malmsätersgatan,residential,,False,False,58.599999999999994,"LINESTRING (12.7024122 57.508964, 12.7026793 57.5089591, 12.7027178 57.5089609, 12.7027528 57.5089696, 12.7027801 57.5089843, 12.7027965 57.5090031, 12.7027999 57.5090238, 12.70279 57.5090438, 12.7027678 57.5090608, 12.7027362 57.5090728, 12.7026989 57.5090782, 12.7026604 57.5090764, 12.7026254 57.5090676, 12.702598 57.509053, 12.7025105 57.5090019, 12.7024122 57.508964)",,,,
279188345,Malmsätersgatan,residential,,False,True,58.599999999999994,"LINESTRING (12.7024122 57.508964, 12.7025105 57.5090019, 12.702598 57.509053, 12.7026254 57.5090676, 12.7026604 57.5090764, 12.7026989 57.5090782, 12.7027362 57.5090728, 12.7027678 57.5090608, 12.70279 57.5090438, 12.7027999 57.5090238, 12.7027965 57.5090031, 12.7027801 57.5089843, 12.7027528 57.5089696, 12.7027178 57.5089609, 12.7026793 57.5089591, 12.7024122 57.508964)",,,,
279188345,Malmsätersgatan,residential,,False,True,76.952,"LINESTRING (12.7024122 57.508964, 12.7022794 57.5089606, 12.7021446 57.5089534, 12.7020507 57.5089379, 12.7018522 57.5088965, 12.7015867 57.508845, 12.7014955 57.5088227, 12.7014513 57.5087856, 12.7014405 57.5087409, 12.7014365 57.5086548)",,,,
4546675,Fritslavägen,secondary,50,False,False,48.298,"LINESTRING (12.7039501 57.5109925, 12.7046868 57.5111716)",,O 1607,,
80279902,Västra Aspängsgatan,residential,50,False,False,71.208,"LINESTRING (12.7039501 57.5109925, 12.704463 57.5104144)",,,,
4546675,Fritslavägen,secondary,50,False,True,65.099,"LINESTRING (12.7039501 57.5109925, 12.7038164 57.5109629, 12.703289 57.5108461, 12.7029191 57.5108135)",,O 1607,,
280239242,Nya Kinnavägen,tertiary,50,False,False,163.53799999999998,"LINESTRING (12.6893746 57.5044629, 12.6896127 57.5044197, 12.6899077 57.5043732, 12.6900867 57.5043502, 12.6902711 57.5043293, 12.690589 57.5043033, 12.6908854 57.5042918, 12.6912636 57.5042896, 12.6918563 57.5042961, 12.6920712 57.5043104)",2,O 1607,,
"[1048251128, 1048265479]",Vrågatan,residential,50,False,True,70.968,"LINESTRING (12.6932967 57.5123589, 12.6933294 57.5122852, 12.6935717 57.511738)",,,,
812913723,Lyddevägen,tertiary,50,False,True,11.97,"LINESTRING (12.6977982 57.5040179, 12.6979475 57.5040897)",3,,,
"[812913717, 44861242, 812913723, 812913724, 812913725]",Lyddevägen,tertiary,50,False,False,143.824,"LINESTRING (12.6977982 57.5040179, 12.6975759 57.5039269, 12.6973941 57.5038779, 12.6972474 57.5038588, 12.6970937 57.5038499, 12.6969743 57.5038556, 12.6968715 57.5038699, 12.6967704 57.5038933, 12.6966046 57.5039463, 12.6963937 57.5040224, 12.6958674 57.5042425, 12.6957451 57.5043052)","['2', '3']",,,yes
812913719,,primary,80,False,False,97.131,"LINESTRING (12.697324 57.5048593, 12.6967713 57.5045194, 12.6962868 57.504187)",2,41,,
"[812913721, 812913722]",,primary,"['90', '80']",False,True,175.865,"LINESTRING (12.697324 57.5048593, 12.6982528 57.5054048, 12.6988362 57.5057143, 12.6993736 57.5059938)",3,41,,
279188349,Brunnsgatan,residential,50,False,False,225.06799999999996,"LINESTRING (12.7024485 57.5078192, 12.7024966 57.507817, 12.7025999 57.5078235, 12.7026804 57.5078336, 12.7027689 57.5078523, 12.7029513 57.5078977, 12.7033228 57.5079892, 12.7034703 57.5080324, 12.7035829 57.5080713, 12.7036688 57.5080951, 12.7037466 57.5081008, 12.7038284 57.508098, 12.7039182 57.5080821, 12.7039638 57.5080691, 12.7040108 57.5080454, 12.7040188 57.5080043, 12.7039906 57.5079654, 12.703874 57.5079121, 12.7037171 57.5078739, 12.7035145 57.5078307, 12.7033187 57.5077802, 12.7031149 57.5077291, 12.7028856 57.5076664, 12.7027635 57.507629, 12.7026683 57.5076318, 12.7025677 57.5076707, 12.7025168 57.5077269, 12.7024485 57.5078192)",,,,
279188349,Brunnsgatan,residential,50,False,True,225.06799999999993,"LINESTRING (12.7024485 57.5078192, 12.7025168 57.5077269, 12.7025677 57.5076707, 12.7026683 57.5076318, 12.7027635 57.507629, 12.7028856 57.5076664, 12.7031149 57.5077291, 12.7033187 57.5077802, 12.7035145 57.5078307, 12.7037171 57.5078739, 12.703874 57.5079121, 12.7039906 57.5079654, 12.7040188 57.5080043, 12.7040108 57.5080454, 12.7039638 57.5080691, 12.7039182 57.5080821, 12.7038284 57.508098, 12.7037466 57.5081008, 12.7036688 57.5080951, 12.7035829 57.5080713, 12.7034703 57.5080324, 12.7033228 57.5079892, 12.7029513 57.5078977, 12.7027689 57.5078523, 12.7026804 57.5078336, 12.7025999 57.5078235, 12.7024966 57.507817, 12.7024485 57.5078192)",,,,
279188349,Brunnsgatan,residential,50,False,True,171.49799999999996,"LINESTRING (12.7024485 57.5078192, 12.7024286 57.5078201, 12.7023009 57.5078469, 12.7021694 57.5078717, 12.7019991 57.5078797, 12.7017108 57.5078631, 12.7012964 57.5078588, 12.7011904 57.5078789, 12.7011006 57.5079243, 12.7010483 57.5079769, 12.7010308 57.5080446, 12.7010456 57.5081102, 12.7010925 57.5081714, 12.7012239 57.5082763, 12.7013192 57.5083998, 12.7013808 57.5084776, 12.7014264 57.5085518, 12.7014365 57.5086548)",,,,
236813445,Nya Kinnavägen,tertiary,50,False,False,239.22699999999998,"LINESTRING (12.6988393 57.5069207, 12.6994389 57.5072277, 12.6999955 57.5075151, 12.7002704 57.5076787, 12.7004676 57.5078184, 12.7006204 57.5079531, 12.7007398 57.5080684, 12.7008404 57.5081866, 12.7009477 57.5083242, 12.7010147 57.5084899, 12.7010354 57.5085814, 12.7010252 57.5086466)",2,O 1607,,
"[1220636761, 1220636758, 1220636759]",Nya Kinnavägen,tertiary,50,True,False,130.965,"LINESTRING (12.6988393 57.5069207, 12.6986203 57.5068352, 12.6979819 57.5065431, 12.6976885 57.5064059, 12.6974158 57.5062764, 12.6973652 57.5062524, 12.6971665 57.5061601)","['1', '2']",O 1607,,
236813445,Nya Kinnavägen,tertiary,50,False,False,61.657000000000004,"LINESTRING (12.7002087 57.509368, 12.7000025 57.5094141, 12.6997709 57.5094521, 12.6995714 57.5094804, 12.6993016 57.5095107, 12.699219 57.509521)",2,O 1607,,
236813445,Nya Kinnavägen,tertiary,50,False,True,98.275,"LINESTRING (12.7002087 57.509368, 12.7003751 57.5093097, 12.7005427 57.5092326, 12.7006622 57.5091683, 12.7008001 57.5090575, 12.700882 57.5089732, 12.7009799 57.5088558, 12.7010094 57.5087463, 12.7010252 57.5086466)",2,O 1607,,
1015903833,Nya Kinnavägen,tertiary,50,True,False,78.945,"LINESTRING (12.7002087 57.509368, 12.7001202 57.5094087, 12.6999043 57.5094721, 12.6997071 57.5095297, 12.6996005 57.5095661, 12.6995268 57.5095993, 12.6994985 57.5096261, 12.6994611 57.5096684, 12.699443 57.5097138, 12.699443 57.5097315, 12.6994497 57.5097743, 12.6995181 57.5098569)",1,,,
"[1049353634, 74374557]",Lövåsgatan,residential,50,False,False,105.805,"LINESTRING (12.6953305 57.5056549, 12.695374 57.5056811, 12.6957861 57.505857, 12.6958244 57.5058819, 12.6958749 57.505924, 12.6959268 57.5059988, 12.6959644 57.5060585, 12.6959603 57.506092, 12.6959444 57.5061451, 12.6959098 57.5061789, 12.6958655 57.5062073, 12.6957914 57.5062313, 12.6956717 57.5062678, 12.6956101 57.5062828, 12.6955623 57.5063127, 12.6955028 57.5063502)",,,,
1220636763,Lyddevägen,tertiary,50,True,False,14.299,"LINESTRING (12.6954228 57.5045401, 12.695297 57.5046495)",2,,,
1048333823,Lyddevägen,tertiary,50,False,False,32.456,"LINESTRING (12.6954228 57.5045401, 12.6955846 57.5044172, 12.6957451 57.5043052)",3,,,
236685409,Stationsgatan,tertiary,50,False,True,13.243,"LINESTRING (12.6959579 57.506807, 12.6961359 57.506736)",,,,
236685407,Lövåsgatan,residential,50,False,False,58.293,"LINESTRING (12.6959579 57.506807, 12.6958889 57.5067604, 12.6957634 57.5066864, 12.6957133 57.5066376, 12.6956362 57.5065331, 12.6955421 57.5064009, 12.6955028 57.5063502)",,,,
"[236685409, 1048333826]",Stationsgatan,tertiary,50,False,False,102.18599999999999,"LINESTRING (12.6959579 57.506807, 12.6957393 57.5068965, 12.6953714 57.5070062, 12.6952275 57.5070494, 12.6950428 57.5071081, 12.6949194 57.5071549, 12.6948498 57.5071996, 12.6948034 57.5072653, 12.6947786 57.5073018, 12.6947701 57.5073387, 12.6947812 57.5073941)",,,,
1220636757,Nya Kinnavägen,tertiary,50,True,False,13.707,"LINESTRING (12.6945856 57.5048884, 12.694776 57.5049572)",1,O 1607,,
1220636755,Lyddevägen,tertiary,50,True,False,20.564,"LINESTRING (12.6945856 57.5048884, 12.6946813 57.5048924, 12.694781 57.5048889, 12.6948419 57.5048785, 12.6949186 57.5048595)",1,,,
"[989360984, 74374547]",Kyrkogatan,tertiary,50,False,False,164.246,"LINESTRING (12.6947528 57.5079656, 12.6946759 57.5080487, 12.6946516 57.508083, 12.6944568 57.508358, 12.6938098 57.509269, 12.6937595 57.5093425)",,,,
280239242,Nya Kinnavägen,tertiary,50,False,True,163.53799999999998,"LINESTRING (12.6920712 57.5043104, 12.6918563 57.5042961, 12.6912636 57.5042896, 12.6908854 57.5042918, 12.690589 57.5043033, 12.6902711 57.5043293, 12.6900867 57.5043502, 12.6899077 57.5043732, 12.6896127 57.5044197, 12.6893746 57.5044629)",2,O 1607,,
"[1220636756, 1220636765]",Nya Kinnavägen,tertiary,50,True,False,165.404,"LINESTRING (12.6920712 57.5043104, 12.6923631 57.5043275, 12.6925805 57.5043477, 12.692773 57.5043731, 12.692961 57.504407, 12.6931605 57.5044491, 12.6935047 57.5045426, 12.6945026 57.5048618, 12.6945856 57.5048884)","['1', '2']",O 1607,,
80279906,Gamla Kasthallsvägen,residential,50,False,False,103.218,"LINESTRING (12.7018983 57.5100959, 12.702003 57.5101483, 12.7020224 57.5101595, 12.7021088 57.5102093, 12.7022432 57.5102828, 12.7025829 57.5104725, 12.7027645 57.5105702, 12.7028794 57.5106614, 12.7029 57.5107327, 12.7029191 57.5108135)",,,,
37447713,Lyddevägen,tertiary,50,True,False,32.101,"LINESTRING (12.6949186 57.5048595, 12.6950861 57.5047448, 12.6952603 57.5046368)",1,,,
74374533,Kinnamarksvägen,residential,,False,False,2.608,"LINESTRING (12.695297 57.5046495, 12.6952603 57.5046368)",,,,
1220636763,Lyddevägen,tertiary,50,True,False,22.302,"LINESTRING (12.695297 57.5046495, 12.6951578 57.5047705, 12.6951007 57.5048201)",2,,,
"[1220636760, 1220636757, 237642416]",Nya Kinnavägen,tertiary,50,True,False,165.76000000000002,"LINESTRING (12.6951676 57.5051186, 12.6957162 57.5053449, 12.6963782 57.5056494, 12.6969681 57.5059519, 12.6970798 57.5060013, 12.6972741 57.5060871)","['1', '2']",O 1607,,
1220636753,Lyddevägen,tertiary,50,True,False,23.904,"LINESTRING (12.6951007 57.5048201, 12.6949427 57.5049315, 12.6948582 57.5049911)",1,,,
1220636762,Lyddevägen,tertiary,50,True,False,35.54,"LINESTRING (12.6951007 57.5048201, 12.6950423 57.5049363, 12.6950439 57.5049807, 12.6950568 57.5050155, 12.6950836 57.5050483, 12.6951676 57.5051186)",1,,,
1220636754,Nya Kinnavägen,tertiary,50,True,False,5.827,"LINESTRING (12.6947572 57.5050646, 12.6946757 57.5050358)",2,O 1607,,
