osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge
1062638837,Grönegatan,residential,30,False,True,107.03,"LINESTRING (15.1323822 58.3167737, 15.1342147 58.3167621)",,,,
175763114,Floragatan,residential,30,False,True,126.641,"LINESTRING (15.1320289 58.3174648, 15.132442 58.317463, 15.1325713 58.3174624, 15.133563 58.3174581, 15.1336589 58.3174577, 15.1341973 58.3174553)",,,,
8265473,Bondegatan,residential,30,False,True,18.591,"LINESTRING (15.1363706 58.3174307, 15.1363041 58.3175942)",,,,
175763646,Floragatan,residential,30,False,True,126.95400000000001,"LINESTRING (15.1363706 58.3174307, 15.1362854 58.3174317, 15.1356918 58.3174389, 15.1350579 58.317444, 15.1341973 58.3174553)",,,,
"[1062981049, 8264218]",Fågelsångsvägen,residential,30,False,"[False, True]",134.20600000000002,"LINESTRING (15.1363706 58.3174307, 15.1364979 58.3171856, 15.13661 58.3170012, 15.1366531 58.3169501, 15.13671 58.3169089, 15.1367751 58.3168821, 15.1368547 58.316877, 15.1369417 58.3168859, 15.1379034 58.3170112)",,,,
"[505327627, 1062638837]",Grönegatan,residential,30,False,"[False, True]",253.207,"LINESTRING (15.1365491 58.315454, 15.1364562 58.3154774, 15.1363659 58.3155555, 15.1361668 58.3158628, 15.1361145 58.3159872, 15.1360887 58.3161177, 15.1360644 58.3163509, 15.1359591 58.3167456, 15.1353472 58.3167514, 15.1352733 58.3167521, 15.1347414 58.3167571, 15.1342147 58.3167621)",,,,
175763113,Lagmansgatan,residential,30,False,False,88.812,"LINESTRING (15.1342007 58.318254, 15.1341973 58.3174553)",,,,
175763113,Lagmansgatan,residential,30,False,True,45.39,"LINESTRING (15.1342007 58.318254, 15.1338245 58.3186112)",,,,
762499307,Vintergatan,residential,30,False,False,110.62100000000001,"LINESTRING (15.1342007 58.318254, 15.1347782 58.3182509, 15.135989 58.3182442, 15.1360926 58.3182555)",,,,
175763113,Lagmansgatan,residential,30,False,False,77.087,"LINESTRING (15.1341973 58.3174553, 15.1342147 58.3167621)",,,,
175763113,Lagmansgatan,residential,30,False,True,88.812,"LINESTRING (15.1341973 58.3174553, 15.1342007 58.318254)",,,,
175763114,Floragatan,residential,30,False,False,126.64099999999999,"LINESTRING (15.1341973 58.3174553, 15.1336589 58.3174577, 15.133563 58.3174581, 15.1325713 58.3174624, 15.132442 58.317463, 15.1320289 58.3174648)",,,,
175763646,Floragatan,residential,30,False,False,126.95400000000001,"LINESTRING (15.1341973 58.3174553, 15.1350579 58.317444, 15.1356918 58.3174389, 15.1362854 58.3174317, 15.1363706 58.3174307)",,,,
175763120,Lagmansgatan,residential,30,False,True,135.844,"LINESTRING (15.1333012 58.319763, 15.1332569 58.319624, 15.1332343 58.319464, 15.1332362 58.3194457, 15.1332493 58.3193174, 15.1332838 58.3192048, 15.1333356 58.3191274, 15.1333586 58.3190931, 15.1334375 58.3189894, 15.1336202 58.3188111, 15.1338245 58.3186112)",,,,
"[23216937, 23216938, 23155859]",Järnvägsgatan,tertiary,60,False,False,203.64900000000003,"LINESTRING (15.1287187 58.3143704, 15.1289142 58.3144116, 15.1291266 58.3144586, 15.1293409 58.3145115, 15.1295772 58.3145836, 15.1297341 58.3146422, 15.1300609 58.3147789, 15.1304221 58.3149633, 15.1305999 58.3150707, 15.1307404 58.31517, 15.1308803 58.3152856, 15.1309902 58.3153799, 15.1310849 58.3154834, 15.1311751 58.3155918)",2,,"['12', '13.0']",yes
638856283,,unclassified,30,False,True,195.593,"LINESTRING (15.1287187 58.3143704, 15.1286825 58.3144266, 15.1285915 58.3145876, 15.1285561 58.3146394, 15.1285338 58.3147169, 15.1285455 58.3147733, 15.1285986 58.3148233, 15.1287017 58.3148703, 15.1288052 58.3148995, 15.1289017 58.3149422, 15.1289928 58.31499, 15.1290774 58.3150504, 15.1291167 58.3151098, 15.1291427 58.3151676, 15.1291566 58.315273, 15.1291464 58.3154276, 15.1291429 58.315584, 15.1291694 58.3158039, 15.1291722 58.3159122, 15.1291569 58.3159861)",,,,
8265473,Bondegatan,residential,30,False,False,237.924,"LINESTRING (15.1356504 58.3211562, 15.1354329 58.3206211, 15.1353644 58.3204149, 15.135325 58.3202639, 15.1353096 58.3201578, 15.1353192 58.320051, 15.1353401 58.3199416, 15.1353847 58.3198234, 15.1354494 58.3196903, 15.135773 58.3191324, 15.1357994 58.3190674)",,,,
505327621,Svalstigen,residential,30,False,True,82.929,"LINESTRING (15.1410646 58.3159275, 15.1411515 58.3151831)",,,,
505327622,Lövsångarstigen,residential,30,False,True,85.588,"LINESTRING (15.1403188 58.3159685, 15.139814 58.3152459)",,,,
505327622,Lövsångarstigen,residential,30,False,False,85.588,"LINESTRING (15.139814 58.3152459, 15.1403188 58.3159685)",,,,
8264203,Sångarleden,residential,30,False,False,85.417,"LINESTRING (15.139814 58.3152459, 15.1397272 58.315269, 15.1394827 58.3153341, 15.1392226 58.3154297, 15.1390082 58.3155192, 15.1388396 58.3156138, 15.1386921 58.3157218)",,,,
8264203,Sångarleden,residential,30,False,True,79.57300000000001,"LINESTRING (15.139814 58.3152459, 15.1400969 58.3151967, 15.1403587 58.3151653, 15.1406345 58.3151604, 15.14076 58.3151582, 15.1411515 58.3151831)",,,,
8264203,Sångarleden,residential,30,False,True,18.382,"LINESTRING (15.1385342 58.3158648, 15.1386921 58.3157218)",,,,
505327623,Nötväckestigen,residential,30,False,True,129.411,"LINESTRING (15.1385342 58.3158648, 15.1394628 58.3160859, 15.1395107 58.3160925, 15.1395335 58.3160851, 15.1395458 58.3160723, 15.1395416 58.3160562, 15.1395122 58.3160429, 15.1386921 58.3157218)",,,,
8264203,Sångarleden,residential,30,False,False,133.17000000000002,"LINESTRING (15.1385342 58.3158648, 15.1383701 58.3160356, 15.1382673 58.3162069, 15.1379034 58.3170112)",,,,
8264203,Sångarleden,residential,30,False,False,18.382,"LINESTRING (15.1386921 58.3157218, 15.1385342 58.3158648)",,,,
505327623,Nötväckestigen,residential,30,False,False,129.411,"LINESTRING (15.1386921 58.3157218, 15.1395122 58.3160429, 15.1395416 58.3160562, 15.1395458 58.3160723, 15.1395335 58.3160851, 15.1395107 58.3160925, 15.1394628 58.3160859, 15.1385342 58.3158648)",,,,
8264203,Sångarleden,residential,30,False,True,85.417,"LINESTRING (15.1386921 58.3157218, 15.1388396 58.3156138, 15.1390082 58.3155192, 15.1392226 58.3154297, 15.1394827 58.3153341, 15.1397272 58.315269, 15.139814 58.3152459)",,,,
8264218,Fågelsångsvägen,residential,30,False,False,54.189,"LINESTRING (15.1403718 58.3173599, 15.139488 58.3172115)",,,,
8264218,Fågelsångsvägen,residential,30,False,True,55.422,"LINESTRING (15.1403718 58.3173599, 15.1412445 58.3175557)",,,,
505327624,Duvstigen,residential,30,False,True,88.705,"LINESTRING (15.1403718 58.3173599, 15.1408612 58.3166047)",,,,
505327624,Duvstigen,residential,30,False,False,88.705,"LINESTRING (15.1408612 58.3166047, 15.1403718 58.3173599)",,,,
505327625,Domherrestigen,residential,30,False,True,83.989,"LINESTRING (15.1398686 58.3164831, 15.139488 58.3172115)",,,,
8264218,Fågelsångsvägen,residential,30,False,False,55.736,"LINESTRING (15.139488 58.3172115, 15.1385596 58.3170954)",,,,
8264218,Fågelsångsvägen,residential,30,False,True,54.189,"LINESTRING (15.139488 58.3172115, 15.1403718 58.3173599)",,,,
505327625,Domherrestigen,residential,30,False,False,83.989,"LINESTRING (15.139488 58.3172115, 15.1398686 58.3164831)",,,,
505327626,Rödhakestigen,residential,30,False,True,88.289,"LINESTRING (15.1389058 58.3163225, 15.1385596 58.3170954)",,,,
8264218,Fågelsångsvägen,residential,30,False,False,39.45,"LINESTRING (15.1385596 58.3170954, 15.1379034 58.3170112)",,,,
8264218,Fågelsångsvägen,residential,30,False,True,55.736,"LINESTRING (15.1385596 58.3170954, 15.139488 58.3172115)",,,,
505327626,Rödhakestigen,residential,30,False,False,88.289,"LINESTRING (15.1385596 58.3170954, 15.1389058 58.3163225)",,,,
638856255,Vårlöksgatan,residential,50,False,False,8.934,"LINESTRING (15.1311721 58.3183894, 15.13115 58.3183099)",,,,
638856265,Eldslösaleden,tertiary,50,False,False,9.23,"LINESTRING (15.1313749 58.3160968, 15.1315302 58.3160814)",2,E 593,7.5,
638856266,Järnvägsgatan,tertiary,60,True,False,57.373999999999995,"LINESTRING (15.1313749 58.3160968, 15.1313283 58.3159527, 15.1312579 58.3158005, 15.1311751 58.3155918)",1,,6,
"[638856189, 638856190]",Järnvägsgatan,tertiary,60,False,False,157.048,"LINESTRING (15.1315291 58.3168812, 15.1315432 58.3172072, 15.1315646 58.3177428, 15.1315968 58.3182931)","['2', '3']",E 593,12,
"[638856268, 638856191]",Järnvägsgatan,tertiary,60,True,False,87.69200000000001,"LINESTRING (15.1315291 58.3168812, 15.1314566 58.316517, 15.1314193 58.3162919, 15.1313749 58.3160968)","['1', '2']",E 593,6,
"[23216937, 23216938, 23155859]",Järnvägsgatan,tertiary,60,False,True,203.64900000000003,"LINESTRING (15.1311751 58.3155918, 15.1310849 58.3154834, 15.1309902 58.3153799, 15.1308803 58.3152856, 15.1307404 58.31517, 15.1305999 58.3150707, 15.1304221 58.3149633, 15.1300609 58.3147789, 15.1297341 58.3146422, 15.1295772 58.3145836, 15.1293409 58.3145115, 15.1291266 58.3144586, 15.1289142 58.3144116, 15.1287187 58.3143704)",2,,"['12', '13.0']",yes
638856267,Järnvägsgatan,tertiary,60,True,False,58.702,"LINESTRING (15.1311751 58.3155918, 15.1313829 58.3157914, 15.1314711 58.3159397, 15.1315302 58.3160814)",1,,6,
737707761,Bragegränd,residential,30,False,True,138.922,"LINESTRING (15.1401812 58.3210803, 15.1401262 58.3210264, 15.1401151 58.3210052, 15.1400283 58.3200987, 15.1400453 58.320062, 15.1401673 58.3199206, 15.1402201 58.3198612)",,,,
942929590,Ringvägen,residential,40,False,True,28.859,"LINESTRING (15.1402201 58.3198612, 15.1397632 58.3197623)",,,,
737707761,Bragegränd,residential,30,False,False,138.922,"LINESTRING (15.1402201 58.3198612, 15.1401673 58.3199206, 15.1400453 58.320062, 15.1400283 58.3200987, 15.1401151 58.3210052, 15.1401262 58.3210264, 15.1401812 58.3210803)",,,,
638856283,,unclassified,30,False,False,195.59300000000005,"LINESTRING (15.1291569 58.3159861, 15.1291722 58.3159122, 15.1291694 58.3158039, 15.1291429 58.315584, 15.1291464 58.3154276, 15.1291566 58.315273, 15.1291427 58.3151676, 15.1291167 58.3151098, 15.1290774 58.3150504, 15.1289928 58.31499, 15.1289017 58.3149422, 15.1288052 58.3148995, 15.1287017 58.3148703, 15.1285986 58.3148233, 15.1285455 58.3147733, 15.1285338 58.3147169, 15.1285561 58.3146394, 15.1285915 58.3145876, 15.1286825 58.3144266, 15.1287187 58.3143704)",,,,
"[1062372669, 1062372671]",,unclassified,"['30', '50']",False,False,352.15400000000005,"LINESTRING (15.1291569 58.3159861, 15.1291905 58.3159518, 15.1292451 58.3158269, 15.1293455 58.3156162, 15.1294645 58.3153429, 15.1295272 58.3152123, 15.1297384 58.3148324, 15.1298635 58.314601, 15.1298695 58.3145642, 15.1298486 58.3145072, 15.1298016 58.3144624, 15.1297273 58.3144188, 15.1295985 58.3143649, 15.1290168 58.3141964, 15.1288973 58.3141584, 15.1288119 58.3141191, 15.1287756 58.314088, 15.1287586 58.3140498, 15.1287322 58.3139259, 15.128715 58.3137525, 15.128681 58.3136049, 15.1286858 58.3135654, 15.1287746 58.3133558, 15.1288181 58.3132956, 15.1289076 58.3131882)",,,,
638856255,Vårlöksgatan,residential,50,False,True,105.28999999999999,"LINESTRING (15.1312715 58.3174831, 15.1311382 58.3174953, 15.1310351 58.3175212, 15.1309652 58.317567, 15.1309308 58.3176159, 15.1309242 58.3176678, 15.1310303 58.3179716, 15.13115 58.3183099)",,,,
638856255,Vårlöksgatan,residential,50,False,True,8.934,"LINESTRING (15.13115 58.3183099, 15.1311721 58.3183894)",,,,
1062372668,Vårlöksgatan,residential,50,False,False,26.16,"LINESTRING (15.13115 58.3183099, 15.1315968 58.3182931)",,,,
638856255,Vårlöksgatan,residential,50,False,False,105.29,"LINESTRING (15.13115 58.3183099, 15.1310303 58.3179716, 15.1309242 58.3176678, 15.1309308 58.3176159, 15.1309652 58.317567, 15.1310351 58.3175212, 15.1311382 58.3174953, 15.1312715 58.3174831)",,,,
"[1062372669, 1062372671]",,unclassified,"['50', '30']",False,True,352.15399999999994,"LINESTRING (15.1289076 58.3131882, 15.1288181 58.3132956, 15.1287746 58.3133558, 15.1286858 58.3135654, 15.128681 58.3136049, 15.128715 58.3137525, 15.1287322 58.3139259, 15.1287586 58.3140498, 15.1287756 58.314088, 15.1288119 58.3141191, 15.1288973 58.3141584, 15.1290168 58.3141964, 15.1295985 58.3143649, 15.1297273 58.3144188, 15.1298016 58.3144624, 15.1298486 58.3145072, 15.1298695 58.3145642, 15.1298635 58.314601, 15.1297384 58.3148324, 15.1295272 58.3152123, 15.1294645 58.3153429, 15.1293455 58.3156162, 15.1292451 58.3158269, 15.1291905 58.3159518, 15.1291569 58.3159861)",,,,
