osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width
24413416,Sälvägen,residential,30,False,True,47.84,"LINESTRING (11.6396207 57.7135812, 11.6388625 57.713436)",,
24413417,Sälvägen,residential,30,False,False,22.577,"LINESTRING (11.638484 57.7134173, 11.6388625 57.713436)",,
213107667,Volleyvägen,residential,30,False,True,113.655,"LINESTRING (11.6403443 57.7162752, 11.6400039 57.7161271, 11.6398009 57.7160751, 11.6395464 57.7159102, 11.639061 57.7156014, 11.6389838 57.7155723)",,
213107667,Volleyvägen,residential,30,False,False,113.655,"LINESTRING (11.6389838 57.7155723, 11.639061 57.7156014, 11.6395464 57.7159102, 11.6398009 57.7160751, 11.6400039 57.7161271, 11.6403443 57.7162752)",,
231155276,Norgårdsvägen,secondary,50,False,False,192.53200000000004,"LINESTRING (11.6389838 57.7155723, 11.6388028 57.7156984, 11.6385649 57.7159725, 11.6380915 57.7166304, 11.6379121 57.7168555, 11.6377334 57.717034, 11.6376033 57.7171301)",O 1129,
231155276,Norgårdsvägen,secondary,50,False,True,130.364,"LINESTRING (11.6389838 57.7155723, 11.6391081 57.7155055, 11.6392757 57.7154367, 11.6395614 57.7153622, 11.6409628 57.7150929)",O 1129,
1076102324,Olvonvägen,residential,30,False,False,80.123,"LINESTRING (11.6389838 57.7155723, 11.6389041 57.7155401, 11.6384876 57.7153966, 11.6382846 57.7153186, 11.6378871 57.7151536)",,
24413555,Fasanvägen,residential,30,False,False,120.02300000000001,"LINESTRING (11.6378871 57.7151536, 11.6378892 57.7150939, 11.6379197 57.7148869, 11.6379454 57.7148182, 11.6380312 57.714754, 11.6381428 57.7147242, 11.638426 57.7146684, 11.6387622 57.7145981, 11.6389153 57.7145568, 11.6390426 57.71454, 11.6391217 57.7145498, 11.6391799 57.7145705)",,
1076102324,Olvonvägen,residential,30,False,False,54.741,"LINESTRING (11.6378871 57.7151536, 11.6373119 57.7149045, 11.6371416 57.7148715)",,
1076102324,Olvonvägen,residential,30,False,True,80.123,"LINESTRING (11.6378871 57.7151536, 11.6382846 57.7153186, 11.6384876 57.7153966, 11.6389041 57.7155401, 11.6389838 57.7155723)",,
1076102324,Olvonvägen,residential,30,False,True,4.875,"LINESTRING (11.6370671 57.7148531, 11.6371416 57.7148715)",,
24413562,Rörtoppsvägen,residential,30,False,False,61.236000000000004,"LINESTRING (11.6370671 57.7148531, 11.6371386 57.7145477, 11.6371844 57.714306)",,
"[1076102324, 236138070]",Olvonvägen,residential,30,False,False,184.45,"LINESTRING (11.6370671 57.7148531, 11.6362735 57.7148098, 11.6361763 57.7147686, 11.636099 57.7147, 11.6359243 57.7145195, 11.6357183 57.714382, 11.6353721 57.7141848, 11.6352708 57.713971, 11.6352499 57.7138851, 11.635271 57.7138074, 11.6353128 57.7137615)",,
24413555,Fasanvägen,residential,30,False,True,120.023,"LINESTRING (11.6391799 57.7145705, 11.6391217 57.7145498, 11.6390426 57.71454, 11.6389153 57.7145568, 11.6387622 57.7145981, 11.638426 57.7146684, 11.6381428 57.7147242, 11.6380312 57.714754, 11.6379454 57.7148182, 11.6379197 57.7148869, 11.6378892 57.7150939, 11.6378871 57.7151536)",,
24413556,Trollbärsvägen,residential,30,False,False,72.516,"LINESTRING (11.6398201 57.7146706, 11.6399098 57.7146624, 11.6400609 57.7146605, 11.6402725 57.7146706, 11.6404744 57.714723, 11.640636 57.7147777, 11.6408237 57.7148693, 11.6409105 57.7148916)",,
24413568,Rörtoppsvägen,residential,30,False,False,7.12,"LINESTRING (11.6371844 57.714306, 11.6370707 57.7142857)",,
24413562,Rörtoppsvägen,residential,30,False,False,99.456,"LINESTRING (11.6371844 57.714306, 11.6375048 57.71428, 11.6381714 57.714193, 11.6383115 57.7141594, 11.6383574 57.7140938, 11.6383746 57.714025, 11.6383946 57.7138921)",,
24413562,Rörtoppsvägen,residential,30,False,True,61.236000000000004,"LINESTRING (11.6371844 57.714306, 11.6371386 57.7145477, 11.6370671 57.7148531)",,
24413384,Kärrsviksvägen,residential,30,False,False,125.749,"LINESTRING (11.6362918 57.7137606, 11.6373719 57.7138273, 11.6383946 57.7138921)",,
24413384,Kärrsviksvägen,residential,30,False,True,58.194,"LINESTRING (11.6362918 57.7137606, 11.6360129 57.7137523, 11.6357871 57.7137581, 11.6356653 57.7137605, 11.6353128 57.7137615)",,
24413568,Rörtoppsvägen,residential,30,False,True,84.52,"LINESTRING (11.6362918 57.7137606, 11.6362826 57.7138079, 11.6362725 57.7138872, 11.6362918 57.7139547, 11.6366438 57.7141916, 11.6367496 57.7142603, 11.6370707 57.7142857)",,
24413568,Rörtoppsvägen,residential,30,False,True,7.12,"LINESTRING (11.6370707 57.7142857, 11.6371844 57.714306)",,
24413568,Rörtoppsvägen,residential,30,False,False,84.52,"LINESTRING (11.6370707 57.7142857, 11.6367496 57.7142603, 11.6366438 57.7141916, 11.6362918 57.7139547, 11.6362725 57.7138872, 11.6362826 57.7138079, 11.6362918 57.7137606)",,
24413571,Rörtoppsvägen,residential,30,False,False,24.016000000000002,"LINESTRING (11.6370707 57.7142857, 11.6370795 57.7142425, 11.6371129 57.7140709)",,
24413571,Rörtoppsvägen,residential,30,False,True,24.016000000000002,"LINESTRING (11.6371129 57.7140709, 11.6370795 57.7142425, 11.6370707 57.7142857)",,
243483341,Kornellvägen,residential,30,False,False,78.641,"LINESTRING (11.6358395 57.7157899, 11.6362188 57.7156869, 11.6365777 57.7155637, 11.636891 57.7155004, 11.6370272 57.7154924)",,
24413583,Kornellvägen,residential,30,False,True,34.067,"LINESTRING (11.6370272 57.7154924, 11.637076 57.7155906, 11.6370991 57.7156434, 11.6371862 57.7156753, 11.6373508 57.715709)",,
243483341,Kornellvägen,residential,30,False,False,69.399,"LINESTRING (11.6370272 57.7154924, 11.6371391 57.714936, 11.6371416 57.7148715)",,
243483341,Kornellvägen,residential,30,False,True,78.64099999999999,"LINESTRING (11.6370272 57.7154924, 11.636891 57.7155004, 11.6365777 57.7155637, 11.6362188 57.7156869, 11.6358395 57.7157899)",,
1076102324,Olvonvägen,residential,30,False,False,4.875,"LINESTRING (11.6371416 57.7148715, 11.6370671 57.7148531)",,
243483341,Kornellvägen,residential,30,False,True,69.399,"LINESTRING (11.6371416 57.7148715, 11.6371391 57.714936, 11.6370272 57.7154924)",,
1076102324,Olvonvägen,residential,30,False,True,54.741,"LINESTRING (11.6371416 57.7148715, 11.6373119 57.7149045, 11.6378871 57.7151536)",,
24413583,Kornellvägen,residential,30,False,False,34.067,"LINESTRING (11.6373508 57.715709, 11.6371862 57.7156753, 11.6370991 57.7156434, 11.637076 57.7155906, 11.6370272 57.7154924)",,
24413637,Flädervägen,residential,30,False,True,116.709,"LINESTRING (11.6406604 57.7129928, 11.6406517 57.7130661, 11.6406148 57.7134703, 11.6405437 57.7139491, 11.6405307 57.71404)",,
24413643,Lillevalevägen,residential,30,False,False,181.746,"LINESTRING (11.6406604 57.7129928, 11.640323 57.7129423, 11.6400483 57.7129026, 11.6398495 57.7128705, 11.6394323 57.7127749, 11.6389172 57.7126396, 11.6386478 57.7125683, 11.6383484 57.7124928, 11.6381086 57.7124063, 11.6379513 57.7122903)",,
24413643,Lillevalevägen,residential,30,False,True,181.746,"LINESTRING (11.6379513 57.7122903, 11.6381086 57.7124063, 11.6383484 57.7124928, 11.6386478 57.7125683, 11.6389172 57.7126396, 11.6394323 57.7127749, 11.6398495 57.7128705, 11.6400483 57.7129026, 11.640323 57.7129423, 11.6406604 57.7129928)",,
24413904,Bandyvägen,residential,30,False,False,102.08500000000001,"LINESTRING (11.6413786 57.7158636, 11.6412109 57.7156982, 11.6412082 57.7156652, 11.6412364 57.7156366, 11.6413195 57.7155907, 11.6413671 57.7155594, 11.6414282 57.7155255, 11.641451 57.7154897, 11.6414563 57.7154561, 11.6414469 57.715403, 11.6414201 57.7152863, 11.6413732 57.7151351, 11.6413343 57.7150578, 11.6413088 57.7150227)",,
24413904,Bandyvägen,residential,30,False,True,102.08499999999998,"LINESTRING (11.6413088 57.7150227, 11.6413343 57.7150578, 11.6413732 57.7151351, 11.6414201 57.7152863, 11.6414469 57.715403, 11.6414563 57.7154561, 11.641451 57.7154897, 11.6414282 57.7155255, 11.6413671 57.7155594, 11.6413195 57.7155907, 11.6412364 57.7156366, 11.6412082 57.7156652, 11.6412109 57.7156982, 11.6413786 57.7158636)",,
231155276,Norgårdsvägen,secondary,50,False,False,21.997,"LINESTRING (11.6413088 57.7150227, 11.6411787 57.7150528, 11.6409628 57.7150929)",O 1129,
28609324,Rördammsvägen,residential,30,False,False,252.711,"LINESTRING (11.6354928 57.7163379, 11.6353727 57.7163104, 11.6352096 57.7163792, 11.635135 57.7164344, 11.6349864 57.7165442, 11.6349006 57.7166496, 11.6348834 57.7167413, 11.6348806 57.7168627, 11.6349145 57.7169239, 11.634943 57.7169557, 11.6350186 57.7169791, 11.6351067 57.7169895, 11.6352331 57.7169926, 11.6355853 57.7170004, 11.6362205 57.7169822, 11.6368417 57.7169778, 11.6369949 57.7169864, 11.6371503 57.7170137, 11.6373386 57.7170549, 11.6376033 57.7171301)",,
28609324,Rördammsvägen,residential,30,False,True,252.71099999999996,"LINESTRING (11.6376033 57.7171301, 11.6373386 57.7170549, 11.6371503 57.7170137, 11.6369949 57.7169864, 11.6368417 57.7169778, 11.6362205 57.7169822, 11.6355853 57.7170004, 11.6352331 57.7169926, 11.6351067 57.7169895, 11.6350186 57.7169791, 11.634943 57.7169557, 11.6349145 57.7169239, 11.6348806 57.7168627, 11.6348834 57.7167413, 11.6349006 57.7166496, 11.6349864 57.7165442, 11.635135 57.7164344, 11.6352096 57.7163792, 11.6353727 57.7163104, 11.6354928 57.7163379)",,
231155276,Norgårdsvägen,secondary,50,False,False,297.444,"LINESTRING (11.6376033 57.7171301, 11.6375135 57.7171869, 11.6373338 57.7172919, 11.6371619 57.7173795, 11.6369121 57.7175052, 11.6366373 57.7176194, 11.636364 57.7177119, 11.6360756 57.7177862, 11.6358588 57.7178418, 11.6357364 57.7178682, 11.6354148 57.7179285, 11.6351993 57.7179546, 11.6351361 57.7179623, 11.6350308 57.7179704, 11.6348781 57.7179822, 11.634728 57.717998, 11.6342879 57.7180212, 11.6331202 57.7180918)",O 1129,
231155276,Norgårdsvägen,secondary,50,False,True,192.53199999999998,"LINESTRING (11.6376033 57.7171301, 11.6377334 57.717034, 11.6379121 57.7168555, 11.6380915 57.7166304, 11.6385649 57.7159725, 11.6388028 57.7156984, 11.6389838 57.7155723)",O 1129,
28609341,Hummerviksvägen,residential,30,False,False,172.057,"LINESTRING (11.6331202 57.7180918, 11.6330704 57.7179825, 11.6328889 57.7176968, 11.6328216 57.7175667, 11.6327364 57.717447, 11.6327385 57.7173553, 11.6327757 57.7173179, 11.6328271 57.7172848, 11.6328688 57.7172622, 11.6329254 57.7172444, 11.6330139 57.7172198, 11.6331169 57.7172019, 11.6332532 57.7171894, 11.6334075 57.7171856, 11.6338339 57.7171804, 11.6340772 57.717164)",,
"[19377271, 231155276, 243483343]",Norgårdsvägen,"['secondary', 'unclassified']",50,False,"[False, True]",248.47500000000002,"LINESTRING (11.6331202 57.7180918, 11.6328226 57.7181107, 11.6319239 57.71817, 11.6317898 57.7181729, 11.6316751 57.7181697, 11.6315839 57.7181643, 11.6314866 57.7181545, 11.6312374 57.7181285, 11.6309351 57.7181039, 11.6305271 57.7180555, 11.6302807 57.7180239, 11.6300644 57.717995, 11.6299201 57.7179189, 11.6298474 57.717825, 11.6297958 57.717731, 11.6297747 57.7175957, 11.6298116 57.7175224, 11.6298978 57.7174841)",O 1129,3.5
231155276,Norgårdsvägen,secondary,50,False,True,297.44399999999996,"LINESTRING (11.6331202 57.7180918, 11.6342879 57.7180212, 11.634728 57.717998, 11.6348781 57.7179822, 11.6350308 57.7179704, 11.6351361 57.7179623, 11.6351993 57.7179546, 11.6354148 57.7179285, 11.6357364 57.7178682, 11.6358588 57.7178418, 11.6360756 57.7177862, 11.636364 57.7177119, 11.6366373 57.7176194, 11.6369121 57.7175052, 11.6371619 57.7173795, 11.6373338 57.7172919, 11.6375135 57.7171869, 11.6376033 57.7171301)",O 1129,
28609341,Hummerviksvägen,residential,30,False,True,172.05700000000002,"LINESTRING (11.6340772 57.717164, 11.6338339 57.7171804, 11.6334075 57.7171856, 11.6332532 57.7171894, 11.6331169 57.7172019, 11.6330139 57.7172198, 11.6329254 57.7172444, 11.6328688 57.7172622, 11.6328271 57.7172848, 11.6327757 57.7173179, 11.6327385 57.7173553, 11.6327364 57.717447, 11.6328216 57.7175667, 11.6328889 57.7176968, 11.6330704 57.7179825, 11.6331202 57.7180918)",,
"[243483343, 231155276, 19377271]",Norgårdsvägen,"['unclassified', 'secondary']",50,False,"[False, True]",248.47500000000002,"LINESTRING (11.6298978 57.7174841, 11.6298116 57.7175224, 11.6297747 57.7175957, 11.6297958 57.717731, 11.6298474 57.717825, 11.6299201 57.7179189, 11.6300644 57.717995, 11.6302807 57.7180239, 11.6305271 57.7180555, 11.6309351 57.7181039, 11.6312374 57.7181285, 11.6314866 57.7181545, 11.6315839 57.7181643, 11.6316751 57.7181697, 11.6317898 57.7181729, 11.6319239 57.71817, 11.6328226 57.7181107, 11.6331202 57.7180918)",O 1129,3.5
