osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge
232660905,Strandgatan,residential,30,False,False,138.595,"LINESTRING (13.4597026 59.6065185, 13.4603577 59.6069417, 13.4604859 59.6070067, 13.4606021 59.607048, 13.460723 59.6070824, 13.4609178 59.6071196, 13.4616377 59.607183)",,,,
232660905,Strandgatan,residential,30,False,True,32.384,"LINESTRING (13.4597026 59.6065185, 13.4594488 59.6063545, 13.4593477 59.6062892)",,,,
232660907,Orrvägen,residential,30,False,False,54.304,"LINESTRING (13.4597026 59.6065185, 13.459612 59.6065368, 13.4594188 59.6065759, 13.4591876 59.6066293, 13.4590202 59.606679, 13.4588444 59.6067384)",,,,
1187920530,Orrvägen,residential,30,False,True,108.77699999999999,"LINESTRING (13.4597026 59.6065185, 13.4609557 59.6062838, 13.4612735 59.6062153, 13.4614978 59.6061573)",,,,
232645361,Bryggerigatan,residential,30,False,True,68.477,"LINESTRING (13.4688714 59.6044623, 13.4681805 59.6049693)",,,,
481587559,Klarälvsgatan,residential,30,False,False,60.219,"LINESTRING (13.4688714 59.6044623, 13.4679868 59.6041574)",,,,
481587559,Klarälvsgatan,residential,30,False,True,29.103,"LINESTRING (13.4688714 59.6044623, 13.4691796 59.6046725)",,,,
232769552,Parkvägen,residential,30,False,False,136.14,"LINESTRING (13.4583974 59.605793, 13.4574009 59.6046773)",,,,
232769550,Forstjärnsvägen,residential,30,False,False,228.239,"LINESTRING (13.4583974 59.605793, 13.4590201 59.605627, 13.4593904 59.6055157, 13.4596309 59.6054249, 13.4601603 59.6051657, 13.4605846 59.6049199, 13.4614391 59.6044649)",,,,
232769552,Parkvägen,residential,30,False,True,80.927,"LINESTRING (13.4583974 59.605793, 13.4588365 59.6062847, 13.4589722 59.6064013, 13.4590253 59.6064469)",,,,
232645361,Bryggerigatan,residential,30,False,False,68.477,"LINESTRING (13.4681805 59.6049693, 13.4688714 59.6044623)",,,,
232645361,Bryggerigatan,residential,30,False,True,88.98500000000001,"LINESTRING (13.4681805 59.6049693, 13.4674657 59.605494, 13.4674012 59.6055508, 13.4673791 59.6055852, 13.4673718 59.6056464)",,,,
232645371,Vinkelgränd,residential,30,False,False,66.878,"LINESTRING (13.4681805 59.6049693, 13.4684214 59.6050362, 13.4687136 59.6051387, 13.469042 59.6052352, 13.4691905 59.6052854)",,,,
232645355,Vinkelgränd,residential,30,False,False,41.193,"LINESTRING (13.4696003 59.6049784, 13.4691905 59.6052854)",,,,
481587559,Klarälvsgatan,residential,30,False,False,42.014,"LINESTRING (13.4696003 59.6049784, 13.4695624 59.6049737, 13.4691796 59.6046725)",,,,
481587559,Klarälvsgatan,residential,30,False,True,121.762,"LINESTRING (13.4696003 59.6049784, 13.4704863 59.6053605, 13.471339 59.6056249)",,,,
232645361,Bryggerigatan,residential,30,False,False,89.262,"LINESTRING (13.4672733 59.6064476, 13.4673718 59.6056464)",,,,
232645375,Kanalgatan,residential,30,False,True,82.535,"LINESTRING (13.4672733 59.6064476, 13.465826 59.6063261)",,,,
232645361,Bryggerigatan,residential,30,False,True,170.27199999999996,"LINESTRING (13.4672733 59.6064476, 13.4671133 59.607411, 13.4666464 59.6074156, 13.4665706 59.6074164, 13.4664787 59.6074173, 13.4663788 59.6074146, 13.4659983 59.6074046)",,,,
232645375,Kanalgatan,residential,30,False,False,349.22200000000004,"LINESTRING (13.4672733 59.6064476, 13.4681677 59.606532, 13.4683327 59.6065385, 13.4684505 59.606537, 13.4686795 59.6065164, 13.4695504 59.6064399, 13.4705702 59.6063411, 13.4708845 59.606316, 13.4710474 59.6063126, 13.4718874 59.6063437, 13.4726238 59.6063582, 13.4726106 59.6063278, 13.472593 59.6062872, 13.4725161 59.6059579)",,,,
1187920530,Orrvägen,residential,30,False,True,48.29,"LINESTRING (13.4619145 59.6059877, 13.4624554 59.6056505)",,,,
232769554,Dalvägen,residential,30,False,False,64.952,"LINESTRING (13.4619145 59.6059877, 13.461954 59.6061079, 13.4619539 59.6061929, 13.4618446 59.6065661)",,,,
"[232769544, 232769572]","['Banvägen', 'Muraregränd']",residential,30,False,True,219.624,"LINESTRING (13.4619145 59.6059877, 13.4621295 59.6060151, 13.4632985 59.6060153, 13.4634457 59.6060081, 13.4640186 59.6059289, 13.4640772 59.6059268, 13.4641334 59.6059306, 13.464175 59.6059463, 13.4643369 59.6062014, 13.4644228 59.6063199, 13.4647419 59.6067048)",,,,
1187920530,Orrvägen,residential,30,False,False,30.2,"LINESTRING (13.4619145 59.6059877, 13.4616571 59.6061068, 13.4614978 59.6061573)",,,,
232769554,Dalvägen,residential,30,False,True,69.577,"LINESTRING (13.4616377 59.607183, 13.4618446 59.6065661)",,,,
232660905,Strandgatan,residential,30,False,False,217.023,"LINESTRING (13.4616377 59.607183, 13.4633022 59.60731, 13.465143 59.6074464, 13.4653017 59.6074517, 13.4654552 59.607441)",,,,
232660905,Strandgatan,residential,30,False,True,138.595,"LINESTRING (13.4616377 59.607183, 13.4609178 59.6071196, 13.460723 59.6070824, 13.4606021 59.607048, 13.4604859 59.6070067, 13.4603577 59.6069417, 13.4597026 59.6065185)",,,,
232769569,Bergviksstigen,residential,30,False,True,58.465,"LINESTRING (13.4646751 59.6036151, 13.4642025 59.60377, 13.4638511 59.6039325)",,,,
232664155,Orrvägen,residential,30,False,True,116.94400000000002,"LINESTRING (13.4638252 59.6048609, 13.4634574 59.6050998, 13.4630009 59.6053676, 13.4624554 59.6056505)",,,,
225800397,Brogatan,residential,30,False,True,123.672,"LINESTRING (13.4659983 59.6074046, 13.4658758 59.6073237, 13.4657858 59.6072215, 13.4657507 59.6071377, 13.4657457 59.6070772, 13.465826 59.6063261)",,,,
232645361,Bryggerigatan,residential,30,False,False,170.272,"LINESTRING (13.4659983 59.6074046, 13.4663788 59.6074146, 13.4664787 59.6074173, 13.4665706 59.6074164, 13.4666464 59.6074156, 13.4671133 59.607411, 13.4672733 59.6064476)",,,,
232660905,Strandgatan,residential,30,False,True,30.848,"LINESTRING (13.4659983 59.6074046, 13.4656897 59.6074312, 13.4654552 59.607441)",,,,
1187920527,Bergviksstigen,residential,30,False,False,50.705,"LINESTRING (13.4638511 59.6039325, 13.4644192 59.6042865)",,,,
232769563,Bergviksstigen,residential,30,False,True,144.20200000000003,"LINESTRING (13.4638511 59.6039325, 13.4637014 59.6040166, 13.4633069 59.6042384, 13.4630477 59.6043786, 13.4629316 59.6044337, 13.4628197 59.6044732, 13.462747 59.604459, 13.4626912 59.6044307, 13.4626633 59.6043966, 13.4626354 59.6043711, 13.4624474 59.6041495, 13.4623566 59.6040904, 13.462237 59.6040347)",,,,
232769569,Bergviksstigen,residential,30,False,False,58.465,"LINESTRING (13.4638511 59.6039325, 13.4642025 59.60377, 13.4646751 59.6036151)",,,,
