osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,ref,lanes,bridge,access
251302318,False,Ringvägen,living_street,,True,185.25600000000003,"LINESTRING (18.1062928 59.1259519, 18.1062529 59.1259742, 18.1061534 59.126044, 18.1060423 59.1261219, 18.1058618 59.1263777, 18.1055309 59.1265707, 18.1053204 59.1265156, 18.1052881 59.126467, 18.1055819 59.1261547, 18.1058857 59.1259496, 18.1059075 59.1259349, 18.1060541 59.1259129, 18.1061472 59.1258989)",,,,,
627428807,False,Ringvägen,residential,30,True,10.186,"LINESTRING (18.1062928 59.1259519, 18.1062034 59.1259197, 18.1061472 59.1258989)",,,,,
627428807,False,Ringvägen,residential,30,False,19.461,"LINESTRING (18.106744 59.1261145, 18.1070231 59.1262151)",,,,,
251302363,False,Ringvägen,living_street,,False,185.18400000000003,"LINESTRING (18.106744 59.1261145, 18.1067152 59.126143, 18.1065866 59.1262704, 18.1062681 59.1264865, 18.1062327 59.1265919, 18.1060557 59.1267481, 18.1062327 59.1268534, 18.1063389 59.1268588, 18.1067494 59.1265537, 18.106937 59.1263304, 18.107 59.126246, 18.1070231 59.1262151)",,,,,
627428807,False,Ringvägen,residential,30,True,31.46,"LINESTRING (18.106744 59.1261145, 18.1062928 59.1259519)",,,,,
627428807,False,Ringvägen,residential,30,False,35.671,"LINESTRING (18.1070231 59.1262151, 18.1075337 59.1264002)",,,,,
627428807,False,Ringvägen,residential,30,True,19.461,"LINESTRING (18.1070231 59.1262151, 18.106744 59.1261145)",,,,,
251302363,False,Ringvägen,living_street,,True,185.18399999999997,"LINESTRING (18.1070231 59.1262151, 18.107 59.126246, 18.106937 59.1263304, 18.1067494 59.1265537, 18.1063389 59.1268588, 18.1062327 59.1268534, 18.1060557 59.1267481, 18.1062327 59.1265919, 18.1062681 59.1264865, 18.1065866 59.1262704, 18.1067152 59.126143, 18.106744 59.1261145)",,,,,
627428807,False,Ringvägen,residential,30,True,19.728,"LINESTRING (18.1078108 59.1265063, 18.1075337 59.1264002)",,,,,
251328063,False,Ringvägen,living_street,,True,182.02499999999998,"LINESTRING (18.1078108 59.1265063, 18.1077849 59.1265349, 18.1075191 59.1268291, 18.107455 59.1268786, 18.1071302 59.1271296, 18.1069861 59.1271075, 18.1068301 59.1270459, 18.1069141 59.1269387, 18.1071374 59.1267047, 18.1075032 59.1264237, 18.1075337 59.1264002)",,,,,
928267502,False,Österhaningevägen,secondary,40,False,45.953,"LINESTRING (18.1141295 59.1222835, 18.1149347 59.1222881)",,257,,,
281412260,True,Österhaningevägen,secondary,40,False,163.48000000000002,"LINESTRING (18.1141295 59.1222835, 18.113125 59.1223151, 18.111792 59.1223303, 18.1114386 59.1223631, 18.1113039 59.1224128)",,257,,,
1035581836,True,,secondary,40,False,7.243,"LINESTRING (18.1113039 59.1224128, 18.1112599 59.1224739)",roundabout,,,,
1125639684,False,Ribby allé,residential,30,True,40.308,"LINESTRING (18.1158537 59.1210986, 18.1151485 59.1210783)",,,,,
"[1125639683, 699053167]",False,Ribby allé,residential,30,False,401.067,"LINESTRING (18.1158537 59.1210986, 18.1157779 59.1215314, 18.1167538 59.1215606, 18.1177487 59.1215168, 18.1179667 59.1213126, 18.1179856 59.1210694, 18.1179003 59.120802, 18.1159674 59.1206901, 18.1158537 59.1210986)",,,,,
"[1125639683, 699053167]",False,Ribby allé,residential,30,True,401.06699999999995,"LINESTRING (18.1158537 59.1210986, 18.1159674 59.1206901, 18.1179003 59.120802, 18.1179856 59.1210694, 18.1179667 59.1213126, 18.1177487 59.1215168, 18.1167538 59.1215606, 18.1157779 59.1215314, 18.1158537 59.1210986)",,,,,
1125639684,False,Ribby allé,residential,30,False,86.036,"LINESTRING (18.1158537 59.1210986, 18.1166022 59.1211327, 18.1173496 59.1210738)",,,,,
1125639684,False,Ribby allé,residential,30,True,86.036,"LINESTRING (18.1173496 59.1210738, 18.1166022 59.1211327, 18.1158537 59.1210986)",,,,,
699053170,False,Ribby allé,residential,50,False,46.094,"LINESTRING (18.1157248 59.1194614, 18.1149632 59.1193234)",,,,,
711854504,False,Ribby allé,residential,50,True,38.369,"LINESTRING (18.1157248 59.1194614, 18.1163848 59.1195271)",,,,,
157088694,False,Ribby allé,residential,30,False,199.142,"LINESTRING (18.1157248 59.1194614, 18.1158394 59.1192471, 18.1160865 59.1187793, 18.1161292 59.1186478, 18.1160777 59.1184796, 18.1156696 59.1179068, 18.1155552 59.1177467)",,,,,
157088694,False,Ribby allé,residential,30,True,183.428,"LINESTRING (18.1157248 59.1194614, 18.1156744 59.1195456, 18.1153695 59.1200814, 18.115335 59.1202395, 18.1151485 59.1210783)",,,,,
699053168,False,Ribby allé,residential,50,False,29.322,"LINESTRING (18.1163848 59.1195271, 18.116529 59.119274)",,,,,
711854504,False,Ribby allé,residential,50,False,38.369,"LINESTRING (18.1163848 59.1195271, 18.1157248 59.1194614)",,,,,
711854505,True,Ribby allé,residential,50,False,197.575,"LINESTRING (18.1163848 59.1195271, 18.1170868 59.1195197, 18.1171942 59.1195416, 18.1172315 59.1195748, 18.1171228 59.1199449, 18.1161309 59.1199426, 18.1163848 59.1195271)",,,,,
699053168,False,Ribby allé,residential,50,True,29.322,"LINESTRING (18.116529 59.119274, 18.1163848 59.1195271)",,,,,
699053168,False,Ribby allé,residential,50,False,125.583,"LINESTRING (18.116529 59.119274, 18.1169654 59.1192684, 18.1171169 59.118963, 18.1165742 59.1189734, 18.1164722 59.119167, 18.116529 59.119274)",,,,,
699053168,False,Ribby allé,residential,50,True,125.583,"LINESTRING (18.116529 59.119274, 18.1164722 59.119167, 18.1165742 59.1189734, 18.1171169 59.118963, 18.1169654 59.1192684, 18.116529 59.119274)",,,,,
699053169,False,Ribby allé,residential,50,False,160.879,"LINESTRING (18.1131988 59.1198334, 18.1145195 59.1200289, 18.1149632 59.1193234)",,,,,
699053169,False,Ribby allé,residential,50,True,57.447,"LINESTRING (18.1153379 59.1188439, 18.1149632 59.1193234)",,,,,
699053169,False,Ribby allé,residential,50,False,57.447,"LINESTRING (18.1149632 59.1193234, 18.1153379 59.1188439)",,,,,
699053170,False,Ribby allé,residential,50,True,46.094,"LINESTRING (18.1149632 59.1193234, 18.1157248 59.1194614)",,,,,
699053169,False,Ribby allé,residential,50,True,160.879,"LINESTRING (18.1149632 59.1193234, 18.1145195 59.1200289, 18.1131988 59.1198334)",,,,,
796494481,False,Ribby allé,residential,50,False,44.516,"LINESTRING (18.1155552 59.1177467, 18.1148354 59.1179009)",,,,,
157088694,False,Ribby allé,residential,30,True,199.142,"LINESTRING (18.1155552 59.1177467, 18.1156696 59.1179068, 18.1160777 59.1184796, 18.1161292 59.1186478, 18.1160865 59.1187793, 18.1158394 59.1192471, 18.1157248 59.1194614)",,,,,
796494481,False,Ribby allé,residential,50,True,44.516,"LINESTRING (18.1148354 59.1179009, 18.1155552 59.1177467)",,,,,
928267502,False,Österhaningevägen,secondary,40,True,110.956,"LINESTRING (18.1168788 59.1222722, 18.1149347 59.1222881)",,257,,,
27685149,False,Åbyplan,residential,30,False,134.252,"LINESTRING (18.1043668 59.1251062, 18.1050125 59.1247285, 18.1052657 59.1245429, 18.105348 59.1245514, 18.1057236 59.1248096, 18.10576 59.1249211)",,,,,
160276841,False,Bokstigen,residential,30,False,174.72500000000002,"LINESTRING (18.1043668 59.1251062, 18.1042092 59.1250292, 18.1039678 59.1249438, 18.1037903 59.1248955, 18.1036431 59.1248556, 18.1031929 59.1247324, 18.1017019 59.1243423)",,,,,
160276841,False,Bokstigen,residential,30,True,115.14600000000002,"LINESTRING (18.1043668 59.1251062, 18.1043797 59.1251125, 18.1047147 59.1252696, 18.1048453 59.1253279, 18.1056645 59.125715, 18.1056841 59.1257242, 18.1058669 59.1257984)",,,,,
1035581843,True,Nynäsvägen,tertiary,40,False,47.806,"LINESTRING (18.1105864 59.1217915, 18.1107643 59.1220955, 18.1108171 59.1221439, 18.1108688 59.1221944)",,,,,
1035581847,False,Nynäsvägen,tertiary,40,False,81.555,"LINESTRING (18.1105864 59.1217915, 18.1104924 59.1215692, 18.1103451 59.121325, 18.1101325 59.1210997)",,,2,,
407702905,True,,secondary,40,False,16.781000000000002,"LINESTRING (18.1069538 59.1252996, 18.1068923 59.1252931, 18.1067906 59.1252726, 18.1067008 59.1252302)",roundabout,,,,
1035852373,True,Åbyvägen,residential,40,False,37.102000000000004,"LINESTRING (18.1069538 59.1252996, 18.106683 59.1253915, 18.1064182 59.1254887)",,,,,
1035852374,False,Åbyvägen,residential,30,True,46.642,"LINESTRING (18.1064182 59.1254887, 18.1058669 59.1257984)",,,,,
1035852372,True,Åbyvägen,residential,40,False,33.602,"LINESTRING (18.1064182 59.1254887, 18.1066158 59.1253667, 18.106665 59.1253015, 18.1067008 59.1252302)",,,,,
1035852368,False,Centrumvägen,unclassified,40,False,8.704,"LINESTRING (18.1083575 59.123998, 18.1084861 59.1240401)",,,,,
157089477,False,Centrumvägen,unclassified,40,True,95.94500000000001,"LINESTRING (18.1083575 59.123998, 18.1081771 59.1239454, 18.1080515 59.1239079, 18.1076248 59.1238516, 18.1068333 59.1238107, 18.1067416 59.1238045)",,,,,
1035581841,True,Nynäsvägen,secondary,40,False,215.388,"LINESTRING (18.1083575 59.123998, 18.1085318 59.1238796, 18.1096503 59.1230744, 18.1105193 59.1225196, 18.1105959 59.1224409)",,257,,,
1098554947,False,,unclassified,,True,93.928,"LINESTRING (18.1100693 59.1192385, 18.1102233 59.1190814, 18.1098835 59.1190396, 18.1093703 59.1190351, 18.1089511 59.1189657)",,,,,
"[1098821674, 1098821677, 1098821678]",False,,residential,,True,206.947,"LINESTRING (18.1123611 59.1199644, 18.111889 59.1200635, 18.1115153 59.1202386, 18.1113243 59.1203414, 18.1106463 59.1204986, 18.1106537 59.1205382, 18.1106812 59.1206863, 18.1107358 59.1209803, 18.1102998 59.1210666, 18.1101325 59.1210997)",,,,,
