osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
173780760,1,,Tångenvägen,residential,50,True,False,17.305,"LINESTRING (11.2588585 58.3574047, 11.2589116 58.3573221, 11.2589872 58.3572663)",
"[174908768, 173375295]",2,174,Kyrkogatan,secondary,"['50', '30']",False,True,75.84100000000001,"LINESTRING (11.2588585 58.3574047, 11.2588141 58.3574069, 11.2587707 58.357412, 11.2587062 58.357428, 11.2586335 58.357457, 11.2585255 58.3575046, 11.2583972 58.3575564, 11.258035 58.357689, 11.2577858 58.3577801)",
71445045,,,Kvarnbergsgatan,residential,50,False,False,28.643,"LINESTRING (11.2493758 58.3645963, 11.2495118 58.3646091, 11.2496647 58.3646459, 11.2497887 58.3647177)",
173353503,2,174,Dinglevägen,secondary,40,False,True,17.567999999999998,"LINESTRING (11.2493758 58.3645963, 11.2493918 58.364555, 11.2494185 58.3645017, 11.2494547 58.364444)",
189772867,2,174,Dinglevägen,secondary,40,False,False,15.68,"LINESTRING (11.2493758 58.3645963, 11.249359 58.3646712, 11.249359 58.3647368)",
71445046,,,Sandbogengatan,residential,50,False,False,12.565999999999999,"LINESTRING (11.2481157 58.3647624, 11.2480822 58.3648175, 11.2480163 58.3648605)",
71445046,,,Sandbogengatan,residential,50,False,True,73.86099999999999,"LINESTRING (11.2481157 58.3647624, 11.2482909 58.3646655, 11.2485696 58.3644271, 11.2487938 58.3642053)",
1086049473,,,Sandbogengatan,residential,50,False,True,40.606,"LINESTRING (11.2481157 58.3647624, 11.2480071 58.3646591, 11.247763 58.3645118, 11.2476638 58.3645128)",
173353502,,,Bäckeviksgatan,residential,30,False,True,50.846000000000004,"LINESTRING (11.2518196 58.3638502, 11.251277 58.3635373, 11.251245 58.3635074)",
173664919,,,Storemyrsgatan,residential,30,False,True,127.47600000000001,"LINESTRING (11.2518196 58.3638502, 11.2519337 58.3638613, 11.2520785 58.3638585, 11.2522234 58.3638247, 11.2523843 58.3637375, 11.2527887 58.3635166, 11.2529047 58.3634533, 11.2532265 58.3632901, 11.2535269 58.3632113)",
"[71445036, 71445037]",,,"['Friggagatan', 'Lilla Kvarngatan']",residential,50,False,"[False, True]",303.63300000000004,"LINESTRING (11.250346 58.3650701, 11.2504309 58.3649853, 11.250536 58.3648775, 11.2510103 58.364431, 11.251068 58.3643977, 11.2511829 58.3643427, 11.2513106 58.364258, 11.2513306 58.3642493, 11.251576 58.3641589, 11.2514613 58.3639771, 11.2512162 58.3639025, 11.2508866 58.3638534, 11.2507886 58.3638581, 11.2507141 58.3638681, 11.2506315 58.3638963, 11.2505157 58.3640202, 11.2500918 58.3644363, 11.2498485 58.3646776, 11.2497887 58.3647177)",
71445045,,,Kvarnbergsgatan,residential,50,False,True,51.148,"LINESTRING (11.250346 58.3650701, 11.2502468 58.3650314, 11.2497887 58.3647177)",
"[71445036, 71445037]",,,"['Friggagatan', 'Lilla Kvarngatan']",residential,50,False,"[False, True]",303.633,"LINESTRING (11.2497887 58.3647177, 11.2498485 58.3646776, 11.2500918 58.3644363, 11.2505157 58.3640202, 11.2506315 58.3638963, 11.2507141 58.3638681, 11.2507886 58.3638581, 11.2508866 58.3638534, 11.2512162 58.3639025, 11.2514613 58.3639771, 11.251576 58.3641589, 11.2513306 58.3642493, 11.2513106 58.364258, 11.2511829 58.3643427, 11.251068 58.3643977, 11.2510103 58.364431, 11.250536 58.3648775, 11.2504309 58.3649853, 11.250346 58.3650701)",
71445045,,,Kvarnbergsgatan,residential,50,False,False,51.148,"LINESTRING (11.2497887 58.3647177, 11.2502468 58.3650314, 11.250346 58.3650701)",
71445045,,,Kvarnbergsgatan,residential,50,False,True,28.643,"LINESTRING (11.2497887 58.3647177, 11.2496647 58.3646459, 11.2495118 58.3646091, 11.2493758 58.3645963)",
71445033,,,Sandbogengatan,unclassified,50,False,True,46.114,"LINESTRING (11.249417 58.363612, 11.2494941 58.3636191, 11.2499169 58.3636433, 11.2500786 58.3636618, 11.2501894 58.363688)",
71445046,,,Sandbogengatan,residential,50,False,False,37.792,"LINESTRING (11.249417 58.363612, 11.2493429 58.3637012, 11.2492651 58.3637912, 11.2491937 58.3638486, 11.2491125 58.3639106)",
71445046,,,Sandbogengatan,residential,50,False,True,135.371,"LINESTRING (11.249417 58.363612, 11.249717 58.3633101, 11.2497546 58.3632608, 11.2497619 58.3632265, 11.2498094 58.3630706, 11.2498639 58.3629984, 11.2499167 58.3629468, 11.2500232 58.3628873, 11.2502134 58.3628158, 11.2503522 58.3627587, 11.250452 58.3627023, 11.2505405 58.3626559, 11.250641 58.3626376)",
71445019,,,Tonfiskgatan,residential,40,False,False,40.742000000000004,"LINESTRING (11.2481515 58.3641237, 11.248387 58.3640959, 11.2487938 58.3642053)",
71445033,,,Sandbogengatan,unclassified,50,False,False,46.114000000000004,"LINESTRING (11.2501894 58.363688, 11.2500786 58.3636618, 11.2499169 58.3636433, 11.2494941 58.3636191, 11.249417 58.363612)",
173353503,2,174,Dinglevägen,secondary,40,False,False,94.371,"LINESTRING (11.2501894 58.363688, 11.2501222 58.3637633, 11.2499514 58.3639492, 11.2498019 58.3640985, 11.2496012 58.3642987, 11.2494547 58.364444)",
173353503,2,174,Dinglevägen,secondary,40,False,True,65.413,"LINESTRING (11.2501894 58.363688, 11.250285 58.3635807, 11.2504561 58.3633864, 11.2505581 58.3632735, 11.2506104 58.3632164, 11.2506552 58.3631531)",
84053469,,,Kungsgatan,residential,30,False,False,51.144,"LINESTRING (11.2546138 58.3638351, 11.2545117 58.36365, 11.2544619 58.3634451, 11.2544216 58.3633882)",
84053469,,,Kungsgatan,residential,30,False,True,44.814,"LINESTRING (11.2542584 58.3613975, 11.2543002 58.3614556, 11.2543012 58.3614995, 11.254165 58.3617878)",
173374431,2,,Parkgatan,tertiary,30,False,False,18.7,"LINESTRING (11.2542584 58.3613975, 11.254388 58.3613704, 11.254557 58.3613363)",
"[25824875, 173374431]",2,,Parkgatan,tertiary,"['40', '30']",False,True,104.661,"LINESTRING (11.2542584 58.3613975, 11.254162 58.361416, 11.2539022 58.3614671, 11.2535824 58.3615388, 11.2529858 58.3617255, 11.2526831 58.3618387)",
84053469,,,Kungsgatan,residential,30,False,False,12.798,"LINESTRING (11.2544216 58.3633882, 11.254258 58.3633115)",
84053469,,,Kungsgatan,residential,30,False,True,51.144,"LINESTRING (11.2544216 58.3633882, 11.2544619 58.3634451, 11.2545117 58.36365, 11.2546138 58.3638351)",
173963134,,,Kungsgatan,residential,30,False,True,100.57000000000001,"LINESTRING (11.2544216 58.3633882, 11.254549 58.3633776, 11.255324 58.3633042, 11.2559166 58.3632092, 11.2560965 58.3631804)",
84053469,,,Kungsgatan,residential,30,False,False,26.814,"LINESTRING (11.254258 58.3633115, 11.2541889 58.3630731)",
84053469,,,Kungsgatan,residential,30,False,True,12.798,"LINESTRING (11.254258 58.3633115, 11.2544216 58.3633882)",
173664925,,,,residential,30,False,True,36.676,"LINESTRING (11.254258 58.3633115, 11.2540312 58.3632366, 11.253683 58.363187)",
84054758,,,Tjuvsundsgatan,residential,30,False,False,38.394,"LINESTRING (11.2489626 58.3596783, 11.249171 58.3598449, 11.2493373 58.359962)",
84054759,,,Nygatan,residential,30,False,True,53.370000000000005,"LINESTRING (11.2489626 58.3596783, 11.248469 58.3598745, 11.248243 58.3599745)",
173973558,,,Tjuvsundsgatan,residential,30,False,True,36.114,"LINESTRING (11.2489626 58.3596783, 11.2488706 58.3595826, 11.2487889 58.3595212, 11.2487376 58.3594763, 11.2486462 58.3593997)",
290961994,,,Nygatan,residential,30,False,True,56.26899999999999,"LINESTRING (11.2489626 58.3596783, 11.2491048 58.3595921, 11.2493368 58.3594866, 11.2494776 58.3594469, 11.249493 58.3594439, 11.2495783 58.3594272, 11.2497438 58.3594008)",
84054759,,,Nygatan,residential,30,False,False,39.627,"LINESTRING (11.2477401 58.3602141, 11.248243 58.3599745)",
173769854,2,,Hamngatan,tertiary,30,False,False,35.182,"LINESTRING (11.2477401 58.3602141, 11.2481429 58.3604496)",
173769854,2,,Hamngatan,tertiary,30,False,True,61.908,"LINESTRING (11.2477401 58.3602141, 11.2473875 58.3600017, 11.2472346 58.3599003, 11.2470677 58.3597837)",
"[85226745, 173353710, 1084992879]",1,,"['Magasingatan', 'Torggatan']",residential,30,True,False,112.629,"LINESTRING (11.2495199 58.3606383, 11.2494139 58.3605961, 11.2487673 58.3601931, 11.2484913 58.3602971, 11.2484584 58.3603095, 11.2481429 58.3604496)","['5.2', '4.6', '4.1']"
173379694,2,174,Hotellgatan,secondary,30,False,False,24.038,"LINESTRING (11.2495199 58.3606383, 11.2495444 58.3606062, 11.2495906 58.3605559, 11.2496459 58.3605069, 11.2497314 58.3604547)",
173379694,2,174,Hotellgatan,secondary,30,False,True,20.769,"LINESTRING (11.2495199 58.3606383, 11.249483 58.3607377, 11.2494723 58.3607871, 11.2494721 58.3608229)",
84054758,,,Tjuvsundsgatan,residential,30,False,True,60.63999999999999,"LINESTRING (11.2497314 58.3604547, 11.2496605 58.3604258, 11.2496077 58.3603875, 11.2495693 58.360342, 11.2495309 58.3602441, 11.2494286 58.3600537, 11.2493373 58.359962)",
"[187776378, 173353501]",2,174,Kyrkogatan,secondary,30,False,False,198.859,"LINESTRING (11.2497314 58.3604547, 11.2498294 58.360398, 11.2499726 58.3603164, 11.2505356 58.3600001, 11.250635 58.3599446, 11.2508503 58.3598155, 11.2509528 58.3597551, 11.2510984 58.3596807, 11.2512075 58.3596338, 11.2516978 58.3594454, 11.2522071 58.3592348)",
173379694,2,174,Hotellgatan,secondary,30,False,True,24.037999999999997,"LINESTRING (11.2497314 58.3604547, 11.2496459 58.3605069, 11.2495906 58.3605559, 11.2495444 58.3606062, 11.2495199 58.3606383)",
173769854,2,,Hamngatan,tertiary,30,False,True,35.182,"LINESTRING (11.2481429 58.3604496, 11.2477401 58.3602141)",
173379693,2,,Hamngatan,tertiary,30,False,False,55.603,"LINESTRING (11.2481429 58.3604496, 11.2481978 58.3604841, 11.2486148 58.3607686, 11.2486524 58.3608032, 11.2486967 58.3608546)",
"[173379693, 173376798]",2,,Hamngatan,tertiary,30,False,False,141.744,"LINESTRING (11.2486967 58.3608546, 11.2487372 58.3609413, 11.2487565 58.3610205, 11.2487734 58.3611046, 11.2488085 58.3613829, 11.2488131 58.3614591, 11.2488337 58.3615805, 11.2488628 58.361608, 11.2489001 58.3616299, 11.2489825 58.3616594, 11.24907 58.3616624, 11.2491634 58.3616525, 11.2494918 58.3615176, 11.2496205 58.3614744, 11.249678 58.3614548)",
173379693,2,,Hamngatan,tertiary,30,False,True,55.603,"LINESTRING (11.2486967 58.3608546, 11.2486524 58.3608032, 11.2486148 58.3607686, 11.2481978 58.3604841, 11.2481429 58.3604496)",
84054760,,,Hamngatan,unclassified,30,False,True,133.42,"LINESTRING (11.2456531 58.3581878, 11.2456992 58.3579339, 11.2457744 58.3575455, 11.2457756 58.3575078, 11.2457583 58.3573656, 11.2456578 58.3569951)",
85226748,2,,Guleskär,unclassified,50,False,True,159.92400000000004,"LINESTRING (11.2456531 58.3581878, 11.2455243 58.358106, 11.2454456 58.3580649, 11.2453483 58.3580335, 11.245269 58.3580218, 11.2451927 58.3580198, 11.2445894 58.3580615, 11.2439476 58.3581032, 11.243789 58.3581118, 11.2436242 58.3581113, 11.2434493 58.3580966, 11.2433199 58.3580845, 11.2431906 58.3580623, 11.2430804 58.358025)",
173769854,2,,Hamngatan,tertiary,30,False,False,199.14300000000003,"LINESTRING (11.2456531 58.3581878, 11.2456904 58.3584447, 11.2457302 58.3585624, 11.2457701 58.3586397, 11.245817 58.3587087, 11.2458639 58.3587649, 11.2459087 58.3588147, 11.2463149 58.3591629, 11.2466207 58.359413, 11.2470677 58.3597837)",
85226748,2,,Guleskär,unclassified,50,False,False,159.924,"LINESTRING (11.2430804 58.358025, 11.2431906 58.3580623, 11.2433199 58.3580845, 11.2434493 58.3580966, 11.2436242 58.3581113, 11.243789 58.3581118, 11.2439476 58.3581032, 11.2445894 58.3580615, 11.2451927 58.3580198, 11.245269 58.3580218, 11.2453483 58.3580335, 11.2454456 58.3580649, 11.2455243 58.358106, 11.2456531 58.3581878)",
173770656,,,Guleskär,unclassified,,False,True,82.081,"LINESTRING (11.2430804 58.358025, 11.2428706 58.3584993, 11.2427318 58.3586299, 11.2426075 58.358708)",
173371500,,,Nygatan,residential,30,True,False,45.181999999999995,"LINESTRING (11.2589903 58.3572052, 11.2588649 58.3572035, 11.2586406 58.3572311, 11.2586079 58.3572299, 11.2585787 58.3572231, 11.2584535 58.3571421, 11.258399 58.3571317, 11.2583042 58.3571429)",
293083129,2,,Tångenvägen,residential,50,False,True,6.7989999999999995,"LINESTRING (11.2589903 58.3572052, 11.2589907 58.3572237, 11.2589875 58.3572528, 11.2589872 58.3572663)",
173973550,,,Hans Lots Gata,residential,30,False,False,61.793,"LINESTRING (11.2497438 58.3594008, 11.2497935 58.35946, 11.2499256 58.3596087, 11.2500536 58.3598187, 11.2501442 58.359914)",
290961994,,,Nygatan,residential,30,False,False,56.269000000000005,"LINESTRING (11.2497438 58.3594008, 11.2495783 58.3594272, 11.249493 58.3594439, 11.2494776 58.3594469, 11.2493368 58.3594866, 11.2491048 58.3595921, 11.2489626 58.3596783)",
290961994,,,Nygatan,residential,30,False,True,49.756,"LINESTRING (11.2497438 58.3594008, 11.2499883 58.3593597, 11.2501979 58.3593062, 11.250496 58.3591974)",
173452809,,,Rappmansgatan,residential,30,False,False,20.093000000000004,"LINESTRING (11.2512253 58.3588646, 11.2513761 58.3589311, 11.2514963 58.3589759)",
290961994,,,Nygatan,residential,30,False,False,56.614999999999995,"LINESTRING (11.2512253 58.3588646, 11.251159 58.3589139, 11.25076 58.3590906, 11.250496 58.3591974)",
290961994,,,Nygatan,residential,30,False,True,286.175,"LINESTRING (11.2512253 58.3588646, 11.2513183 58.3587894, 11.2523579 58.3585397, 11.2530256 58.3583792, 11.2536279 58.3582334, 11.254649 58.3579981, 11.2556351 58.3577689)",
189584082,2,,Parkgatan,tertiary,40,False,True,96.78,"LINESTRING (11.2594095 58.3594745, 11.2587639 58.3597391, 11.2585479 58.359834, 11.2581199 58.3600219)",
173375188,,,Idrottsvägen,unclassified,50,False,True,62.747,"LINESTRING (11.2595874 58.3640065, 11.2595379 58.3636771, 11.2594914 58.3634445)",
"[173375187, 173375197, 173375199]",,,"['Fotbollsvägen', 'Skridskovägen']",residential,50,False,False,375.73100000000005,"LINESTRING (11.2595874 58.3640065, 11.2600715 58.3639682, 11.2605865 58.3640357, 11.2609298 58.3641145, 11.261241 58.3641145, 11.2616272 58.3638106, 11.2617667 58.3635518, 11.2618158 58.3631846, 11.2617138 58.3629675, 11.2615344 58.3627699, 11.2610009 58.3629104, 11.2605991 58.363011, 11.2601196 58.3630996, 11.2598728 58.3630988, 11.2597 58.3630657)",
173375199,,,Skridskovägen,residential,50,False,True,16.295,"LINESTRING (11.2594235 58.3630447, 11.2597 58.3630657)",
173375188,,,Idrottsvägen,unclassified,50,False,False,44.634,"LINESTRING (11.2594235 58.3630447, 11.2594864 58.3633994, 11.2594914 58.3634445)",
291231925,,,Idrottsvägen,residential,50,False,True,80.517,"LINESTRING (11.2594235 58.3630447, 11.259385 58.362857, 11.2593475 58.3626629, 11.2592804 58.3623245)",
173375294,,,Brunnsgatan,residential,30,False,False,5.764,"LINESTRING (11.2576559 58.3587655, 11.2577547 58.3587662)",
173375296,,,Rosengårdsgatan,residential,30,False,False,102.06899999999999,"LINESTRING (11.2576559 58.3587655, 11.257396 58.3591466, 11.2572743 58.3593339, 11.2571686 58.3595057, 11.2571107 58.359637)",
173375296,,,Rosengårdsgatan,residential,30,False,True,49.617999999999995,"LINESTRING (11.2576559 58.3587655, 11.2577863 58.3584585, 11.2578253 58.3583284)",
291231929,2,,Parkgatan,tertiary,40,False,True,50.972,"LINESTRING (11.2581199 58.3600219, 11.2575046 58.3603474)",
174116924,,,Hvitfeldtsgatan,residential,30,False,True,67.77900000000001,"LINESTRING (11.2581199 58.3600219, 11.2580869 58.3600009, 11.2579983 58.3599626, 11.2579246 58.3599312, 11.2578458 58.359907, 11.257765 58.3599059, 11.2576771 58.3599179, 11.2573715 58.3600144, 11.2571333 58.3600923)",
189584082,2,,Parkgatan,tertiary,40,False,False,96.78,"LINESTRING (11.2581199 58.3600219, 11.2585479 58.359834, 11.2587639 58.3597391, 11.2594095 58.3594745)",
291231929,2,,Parkgatan,tertiary,40,False,False,50.972,"LINESTRING (11.2575046 58.3603474, 11.2581199 58.3600219)",
"[173375186, 291231925]",,,Idrottsvägen,residential,50,False,False,171.34300000000002,"LINESTRING (11.2575046 58.3603474, 11.2576027 58.3603977, 11.2577261 58.3604828, 11.2577844 58.3605326, 11.2578341 58.3605809, 11.257864 58.3606384, 11.2578794 58.3606925, 11.2578888 58.3607309, 11.257945 58.3609598, 11.2580001 58.3611075, 11.2580625 58.36122, 11.2580849 58.3612486, 11.2581161 58.3612882, 11.2582585 58.3614051, 11.2584484 58.361519, 11.2586126 58.3616006, 11.2587547 58.3616879)",
"[291231929, 173763645]",2,,Parkgatan,tertiary,40,False,True,104.11099999999999,"LINESTRING (11.2575046 58.3603474, 11.2573465 58.3604369, 11.257252 58.3604836, 11.2569407 58.360648, 11.2566561 58.3607819, 11.2564996 58.3608406, 11.2563912 58.3608812, 11.2561668 58.3609626)",
174116924,,,Hvitfeldtsgatan,residential,30,False,False,67.77900000000001,"LINESTRING (11.2571333 58.3600923, 11.2573715 58.3600144, 11.2576771 58.3599179, 11.257765 58.3599059, 11.2578458 58.359907, 11.2579246 58.3599312, 11.2579983 58.3599626, 11.2580869 58.3600009, 11.2581199 58.3600219)",
"[173375296, 790319285]",,,Rosengårdsgatan,residential,30,False,True,51.584,"LINESTRING (11.2571333 58.3600923, 11.2570998 58.36006, 11.2570716 58.3600297, 11.257069 58.359977, 11.2570898 58.3598056, 11.2571107 58.359637)",
173375185,,,Skolgatan,residential,30,False,False,134.295,"LINESTRING (11.2547056 58.3587536, 11.2547388 58.3587905, 11.2548345 58.3588768, 11.2549996 58.3589955, 11.2550646 58.35903, 11.2551559 58.3590161, 11.2560845 58.3587264, 11.2565083 58.3586015)",
173375295,2,174,Kyrkogatan,secondary,30,False,False,98.643,"LINESTRING (11.2547056 58.3587536, 11.2548797 58.3587157, 11.2550791 58.358665, 11.2553207 58.3585942, 11.2556018 58.3585123, 11.2561894 58.35833)",
187776378,2,174,Kyrkogatan,secondary,30,False,True,145.017,"LINESTRING (11.2547056 58.3587536, 11.2545841 58.3587731, 11.2544122 58.3587993, 11.2542343 58.3588208, 11.253778 58.3588644, 11.253357 58.3588988, 11.2531909 58.358913, 11.2529233 58.3589369, 11.2528073 58.3589529, 11.2527045 58.3589773, 11.2525467 58.3590467, 11.2523949 58.3591367)",
173375185,,,Skolgatan,residential,30,False,True,84.815,"LINESTRING (11.2578253 58.3583284, 11.2576972 58.3583072, 11.2574762 58.3583368, 11.2566591 58.3585623, 11.2565083 58.3586015)",
173375296,,,Rosengårdsgatan,residential,30,False,False,49.617999999999995,"LINESTRING (11.2578253 58.3583284, 11.2577863 58.3584585, 11.2576559 58.3587655)",
173375295,2,174,Kyrkogatan,secondary,30,False,False,3.002,"LINESTRING (11.2577418 58.3577941, 11.2577858 58.3577801)",
173375191,,,Rosengårdsgatan,residential,30,True,False,64.61,"LINESTRING (11.2577418 58.3577941, 11.2578376 58.3578801, 11.2579712 58.3580267, 11.257982 58.3581163, 11.2579453 58.3582035, 11.2578253 58.3583284)",
173375295,2,174,Kyrkogatan,secondary,30,False,True,108.47,"LINESTRING (11.2577418 58.3577941, 11.2571022 58.3580327, 11.2566976 58.3581712, 11.2561894 58.35833)",
173375294,,,Brunnsgatan,residential,30,False,True,104.561,"LINESTRING (11.2595382 58.358674, 11.2592384 58.3586958, 11.2580053 58.3587572, 11.2577547 58.3587662)",
173777925,,,Terrassgatan,residential,30,False,True,224.93900000000005,"LINESTRING (11.2595382 58.358674, 11.2593731 58.3588529, 11.2593019 58.3589079, 11.259196 58.3589557, 11.2590793 58.3590043, 11.2586642 58.3591566, 11.2580935 58.3593779, 11.2578221 58.3594717, 11.257758 58.3594689, 11.2577099 58.3594576, 11.2576809 58.3594372, 11.257676 58.3594041, 11.25784 58.3591674, 11.2579303 58.3590236, 11.2579207 58.3589903, 11.2579183 58.358982, 11.2579022 58.3589552, 11.2577547 58.3587662)",
187776378,2,174,Kyrkogatan,secondary,30,False,True,15.46,"LINESTRING (11.2523949 58.3591367, 11.2522071 58.3592348)",
173452809,,,Rappmansgatan,residential,30,False,True,57.38,"LINESTRING (11.2523949 58.3591367, 11.2523342 58.3591074, 11.2521801 58.3590426, 11.2520837 58.3590313, 11.2519214 58.3590267, 11.2515537 58.3589973, 11.2514963 58.3589759)",
187776378,2,174,Kyrkogatan,secondary,30,False,False,145.017,"LINESTRING (11.2523949 58.3591367, 11.2525467 58.3590467, 11.2527045 58.3589773, 11.2528073 58.3589529, 11.2529233 58.3589369, 11.2531909 58.358913, 11.253357 58.3588988, 11.253778 58.3588644, 11.2542343 58.3588208, 11.2544122 58.3587993, 11.2545841 58.3587731, 11.2547056 58.3587536)",
173375295,2,174,Kyrkogatan,secondary,30,False,True,3.002,"LINESTRING (11.2577858 58.3577801, 11.2577418 58.3577941)",
"[174908768, 173375295]",2,174,Kyrkogatan,secondary,"['30', '50']",False,False,75.84100000000001,"LINESTRING (11.2577858 58.3577801, 11.258035 58.357689, 11.2583972 58.3575564, 11.2585255 58.3575046, 11.2586335 58.357457, 11.2587062 58.357428, 11.2587707 58.357412, 11.2588141 58.3574069, 11.2588585 58.3574047)",
173452920,,,Rosengårdsgatan,residential,30,False,False,53.507,"LINESTRING (11.2577858 58.3577801, 11.2577539 58.3577573, 11.2575224 58.3575597, 11.2573637 58.357355)",
290961994,,,Nygatan,residential,30,False,True,110.844,"LINESTRING (11.2556351 58.3577689, 11.2573637 58.357355)",
173452921,,,Brödkortsgatan,residential,30,False,True,70.27300000000001,"LINESTRING (11.2556351 58.3577689, 11.2558777 58.358018, 11.2561427 58.3582836, 11.2561894 58.35833)",
290961994,,,Nygatan,residential,30,False,False,286.175,"LINESTRING (11.2556351 58.3577689, 11.254649 58.3579981, 11.2536279 58.3582334, 11.2530256 58.3583792, 11.2523579 58.3585397, 11.2513183 58.3587894, 11.2512253 58.3588646)",
