osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge,tunnel
"[1032884161, 37293970]",Gamla Landsvägen,residential,"['30', '50']",False,True,228.64700000000002,"LINESTRING (18.2094479 59.3151039, 18.2098021 59.3150765, 18.2100307 59.3150197, 18.2102214 59.314968, 18.2103664 59.3148974, 18.210518 59.3148019, 18.2107382 59.3146358, 18.2109666 59.3144613, 18.2110918 59.314395, 18.2112683 59.3143126, 18.2114609 59.3142416, 18.2117288 59.3141508, 18.2119268 59.3140831, 18.2122027 59.3139842, 18.2123057 59.3139363, 18.2124255 59.3138751, 18.2124976 59.3138457)",,2,,
"[1101331837, 1101331838, 45901983]",Skuruhallsvägen,residential,30,False,False,234.786,"LINESTRING (18.2094479 59.3151039, 18.209447 59.3150577, 18.2094497 59.3150123, 18.2094592 59.3149059, 18.209463 59.3148519, 18.2095226 59.3147629, 18.2098 59.3145543, 18.2098503 59.3144979, 18.2099404 59.3141244, 18.2099931 59.3138548, 18.2100952 59.3136538, 18.2102948 59.3133157, 18.2104432 59.3130846)",,,,
1029355356,Östra Gräsvägen,residential,30,False,True,9.834,"LINESTRING (18.2080591 59.3146366, 18.20807 59.3145965, 18.2080742 59.3145486)",,,,
1032884161,Gamla Landsvägen,residential,30,False,False,89.62,"LINESTRING (18.2080591 59.3146366, 18.2078517 59.314596, 18.2073053 59.3145083, 18.2070169 59.3144702, 18.2067502 59.3144388, 18.2065635 59.3143867)",,,,
1032884161,Gamla Landsvägen,residential,30,False,True,97.17500000000001,"LINESTRING (18.2080591 59.3146366, 18.2082343 59.3147445, 18.208397 59.3148283, 18.2085397 59.3148972, 18.2086424 59.3149421, 18.2088278 59.3149982, 18.2090444 59.3150536, 18.2091982 59.3150829, 18.2094479 59.3151039)",,,,
1032884161,Gamla Landsvägen,residential,30,False,True,89.62,"LINESTRING (18.2065635 59.3143867, 18.2067502 59.3144388, 18.2070169 59.3144702, 18.2073053 59.3145083, 18.2078517 59.314596, 18.2080591 59.3146366)",,,,
45901931,Östra Gräsvägen,residential,30,False,False,38.635,"LINESTRING (18.2080742 59.3145486, 18.2081353 59.3145419, 18.2084276 59.3145223, 18.208748 59.3145453)",,,,
1029355356,Östra Gräsvägen,residential,30,False,False,9.834,"LINESTRING (18.2080742 59.3145486, 18.20807 59.3145965, 18.2080591 59.3146366)",,,,
1029355356,Östra Gräsvägen,residential,30,False,True,37.14,"LINESTRING (18.2080742 59.3145486, 18.2080885 59.314487, 18.2080983 59.3144253, 18.2081524 59.3142998, 18.2081632 59.3142425, 18.2081633 59.3142185)",,,,
"[1101331837, 1101331838, 45901983]",Skuruhallsvägen,residential,30,False,True,234.786,"LINESTRING (18.2104432 59.3130846, 18.2102948 59.3133157, 18.2100952 59.3136538, 18.2099931 59.3138548, 18.2099404 59.3141244, 18.2098503 59.3144979, 18.2098 59.3145543, 18.2095226 59.3147629, 18.209463 59.3148519, 18.2094592 59.3149059, 18.2094497 59.3150123, 18.209447 59.3150577, 18.2094479 59.3151039)",,,,
265422680,Edinsvägen,residential,30,False,False,112.73,"LINESTRING (18.201095 59.314025, 18.2028953 59.3144536)",,,,
48998988,Björkhagsvägen,residential,30,False,True,200.956,"LINESTRING (18.201095 59.314025, 18.2010218 59.3141347, 18.2009957 59.3142262, 18.2010044 59.3143454, 18.2011933 59.3148528, 18.20122 59.3149907, 18.2012487 59.3151258, 18.2012669 59.3152129, 18.2013464 59.3155721, 18.2013729 59.3157092, 18.2013528 59.3158105)",,,,
265422680,Edinsvägen,residential,30,False,True,128.707,"LINESTRING (18.201095 59.314025, 18.2001749 59.3137812, 18.1999268 59.3137183, 18.1996353 59.3136218, 18.1992835 59.3135204, 18.1990982 59.3134783)",,,,
48998989,Frihetsvägen,residential,30,False,False,118.92800000000001,"LINESTRING (18.2036804 59.3158118, 18.2036825 59.3156993, 18.2036838 59.3156576, 18.203692 59.3155632, 18.2037198 59.3155058, 18.2037585 59.3154262, 18.2038853 59.3152733, 18.2039751 59.3151489, 18.203999 59.3151132, 18.2041441 59.3147779)",,,,
258436811,Värmdövägen,secondary,50,True,False,24.681,"LINESTRING (18.2001759 59.3102301, 18.2002244 59.3102795, 18.2002309 59.3103105, 18.200231 59.3103439, 18.2001956 59.3104029, 18.2001592 59.3104388)",roundabout,,,
465901028,Värmdövägen,secondary,50,True,False,47.099000000000004,"LINESTRING (18.2001759 59.3102301, 18.2004377 59.3103341, 18.2008996 59.3104293)",,,,
465901024,Värmdövägen,secondary,50,True,False,7.105,"LINESTRING (18.2001592 59.3104388, 18.2000707 59.310484)",roundabout,,,
48998988,Björkhagsvägen,residential,30,False,False,200.95600000000002,"LINESTRING (18.2013528 59.3158105, 18.2013729 59.3157092, 18.2013464 59.3155721, 18.2012669 59.3152129, 18.2012487 59.3151258, 18.20122 59.3149907, 18.2011933 59.3148528, 18.2010044 59.3143454, 18.2009957 59.3142262, 18.2010218 59.3141347, 18.201095 59.314025)",,,,
89003517,Ekenhovsvägen,residential,30,False,True,133.62,"LINESTRING (18.202357 59.3130918, 18.2023584 59.3131921, 18.2023247 59.313401, 18.202333 59.3135642, 18.2023726 59.3137211, 18.2024495 59.3138205, 18.2025791 59.3138561, 18.2028369 59.313908, 18.2029056 59.3139234, 18.2032674 59.3140205)",,,,
89003511,Högåsvägen,residential,30,False,True,192.673,"LINESTRING (18.2011854 59.3133828, 18.201262 59.31321, 18.2012981 59.3131039, 18.2013003 59.3130616, 18.2012766 59.3130204, 18.2012073 59.3129727, 18.2009353 59.3128824, 18.2008943 59.312871, 18.2009036 59.3127959, 18.201043 59.3125891, 18.2011942 59.3124313, 18.2012081 59.3123531, 18.2011767 59.312171, 18.2011393 59.3119631, 18.2011234 59.3118313, 18.2011184 59.3117893)",,,,
89003517,Ekenhovsvägen,residential,30,False,True,52.584,"LINESTRING (18.2032674 59.3140205, 18.2028953 59.3144536)",,,,
89003517,Ekenhovsvägen,residential,30,False,False,133.62,"LINESTRING (18.2032674 59.3140205, 18.2029056 59.3139234, 18.2028369 59.313908, 18.2025791 59.3138561, 18.2024495 59.3138205, 18.2023726 59.3137211, 18.202333 59.3135642, 18.2023247 59.313401, 18.2023584 59.3131921, 18.202357 59.3130918)",,,,
323564391,Blomdalsvägen,residential,30,False,False,82.03,"LINESTRING (18.2032674 59.3140205, 18.2034778 59.3140744, 18.2037086 59.3141183, 18.2038225 59.314134, 18.2039056 59.3140932, 18.2042287 59.3138403, 18.2042209 59.3137695)",,,,
89003514,Folketshusvägen,residential,30,False,False,49.206,"LINESTRING (18.1997143 59.312637, 18.1998061 59.3126558, 18.2002101 59.3127394, 18.2005215 59.3127985)",,,,
1213637269,Ektorpsvägen,tertiary,40,False,False,72.562,"LINESTRING (18.1997143 59.312637, 18.1999322 59.3123239, 18.2001328 59.3120204)",,2,,
"[265422681, 1213637269]",Ektorpsvägen,tertiary,40,False,True,99.883,"LINESTRING (18.1997143 59.312637, 18.1994374 59.3129949, 18.1992225 59.3133053, 18.1991724 59.3133776, 18.1990982 59.3134783)",,2,,
89003511,Högåsvägen,residential,30,False,False,192.673,"LINESTRING (18.2011184 59.3117893, 18.2011234 59.3118313, 18.2011393 59.3119631, 18.2011767 59.312171, 18.2012081 59.3123531, 18.2011942 59.3124313, 18.201043 59.3125891, 18.2009036 59.3127959, 18.2008943 59.312871, 18.2009353 59.3128824, 18.2012073 59.3129727, 18.2012766 59.3130204, 18.2013003 59.3130616, 18.2012981 59.3131039, 18.201262 59.31321, 18.2011854 59.3133828)",,,,
196874657,Hantverkarvägen,unclassified,,False,False,38.864,"LINESTRING (18.2011184 59.3117893, 18.2007652 59.3118071, 18.2005698 59.3118155, 18.2004405 59.3118331)",,,,
"[293485032, 196874657]","['Hantverkarvägen', 'Gamla Landsvägen']","['unclassified', 'residential']",30,False,True,192.14100000000002,"LINESTRING (18.2011184 59.3117893, 18.2017333 59.3117509, 18.2018767 59.3117544, 18.2020415 59.3117648, 18.2021676 59.3118248, 18.2022501 59.3118673, 18.2024465 59.3119781, 18.2026586 59.3120895, 18.2028167 59.3121725, 18.2028917 59.312211, 18.2030621 59.3122986, 18.203498 59.3124443, 18.2036634 59.3124969, 18.2037722 59.3125337, 18.2038958 59.3125756)",,,,
89003517,Ekenhovsvägen,residential,30,False,False,52.584,"LINESTRING (18.2028953 59.3144536, 18.2032674 59.3140205)",,,,
265422680,Edinsvägen,residential,30,False,True,112.73,"LINESTRING (18.2028953 59.3144536, 18.201095 59.314025)",,,,
265422680,Edinsvägen,residential,30,False,False,79.52000000000001,"LINESTRING (18.2028953 59.3144536, 18.2033066 59.3145569, 18.2035735 59.3146307, 18.2041441 59.3147779)",,,,
37293970,Gamla Landsvägen,residential,50,False,True,9.527,"LINESTRING (18.2124976 59.3138457, 18.2126155 59.3137847)",,2,,
"[1032884161, 37293970]",Gamla Landsvägen,residential,"['50', '30']",False,False,228.647,"LINESTRING (18.2124976 59.3138457, 18.2124255 59.3138751, 18.2123057 59.3139363, 18.2122027 59.3139842, 18.2119268 59.3140831, 18.2117288 59.3141508, 18.2114609 59.3142416, 18.2112683 59.3143126, 18.2110918 59.314395, 18.2109666 59.3144613, 18.2107382 59.3146358, 18.210518 59.3148019, 18.2103664 59.3148974, 18.2102214 59.314968, 18.2100307 59.3150197, 18.2098021 59.3150765, 18.2094479 59.3151039)",,2,,
1100706861,Värmdövägen,secondary,50,True,False,200.905,"LINESTRING (18.2124976 59.3138457, 18.2122777 59.3137327, 18.2121315 59.3136672, 18.2110622 59.3131883, 18.209908 59.3126147)",,1,,
1032900399,Ektorpsvägen,tertiary,40,True,False,30.542,"LINESTRING (18.2001578 59.3117508, 18.2001732 59.3116702, 18.2001937 59.3114768)",,,,
1032908999,,tertiary,40,True,False,11.012,"LINESTRING (18.2001578 59.3117508, 18.2002187 59.3117399, 18.2002833 59.31174, 18.2003444 59.3117512)",roundabout,,,
4743104,,tertiary,40,True,False,13.279000000000002,"LINESTRING (18.2004405 59.3118331, 18.2004264 59.3118722, 18.2003826 59.3119052, 18.2003166 59.3119264)",roundabout,,,
196874657,Hantverkarvägen,unclassified,,False,True,38.864000000000004,"LINESTRING (18.2004405 59.3118331, 18.2005698 59.3118155, 18.2007652 59.3118071, 18.2011184 59.3117893)",,,,
265422707,,tertiary,40,True,False,10.986999999999998,"LINESTRING (18.2000607 59.3118319, 18.200074 59.3117997, 18.2001077 59.3117716, 18.2001578 59.3117508)",roundabout,,,
8018804,Ektorpsvägen,tertiary,40,False,True,70.316,"LINESTRING (18.2001937 59.3114768, 18.2001705 59.3114208, 18.2000584 59.3111993, 18.199995 59.3110817, 18.1999047 59.3108621)",,,,
1032900398,Ektorpsvägen,tertiary,40,True,False,31.82,"LINESTRING (18.2001937 59.3114768, 18.2002751 59.3116697, 18.2003444 59.3117512)",,,,
1032900396,Ektorpsvägen,tertiary,40,True,False,14.766,"LINESTRING (18.2003166 59.3119264, 18.2001328 59.3120204)",,,,
1032908998,,tertiary,40,True,False,12.725999999999999,"LINESTRING (18.2003166 59.3119264, 18.2002395 59.3119323, 18.2001687 59.311923, 18.20011 59.3119007)",roundabout,,,
265422706,,tertiary,40,True,False,8.3,"LINESTRING (18.20011 59.3119007, 18.2000722 59.3118688, 18.2000607 59.3118319)",roundabout,,,
4743104,,tertiary,40,True,False,11.044,"LINESTRING (18.2003444 59.3117512, 18.2003945 59.3117722, 18.2004278 59.3118006, 18.2004405 59.3118331)",roundabout,,,
"[293485032, 8018799]","['Dalgrens väg', 'Gamla Landsvägen']",residential,30,False,False,370.81399999999996,"LINESTRING (18.2038958 59.3125756, 18.204231 59.3123308, 18.2044798 59.312149, 18.2047179 59.3119853, 18.2047983 59.3119596, 18.2049751 59.3119384, 18.2055842 59.3119501, 18.2056063 59.3119505, 18.2059785 59.3119768, 18.2062301 59.3120071, 18.2063093 59.3120249, 18.2064293 59.3120518, 18.2064363 59.3121925, 18.2064175 59.3122571, 18.2063785 59.3123148, 18.2062964 59.3123972, 18.2062747 59.3124189, 18.2061168 59.3124848, 18.205481 59.3125949, 18.2051177 59.3126564, 18.2047111 59.3127253, 18.2043896 59.3127431, 18.2038958 59.3125756)",,,,
"[293485032, 8018799]","['Dalgrens väg', 'Gamla Landsvägen']",residential,30,False,True,370.814,"LINESTRING (18.2038958 59.3125756, 18.2043896 59.3127431, 18.2047111 59.3127253, 18.2051177 59.3126564, 18.205481 59.3125949, 18.2061168 59.3124848, 18.2062747 59.3124189, 18.2062964 59.3123972, 18.2063785 59.3123148, 18.2064175 59.3122571, 18.2064363 59.3121925, 18.2064293 59.3120518, 18.2063093 59.3120249, 18.2062301 59.3120071, 18.2059785 59.3119768, 18.2056063 59.3119505, 18.2055842 59.3119501, 18.2049751 59.3119384, 18.2047983 59.3119596, 18.2047179 59.3119853, 18.2044798 59.312149, 18.204231 59.3123308, 18.2038958 59.3125756)",,,,
"[293485032, 196874657]","['Hantverkarvägen', 'Gamla Landsvägen']","['residential', 'unclassified']",30,False,False,192.141,"LINESTRING (18.2038958 59.3125756, 18.2037722 59.3125337, 18.2036634 59.3124969, 18.203498 59.3124443, 18.2030621 59.3122986, 18.2028917 59.312211, 18.2028167 59.3121725, 18.2026586 59.3120895, 18.2024465 59.3119781, 18.2022501 59.3118673, 18.2021676 59.3118248, 18.2020415 59.3117648, 18.2018767 59.3117544, 18.2017333 59.3117509, 18.2011184 59.3117893)",,,,
45892419,Sagalidsvägen,residential,30,False,True,85.38999999999999,"LINESTRING (18.2126835 59.3163675, 18.2128353 59.3163337, 18.2132995 59.3161921, 18.213463 59.3161376, 18.2139768 59.3159764)",,,,
323564391,Blomdalsvägen,residential,30,False,True,66.836,"LINESTRING (18.2032939 59.3133989, 18.2041513 59.3137378, 18.2042209 59.3137695)",,,,
323570493,Blomdalsvägen,residential,30,False,True,32.991,"LINESTRING (18.2046304 59.3135589, 18.2042209 59.3137695)",,,,
323570493,Blomdalsvägen,residential,30,False,False,32.991,"LINESTRING (18.2042209 59.3137695, 18.2046304 59.3135589)",,,,
323564391,Blomdalsvägen,residential,30,False,False,66.836,"LINESTRING (18.2042209 59.3137695, 18.2041513 59.3137378, 18.2032939 59.3133989)",,,,
323564391,Blomdalsvägen,residential,30,False,True,82.02999999999999,"LINESTRING (18.2042209 59.3137695, 18.2042287 59.3138403, 18.2039056 59.3140932, 18.2038225 59.314134, 18.2037086 59.3141183, 18.2034778 59.3140744, 18.2032674 59.3140205)",,,,
1032900397,Ektorpsvägen,tertiary,40,True,False,13.373,"LINESTRING (18.2001328 59.3120204, 18.20011 59.3119007)",,,,
1213637269,Ektorpsvägen,tertiary,40,False,True,72.562,"LINESTRING (18.2001328 59.3120204, 18.1999322 59.3123239, 18.1997143 59.312637)",,2,,
8018904,Tranvägen,residential,30,False,False,113.794,"LINESTRING (18.2101649 59.3119667, 18.2103463 59.312053, 18.2103944 59.3120771, 18.2104667 59.3121133, 18.2105803 59.3121342, 18.2107008 59.3121377, 18.2108098 59.3121307, 18.210906 59.31211, 18.2109692 59.3120878, 18.2110192 59.3120501, 18.2110574 59.3120037, 18.2111612 59.3117729, 18.2111699 59.3117505, 18.2112408 59.3115706)",,,,
89003514,Folketshusvägen,residential,30,False,True,49.206,"LINESTRING (18.2005215 59.3127985, 18.2002101 59.3127394, 18.1998061 59.3126558, 18.1997143 59.312637)",,,,
37293969,Skuru Skolväg,residential,30,False,True,350.67600000000004,"LINESTRING (18.2055744 59.3147863, 18.2060156 59.3141857, 18.2061135 59.3140631, 18.2063189 59.3138454, 18.206695 59.3135318, 18.2072394 59.3132006, 18.2077812 59.3128613, 18.2080627 59.3127004, 18.2082553 59.3125903, 18.2082929 59.3125673, 18.208361 59.3125268, 18.2085916 59.3124059, 18.2086441 59.3123784, 18.2088106 59.3122876, 18.2089782 59.3121999)",,,,
45901931,Östra Gräsvägen,residential,30,False,True,38.635,"LINESTRING (18.208748 59.3145453, 18.2084276 59.3145223, 18.2081353 59.3145419, 18.2080742 59.3145486)",,,,
1029355356,Östra Gräsvägen,residential,30,False,False,37.14,"LINESTRING (18.2081633 59.3142185, 18.2081632 59.3142425, 18.2081524 59.3142998, 18.2080983 59.3144253, 18.2080885 59.314487, 18.2080742 59.3145486)",,,,
1100706860,Trafikplats Skuru,secondary,50,True,False,27.255000000000003,"LINESTRING (18.2129734 59.3142238, 18.2129824 59.3141898, 18.2130134 59.3141587, 18.2130793 59.3141204, 18.2131846 59.3140934, 18.2133114 59.31409)",,,,
1100706861,Värmdövägen,secondary,50,True,False,50.664,"LINESTRING (18.2129734 59.3142238, 18.2129301 59.3141576, 18.2128973 59.3141142, 18.212843 59.3140575, 18.2127705 59.3140006, 18.2126528 59.3139302, 18.2124976 59.3138457)",,1,,
"[1100706257, 1100642901, 772197153]",Trafikplats Skuru,secondary,50,True,False,109.23,"LINESTRING (18.2134689 59.3141182, 18.2135354 59.314149, 18.2135978 59.3141946, 18.2136362 59.3142501, 18.213656 59.3143071, 18.2136619 59.3143607, 18.2136859 59.3144093, 18.2137154 59.3144521, 18.2137545 59.3145074, 18.213918 59.3146753, 18.2140036 59.3147247, 18.2140917 59.314762, 18.2141907 59.3147914, 18.2142716 59.3148073, 18.2143558 59.3148267, 18.2144334 59.3148589, 18.214492 59.3148904)",roundabout,,,
1100706255,Trafikplats Skuru,secondary,50,True,False,9.54,"LINESTRING (18.2133114 59.31409, 18.2133815 59.3140972, 18.2134689 59.3141182)",,,,
1100706862,Trafikplats Skuru,secondary,50,True,False,9.334,"LINESTRING (18.2129854 59.3143068, 18.2129677 59.3142569, 18.2129734 59.3142238)",,1,,
1100642907,Trafikplats Skuru,secondary,50,True,False,3.012,"LINESTRING (18.214492 59.3148904, 18.2145138 59.3149151)",roundabout,,,
"[907631962, 907631963, 44674278]",Trafikplats Skuru,motorway_link,80,True,False,341.407,"LINESTRING (18.2138966 59.3151087, 18.2137006 59.3150918, 18.2134963 59.3150844, 18.2132469 59.3150948, 18.2128903 59.315139, 18.2108856 59.315536, 18.2104726 59.3155949, 18.2090385 59.3157988, 18.2081419 59.3159208)",,1,yes,
"[26829724, 1100642910]",Trafikplats Skuru,secondary,50,True,False,107.319,"LINESTRING (18.2138966 59.3151087, 18.2138279 59.3150626, 18.2137909 59.315024, 18.2137714 59.3149884, 18.2137488 59.3149406, 18.2137545 59.3148918, 18.2137387 59.3148343, 18.2137133 59.3147837, 18.2136808 59.3147401, 18.2134534 59.3145265, 18.2133746 59.3144691, 18.2133094 59.3144409, 18.2132196 59.314412, 18.2131387 59.3143903, 18.2130551 59.3143505, 18.2129854 59.3143068)",roundabout,1,,
1100642909,Trafikplats Skuru,secondary,50,True,False,5.27,"LINESTRING (18.2139761 59.3151332, 18.2138966 59.3151087)",roundabout,2,,
1099918888,Skurusundsvägen,tertiary,50,True,False,35.716,"LINESTRING (18.2144442 59.3151049, 18.2143817 59.3152395, 18.214377 59.3153018, 18.214388 59.3154222)",,1,,
1100642903,Trafikplats Skuru,secondary,50,True,False,27.738,"LINESTRING (18.2144442 59.3151049, 18.2143535 59.3151289, 18.2142387 59.3151461, 18.2141027 59.31515, 18.2139761 59.3151332)",roundabout,1,,
1100642905,Trafikplats Skuru,secondary,50,True,False,2.721,"LINESTRING (18.2144787 59.3150879, 18.2144442 59.3151049)",roundabout,2,,
1099918894,Trafikplats Skuru,secondary,40,True,False,90.054,"LINESTRING (18.2145138 59.3149151, 18.2146031 59.3149419, 18.2147236 59.3149657, 18.2148174 59.3149773, 18.2149726 59.3149787, 18.2151174 59.3149603, 18.2152623 59.3149259, 18.2154403 59.3148711, 18.2159333 59.3147099)",,1,,
1100642906,Trafikplats Skuru,secondary,50,True,False,20.14,"LINESTRING (18.2145138 59.3149151, 18.2145338 59.3149565, 18.2145424 59.3150151, 18.2144787 59.3150879)",roundabout,,,
"[1132687152, 1099918893]",Trafikplats Skuru,secondary,40,True,False,94.98599999999999,"LINESTRING (18.2159333 59.3147099, 18.2154931 59.3149052, 18.215322 59.3149665, 18.2151531 59.315002, 18.2150068 59.3150304, 18.2148649 59.3150393, 18.2147615 59.3150519, 18.2147026 59.3150529, 18.2144787 59.3150879)",,"['1', '2']",,
