osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
4087576,,Kyrkobrinken,residential,,False,False,52.559000000000005,"LINESTRING (12.7224116 58.1889509, 12.7221733 58.1893044, 12.722113 58.1893966)",,,
4087576,,Kyrkobrinken,residential,,False,True,143.975,"LINESTRING (12.7224116 58.1889509, 12.7224527 58.1888965, 12.7225015 58.1888244, 12.7220681 58.1884656, 12.7218441 58.1883202, 12.7217488 58.1882698, 12.7216052 58.1882195, 12.721125 58.1880792, 12.7209799 58.1880219)",,,
4087576,,Kyrkobrinken,residential,,False,True,52.559000000000005,"LINESTRING (12.722113 58.1893966, 12.7221733 58.1893044, 12.7224116 58.1889509)",,,
23308514,,Kvarngatan,unclassified,,False,True,266.81500000000005,"LINESTRING (12.722113 58.1893966, 12.7217248 58.1899136, 12.7215732 58.1901027, 12.721492 58.1902041, 12.7213653 58.1903289, 12.7209303 58.1907464, 12.7209105 58.1907592, 12.7207313 58.190923, 12.7207208 58.1909489, 12.720711 58.1909985, 12.7207001 58.1911, 12.7206744 58.1911389, 12.720489 58.1913271, 12.7202552 58.1915712)",,,
"[23846241, 23846242, 1001136406]",190,Storgatan,secondary,50,False,False,179.059,"LINESTRING (12.722113 58.1893966, 12.7223081 58.18943, 12.7228915 58.18953, 12.723257 58.1895979, 12.7247847 58.1899594, 12.7248903 58.189983, 12.7249452 58.1899952)",2,yes,
23846241,190,Storgatan,secondary,50,False,True,142.535,"LINESTRING (12.722113 58.1893966, 12.7211936 58.1892382, 12.7206238 58.189127, 12.720407 58.1890773, 12.7201395 58.1890205, 12.7198359 58.1889495)",2,,
4087578,186;190,,secondary,50,True,False,17.872,"LINESTRING (12.7252019 58.189959, 12.725218 58.1899694, 12.7252305 58.189981, 12.7252391 58.1899936, 12.7252437 58.1900068, 12.725244 58.1900202, 12.7252401 58.1900334, 12.725232 58.1900461, 12.7252201 58.190058, 12.7252046 58.1900686, 12.7251859 58.1900776, 12.7251646 58.190085, 12.7251413 58.1900903)",,,roundabout
22999156,186,Essungavägen,secondary,50,False,False,95.28,"LINESTRING (12.7252019 58.189959, 12.725274 58.1899366, 12.7255569 58.1898485, 12.7257892 58.1897739, 12.7259035 58.1897336, 12.7265105 58.1895311, 12.7265789 58.1895041)",,,
4087578,186;190,,secondary,50,True,False,19.037999999999997,"LINESTRING (12.7251413 58.1900903, 12.7251189 58.1900933, 12.7250958 58.1900945, 12.7250726 58.1900939, 12.7250499 58.1900913, 12.7250282 58.190087, 12.725008 58.190081, 12.7249898 58.1900734, 12.7249739 58.1900645, 12.7249609 58.1900544, 12.7249509 58.1900433, 12.7249442 58.1900316, 12.724941 58.1900195, 12.7249413 58.1900073, 12.7249452 58.1899952)",,,roundabout
22999634,186,Bärebergsvägen,secondary,50,False,True,68.759,"LINESTRING (12.7251413 58.1900903, 12.7251388 58.1901199, 12.7251321 58.1902, 12.7251305 58.1902536, 12.725173 58.1904091, 12.7251888 58.1904768, 12.7251982 58.1905169, 12.7252506 58.1907041)",,,
22999159,,Torggatan,residential,40,False,False,148.62,"LINESTRING (12.7130727 58.1880486, 12.7136816 58.1882191, 12.7137315 58.1882331, 12.7153031 58.1886843)",,,
44129774,,Liljegatan,unclassified,40,False,False,68.032,"LINESTRING (12.7130727 58.1880486, 12.713449 58.1875237, 12.7134831 58.1874763)",,,
22999158,,Hagagatan,unclassified,,False,False,84.11200000000001,"LINESTRING (12.7153031 58.1886843, 12.7159818 58.1881113, 12.7160617 58.1880422)",,,
22999159,,Torggatan,residential,40,False,False,208.376,"LINESTRING (12.7153031 58.1886843, 12.7164803 58.189012, 12.7174906 58.1892933, 12.7184468 58.1895594)",,,
22999159,,Torggatan,residential,40,False,True,148.62,"LINESTRING (12.7153031 58.1886843, 12.7137315 58.1882331, 12.7136816 58.1882191, 12.7130727 58.1880486)",,,
810467237,,Hagagatan,residential,50,False,False,86.773,"LINESTRING (12.7153031 58.1886843, 12.71489 58.1890652, 12.7146522 58.1893083, 12.7146232 58.189338, 12.7146145 58.1893724)",1,,
4087572,190,Storgatan,secondary,50,False,False,90.50200000000001,"LINESTRING (12.7160617 58.1880422, 12.7162735 58.1880904, 12.7167284 58.1882148, 12.7170384 58.1883197, 12.7173855 58.1884557)",,,
4087572,190,Storgatan,secondary,50,False,True,163.722,"LINESTRING (12.7160617 58.1880422, 12.7158184 58.1879866, 12.7134831 58.1874763)",,,
22999158,,Hagagatan,unclassified,,False,False,69.044,"LINESTRING (12.7160617 58.1880422, 12.7161397 58.1879718, 12.7166557 58.187506)",,,
22999158,,Hagagatan,unclassified,,False,True,84.11200000000001,"LINESTRING (12.7160617 58.1880422, 12.7159818 58.1881113, 12.7153031 58.1886843)",,,
4087574,,Järnvägsgatan,unclassified,40,False,False,33.809,"LINESTRING (12.7174782 58.1868295, 12.7178561 58.1870592)",,,
4087574,,Järnvägsgatan,unclassified,40,False,True,213.30900000000003,"LINESTRING (12.7174782 58.1868295, 12.7165736 58.1862928, 12.7162976 58.1861692, 12.7159893 58.1860689, 12.714595 58.1857088)",,,
22999158,,Hagagatan,unclassified,,False,True,89.478,"LINESTRING (12.7174782 58.1868295, 12.7173732 58.1868926, 12.7170267 58.1871762, 12.7166557 58.187506)",,,
22999159,,Torggatan,residential,40,False,True,208.376,"LINESTRING (12.7184468 58.1895594, 12.7174906 58.1892933, 12.7164803 58.189012, 12.7153031 58.1886843)",,,
23308524,,Sturegatan,residential,30,False,False,91.703,"LINESTRING (12.7184468 58.1895594, 12.7187078 58.1893156, 12.7189043 58.1891321, 12.7190059 58.1890323, 12.7191638 58.1888278)",,,
23308524,,Sturegatan,residential,30,False,True,150.039,"LINESTRING (12.7184468 58.1895594, 12.71787 58.1901221, 12.7174227 58.1905808, 12.7172539 58.1907532)",,,
4087572,190,Storgatan,secondary,50,False,True,33.165,"LINESTRING (12.7191638 58.1888278, 12.7186112 58.1887637)",,,
23308524,,Sturegatan,residential,30,False,True,91.703,"LINESTRING (12.7191638 58.1888278, 12.7190059 58.1890323, 12.7189043 58.1891321, 12.7187078 58.1893156, 12.7184468 58.1895594)",,,
931495770,190,Storgatan,secondary,50,False,False,41.658,"LINESTRING (12.7191638 58.1888278, 12.7195557 58.1888958, 12.7198359 58.1889495)",2,,
4087572,190,Storgatan,secondary,50,False,False,169.84199999999998,"LINESTRING (12.7108048 58.1868935, 12.7114976 58.1870414, 12.7134831 58.1874763)",,,
22999156,186,Essungavägen,secondary,50,False,True,25.699,"LINESTRING (12.7269451 58.189377, 12.7265789 58.1895041)",,,
22999634,186,Bärebergsvägen,secondary,50,False,False,68.759,"LINESTRING (12.7252506 58.1907041, 12.7251982 58.1905169, 12.7251888 58.1904768, 12.725173 58.1904091, 12.7251305 58.1902536, 12.7251321 58.1902, 12.7251388 58.1901199, 12.7251413 58.1900903)",,,
22999634,186,Bärebergsvägen,secondary,50,False,True,134.29399999999998,"LINESTRING (12.7252506 58.1907041, 12.7252787 58.1908343, 12.7253383 58.1911633, 12.725345 58.1912746, 12.7253457 58.1912966, 12.7253504 58.1916002, 12.7253236 58.1919091)",,,
23846235,,Nordhemsgatan,residential,,False,False,62.171,"LINESTRING (12.7252506 58.1907041, 12.7254347 58.1906911, 12.7255227 58.1906849, 12.725831 58.1906536, 12.7260287 58.190618, 12.7262673 58.1905593)",,,
23307341,O 2504,Södra vägen,tertiary,50,False,False,31.114,"LINESTRING (12.7220732 58.1874897, 12.7224721 58.1873051)",,,
23307341,O 2504,Södra vägen,tertiary,50,False,True,87.228,"LINESTRING (12.7220732 58.1874897, 12.7219896 58.1875304, 12.7216604 58.1876907, 12.7212901 58.1878709, 12.7209799 58.1880219)",,,
23308483,,Industrigatan,residential,,False,True,92.76899999999999,"LINESTRING (12.7220732 58.1874897, 12.7216623 58.1871821, 12.7216471 58.1871707, 12.7214565 58.187028, 12.721176 58.1868419, 12.7211383 58.1868169)",,,
23307341,O 2504,Södra vägen,tertiary,50,False,True,31.114,"LINESTRING (12.7224721 58.1873051, 12.7220732 58.1874897)",,,
23307341,O 2504,Södra vägen,tertiary,50,False,False,154.377,"LINESTRING (12.7224721 58.1873051, 12.72308 58.1870131, 12.7245462 58.1864525)",,,
23308480,,Ågatan,residential,,False,False,75.387,"LINESTRING (12.7224721 58.1873051, 12.7230025 58.1875994, 12.7233826 58.1877834)",,,
23308479,,Trädgårdsgatan,residential,,False,False,77.919,"LINESTRING (12.7245462 58.1864525, 12.7253397 58.1870147)",,,
23307341,O 2504,Södra vägen,tertiary,50,False,False,105.241,"LINESTRING (12.7245462 58.1864525, 12.7259547 58.1858927, 12.725979 58.1858822)",,,
23307341,O 2504,Södra vägen,tertiary,50,False,True,154.377,"LINESTRING (12.7245462 58.1864525, 12.72308 58.1870131, 12.7224721 58.1873051)",,,
23307341,O 2504,Södra vägen,tertiary,50,False,True,105.241,"LINESTRING (12.725979 58.1858822, 12.7259547 58.1858927, 12.7245462 58.1864525)",,,
"[23308484, 23308485]",,"['Spannmålsgatan', 'Skogsviksvägen']",residential,50,False,True,99.163,"LINESTRING (12.725979 58.1858822, 12.7248804 58.1852433, 12.7248406 58.185264)",,,
44129774,,Liljegatan,unclassified,40,False,False,15.941,"LINESTRING (12.7138931 58.1868382, 12.7139819 58.1867027)",,,
44129774,,Liljegatan,unclassified,40,False,True,74.913,"LINESTRING (12.7138931 58.1868382, 12.7135126 58.1874304, 12.7134831 58.1874763)",,,
44129777,,Hammaregatan,residential,40,False,False,178.55100000000002,"LINESTRING (12.7138931 58.1868382, 12.7155198 58.1871807, 12.7159218 58.1872768, 12.7162396 58.1873779, 12.7166557 58.187506)",,,
22999158,,Hagagatan,unclassified,,False,False,89.478,"LINESTRING (12.7166557 58.187506, 12.7170267 58.1871762, 12.7173732 58.1868926, 12.7174782 58.1868295)",,,
22999158,,Hagagatan,unclassified,,False,True,69.044,"LINESTRING (12.7166557 58.187506, 12.7161397 58.1879718, 12.7160617 58.1880422)",,,
44129777,,Hammaregatan,residential,40,False,True,178.551,"LINESTRING (12.7166557 58.187506, 12.7162396 58.1873779, 12.7159218 58.1872768, 12.7155198 58.1871807, 12.7138931 58.1868382)",,,
23308473,,Hammaregatan,residential,40,False,False,231.372,"LINESTRING (12.7107052 58.1864218, 12.7121729 58.1867126, 12.7124207 58.1863701, 12.7139819 58.1867027)",,,
44129774,,Liljegatan,unclassified,40,False,True,15.941,"LINESTRING (12.7139819 58.1867027, 12.7138931 58.1868382)",,,
23308473,,Hammaregatan,residential,40,False,True,231.372,"LINESTRING (12.7139819 58.1867027, 12.7124207 58.1863701, 12.7121729 58.1867126, 12.7107052 58.1864218)",,,
44129774,,Liljegatan,unclassified,40,False,False,116.21300000000001,"LINESTRING (12.7139819 58.1867027, 12.7142215 58.1863143, 12.714595 58.1857088)",,,
4087574,,Järnvägsgatan,unclassified,40,False,False,38.443,"LINESTRING (12.7189055 58.1876112, 12.7191744 58.1876574, 12.7194261 58.187703, 12.719524 58.1877256)",,,
4087574,,Järnvägsgatan,unclassified,40,False,True,88.023,"LINESTRING (12.7189055 58.1876112, 12.7186946 58.1875568, 12.7184918 58.1874699, 12.7178561 58.1870592)",,,
23308474,,Bankgatan,unclassified,,False,False,129.915,"LINESTRING (12.7189055 58.1876112, 12.7188087 58.1877473, 12.7187522 58.1878728, 12.7187239 58.1880302, 12.7186112 58.1887637)",,,
23307341,O 2504,Södra vägen,tertiary,50,False,False,33.608999999999995,"LINESTRING (12.720242 58.188488, 12.7204468 58.1883196, 12.7205562 58.1882352)",,,
23307341,O 2504,Södra vägen,tertiary,50,False,True,56.698,"LINESTRING (12.720242 58.188488, 12.719935 58.1887997, 12.7198613 58.1889062, 12.7198359 58.1889495)",,,
23308476,,Conradsgatan,unclassified,,True,False,107.749,"LINESTRING (12.720242 58.188488, 12.7201406 58.1884544, 12.7199482 58.1883751, 12.7194156 58.1880285, 12.7193516 58.1879737, 12.7193476 58.1879532, 12.719351 58.1879458, 12.7193651 58.1879204, 12.7194147 58.1878606, 12.719524 58.1877256)",1,,
810506710,,Strandgatan,residential,,False,False,99.257,"LINESTRING (12.7231808 58.1888781, 12.7235697 58.1885971, 12.7236589 58.1885338, 12.7237827 58.1884764, 12.7238076 58.1884679, 12.7239107 58.1884329, 12.7243702 58.188258)",,,
23308480,,Ågatan,residential,,False,True,78.333,"LINESTRING (12.7243702 58.188258, 12.7233826 58.1877834)",,,
"[23308480, 988725277, 23903310, 23903311]",,Ågatan,residential,"['30', '50']",False,False,189.64800000000002,"LINESTRING (12.7243702 58.188258, 12.7246851 58.1884345, 12.7248885 58.1885406, 12.7249331 58.188568, 12.7251296 58.1886786, 12.7256786 58.1889963, 12.7265789 58.1895041)",,yes,
810506710,,Strandgatan,residential,,False,False,127.02100000000002,"LINESTRING (12.7243702 58.188258, 12.7247215 58.1881293, 12.7252995 58.1879082, 12.7261387 58.1875979)",,,
810506710,,Strandgatan,residential,,False,True,99.257,"LINESTRING (12.7243702 58.188258, 12.7239107 58.1884329, 12.7238076 58.1884679, 12.7237827 58.1884764, 12.7236589 58.1885338, 12.7235697 58.1885971, 12.7231808 58.1888781)",,,
23308479,,Trädgårdsgatan,residential,,False,True,79.993,"LINESTRING (12.7261387 58.1875979, 12.7257342 58.1873003, 12.7253397 58.1870147)",,,
810506710,,Strandgatan,residential,,False,True,127.02099999999999,"LINESTRING (12.7261387 58.1875979, 12.7252995 58.1879082, 12.7247215 58.1881293, 12.7243702 58.188258)",,,
22999156,186,Essungavägen,secondary,50,False,False,25.699,"LINESTRING (12.7265789 58.1895041, 12.7269451 58.189377)",,,
22999156,186,Essungavägen,secondary,50,False,True,95.28,"LINESTRING (12.7265789 58.1895041, 12.7265105 58.1895311, 12.7259035 58.1897336, 12.7257892 58.1897739, 12.7255569 58.1898485, 12.725274 58.1899366, 12.7252019 58.189959)",,,
"[23308480, 988725277, 23903310, 23903311]",,Ågatan,residential,"['50', '30']",False,True,189.648,"LINESTRING (12.7265789 58.1895041, 12.7256786 58.1889963, 12.7251296 58.1886786, 12.7249331 58.188568, 12.7248885 58.1885406, 12.7246851 58.1884345, 12.7243702 58.188258)",,yes,
23308480,,Ågatan,residential,,False,False,78.333,"LINESTRING (12.7233826 58.1877834, 12.7243702 58.188258)",,,
23308481,,Parkgatan,residential,,False,False,143.059,"LINESTRING (12.7233826 58.1877834, 12.7253397 58.1870147)",,,
23308480,,Ågatan,residential,,False,True,75.387,"LINESTRING (12.7233826 58.1877834, 12.7230025 58.1875994, 12.7224721 58.1873051)",,,
23308479,,Trädgårdsgatan,residential,,False,True,77.919,"LINESTRING (12.7253397 58.1870147, 12.7245462 58.1864525)",,,
23308481,,Parkgatan,residential,,False,True,143.059,"LINESTRING (12.7253397 58.1870147, 12.7233826 58.1877834)",,,
23308479,,Trädgårdsgatan,residential,,False,False,79.993,"LINESTRING (12.7253397 58.1870147, 12.7257342 58.1873003, 12.7261387 58.1875979)",,,
4087574,,Järnvägsgatan,unclassified,40,False,True,33.809,"LINESTRING (12.7178561 58.1870592, 12.7174782 58.1868295)",,,
4087574,,Järnvägsgatan,unclassified,40,False,False,88.02300000000001,"LINESTRING (12.7178561 58.1870592, 12.7184918 58.1874699, 12.7186946 58.1875568, 12.7189055 58.1876112)",,,
23308482,,Bergsgatan,residential,40,False,False,151.69299999999998,"LINESTRING (12.7178561 58.1870592, 12.7183317 58.1868555, 12.7186089 58.1867354, 12.7187918 58.1866476, 12.7196281 58.1860763)",,,
556236086,,Sigfridsgatan,residential,50,False,True,160.53699999999998,"LINESTRING (12.7178561 58.1870592, 12.7177396 58.1871388, 12.7177181 58.1871954, 12.7175787 58.1882035, 12.7175573 58.1882771, 12.717455 58.188383, 12.7173855 58.1884557)",,,
23308482,,Bergsgatan,residential,40,False,False,82.276,"LINESTRING (12.7196281 58.1860763, 12.720511 58.1855011)",,,
23308482,,Bergsgatan,residential,40,False,True,151.69299999999998,"LINESTRING (12.7196281 58.1860763, 12.7187918 58.1866476, 12.7186089 58.1867354, 12.7183317 58.1868555, 12.7178561 58.1870592)",,,
23308483,,Industrigatan,residential,,False,False,120.941,"LINESTRING (12.7196281 58.1860763, 12.7205402 58.1865132, 12.7206633 58.1865718, 12.7208255 58.1866491, 12.7210756 58.186785, 12.7211383 58.1868169)",,,
23308482,,Bergsgatan,residential,40,False,False,75.737,"LINESTRING (12.720511 58.1855011, 12.7213185 58.1849694)",,,
23308482,,Bergsgatan,residential,40,False,True,82.276,"LINESTRING (12.720511 58.1855011, 12.7196281 58.1860763)",,,
23308488,,Verkmästaregatan,residential,50,False,False,139.994,"LINESTRING (12.720511 58.1855011, 12.7222522 58.1863628)",,,
23308482,,Bergsgatan,residential,40,False,True,75.737,"LINESTRING (12.7213185 58.1849694, 12.720511 58.1855011)",,,
23308487,,Egnahemsgatan,residential,50,False,False,158.107,"LINESTRING (12.7213185 58.1849694, 12.7232837 58.1859433)",,,
"[23308482, 23308486]",,"['Villagatan', 'Bergsgatan']",residential,"['40', '50']",False,False,254.406,"LINESTRING (12.7213185 58.1849694, 12.7221152 58.1844188, 12.7243153 58.1855143)",,,
23308484,,Spannmålsgatan,residential,,False,True,77.021,"LINESTRING (12.7243153 58.1855143, 12.7232837 58.1859433)",,,
23308484,,Spannmålsgatan,residential,,False,False,41.558,"LINESTRING (12.7243153 58.1855143, 12.7245457 58.1854169, 12.7248406 58.185264)",,,
"[23308482, 23308486]",,"['Villagatan', 'Bergsgatan']",residential,"['40', '50']",False,True,254.406,"LINESTRING (12.7243153 58.1855143, 12.7221152 58.1844188, 12.7213185 58.1849694)",,,
23308484,,Spannmålsgatan,residential,,False,False,82.54,"LINESTRING (12.7211383 58.1868169, 12.7222522 58.1863628)",,,
23308483,,Industrigatan,residential,,False,False,92.769,"LINESTRING (12.7211383 58.1868169, 12.721176 58.1868419, 12.7214565 58.187028, 12.7216471 58.1871707, 12.7216623 58.1871821, 12.7220732 58.1874897)",,,
23308483,,Industrigatan,residential,,False,True,120.941,"LINESTRING (12.7211383 58.1868169, 12.7210756 58.186785, 12.7208255 58.1866491, 12.7206633 58.1865718, 12.7205402 58.1865132, 12.7196281 58.1860763)",,,
23308484,,Spannmålsgatan,residential,,False,False,76.366,"LINESTRING (12.7222522 58.1863628, 12.7232837 58.1859433)",,,
23308484,,Spannmålsgatan,residential,,False,True,82.54,"LINESTRING (12.7222522 58.1863628, 12.7211383 58.1868169)",,,
23308488,,Verkmästaregatan,residential,50,False,True,139.994,"LINESTRING (12.7222522 58.1863628, 12.720511 58.1855011)",,,
23308484,,Spannmålsgatan,residential,,False,False,77.021,"LINESTRING (12.7232837 58.1859433, 12.7243153 58.1855143)",,,
23308484,,Spannmålsgatan,residential,,False,True,76.366,"LINESTRING (12.7232837 58.1859433, 12.7222522 58.1863628)",,,
23308487,,Egnahemsgatan,residential,50,False,True,158.107,"LINESTRING (12.7232837 58.1859433, 12.7213185 58.1849694)",,,
23846234,,Ängsgatan,residential,50,False,False,75.961,"LINESTRING (12.7262673 58.1905593, 12.7263218 58.1906197, 12.7264263 58.1907719, 12.7265968 58.1909544, 12.7266996 58.1910671, 12.72672 58.1910872, 12.7267456 58.1911441, 12.7267599 58.1911881)",,,
23846235,,Nordhemsgatan,residential,,False,True,62.171,"LINESTRING (12.7262673 58.1905593, 12.7260287 58.190618, 12.725831 58.1906536, 12.7255227 58.1906849, 12.7254347 58.1906911, 12.7252506 58.1907041)",,,
22999634,186,Bärebergsvägen,secondary,50,False,False,134.294,"LINESTRING (12.7253236 58.1919091, 12.7253504 58.1916002, 12.7253457 58.1912966, 12.725345 58.1912746, 12.7253383 58.1911633, 12.7252787 58.1908343, 12.7252506 58.1907041)",,,
23308509,,Forsgatan,residential,,False,False,200.785,"LINESTRING (12.7107395 58.1905675, 12.7117215 58.1900215, 12.7118833 58.1899504, 12.7120344 58.1899105, 12.7122341 58.1898963, 12.7124715 58.1899361, 12.7135074 58.1902206)",,,
23308509,,Forsgatan,residential,,False,False,99.381,"LINESTRING (12.7135074 58.1902206, 12.7141186 58.1903842, 12.7150169 58.1906277)",,,
23308509,,Forsgatan,residential,,False,True,200.785,"LINESTRING (12.7135074 58.1902206, 12.7124715 58.1899361, 12.7122341 58.1898963, 12.7120344 58.1899105, 12.7118833 58.1899504, 12.7117215 58.1900215, 12.7107395 58.1905675)",,,
23308510,,Rosengatan,residential,50,False,False,247.14100000000002,"LINESTRING (12.7135074 58.1902206, 12.7129015 58.1908488, 12.712857 58.1909188, 12.7128791 58.1909747, 12.7134319 58.1915772, 12.7139712 58.1922362)",,,
23308524,,Sturegatan,residential,30,False,False,46.639,"LINESTRING (12.7169067 58.1911306, 12.7172539 58.1907532)",,,
23308509,,Forsgatan,residential,,False,True,124.078,"LINESTRING (12.7169067 58.1911306, 12.7162515 58.1909552, 12.7154284 58.1907349, 12.7150169 58.1906277)",,,
"[22999160, 23308524]",,Sturegatan,"['residential', 'unclassified']",30,False,True,208.439,"LINESTRING (12.7169067 58.1911306, 12.7165663 58.1914803, 12.7163516 58.1917008, 12.7152469 58.1927884)",,,
23308510,,Rosengatan,residential,50,False,True,247.14100000000002,"LINESTRING (12.7139712 58.1922362, 12.7134319 58.1915772, 12.7128791 58.1909747, 12.712857 58.1909188, 12.7129015 58.1908488, 12.7135074 58.1902206)",,,
23308511,,Oxbergsgatan,residential,50,False,False,201.402,"LINESTRING (12.7114991 58.1910166, 12.7123277 58.1919151, 12.7128989 58.1925903, 12.7129514 58.1926578)",,,
23308511,,Oxbergsgatan,residential,50,False,True,201.402,"LINESTRING (12.7129514 58.1926578, 12.7128989 58.1925903, 12.7123277 58.1919151, 12.7114991 58.1910166)",,,
23308512,,Sturegatan,unclassified,,False,False,137.447,"LINESTRING (12.7129514 58.1926578, 12.7131323 58.1926396, 12.7133388 58.1926251, 12.7135903 58.1926173, 12.7138614 58.19262, 12.7142903 58.1926357, 12.7148321 58.1927163, 12.7152469 58.1927884)",,,
"[22999160, 23308524]",,Sturegatan,"['unclassified', 'residential']",30,False,False,208.439,"LINESTRING (12.7152469 58.1927884, 12.7163516 58.1917008, 12.7165663 58.1914803, 12.7169067 58.1911306)",,,
23308512,,Sturegatan,unclassified,,False,True,137.447,"LINESTRING (12.7152469 58.1927884, 12.7148321 58.1927163, 12.7142903 58.1926357, 12.7138614 58.19262, 12.7135903 58.1926173, 12.7133388 58.1926251, 12.7131323 58.1926396, 12.7129514 58.1926578)",,,
23308524,,Sturegatan,residential,30,False,True,46.639,"LINESTRING (12.7172539 58.1907532, 12.7169067 58.1911306)",,,
23308513,,Marknadsgatan,unclassified,,False,False,198.03300000000002,"LINESTRING (12.7172539 58.1907532, 12.7173074 58.1907691, 12.7179767 58.1909489, 12.7185678 58.1911096, 12.7202552 58.1915712)",,,
23308524,,Sturegatan,residential,30,False,False,150.039,"LINESTRING (12.7172539 58.1907532, 12.7174227 58.1905808, 12.71787 58.1901221, 12.7184468 58.1895594)",,,
23308513,,Marknadsgatan,unclassified,,False,False,184.82,"LINESTRING (12.7202552 58.1915712, 12.721139 58.1918058, 12.7215059 58.1918985, 12.7222483 58.1920952, 12.7224857 58.1921589, 12.7225863 58.1922013, 12.722959 58.1924006)",,,
23308513,,Marknadsgatan,unclassified,,False,True,198.033,"LINESTRING (12.7202552 58.1915712, 12.7185678 58.1911096, 12.7179767 58.1909489, 12.7173074 58.1907691, 12.7172539 58.1907532)",,,
