osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
178874752,,,Smältaregatan,residential,50,False,True,165.056,,"LINESTRING (14.9871969 59.8739529, 14.9869849 59.8739709, 14.984281 59.874201)"
178874752,,,Smältaregatan,residential,50,False,False,165.056,,"LINESTRING (14.984281 59.874201, 14.9869849 59.8739709, 14.9871969 59.8739529)"
178879298,,,Rostvändaregatan,residential,,True,False,297.531,,"LINESTRING (14.984281 59.874201, 14.9845619 59.8751481, 14.9873514 59.8748681, 14.9875997 59.8747528, 14.9877762 59.8746708)"
287088899,,,Tjädergatan,residential,,False,False,79.515,,"LINESTRING (14.9901579 59.8704389, 14.9913687 59.8708157)"
167080102,,63,Filipstadsvägen,primary,50,False,False,11.061,,"LINESTRING (14.9918358 59.870961, 14.9917461 59.8710497)"
287088899,,,Tjädergatan,residential,,False,True,30.671,,"LINESTRING (14.9918358 59.870961, 14.9913687 59.8708157)"
136561124,,,Ljusnarsvägen,residential,50,False,True,123.601,,"LINESTRING (14.9862267 59.8731411, 14.9861328 59.873152, 14.9852717 59.873214, 14.9840462 59.8733334)"
"[736773186, 471489508]",,,Ljusnarsvägen,residential,50,False,False,90.86600000000001,,"LINESTRING (14.9862267 59.8731411, 14.986835 59.8730843, 14.9869932 59.8730725, 14.9872187 59.8730516, 14.9873807 59.8730583, 14.9874692 59.8730799, 14.98761 59.8731384, 14.9877367 59.8732)"
736773185,2,63,Konstmästaregatan,primary,50,False,False,17.035,,"LINESTRING (14.9872077 59.8737998, 14.9871969 59.8739529)"
298756071,,,Konstmästaregatan,unclassified,50,True,False,95.887,,"LINESTRING (14.9872077 59.8737998, 14.9869555 59.8737577, 14.986867 59.8737402, 14.9867892 59.8736931, 14.9862267 59.8731411)"
768666864,2,63,Konstmästaregatan,primary,50,False,True,34.713,,"LINESTRING (14.9872077 59.8737998, 14.9872157 59.8737294, 14.9872553 59.8736577, 14.9873082 59.873549, 14.987353 59.8734984)"
620480214,2,63,Kyrkogårdsgatan,primary,50,False,True,41.607,,"LINESTRING (14.9949593 59.8763995, 14.9943303 59.8761986)"
298756097,,,Klastorpsgatan,residential,50,False,False,192.061,,"LINESTRING (14.9949593 59.8763995, 14.9949664 59.8776508, 14.9949684 59.8780136, 14.9949087 59.8781227)"
620480214,2,63,Kyrkogårdsgatan,primary,50,False,False,29.139,,"LINESTRING (14.9949593 59.8763995, 14.9950691 59.8764301, 14.9954157 59.8765268)"
620480216,,,Logebacken,residential,,False,True,119.01,,"LINESTRING (14.9914618 59.8766986, 14.9911244 59.8777554)"
298756100,,,Stigaregatan,residential,50,False,False,89.65599999999999,,"LINESTRING (14.9914618 59.8766986, 14.9913673 59.876518, 14.991018 59.8761186, 14.990861 59.875953)"
"[35995049, 1024189939]",,,Storgruvegatan,unclassified,50,False,False,201.337,,"LINESTRING (14.9914618 59.8766986, 14.991106 59.876706, 14.99069 59.876762, 14.989014 59.877184, 14.9881152 59.8773321)"
1024189939,,,Storgruvegatan,unclassified,50,False,True,151.932,,"LINESTRING (14.9914618 59.8766986, 14.992265 59.876682, 14.992793 59.87668, 14.9931642 59.8766241, 14.9935003 59.8765186, 14.9939726 59.8763275)"
298756078,,,Myrbogatan,residential,50,False,False,254.539,,"LINESTRING (14.9949087 59.8781227, 14.9993086 59.8787266)"
298756097,,,Klastorpsgatan,residential,50,False,False,37.046,,"LINESTRING (14.9949087 59.8781227, 14.9947331 59.878444)"
298756097,,,Klastorpsgatan,residential,50,False,True,192.061,,"LINESTRING (14.9949087 59.8781227, 14.9949684 59.8780136, 14.9949664 59.8776508, 14.9949593 59.8763995)"
620480216,,,Logebacken,residential,,False,False,68.653,,"LINESTRING (14.9909665 59.8783677, 14.9911244 59.8777554)"
620480217,,,Isak Andersgatan,residential,50,False,True,95.565,,"LINESTRING (14.9909665 59.8783677, 14.9916431 59.8785763, 14.9925614 59.8785666)"
298756097,,,Klastorpsgatan,residential,50,False,True,37.046,,"LINESTRING (14.9947331 59.878444, 14.9949087 59.8781227)"
620480217,,,Isak Andersgatan,residential,50,False,False,121.949,,"LINESTRING (14.9947331 59.878444, 14.9925614 59.8785666)"
620480217,,,Isak Andersgatan,residential,50,False,True,121.949,,"LINESTRING (14.9925614 59.8785666, 14.9947331 59.878444)"
620480217,,,Isak Andersgatan,residential,50,False,False,95.565,,"LINESTRING (14.9925614 59.8785666, 14.9916431 59.8785763, 14.9909665 59.8783677)"
298756078,,,Myrbogatan,residential,50,False,True,254.539,,"LINESTRING (14.9993086 59.8787266, 14.9949087 59.8781227)"
298756601,,,Orrvägen,residential,,False,False,61.874,,"LINESTRING (14.9873002 59.8705871, 14.988323 59.8708017)"
298756601,,,Orrvägen,residential,,False,True,38.797,,"LINESTRING (14.9873002 59.8705871, 14.9878728 59.8703893)"
538349528,,,Uggelbovägen,residential,50,False,True,15.023,,"LINESTRING (14.9873002 59.8705871, 14.9870789 59.870664)"
298756601,,,Orrvägen,residential,,False,True,61.874,,"LINESTRING (14.988323 59.8708017, 14.9873002 59.8705871)"
298756600,,,Brogatan,residential,50,False,True,218.44299999999998,,"LINESTRING (14.988323 59.8708017, 14.9888779 59.8717403, 14.9907234 59.8720765)"
298756601,,,Orrvägen,residential,,False,False,218.692,,"LINESTRING (14.988323 59.8708017, 14.9908533 59.8713149, 14.991031 59.8712909, 14.9913687 59.8708157)"
287088899,,,Tjädergatan,residential,,False,False,30.671,,"LINESTRING (14.9913687 59.8708157, 14.9918358 59.870961)"
287088899,,,Tjädergatan,residential,,False,True,79.515,,"LINESTRING (14.9913687 59.8708157, 14.9901579 59.8704389)"
298756601,,,Orrvägen,residential,,False,True,218.692,,"LINESTRING (14.9913687 59.8708157, 14.991031 59.8712909, 14.9908533 59.8713149, 14.988323 59.8708017)"
298756600,,,Brogatan,residential,50,False,False,218.44299999999998,,"LINESTRING (14.9907234 59.8720765, 14.9888779 59.8717403, 14.988323 59.8708017)"
175567839,2,T 792,Ställdalsvägen,tertiary,50,False,False,215.48399999999998,,"LINESTRING (14.9834539 59.8767186, 14.9850941 59.8759574, 14.9860355 59.8756477, 14.9864915 59.8755427)"
326844920,,,Treskillinggatan,residential,50,False,True,93.082,,"LINESTRING (14.992855 59.8746906, 14.9931881 59.8749742, 14.9932297 59.8750309, 14.9931821 59.8751055, 14.992725 59.8753947)"
326844921,,,Vinkelgatan,residential,50,False,True,185.661,,"LINESTRING (14.9949087 59.8751164, 14.995262 59.8750191, 14.9956184 59.8749231, 14.9958592 59.8748675, 14.9964421 59.8747675, 14.9967335 59.8747884, 14.9969 59.8748182, 14.997013 59.874866, 14.9974837 59.8753198)"
1013149344,2,233,Bergmästaregatan,secondary,30,False,False,24.381,,"LINESTRING (14.9974837 59.8753198, 14.9978657 59.8752134)"
326844921,,,Vinkelgatan,residential,50,False,False,185.661,,"LINESTRING (14.9974837 59.8753198, 14.997013 59.874866, 14.9969 59.8748182, 14.9967335 59.8747884, 14.9964421 59.8747675, 14.9958592 59.8748675, 14.9956184 59.8749231, 14.995262 59.8750191, 14.9949087 59.8751164)"
1013149344,2,233,Bergmästaregatan,secondary,30,False,True,201.29000000000002,,"LINESTRING (14.9974837 59.8753198, 14.9965833 59.8755714, 14.9955925 59.8758482, 14.9954289 59.8758935, 14.9952514 59.8759426, 14.9948278 59.8760599, 14.9943303 59.8761986)"
167080112,2,63,Konstmästaregatan,primary,50,False,False,55.769999999999996,,"LINESTRING (14.992725 59.8753947, 14.9929476 59.8754525, 14.9932024 59.8755481, 14.9935108 59.8756989)"
167080112,2,63,Konstmästaregatan,primary,50,False,True,41.483000000000004,,"LINESTRING (14.992725 59.8753947, 14.9924245 59.8753408, 14.9921939 59.8753072, 14.9920152 59.875285)"
326844920,,,Treskillinggatan,residential,50,False,False,93.082,,"LINESTRING (14.992725 59.8753947, 14.9931821 59.8751055, 14.9932297 59.8750309, 14.9931881 59.8749742, 14.992855 59.8746906)"
175567839,2,T 792,Ställdalsvägen,tertiary,50,False,False,133.775,,"LINESTRING (14.9864915 59.8755427, 14.9873498 59.8753624, 14.9881464 59.8751631, 14.9883985 59.8750824, 14.988551 59.874966)"
175567839,2,T 792,Ställdalsvägen,tertiary,50,False,True,215.48399999999998,,"LINESTRING (14.9864915 59.8755427, 14.9860355 59.8756477, 14.9850941 59.8759574, 14.9834539 59.8767186)"
326845609,,,Malmvägen,residential,50,False,False,396.62600000000003,,"LINESTRING (14.9864915 59.8755427, 14.9865183 59.8757474, 14.9863842 59.8758658, 14.9854669 59.8764096, 14.984799 59.876979, 14.9843618 59.8774098, 14.983871 59.8785741, 14.9839112 59.8787518)"
35995049,,,Storgruvegatan,unclassified,,False,True,286.40099999999995,,"LINESTRING (14.9839112 59.8787518, 14.984556 59.878496, 14.9851267 59.8782467, 14.986479 59.877656, 14.987424 59.877446, 14.9881152 59.8773321)"
298756093,,,Gruvfogdegatan,residential,50,False,False,566.587,,"LINESTRING (14.9839112 59.8787518, 14.9858555 59.8771481, 14.9873122 59.8760434, 14.9877996 59.8757965, 14.9880115 59.8757896, 14.9888476 59.8758375, 14.990861 59.875953)"
326845609,,,Malmvägen,residential,50,False,True,396.62600000000003,,"LINESTRING (14.9839112 59.8787518, 14.983871 59.8785741, 14.9843618 59.8774098, 14.984799 59.876979, 14.9854669 59.8764096, 14.9863842 59.8758658, 14.9865183 59.8757474, 14.9864915 59.8755427)"
399686840,,,Laxbrogatan,residential,,False,False,36.944,,"LINESTRING (14.997729 59.8762841, 14.9983807 59.8762257)"
399686841,,,Lövstavägen,residential,50,False,True,76.739,,"LINESTRING (14.9921539 59.8771351, 14.9920999 59.8778247)"
35995049,,,Storgruvegatan,unclassified,,False,False,286.401,,"LINESTRING (14.9881152 59.8773321, 14.987424 59.877446, 14.986479 59.877656, 14.9851267 59.8782467, 14.984556 59.878496, 14.9839112 59.8787518)"
"[35995049, 1024189939]",,,Storgruvegatan,unclassified,50,False,True,201.337,,"LINESTRING (14.9881152 59.8773321, 14.989014 59.877184, 14.99069 59.876762, 14.991106 59.876706, 14.9914618 59.8766986)"
40312155,,,Mårten Finnesgatan,residential,,False,True,188.509,,"LINESTRING (14.9881152 59.8773321, 14.988417 59.877476, 14.9891887 59.8778033, 14.9896663 59.8778293, 14.9902931 59.8777657, 14.9911244 59.8777554)"
538349528,,,Uggelbovägen,residential,50,False,False,195.13299999999998,,"LINESTRING (14.9838817 59.8712025, 14.9841821 59.8712025, 14.9847507 59.8712617, 14.9870789 59.870664)"
298756601,,,Orrvägen,residential,,False,False,38.797,,"LINESTRING (14.9878728 59.8703893, 14.9873002 59.8705871)"
538349528,,,Uggelbovägen,residential,50,False,False,15.023,,"LINESTRING (14.9870789 59.870664, 14.9873002 59.8705871)"
538349528,,,Uggelbovägen,residential,50,False,True,195.13299999999998,,"LINESTRING (14.9870789 59.870664, 14.9847507 59.8712617, 14.9841821 59.8712025, 14.9838817 59.8712025)"
538349529,,,Järnvägsparken,residential,,False,False,292.19899999999996,,"LINESTRING (14.9870789 59.870664, 14.9871755 59.8711486, 14.9872935 59.8716171, 14.987154 59.8718002, 14.9867248 59.8719887, 14.9861669 59.8720964, 14.985652 59.8721449, 14.9855111 59.8721312, 14.9852657 59.8721072, 14.9849117 59.8719887, 14.9847886 59.8717857)"
538349531,,,Kvarngatan,residential,,False,True,97.656,,"LINESTRING (14.9948573 59.8721449, 14.9931337 59.8722961)"
1058548820,,,,residential,,False,False,12.593,,"LINESTRING (14.9948573 59.8721449, 14.9949665 59.872244)"
538349531,,,Kvarngatan,residential,,False,False,81.264,,"LINESTRING (14.9916994 59.8724219, 14.9931337 59.8722961)"
538349530,,,Lyshusvägen,residential,,False,False,106.394,,"LINESTRING (14.9916994 59.8724219, 14.9917191 59.8726053, 14.9916172 59.8727588, 14.9910245 59.8732929)"
538349531,,,Kvarngatan,residential,,False,True,141.646,,"LINESTRING (14.9916994 59.8724219, 14.989863 59.8726053, 14.9897021 59.8726511, 14.9896109 59.8727265, 14.9895376 59.872875)"
166663983,2,63,Konstmästaregatan,primary,50,False,False,109.19800000000001,,"LINESTRING (14.9895376 59.872875, 14.9885997 59.8729513, 14.9884046 59.872985, 14.9881471 59.8730402, 14.9879231 59.8731189, 14.9877367 59.8732)"
538349531,,,Kvarngatan,residential,,False,False,141.646,,"LINESTRING (14.9895376 59.872875, 14.9896109 59.8727265, 14.9897021 59.8726511, 14.989863 59.8726053, 14.9916994 59.8724219)"
"[167080102, 166663982, 620480215]",,63,Filipstadsvägen,primary,50,False,True,279.35699999999997,yes,"LINESTRING (14.9895376 59.872875, 14.9905898 59.8727905, 14.9907911 59.8727689, 14.990979 59.8727362, 14.9910741 59.8727043, 14.9911664 59.8726624, 14.9912343 59.8726186, 14.9912953 59.8725629, 14.991337 59.8725036, 14.9913611 59.8724296, 14.9913772 59.87234, 14.9914159 59.8720162, 14.9915571 59.8714002, 14.9917461 59.8710497)"
538349532,,,Kristinevägen,residential,50,False,True,57.339,,"LINESTRING (14.99405 59.8768417, 14.9939726 59.8763275)"
538349532,,,Kristinevägen,residential,50,False,False,57.339,,"LINESTRING (14.9939726 59.8763275, 14.99405 59.8768417)"
1024189939,,,Storgruvegatan,unclassified,50,False,True,24.574,,"LINESTRING (14.9939726 59.8763275, 14.9943303 59.8761986)"
1024189939,,,Storgruvegatan,unclassified,50,False,False,151.93200000000002,,"LINESTRING (14.9939726 59.8763275, 14.9935003 59.8765186, 14.9931642 59.8766241, 14.992793 59.87668, 14.992265 59.876682, 14.9914618 59.8766986)"
620480150,,,Sexmansgatan,residential,50,False,True,53.768,,"LINESTRING (14.992108 59.8748037, 14.9920152 59.875285)"
620480150,,,Sexmansgatan,residential,50,False,False,53.768,,"LINESTRING (14.9920152 59.875285, 14.992108 59.8748037)"
167080112,2,63,Konstmästaregatan,primary,50,False,False,41.483000000000004,,"LINESTRING (14.9920152 59.875285, 14.9921939 59.8753072, 14.9924245 59.8753408, 14.992725 59.8753947)"
"[167080112, 167080105]",2,63,Konstmästaregatan,primary,"['50', '30']",False,True,59.875,,"LINESTRING (14.9920152 59.875285, 14.9919446 59.8752762, 14.9917831 59.8752613, 14.9909561 59.8752001)"
736773185,2,63,Konstmästaregatan,primary,50,False,True,16.811,,"LINESTRING (14.9872184 59.8741037, 14.9871969 59.8739529)"
538349530,,,Lyshusvägen,residential,,False,True,243.558,,"LINESTRING (14.9872184 59.8741037, 14.9884468 59.8739933, 14.9889028 59.8739233, 14.989289 59.8738089, 14.989745 59.8737577, 14.9900722 59.8737577, 14.9902439 59.8737496, 14.9904638 59.8736715, 14.9907267 59.8735612, 14.9910245 59.8732929)"
736773185,2,63,Konstmästaregatan,primary,50,False,False,71.675,,"LINESTRING (14.9872184 59.8741037, 14.9872385 59.8741717, 14.9873002 59.8742901, 14.9873927 59.8744126, 14.9874987 59.8744934, 14.9875993 59.8745648, 14.9877762 59.8746708)"
1058548820,,,,residential,,False,False,125.353,,"LINESTRING (14.994317 59.8728729, 14.9942309 59.8729322, 14.993785 59.8729109, 14.9937071 59.8728043, 14.9936505 59.8726267, 14.9938699 59.8726054, 14.993877 59.8726551, 14.9941602 59.8726551, 14.994317 59.8728729)"
1058548820,,,,residential,,False,True,125.35300000000001,,"LINESTRING (14.994317 59.8728729, 14.9941602 59.8726551, 14.993877 59.8726551, 14.9938699 59.8726054, 14.9936505 59.8726267, 14.9937071 59.8728043, 14.993785 59.8729109, 14.9942309 59.8729322, 14.994317 59.8728729)"
1058548820,,,,residential,,False,True,119.58300000000001,,"LINESTRING (14.994317 59.8728729, 14.9943442 59.8728541, 14.9948751 59.8728079, 14.9954272 59.8726373, 14.9951299 59.8723922, 14.9949665 59.872244)"
538349531,,,Kvarngatan,residential,,False,False,97.656,,"LINESTRING (14.9931337 59.8722961, 14.9948573 59.8721449)"
538349531,,,Kvarngatan,residential,,False,True,81.264,,"LINESTRING (14.9931337 59.8722961, 14.9916994 59.8724219)"
1058548821,,,,residential,50,False,False,118.852,,"LINESTRING (14.9931337 59.8722961, 14.9932894 59.8724721, 14.9946769 59.8723176, 14.9949665 59.872244)"
1058548820,,,,residential,,False,True,12.593,,"LINESTRING (14.9949665 59.872244, 14.9948573 59.8721449)"
1058548820,,,,residential,,False,False,119.58300000000001,,"LINESTRING (14.9949665 59.872244, 14.9951299 59.8723922, 14.9954272 59.8726373, 14.9948751 59.8728079, 14.9943442 59.8728541, 14.994317 59.8728729)"
1058548821,,,,residential,50,False,True,118.852,,"LINESTRING (14.9949665 59.872244, 14.9946769 59.8723176, 14.9932894 59.8724721, 14.9931337 59.8722961)"
768666864,2,63,Konstmästaregatan,primary,50,False,False,34.713,,"LINESTRING (14.987353 59.8734984, 14.9873082 59.873549, 14.9872553 59.8736577, 14.9872157 59.8737294, 14.9872077 59.8737998)"
768666864,2,63,Konstmästaregatan,primary,50,False,True,39.649,,"LINESTRING (14.987353 59.8734984, 14.9874175 59.8734255, 14.987496 59.8733622, 14.9876073 59.8732862, 14.9877367 59.8732)"
1058548700,,,,residential,,False,False,206.626,,"LINESTRING (14.987353 59.8734984, 14.987662 59.8735143, 14.9881011 59.8734939, 14.9910245 59.8732929)"
538349530,,,Lyshusvägen,residential,,False,False,243.558,,"LINESTRING (14.9910245 59.8732929, 14.9907267 59.8735612, 14.9904638 59.8736715, 14.9902439 59.8737496, 14.9900722 59.8737577, 14.989745 59.8737577, 14.989289 59.8738089, 14.9889028 59.8739233, 14.9884468 59.8739933, 14.9872184 59.8741037)"
538349530,,,Lyshusvägen,residential,,False,True,106.394,,"LINESTRING (14.9910245 59.8732929, 14.9916172 59.8727588, 14.9917191 59.8726053, 14.9916994 59.8724219)"
1058548700,,,,residential,,False,True,206.62599999999998,,"LINESTRING (14.9910245 59.8732929, 14.9881011 59.8734939, 14.987662 59.8735143, 14.987353 59.8734984)"
"[538349529, 1065816020]",,,Järnvägsparken,residential,50,False,True,75.74700000000001,,"LINESTRING (14.9855909 59.8713687, 14.9851288 59.871446, 14.9848237 59.8715342, 14.984779 59.8715714, 14.9847615 59.871741, 14.9847886 59.8717857)"
"[538349529, 1065816020]",,,Järnvägsparken,residential,50,False,False,75.747,,"LINESTRING (14.9847886 59.8717857, 14.9847615 59.871741, 14.984779 59.8715714, 14.9848237 59.8715342, 14.9851288 59.871446, 14.9855909 59.8713687)"
538349529,,,Järnvägsparken,residential,,False,True,292.199,,"LINESTRING (14.9847886 59.8717857, 14.9849117 59.8719887, 14.9852657 59.8721072, 14.9855111 59.8721312, 14.985652 59.8721449, 14.9861669 59.8720964, 14.9867248 59.8719887, 14.987154 59.8718002, 14.9872935 59.8716171, 14.9871755 59.8711486, 14.9870789 59.870664)"
