osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
"[226828377, 34316219]",2,,"['Nygade', 'Fladsken']",residential,,False,"[False, True]",121.116,"LINESTRING (11.1351021 55.3277847, 11.1352239 55.3281292, 11.1364812 55.3279481)",
"[226828377, 34316219]",2,,"['Nygade', 'Fladsken']",residential,,False,"[False, True]",121.116,"LINESTRING (11.1364812 55.3279481, 11.1352239 55.3281292, 11.1351021 55.3277847)",
320842092,,,Nygade,residential,50,False,False,36.308,"LINESTRING (11.1364812 55.3279481, 11.1363919 55.3277954, 11.1363744 55.3276301)",
320842092,,,Nygade,residential,50,False,True,37.007999999999996,"LINESTRING (11.1364812 55.3279481, 11.1365252 55.3279986, 11.1366027 55.3280873, 11.1367863 55.3282307)",
29224676,,,Caspar Brands Plads,unclassified,,False,False,177.42300000000003,"LINESTRING (11.1453106 55.330349, 11.1432706 55.3304658, 11.1427573 55.3304958, 11.1425197 55.3305088)",
33041998,,,Omøvej,residential,,False,True,140.637,"LINESTRING (11.1442609 55.3245259, 11.1441879 55.324457, 11.1441532 55.3244045, 11.1438608 55.3232886)",
543447866,2,,Kjærsvej,tertiary,50,False,False,116.064,"LINESTRING (11.1442609 55.3245259, 11.1442005 55.3245674, 11.1432731 55.3252007, 11.1430873 55.3253282)",
543447866,2,,Kjærsvej,tertiary,50,False,True,241.409,"LINESTRING (11.1442609 55.3245259, 11.1448911 55.3240738, 11.145298 55.3238499, 11.1455435 55.3237441, 11.1459212 55.3236186, 11.1462612 55.3235413, 11.1466359 55.3234751, 11.14734 55.3233616)",
"[658257989, 228929941, 658257990]",,,Vognmandsparken,residential,,False,False,79.499,"LINESTRING (11.1401165 55.3283085, 11.1407331 55.328539, 11.1408634 55.3285874, 11.1411681 55.3287)",building_passage
150480634,2,150;265,Mathiesensvej,secondary,50,False,False,79.319,"LINESTRING (11.1452081 55.3276173, 11.1452818 55.3269052)",
24455297,2,150;265,Mathiesensvej,secondary,50,False,True,99.07000000000001,"LINESTRING (11.1452081 55.3276173, 11.1451477 55.3282024, 11.1451289 55.3282621, 11.1451159 55.3283034, 11.1450561 55.3283768, 11.1450059 55.3284241, 11.1449459 55.3284807)",
96796981,2,,Elme Alle,residential,,False,False,198.254,"LINESTRING (11.1452081 55.3276173, 11.145418 55.3276072, 11.1483371 55.327698)",
150480634,2,150;265,Mathiesensvej,secondary,50,False,True,79.319,"LINESTRING (11.1452818 55.3269052, 11.1452081 55.3276173)",
96796976,2,,Thiesens Alle,residential,,False,False,191.422,"LINESTRING (11.1452818 55.3269052, 11.1453751 55.3269083, 11.1455548 55.3268954, 11.1468591 55.3269418, 11.1477327 55.3269747, 11.1483017 55.3269686)",
150480634,2,150;265,Mathiesensvej,secondary,50,False,False,153.422,"LINESTRING (11.1452818 55.3269052, 11.1452839 55.3268852, 11.1453593 55.3261577, 11.1454171 55.3256364, 11.1454433 55.3255906, 11.1454975 55.3255386)",
914603001,2,,Caspar Brands Plads,residential,,False,False,82.092,"LINESTRING (11.142422 55.3299073, 11.1421242 55.3301301, 11.142024 55.3301587, 11.1418118 55.3302193, 11.1416736 55.3303017, 11.1415857 55.3304385)",
