osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
4360889,,160,Adelgade,secondary,50,True,False,14.4,"LINESTRING (10.7923332 55.3108906, 10.7923332 55.3110201)",,
171341367,,,Adelgade,residential,,False,False,4.195,"LINESTRING (10.7923332 55.3108906, 10.7922675 55.3108956)",,
161495906,,,Skippergade,residential,50,False,True,141.27100000000002,"LINESTRING (10.7923332 55.3108906, 10.7932879 55.310939, 10.7937513 55.3110042, 10.7941378 55.3111121, 10.7942684 55.3111824, 10.7943364 55.3112811)",,
161495906,,,Skippergade,residential,50,False,False,17.237,"LINESTRING (10.7943704 55.3114349, 10.7943364 55.3112811)",,
170779399,,,Skolegade,residential,50,False,True,71.77600000000001,"LINESTRING (10.7943704 55.3114349, 10.7943714 55.3114397, 10.7943901 55.3115265, 10.7944075 55.3119305, 10.7944098 55.3119837, 10.7944456 55.3120774)",,
"[4360890, 4360891]",2,160,"['Adelgade', 'Gammel Torv']",secondary,50,False,True,92.1,"LINESTRING (10.7928317 55.3117822, 10.7927515 55.3117123, 10.7927256 55.3116904, 10.7926307 55.3116102, 10.7924377 55.3114002, 10.7923332 55.3110201)",,
4360892,,,Kirkegade,residential,,True,False,104.988,"LINESTRING (10.7928317 55.3117822, 10.7933861 55.3116894, 10.7934579 55.3116711, 10.7939269 55.3115515, 10.7943704 55.3114349)",,
126520989,2,160,Baggersgade,secondary,50,False,True,52.85900000000001,"LINESTRING (10.7928317 55.3117822, 10.7928813 55.311846, 10.792978 55.3121522, 10.7930084 55.3122451)",,
197552943,,,Korsgade,residential,50,False,False,57.438,"LINESTRING (10.7899636 55.3109065, 10.7898309 55.3103955)",,
4360884,1,,Korsgade,residential,50,True,False,75.294,"LINESTRING (10.7899636 55.3109065, 10.7900459 55.3111514, 10.7901184 55.3114673, 10.7901299 55.3115042, 10.7901479 55.3115752)",,
171341368,2,,Vestervoldgade,residential,,False,True,141.481,"LINESTRING (10.7899636 55.3109065, 10.7900201 55.3108961, 10.7904518 55.3108164, 10.790859 55.3107422, 10.792025 55.310526, 10.7920902 55.310514)",,
4360884,1,,Korsgade,residential,50,True,False,47.692,"LINESTRING (10.7901479 55.3115752, 10.7901571 55.3116951, 10.7901805 55.3120037)",,
"[4360890, 4360891]",2,160,"['Adelgade', 'Gammel Torv']",secondary,50,False,False,92.10000000000001,"LINESTRING (10.7923332 55.3110201, 10.7924377 55.3114002, 10.7926307 55.3116102, 10.7927256 55.3116904, 10.7927515 55.3117123, 10.7928317 55.3117822)",,
130452442,,160,Adelgade,secondary,50,True,False,14.456,"LINESTRING (10.7923332 55.3110201, 10.7922966 55.310954, 10.7922675 55.3108956)",,
171341367,,,Adelgade,residential,,False,True,4.195,"LINESTRING (10.7922675 55.3108956, 10.7923332 55.3108906)",,
130452442,,160,Adelgade,secondary,50,True,False,43.893,"LINESTRING (10.7922675 55.3108956, 10.7922315 55.310825, 10.7920902 55.310514)",,
126520989,2,160,Baggersgade,secondary,50,False,False,52.859,"LINESTRING (10.7930084 55.3122451, 10.792978 55.3121522, 10.7928813 55.311846, 10.7928317 55.3117822)",,
126520989,2,160,Baggersgade,secondary,50,False,True,60.794000000000004,"LINESTRING (10.7930084 55.3122451, 10.7930337 55.3123227, 10.7931231 55.3126033, 10.7930603 55.3127824)",,
25390833,2,,Banegårdsalleen,tertiary,50,False,False,233.071,"LINESTRING (10.798963 55.3120741, 10.7990892 55.3121222, 10.7991135 55.3121316, 10.7991473 55.3121447, 10.7992083 55.3121684, 10.8016244 55.3134003, 10.8017311 55.3134546)",,
25390881,1,,,tertiary,50,True,False,23.606,"LINESTRING (10.798963 55.3120741, 10.7989137 55.312106, 10.7988471 55.3121252, 10.7987728 55.3121291, 10.7987013 55.3121171, 10.7986425 55.312091)",roundabout,
25390833,2,,Banegårdsalleen,tertiary,50,False,True,233.071,"LINESTRING (10.8017311 55.3134546, 10.8016244 55.3134003, 10.7992083 55.3121684, 10.7991473 55.3121447, 10.7991135 55.3121316, 10.7990892 55.3121222, 10.798963 55.3120741)",,
"[432320145, 35444458, 136004468, 524403613]",2,,Banegårdsalleen,tertiary,50,False,False,450.8300000000001,"LINESTRING (10.8017311 55.3134546, 10.8018015 55.3134109, 10.8018943 55.3133552, 10.8023476 55.3130594, 10.8024157 55.3130148, 10.8030451 55.3126212, 10.8035992 55.312274, 10.8039767 55.3120399, 10.8041839 55.311903, 10.8043373 55.3117825, 10.8044413 55.311689, 10.804549 55.3115742, 10.804674 55.3114081, 10.8047576 55.3112544, 10.8048382 55.311047, 10.8048654 55.3108512, 10.8048529 55.3106113, 10.804788 55.3103935, 10.8047166 55.3102366, 10.8046285 55.3100387)",,
25390881,1,,,tertiary,50,True,False,31.317,"LINESTRING (10.7987144 55.3119127, 10.7987873 55.3119037, 10.7988609 55.3119107, 10.7989248 55.3119326, 10.7989667 55.3119629, 10.7989883 55.3119995, 10.798987 55.312038, 10.798963 55.3120741)",roundabout,
35445256,2,,Enghavevej,tertiary,50,False,True,123.75499999999998,"LINESTRING (10.7987144 55.3119127, 10.7986816 55.3118388, 10.7986738 55.3118189, 10.7986638 55.3117936, 10.7984735 55.3113105, 10.7984097 55.3111487, 10.7983748 55.3110553, 10.7982894 55.3108264)",,
25390881,1,,,tertiary,50,True,False,23.554,"LINESTRING (10.7986425 55.312091, 10.7986076 55.3120584, 10.7985937 55.3120211, 10.7986024 55.3119833, 10.7986447 55.311941, 10.7987144 55.3119127)",roundabout,
343496619,,,Svanedamsgade,tertiary,50,False,True,185.50300000000001,"LINESTRING (10.7986425 55.312091, 10.7985545 55.3121535, 10.7985357 55.3121679, 10.7985041 55.3121919, 10.7983554 55.3123051, 10.798274 55.312384, 10.797801 55.3128417, 10.797657 55.3130327, 10.7976077 55.3132164, 10.7976217 55.3134983, 10.7976267 55.313599)",,
25398299,,,Adelgade,residential,,False,False,8.268,"LINESTRING (10.7922202 55.3105066, 10.7920902 55.310514)",,
4360889,,160,Adelgade,secondary,50,True,False,43.294,"LINESTRING (10.7922202 55.3105066, 10.7923125 55.3108159, 10.7923332 55.3108906)",,
25711663,,,Østervoldgade,residential,,False,False,224.261,"LINESTRING (10.7922202 55.3105066, 10.7923083 55.3105031, 10.7957552 55.3103654)",,
25398299,,,Adelgade,residential,,False,True,8.268,"LINESTRING (10.7920902 55.310514, 10.7922202 55.3105066)",,
171341368,2,,Vestervoldgade,residential,,False,False,141.48100000000002,"LINESTRING (10.7920902 55.310514, 10.792025 55.310526, 10.790859 55.3107422, 10.7904518 55.3108164, 10.7900201 55.3108961, 10.7899636 55.3109065)",,
473169474,2,160,Adelgade,secondary,50,True,False,47.809000000000005,"LINESTRING (10.7920902 55.310514, 10.7919554 55.3102386, 10.7919261 55.3101787, 10.7918962 55.3100986)",,
25398398,,,Toldbodgade,tertiary,50,False,False,194.08400000000003,"LINESTRING (10.7933446 55.3099432, 10.7933334 55.3098966, 10.793326 55.3098289, 10.7933376 55.3097956, 10.7933641 55.3097651, 10.7935869 55.3096047, 10.7936423 55.3095648, 10.7937571 55.3094703, 10.7939202 55.3093361, 10.7940819 55.3092031, 10.7941516 55.3091457, 10.7942573 55.3090587, 10.7943833 55.308955, 10.7947047 55.3086464, 10.7948172 55.3085384, 10.7948904 55.3084683)",,
"[4360881, 1190673458]",2,163,Havnegade,secondary,50,False,False,109.53899999999999,"LINESTRING (10.7933446 55.3099432, 10.7933957 55.3099393, 10.7943716 55.3098647, 10.7944676 55.3098538, 10.7950528 55.3097873)",,
"[1190673378, 1190673458]",2,163,Havnegade,secondary,50,False,True,79.034,"LINESTRING (10.7933446 55.3099432, 10.7928567 55.3099771, 10.792364 55.3100472, 10.792122 55.3100817)",,
25398398,,,Toldbodgade,tertiary,50,False,False,218.687,"LINESTRING (10.7948904 55.3084683, 10.7958351 55.3075722, 10.795878 55.3075315, 10.7959999 55.3074106, 10.7962145 55.3072118, 10.7962438 55.3071887, 10.7962728 55.3071705, 10.7963017 55.3071542, 10.7963617 55.3071254, 10.7963944 55.307112, 10.7964321 55.3070983, 10.796473 55.3070854, 10.796517 55.3070734, 10.796558 55.3070641, 10.7965944 55.307057, 10.7966435 55.3070493, 10.7966942 55.3070433, 10.7968368 55.3070289, 10.796992 55.3070122)",,
25398398,,,Toldbodgade,tertiary,50,False,True,194.08399999999997,"LINESTRING (10.7948904 55.3084683, 10.7948172 55.3085384, 10.7947047 55.3086464, 10.7943833 55.308955, 10.7942573 55.3090587, 10.7941516 55.3091457, 10.7940819 55.3092031, 10.7939202 55.3093361, 10.7937571 55.3094703, 10.7936423 55.3095648, 10.7935869 55.3096047, 10.7933641 55.3097651, 10.7933376 55.3097956, 10.793326 55.3098289, 10.7933334 55.3098966, 10.7933446 55.3099432)",,
"[170079392, 126520990, 742797447]",,,Dampskibsmolen,residential,,False,False,93.19200000000001,"LINESTRING (10.7948904 55.3084683, 10.7944163 55.3082932, 10.7942279 55.3082308, 10.7936307 55.3080348)",,yes
278894916,,,Banegårdsgade,residential,,False,True,69.088,"LINESTRING (10.7948904 55.3084683, 10.7949597 55.3084891, 10.794975 55.3084947, 10.7949982 55.3085023, 10.7958366 55.3087781)",,
25398398,,,Toldbodgade,tertiary,50,False,True,218.687,"LINESTRING (10.796992 55.3070122, 10.7968368 55.3070289, 10.7966942 55.3070433, 10.7966435 55.3070493, 10.7965944 55.307057, 10.796558 55.3070641, 10.796517 55.3070734, 10.796473 55.3070854, 10.7964321 55.3070983, 10.7963944 55.307112, 10.7963617 55.3071254, 10.7963017 55.3071542, 10.7962728 55.3071705, 10.7962438 55.3071887, 10.7962145 55.3072118, 10.7959999 55.3074106, 10.795878 55.3075315, 10.7958351 55.3075722, 10.7948904 55.3084683)",,
25398417,2,,Holmens Boulevard,tertiary,50,False,False,93.65899999999999,"LINESTRING (10.796992 55.3070122, 10.7966521 55.306308, 10.7966218 55.3062881, 10.7965774 55.3062748, 10.796533 55.3062668, 10.7964793 55.3062681)",,
25398417,2,,Holmens Boulevard,tertiary,50,False,True,72.319,"LINESTRING (10.796992 55.3070122, 10.7970904 55.3072242, 10.7972839 55.307641)",,
25398428,,,Knudshovedvej,residential,,False,False,69.932,"LINESTRING (10.8048891 55.3071325, 10.8045104 55.3071524, 10.8037983 55.3072288)",,
25398417,2,,Holmens Boulevard,tertiary,50,False,False,65.109,"LINESTRING (10.7975317 55.3082093, 10.7972839 55.307641)",,
25398428,,,Knudshovedvej,residential,,False,True,95.818,"LINESTRING (10.7975317 55.3082093, 10.7976709 55.3081915, 10.799009 55.3080207)",,
1184439505,2,,Holmens Boulevard,tertiary,50,False,True,126.32300000000001,"LINESTRING (10.7975317 55.3082093, 10.7975469 55.3082401, 10.7978205 55.3087959, 10.7979458 55.3090667, 10.7980188 55.3092246, 10.7980302 55.3092493, 10.7980562 55.3093054)",,
25398428,,,Knudshovedvej,residential,,False,True,73.484,"LINESTRING (10.8026756 55.3073973, 10.8037983 55.3072288)",,
25398428,,,Knudshovedvej,residential,,False,False,134.12,"LINESTRING (10.8026756 55.3073973, 10.8015469 55.3076488, 10.8010709 55.3077287, 10.8006752 55.3077915)",,
25398449,,,Vognmandsvej,residential,,False,False,200.794,"LINESTRING (10.8026756 55.3073973, 10.8026484 55.3073623, 10.8020608 55.306606, 10.8016469 55.3060732, 10.8014557 55.3058271, 10.8013925 55.3057458)",,
25398449,,,Vognmandsvej,residential,,False,True,64.184,"LINESTRING (10.8026756 55.3073973, 10.8027001 55.3074353, 10.8030254 55.3079391)",,
4360881,2,163,Havnegade,secondary,50,False,False,32.667,"LINESTRING (10.7950528 55.3097873, 10.7955574 55.3097254)",,
"[4360881, 1190673458]",2,163,Havnegade,secondary,50,False,True,109.539,"LINESTRING (10.7950528 55.3097873, 10.7944676 55.3098538, 10.7943716 55.3098647, 10.7933957 55.3099393, 10.7933446 55.3099432)",,
25398417,2,,Holmens Boulevard,tertiary,50,False,True,65.109,"LINESTRING (10.7972839 55.307641, 10.7975317 55.3082093)",,
25398417,2,,Holmens Boulevard,tertiary,50,False,False,72.319,"LINESTRING (10.7972839 55.307641, 10.7970904 55.3072242, 10.796992 55.3070122)",,
375790706,,,Remisegade,residential,,False,True,92.867,"LINESTRING (10.7972839 55.307641, 10.7968589 55.3077018, 10.7968039 55.3077224, 10.7963658 55.3082107)",,
25711078,,,Jernbanegade,residential,,False,False,45.602,"LINESTRING (10.7958366 55.3087781, 10.79619 55.3084207)",,
25711231,,,Banegårdsgade,residential,,False,True,43.375,"LINESTRING (10.7958366 55.3087781, 10.7964376 55.3089656)",,
278894915,,,Jernbanegade,residential,,True,False,123.61,"LINESTRING (10.7958366 55.3087781, 10.7953495 55.309309, 10.7950667 55.3096712, 10.7950528 55.3097873)",,
278894916,,,Banegårdsgade,residential,,False,False,69.088,"LINESTRING (10.7958366 55.3087781, 10.7949982 55.3085023, 10.794975 55.3084947, 10.7949597 55.3084891, 10.7948904 55.3084683)",,
25711231,,,Banegårdsgade,residential,,False,False,43.375,"LINESTRING (10.7964376 55.3089656, 10.7958366 55.3087781)",,
278894914,,,Søndergade,residential,,False,False,52.048,"LINESTRING (10.7964376 55.3089656, 10.796824 55.3085524)",,
"[278894914, 126520997]",,,"['Søndergade', 'Havnegade']",residential,,False,"[False, True]",170.242,"LINESTRING (10.7964376 55.3089656, 10.7959878 55.3094439, 10.7959269 55.3095616, 10.7966891 55.3094055, 10.797338 55.3092398)",,
25398428,,,Knudshovedvej,residential,,False,False,37.084,"LINESTRING (10.7995781 55.3079413, 10.799009 55.3080207)",,
25398428,,,Knudshovedvej,residential,,False,True,71.40899999999999,"LINESTRING (10.7995781 55.3079413, 10.7996735 55.3079277, 10.8000941 55.3078675, 10.8005901 55.3078037, 10.8006752 55.3077915)",,
25711244,,,Ingolfsgade,residential,,False,False,80.917,"LINESTRING (10.7995781 55.3079413, 10.7995996 55.3079786, 10.7997882 55.3083052, 10.8000179 55.3086241)",,
25398428,,,Knudshovedvej,residential,,False,False,71.409,"LINESTRING (10.8006752 55.3077915, 10.8005901 55.3078037, 10.8000941 55.3078675, 10.7996735 55.3079277, 10.7995781 55.3079413)",,
25398428,,,Knudshovedvej,residential,,False,True,134.12,"LINESTRING (10.8006752 55.3077915, 10.8010709 55.3077287, 10.8015469 55.3076488, 10.8026756 55.3073973)",,
25711269,,,Gartnergade,residential,,False,False,185.805,"LINESTRING (10.8006752 55.3077915, 10.800661 55.3077567, 10.8001464 55.3071383, 10.7993335 55.3063558, 10.799296 55.3063197)",,
25711275,,,Holmegårdsvej,residential,,False,True,68.018,"LINESTRING (10.799296 55.3063197, 10.800241 55.3060284)",,
25711269,,,Gartnergade,residential,,False,True,185.805,"LINESTRING (10.799296 55.3063197, 10.7993335 55.3063558, 10.8001464 55.3071383, 10.800661 55.3077567, 10.8006752 55.3077915)",,
"[25711275, 25711276]",,,"['Sølystvej', 'Holmegårdsvej']",residential,,False,"[False, True]",88.591,"LINESTRING (10.799296 55.3063197, 10.7990093 55.3063223, 10.7988412 55.3063061, 10.7987332 55.3062957, 10.7985582 55.30664, 10.7985582 55.306698, 10.7985582 55.3067557)",,
25398449,,,Vognmandsvej,residential,,False,True,200.794,"LINESTRING (10.8013925 55.3057458, 10.8014557 55.3058271, 10.8016469 55.3060732, 10.8020608 55.306606, 10.8026484 55.3073623, 10.8026756 55.3073973)",,
25711275,,,Holmegårdsvej,residential,,False,False,45.392,"LINESTRING (10.8013925 55.3057458, 10.8013364 55.3057596, 10.8007339 55.3059074)",,
25398428,,,Knudshovedvej,residential,,False,True,37.084,"LINESTRING (10.799009 55.3080207, 10.7995781 55.3079413)",,
25398428,,,Knudshovedvej,residential,,False,False,95.818,"LINESTRING (10.799009 55.3080207, 10.7976709 55.3081915, 10.7975317 55.3082093)",,
25711276,,,Sølystvej,residential,,False,False,143.526,"LINESTRING (10.799009 55.3080207, 10.7990018 55.3080005, 10.7985582 55.3067557)",,
"[25711275, 25711276]",,,"['Sølystvej', 'Holmegårdsvej']",residential,,False,"[False, True]",88.591,"LINESTRING (10.7985582 55.3067557, 10.7985582 55.306698, 10.7985582 55.30664, 10.7987332 55.3062957, 10.7988412 55.3063061, 10.7990093 55.3063223, 10.799296 55.3063197)",,
25711276,,,Sølystvej,residential,,False,True,143.526,"LINESTRING (10.7985582 55.3067557, 10.7990018 55.3080005, 10.799009 55.3080207)",,
126520995,,,Færgevej,residential,,False,False,209.43099999999998,"LINESTRING (10.7985582 55.3067557, 10.7983518 55.3067073, 10.7981448 55.3066296, 10.7979122 55.3065057, 10.7971036 55.3059726, 10.7966833 55.3057819, 10.7965382 55.305652, 10.7963718 55.3053994)",,
25398428,,,Knudshovedvej,residential,,False,False,73.484,"LINESTRING (10.8037983 55.3072288, 10.8026756 55.3073973)",,
25398428,,,Knudshovedvej,residential,,False,True,69.932,"LINESTRING (10.8037983 55.3072288, 10.8045104 55.3071524, 10.8048891 55.3071325)",,
25711281,,,Gormsvej,residential,,False,False,74.289,"LINESTRING (10.8019253 55.3081702, 10.8024941 55.3080347, 10.8030254 55.3079391)",,
25398449,,,Vognmandsvej,residential,,False,False,64.184,"LINESTRING (10.8030254 55.3079391, 10.8027001 55.3074353, 10.8026756 55.3073973)",,
25398449,,,Vognmandsvej,residential,,False,True,29.614,"LINESTRING (10.8030254 55.3079391, 10.803095 55.307996, 10.8031877 55.3081858)",,
25711281,,,Gormsvej,residential,,False,False,155.814,"LINESTRING (10.8030254 55.3079391, 10.8041436 55.3077745, 10.8054249 55.3076278)",,
25711281,,,Gormsvej,residential,,False,True,74.289,"LINESTRING (10.8030254 55.3079391, 10.8024941 55.3080347, 10.8019253 55.3081702)",,
25711281,,,Gormsvej,residential,,False,True,155.814,"LINESTRING (10.8054249 55.3076278, 10.8041436 55.3077745, 10.8030254 55.3079391)",,
25398449,,,Vognmandsvej,residential,,False,False,29.614,"LINESTRING (10.8031877 55.3081858, 10.803095 55.307996, 10.8030254 55.3079391)",,
"[627808623, 25390671]",2,160,Ravelinsvej,secondary,50,False,False,53.665,"LINESTRING (10.7920522 55.3139891, 10.792385 55.3138536, 10.7924642 55.3138085, 10.7925314 55.3137634, 10.7925632 55.3137334, 10.7925916 55.3137042, 10.7926349 55.3136512)",,yes
25711526,,,Kronprinsensgade,residential,50,False,False,58.348,"LINESTRING (10.7920522 55.3139891, 10.792195 55.3139867, 10.7924406 55.3139861, 10.7925969 55.3139895, 10.7927511 55.3140006, 10.7929683 55.3140261)",,
25711526,,,Kronprinsensgade,residential,50,False,True,93.54299999999999,"LINESTRING (10.7976267 55.313599, 10.797554 55.3136055, 10.7973082 55.3136277, 10.7970696 55.313648, 10.7966342 55.313685, 10.7961651 55.3137249)",,
343496619,,,Svanedamsgade,tertiary,50,False,False,185.50300000000004,"LINESTRING (10.7976267 55.313599, 10.7976217 55.3134983, 10.7976077 55.3132164, 10.797657 55.3130327, 10.797801 55.3128417, 10.798274 55.312384, 10.7983554 55.3123051, 10.7985041 55.3121919, 10.7985357 55.3121679, 10.7985545 55.3121535, 10.7986425 55.312091)",,
25711526,,,Kronprinsensgade,residential,50,False,False,124.872,"LINESTRING (10.7943023 55.3140955, 10.7961651 55.3137249)",,
25711526,,,Kronprinsensgade,residential,50,False,True,87.11099999999999,"LINESTRING (10.7943023 55.3140955, 10.7941303 55.3141157, 10.7935881 55.3141481, 10.7929683 55.3140261)",,
25711663,,,Østervoldgade,residential,,False,True,28.022000000000002,"LINESTRING (10.7960824 55.3101956, 10.7960273 55.3102242, 10.7957552 55.3103654)",,
119685317,,,Nybrogade,residential,,False,False,91.661,"LINESTRING (10.7960824 55.3101956, 10.7968489 55.3106481, 10.7970492 55.3107619, 10.7970917 55.3107868)",,
"[25711669, 119685315, 119685317]",,,Nybrogade,residential,,False,True,62.723,"LINESTRING (10.7960824 55.3101956, 10.7958679 55.3100732, 10.795759 55.30998, 10.7956609 55.3098592, 10.7955574 55.3097254)",,yes
4360881,2,163,Havnegade,secondary,50,False,True,32.667,"LINESTRING (10.7955574 55.3097254, 10.7950528 55.3097873)",,
4360881,2,163,Havnegade,secondary,50,False,False,150.278,"LINESTRING (10.7955574 55.3097254, 10.7958067 55.3096951, 10.7969446 55.309564, 10.7971913 55.3095356, 10.7977464 55.3094716, 10.7977926 55.309466, 10.797884 55.3094551)",,
"[119685317, 119685315, 25711669]",,,Nybrogade,residential,,False,False,62.723,"LINESTRING (10.7955574 55.3097254, 10.7956609 55.3098592, 10.795759 55.30998, 10.7958679 55.3100732, 10.7960824 55.3101956)",,yes
25711526,,,Kronprinsensgade,residential,50,False,True,124.872,"LINESTRING (10.7961651 55.3137249, 10.7943023 55.3140955)",,
25711526,,,Kronprinsensgade,residential,50,False,False,93.54299999999999,"LINESTRING (10.7961651 55.3137249, 10.7966342 55.313685, 10.7970696 55.313648, 10.7973082 55.3136277, 10.797554 55.3136055, 10.7976267 55.313599)",,
132938698,,,Børge Jensens Plads,residential,,False,False,73.731,"LINESTRING (10.7961651 55.3137249, 10.7961593 55.313693, 10.7961195 55.3134759, 10.7960442 55.3130654)",,
119685317,,,Nybrogade,residential,,False,True,91.661,"LINESTRING (10.7970917 55.3107868, 10.7970492 55.3107619, 10.7968489 55.3106481, 10.7960824 55.3101956)",,
119685320,2,,Nørrevoldgade,residential,50,False,False,222.35399999999998,"LINESTRING (10.7970917 55.3107868, 10.796804 55.310947, 10.7966216 55.3110486, 10.7965088 55.3111114, 10.7949188 55.311968, 10.7948658 55.3119965, 10.7947438 55.3120622, 10.7945493 55.312167)",,
"[119685320, 119685316, 25711694]",2,,Nørrevoldgade,residential,50,False,True,75.042,"LINESTRING (10.7970917 55.3107868, 10.7971995 55.3107332, 10.797272 55.310705, 10.7973564 55.3106796, 10.797467 55.3106544, 10.7977437 55.3106192, 10.7980484 55.3105865, 10.7980786 55.3105833, 10.7981925 55.3105711)",,yes
25711673,2,,Enghavevej,tertiary,50,False,False,113.59700000000001,"LINESTRING (10.7981925 55.3105711, 10.7981666 55.3104773, 10.7981304 55.3103461, 10.7980982 55.3102289, 10.7981057 55.3101497, 10.7981766 55.3099324, 10.7981566 55.3096392, 10.7981548 55.3096127, 10.7981506 55.3095578)",,
"[119685320, 119685316, 25711694]",2,,Nørrevoldgade,residential,50,False,False,75.042,"LINESTRING (10.7981925 55.3105711, 10.7980786 55.3105833, 10.7980484 55.3105865, 10.7977437 55.3106192, 10.797467 55.3106544, 10.7973564 55.3106796, 10.797272 55.310705, 10.7971995 55.3107332, 10.7970917 55.3107868)",,yes
"[35445256, 1190653081]",2,,Enghavevej,tertiary,50,False,False,29.042,"LINESTRING (10.7981925 55.3105711, 10.7982829 55.3108093, 10.7982894 55.3108264)",,
132938698,,,Børge Jensens Plads,residential,,False,True,73.731,"LINESTRING (10.7960442 55.3130654, 10.7961195 55.3134759, 10.7961593 55.313693, 10.7961651 55.3137249)",,
"[119685318, 119685319, 155726001, 332305525, 332305526]",,,Birkhovedvej,residential,,False,False,138.49,"LINESTRING (10.7960442 55.3130654, 10.7960029 55.3130119, 10.7953609 55.3127552, 10.7951854 55.3126805, 10.79511 55.3126435, 10.7949431 55.3125581, 10.794474 55.3122848, 10.7944134 55.3122495)",,yes
155775328,,,Birkhovedvej,residential,,False,True,93.32400000000001,"LINESTRING (10.7960442 55.3130654, 10.7961834 55.3130835, 10.7962916 55.3131253, 10.7972854 55.3135093)",,
119685320,2,,Nørrevoldgade,residential,50,False,True,12.574,"LINESTRING (10.7944134 55.3122495, 10.7945493 55.312167)",,
170779398,,,Nørregade,residential,,True,False,13.892,"LINESTRING (10.7944134 55.3122495, 10.7942811 55.3121498)",,
"[119685318, 119685319, 155726001, 332305525, 332305526]",,,Birkhovedvej,residential,,False,True,138.48999999999998,"LINESTRING (10.7944134 55.3122495, 10.794474 55.3122848, 10.7949431 55.3125581, 10.79511 55.3126435, 10.7951854 55.3126805, 10.7953609 55.3127552, 10.7960029 55.3130119, 10.7960442 55.3130654)",,yes
"[119685320, 1190651919]",2,,Nørrevoldgade,residential,50,False,False,106.662,"LINESTRING (10.7944134 55.3122495, 10.7941834 55.3123868, 10.7938518 55.312549, 10.7936134 55.3126656, 10.7934335 55.3127307, 10.7933123 55.3127615, 10.7931719 55.3127739, 10.7930603 55.3127824)",,
25711710,,,Nørregade,residential,,True,False,13.16,"LINESTRING (10.7944456 55.3120774, 10.7942811 55.3121498)",,
170779399,,,Skolegade,residential,50,False,False,71.77600000000001,"LINESTRING (10.7944456 55.3120774, 10.7944098 55.3119837, 10.7944075 55.3119305, 10.7943901 55.3115265, 10.7943714 55.3114397, 10.7943704 55.3114349)",,
170779399,,,Skolegade,residential,50,False,True,11.93,"LINESTRING (10.7944456 55.3120774, 10.7945106 55.3121335, 10.7945493 55.312167)",,
25711759,,,Nyenstad,residential,,False,False,123.613,"LINESTRING (10.7943364 55.3112811, 10.7960724 55.3107715)",,
161495906,,,Skippergade,residential,50,False,True,17.237,"LINESTRING (10.7943364 55.3112811, 10.7943704 55.3114349)",,
