osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
147714625,False,Vesterparken,residential,False,54.463,"LINESTRING (12.2980001 55.6478719, 12.2981523 55.6480066, 12.2983273 55.648167, 12.2984346 55.6482951)",40,2
1087700006,False,Gasværksvej,residential,True,8.962,"LINESTRING (12.2997286 55.6480333, 12.2998535 55.6479942)",50,
26171317,False,Gasværksvej,residential,False,87.81,"LINESTRING (12.2997286 55.6480333, 12.2992173 55.6481804, 12.2989281 55.6482684, 12.2988577 55.648279, 12.2987585 55.6482847, 12.2984346 55.6482951)",50,
197735010,False,Gasværksvej,residential,True,101.80199999999999,"LINESTRING (12.2974752 55.6479259, 12.297369 55.6479284, 12.2969326 55.6479445, 12.2968943 55.6479252, 12.2965141 55.6479339, 12.2965282 55.6482196, 12.2965188 55.6482987)",40,
142886204,False,Gasværksvej,residential,False,35.979,"LINESTRING (12.2965188 55.6482987, 12.2963753 55.6482752, 12.2959881 55.6481777)",40,
142886204,False,Gasværksvej,residential,True,120.571,"LINESTRING (12.2965188 55.6482987, 12.2966139 55.64831, 12.2967133 55.6483218, 12.2968977 55.6483286, 12.297099 55.6483242, 12.2979415 55.6483058, 12.297964 55.6483053, 12.2980819 55.6483028, 12.2983146 55.6482977, 12.2984346 55.6482951)",40,
197735010,False,Gasværksvej,residential,False,101.80199999999999,"LINESTRING (12.2965188 55.6482987, 12.2965282 55.6482196, 12.2965141 55.6479339, 12.2968943 55.6479252, 12.2969326 55.6479445, 12.297369 55.6479284, 12.2974752 55.6479259)",40,
752062356,False,Lindevej,residential,True,9.34,"LINESTRING (12.2999092 55.6480554, 12.2997768 55.6480938)",40,
482502330,True,Taastrup Hovedgade,tertiary,False,7.65,"LINESTRING (12.2998535 55.6479942, 12.2999092 55.6480554)",40,1
1087700006,False,Gasværksvej,residential,False,8.962,"LINESTRING (12.2998535 55.6479942, 12.2997286 55.6480333)",50,
688995593,False,Vestervej,residential,False,32.233000000000004,"LINESTRING (12.2924796 55.6493715, 12.2929182 55.6493536, 12.292992 55.6493506)",40,
688995592,True,Vestervej,residential,False,64.765,"LINESTRING (12.2945741 55.6492892, 12.2940971 55.6493077, 12.2935443 55.6493291)",40,
864647792,False,Vestervej,residential,True,127.43700000000001,"LINESTRING (12.2945741 55.6492892, 12.2945172 55.6488537, 12.2945301 55.648727, 12.294536 55.6486691, 12.2944924 55.6481452)",,
142886204,False,Gasværksvej,residential,False,63.633,"LINESTRING (12.2944924 55.6481452, 12.2934797 55.648176)",40,
142886204,False,Gasværksvej,residential,True,94.68699999999998,"LINESTRING (12.2944924 55.6481452, 12.2945866 55.6481424, 12.2954178 55.6481178, 12.2957249 55.6481352, 12.2959881 55.6481777)",40,
864647792,False,Vestervej,residential,False,127.437,"LINESTRING (12.2944924 55.6481452, 12.294536 55.6486691, 12.2945301 55.648727, 12.2945172 55.6488537, 12.2945741 55.6492892)",,
142886204,False,Gasværksvej,residential,False,33.855,"LINESTRING (12.2934797 55.648176, 12.2929408 55.6481912)",40,
142886204,False,Gasværksvej,residential,True,63.633,"LINESTRING (12.2934797 55.648176, 12.2944924 55.6481452)",40,
864647793,False,Vestervej,residential,True,128.54899999999998,"LINESTRING (12.2934797 55.648176, 12.2935148 55.6487111, 12.2935028 55.648763, 12.2934906 55.6488155, 12.2935295 55.6489639, 12.2935443 55.6493291)",,
688995592,True,Vestervej,residential,False,34.735,"LINESTRING (12.2935443 55.6493291, 12.2935121 55.6493304, 12.292992 55.6493506)",40,
864647793,False,Vestervej,residential,False,128.54899999999998,"LINESTRING (12.2935443 55.6493291, 12.2935295 55.6489639, 12.2934906 55.6488155, 12.2935028 55.648763, 12.2935148 55.6487111, 12.2934797 55.648176)",,
