osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width
40976571,,,Slappegade,residential,40,False,True,52.801,"LINESTRING (14.7015105 55.0972475, 14.7013806 55.0977165)",,
448792734,,,Slappegade,residential,40,False,False,23.291,"LINESTRING (14.7015105 55.0972475, 14.7018652 55.0971957)",,
40428947,,,Bagerpladsen,residential,40,False,False,41.206,"LINESTRING (14.7010263 55.0976871, 14.7011054 55.0973193)",,
40428947,,,Bagerpladsen,residential,40,False,True,25.777,"LINESTRING (14.7010263 55.0976871, 14.7009717 55.0979168)",,
40976602,,,Bagerpladsen,residential,40,False,False,22.778,"LINESTRING (14.7010263 55.0976871, 14.7013806 55.0977165)",,
40976571,,,Slappegade,residential,40,False,False,52.801,"LINESTRING (14.7013806 55.0977165, 14.7015105 55.0972475)",,
40976602,,,Bagerpladsen,residential,40,False,False,25.64,"LINESTRING (14.7013806 55.0977165, 14.7013228 55.0979447)",,
40976602,,,Bagerpladsen,residential,40,False,True,22.778,"LINESTRING (14.7013806 55.0977165, 14.7010263 55.0976871)",,
40976222,,,Larsegade,residential,40,False,True,72.02,"LINESTRING (14.6990882 55.0987796, 14.6994191 55.0981602)",,
184606772,,,Vimmelskaftet,residential,40,False,False,45.71,"LINESTRING (14.6990882 55.0987796, 14.6997992 55.0987205)",,
184606772,,,Vimmelskaftet,residential,40,False,True,18.502000000000002,"LINESTRING (14.6990882 55.0987796, 14.6989934 55.098864, 14.6989053 55.0989067)",,
184606772,,,Vimmelskaftet,residential,40,False,True,45.71,"LINESTRING (14.6997992 55.0987205, 14.6990882 55.0987796)",,
533051537,,,Bagergade,residential,40,False,True,28.849,"LINESTRING (14.6997992 55.0987205, 14.6996805 55.0989709)",,
184606772,,,Vimmelskaftet,residential,40,False,False,55.095,"LINESTRING (14.6997992 55.0987205, 14.6998921 55.0986867, 14.7003689 55.0983511)",,
40982459,,,Rendegade,residential,40,False,False,10.572,"LINESTRING (14.6996805 55.0989709, 14.6995633 55.0990383)",,
533051537,,,Bagergade,residential,40,False,False,28.849,"LINESTRING (14.6996805 55.0989709, 14.6997992 55.0987205)",,
40976706,,,Bagergade,residential,40,False,True,116.846,"LINESTRING (14.6996805 55.0989709, 14.7002365 55.0991097, 14.7010216 55.0993793, 14.7012999 55.0994629)",,
380992319,,,Søndergade,tertiary,40,False,False,20.191,"LINESTRING (14.7012999 55.0994629, 14.7013941 55.0992895)",,
380992319,,,Søndergade,tertiary,40,False,True,9.513,"LINESTRING (14.7012999 55.0994629, 14.7012483 55.0995432)",,
40976706,,,Bagergade,residential,40,False,False,116.846,"LINESTRING (14.7012999 55.0994629, 14.7010216 55.0993793, 14.7002365 55.0991097, 14.6996805 55.0989709)",,
40976538,,,Sankt Hans Stræde,residential,40,False,False,27.626,"LINESTRING (14.7012486 55.0982895, 14.7016693 55.098351)",,
40976538,,,Sankt Hans Stræde,residential,40,False,True,46.922,"LINESTRING (14.7012486 55.0982895, 14.7009069 55.0982434, 14.7005206 55.0982374)",,
45194893,,,Korsgade,residential,40,False,True,86.72399999999999,"LINESTRING (14.7012486 55.0982895, 14.7013472 55.0987952, 14.7012821 55.0989156, 14.7015245 55.0989581)",,
380992319,,,Søndergade,tertiary,40,False,False,37.772,"LINESTRING (14.7013941 55.0992895, 14.7015245 55.0989581)",,
380992319,,,Søndergade,tertiary,40,False,True,20.191,"LINESTRING (14.7013941 55.0992895, 14.7012999 55.0994629)",,
116032318,,,Hovedvagtstræde,residential,40,False,False,36.065,"LINESTRING (14.7013941 55.0992895, 14.7015659 55.0993129, 14.7017831 55.0993912, 14.7019104 55.0994143)",,
448792736,,,Ved Brønden,residential,40,False,False,19.795,"LINESTRING (14.7018759 55.0988438, 14.7015672 55.0988216)",,
43060196,,,Ved Brønden,residential,40,False,True,49.408,"LINESTRING (14.7018759 55.0988438, 14.7019414 55.0988295, 14.702122 55.0985, 14.7021861 55.0984539)",,
429372325,,,Slagtergade,residential,40,False,False,40.006,"LINESTRING (14.7018759 55.0988438, 14.7018769 55.0988644, 14.7018838 55.099006, 14.701884 55.09901, 14.7018958 55.0992034)",,
183371303,,,Østergade,tertiary,40,False,True,24.034,"LINESTRING (14.7023063 55.1000412, 14.7019303 55.1000203)",,
429372325,,,Slagtergade,residential,40,False,True,22.532,"LINESTRING (14.7023063 55.1000412, 14.7021851 55.0998508)",,
183371303,,,Østergade,tertiary,40,False,False,61.756,"LINESTRING (14.7023063 55.1000412, 14.7023891 55.1000446, 14.7028971 55.1000654, 14.7032748 55.1000786)",,
40976988,,,Soldaterstræde,residential,40,False,False,75.805,"LINESTRING (14.7044838 55.0993905, 14.7033043 55.0994871)",,
429372325,,,Slagtergade,residential,40,False,False,29.898,"LINESTRING (14.702013 55.0996006, 14.7021851 55.0998508)",,
40976988,,,Soldaterstræde,residential,40,False,True,83.12199999999999,"LINESTRING (14.702013 55.0996006, 14.7031798 55.0995004, 14.7033043 55.0994871)",,
429372325,,,Slagtergade,residential,40,False,True,21.727,"LINESTRING (14.702013 55.0996006, 14.7019619 55.0995165, 14.7019104 55.0994143)",,
40985161,,,Voldgade,residential,40,False,False,56.468,"LINESTRING (14.7064814 55.0989341, 14.7062025 55.098452)",,
40977219,,,Ny Østergade,residential,40,False,False,105.828,"LINESTRING (14.7064814 55.0989341, 14.7060576 55.0989687, 14.7055958 55.0990064, 14.7050746 55.099049, 14.7048349 55.0990694)",,
40985161,,,Voldgade,residential,40,False,True,93.06899999999999,"LINESTRING (14.7064814 55.0989341, 14.7066956 55.0993016, 14.7069447 55.099728)",,
40977219,,,Ny Østergade,residential,40,False,False,85.916,"LINESTRING (14.7032462 55.0991985, 14.7018958 55.0992034)",,
40977305,,,Soldaterstræde,residential,40,False,False,32.303,"LINESTRING (14.7032462 55.0991985, 14.7033043 55.0994871)",,
40977219,,,Ny Østergade,residential,40,False,True,102.089,"LINESTRING (14.7032462 55.0991985, 14.7047509 55.0990762, 14.7048349 55.0990694)",,
40977219,,,Ny Østergade,residential,40,False,True,85.916,"LINESTRING (14.7018958 55.0992034, 14.7032462 55.0991985)",,
429372325,,,Slagtergade,residential,40,False,False,23.516,"LINESTRING (14.7018958 55.0992034, 14.7018986 55.0993753, 14.7019104 55.0994143)",,
429372325,,,Slagtergade,residential,40,False,True,40.006,"LINESTRING (14.7018958 55.0992034, 14.701884 55.09901, 14.7018838 55.099006, 14.7018769 55.0988644, 14.7018759 55.0988438)",,
40976988,,,Soldaterstræde,residential,40,False,True,75.805,"LINESTRING (14.7033043 55.0994871, 14.7044838 55.0993905)",,
40977305,,,Soldaterstræde,residential,40,False,True,32.303,"LINESTRING (14.7033043 55.0994871, 14.7032462 55.0991985)",,
40976988,,,Soldaterstræde,residential,40,False,False,83.12199999999999,"LINESTRING (14.7033043 55.0994871, 14.7031798 55.0995004, 14.702013 55.0996006)",,
40977571,,,Almegade,residential,40,False,True,34.409,"LINESTRING (14.7034712 55.0979512, 14.7040119 55.0979444)",,
40977479,,,Kandegade,residential,40,False,False,99.737,"LINESTRING (14.7034712 55.0979512, 14.7033692 55.0980307, 14.7021861 55.0984539)",,
40977571,,,Almegade,residential,40,False,False,107.566,"LINESTRING (14.7034712 55.0979512, 14.7027194 55.0979563, 14.7019823 55.0979765, 14.7017815 55.0979732)",,
448792735,,,Kandegade,residential,40,False,False,34.931,"LINESTRING (14.7021861 55.0984539, 14.7016392 55.0984262)",,
40977479,,,Kandegade,residential,40,False,True,99.737,"LINESTRING (14.7021861 55.0984539, 14.7033692 55.0980307, 14.7034712 55.0979512)",,
43060196,,,Ved Brønden,residential,40,False,False,49.408,"LINESTRING (14.7021861 55.0984539, 14.702122 55.0985, 14.7019414 55.0988295, 14.7018759 55.0988438)",,
40977571,,,Almegade,residential,40,False,False,91.555,"LINESTRING (14.7059193 55.0979372, 14.7044803 55.097942)",,
40985161,,,Voldgade,residential,40,False,False,61.123,"LINESTRING (14.7059193 55.0979372, 14.7056135 55.0974161)",,
40985161,,,Voldgade,residential,40,False,True,60.012,"LINESTRING (14.7059193 55.0979372, 14.7062025 55.098452)",,
40977571,,,Almegade,residential,40,False,True,54.832,"LINESTRING (14.7059193 55.0979372, 14.7060542 55.0979259, 14.7067429 55.0977954)",,
40977571,,,Almegade,residential,40,False,False,29.802,"LINESTRING (14.7044803 55.097942, 14.7040119 55.0979444)",,
40977571,,,Almegade,residential,40,False,True,91.555,"LINESTRING (14.7044803 55.097942, 14.7059193 55.0979372)",,
40977595,,,Johnsensvej,residential,40,False,False,69.766,"LINESTRING (14.7044803 55.097942, 14.7046745 55.0985595)",,
40977595,,,Johnsensvej,residential,40,False,True,57.609,"LINESTRING (14.7048349 55.0990694, 14.7046745 55.0985595)",,
40977219,,,Ny Østergade,residential,40,False,False,102.089,"LINESTRING (14.7048349 55.0990694, 14.7047509 55.0990762, 14.7032462 55.0991985)",,
40977219,,,Ny Østergade,residential,40,False,True,105.828,"LINESTRING (14.7048349 55.0990694, 14.7050746 55.099049, 14.7055958 55.0990064, 14.7060576 55.0989687, 14.7064814 55.0989341)",,
40976222,,,Larsegade,residential,40,False,False,72.02,"LINESTRING (14.6994191 55.0981602, 14.6990882 55.0987796)",,
40976222,,,Larsegade,residential,40,False,True,14.1,"LINESTRING (14.6994191 55.0981602, 14.6994171 55.0980334)",,
40982171,,,Hedningestræde,residential,40,False,False,64.049,"LINESTRING (14.6994191 55.0981602, 14.7003689 55.0983511)",,
40982171,,,Hedningestræde,residential,40,False,True,64.049,"LINESTRING (14.7003689 55.0983511, 14.6994191 55.0981602)",,
184606772,,,Vimmelskaftet,residential,40,False,False,15.906,"LINESTRING (14.7003689 55.0983511, 14.7005206 55.0982374)",,
184606772,,,Vimmelskaftet,residential,40,False,True,55.095,"LINESTRING (14.7003689 55.0983511, 14.6998921 55.0986867, 14.6997992 55.0987205)",,
"[40982238, 1141936174]",,,Teaterstræde,residential,40,False,False,69.614,"LINESTRING (14.6992803 55.0995468, 14.6992423 55.099655, 14.6991968 55.0997846, 14.6990667 55.1001608)",,
40982268,,,Slippen,residential,40,False,True,11.133,"LINESTRING (14.6995633 55.0990383, 14.6995021 55.0991321)",,
40982459,,,Rendegade,residential,40,False,True,10.572,"LINESTRING (14.6995633 55.0990383, 14.6996805 55.0989709)",,
40982459,,,Rendegade,residential,40,False,False,44.756,"LINESTRING (14.6995633 55.0990383, 14.6989934 55.0989451, 14.6989053 55.0989067)",,
184606772,,,Vimmelskaftet,residential,40,False,False,5.259,"LINESTRING (14.6988233 55.0989127, 14.6989053 55.0989067)",,
40982657,,,Lille Mortensgade,residential,40,False,False,62.306,"LINESTRING (14.6988233 55.0989127, 14.6987793 55.0990347, 14.6989382 55.0990945, 14.6992664 55.0990979, 14.6995021 55.0991321)",,
40982268,,,Slippen,residential,40,False,False,11.133,"LINESTRING (14.6995021 55.0991321, 14.6995633 55.0990383)",,
40982268,,,Slippen,residential,40,False,True,104.33300000000001,"LINESTRING (14.6995021 55.0991321, 14.6994335 55.0992687, 14.7001288 55.0993728, 14.7003272 55.0994488, 14.7001761 55.0996816)",,
40982657,,,Lille Mortensgade,residential,40,False,True,62.306,"LINESTRING (14.6995021 55.0991321, 14.6992664 55.0990979, 14.6989382 55.0990945, 14.6987793 55.0990347, 14.6988233 55.0989127)",,
4983703,,,Stålegade,residential,40,False,False,117.768,"LINESTRING (14.7008729 55.1008891, 14.7017148 55.101301, 14.7022843 55.1015744)",,
4983703,,,Stålegade,residential,40,False,True,16.692,"LINESTRING (14.7008729 55.1008891, 14.7007536 55.1008578, 14.7006868 55.1008459, 14.7006284 55.1008355)",,
183371303,,,Østergade,tertiary,40,False,False,24.034,"LINESTRING (14.7019303 55.1000203, 14.7023063 55.1000412)",,
183371303,,,Østergade,tertiary,40,False,True,58.154,"LINESTRING (14.7019303 55.1000203, 14.7012019 55.0999292, 14.7010373 55.0999086)",,
117879485,,,Lille Torv,residential,40,True,False,53.211,"LINESTRING (14.7012732 55.1004719, 14.7009292 55.1008599, 14.7008729 55.1008891)",,
117879600,,,Lille Torv,residential,,False,False,27.281,"LINESTRING (14.7012732 55.1004719, 14.7013952 55.1003588, 14.7015413 55.1002836)",,
4980948,,,Lille Torv,tertiary,40,False,False,8.087,"LINESTRING (14.700827 55.1003764, 14.7008529 55.1003052)",,
4980948,,,Lille Torv,tertiary,40,False,True,52.59,"LINESTRING (14.700827 55.1003764, 14.7006284 55.1008355)",,
40983032,,,Lille Torv,residential,40,True,False,30.308,"LINESTRING (14.700827 55.1003764, 14.7012732 55.1004719)",,
40967501,,,Stettestræde,residential,40,False,False,34.418,"LINESTRING (14.7025774 55.1021119, 14.7027071 55.1024124)",,
404156514,,,Bakkestræde,residential,,False,True,41.817,"LINESTRING (14.7025774 55.1021119, 14.7032093 55.1020083)",,
40967501,,,Stettestræde,residential,40,False,True,57.457,"LINESTRING (14.7025774 55.1021119, 14.7023881 55.1016853, 14.7023388 55.1016141)",,
4983694,,,Pingels Alle,residential,40,False,False,43.043,"LINESTRING (14.7065457 55.102273, 14.7064008 55.1024479, 14.7063441 55.1025145, 14.7063276 55.1025479, 14.7063252 55.1025841, 14.7063418 55.1026317)",,
4983694,,,Pingels Alle,residential,40,False,True,53.67400000000001,"LINESTRING (14.7065457 55.102273, 14.7067421 55.1020279, 14.7067956 55.1019575, 14.7068898 55.1018323)",,
40983188,,,Sankt Mortens Gade,residential,,False,False,200.214,"LINESTRING (14.7065457 55.102273, 14.7050319 55.1023443, 14.7034091 55.1024208)",,
4983694,,,Pingels Alle,residential,40,False,True,43.043,"LINESTRING (14.7063418 55.1026317, 14.7063252 55.1025841, 14.7063276 55.1025479, 14.7063441 55.1025145, 14.7064008 55.1024479, 14.7065457 55.102273)",,
40983295,,,Landemærket,residential,40,False,False,184.727,"LINESTRING (14.7063418 55.1026317, 14.7062402 55.1026476, 14.7055151 55.1026609, 14.7053453 55.1026648, 14.7034426 55.1026858)",,
40983295,,,Landemærket,residential,40,False,True,132.91000000000003,"LINESTRING (14.7063418 55.1026317, 14.7063902 55.1026532, 14.7064428 55.1026647, 14.7070846 55.1027004, 14.7071898 55.1027063, 14.708087 55.1028458, 14.7083667 55.1028926)",,
4982832,,,Lille Madsegade,residential,40,False,False,38.66,"LINESTRING (14.7034426 55.1026858, 14.7034556 55.1030334)",,
4982832,,,Lille Madsegade,residential,40,False,True,29.544,"LINESTRING (14.7034426 55.1026858, 14.7034091 55.1024208)",,
40983295,,,Landemærket,residential,40,False,True,184.727,"LINESTRING (14.7034426 55.1026858, 14.7053453 55.1026648, 14.7055151 55.1026609, 14.7062402 55.1026476, 14.7063418 55.1026317)",,
40983433,,,Østervang,residential,40,False,False,82.265,"LINESTRING (14.7079835 55.1035992, 14.7083667 55.1028926)",,
40983433,,,Østervang,residential,40,False,True,82.265,"LINESTRING (14.7083667 55.1028926, 14.7079835 55.1035992)",,
40983295,,,Landemærket,residential,40,False,False,132.91,"LINESTRING (14.7083667 55.1028926, 14.708087 55.1028458, 14.7071898 55.1027063, 14.7070846 55.1027004, 14.7064428 55.1026647, 14.7063902 55.1026532, 14.7063418 55.1026317)",,
40983295,,,Landemærket,residential,40,False,True,84.21000000000001,"LINESTRING (14.7083667 55.1028926, 14.7086719 55.1029412, 14.7096379 55.1031038)",,
40983548,,,,living_street,,False,False,34.906,"LINESTRING (14.7106613 55.1012915, 14.7107509 55.1009818)",,
40983548,,,,living_street,,False,True,34.906,"LINESTRING (14.7107509 55.1009818, 14.7106613 55.1012915)",,
1207304013,,,Svanekevej,unclassified,40,False,True,53.565,"LINESTRING (14.7107509 55.1009818, 14.7099168 55.1009161)",,
"[1207303986, 1207304013]",,,Svanekevej,unclassified,"['40', '50']",False,False,115.44,"LINESTRING (14.7107509 55.1009818, 14.7113672 55.1010555, 14.7116709 55.101123, 14.7117555 55.1011418, 14.7122407 55.1012444, 14.7124756 55.1012952)",,
40968005,,,Dampmøllegade,residential,40,False,True,20.321,"LINESTRING (14.7051715 55.1012994, 14.7054909 55.1013019)",,
40968005,,,Dampmøllegade,residential,40,False,False,132.81900000000002,"LINESTRING (14.7051715 55.1012994, 14.7044605 55.1012833, 14.7030843 55.1012857)",,
40983718,,,Fru Krabbes Vej,residential,40,False,False,155.691,"LINESTRING (14.7051715 55.1012994, 14.7051689 55.1013821, 14.7052111 55.1017332, 14.7065821 55.1018135, 14.7068898 55.1018323)",,5.75
4983694,,,Pingels Alle,residential,40,False,False,53.674,"LINESTRING (14.7068898 55.1018323, 14.7067956 55.1019575, 14.7067421 55.1020279, 14.7065457 55.102273)",,
4983694,,,Pingels Alle,residential,40,False,True,58.31,"LINESTRING (14.7068898 55.1018323, 14.7071621 55.101508, 14.7072492 55.1013867, 14.7072721 55.1013559)",,
40983718,,,Fru Krabbes Vej,residential,40,False,True,155.691,"LINESTRING (14.7068898 55.1018323, 14.7065821 55.1018135, 14.7052111 55.1017332, 14.7051689 55.1013821, 14.7051715 55.1012994)",,5.75
4982832,,,Lille Madsegade,residential,40,False,True,38.66,"LINESTRING (14.7034556 55.1030334, 14.7034426 55.1026858)",,
40983856,,,Lille Madsegade,residential,40,False,True,42.473,"LINESTRING (14.7034556 55.1030334, 14.7041223 55.1030129)",,
4982832,,,Lille Madsegade,residential,40,False,False,74.343,"LINESTRING (14.7034556 55.1030334, 14.7034818 55.1035049, 14.7034887 55.1037017)",,
40983819,,,Smedegade,residential,40,False,False,87.28099999999999,"LINESTRING (14.7034556 55.1030334, 14.7027962 55.1031043, 14.7025462 55.1031312, 14.7024048 55.1031662, 14.7021769 55.1032712)",,
40983856,,,Lille Madsegade,residential,40,False,False,42.473,"LINESTRING (14.7041223 55.1030129, 14.7034556 55.1030334)",,
40985161,,,Voldgade,residential,40,False,False,93.06899999999999,"LINESTRING (14.7069447 55.099728, 14.7066956 55.0993016, 14.7064814 55.0989341)",,
183371303,,,Østergade,tertiary,40,False,False,45.218999999999994,"LINESTRING (14.7069447 55.099728, 14.707451 55.0996805, 14.7076461 55.0996622)",,
183371303,,,Østergade,tertiary,40,False,True,237.25,"LINESTRING (14.7069447 55.099728, 14.7061449 55.099826, 14.7053164 55.0999256, 14.7052001 55.099939, 14.7043649 55.1000348, 14.7038226 55.1000698, 14.7037242 55.1000762, 14.7032748 55.1000786)",,
40977571,,,Almegade,residential,40,False,False,54.832,"LINESTRING (14.7067429 55.0977954, 14.7060542 55.0979259, 14.7059193 55.0979372)",,
40985161,,,Voldgade,residential,40,False,False,60.012,"LINESTRING (14.7062025 55.098452, 14.7059193 55.0979372)",,
40985161,,,Voldgade,residential,40,False,True,56.468,"LINESTRING (14.7062025 55.098452, 14.7064814 55.0989341)",,
40985235,,,Johnsens Tværvej,residential,40,False,True,97.947,"LINESTRING (14.7062025 55.098452, 14.7046745 55.0985595)",,
40977595,,,Johnsensvej,residential,40,False,False,57.609,"LINESTRING (14.7046745 55.0985595, 14.7048349 55.0990694)",,
40977595,,,Johnsensvej,residential,40,False,True,69.766,"LINESTRING (14.7046745 55.0985595, 14.7044803 55.097942)",,
40985235,,,Johnsens Tværvej,residential,40,False,False,97.947,"LINESTRING (14.7046745 55.0985595, 14.7062025 55.098452)",,
4928462,2,38,Zahrtmannsvej,primary,50,False,False,68.396,"LINESTRING (14.7121499 55.0971337, 14.7124533 55.0974538, 14.7125513 55.0975573, 14.7125722 55.0975765, 14.7126661 55.0976732)",,
4928462,2,38,Zahrtmannsvej,primary,50,False,True,250.485,"LINESTRING (14.7121499 55.0971337, 14.7119161 55.0969053, 14.7117688 55.0967614, 14.7115542 55.0965518, 14.7114428 55.0964723, 14.7113008 55.096371, 14.7110972 55.0962514, 14.7110491 55.0962231, 14.7107479 55.0960993, 14.7104301 55.0959824, 14.710128 55.0959042, 14.7099036 55.0958637, 14.7092525 55.0957578)",,
40985371,,,Stengade,residential,40,False,True,132.465,"LINESTRING (14.7121499 55.0971337, 14.7116823 55.0972893, 14.711377 55.0973899, 14.7110838 55.0974871, 14.7106808 55.0975807, 14.7102723 55.0976225)",,
40985371,,,Stengade,residential,40,False,False,132.465,"LINESTRING (14.7102723 55.0976225, 14.7106808 55.0975807, 14.7110838 55.0974871, 14.711377 55.0973899, 14.7116823 55.0972893, 14.7121499 55.0971337)",,
40985371,,,Stengade,residential,40,False,True,64.853,"LINESTRING (14.7102723 55.0976225, 14.7099048 55.0976231, 14.7092551 55.0975931)",,
45373882,,,Morbærstien,residential,40,False,False,95.313,"LINESTRING (14.7102723 55.0976225, 14.710283 55.0981188, 14.7102903 55.098455, 14.7102908 55.0984796)",,
40985371,,,Stengade,residential,40,False,True,115.967,"LINESTRING (14.7092551 55.0975931, 14.7074388 55.0975058)",,
40985371,,,Stengade,residential,40,False,False,64.853,"LINESTRING (14.7092551 55.0975931, 14.7099048 55.0976231, 14.7102723 55.0976225)",,
45373851,,,Æblestien,residential,40,False,True,134.036,"LINESTRING (14.7092551 55.0975931, 14.7092763 55.0982312, 14.7093085 55.0987981)",,
4983694,,,Pingels Alle,residential,40,False,False,91.772,"LINESTRING (14.7074388 55.0975058, 14.7074288 55.0983311)",,
4983694,,,Pingels Alle,residential,40,False,True,73.768,"LINESTRING (14.7074388 55.0975058, 14.7074325 55.0968424)",,
40985371,,,Stengade,residential,40,False,False,115.967,"LINESTRING (14.7074388 55.0975058, 14.7092551 55.0975931)",,
40985371,,,Stengade,residential,40,False,True,116.56,"LINESTRING (14.7074388 55.0975058, 14.7056135 55.0974161)",,
40985161,,,Voldgade,residential,40,False,False,79.803,"LINESTRING (14.7056135 55.0974161, 14.7052119 55.0967362)",,
40985161,,,Voldgade,residential,40,False,True,61.123,"LINESTRING (14.7056135 55.0974161, 14.7059193 55.0979372)",,
40985371,,,Stengade,residential,40,False,False,116.56,"LINESTRING (14.7056135 55.0974161, 14.7074388 55.0975058)",,
40985371,,,Stengade,residential,40,False,True,81.427,"LINESTRING (14.7056135 55.0974161, 14.7043391 55.0973488)",,
40985371,,,Stengade,residential,40,False,False,7.92,"LINESTRING (14.7042148 55.0973449, 14.7043391 55.0973488)",,
221034545,,,Paradisgade,residential,40,False,False,67.9,"LINESTRING (14.7042148 55.0973449, 14.7040119 55.0979444)",,
40985371,,,Stengade,residential,40,False,True,89.72,"LINESTRING (14.7042148 55.0973449, 14.7034348 55.0973126, 14.7028123 55.0972647)",,
40977571,,,Almegade,residential,40,False,False,34.409,"LINESTRING (14.7040119 55.0979444, 14.7034712 55.0979512)",,
40977571,,,Almegade,residential,40,False,True,29.802,"LINESTRING (14.7040119 55.0979444, 14.7044803 55.097942)",,
221034545,,,Paradisgade,residential,40,False,True,67.9,"LINESTRING (14.7040119 55.0979444, 14.7042148 55.0973449)",,
40985453,,,Sankt Peders Gade,residential,,False,False,90.433,"LINESTRING (14.7001699 55.0972421, 14.6989015 55.0968751)",,
43059399,,,Løkkegade,residential,40,False,False,126.587,"LINESTRING (14.7001699 55.0972421, 14.701407 55.0963505)",,
43059399,,,Løkkegade,residential,40,False,True,9.011,"LINESTRING (14.7001699 55.0972421, 14.7000887 55.0973085)",,
4980946,2,,Søndre Alle,tertiary,40,False,True,133.72899999999998,"LINESTRING (14.702951 55.0951521, 14.7027295 55.0956357, 14.7024151 55.096315)",,
43059399,,,Løkkegade,residential,40,False,True,85.08699999999999,"LINESTRING (14.702951 55.0951521, 14.7027266 55.0951306, 14.7026102 55.0951195, 14.7025203 55.0951423, 14.702113 55.0955973)",,
43059399,,,Løkkegade,residential,40,False,False,37.418,"LINESTRING (14.7018129 55.0958867, 14.702113 55.0955973)",,
43059399,,,Løkkegade,residential,40,False,True,57.677,"LINESTRING (14.7018129 55.0958867, 14.701407 55.0963505)",,
40985712,,,Pilestræde,residential,40,False,False,113.534,"LINESTRING (14.7018129 55.0958867, 14.701467 55.0957992, 14.7001441 55.0955264)",,
969759007,,,Kapelvej,residential,40,False,False,51.724,"LINESTRING (14.6993777 55.0954517, 14.6993311 55.0949873)",,
969759007,,,Kapelvej,residential,40,False,True,62.418,"LINESTRING (14.6993777 55.0954517, 14.6993996 55.0960129)",,
40985712,,,Pilestræde,residential,40,False,True,50.631,"LINESTRING (14.6993777 55.0954517, 14.6997097 55.0954355, 14.7001441 55.0955264)",,
40985712,,,Pilestræde,residential,40,False,False,50.631,"LINESTRING (14.7001441 55.0955264, 14.6997097 55.0954355, 14.6993777 55.0954517)",,
40985712,,,Pilestræde,residential,40,False,True,113.534,"LINESTRING (14.7001441 55.0955264, 14.701467 55.0957992, 14.7018129 55.0958867)",,
40985718,,,Bækken,residential,40,False,True,163.35700000000003,"LINESTRING (14.7001441 55.0955264, 14.700396 55.0951623, 14.7014689 55.0953932, 14.7017596 55.0954943, 14.702113 55.0955973)",,
43059399,,,Løkkegade,residential,40,False,True,37.418,"LINESTRING (14.702113 55.0955973, 14.7018129 55.0958867)",,
40985718,,,Bækken,residential,40,False,False,163.357,"LINESTRING (14.702113 55.0955973, 14.7017596 55.0954943, 14.7014689 55.0953932, 14.700396 55.0951623, 14.7001441 55.0955264)",,
43059399,,,Løkkegade,residential,40,False,False,85.087,"LINESTRING (14.702113 55.0955973, 14.7025203 55.0951423, 14.7026102 55.0951195, 14.7027266 55.0951306, 14.702951 55.0951521)",,
4928462,2,38,Zahrtmannsvej,primary,50,False,False,93.053,"LINESTRING (14.7078464 55.0955277, 14.7080613 55.0955634, 14.7084687 55.0956312, 14.7092525 55.0957578)",,
4983694,,,Pingels Alle,residential,40,False,False,92.789,"LINESTRING (14.7078464 55.0955277, 14.7077052 55.0958174, 14.7075448 55.0961464, 14.7074779 55.0963347)",,
4983694,,,Pingels Alle,residential,40,False,False,56.594,"LINESTRING (14.7074779 55.0963347, 14.7074342 55.0965833, 14.7074325 55.0968424)",,
4983694,,,Pingels Alle,residential,40,False,True,92.78899999999999,"LINESTRING (14.7074779 55.0963347, 14.7075448 55.0961464, 14.7077052 55.0958174, 14.7078464 55.0955277)",,
40985820,,,Teglgårdsvej,residential,40,False,True,209.92000000000002,"LINESTRING (14.7074779 55.0963347, 14.7060967 55.0961144, 14.7051458 55.0959549, 14.7043048 55.0958177)",,
40985805,,,Pingels Alle,residential,40,False,False,57.565,"LINESTRING (14.7065681 55.0966895, 14.7074325 55.0968424)",,
4983694,,,Pingels Alle,residential,40,False,False,73.768,"LINESTRING (14.7074325 55.0968424, 14.7074388 55.0975058)",,
40985805,,,Pingels Alle,residential,40,False,True,57.565,"LINESTRING (14.7074325 55.0968424, 14.7065681 55.0966895)",,
4983694,,,Pingels Alle,residential,40,False,True,56.594,"LINESTRING (14.7074325 55.0968424, 14.7074342 55.0965833, 14.7074779 55.0963347)",,
40985820,,,Teglgårdsvej,residential,40,False,False,209.92000000000002,"LINESTRING (14.7043048 55.0958177, 14.7051458 55.0959549, 14.7060967 55.0961144, 14.7074779 55.0963347)",,
40985161,,,Voldgade,residential,40,False,True,79.803,"LINESTRING (14.7052119 55.0967362, 14.7056135 55.0974161)",,
40985888,,,Paradisgade,residential,40,False,True,49.974,"LINESTRING (14.7052119 55.0967362, 14.7059087 55.0965288)",,
40985888,,,Paradisgade,residential,40,False,False,88.65700000000001,"LINESTRING (14.7052119 55.0967362, 14.7050881 55.0967862, 14.7043809 55.0972839, 14.7043391 55.0973488)",,
41052907,,,Skarpegade,residential,40,False,True,51.573,"LINESTRING (14.7052119 55.0967362, 14.7051224 55.0966812, 14.7050105 55.096659, 14.7044555 55.0967051)",,
40985888,,,Paradisgade,residential,40,False,False,49.974,"LINESTRING (14.7059087 55.0965288, 14.7052119 55.0967362)",,
40983819,,,Smedegade,residential,40,False,False,93.182,"LINESTRING (14.7021769 55.1032712, 14.7012629 55.103689, 14.7010214 55.1037858)",,
