osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction,tunnel
85750896,,Valdemar Sejrsvej,primary,60,True,False,123.32400000000001,57,"LINESTRING (11.7061384 55.717751, 11.7061937 55.7173434, 11.7063257 55.7167878, 11.7063456 55.7167042, 11.7063586 55.7166493)",,
34913898,,Tidemandsvej,residential,50,False,False,74.533,,"LINESTRING (11.7200625 55.7152913, 11.7188733 55.7153148)",,
34913898,,Tidemandsvej,residential,50,False,True,73.935,,"LINESTRING (11.7200625 55.7152913, 11.7212423 55.7152706)",,
"[43924426, 994041684]",,Klosterporten,residential,50,False,False,103.042,,"LINESTRING (11.7132302 55.7153764, 11.7130929 55.7158556, 11.7130718 55.7159291, 11.712978 55.7160186, 11.7127408 55.716245)",,
179348692,,Jernbanevej,residential,50,False,False,79.665,,"LINESTRING (11.7132302 55.7153764, 11.7134344 55.7153678, 11.7139478 55.7153501, 11.7145005 55.7153528)",,
179348692,,Jernbanevej,residential,50,False,True,60.981,,"LINESTRING (11.7132302 55.7153764, 11.7127117 55.7153958, 11.7125369 55.7154118, 11.7123458 55.7154303, 11.7122638 55.7154233)",,
29110434,,Brostræde,residential,50,False,True,113.152,,"LINESTRING (11.7176923 55.7186445, 11.7179801 55.7196491)",,
34913896,,Brogade,residential,,False,True,64.146,,"LINESTRING (11.7176923 55.7186445, 11.7175017 55.7180777)",,
820516824,,Havnevej,tertiary,50,False,False,67.10900000000001,,"LINESTRING (11.7176923 55.7186445, 11.7180646 55.7185896, 11.7182555 55.7185614, 11.7187402 55.7185238)",,
820516824,,Havnevej,tertiary,50,False,True,121.56,,"LINESTRING (11.7176923 55.7186445, 11.7174768 55.7186866, 11.71655 55.7189102, 11.7159024 55.7190665)",,
"[85747514, 151061275, 549931623]",2,Valdemar Sejrsvej,primary,60,True,False,214.74899999999997,57,"LINESTRING (11.7071628 55.7146259, 11.7069995 55.7151854, 11.7068479 55.715705, 11.7068281 55.7157728, 11.7066806 55.7163624, 11.7066573 55.7164492, 11.7066355 55.7165341)",,yes
165532479,,Labæk,tertiary,50,False,True,18.346,,"LINESTRING (11.7210678 55.7169799, 11.7213607 55.7169797)",,
106462010,,Fjordgårdsvej,residential,,False,False,62.635000000000005,,"LINESTRING (11.7210678 55.7169799, 11.7210465 55.717193, 11.7210116 55.7175423)",,
165532479,,Labæk,tertiary,50,False,False,118.626,,"LINESTRING (11.7210678 55.7169799, 11.7200412 55.7169659, 11.7191744 55.716954)",,
256153235,,Fjordgårdsvej,residential,,False,True,22.643,,"LINESTRING (11.7210116 55.7175423, 11.7213728 55.7175508)",,
106462010,,Fjordgårdsvej,residential,,False,False,147.541,,"LINESTRING (11.7210116 55.7175423, 11.7210041 55.7176437, 11.7209864 55.7178823, 11.7209681 55.7181293, 11.7213383 55.7180741, 11.7213728 55.7175508)",,
106462010,,Fjordgårdsvej,residential,,False,True,62.635000000000005,,"LINESTRING (11.7210116 55.7175423, 11.7210465 55.717193, 11.7210678 55.7169799)",,
256153235,,Fjordgårdsvej,residential,,False,False,22.643,,"LINESTRING (11.7213728 55.7175508, 11.7210116 55.7175423)",,
106462010,,Fjordgårdsvej,residential,,False,True,147.541,,"LINESTRING (11.7213728 55.7175508, 11.7213383 55.7180741, 11.7209681 55.7181293, 11.7209864 55.7178823, 11.7210041 55.7176437, 11.7210116 55.7175423)",,
34913690,,Brolæggerstræde,residential,,False,False,112.41,,"LINESTRING (11.7158031 55.7180577, 11.7158058 55.7183692, 11.7159024 55.7190665)",,
34913690,,Brolæggerstræde,residential,,False,True,60.845,,"LINESTRING (11.7158031 55.7180577, 11.7157886 55.7179946, 11.7157067 55.7178197, 11.7156509 55.7177421, 11.7155768 55.7177033, 11.7153523 55.7176021)",,
157457398,,Rolighedsstræde,residential,,False,False,105.69200000000001,,"LINESTRING (11.7158031 55.7180577, 11.7163289 55.7180583, 11.7174905 55.7180497)",,
34913896,,Brogade,residential,,False,False,3.192,,"LINESTRING (11.7174905 55.7180497, 11.7175017 55.7180777)",,
34913896,,Brogade,residential,,False,True,141.03,,"LINESTRING (11.7174905 55.7180497, 11.7174439 55.7179017, 11.717337 55.7171234, 11.7173085 55.7169157, 11.7173197 55.7167868)",,
157457398,,Rolighedsstræde,residential,,False,True,105.69200000000001,,"LINESTRING (11.7174905 55.7180497, 11.7163289 55.7180583, 11.7158031 55.7180577)",,
215320659,,Ahlgade,tertiary,50,False,False,60.576,,"LINESTRING (11.7118312 55.7176937, 11.7108979 55.7178366)",,
215320659,,Ahlgade,tertiary,50,False,True,65.623,,"LINESTRING (11.7118312 55.7176937, 11.7128397 55.7175337)",,
106462058,,Studiestræde,residential,50,False,False,160.606,,"LINESTRING (11.7118312 55.7176937, 11.7118452 55.7177293, 11.7118683 55.7177828, 11.7119079 55.7178942, 11.7119179 55.7181595, 11.7118215 55.7185245, 11.7118064 55.7185492, 11.7116855 55.7187476, 11.7116239 55.718913, 11.7116185 55.7189274, 11.711591 55.719112)",,
29110085,,Gasværksvej,residential,,False,False,133.461,,"LINESTRING (11.711591 55.719112, 11.710726 55.7190027, 11.7106069 55.718993, 11.7102765 55.7189647, 11.709742 55.7189496, 11.7095603 55.7189501, 11.7094873 55.7189509)",,
29110085,,Gasværksvej,residential,,False,True,100.971,,"LINESTRING (11.711591 55.719112, 11.7117198 55.7191268, 11.7126457 55.7192332, 11.7131741 55.719283)",,
106462058,,Studiestræde,residential,50,False,True,160.60600000000002,,"LINESTRING (11.711591 55.719112, 11.7116185 55.7189274, 11.7116239 55.718913, 11.7116855 55.7187476, 11.7118064 55.7185492, 11.7118215 55.7185245, 11.7119179 55.7181595, 11.7119079 55.7178942, 11.7118683 55.7177828, 11.7118452 55.7177293, 11.7118312 55.7176937)",,
106462253,,Vestergade,residential,50,False,False,96.715,,"LINESTRING (11.7091176 55.7170031, 11.7087484 55.7170664, 11.7083872 55.7171284, 11.7076405 55.7172566)",,
106462253,,Vestergade,residential,50,False,True,96.715,,"LINESTRING (11.7076405 55.7172566, 11.7083872 55.7171284, 11.7087484 55.7170664, 11.7091176 55.7170031)",,
"[991669818, 150388077, 945836703]",,Lindevej,residential,50,False,False,135.112,,"LINESTRING (11.7076405 55.7172566, 11.7077002 55.7174257, 11.7077539 55.717578, 11.7078411 55.7178132, 11.7079338 55.7180634, 11.707951 55.718097, 11.7079778 55.7181229, 11.70809 55.7181811, 11.7084381 55.7183207)",,
945836703,,Lindevej,residential,50,False,True,79.335,,"LINESTRING (11.7076405 55.7172566, 11.7075532 55.717004, 11.7074591 55.7167706, 11.7074521 55.7167531, 11.7073397 55.7165646)",,
106462643,,Pakhusstræde,residential,50,False,False,63.801,,"LINESTRING (11.715961 55.719837, 11.7158628 55.7192659)",,
106462643,,Pakhusstræde,residential,50,False,True,78.012,,"LINESTRING (11.715961 55.719837, 11.7160679 55.7202489, 11.716116 55.7204344, 11.7161411 55.7205312)",,
820516823,,Isefjords Alle,unclassified,50,False,False,64.666,,"LINESTRING (11.715961 55.719837, 11.7167441 55.7197641, 11.7169797 55.7197422)",,
820516823,,Isefjords Alle,unclassified,50,False,True,71.908,,"LINESTRING (11.715961 55.719837, 11.7152952 55.7198989, 11.7148282 55.7199424)",,
106462643,,Pakhusstræde,residential,50,False,True,63.801,,"LINESTRING (11.7158628 55.7192659, 11.715961 55.719837)",,
34913792,,Christian Hansensvej,residential,50,False,False,36.613,,"LINESTRING (11.721316 55.7166514, 11.7213607 55.7169797)",,
34913792,,Christian Hansensvej,residential,50,False,True,46.289,,"LINESTRING (11.721316 55.7166514, 11.7212842 55.7162355)",,
108957094,,Piratstræde,residential,,False,False,46.622,,"LINESTRING (11.7094873 55.7189509, 11.709427 55.7193688)",,
29110085,,Gasværksvej,residential,,False,False,101.564,,"LINESTRING (11.7094873 55.7189509, 11.7094478 55.7189546, 11.7092192 55.7189761, 11.7091375 55.7189788, 11.7087295 55.718992, 11.7087061 55.7189928, 11.7085808 55.7189859, 11.7083016 55.7189243, 11.7080633 55.7188718, 11.7079395 55.71882)",,
29110085,,Gasværksvej,residential,,False,True,133.461,,"LINESTRING (11.7094873 55.7189509, 11.7095603 55.7189501, 11.709742 55.7189496, 11.7102765 55.7189647, 11.7106069 55.718993, 11.710726 55.7190027, 11.711591 55.719112)",,
108956987,,Krags Brygge,unclassified,,False,True,64.199,,"LINESTRING (11.7161411 55.7205312, 11.7151286 55.7206214)",,
106462643,,Pakhusstræde,residential,50,False,False,78.012,,"LINESTRING (11.7161411 55.7205312, 11.716116 55.7204344, 11.7160679 55.7202489, 11.715961 55.719837)",,
108956987,,Krags Brygge,unclassified,,False,False,64.723,,"LINESTRING (11.7161411 55.7205312, 11.7164111 55.7205057, 11.7171603 55.7204349)",,
106462011,,Østerstræde,residential,,True,False,24.367,,"LINESTRING (11.7185936 55.7178078, 11.7186072 55.7180268)",,
122574433,,Gammel Kirkevej,residential,,False,False,63.900999999999996,,"LINESTRING (11.7185936 55.7178078, 11.7192387 55.7177535, 11.7192138 55.7175467)",,
122574433,,Gammel Kirkevej,residential,,False,True,63.900999999999996,,"LINESTRING (11.7192138 55.7175467, 11.7192387 55.7177535, 11.7185936 55.7178078)",,
29110117,,Havnegade,residential,,False,False,26.442,,"LINESTRING (11.7079247 55.7196251, 11.7079229 55.7198629)",,
131603372,,Havnepladsen,residential,,False,False,69.51,,"LINESTRING (11.7079247 55.7196251, 11.7090345 55.7196313)",,
29110117,,Havnegade,residential,,False,True,89.52799999999999,,"LINESTRING (11.7079247 55.7196251, 11.7079292 55.7193798, 11.7079323 55.7192098, 11.7079395 55.71882)",,
131603372,,Havnepladsen,residential,,False,True,69.51,,"LINESTRING (11.7090345 55.7196313, 11.7079247 55.7196251)",,
530862186,,Domhusstræde,unclassified,50,False,True,115.03899999999999,,"LINESTRING (11.7187402 55.7185238, 11.7187763 55.7186423, 11.7188156 55.7187639, 11.7188548 55.7189006, 11.7188932 55.7190267, 11.7190504 55.7195435)",,
820516824,,Havnevej,tertiary,50,False,True,67.109,,"LINESTRING (11.7187402 55.7185238, 11.7182555 55.7185614, 11.7180646 55.7185896, 11.7176923 55.7186445)",,
"[995059448, 132021999]",,Torvestræde,unclassified,50,False,False,57.517,,"LINESTRING (11.7140919 55.7172303, 11.7141118 55.7172635, 11.7141468 55.7173253, 11.7141886 55.7174167, 11.7142853 55.7176284, 11.7143079 55.717732)",,
215320659,,Ahlgade,tertiary,50,False,False,67.74600000000001,,"LINESTRING (11.7140919 55.7172303, 11.7137355 55.7173217, 11.7130984 55.717471)",,
215320659,,Ahlgade,tertiary,50,False,True,124.567,,"LINESTRING (11.7140919 55.7172303, 11.7151393 55.7169369, 11.7157044 55.7168286, 11.7159201 55.7167987)",,
29110047,,Vimmelskaftet,residential,50,False,False,48.727999999999994,,"LINESTRING (11.7143079 55.717732, 11.7143085 55.7177487, 11.7143152 55.7179474, 11.7142347 55.7179848, 11.7139475 55.7180118)",,
29110047,,Vimmelskaftet,residential,50,False,True,67.225,,"LINESTRING (11.7143079 55.717732, 11.7146063 55.7177181, 11.7149011 55.7176723, 11.7153523 55.7176021)",,
"[995059448, 132021999]",,Torvestræde,unclassified,50,False,True,57.516999999999996,,"LINESTRING (11.7143079 55.717732, 11.7142853 55.7176284, 11.7141886 55.7174167, 11.7141468 55.7173253, 11.7141118 55.7172635, 11.7140919 55.7172303)",,
85747514,,Valdemar Sejrsvej,primary,60,True,False,13.544,57,"LINESTRING (11.7066355 55.7165341, 11.7066107 55.7166551)",,
1134180825,,Jernbaneplads,tertiary,50,True,False,38.891,,"LINESTRING (11.7066355 55.7165341, 11.706784 55.7165307, 11.7069452 55.7165236, 11.7072423 55.7164726)",,
148969561,,Jernbaneplads,unclassified,,True,False,10.305,,"LINESTRING (11.7087339 55.7159895, 11.7087551 55.7160814)",,
149007703,,Jernbaneplads,tertiary,50,True,False,67.61699999999999,,"LINESTRING (11.7087339 55.7159895, 11.7088 55.7159514, 11.7088381 55.7159084, 11.7088564 55.7158788, 11.7088832 55.7158357, 11.708933 55.7157989, 11.7090304 55.7157461, 11.7092692 55.7156397, 11.7094816 55.7155754)",,
85750896,,Valdemar Sejrsvej,primary,60,True,False,13.203,57,"LINESTRING (11.7063586 55.7166493, 11.7063935 55.7165322)",,
148969559,,Jernbaneplads,tertiary,50,False,True,3.982,,"LINESTRING (11.7095255 55.7155495, 11.7094816 55.7155754)",,
"[115369993, 148969559]",,"['Jernbaneplads', 'Dampmøllevej']",tertiary,50,False,False,173.937,,"LINESTRING (11.7095255 55.7155495, 11.7097353 55.7154466, 11.710054 55.7152901, 11.7101952 55.7152239, 11.7104263 55.7151154, 11.7106542 55.7150085, 11.7108624 55.7149108, 11.7108983 55.7148984, 11.7111252 55.7148201, 11.7113898 55.7147621, 11.7114875 55.7147448, 11.7116998 55.7147121, 11.711806 55.7146978)",,
148969561,,Jernbaneplads,unclassified,,True,False,89.38300000000001,,"LINESTRING (11.7095255 55.7155495, 11.7093021 55.7154896, 11.708922 55.7156654, 11.7087267 55.7157565, 11.7086738 55.7158043, 11.7086834 55.7158339, 11.7087339 55.7159895)",,
29109838,,Jernbaneplads,tertiary,50,True,False,103.76100000000001,,"LINESTRING (11.7087551 55.7160814, 11.7086252 55.7161392, 11.708497 55.7161855, 11.7083458 55.7162344, 11.7073397 55.7165646)",,
1134180826,,Lindevej,residential,50,False,False,11.911,,"LINESTRING (11.7072423 55.7164726, 11.7073397 55.7165646)",,
"[1134180824, 149007703]",,Jernbaneplads,tertiary,50,True,False,107.96400000000001,,"LINESTRING (11.7072423 55.7164726, 11.7083319 55.7161395, 11.7085029 55.7160894, 11.7087339 55.7159895)",,
29110040,,Søstræde,residential,,False,False,49.456,,"LINESTRING (11.7152323 55.7171625, 11.7153523 55.7176021)",,
1134180825,,Jernbaneplads,tertiary,50,True,False,15.159,,"LINESTRING (11.7063935 55.7165322, 11.7066355 55.7165341)",,
29109838,,Jernbaneplads,tertiary,50,True,False,16.23,,"LINESTRING (11.7089101 55.7159683, 11.7088648 55.7160255, 11.7087551 55.7160814)",,
198089221,,Rolighedsstræde,residential,,False,True,69.471,,"LINESTRING (11.7186072 55.7180268, 11.7175017 55.7180777)",,
1020374009,,Østerstræde,residential,,False,False,43.5,,"LINESTRING (11.7186072 55.7180268, 11.7186448 55.7181938, 11.7186945 55.7184149)",,
237729449,,Markedspladsen,residential,50,False,True,99.166,,"LINESTRING (11.7173644 55.7154685, 11.7175035 55.7153942, 11.7176106 55.7153574, 11.7178275 55.7153394, 11.7181552 55.715329, 11.7186224 55.7153181, 11.7188733 55.7153148)",,
805467191,,,unclassified,50,True,False,11.197999999999999,,"LINESTRING (11.7173644 55.7154685, 11.717376 55.7154813, 11.7173813 55.7154954, 11.71738 55.7155098, 11.7173723 55.7155235, 11.7173585 55.7155356, 11.7173397 55.7155453, 11.7173171 55.715552)",roundabout,
1020374009,,Østerstræde,residential,,False,True,43.5,,"LINESTRING (11.7186945 55.7184149, 11.7186448 55.7181938, 11.7186072 55.7180268)",,
34913896,,Brogade,residential,,False,False,64.146,,"LINESTRING (11.7175017 55.7180777, 11.7176923 55.7186445)",,
34913896,,Brogade,residential,,False,True,3.192,,"LINESTRING (11.7175017 55.7180777, 11.7174905 55.7180497)",,
198089221,,Rolighedsstræde,residential,,False,False,69.471,,"LINESTRING (11.7175017 55.7180777, 11.7186072 55.7180268)",,
111271505,,Isefjords Alle,unclassified,50,False,False,76.857,,"LINESTRING (11.7190504 55.7195435, 11.7202647 55.7194437)",,
530862186,,Domhusstræde,unclassified,50,False,True,79.421,,"LINESTRING (11.7190504 55.7195435, 11.7192645 55.7202475)",,
111271505,,Isefjords Alle,unclassified,50,False,True,68.062,,"LINESTRING (11.7190504 55.7195435, 11.7187503 55.7195711, 11.7183355 55.7196093, 11.7179801 55.7196491)",,
530862186,,Domhusstræde,unclassified,50,False,False,115.039,,"LINESTRING (11.7190504 55.7195435, 11.7188932 55.7190267, 11.7188548 55.7189006, 11.7188156 55.7187639, 11.7187763 55.7186423, 11.7187402 55.7185238)",,
29110434,,Brostræde,residential,50,False,False,78.006,,"LINESTRING (11.7181836 55.7203412, 11.7179801 55.7196491)",,
108956987,,Krags Brygge,unclassified,,False,False,68.493,,"LINESTRING (11.7181836 55.7203412, 11.7192645 55.7202475)",,
108956987,,Krags Brygge,unclassified,,False,True,64.929,,"LINESTRING (11.7181836 55.7203412, 11.7171603 55.7204349)",,
220202049,,Piratstræde,residential,,False,False,43.697,,"LINESTRING (11.7087298 55.719354, 11.709427 55.7193688)",,
108957094,,Piratstræde,residential,,False,True,46.622,,"LINESTRING (11.709427 55.7193688, 11.7094873 55.7189509)",,
220202049,,Piratstræde,residential,,False,True,43.697,,"LINESTRING (11.709427 55.7193688, 11.7087298 55.719354)",,
108957094,,Piratstræde,residential,,False,False,29.564,,"LINESTRING (11.709427 55.7193688, 11.7093932 55.7196032, 11.7093888 55.7196338)",,
108957094,,Piratstræde,residential,,False,True,29.564,,"LINESTRING (11.7093888 55.7196338, 11.7093932 55.7196032, 11.709427 55.7193688)",,
"[496376384, 108956987]",,"['Kanalstræde', 'Krags Brygge']","['residential', 'unclassified']",,False,False,160.348,,"LINESTRING (11.7135018 55.720144, 11.7136867 55.7207543, 11.7151286 55.7206214)",,
108956987,,Krags Brygge,unclassified,,False,False,75.908,,"LINESTRING (11.7192645 55.7202475, 11.7204581 55.7201289)",,
108956987,,Krags Brygge,unclassified,,False,True,68.493,,"LINESTRING (11.7192645 55.7202475, 11.7181836 55.7203412)",,
530862186,,Domhusstræde,unclassified,50,False,False,79.421,,"LINESTRING (11.7192645 55.7202475, 11.7190504 55.7195435)",,
108956987,,Krags Brygge,unclassified,,False,True,75.908,,"LINESTRING (11.7204581 55.7201289, 11.7192645 55.7202475)",,
530862187,,Skipperstræde,residential,50,False,False,77.148,,"LINESTRING (11.7204581 55.7201289, 11.7202647 55.7194437)",,
111271505,,Isefjords Alle,unclassified,50,False,True,76.857,,"LINESTRING (11.7202647 55.7194437, 11.7190504 55.7195435)",,
530862187,,Skipperstræde,residential,50,False,True,77.148,,"LINESTRING (11.7202647 55.7194437, 11.7204581 55.7201289)",,
34913792,,Christian Hansensvej,residential,50,False,False,124.358,,"LINESTRING (11.7212105 55.714157, 11.7211756 55.7142019, 11.7212396 55.715227, 11.7212423 55.7152706)",,
29109980,,Kirkestræde,residential,50,True,False,111.881,,"LINESTRING (11.7141872 55.7165571, 11.7143729 55.7165375, 11.7147276 55.7165, 11.7149586 55.7164719, 11.7156494 55.7162285, 11.7158245 55.7161944)",,
934982831,,Kirkestræde,residential,50,False,False,87.74199999999999,,"LINESTRING (11.7141872 55.7165571, 11.7139707 55.71658, 11.7135253 55.7166114, 11.7133114 55.7166278, 11.7127976 55.7166536)",,
1207653119,,Kanalstræde,unclassified,,False,True,7.196,,"LINESTRING (11.7132705 55.720788, 11.7131565 55.7207799)",,
1207653119,,Kanalstræde,unclassified,,False,False,7.196,,"LINESTRING (11.7131565 55.7207799, 11.7132705 55.720788)",,
"[250770581, 34913895]",,Kanalstræde,unclassified,,False,False,85.108,,"LINESTRING (11.7131565 55.7207799, 11.71328 55.7206778, 11.7131987 55.7201493, 11.7133208 55.7200617)",,
"[250770581, 29110350]",,Kanalstræde,unclassified,,False,"[False, True]",328.579,,"LINESTRING (11.7131565 55.7207799, 11.7128883 55.7210014, 11.7129963 55.7214689, 11.7131102 55.7219618, 11.7124926 55.7219286, 11.7103468 55.7212856)",,
