osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[675807668, 28101302]",Anlægsvej,residential,50,False,False,66.542,"LINESTRING (11.7997706 55.4453314, 11.798902 55.445326, 11.7988725 55.4453259, 11.7987156 55.4453249)",2,
684275573,Dagmarsgade,residential,50,False,False,39.936,"LINESTRING (11.7948699 55.4452628, 11.7948885 55.4456218)",2,
"[684275573, 10655719]",Dagmarsgade,residential,50,False,True,22.502000000000002,"LINESTRING (11.7948699 55.4452628, 11.7948653 55.4451787, 11.7948781 55.4450607)",2,
"[675807669, 684275574]",Anlægsvej,residential,50,False,True,74.31600000000002,"LINESTRING (11.7948699 55.4452628, 11.7952166 55.4452684, 11.7960012 55.445284, 11.7960476 55.4452847)",2,
"[2936370, 684275577, 684275578, 684275579, 684275580, 684275581, 684275582]",Bøllingsvej,residential,50,False,False,250.412,"LINESTRING (11.7906918 55.4479511, 11.7907025 55.4478607, 11.7907441 55.4476614, 11.7907728 55.4475341, 11.7908252 55.4473654, 11.790873 55.4471557, 11.7908901 55.4470943, 11.7909372 55.4469472, 11.7909486 55.4469106, 11.7909734 55.4468239, 11.7910217 55.4466703, 11.7910716 55.446384, 11.7910699 55.4462302, 11.7910649 55.4460159, 11.7910579 55.4457148)",,
2936370,Bøllingsvej,residential,50,False,True,86.434,"LINESTRING (11.7906918 55.4479511, 11.7906658 55.4481507, 11.7906314 55.448415, 11.7905908 55.4487263)",,
32719880,Skolegade,residential,50,False,False,272.445,"LINESTRING (11.7906918 55.4479511, 11.7931762 55.4479415, 11.7938393 55.4479413, 11.794381 55.4479396, 11.7950118 55.4479377)",,
24456134,Valdemarsgade,residential,50,False,False,85.476,"LINESTRING (11.7950118 55.4479377, 11.7950176 55.4487064)",2,
24456134,Valdemarsgade,residential,50,False,True,119.648,"LINESTRING (11.7950118 55.4479377, 11.7949841 55.4468926, 11.7949833 55.4468618)",2,
32719880,Skolegade,residential,50,False,True,272.445,"LINESTRING (11.7950118 55.4479377, 11.794381 55.4479396, 11.7938393 55.4479413, 11.7931762 55.4479415, 11.7906918 55.4479511)",,
27366735,Kaserne Parkvej,tertiary,50,False,False,287.65099999999995,"LINESTRING (11.7962488 55.4510344, 11.7984075 55.4508338, 11.8004759 55.4506345, 11.8007512 55.4506233)",2,
27366735,Kaserne Parkvej,tertiary,50,False,True,140.512,"LINESTRING (11.7962488 55.4510344, 11.7945593 55.4512005, 11.7944838 55.4512079, 11.7940587 55.4512651)",2,
27533131,Prinsensvej,residential,50,False,False,129.405,"LINESTRING (11.802237 55.444207, 11.8021951 55.4443374, 11.8021121 55.4445956, 11.8020792 55.4446978, 11.802041 55.4448979, 11.8020115 55.4453612)",2,
27533131,Prinsensvej,residential,50,False,True,111.81299999999999,"LINESTRING (11.802237 55.444207, 11.8023475 55.4438689, 11.8023591 55.4438333, 11.8025108 55.4433694, 11.8025602 55.4432183)",2,
44330374,Prinsessevænget,residential,50,False,False,74.226,"LINESTRING (11.802237 55.444207, 11.8028982 55.4442747, 11.8029497 55.4442782, 11.8032308 55.4442973, 11.8033996 55.4443088)",,
44330687,Thyrasvej,residential,50,False,False,114.758,"LINESTRING (11.804714 55.4443632, 11.8046748 55.445395)",2,
44330374,Prinsessevænget,residential,50,False,True,83.121,"LINESTRING (11.804714 55.4443632, 11.8043975 55.4443505, 11.803905 55.4443299, 11.8033996 55.4443088)",,
28101302,Anlægsvej,residential,50,False,False,82.574,"LINESTRING (11.8046748 55.445395, 11.8033659 55.4453776)",2,
44330687,Thyrasvej,residential,50,False,True,114.758,"LINESTRING (11.8046748 55.445395, 11.804714 55.4443632)",2,
44330701,Gormsvej,residential,50,False,False,118.864,"LINESTRING (11.8033996 55.4443088, 11.8033659 55.4453776)",2,
44330374,Prinsessevænget,residential,50,False,False,83.121,"LINESTRING (11.8033996 55.4443088, 11.803905 55.4443299, 11.8043975 55.4443505, 11.804714 55.4443632)",,
44330374,Prinsessevænget,residential,50,False,True,74.226,"LINESTRING (11.8033996 55.4443088, 11.8032308 55.4442973, 11.8029497 55.4442782, 11.8028982 55.4442747, 11.802237 55.444207)",,
28101302,Anlægsvej,residential,50,False,False,85.44,"LINESTRING (11.8033659 55.4453776, 11.8020115 55.4453612)",2,
28101302,Anlægsvej,residential,50,False,True,82.574,"LINESTRING (11.8033659 55.4453776, 11.8046748 55.445395)",2,
44330701,Gormsvej,residential,50,False,True,118.864,"LINESTRING (11.8033659 55.4453776, 11.8033996 55.4443088)",2,
79815313,Køgevej,tertiary,50,False,False,96.147,"LINESTRING (11.8040713 55.4433323, 11.803232 55.443269, 11.8028452 55.4432398, 11.8025602 55.4432183)",2,
1029217526,Fuglebakken,residential,50,False,True,29.884,"LINESTRING (11.8040713 55.4433323, 11.8041221 55.4430818, 11.8041254 55.4430653)",2,
79815313,Køgevej,tertiary,50,False,False,170.114,"LINESTRING (11.7979093 55.4428603, 11.7977224 55.4428468, 11.7968968 55.4427872, 11.7963612 55.4427486, 11.7963256 55.442746, 11.7960199 55.4427194, 11.7955956 55.4426825, 11.7952377 55.4426514)",2,
79815313,Køgevej,tertiary,50,False,True,69.435,"LINESTRING (11.7979093 55.4428603, 11.7980852 55.442874, 11.7989999 55.4429454)",2,
1029217526,Fuglebakken,residential,50,False,False,29.884,"LINESTRING (11.8041254 55.4430653, 11.8041221 55.4430818, 11.8040713 55.4433323)",2,
25522454,Møllegade,tertiary,50,False,False,8.749,"LINESTRING (11.7916573 55.4425562, 11.7915186 55.4425575)",2,
"[1132668349, 25522454]",Møllegade,tertiary,50,False,True,86.1,"LINESTRING (11.7916573 55.4425562, 11.7921625 55.4425541, 11.7930222 55.4425632)",2,
153313291,,tertiary,50,True,False,35.097,"LINESTRING (11.7902979 55.4425761, 11.7903025 55.4426095, 11.7902868 55.4426418, 11.7902528 55.4426691, 11.7902044 55.4426883, 11.7901474 55.4426971, 11.7900952 55.4426953, 11.7900465 55.4426847, 11.7900056 55.4426662, 11.7899764 55.4426416, 11.7899616 55.4426132)",,roundabout
"[1122963832, 1122963831]",Møllegade,tertiary,50,False,True,77.039,"LINESTRING (11.7902979 55.4425761, 11.7904088 55.4425702, 11.7907144 55.4425663, 11.7910184 55.4425624, 11.7915186 55.4425575)",2,
10655719,Dagmarsgade,residential,50,False,False,49.263,"LINESTRING (11.7949465 55.4446194, 11.7949172 55.4448385, 11.7948781 55.4450607)",2,
10655719,Dagmarsgade,residential,50,False,True,35.168,"LINESTRING (11.7949465 55.4446194, 11.7949648 55.444499, 11.7949878 55.4443477, 11.7949944 55.4443043)",2,
72453058,Pileborggade,residential,,True,False,249.46699999999998,"LINESTRING (11.7949465 55.4446194, 11.7938402 55.4445552, 11.7935929 55.4445408, 11.7913325 55.4444095, 11.7913062 55.444408, 11.7911154 55.4442796)",,
28101302,Anlægsvej,residential,50,False,False,34.051,"LINESTRING (11.8003101 55.4453432, 11.7997706 55.4453314)",2,
28101302,Anlægsvej,residential,50,False,True,107.324,"LINESTRING (11.8003101 55.4453432, 11.8020115 55.4453612)",2,
72453132,Dronningensgade,residential,50,True,False,254.108,"LINESTRING (11.8003101 55.4453432, 11.8005202 55.4435348, 11.800557 55.4432183, 11.800575 55.4430629)",,
79815313,Køgevej,tertiary,50,False,True,61.049,"LINESTRING (11.800575 55.4430629, 11.8015337 55.4431385)",2,
79815313,Køgevej,tertiary,50,False,False,100.20100000000001,"LINESTRING (11.800575 55.4430629, 11.7998591 55.4430095, 11.7993845 55.4429741, 11.7993637 55.4429725, 11.7989999 55.4429454)",2,
"[675807668, 675807669]",Anlægsvej,residential,50,False,False,168.32799999999997,"LINESTRING (11.7987156 55.4453249, 11.7985197 55.4453219, 11.7960476 55.4452847)",2,
"[675807668, 28101302]",Anlægsvej,residential,50,False,True,66.542,"LINESTRING (11.7987156 55.4453249, 11.7988725 55.4453259, 11.798902 55.445326, 11.7997706 55.4453314)",2,
72453131,Kongensgade,residential,50,True,False,76.111,"LINESTRING (11.7989999 55.4429454, 11.7989746 55.4431799, 11.7989262 55.4436286)",,
79815313,Køgevej,tertiary,50,False,False,69.435,"LINESTRING (11.7989999 55.4429454, 11.7980852 55.442874, 11.7979093 55.4428603)",2,
79815313,Køgevej,tertiary,50,False,True,100.20100000000001,"LINESTRING (11.7989999 55.4429454, 11.7993637 55.4429725, 11.7993845 55.4429741, 11.7998591 55.4430095, 11.800575 55.4430629)",2,
10655719,Dagmarsgade,residential,50,False,False,53.977000000000004,"LINESTRING (11.7950645 55.4438205, 11.7950403 55.4439878, 11.7950371 55.4440096, 11.7949944 55.4443043)",2,
10655719,Dagmarsgade,residential,50,False,True,130.458,"LINESTRING (11.7950645 55.4438205, 11.7950994 55.4435731, 11.7951284 55.4433674, 11.7951846 55.442999, 11.7952114 55.4428238, 11.7952377 55.4426514)",2,
"[756200464, 107253831]",Hyldegårdsvej,residential,50,False,False,96.095,"LINESTRING (11.7950645 55.4438205, 11.7961659 55.4438722, 11.7962006 55.4438738, 11.7965829 55.4438918)",2,
107253833,Hyldegårdsvej,residential,,False,False,30.531,"LINESTRING (11.7965829 55.4438918, 11.7965422 55.4441654)",,
107253833,Hyldegårdsvej,residential,,False,True,56.162,"LINESTRING (11.7965829 55.4438918, 11.7966576 55.4433885)",,
107253831,Hyldegårdsvej,residential,50,False,False,158.1,"LINESTRING (11.7965829 55.4438918, 11.7968467 55.443904, 11.7970864 55.4437889, 11.7971466 55.4435603, 11.7974415 55.4435798, 11.7977648 55.4434592, 11.7979565 55.4435875, 11.7984942 55.4436163)",2,
"[756200464, 107253831]",Hyldegårdsvej,residential,50,False,True,96.095,"LINESTRING (11.7965829 55.4438918, 11.7962006 55.4438738, 11.7961659 55.4438722, 11.7950645 55.4438205)",2,
107253831,Hyldegårdsvej,residential,50,False,False,27.281,"LINESTRING (11.7984942 55.4436163, 11.7989262 55.4436286)",2,
107253831,Hyldegårdsvej,residential,50,False,True,158.1,"LINESTRING (11.7984942 55.4436163, 11.7979565 55.4435875, 11.7977648 55.4434592, 11.7974415 55.4435798, 11.7971466 55.4435603, 11.7970864 55.4437889, 11.7968467 55.443904, 11.7965829 55.4438918)",2,
107253836,Hyldegårdsvej,residential,,False,False,42.862,"LINESTRING (11.7984942 55.4436163, 11.7985342 55.443358, 11.7983135 55.4433422)",,
107253836,Hyldegårdsvej,residential,,False,True,42.178,"LINESTRING (11.7984942 55.4436163, 11.7984789 55.443699, 11.798447 55.4437471, 11.7984389 55.4438046, 11.7984126 55.4439911)",,
107253831,Hyldegårdsvej,residential,50,False,True,27.281,"LINESTRING (11.7989262 55.4436286, 11.7984942 55.4436163)",2,
"[72453131, 675807667]",Kongensgade,residential,50,True,False,189.087,"LINESTRING (11.7989262 55.4436286, 11.7987301 55.4452084, 11.7987156 55.4453249)",,
107253833,Hyldegårdsvej,residential,,False,False,56.162,"LINESTRING (11.7966576 55.4433885, 11.7965829 55.4438918)",,
221468540,Hyldegårdsvej,residential,,False,True,18.765,"LINESTRING (11.7966576 55.4433885, 11.7963625 55.443367)",,
221468540,Hyldegårdsvej,residential,,False,False,53.147000000000006,"LINESTRING (11.7966576 55.4433885, 11.7968759 55.4434043, 11.7969119 55.4432446, 11.7972479 55.443269)",,
221468540,Hyldegårdsvej,residential,,False,True,53.147,"LINESTRING (11.7972479 55.443269, 11.7969119 55.4432446, 11.7968759 55.4434043, 11.7966576 55.4433885)",,
107253833,Hyldegårdsvej,residential,,False,True,30.531,"LINESTRING (11.7965422 55.4441654, 11.7965829 55.4438918)",,
107253835,Hyldegårdsvej,residential,,False,False,29.928,"LINESTRING (11.7965422 55.4441654, 11.7970155 55.4441846)",,
107253833,Hyldegårdsvej,residential,,False,False,83.959,"LINESTRING (11.7965422 55.4441654, 11.7965129 55.4443625, 11.7964568 55.4447404, 11.7964305 55.4449178)",,
107253833,Hyldegårdsvej,residential,,False,True,83.959,"LINESTRING (11.7964305 55.4449178, 11.7964568 55.4447404, 11.7965129 55.4443625, 11.7965422 55.4441654)",,
107253835,Hyldegårdsvej,residential,,False,True,29.928,"LINESTRING (11.7970155 55.4441846, 11.7965422 55.4441654)",,
107253836,Hyldegårdsvej,residential,,False,False,42.178,"LINESTRING (11.7984126 55.4439911, 11.7984389 55.4438046, 11.798447 55.4437471, 11.7984789 55.443699, 11.7984942 55.4436163)",,
107253836,Hyldegårdsvej,residential,,False,True,42.862,"LINESTRING (11.7983135 55.4433422, 11.7985342 55.443358, 11.7984942 55.4436163)",,
27367388,Garnisonen,residential,50,False,False,102.118,"LINESTRING (11.7956519 55.4497068, 11.7950456 55.4497087, 11.7940328 55.4497205)",2,
"[27367388, 853354583]","['Regimentet', 'Garnisonen']",residential,50,False,True,51.093,"LINESTRING (11.7956519 55.4497068, 11.7959021 55.4497049, 11.7959711 55.4497348, 11.7959993 55.4497997, 11.7963021 55.4497986, 11.7963545 55.449797)",2,
221518783,Garnisonen,residential,50,False,False,153.635,"LINESTRING (11.7956519 55.4497068, 11.7956276 55.4490736, 11.7943084 55.4490888)",2,
10655719,Dagmarsgade,residential,50,False,False,35.168,"LINESTRING (11.7949944 55.4443043, 11.7949878 55.4443477, 11.7949648 55.444499, 11.7949465 55.4446194)",2,
10655719,Dagmarsgade,residential,50,False,True,53.977000000000004,"LINESTRING (11.7949944 55.4443043, 11.7950371 55.4440096, 11.7950403 55.4439878, 11.7950645 55.4438205)",2,
122557481,Bryggerstræde,residential,,False,False,179.204,"LINESTRING (11.7949944 55.4443043, 11.7938616 55.4442347, 11.7937993 55.4441633, 11.7930034 55.4441174, 11.7926407 55.4440011, 11.7923406 55.4439048)",,
