osmid,name,highway,maxspeed,oneway,reversed,length,lanes,junction,geometry
79747923,Møllevej,residential,,False,False,174.256,,,"LINESTRING (11.2911399 55.507596, 11.2891196 55.5074095, 11.2884051 55.5073577)"
96606110,Fuglevænget,residential,,False,False,61.510000000000005,,,"LINESTRING (11.2955383 55.505108, 11.2952057 55.5052143, 11.2951216 55.5055478)"
"[96606075, 96606174]","['Vibevej', 'Glentevej']",residential,,False,"[False, True]",205.145,,,"LINESTRING (11.2907694 55.5061622, 11.2908004 55.5060503, 11.2908253 55.5059603, 11.2908773 55.5057726, 11.2909412 55.5055417, 11.2909761 55.5054156, 11.2910529 55.5051385, 11.2912097 55.5051764, 11.2922276 55.5052804, 11.2924481 55.5052998)"
96606108,Monrads Have,residential,,False,False,51.816,,,"LINESTRING (11.2907694 55.5061622, 11.2902589 55.5061161, 11.2901809 55.5061093, 11.2901256 55.5061045, 11.290013 55.5060316)"
96606140,Glentevej,residential,,False,True,10.344000000000001,,,"LINESTRING (11.2907694 55.5061622, 11.2908025 55.5061664, 11.2909297 55.5061825)"
96606156,Birkevej,residential,,False,True,109.022,,,"LINESTRING (11.2879186 55.5043248, 11.2862313 55.5041054)"
60111148,Slagelsevej,tertiary,50,False,True,114.74799999999999,,,"LINESTRING (11.2879186 55.5043248, 11.287399 55.5048862, 11.2873636 55.5049244, 11.2873494 55.5049421, 11.2873173 55.5049821, 11.2872521 55.5050634, 11.287136 55.5052547)"
96606174,Vibevej,residential,,False,False,32.564,,,"LINESTRING (11.2954671 55.5055799, 11.2959774 55.5056273)"
96606145,Fuglevænget,residential,,False,True,35.956,,,"LINESTRING (11.2954671 55.5055799, 11.29549 55.5054999, 11.2958602 55.5053784)"
96606174,Vibevej,residential,,False,True,22.048000000000002,,,"LINESTRING (11.2954671 55.5055799, 11.29525 55.5055597, 11.2951216 55.5055478)"
96606083,Fuglevænget,residential,,False,True,75.518,,,"LINESTRING (11.2946934 55.5055081, 11.2947873 55.5051445, 11.2946586 55.5049956, 11.2948785 55.5049196)"
96606174,Vibevej,residential,,False,False,27.323999999999998,,,"LINESTRING (11.2946934 55.5055081, 11.2949362 55.5055306, 11.2951216 55.5055478)"
96606174,Vibevej,residential,,False,True,43.372,,,"LINESTRING (11.2946934 55.5055081, 11.2946215 55.5055012, 11.2943056 55.5054707, 11.2940144 55.5054427)"
96606083,Fuglevænget,residential,,False,False,75.518,,,"LINESTRING (11.2948785 55.5049196, 11.2946586 55.5049956, 11.2947873 55.5051445, 11.2946934 55.5055081)"
96606143,Fuglevænget,residential,,False,False,96.101,,,"LINESTRING (11.293414 55.504546, 11.2933496 55.5047708, 11.293473 55.5048893, 11.2933245 55.5053811)"
96606179,Lærkevej,residential,,False,False,110.174,,,"LINESTRING (11.2941543 55.50711, 11.2924269 55.5069526)"
96606024,Fuglevænget,residential,,False,False,80.82900000000001,,,"LINESTRING (11.2941543 55.504792, 11.2939966 55.5048413, 11.2941328 55.5049926, 11.2940144 55.5054427)"
96606156,Birkevej,residential,,False,False,109.022,,,"LINESTRING (11.2862313 55.5041054, 11.2879186 55.5043248)"
96606174,Vibevej,residential,,False,True,3.318,,,"LINESTRING (11.2933245 55.5053811, 11.2932725 55.5053763)"
96606143,Fuglevænget,residential,,False,True,96.101,,,"LINESTRING (11.2933245 55.5053811, 11.293473 55.5048893, 11.2933496 55.5047708, 11.293414 55.504546)"
96606174,Vibevej,residential,,False,False,43.982,,,"LINESTRING (11.2933245 55.5053811, 11.293668 55.5054118, 11.2939994 55.5054414, 11.2940144 55.5054427)"
94505818,Centervej,unclassified,,False,False,129.44400000000002,,,"LINESTRING (11.2927695 55.50415, 11.2926198 55.5046872, 11.2924481 55.5052998)"
96453013,Centervej,tertiary,50,False,False,313.84,2,,"LINESTRING (11.2927695 55.50415, 11.2932346 55.5042086, 11.2937538 55.5042988, 11.2941286 55.5043639, 11.2948005 55.504497, 11.2954911 55.5046827, 11.2959956 55.5048472, 11.2961126 55.5048856, 11.2964116 55.5049837, 11.2972683 55.5053104)"
96453013,Centervej,tertiary,50,False,True,86.692,2,,"LINESTRING (11.2927695 55.50415, 11.2917344 55.5040539, 11.2914105 55.5040258)"
96606105,Glentevej,residential,,False,True,104.417,,,"LINESTRING (11.2909297 55.5061825, 11.2908109 55.506603, 11.2906883 55.5065941, 11.2902579 55.5065691, 11.2901223 55.5066056, 11.2899411 55.5066533)"
96606140,Glentevej,residential,,False,False,10.344000000000001,,,"LINESTRING (11.2909297 55.5061825, 11.2908025 55.5061664, 11.2907694 55.5061622)"
96606140,Glentevej,residential,,False,True,108.048,,,"LINESTRING (11.2909297 55.5061825, 11.2912374 55.5062215, 11.291391 55.5062402, 11.2919308 55.5063059, 11.2919762 55.5063122, 11.2926026 55.5063982)"
60111145,Hovedgaden,tertiary,50,False,False,97.51400000000001,2,,"LINESTRING (11.2878668 55.5085984, 11.2878459 55.508482, 11.2878418 55.5084592, 11.2877984 55.5083252, 11.2877169 55.5081673, 11.2875164 55.5078437, 11.2874618 55.5077556)"
60111145,Hovedgaden,tertiary,50,False,True,55.192,2,,"LINESTRING (11.2878668 55.5085984, 11.287873 55.5086719, 11.2878807 55.5087645, 11.2878615 55.5090312, 11.287857 55.5090943)"
96606018,Østergade,residential,50,False,True,200.907,,,"LINESTRING (11.2878668 55.5085984, 11.2882525 55.5085455, 11.28854 55.508506, 11.2889031 55.5084562, 11.2891983 55.5084157, 11.2893358 55.5083968, 11.2906721 55.5082135, 11.290741 55.5082031, 11.2909678 55.5081733)"
94505812,Flintegårdsvej,residential,,False,True,62.632,,,"LINESTRING (11.2924269 55.5069526, 11.2926026 55.5063982)"
96606179,Lærkevej,residential,,False,True,110.174,,,"LINESTRING (11.2924269 55.5069526, 11.2941543 55.50711)"
94505812,Flintegårdsvej,residential,,False,False,83.65,,,"LINESTRING (11.2924269 55.5069526, 11.2923304 55.5072834, 11.2922049 55.5076943)"
196208604,Slagelsevej,residential,,False,True,51.209,,,"LINESTRING (11.2863345 55.5051769, 11.287136 55.5052547)"
196208604,Slagelsevej,residential,,False,False,51.209,,,"LINESTRING (11.287136 55.5052547, 11.2863345 55.5051769)"
60111148,Slagelsevej,tertiary,50,False,False,114.74799999999999,,,"LINESTRING (11.287136 55.5052547, 11.2872521 55.5050634, 11.2873173 55.5049821, 11.2873494 55.5049421, 11.2873636 55.5049244, 11.287399 55.5048862, 11.2879186 55.5043248)"
"[1157813652, 60111148]",Slagelsevej,tertiary,50,False,True,89.78999999999999,,,"LINESTRING (11.287136 55.5052547, 11.2870695 55.5053955, 11.2870029 55.5055894, 11.2869687 55.5058275, 11.2869743 55.5060528)"
79747914,Vestre Fuglsangsvej,residential,,False,True,85.348,,,"LINESTRING (11.2884189 55.5065475, 11.287553 55.5065463, 11.2870647 55.5065652)"
196208602,Odinsvej,residential,,False,True,73.409,,,"LINESTRING (11.2899245 55.5096696, 11.2899372 55.5097302, 11.2899718 55.5098945, 11.2899666 55.5099488, 11.2899613 55.5100032, 11.2897917 55.5103135)"
79747920,Nordre Fuglsangsvej,residential,,False,True,106.584,,,"LINESTRING (11.288632 55.5065493, 11.2888469 55.5065596, 11.2884051 55.5073577)"
