osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge,tunnel
"[106304770, 1007395380, 1007395381]",Tømmergaarden,residential,,False,True,231.57699999999994,"LINESTRING (10.2399047 55.0979924, 10.2396105 55.0980621, 10.2394871 55.0980436, 10.2391666 55.0981334, 10.2388045 55.0982409, 10.2388018 55.0982755, 10.2387593 55.0982864, 10.2386905 55.0983041, 10.2385215 55.0983475, 10.2381765 55.0984326, 10.23823 55.0985059, 10.2381843 55.0985839, 10.2380462 55.0987183, 10.2380241 55.0987398, 10.2379331 55.0988284, 10.2379087 55.0989106, 10.2381966 55.099314)",,,,building_passage
106307112,Plougs Løkke,residential,,False,False,69.162,"LINESTRING (10.2399047 55.0979924, 10.2399607 55.0980877, 10.2400126 55.0982197, 10.2399501 55.0983226, 10.2399527 55.0985998)",,,,
106307112,Plougs Løkke,residential,,False,True,26.851,"LINESTRING (10.2403747 55.0986033, 10.2399527 55.0985998)",,,,
106308725,Mølledammen,residential,,False,True,128.299,"LINESTRING (10.2371511 55.1014837, 10.236901 55.1011392, 10.2366709 55.1008533, 10.2365081 55.1007262, 10.236087 55.1005336)",,,,
106308725,Mølledammen,residential,,False,False,128.299,"LINESTRING (10.236087 55.1005336, 10.2365081 55.1007262, 10.2366709 55.1008533, 10.236901 55.1011392, 10.2371511 55.1014837)",,,,
106308726,Fruens Løkke,residential,,False,True,161.644,"LINESTRING (10.236087 55.1005336, 10.2361036 55.1005074, 10.2365071 55.0998723, 10.2366217 55.099692, 10.2367138 55.0995541, 10.236837 55.0994573, 10.2369562 55.0993961, 10.2372034 55.0993181, 10.2372611 55.0992999)",,,,
106521681,Præstevangen,residential,,False,True,57.645,"LINESTRING (10.2439095 55.0978597, 10.24329 55.0974814)",,,,
37341259,Odensevej,tertiary,50,False,True,166.23600000000002,"LINESTRING (10.2393499 55.1012317, 10.2397569 55.1001375, 10.2398565 55.0999425, 10.2399628 55.0997804)",,,,
1218785555,Odensevej,tertiary,50,True,False,31.187,"LINESTRING (10.2393499 55.1012317, 10.2393503 55.1012845, 10.2393236 55.1013415, 10.2392823 55.1014161, 10.2392716 55.1014347, 10.2392285 55.1015011)",1,,,
106521681,Præstevangen,residential,,False,False,57.645,"LINESTRING (10.24329 55.0974814, 10.2439095 55.0978597)",,,,
448303257,Klostergade,unclassified,,False,True,31.939,"LINESTRING (10.24329 55.0974814, 10.243664 55.0972898)",,,,
448303258,Klostergade,unclassified,,False,False,134.97199999999998,"LINESTRING (10.24329 55.0974814, 10.2419559 55.0982093, 10.241895 55.0982302, 10.2418273 55.0982341, 10.2417609 55.098231, 10.2416926 55.0982174)",,,,
49210006,Sundvænget,residential,,False,True,66.598,"LINESTRING (10.2486517 55.0950782, 10.2491124 55.0951551, 10.2496557 55.0952475)",,,,
455527881,Sundvænget,residential,50,False,False,45.93000000000001,"LINESTRING (10.2486517 55.0950782, 10.2485714 55.0951373, 10.248512 55.0952496, 10.2484002 55.095461)",,,,
"[455527881, 1218758661, 1218758662]",Sundvænget,residential,50,False,True,83.074,"LINESTRING (10.2486517 55.0950782, 10.2486787 55.0950432, 10.2487281 55.0949793, 10.2489258 55.0946787, 10.2490193 55.094507, 10.2490353 55.0944826, 10.2490706 55.0944199, 10.2490957 55.0943762)",,,yes,
33754329,,tertiary,50,True,False,9.394,"LINESTRING (10.2389813 55.1014804, 10.2390007 55.1014755, 10.2390207 55.1014718, 10.2390413 55.1014691, 10.2390622 55.1014676, 10.2390833 55.1014673, 10.2391043 55.1014681, 10.2391251 55.1014701)",1,roundabout,,
"[121854579, 49210006]",Sundvænget,residential,,False,False,263.899,"LINESTRING (10.2474111 55.0964672, 10.2479669 55.0966383, 10.2483532 55.0967344, 10.2484538 55.0967354, 10.2485517 55.0967239, 10.2486864 55.096677, 10.2489518 55.0965004, 10.2491198 55.0963609, 10.2492209 55.0962007, 10.2493525 55.0960387, 10.2494442 55.0959006, 10.2495109 55.0957419, 10.2495531 55.0954454, 10.2496557 55.0952475)",,,,
49210006,Sundvænget,residential,,False,False,66.598,"LINESTRING (10.2496557 55.0952475, 10.2491124 55.0951551, 10.2486517 55.0950782)",,,,
"[121854579, 49210006]",Sundvænget,residential,,False,True,263.899,"LINESTRING (10.2496557 55.0952475, 10.2495531 55.0954454, 10.2495109 55.0957419, 10.2494442 55.0959006, 10.2493525 55.0960387, 10.2492209 55.0962007, 10.2491198 55.0963609, 10.2489518 55.0965004, 10.2486864 55.096677, 10.2485517 55.0967239, 10.2484538 55.0967354, 10.2483532 55.0967344, 10.2479669 55.0966383, 10.2474111 55.0964672)",,,,
121854580,Sundstien,residential,,False,False,111.169,"LINESTRING (10.2496557 55.0952475, 10.2496856 55.0951858, 10.2496956 55.0951305, 10.2496899 55.0950696, 10.249677 55.094954, 10.2496524 55.0947832, 10.2496071 55.0946782, 10.2495623 55.0946316, 10.2495036 55.0945869, 10.2493083 55.0944776, 10.2490957 55.0943762)",,,,
121854580,Sundstien,residential,,False,True,111.16900000000001,"LINESTRING (10.2490957 55.0943762, 10.2493083 55.0944776, 10.2495036 55.0945869, 10.2495623 55.0946316, 10.2496071 55.0946782, 10.2496524 55.0947832, 10.249677 55.094954, 10.2496899 55.0950696, 10.2496956 55.0951305, 10.2496856 55.0951858, 10.2496557 55.0952475)",,,,
"[455527881, 1218758661, 1218758662]",Sundvænget,residential,50,False,False,83.074,"LINESTRING (10.2490957 55.0943762, 10.2490706 55.0944199, 10.2490353 55.0944826, 10.2490193 55.094507, 10.2489258 55.0946787, 10.2487281 55.0949793, 10.2486787 55.0950432, 10.2486517 55.0950782)",,,yes,
1218758661,Sundvænget,residential,50,False,True,30.235,"LINESTRING (10.2490957 55.0943762, 10.2491995 55.0941946, 10.2492436 55.0941178)",,,,
215783005,Kanalvej,unclassified,20,False,False,70.27799999999999,"LINESTRING (10.2399815 55.0938454, 10.240069 55.0939614, 10.2401822 55.0940713, 10.2395758 55.0942215)",,,,
215783005,Kanalvej,unclassified,20,False,True,141.826,"LINESTRING (10.2399815 55.0938454, 10.2403566 55.0937927, 10.2408612 55.0937276, 10.240998 55.0937134, 10.2410995 55.0937087, 10.2413225 55.0936832, 10.241687 55.0936374, 10.2421567 55.0935707)",,,,
215783005,Kanalvej,unclassified,20,False,True,42.373,"LINESTRING (10.2399815 55.0938454, 10.2397072 55.093886, 10.2394125 55.0939282, 10.2393377 55.0939424)",,,,
106304764,Tømmergården,residential,,False,True,46.066,"LINESTRING (10.2390615 55.0990732, 10.2390815 55.0991728, 10.2388765 55.0994641)",,,,
"[84079171, 656704029, 668025806]",Vestergade,unclassified,,False,False,27.322000000000003,"LINESTRING (10.2403535 55.0966189, 10.2403296 55.0966285, 10.2402166 55.0966659, 10.2399832 55.0967432)",,,,building_passage
33608052,Færgevej,residential,50,False,True,86.33800000000001,"LINESTRING (10.2450588 55.092854, 10.2450701 55.0929013, 10.2456591 55.0928463, 10.246215 55.0928567, 10.2463354 55.092859)",,,,
245450263,Havnegade,residential,,False,True,78.20299999999999,"LINESTRING (10.2379422 55.0971658, 10.2377651 55.0970031, 10.2377008 55.0969908, 10.2375023 55.0968097, 10.237315 55.0966745, 10.2372247 55.0966051)",,,,
245450263,Havnegade,residential,,False,False,78.203,"LINESTRING (10.2372247 55.0966051, 10.237315 55.0966745, 10.2375023 55.0968097, 10.2377008 55.0969908, 10.2377651 55.0970031, 10.2379422 55.0971658)",,,,
762074457,Havnegade,tertiary,50,False,False,72.31,"LINESTRING (10.2372247 55.0966051, 10.237191 55.0966271, 10.2370832 55.0966988, 10.2368683 55.0968595, 10.236784 55.0969225, 10.2365657 55.097133)",2,,,
762074457,Havnegade,tertiary,50,False,True,65.754,"LINESTRING (10.2372247 55.0966051, 10.2372591 55.0965803, 10.2374141 55.0964908, 10.23771 55.0963502, 10.2379609 55.0962402, 10.2380063 55.0962203)",2,,,
245451364,Plougs Løkke,residential,,False,True,21.192,"LINESTRING (10.2397768 55.0987404, 10.2397875 55.0986698, 10.2398358 55.098636, 10.2399527 55.0985998)",,,,
455527881,Sundvænget,residential,50,False,True,45.93,"LINESTRING (10.2484002 55.095461, 10.248512 55.0952496, 10.2485714 55.0951373, 10.2486517 55.0950782)",,,,
33754329,,tertiary,50,True,False,7.540000000000001,"LINESTRING (10.2392285 55.1015011, 10.2392404 55.101508, 10.2392515 55.1015155, 10.2392613 55.1015233, 10.2392701 55.1015316, 10.2392777 55.1015402, 10.2392842 55.1015491, 10.2392895 55.1015583)",1,roundabout,,
130051998,Banegårdspladsen,unclassified,,False,False,223.94600000000003,"LINESTRING (10.2444799 55.0934823, 10.2447827 55.0934522, 10.2460909 55.0934266, 10.2461413 55.0934478, 10.2461493 55.0934954, 10.2461171 55.0935338, 10.2460608 55.0935445, 10.2447546 55.0935614, 10.2446821 55.0935261, 10.2446258 55.0935, 10.2444799 55.0934823)",,,,
130051998,Banegårdspladsen,unclassified,,False,True,223.94600000000003,"LINESTRING (10.2444799 55.0934823, 10.2446258 55.0935, 10.2446821 55.0935261, 10.2447546 55.0935614, 10.2460608 55.0935445, 10.2461171 55.0935338, 10.2461493 55.0934954, 10.2461413 55.0934478, 10.2460909 55.0934266, 10.2447827 55.0934522, 10.2444799 55.0934823)",,,,
1124107992,Banegårdspladsen,unclassified,,False,True,60.641999999999996,"LINESTRING (10.2444799 55.0934823, 10.2443222 55.0934979, 10.2443353 55.0936259, 10.2443816 55.0938748, 10.2443872 55.09395)",,,,
33754328,Engvej,tertiary,50,False,False,175.536,"LINESTRING (10.2386623 55.1011917, 10.238353 55.1007775, 10.2375907 55.099737)",,,,
1218785556,Engvej,tertiary,50,True,False,38.099000000000004,"LINESTRING (10.2386623 55.1011917, 10.238701 55.1012231, 10.2388355 55.1013683, 10.2388939 55.1014119, 10.2389175 55.1014269, 10.2389813 55.1014804)",1,,,
762074457,Havnegade,tertiary,50,False,False,27.663,"LINESTRING (10.2383447 55.0960641, 10.2380063 55.0962203)",2,,,
"[762074457, 12334954, 328327203]","[""Christian IX's Vej"", 'Havnegade']",tertiary,"['50', '30']",False,True,261.648,"LINESTRING (10.2383447 55.0960641, 10.2386301 55.0959323, 10.2388543 55.0958115, 10.2390598 55.0956919, 10.2391204 55.0956574, 10.239244 55.0955765, 10.239561 55.095369, 10.2396325 55.095324, 10.2402681 55.0949157, 10.2404757 55.0947367, 10.2409446 55.0944102, 10.2411246 55.0943444)",2,,,
"[905864242, 837515567]",Øhavsvej,unclassified,30,False,False,152.65400000000002,"LINESTRING (10.2383447 55.0960641, 10.2372804 55.0952539, 10.2372101 55.0951831, 10.2371239 55.0951064, 10.2370114 55.0950099, 10.2369633 55.0949868, 10.2369077 55.0949729)",,,,
448303258,Klostergade,unclassified,,False,True,6.353,"LINESTRING (10.2416074 55.0981876, 10.2416926 55.0982174)",,,,
846659487,Mellemgade,unclassified,50,True,False,15.396999999999998,"LINESTRING (10.2416074 55.0981876, 10.2416787 55.0981348, 10.2417421 55.0980729)",1,,,
911325304,Bøjestræde,residential,,False,False,90.5,"LINESTRING (10.2436943 55.0950188, 10.2437676 55.0952241, 10.2439612 55.0958182)",,,,
32812598,Tårnstræde,residential,20,False,True,46.84,"LINESTRING (10.2437105 55.094897, 10.2436911 55.0947419, 10.243664 55.0944766)",,,,
1218764994,Kanalvej,unclassified,20,False,False,34.535,"LINESTRING (10.2395758 55.0942215, 10.2393377 55.0939424)",,,,
215783005,Kanalvej,unclassified,20,False,False,63.11800000000001,"LINESTRING (10.2395758 55.0942215, 10.2395065 55.0942384, 10.2393678 55.0942722, 10.2391414 55.0939797, 10.2393377 55.0939424)",,,,
215783005,Kanalvej,unclassified,20,False,True,70.27799999999999,"LINESTRING (10.2395758 55.0942215, 10.2401822 55.0940713, 10.240069 55.0939614, 10.2399815 55.0938454)",,,,
1218764994,Kanalvej,unclassified,20,False,True,34.535,"LINESTRING (10.2393377 55.0939424, 10.2395758 55.0942215)",,,,
215783005,Kanalvej,unclassified,20,False,True,63.118,"LINESTRING (10.2393377 55.0939424, 10.2391414 55.0939797, 10.2393678 55.0942722, 10.2395065 55.0942384, 10.2395758 55.0942215)",,,,
215783005,Kanalvej,unclassified,20,False,False,42.373,"LINESTRING (10.2393377 55.0939424, 10.2394125 55.0939282, 10.2397072 55.093886, 10.2399815 55.0938454)",,,,
1249574077,Kanalvej,unclassified,30,False,True,4.695,"LINESTRING (10.2421451 55.093529, 10.2421567 55.0935707)",,,,
1249574077,Kanalvej,unclassified,30,False,False,38.30799999999999,"LINESTRING (10.2421451 55.093529, 10.2421472 55.0934837, 10.2421756 55.09342, 10.2422394 55.0933455, 10.2423372 55.0932759, 10.2423921 55.0932234)",,,,
33754329,,tertiary,50,True,False,7.513,"LINESTRING (10.2391251 55.1014701, 10.2391479 55.1014737, 10.2391698 55.1014786, 10.2391908 55.1014849, 10.2392104 55.1014924, 10.2392285 55.1015011)",1,roundabout,,
1218785552,Odensevej,tertiary,50,True,False,30.136000000000003,"LINESTRING (10.2391251 55.1014701, 10.2391765 55.1014127, 10.2392396 55.1013452, 10.239305 55.1012726, 10.2393499 55.1012317)",,,,
215783865,Kanalvej,unclassified,30,True,False,165.141,"LINESTRING (10.2423921 55.0932234, 10.2424039 55.093181, 10.2423476 55.0931276, 10.2422706 55.0930877, 10.2421698 55.0930428, 10.2420912 55.0929944, 10.242079 55.0929534, 10.2421238 55.0929359, 10.2422368 55.0929093, 10.2424081 55.092894, 10.2425403 55.0929129, 10.2426425 55.0929817, 10.2427559 55.0930951, 10.2427826 55.0931637, 10.2427766 55.0932375, 10.242744 55.0933045, 10.242667 55.0933817, 10.2425677 55.0934334, 10.2424536 55.0934707, 10.2421451 55.093529)",1,,,
1249574077,Kanalvej,unclassified,30,False,True,38.308,"LINESTRING (10.2423921 55.0932234, 10.2423372 55.0932759, 10.2422394 55.0933455, 10.2421756 55.09342, 10.2421472 55.0934837, 10.2421451 55.093529)",,,,
84079180,Lagonis Minde,residential,,False,True,110.75300000000001,"LINESTRING (10.2407538 55.0988963, 10.2407455 55.0988777, 10.2407367 55.0988501, 10.2407306 55.0988152, 10.240729 55.0987843, 10.2407572 55.0981542, 10.2407608 55.0980241, 10.2407744 55.098004, 10.2407998 55.097986, 10.2408281 55.0979749, 10.2408603 55.097966, 10.2409194 55.0979496)",,,,
