osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
26716013,,Blomstermarken,residential,,False,False,173.351,"LINESTRING (9.8341996 56.88053, 9.834216 56.8806487, 9.8362402 56.8805481, 9.8365011 56.8805351, 9.8366898 56.88038)",,
26716013,,Blomstermarken,residential,,False,False,13.347,"LINESTRING (9.8366898 56.88038, 9.8368023 56.8802769)",,
26716009,,Blomstermarken,residential,,False,True,48.437,"LINESTRING (9.8366898 56.88038, 9.837164 56.8804897, 9.8370619 56.8806335)",,
26716013,,Blomstermarken,residential,,False,True,173.351,"LINESTRING (9.8366898 56.88038, 9.8365011 56.8805351, 9.8362402 56.8805481, 9.834216 56.8806487, 9.8341996 56.88053)",,
26716009,,Blomstermarken,residential,,False,False,48.437,"LINESTRING (9.8370619 56.8806335, 9.837164 56.8804897, 9.8366898 56.88038)",,
26716013,,Blomstermarken,residential,,False,True,13.347,"LINESTRING (9.8368023 56.8802769, 9.8366898 56.88038)",,
26594396,,Grangårdsvej,tertiary,50,False,False,2.645,"LINESTRING (9.8336244 56.8878548, 9.833582 56.8878602)",,
26594396,,Grangårdsvej,tertiary,50,False,True,63.393,"LINESTRING (9.8336244 56.8878548, 9.8346663 56.8878221)",,
"[26781082, 152832342]",,"['Grangårdsvej', 'Støvringparken']",residential,,False,True,169.33300000000003,"LINESTRING (9.8336244 56.8878548, 9.8336225 56.8878055, 9.833618 56.8876894, 9.8336005 56.8872397, 9.8335624 56.8869424, 9.8327903 56.8869695, 9.8327527 56.8869707, 9.8324487 56.8869801)",,
106465011,,Grangårdsvej,residential,,False,True,76.381,"LINESTRING (9.8335508 56.8885469, 9.8335513 56.8885361, 9.8335607 56.8883296, 9.8335709 56.8881048, 9.833582 56.8878602)",,
"[26781082, 152832342]",,"['Grangårdsvej', 'Støvringparken']",residential,,False,False,169.333,"LINESTRING (9.8324487 56.8869801, 9.8327527 56.8869707, 9.8327903 56.8869695, 9.8335624 56.8869424, 9.8336005 56.8872397, 9.833618 56.8876894, 9.8336225 56.8878055, 9.8336244 56.8878548)",,
26594396,,Grangårdsvej,tertiary,50,False,False,73.077,"LINESTRING (9.8316829 56.8879249, 9.8308288 56.8879469, 9.8304812 56.8879558)",,
26594396,,Grangårdsvej,tertiary,50,False,True,115.583,"LINESTRING (9.8316829 56.8879249, 9.8318671 56.8879197, 9.8321637 56.8879094, 9.8323051 56.8879045, 9.8324874 56.8878982, 9.833582 56.8878602)",,
26781084,,Grangårdsvej,residential,,False,True,32.955999999999996,"LINESTRING (9.8316829 56.8879249, 9.8316426 56.8880798, 9.8315608 56.8882124)",,
26781083,,Grangårdsvej,residential,,False,True,56.208,"LINESTRING (9.8315608 56.8882124, 9.8318269 56.8882891, 9.8319733 56.8883606, 9.8320386 56.8884162, 9.8320783 56.88845, 9.832137 56.8885412, 9.8321558 56.8885704)",,
26781084,,Grangårdsvej,residential,,False,False,32.955999999999996,"LINESTRING (9.8315608 56.8882124, 9.8316426 56.8880798, 9.8316829 56.8879249)",,
26781084,,Grangårdsvej,residential,,False,True,66.233,"LINESTRING (9.8315608 56.8882124, 9.8313929 56.8883442, 9.8311666 56.8884835, 9.8310329 56.8885657, 9.8308951 56.8886824)",,
26781083,,Grangårdsvej,residential,,False,False,56.208,"LINESTRING (9.8321558 56.8885704, 9.832137 56.8885412, 9.8320783 56.88845, 9.8320386 56.8884162, 9.8319733 56.8883606, 9.8318269 56.8882891, 9.8315608 56.8882124)",,
26781084,,Grangårdsvej,residential,,False,True,16.099,"LINESTRING (9.8308951 56.8886824, 9.830797 56.8888169)",,
26781084,,Grangårdsvej,residential,,False,False,66.233,"LINESTRING (9.8308951 56.8886824, 9.8310329 56.8885657, 9.8311666 56.8884835, 9.8313929 56.8883442, 9.8315608 56.8882124)",,
107718708,,Grangårdsvej,residential,,False,False,50.369,"LINESTRING (9.8308951 56.8886824, 9.830551 56.8886169, 9.8302542 56.8885936, 9.8300909 56.8885808)",,
107718708,,Grangårdsvej,residential,,False,True,50.369,"LINESTRING (9.8300909 56.8885808, 9.8302542 56.8885936, 9.830551 56.8886169, 9.8308951 56.8886824)",,
26594396,,Grangårdsvej,tertiary,50,False,False,131.666,"LINESTRING (9.8304812 56.8879558, 9.8304447 56.8879571, 9.8299866 56.8879729, 9.8295979 56.8879863, 9.8294349 56.887992, 9.8290325 56.8880059, 9.8283179 56.8880302)",,
26594396,,Grangårdsvej,tertiary,50,False,True,73.077,"LINESTRING (9.8304812 56.8879558, 9.8308288 56.8879469, 9.8316829 56.8879249)",,
26781086,,Ådalsparken,residential,,False,True,48.292,"LINESTRING (9.8304812 56.8879558, 9.8304756 56.8879064, 9.8304424 56.8876134, 9.8304281 56.8875225)",,
26781085,,Ådalsparken,residential,,False,True,83.90599999999999,"LINESTRING (9.8304281 56.8875225, 9.8299117 56.8875424, 9.8295269 56.8876103, 9.8292103 56.8876635, 9.8290836 56.8876535)",,
26781086,,Ådalsparken,residential,,False,False,48.291999999999994,"LINESTRING (9.8304281 56.8875225, 9.8304424 56.8876134, 9.8304756 56.8879064, 9.8304812 56.8879558)",,
26781086,,Ådalsparken,residential,,False,True,66.33,"LINESTRING (9.8304281 56.8875225, 9.8303981 56.8872231, 9.8303645 56.886927)",,
26781085,,Ådalsparken,residential,,False,False,83.90599999999999,"LINESTRING (9.8290836 56.8876535, 9.8292103 56.8876635, 9.8295269 56.8876103, 9.8299117 56.8875424, 9.8304281 56.8875225)",,
26781086,,Ådalsparken,residential,,False,False,66.33,"LINESTRING (9.8303645 56.886927, 9.8303981 56.8872231, 9.8304281 56.8875225)",,
26781087,,Ådalsparken,residential,,False,False,83.929,"LINESTRING (9.8303645 56.886927, 9.8310288 56.8869137, 9.8317451 56.8868976)",,
26781087,,Ådalsparken,residential,,False,True,74.701,"LINESTRING (9.8303645 56.886927, 9.8301044 56.8869293, 9.8299753 56.8869463, 9.829475 56.8870851, 9.8294853 56.8872356)",,
26781087,,Ådalsparken,residential,,False,True,83.929,"LINESTRING (9.8317451 56.8868976, 9.8310288 56.8869137, 9.8303645 56.886927)",,
26594396,,Grangårdsvej,tertiary,50,False,False,159.848,"LINESTRING (9.8283179 56.8880302, 9.8273015 56.8880686, 9.826855 56.8881293, 9.8264792 56.8882088, 9.8261501 56.8883047, 9.8258387 56.8884204)",,
26594396,,Grangårdsvej,tertiary,50,False,True,131.666,"LINESTRING (9.8283179 56.8880302, 9.8290325 56.8880059, 9.8294349 56.887992, 9.8295979 56.8879863, 9.8299866 56.8879729, 9.8304447 56.8879571, 9.8304812 56.8879558)",,
26781088,,Grangårdsvej,residential,,False,False,46.147999999999996,"LINESTRING (9.8283179 56.8880302, 9.8283316 56.8881493, 9.8283657 56.8884444)",,
26781088,,Grangårdsvej,residential,,False,True,70.963,"LINESTRING (9.8289682 56.8887535, 9.8289275 56.8887549, 9.8284036 56.8887729, 9.8284011 56.8887515, 9.8283657 56.8884444)",,
26781088,,Grangårdsvej,residential,,False,False,70.96300000000001,"LINESTRING (9.8283657 56.8884444, 9.8284011 56.8887515, 9.8284036 56.8887729, 9.8289275 56.8887549, 9.8289682 56.8887535)",,
26781088,,Grangårdsvej,residential,,False,True,46.147999999999996,"LINESTRING (9.8283657 56.8884444, 9.8283316 56.8881493, 9.8283179 56.8880302)",,
26781089,,Grangårdsvej,residential,,False,False,32.07,"LINESTRING (9.8283657 56.8884444, 9.828646 56.8884347, 9.8288929 56.8884291)",,
26781089,,Grangårdsvej,residential,,False,True,53.803999999999995,"LINESTRING (9.8283657 56.8884444, 9.8278346 56.8884627, 9.8277442 56.8884656, 9.8275062 56.8884739, 9.8274817 56.8884748)",,
26781089,,Grangårdsvej,residential,,False,True,32.07,"LINESTRING (9.8288929 56.8884291, 9.828646 56.8884347, 9.8283657 56.8884444)",,
26781089,,Grangårdsvej,residential,,False,False,53.804,"LINESTRING (9.8274817 56.8884748, 9.8275062 56.8884739, 9.8277442 56.8884656, 9.8278346 56.8884627, 9.8283657 56.8884444)",,
26594396,,Grangårdsvej,tertiary,50,False,True,30.54,"LINESTRING (9.8254369 56.8885855, 9.8256541 56.8884963, 9.8258387 56.8884204)",,
26781090,,Grangårdsvej,residential,,False,False,41.27,"LINESTRING (9.8254369 56.8885855, 9.8257455 56.8888094, 9.8258456 56.888882)",,
26781090,,Grangårdsvej,residential,,False,True,128.44,"LINESTRING (9.827306 56.8890744, 9.8272939 56.8890794, 9.8272442 56.8890998, 9.8269387 56.8892255, 9.8265433 56.8893881, 9.8262915 56.8892054, 9.8260299 56.8890157, 9.8258456 56.888882)",,
26781090,,Grangårdsvej,residential,,False,False,128.44,"LINESTRING (9.8258456 56.888882, 9.8260299 56.8890157, 9.8262915 56.8892054, 9.8265433 56.8893881, 9.8269387 56.8892255, 9.8272442 56.8890998, 9.8272939 56.8890794, 9.827306 56.8890744)",,
26781090,,Grangårdsvej,residential,,False,True,41.27,"LINESTRING (9.8258456 56.888882, 9.8257455 56.8888094, 9.8254369 56.8885855)",,
26781091,,Grangårdsvej,residential,,False,False,58.844,"LINESTRING (9.8258456 56.888882, 9.8262147 56.8887302, 9.8265983 56.8885724, 9.8266195 56.8885637)",,
26594396,,Grangårdsvej,tertiary,50,False,False,30.54,"LINESTRING (9.8258387 56.8884204, 9.8256541 56.8884963, 9.8254369 56.8885855)",,
26594396,,Grangårdsvej,tertiary,50,False,True,159.848,"LINESTRING (9.8258387 56.8884204, 9.8261501 56.8883047, 9.8264792 56.8882088, 9.826855 56.8881293, 9.8273015 56.8880686, 9.8283179 56.8880302)",,
26781094,2,Søndervang,residential,50,False,False,58.123999999999995,"LINESTRING (9.8258387 56.8884204, 9.8257781 56.8883729, 9.8256284 56.8882597, 9.8255585 56.8881609, 9.8255286 56.8880668, 9.825558 56.8879441)",,
26781094,2,Søndervang,residential,50,False,False,90.201,"LINESTRING (9.825558 56.8879441, 9.8258729 56.8873566, 9.8260091 56.887172)",,
26781094,2,Søndervang,residential,50,False,True,58.124,"LINESTRING (9.825558 56.8879441, 9.8255286 56.8880668, 9.8255585 56.8881609, 9.8256284 56.8882597, 9.8257781 56.8883729, 9.8258387 56.8884204)",,
26781099,,Søndervang,residential,,False,False,291.005,"LINESTRING (9.825558 56.8879441, 9.8249721 56.8878146, 9.8246725 56.8862725, 9.8246948 56.8861707, 9.8251269 56.885599)",,
26781094,2,Søndervang,residential,50,False,True,78.467,"LINESTRING (9.8269849 56.8858745, 9.826489 56.8865261)",,
26781095,,Søndervang,residential,,False,False,35.707,"LINESTRING (9.8269849 56.8858745, 9.8275323 56.8859915)",,
26781094,2,Søndervang,residential,50,False,False,46.504,"LINESTRING (9.8269849 56.8858745, 9.8268896 56.8858099, 9.8271031 56.8854956)",,
26781095,,Søndervang,residential,,False,True,37.894,"LINESTRING (9.8281132 56.8861157, 9.8275323 56.8859915)",,
26781095,,Søndervang,residential,,False,False,37.894,"LINESTRING (9.8275323 56.8859915, 9.8281132 56.8861157)",,
26781095,,Søndervang,residential,,False,True,35.707,"LINESTRING (9.8275323 56.8859915, 9.8269849 56.8858745)",,
26781096,,Søndervang,residential,,False,False,114.86999999999999,"LINESTRING (9.8275323 56.8859915, 9.8280356 56.885359, 9.8286183 56.8854877)",,
26781096,,Søndervang,residential,,False,True,114.86999999999999,"LINESTRING (9.8286183 56.8854877, 9.8280356 56.885359, 9.8275323 56.8859915)",,
26781094,2,Søndervang,residential,50,False,False,78.467,"LINESTRING (9.826489 56.8865261, 9.8269849 56.8858745)",,
26781094,2,Søndervang,residential,50,False,True,77.512,"LINESTRING (9.826489 56.8865261, 9.8260091 56.887172)",,
26781097,,Søndervang,residential,,False,False,68.851,"LINESTRING (9.826489 56.8865261, 9.827538 56.8867606)",,
26781097,,Søndervang,residential,,False,True,68.851,"LINESTRING (9.827538 56.8867606, 9.826489 56.8865261)",,
26781094,2,Søndervang,residential,50,False,False,77.512,"LINESTRING (9.8260091 56.887172, 9.826489 56.8865261)",,
26781098,,Søndervang,residential,,False,False,68.963,"LINESTRING (9.8260091 56.887172, 9.8270571 56.8874105)",,
26781094,2,Søndervang,residential,50,False,True,90.201,"LINESTRING (9.8260091 56.887172, 9.8258729 56.8873566, 9.825558 56.8879441)",,
26781098,,Søndervang,residential,,False,True,68.963,"LINESTRING (9.8270571 56.8874105, 9.8260091 56.887172)",,
26781099,,Søndervang,residential,,False,True,291.005,"LINESTRING (9.8251269 56.885599, 9.8246948 56.8861707, 9.8246725 56.8862725, 9.8249721 56.8878146, 9.825558 56.8879441)",,
26594396,,Grangårdsvej,tertiary,50,False,False,11.675,"LINESTRING (9.8360238 56.8877907, 9.8358317 56.8877873)",,
26594396,,Grangårdsvej,tertiary,50,False,True,60.153000000000006,"LINESTRING (9.8360238 56.8877907, 9.8365618 56.8877962, 9.8367172 56.8877978, 9.8370139 56.8878008)",,
106465037,,Bavnebakken,residential,,False,False,93.27799999999999,"LINESTRING (9.8360238 56.8877907, 9.8360167 56.8880874, 9.8360157 56.8881279, 9.8360042 56.8886073, 9.8360037 56.8886295)",,
26592885,2,Mastrupvej,tertiary,50,False,False,319.47799999999995,"LINESTRING (9.8309717 56.8829814, 9.8307453 56.8832215, 9.830552 56.8834689, 9.830421 56.8836608, 9.8303115 56.8839154, 9.8302864 56.8840078, 9.8302672 56.8841704, 9.830257 56.8842565, 9.8302876 56.8844551, 9.830377 56.884657, 9.8305691 56.884895, 9.8305966 56.8849177, 9.8307551 56.8850481, 9.8310537 56.885222, 9.8312991 56.8853315, 9.8313474 56.885353, 9.8317146 56.8854626)",,
26592885,2,Mastrupvej,tertiary,50,False,True,286.043,"LINESTRING (9.8309717 56.8829814, 9.8311834 56.8827715, 9.8316607 56.8823128, 9.8319043 56.8820741, 9.8319911 56.8819839, 9.8321025 56.8818682, 9.8322078 56.8817431, 9.8323926 56.8814516, 9.8324513 56.8813272, 9.8325345 56.8810838, 9.8325453 56.8810143, 9.8325688 56.8808632, 9.8325761 56.8806077)",,
71377555,,Mastruplundvej,residential,,False,False,41.846,"LINESTRING (9.8309717 56.8829814, 9.8312258 56.8830318, 9.8314297 56.8830484, 9.831639 56.8830289)",,
71377555,,Mastruplundvej,residential,,False,False,158.157,"LINESTRING (9.831639 56.8830289, 9.8318357 56.8829868, 9.8327383 56.8827323, 9.8329161 56.8826946, 9.833349 56.8826438, 9.8336549 56.8826184, 9.834087 56.8825996)",,
71377555,,Mastruplundvej,residential,,False,True,41.846,"LINESTRING (9.831639 56.8830289, 9.8314297 56.8830484, 9.8312258 56.8830318, 9.8309717 56.8829814)",,
231073237,,Mastruplundvej,residential,,False,False,100.63300000000001,"LINESTRING (9.831639 56.8830289, 9.8316838 56.8832008, 9.831666 56.8832624, 9.8316123 56.883323, 9.8311544 56.8834618, 9.8310524 56.8835087, 9.8310166 56.8835497, 9.8309415 56.8836797, 9.8310453 56.8837022)",,
114710420,,Mastruplundvej,residential,,False,False,22.391,"LINESTRING (9.8351943 56.8825369, 9.8351583 56.8823365)",,
114710420,,Mastruplundvej,residential,,False,True,32.658,"LINESTRING (9.8351943 56.8825369, 9.8352468 56.8828292)",,
71377555,,Mastruplundvej,residential,,False,True,67.636,"LINESTRING (9.8351943 56.8825369, 9.8343292 56.8825891, 9.834087 56.8825996)",,
26781091,,Grangårdsvej,residential,,False,True,58.844,"LINESTRING (9.8266195 56.8885637, 9.8265983 56.8885724, 9.8262147 56.8887302, 9.8258456 56.888882)",,
26594396,,Grangårdsvej,tertiary,50,False,True,2.645,"LINESTRING (9.833582 56.8878602, 9.8336244 56.8878548)",,
26594396,,Grangårdsvej,tertiary,50,False,False,115.583,"LINESTRING (9.833582 56.8878602, 9.8324874 56.8878982, 9.8323051 56.8879045, 9.8321637 56.8879094, 9.8318671 56.8879197, 9.8316829 56.8879249)",,
106465011,,Grangårdsvej,residential,,False,False,76.381,"LINESTRING (9.833582 56.8878602, 9.8335709 56.8881048, 9.8335607 56.8883296, 9.8335513 56.8885361, 9.8335508 56.8885469)",,
26781094,2,Søndervang,residential,50,False,True,46.504,"LINESTRING (9.8271031 56.8854956, 9.8268896 56.8858099, 9.8269849 56.8858745)",,
231064576,,Mastrupvej,residential,,False,False,29.165,"LINESTRING (9.8317146 56.8854626, 9.8315632 56.8857115)",,
26592885,2,Mastrupvej,tertiary,50,False,False,123.725,"LINESTRING (9.8317146 56.8854626, 9.8320169 56.8855141, 9.8323461 56.8855455, 9.833171 56.8855683, 9.8337302 56.8855837)",,
26592885,2,Mastrupvej,tertiary,50,False,True,319.478,"LINESTRING (9.8317146 56.8854626, 9.8313474 56.885353, 9.8312991 56.8853315, 9.8310537 56.885222, 9.8307551 56.8850481, 9.8305966 56.8849177, 9.8305691 56.884895, 9.830377 56.884657, 9.8302876 56.8844551, 9.830257 56.8842565, 9.8302672 56.8841704, 9.8302864 56.8840078, 9.8303115 56.8839154, 9.830421 56.8836608, 9.830552 56.8834689, 9.8307453 56.8832215, 9.8309717 56.8829814)",,
106466897,,Mastrupvej,residential,,False,False,48.164,"LINESTRING (9.8301333 56.8857658, 9.8309254 56.8857469)",,
106466896,,Mastrupvej,residential,,False,False,55.286,"LINESTRING (9.8296684 56.8865253, 9.8296766 56.8865869, 9.8304716 56.8865556)",,
106466896,,Mastrupvej,residential,,False,True,59.04600000000001,"LINESTRING (9.8314411 56.8865175, 9.8312787 56.8865233, 9.8306573 56.8865483, 9.8304716 56.8865556)",,
231064576,,Mastrupvej,residential,,False,True,62.726,"LINESTRING (9.8315761 56.8862939, 9.8315253 56.8857887, 9.8315489 56.885732)",,
26592885,2,Mastrupvej,tertiary,50,False,False,57.256,"LINESTRING (9.8337302 56.8855837, 9.8343555 56.8856021, 9.8345701 56.8856076, 9.8346641 56.8856285)",,
26592885,2,Mastrupvej,tertiary,50,False,True,123.725,"LINESTRING (9.8337302 56.8855837, 9.833171 56.8855683, 9.8323461 56.8855455, 9.8320169 56.8855141, 9.8317146 56.8854626)",,
106466895,,Mastrupvej,residential,,False,True,106.90899999999999,"LINESTRING (9.8337302 56.8855837, 9.8337466 56.8857054, 9.8338218 56.8862614, 9.8337753 56.886302, 9.8337556 56.8863192, 9.8333651 56.8863323)",,
106466896,,Mastrupvej,residential,,False,False,59.04600000000001,"LINESTRING (9.8304716 56.8865556, 9.8306573 56.8865483, 9.8312787 56.8865233, 9.8314411 56.8865175)",,
106466896,,Mastrupvej,residential,,False,True,55.286,"LINESTRING (9.8304716 56.8865556, 9.8296766 56.8865869, 9.8296684 56.8865253)",,
106466899,,Mastrupvej,residential,,False,False,96.34299999999999,"LINESTRING (9.8304716 56.8865556, 9.8304529 56.8863043, 9.8304796 56.8862539, 9.8309254 56.8857469)",,
106466897,,Mastrupvej,residential,,False,False,37.912,"LINESTRING (9.8309254 56.8857469, 9.8315489 56.885732)",,
106466897,,Mastrupvej,residential,,False,True,48.164,"LINESTRING (9.8309254 56.8857469, 9.8301333 56.8857658)",,
106466899,,Mastrupvej,residential,,False,True,96.34299999999999,"LINESTRING (9.8309254 56.8857469, 9.8304796 56.8862539, 9.8304529 56.8863043, 9.8304716 56.8865556)",,
106466897,,Mastrupvej,residential,,False,True,37.912,"LINESTRING (9.8315489 56.885732, 9.8309254 56.8857469)",,
231064576,,Mastrupvej,residential,,False,True,2.439,"LINESTRING (9.8315489 56.885732, 9.8315632 56.8857115)",,
231064576,,Mastrupvej,residential,,False,False,62.726,"LINESTRING (9.8315489 56.885732, 9.8315253 56.8857887, 9.8315761 56.8862939)",,
503155456,,Mosbæksalle,tertiary,50,False,True,16.477,"LINESTRING (9.8389605 56.8883747, 9.8391605 56.8884748)",,
503155456,,Mosbæksalle,tertiary,50,False,False,52.916,"LINESTRING (9.8389605 56.8883747, 9.8386586 56.888229, 9.8385802 56.8881722, 9.8383765 56.8880248)",,
503155456,,Mosbæksalle,tertiary,50,False,True,15.47,"LINESTRING (9.8381717 56.8879421, 9.8383765 56.8880248)",,
108804503,,Ledvogtervej,residential,,False,True,30.928,"LINESTRING (9.8381717 56.8879421, 9.8384123 56.8877454, 9.8384735 56.8877207)",,
503155456,,Mosbæksalle,tertiary,50,False,False,20.433,"LINESTRING (9.8381717 56.8879421, 9.8380518 56.8879051, 9.837869 56.8878626)",,
106466898,,Mastrupvej,residential,,False,False,130.66100000000003,"LINESTRING (9.8326878 56.8862709, 9.8326314 56.885681, 9.8320802 56.8856967, 9.8315632 56.8857115)",,
106695769,,Mølledamsvej,unclassified,,False,True,234.272,"LINESTRING (9.8364782 56.8824567, 9.8365566 56.8825825, 9.8367691 56.8826654, 9.8384096 56.8830896, 9.8385235 56.8831534, 9.838593 56.8831975, 9.8386127 56.883212, 9.8386968 56.8833416, 9.8387486 56.883407, 9.8388112 56.8834618, 9.8388826 56.8835031, 9.8389788 56.8835312, 9.8392293 56.88356, 9.8394885 56.8835897)",,
26781084,,Grangårdsvej,residential,,False,False,16.099,"LINESTRING (9.830797 56.8888169, 9.8308951 56.8886824)",,
26594396,,Grangårdsvej,tertiary,50,False,True,11.675,"LINESTRING (9.8358317 56.8877873, 9.8360238 56.8877907)",,
26594396,,Grangårdsvej,tertiary,50,False,False,70.896,"LINESTRING (9.8358317 56.8877873, 9.8349276 56.8878143, 9.8347666 56.8878191, 9.8346663 56.8878221)",,
108800423,,Grangårdsvej,unclassified,50,False,True,164.13000000000005,"LINESTRING (9.8358317 56.8877873, 9.8358326 56.8877308, 9.8358354 56.8875535, 9.8358803 56.887379, 9.835951 56.8872641, 9.8359901 56.8872004, 9.8362268 56.8870453, 9.8362409 56.8869788, 9.8362717 56.8868338, 9.8362827 56.8867821, 9.8361915 56.8867008, 9.8356149 56.8866854)",,
141395358,,Hobrovej,secondary,40,True,False,46.502,"LINESTRING (9.8371863 56.88831, 9.8371558 56.8882048, 9.8371273 56.8878935)",180,
503155456,,Mosbæksalle,tertiary,50,False,False,15.47,"LINESTRING (9.8383765 56.8880248, 9.8381717 56.8879421)",,
108802037,,Forsamlingshusvej,residential,,False,False,43.233,"LINESTRING (9.8383765 56.8880248, 9.8382865 56.8880891, 9.8382121 56.8881165, 9.8378356 56.8881399, 9.8377413 56.8881458)",,
503155456,,Mosbæksalle,tertiary,50,False,True,52.916,"LINESTRING (9.8383765 56.8880248, 9.8385802 56.8881722, 9.8386586 56.888229, 9.8389605 56.8883747)",,
108802037,,Forsamlingshusvej,residential,,False,True,43.233000000000004,"LINESTRING (9.8377413 56.8881458, 9.8378356 56.8881399, 9.8382121 56.8881165, 9.8382865 56.8880891, 9.8383765 56.8880248)",,
503155456,,Mosbæksalle,tertiary,50,False,False,16.477,"LINESTRING (9.8391605 56.8884748, 9.8389605 56.8883747)",,
108808481,,Elinelund,residential,,False,False,61.293,"LINESTRING (9.8381869 56.8851586, 9.8385616 56.8846468)",,
108808478,,Elinelund,residential,,False,False,77.92699999999999,"LINESTRING (9.837542 56.8844936, 9.8378944 56.8843578, 9.8380872 56.8844443, 9.8385616 56.8846468)",,
108808478,,Elinelund,residential,,False,True,16.672,"LINESTRING (9.8388161 56.8847029, 9.8385616 56.8846468)",,
"[535692168, 945773935]","['2', '3']",Hobrovej,secondary,50,False,False,130.456,"LINESTRING (9.8388161 56.8847029, 9.8388954 56.8845874, 9.8391367 56.8842179, 9.8392599 56.884033, 9.839291 56.8839863, 9.8393962 56.8837881, 9.8394885 56.8835897)",180,
535692168,2,Hobrovej,secondary,50,False,True,79.063,"LINESTRING (9.8388161 56.8847029, 9.8384401 56.885247, 9.8383564 56.8853681)",180,
108808478,,Elinelund,residential,,False,False,16.672,"LINESTRING (9.8385616 56.8846468, 9.8388161 56.8847029)",,
108808481,,Elinelund,residential,,False,True,61.293,"LINESTRING (9.8385616 56.8846468, 9.8381869 56.8851586)",,
108808478,,Elinelund,residential,,False,True,77.92699999999999,"LINESTRING (9.8385616 56.8846468, 9.8380872 56.8844443, 9.8378944 56.8843578, 9.837542 56.8844936)",,
108808989,,Kirkevej,residential,,False,True,96.095,"LINESTRING (9.8383564 56.8853681, 9.838525 56.8853972, 9.8397227 56.8853421, 9.8399251 56.8853328)",,
535692168,2,Hobrovej,secondary,50,False,False,79.063,"LINESTRING (9.8383564 56.8853681, 9.8384401 56.885247, 9.8388161 56.8847029)",180,
535692168,2,Hobrovej,secondary,50,False,True,246.32299999999998,"LINESTRING (9.8383564 56.8853681, 9.8377109 56.8862928, 9.8375087 56.8866598, 9.8374657 56.8867777, 9.8373814 56.8870091, 9.8373719 56.887043, 9.8373154 56.8872444, 9.8372577 56.8874905)",180,
108808989,,Kirkevej,residential,,False,False,96.095,"LINESTRING (9.8399251 56.8853328, 9.8397227 56.8853421, 9.838525 56.8853972, 9.8383564 56.8853681)",,
114710420,,Mastruplundvej,residential,,False,False,32.658,"LINESTRING (9.8352468 56.8828292, 9.8351943 56.8825369)",,
114710420,,Mastruplundvej,residential,,False,True,22.391,"LINESTRING (9.8351583 56.8823365, 9.8351943 56.8825369)",,
26594396,,Grangårdsvej,tertiary,50,False,False,60.153,"LINESTRING (9.8370139 56.8878008, 9.8367172 56.8877978, 9.8365618 56.8877962, 9.8360238 56.8877907)",,
