osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
1177789826,False,Prinsessegade,unclassified,50,False,114.742,"LINESTRING (9.7576441 55.5640613, 9.7576442 55.5638798, 9.7576442 55.5638502, 9.7576444 55.5630294)",,
31863980,True,Prinsessegade,unclassified,50,False,246.059,"LINESTRING (9.757693 55.5671376, 9.7576942 55.5668489, 9.757674 55.5656138, 9.7576487 55.5655459, 9.7576427 55.565055, 9.7576432 55.5649263)",,
37516292,False,Danmarksgade,unclassified,50,False,93.442,"LINESTRING (9.757693 55.5671376, 9.7589977 55.5671233, 9.7591789 55.5671213)",,
31863048,False,Prinsensgade,unclassified,50,True,57.957,"LINESTRING (9.7606859 55.568587, 9.7616076 55.5685786)",,
31863221,False,Dalegade,residential,50,False,164.091,"LINESTRING (9.7606859 55.568587, 9.76068 55.5671113)",,
31863048,False,Prinsensgade,unclassified,50,False,93.358,"LINESTRING (9.7606859 55.568587, 9.7593138 55.5685995, 9.7592012 55.5686005)",,
31863221,False,Dalegade,residential,50,True,164.091,"LINESTRING (9.76068 55.5671113, 9.7606859 55.568587)",,
296952080,False,Danmarksgade,unclassified,50,True,55.931,"LINESTRING (9.76068 55.5671113, 9.7615695 55.5671053)",,
31863221,False,Dalegade,residential,50,False,168.296,"LINESTRING (9.76068 55.5671113, 9.7606678 55.5665522, 9.7606469 55.5655979)",,
296952080,False,Danmarksgade,unclassified,50,False,94.387,"LINESTRING (9.76068 55.5671113, 9.7593312 55.5671203, 9.7591789 55.5671213)",,
1177680681,False,Jyllandsgade,unclassified,,False,55.993,"LINESTRING (9.7606469 55.5655979, 9.7615374 55.5655949)",,
31863221,False,Dalegade,residential,50,False,172.023,"LINESTRING (9.7606469 55.5655979, 9.7606364 55.5651581, 9.7606324 55.5640509)",,
31863221,False,Dalegade,residential,50,True,168.296,"LINESTRING (9.7606469 55.5655979, 9.7606678 55.5665522, 9.76068 55.5671113)",,
915734137,False,Sjællandsgade,tertiary,50,True,55.227,"LINESTRING (9.7606324 55.5640509, 9.7615107 55.5640486)",2,
31863221,False,Dalegade,residential,50,False,116.343,"LINESTRING (9.7606324 55.5640509, 9.7606074 55.5630267, 9.760607 55.5630047)",,
31863221,False,Dalegade,residential,50,True,172.023,"LINESTRING (9.7606324 55.5640509, 9.7606364 55.5651581, 9.7606469 55.5655979)",,
915734137,False,Sjællandsgade,tertiary,50,False,95.032,"LINESTRING (9.7606324 55.5640509, 9.7601886 55.564041, 9.7601549 55.5640403, 9.7593058 55.5640424, 9.759122 55.5640507)",2,
31863048,False,Prinsensgade,unclassified,50,True,93.358,"LINESTRING (9.7592012 55.5686005, 9.7593138 55.5685995, 9.7606859 55.568587)",,
37516291,False,Købmagergade,tertiary,50,False,164.486,"LINESTRING (9.7592012 55.5686005, 9.7591987 55.5685104, 9.7591798 55.5671875, 9.7591789 55.5671213)",2,
61982626,False,Købmagergade,tertiary,50,True,98.79,"LINESTRING (9.7592012 55.5686005, 9.7592016 55.5686926, 9.7592148 55.5694889)",2,
61982628,False,Prinsensgade,tertiary,50,False,93.11200000000001,"LINESTRING (9.7592012 55.5686005, 9.7590682 55.5686017, 9.7582699 55.5686089, 9.7579093 55.5686121, 9.7577204 55.5686138)",2,
37516291,False,Købmagergade,tertiary,50,False,341.45599999999996,"LINESTRING (9.7591789 55.5671213, 9.7591772 55.5670389, 9.7591686 55.566628, 9.7591658 55.5664961, 9.7591475 55.5656063, 9.7591414 55.5651611, 9.7591377 55.5648883, 9.7591373 55.5648568, 9.7591351 55.5646948, 9.7591324 55.564543, 9.7591258 55.5641783, 9.759122 55.5640507)",2,
37516291,False,Købmagergade,tertiary,50,True,164.486,"LINESTRING (9.7591789 55.5671213, 9.7591798 55.5671875, 9.7591987 55.5685104, 9.7592012 55.5686005)",2,
37516292,False,Danmarksgade,unclassified,50,True,93.442,"LINESTRING (9.7591789 55.5671213, 9.7589977 55.5671233, 9.757693 55.5671376)",,
296952080,False,Danmarksgade,unclassified,50,True,94.387,"LINESTRING (9.7591789 55.5671213, 9.7593312 55.5671203, 9.76068 55.5671113)",,
37516291,False,Købmagergade,tertiary,50,True,341.456,"LINESTRING (9.759122 55.5640507, 9.7591258 55.5641783, 9.7591324 55.564543, 9.7591351 55.5646948, 9.7591373 55.5648568, 9.7591377 55.5648883, 9.7591414 55.5651611, 9.7591475 55.5656063, 9.7591658 55.5664961, 9.7591686 55.566628, 9.7591772 55.5670389, 9.7591789 55.5671213)",2,
425160981,False,Sjællandsgade,tertiary,50,False,92.93700000000001,"LINESTRING (9.759122 55.5640507, 9.7589222 55.5640517, 9.7576441 55.5640613)",2,
425160982,False,Købmagergade,tertiary,50,False,114.923,"LINESTRING (9.759122 55.5640507, 9.7591252 55.5639343, 9.759118 55.5637254, 9.7591003 55.5630173)",2,
915734137,False,Sjællandsgade,tertiary,50,True,95.03200000000001,"LINESTRING (9.759122 55.5640507, 9.7593058 55.5640424, 9.7601549 55.5640403, 9.7601886 55.564041, 9.7606324 55.5640509)",2,
62121791,False,Jyllandsgade,unclassified,,True,71.171,"LINESTRING (9.7637475 55.5655858, 9.7626156 55.5655888)",,
296952081,False,Kongensgade,unclassified,50,False,173.127,"LINESTRING (9.7637475 55.5655858, 9.7636877 55.5640292)",,
296952081,False,Kongensgade,unclassified,50,True,165.703,"LINESTRING (9.7637475 55.5655858, 9.7637493 55.565841, 9.7637479 55.5660825, 9.7637483 55.5661612, 9.763747 55.5665531, 9.7637547 55.5667562, 9.7637652 55.5670759)",,
45016961,False,Jyllandsgade,residential,50,False,70.476,"LINESTRING (9.7525899 55.5656559, 9.7537107 55.5656495)",,
31861436,False,Norgesgade,tertiary,50,False,172.185,"LINESTRING (9.7525899 55.5656559, 9.7525877 55.5655454, 9.7525763 55.5649887, 9.7525747 55.5649112, 9.7525647 55.5644261, 9.7525604 55.5642159, 9.7525582 55.5641075)",2,
31861436,False,Norgesgade,tertiary,50,True,167.18200000000002,"LINESTRING (9.7525899 55.5656559, 9.7525921 55.5657615, 9.7525961 55.5659598, 9.752604 55.5662955, 9.75261 55.5666381, 9.752607 55.5670397, 9.7526174 55.5671592)",2,
45016961,False,Jyllandsgade,residential,50,True,84.36500000000001,"LINESTRING (9.7525899 55.5656559, 9.7521694 55.5656593, 9.7512484 55.5656707)",,
45016961,False,Jyllandsgade,residential,50,False,59.875,"LINESTRING (9.7502962 55.5656772, 9.7512484 55.5656707)",,
62143425,False,Vester Voldgade,residential,50,True,207.935,"LINESTRING (9.7502962 55.5656772, 9.7504363 55.5658251, 9.7509073 55.5662151, 9.7509561 55.5662555, 9.7510794 55.5663576, 9.7512641 55.5665105, 9.7515624 55.56672, 9.7518689 55.5669352, 9.752292 55.5671581)",,
670415237,False,Vester Voldgade,residential,50,False,203.889,"LINESTRING (9.7502962 55.5656772, 9.7502239 55.5656427, 9.7497951 55.5652708, 9.7492541 55.5648016, 9.7485426 55.5641952, 9.7485411 55.5641469)",,
31863048,False,Prinsensgade,unclassified,50,False,71.891,"LINESTRING (9.7638409 55.5685584, 9.7626976 55.5685687)",,
31863229,False,Kongensgade,unclassified,50,False,164.917,"LINESTRING (9.7638409 55.5685584, 9.7638144 55.567948, 9.7637652 55.5670759)",,
31863048,False,Prinsensgade,unclassified,50,False,68.539,"LINESTRING (9.7626976 55.5685687, 9.7616076 55.5685786)",,
31863048,False,Prinsensgade,unclassified,50,True,71.891,"LINESTRING (9.7626976 55.5685687, 9.7638409 55.5685584)",,
31863820,False,Kongensstræde,residential,,False,163.565,"LINESTRING (9.7626976 55.5685687, 9.7626873 55.5683147, 9.762663 55.5677037, 9.7626607 55.5676469, 9.7626389 55.5670981)",,
296952080,False,Danmarksgade,unclassified,50,False,67.242,"LINESTRING (9.7626389 55.5670981, 9.7615695 55.5671053)",,
296952080,False,Danmarksgade,unclassified,50,True,70.858,"LINESTRING (9.7626389 55.5670981, 9.7637652 55.5670759)",,
31863820,False,Kongensstræde,residential,,False,167.833,"LINESTRING (9.7626389 55.5670981, 9.7626363 55.5668853, 9.7626298 55.5663833, 9.7626283 55.5663183, 9.7626278 55.5662271, 9.7626243 55.5659571, 9.7626241 55.5659359, 9.7626232 55.565864, 9.7626156 55.5655888)",,
31863820,False,Kongensstræde,residential,,True,163.565,"LINESTRING (9.7626389 55.5670981, 9.7626607 55.5676469, 9.762663 55.5677037, 9.7626873 55.5683147, 9.7626976 55.5685687)",,
62121791,False,Jyllandsgade,unclassified,,False,71.171,"LINESTRING (9.7626156 55.5655888, 9.7637475 55.5655858)",,
1177680678,False,Jyllandsgade,unclassified,,True,67.797,"LINESTRING (9.7626156 55.5655888, 9.7615374 55.5655949)",,
1177680679,True,Kongensstræde,residential,20,False,171.383,"LINESTRING (9.7626156 55.5655888, 9.7625634 55.5640478)",1,
31863820,False,Kongensstræde,residential,,True,167.83300000000003,"LINESTRING (9.7626156 55.5655888, 9.7626232 55.565864, 9.7626241 55.5659359, 9.7626243 55.5659571, 9.7626278 55.5662271, 9.7626283 55.5663183, 9.7626298 55.5663833, 9.7626363 55.5668853, 9.7626389 55.5670981)",,
915734137,False,Sjællandsgade,tertiary,50,False,66.193,"LINESTRING (9.7625634 55.5640478, 9.7615107 55.5640486)",2,
915734137,False,Sjællandsgade,tertiary,50,True,70.725,"LINESTRING (9.7625634 55.5640478, 9.7636877 55.5640292)",2,
1177680679,True,Kongensstræde,residential,20,False,117.804,"LINESTRING (9.7625634 55.5640478, 9.7625339 55.5629885)",1,
74451112,True,Bjergegade,residential,20,False,171.949,"LINESTRING (9.7615107 55.5640486, 9.7615374 55.5655949)",1,
915734137,False,Sjællandsgade,tertiary,50,False,55.227,"LINESTRING (9.7615107 55.5640486, 9.7606324 55.5640509)",2,
915734137,False,Sjællandsgade,tertiary,50,True,66.193,"LINESTRING (9.7615107 55.5640486, 9.7625634 55.5640478)",2,
1177680678,False,Jyllandsgade,unclassified,,False,67.797,"LINESTRING (9.7615374 55.5655949, 9.7626156 55.5655888)",,
1177680681,False,Jyllandsgade,unclassified,,True,55.993,"LINESTRING (9.7615374 55.5655949, 9.7606469 55.5655979)",,
1177680680,False,Bjergegade,residential,,False,167.962,"LINESTRING (9.7615374 55.5655949, 9.7615461 55.5659192, 9.7615695 55.5671053)",,
296952080,False,Danmarksgade,unclassified,50,False,55.931,"LINESTRING (9.7615695 55.5671053, 9.76068 55.5671113)",,
296952080,False,Danmarksgade,unclassified,50,True,67.242,"LINESTRING (9.7615695 55.5671053, 9.7626389 55.5670981)",,
854180683,False,Bjergegade,residential,50,False,163.84199999999998,"LINESTRING (9.7615695 55.5671053, 9.7615869 55.5677769, 9.7616076 55.5685786)",,
1177680680,False,Bjergegade,residential,,True,167.962,"LINESTRING (9.7615695 55.5671053, 9.7615461 55.5659192, 9.7615374 55.5655949)",,
31863048,False,Prinsensgade,unclassified,50,False,57.957,"LINESTRING (9.7616076 55.5685786, 9.7606859 55.568587)",,
31863048,False,Prinsensgade,unclassified,50,True,68.539,"LINESTRING (9.7616076 55.5685786, 9.7626976 55.5685687)",,
854180683,False,Bjergegade,residential,50,True,163.84199999999998,"LINESTRING (9.7616076 55.5685786, 9.7615869 55.5677769, 9.7615695 55.5671053)",,
297088140,False,Norgesgade,tertiary,50,False,134.226,"LINESTRING (9.7525313 55.5630754, 9.7525047 55.5624533, 9.7525026 55.5623766, 9.7525003 55.5623151, 9.7524974 55.5622604, 9.75248 55.561929, 9.7524759 55.5618687)",,
297088140,False,Norgesgade,tertiary,50,True,114.779,"LINESTRING (9.7525313 55.5630754, 9.7525459 55.5635592, 9.7525595 55.564018, 9.7525582 55.5641075)",,
670408726,False,Fynsgade,residential,50,False,130.49099999999999,"LINESTRING (9.7525313 55.5630754, 9.7541962 55.5630584, 9.7546062 55.5630549)",,
31863977,False,Fynsgade,residential,50,True,91.558,"LINESTRING (9.7591003 55.5630173, 9.7576444 55.5630294)",,
425160982,False,Købmagergade,tertiary,50,False,145.199,"LINESTRING (9.7591003 55.5630173, 9.7590504 55.5617118)",2,
31863977,False,Fynsgade,residential,50,False,94.75399999999999,"LINESTRING (9.7591003 55.5630173, 9.7593585 55.5630151, 9.7596662 55.5630125, 9.7605223 55.5630054, 9.760607 55.5630047)",,
425160982,False,Købmagergade,tertiary,50,True,114.923,"LINESTRING (9.7591003 55.5630173, 9.759118 55.5637254, 9.7591252 55.5639343, 9.759122 55.5640507)",2,
31863977,False,Fynsgade,residential,50,False,91.558,"LINESTRING (9.7576444 55.5630294, 9.7591003 55.5630173)",,
118846103,False,Prinsessegade,unclassified,50,False,145.59799999999998,"LINESTRING (9.7576444 55.5630294, 9.757601 55.5621764, 9.7575884 55.5619277, 9.7575825 55.5617205)",,
1177789826,False,Prinsessegade,unclassified,50,True,114.742,"LINESTRING (9.7576444 55.5630294, 9.7576442 55.5638502, 9.7576442 55.5638798, 9.7576441 55.5640613)",,
31863977,False,Fynsgade,residential,50,True,71.479,"LINESTRING (9.7636705 55.5629784, 9.7625339 55.5629885)",,
915734145,False,Kongensgade,unclassified,50,False,89.221,"LINESTRING (9.7636705 55.5629784, 9.7636594 55.5628299, 9.7636346 55.5621763)",,
915734145,False,Kongensgade,unclassified,50,True,116.84899999999999,"LINESTRING (9.7636705 55.5629784, 9.763686 55.5639471, 9.7636877 55.5640292)",,
"[45016961, 61983647]",False,"['Jyllandsgade', 'Vendersgade']",residential,50,True,232.506,"LINESTRING (9.7546302 55.5640913, 9.7546319 55.5641852, 9.7546467 55.564645, 9.754649 55.5647706, 9.7546537 55.56488, 9.7546604 55.5651811, 9.7546737 55.5656374, 9.7544349 55.5656404, 9.7537107 55.5656495)",,
425160981,False,Sjællandsgade,tertiary,50,False,130.306,"LINESTRING (9.7546302 55.5640913, 9.7544817 55.5640905, 9.7537176 55.5640922, 9.7527282 55.5641053, 9.7525582 55.5641075)",2,
425160981,False,Sjællandsgade,tertiary,50,True,189.588,"LINESTRING (9.7546302 55.5640913, 9.754782 55.5640925, 9.7555132 55.5640917, 9.7565478 55.5640654, 9.7566439 55.5640673, 9.7567577 55.5640686, 9.7576441 55.5640613)",2,
1177789824,False,Vendersgade,residential,50,False,115.25299999999999,"LINESTRING (9.7546302 55.5640913, 9.75463 55.5639949, 9.7546149 55.5633315, 9.7546062 55.5630549)",,
61982630,False,Vendersgade,residential,50,False,53.018,"LINESTRING (9.7545679 55.5617526, 9.7545707 55.5612758)",,
37516290,False,Oldenborggade,tertiary,50,False,119.23200000000001,"LINESTRING (9.7545679 55.5617526, 9.7538757 55.5617514, 9.7531973 55.561755, 9.7531571 55.5617552, 9.7530142 55.5617559, 9.7528041 55.5617584, 9.7526719 55.5617591)",,
"[37516290, 1173705646]",False,Oldenborggade,tertiary,50,True,189.60099999999997,"LINESTRING (9.7545679 55.5617526, 9.7565775 55.5617336, 9.7567584 55.5617314, 9.7573908 55.561723, 9.7575825 55.5617205)",,
61982630,False,Vendersgade,residential,50,True,144.831,"LINESTRING (9.7545679 55.5617526, 9.7545817 55.5623028, 9.7545831 55.56236, 9.7545851 55.5624379, 9.7545943 55.5628072, 9.7546062 55.5630549)",,
116970680,False,Kongensgade,unclassified,50,False,53.371,"LINESTRING (9.7636163 55.5616692, 9.763631 55.5611893)",,
190499673,False,Oldenborggade,unclassified,50,False,70.344,"LINESTRING (9.7636163 55.5616692, 9.7624978 55.5616797)",,
915734145,False,Kongensgade,unclassified,50,True,56.399,"LINESTRING (9.7636163 55.5616692, 9.7636235 55.5618328, 9.7636346 55.5621763)",,
425160982,False,Købmagergade,tertiary,50,True,145.199,"LINESTRING (9.7590504 55.5617118, 9.7591003 55.5630173)",2,
190499673,False,Oldenborggade,unclassified,50,True,96.09100000000001,"LINESTRING (9.7590504 55.5617118, 9.7598505 55.5617029, 9.7605782 55.5616949)",,
1173705646,False,Oldenborggade,tertiary,50,False,92.312,"LINESTRING (9.7590504 55.5617118, 9.7584167 55.5617168, 9.7583069 55.5617173, 9.7576851 55.56172, 9.7575825 55.5617205)",,
31861438,True,,tertiary,50,False,19.183,"LINESTRING (9.7526719 55.5617591, 9.7526649 55.5617876, 9.7526451 55.5618141, 9.7526139 55.5618368, 9.7525734 55.5618541, 9.7525263 55.561865, 9.7524759 55.5618687)",1,roundabout
37516290,False,Oldenborggade,tertiary,50,True,119.232,"LINESTRING (9.7526719 55.5617591, 9.7528041 55.5617584, 9.7530142 55.5617559, 9.7531571 55.5617552, 9.7531973 55.561755, 9.7538757 55.5617514, 9.7545679 55.5617526)",,
"[61984864, 854158238]",False,Nørrebrogade,unclassified,50,True,80.286,"LINESTRING (9.7496641 55.5697484, 9.7494677 55.5694428, 9.7494555 55.5694139, 9.7494211 55.5693329, 9.7494071 55.5692807, 9.7493939 55.5691812, 9.7493995 55.5691307, 9.749402 55.5691084, 9.7494223 55.5690871, 9.7494309 55.5690533)",2,
31861436,False,Norgesgade,tertiary,50,True,172.185,"LINESTRING (9.7525582 55.5641075, 9.7525604 55.5642159, 9.7525647 55.5644261, 9.7525747 55.5649112, 9.7525763 55.5649887, 9.7525877 55.5655454, 9.7525899 55.5656559)",2,
297088137,False,Sjællandsgade,tertiary,50,False,195.367,"LINESTRING (9.7525582 55.5641075, 9.7523889 55.564109, 9.7516886 55.5641148, 9.7510413 55.5641189, 9.7502388 55.5641259, 9.7494515 55.5641328)",,
297088140,False,Norgesgade,tertiary,50,False,114.779,"LINESTRING (9.7525582 55.5641075, 9.7525595 55.564018, 9.7525459 55.5635592, 9.7525313 55.5630754)",,
425160981,False,Sjællandsgade,tertiary,50,True,130.30599999999998,"LINESTRING (9.7525582 55.5641075, 9.7527282 55.5641053, 9.7537176 55.5640922, 9.7544817 55.5640905, 9.7546302 55.5640913)",2,
670415237,False,Vester Voldgade,residential,50,True,7.222,"LINESTRING (9.7485365 55.564082, 9.7485411 55.5641469)",,
778102196,True,Sjællandsgade,tertiary,50,False,57.831,"LINESTRING (9.7485365 55.564082, 9.7487259 55.564087, 9.7488791 55.5640965, 9.7494515 55.5641328)",1,
45017009,False,Riddergade,residential,50,False,164.9,"LINESTRING (9.7561749 55.5671445, 9.7561932 55.5677733, 9.7562159 55.5686273)",,
61982628,False,Prinsensgade,tertiary,50,True,16.173,"LINESTRING (9.7562159 55.5686273, 9.7564731 55.568625)",2,
45017009,False,Riddergade,residential,50,True,164.9,"LINESTRING (9.7562159 55.5686273, 9.7561932 55.5677733, 9.7561749 55.5671445)",,
45017015,False,Nørre Voldgade,tertiary,50,False,107.261,"LINESTRING (9.7562159 55.5686273, 9.755807 55.5686375, 9.7557166 55.5686243, 9.7555686 55.5685749, 9.7553041 55.5684867, 9.75482 55.5683251, 9.7547644 55.5682918, 9.7547335 55.5682493)",2,
45017151,True,Kirkestræde,residential,50,False,167.236,"LINESTRING (9.7537348 55.5671533, 9.7537334 55.5666436, 9.753733 55.5665678, 9.7537327 55.5665044, 9.7537324 55.5664372, 9.7537317 55.5662976, 9.7537315 55.5662529, 9.7537308 55.5661316, 9.7537307 55.5660923, 9.7537301 55.5659724, 9.7537107 55.5656495)",,
"[31863982, 136210311]",False,"['Danmarksgade', 'Vendersgade']",tertiary,50,"[False, True]",181.601,"LINESTRING (9.7537348 55.5671533, 9.7538757 55.5671518, 9.7546334 55.5671533, 9.7546978 55.5671646, 9.7547168 55.5671918, 9.7547227 55.567228, 9.7547254 55.5674568, 9.7547294 55.567808, 9.7547313 55.5679695, 9.7547334 55.5681382, 9.7547335 55.5682493)",2,
"[61982629, 497231959]",False,Danmarksgade,tertiary,50,True,70.25999999999999,"LINESTRING (9.7537348 55.5671533, 9.7528262 55.5671595, 9.7526174 55.5671592)",3,
"[31863982, 136210311]",False,"['Danmarksgade', 'Vendersgade']",tertiary,50,"[False, True]",181.601,"LINESTRING (9.7547335 55.5682493, 9.7547334 55.5681382, 9.7547313 55.5679695, 9.7547294 55.567808, 9.7547254 55.5674568, 9.7547227 55.567228, 9.7547168 55.5671918, 9.7546978 55.5671646, 9.7546334 55.5671533, 9.7538757 55.5671518, 9.7537348 55.5671533)",2,
"[61982627, 45017019]",True,"['Nørre Voldgade', 'Ved Landsoldaten']",residential,30,False,155.3,"LINESTRING (9.7547335 55.5682493, 9.7545303 55.5682175, 9.7538133 55.5679187, 9.7537777 55.5678952, 9.753765 55.567861, 9.7537348 55.5671533)",,
45017015,False,Nørre Voldgade,tertiary,50,True,107.261,"LINESTRING (9.7547335 55.5682493, 9.7547644 55.5682918, 9.75482 55.5683251, 9.7553041 55.5684867, 9.7555686 55.5685749, 9.7557166 55.5686243, 9.755807 55.5686375, 9.7562159 55.5686273)",2,
61982628,False,Prinsensgade,tertiary,50,False,16.173,"LINESTRING (9.7564731 55.568625, 9.7562159 55.5686273)",2,
45017020,True,Nørre Voldgade,residential,,False,211.072,"LINESTRING (9.7564731 55.568625, 9.756476 55.5687975, 9.7564767 55.5688418, 9.7569422 55.568972, 9.757042 55.5689999, 9.7577236 55.5691885, 9.7578435 55.5692217, 9.758562 55.5693703, 9.7586646 55.5693885, 9.7592148 55.5694889)",,
61982628,False,Prinsensgade,tertiary,50,True,78.43,"LINESTRING (9.7564731 55.568625, 9.7567045 55.5686229, 9.7570259 55.56862, 9.7571185 55.5686192, 9.7572108 55.5686184, 9.7574946 55.5686158, 9.7577204 55.5686138)",2,
61982626,False,Købmagergade,tertiary,50,False,98.79,"LINESTRING (9.7592148 55.5694889, 9.7592016 55.5686926, 9.7592012 55.5686005)",2,
62024339,False,Nørre Voldgade,tertiary,50,False,52.412,"LINESTRING (9.7592148 55.5694889, 9.759845 55.5696015, 9.7599176 55.569632, 9.7599565 55.569673)",1,
62024339,False,Nørre Voldgade,tertiary,50,True,52.412,"LINESTRING (9.7599565 55.569673, 9.7599176 55.569632, 9.759845 55.5696015, 9.7592148 55.5694889)",1,
45016961,False,Jyllandsgade,residential,50,True,70.476,"LINESTRING (9.7537107 55.5656495, 9.7525899 55.5656559)",,
"[45016961, 61983647]",False,"['Jyllandsgade', 'Vendersgade']",residential,50,False,232.50600000000003,"LINESTRING (9.7537107 55.5656495, 9.7544349 55.5656404, 9.7546737 55.5656374, 9.7546604 55.5651811, 9.7546537 55.56488, 9.754649 55.5647706, 9.7546467 55.564645, 9.7546319 55.5641852, 9.7546302 55.5640913)",,
1177789825,True,Fynsgade,residential,50,False,112.632,"LINESTRING (9.7546062 55.5630549, 9.7563972 55.5630399)",,
61982630,False,Vendersgade,residential,50,False,144.831,"LINESTRING (9.7546062 55.5630549, 9.7545943 55.5628072, 9.7545851 55.5624379, 9.7545831 55.56236, 9.7545817 55.5623028, 9.7545679 55.5617526)",,
670408726,False,Fynsgade,residential,50,True,130.49099999999999,"LINESTRING (9.7546062 55.5630549, 9.7541962 55.5630584, 9.7525313 55.5630754)",,
1177789824,False,Vendersgade,residential,50,True,115.25299999999999,"LINESTRING (9.7546062 55.5630549, 9.7546149 55.5633315, 9.75463 55.5639949, 9.7546302 55.5640913)",,
"[502904450, 61984871]",True,Vesterbrogade,tertiary,50,False,46.782000000000004,"LINESTRING (9.7485611 55.5689918, 9.748642 55.5689688, 9.7490929 55.568917, 9.7491418 55.5689114, 9.7492199 55.5688984, 9.7492719 55.5688792)",1,
"[512244560, 517519552]",True,Vesterbrogade,tertiary,50,False,46.346000000000004,"LINESTRING (9.7492908 55.568988, 9.7492372 55.5689782, 9.7491658 55.5689779, 9.7486494 55.5690041, 9.7485611 55.5689918)",1,
935005549,True,Frederik 3.s Plads,tertiary,50,False,12.457999999999998,"LINESTRING (9.7492908 55.568988, 9.749267 55.5689532, 9.7492606 55.568916, 9.7492719 55.5688792)",1,roundabout
