osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
"[83515758, 1164189527]",Vægterpladsen,unclassified,,False,"[False, True]",40.062,,"LINESTRING (9.4168228 55.0448937, 9.4164175 55.0449056, 9.4164419 55.0447786)"
114372972,Store Pottergade,unclassified,,False,False,27.491999999999997,,"LINESTRING (9.4168228 55.0448937, 9.4165979 55.0448347, 9.4164419 55.0447786)"
114372972,Store Pottergade,unclassified,,False,True,101.49,,"LINESTRING (9.4168228 55.0448937, 9.416911 55.0448948, 9.4174596 55.0448818, 9.4176462 55.0448713, 9.4178779 55.0448583, 9.4184104 55.0448261)"
"[32149357, 32149359]","['Wollesgyde', 'Nørretorv']",unclassified,50,False,True,75.167,,"LINESTRING (9.4178607 55.0462407, 9.4177107 55.0462871, 9.4175315 55.0463425, 9.417314 55.046408, 9.4168183 55.0465574)"
28236883,Skolevej,unclassified,,False,True,85.39099999999999,,"LINESTRING (9.4172611 55.0453941, 9.4172062 55.0453265, 9.4170097 55.0453356, 9.4167577 55.0453467, 9.4165214 55.0453584, 9.4160008 55.0453881)"
"[32149357, 32149359]","['Wollesgyde', 'Nørretorv']",unclassified,50,False,False,75.167,,"LINESTRING (9.4168183 55.0465574, 9.417314 55.046408, 9.4175315 55.0463425, 9.4177107 55.0462871, 9.4178607 55.0462407)"
32149357,Wollesgyde,unclassified,50,False,True,25.883,,"LINESTRING (9.4168183 55.0465574, 9.416507 55.0466517, 9.4164561 55.0466623)"
32149360,Barkmøllegade,unclassified,50,False,False,59.801,,"LINESTRING (9.4168183 55.0465574, 9.4169728 55.0467316, 9.4170341 55.0467518, 9.4175533 55.0467002)"
49141721,,unclassified,,False,False,19.307,,"LINESTRING (9.4175533 55.0467002, 9.4175922 55.046528)"
32149360,Barkmøllegade,unclassified,50,False,False,65.316,,"LINESTRING (9.4175533 55.0467002, 9.4175518 55.0467833, 9.4175519 55.0468583, 9.4175619 55.0469566, 9.4175786 55.0470107, 9.4176196 55.047146, 9.4176271 55.0471707, 9.4176611 55.0472825)"
32149360,Barkmøllegade,unclassified,50,False,True,59.801,,"LINESTRING (9.4175533 55.0467002, 9.4170341 55.0467518, 9.4169728 55.0467316, 9.4168183 55.0465574)"
32149360,Barkmøllegade,unclassified,50,False,False,22.24,,"LINESTRING (9.4176611 55.0472825, 9.4177262 55.047479)"
32149360,Barkmøllegade,unclassified,50,False,True,65.316,,"LINESTRING (9.4176611 55.0472825, 9.4176271 55.0471707, 9.4176196 55.047146, 9.4175786 55.0470107, 9.4175619 55.0469566, 9.4175519 55.0468583, 9.4175518 55.0467833, 9.4175533 55.0467002)"
32149363,Barkmøllegade,unclassified,50,False,True,62.132,,"LINESTRING (9.4176611 55.0472825, 9.4171917 55.0473312, 9.4167839 55.0473735, 9.4167014 55.0473821)"
32149361,Barkmøllegade,residential,,False,False,38.995,,"LINESTRING (9.4171507 55.0474308, 9.4172177 55.047461, 9.4172707 55.047484, 9.4174196 55.0475002, 9.4177262 55.047479)"
32149360,Barkmøllegade,unclassified,50,False,True,22.24,,"LINESTRING (9.4177262 55.047479, 9.4176611 55.0472825)"
32149361,Barkmøllegade,residential,,False,False,31.196,,"LINESTRING (9.4177262 55.047479, 9.4182096 55.0475239)"
32149361,Barkmøllegade,residential,,False,True,38.99499999999999,,"LINESTRING (9.4177262 55.047479, 9.4174196 55.0475002, 9.4172707 55.047484, 9.4172177 55.047461, 9.4171507 55.0474308)"
32149361,Barkmøllegade,residential,,False,True,31.196,,"LINESTRING (9.4182096 55.0475239, 9.4177262 55.047479)"
135087754,Lavgade,residential,,False,False,35.294,,"LINESTRING (9.4141314 55.0470692, 9.4141351 55.0467518)"
32149693,Lavgade,residential,,False,True,66.092,,"LINESTRING (9.4141314 55.0470692, 9.4143192 55.0472764, 9.4146095 55.0475967)"
32149693,Lavgade,residential,,False,False,66.092,,"LINESTRING (9.4146095 55.0475967, 9.4143192 55.0472764, 9.4141314 55.0470692)"
34769436,Klinkbjerg,residential,,False,True,136.68,,"LINESTRING (9.4146095 55.0475967, 9.4147415 55.047565, 9.4151236 55.0474731, 9.4155461 55.0473715, 9.4162969 55.047308, 9.4164395 55.0472959, 9.416609 55.0472498, 9.4166463 55.0472431)"
34769501,Lavgade,residential,,False,False,44.795,,"LINESTRING (9.4141351 55.0467518, 9.4148285 55.0466849)"
135087754,Lavgade,residential,,False,True,35.294,,"LINESTRING (9.4141351 55.0467518, 9.4141314 55.0470692)"
135087754,Lavgade,residential,,False,False,146.63400000000001,,"LINESTRING (9.4141351 55.0467518, 9.414129 55.0465647, 9.4141265 55.0464883, 9.4141184 55.0462388, 9.4141166 55.0461825, 9.4141092 55.0461271, 9.4141037 55.0460757, 9.4140162 55.0454354)"
24991965,Møllegade,residential,,True,False,106.046,,"LINESTRING (9.4138647 55.0446036, 9.4138584 55.0444813, 9.4141169 55.0441606, 9.4141965 55.0440619, 9.4142336 55.0440217, 9.4143633 55.0438809, 9.4144963 55.0437349)"
24991972,Persillegade,unclassified,50,False,True,112.03800000000001,,"LINESTRING (9.4138647 55.0446036, 9.4144945 55.0445486, 9.4148996 55.0445132, 9.4151441 55.0445018, 9.4156104 55.0445085)"
135087754,Lavgade,residential,,False,True,92.99400000000001,,"LINESTRING (9.4138647 55.0446036, 9.4139372 55.0450016, 9.4140088 55.0453949, 9.4140162 55.0454354)"
32149845,Nybropassagen,living_street,,False,False,164.59500000000003,,"LINESTRING (9.4158568 55.0418757, 9.4163034 55.0419096, 9.4164473 55.0419104, 9.4165621 55.0419111, 9.4167343 55.041909, 9.4168355 55.0419077, 9.4170717 55.041884, 9.4174789 55.0418253, 9.4176431 55.0418298, 9.4178572 55.0418471, 9.4180529 55.0419058, 9.4181222 55.0419103, 9.4182171 55.0419164, 9.4183904 55.0419058)"
32149847,Nybro,residential,50,False,False,72.103,,"LINESTRING (9.4158568 55.0418757, 9.4158179 55.0422846, 9.41579 55.042523)"
32149845,Nybropassagen,living_street,,False,True,164.595,,"LINESTRING (9.4183904 55.0419058, 9.4182171 55.0419164, 9.4181222 55.0419103, 9.4180529 55.0419058, 9.4178572 55.0418471, 9.4176431 55.0418298, 9.4174789 55.0418253, 9.4170717 55.041884, 9.4168355 55.0419077, 9.4167343 55.041909, 9.4165621 55.0419111, 9.4164473 55.0419104, 9.4163034 55.0419096, 9.4158568 55.0418757)"
32150118,Franciska Clausens Passage,unclassified,,False,False,26.246000000000002,,"LINESTRING (9.4180269 55.0427743, 9.4180691 55.0429316, 9.4180895 55.0430076)"
32150118,Franciska Clausens Passage,unclassified,,False,True,53.331999999999994,,"LINESTRING (9.4180269 55.0427743, 9.4179486 55.0424781, 9.4179037 55.0422999)"
57075395,Vestergade,unclassified,,False,False,66.415,,"LINESTRING (9.4180269 55.0427743, 9.4178218 55.0427927, 9.4175811 55.0428143, 9.4173359 55.0428363, 9.416997 55.0428667)"
32277339,Mølletoften,unclassified,,False,False,91.80199999999999,,"LINESTRING (9.4131325 55.0435704, 9.414056 55.0435793, 9.4144963 55.0437349)"
"[885953580, 885953581]",Dronning Margrethes Vej,tertiary,50,False,False,118.876,4,"LINESTRING (9.4131325 55.0435704, 9.4131379 55.0434823, 9.4131626 55.0430825, 9.4131915 55.0426529, 9.4131985 55.042502)"
32277342,Slotsgyden,residential,,False,False,90.09,,"LINESTRING (9.4135085 55.0416887, 9.4143399 55.0417038, 9.4146366 55.0417092, 9.4147791 55.0417118, 9.4149218 55.0417144)"
32277342,Slotsgyden,residential,,False,False,92.362,,"LINESTRING (9.4149218 55.0417144, 9.4149486 55.0417385, 9.414966 55.0417709, 9.4149592 55.0419358, 9.4149533 55.0420198, 9.4149527 55.0420948, 9.4149454 55.0422708, 9.4149334 55.0425388)"
32277342,Slotsgyden,residential,,False,True,90.09,,"LINESTRING (9.4149218 55.0417144, 9.4147791 55.0417118, 9.4146366 55.0417092, 9.4143399 55.0417038, 9.4135085 55.0416887)"
37559552,Slotsgyden,residential,,False,False,103.43,,"LINESTRING (9.4149218 55.0417144, 9.414925 55.0416706, 9.4149452 55.0413451, 9.4150327 55.0411418, 9.415111 55.0409907, 9.4153333 55.0408449)"
24991939,Vestergade,tertiary,50,False,False,54.681000000000004,,"LINESTRING (9.4149334 55.0425388, 9.4156026 55.0425373, 9.41579 55.042523)"
24991939,Vestergade,tertiary,50,False,True,110.64599999999999,,"LINESTRING (9.4149334 55.0425388, 9.4142783 55.0425315, 9.4137522 55.0425257, 9.4134599 55.0425132, 9.4131985 55.042502)"
32277342,Slotsgyden,residential,,False,True,92.362,,"LINESTRING (9.4149334 55.0425388, 9.4149454 55.0422708, 9.4149527 55.0420948, 9.4149533 55.0420198, 9.4149592 55.0419358, 9.414966 55.0417709, 9.4149486 55.0417385, 9.4149218 55.0417144)"
853711982,Klinkbjerg,residential,50,False,True,15.85,,"LINESTRING (9.4166463 55.0472431, 9.4167014 55.0473821)"
34769436,Klinkbjerg,residential,,False,False,136.68,,"LINESTRING (9.4166463 55.0472431, 9.416609 55.0472498, 9.4164395 55.0472959, 9.4162969 55.047308, 9.4155461 55.0473715, 9.4151236 55.0474731, 9.4147415 55.047565, 9.4146095 55.0475967)"
853711982,Klinkbjerg,residential,50,False,False,65.719,,"LINESTRING (9.4166463 55.0472431, 9.4164773 55.0467462, 9.4164561 55.0466623)"
34769501,Lavgade,residential,,False,True,44.795,,"LINESTRING (9.4148285 55.0466849, 9.4141351 55.0467518)"
34769502,Højgade,residential,,False,False,100.58599999999998,,"LINESTRING (9.4140162 55.0454354, 9.4149283 55.0454479, 9.4150397 55.0454495, 9.4150634 55.0454304, 9.4150083 55.0451375)"
135087754,Lavgade,residential,,False,False,92.994,,"LINESTRING (9.4140162 55.0454354, 9.4140088 55.0453949, 9.4139372 55.0450016, 9.4138647 55.0446036)"
135087754,Lavgade,residential,,False,True,146.634,,"LINESTRING (9.4140162 55.0454354, 9.4141037 55.0460757, 9.4141092 55.0461271, 9.4141166 55.0461825, 9.4141184 55.0462388, 9.4141265 55.0464883, 9.414129 55.0465647, 9.4141351 55.0467518)"
34769502,Højgade,residential,,False,True,100.58600000000001,,"LINESTRING (9.4150083 55.0451375, 9.4150634 55.0454304, 9.4150397 55.0454495, 9.4149283 55.0454479, 9.4140162 55.0454354)"
24992137,Slotsgade,residential,50,True,False,61.733000000000004,,"LINESTRING (9.4153333 55.0408449, 9.415799 55.0410889, 9.4160929 55.0411844)"
37559552,Slotsgyden,residential,,False,True,103.43,,"LINESTRING (9.4153333 55.0408449, 9.415111 55.0409907, 9.4150327 55.0411418, 9.4149452 55.0413451, 9.414925 55.0416706, 9.4149218 55.0417144)"
114372972,Store Pottergade,unclassified,,False,False,101.49000000000001,,"LINESTRING (9.4184104 55.0448261, 9.4178779 55.0448583, 9.4176462 55.0448713, 9.4174596 55.0448818, 9.416911 55.0448948, 9.4168228 55.0448937)"
28236881,Borgmester Finks Gade,residential,50,False,True,30.896,,"LINESTRING (9.4168722 55.0484827, 9.4169123 55.0487596)"
28236881,Borgmester Finks Gade,residential,50,False,False,60.238,,"LINESTRING (9.4168722 55.0484827, 9.4168365 55.0482409, 9.4167924 55.0479429)"
28236881,Borgmester Finks Gade,residential,50,False,False,30.896,,"LINESTRING (9.4169123 55.0487596, 9.4168722 55.0484827)"
114692729,Borgmester Finks Gade,residential,,True,False,106.185,,"LINESTRING (9.4169123 55.0487596, 9.4165972 55.0487653, 9.4164513 55.048819, 9.4157714 55.0488236, 9.4156406 55.0487379, 9.4156248 55.0485665)"
582369171,Borgmester Finks Gade,residential,,False,True,20.137,,"LINESTRING (9.4156248 55.0485665, 9.4153087 55.0485684)"
114692729,Borgmester Finks Gade,residential,,True,False,91.22,,"LINESTRING (9.4156248 55.0485665, 9.4156647 55.048451, 9.4164298 55.0484367, 9.4165626 55.0484782, 9.4168722 55.0484827)"
49141721,,unclassified,,False,True,19.307,,"LINESTRING (9.4175922 55.046528, 9.4175533 55.0467002)"
24991939,Vestergade,tertiary,50,False,False,110.64600000000002,,"LINESTRING (9.4131985 55.042502, 9.4134599 55.0425132, 9.4137522 55.0425257, 9.4142783 55.0425315, 9.4149334 55.0425388)"
"[885953580, 885953581]",Dronning Margrethes Vej,tertiary,50,False,True,118.876,4,"LINESTRING (9.4131985 55.042502, 9.4131915 55.0426529, 9.4131626 55.0430825, 9.4131379 55.0434823, 9.4131325 55.0435704)"
"[34184796, 885953582, 885953583]",Dronning Margrethes Vej,tertiary,50,False,False,185.40300000000002,3,"LINESTRING (9.4131985 55.042502, 9.4132117 55.0423698, 9.4132457 55.0420288, 9.4132513 55.0419459, 9.413269 55.0416827, 9.4132715 55.041658, 9.4133554 55.0408371)"
582369171,Borgmester Finks Gade,residential,,False,False,20.137,,"LINESTRING (9.4153087 55.0485684, 9.4156248 55.0485665)"
32150118,Franciska Clausens Passage,unclassified,,False,True,26.246000000000002,,"LINESTRING (9.4180895 55.0430076, 9.4180691 55.0429316, 9.4180269 55.0427743)"
32149364,Kilegård,unclassified,,False,True,133.679,,"LINESTRING (9.4183697 55.0483062, 9.4183432 55.0482489, 9.4181324 55.0481143, 9.4180628 55.0480042, 9.4180522 55.0479239, 9.4180317 55.0478741, 9.417175 55.0479216, 9.4168737 55.0479384, 9.4167924 55.0479429)"
