osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
94160002,,Hellig Andersvej,residential,,False,False,55.212,"LINESTRING (11.3502078 55.4094999, 11.3493538 55.4093927)",,
94160002,,Hellig Andersvej,residential,,False,True,104.783,"LINESTRING (11.3502078 55.4094999, 11.351827 55.4097073)",,
330926164,,Østerbro,tertiary,50,False,True,36.652,"LINESTRING (11.3569518 55.4078308, 11.3563798 55.4077743)",,
94160003,,Skellet,residential,,False,False,52.161,"LINESTRING (11.3569518 55.4078308, 11.3568018 55.4082412, 11.3567839 55.4082901)",,
330926164,,Østerbro,tertiary,50,False,False,166.583,"LINESTRING (11.3569518 55.4078308, 11.3585982 55.4080286, 11.3595334 55.408141)",,
"[756769049, 94160021]","['2', '3']",Torvegade,unclassified,50,False,True,69.272,"LINESTRING (11.3569518 55.4078308, 11.3570598 55.4075839, 11.3571435 55.4073858, 11.3572162 55.4072262)",,
94160019,,Krudthusvej,residential,,False,True,60.054,"LINESTRING (11.357084 55.4099046, 11.3570363 55.4101266, 11.3567665 55.4104035)",,
1051317233,,Nørregade,residential,,False,True,34.852,"LINESTRING (11.3458002 55.4101476, 11.3459173 55.4098413)",,
94160018,,Lindevej,residential,50,False,False,81.43,"LINESTRING (11.3540655 55.4088586, 11.3547392 55.4090779, 11.3551845 55.4092229)",,
94160018,,Lindevej,residential,50,False,True,85.098,"LINESTRING (11.3540655 55.4088586, 11.3535964 55.4087056, 11.3531777 55.408569, 11.3528967 55.4084773)",,
106619945,,Smedegade,residential,50,True,False,61.438,"LINESTRING (11.3566107 55.404528, 11.3574226 55.4048326)",,
"[94400485, 106619958]",,"['Smedegade', 'Nytorv']",residential,50,False,False,115.82300000000001,"LINESTRING (11.3566107 55.404528, 11.3562821 55.4042907, 11.3562143 55.4042418, 11.3554866 55.4043144, 11.3553547 55.4043237, 11.3550351 55.4043038)",,
"[94160026, 94160021]",2,"['Torvegade', 'Rådhuspladsen']","['residential', 'unclassified']",50,False,False,49.656,"LINESTRING (11.3567928 55.4053522, 11.3566931 55.405431, 11.3566344 55.4054806, 11.3565874 55.4055203, 11.3565289 55.4055985, 11.3564998 55.4056681, 11.3564909 55.4057534)",,
94160026,2,Rådhuspladsen,residential,50,False,True,70.139,"LINESTRING (11.3567928 55.4053522, 11.3572177 55.4049997, 11.3573812 55.404868, 11.3574226 55.4048326)",,
94399540,,Rådhuspladsen,residential,50,True,False,126.792,"LINESTRING (11.3567928 55.4053522, 11.3565898 55.4052738, 11.3563774 55.4051883, 11.3561503 55.4051022, 11.3560656 55.4050618, 11.3560552 55.4050248, 11.3560509 55.4049784, 11.3564217 55.4046798, 11.3565226 55.4045988, 11.3566107 55.404528)",,
"[94400485, 106619958]",,"['Smedegade', 'Nytorv']",residential,50,False,True,115.823,"LINESTRING (11.3550351 55.4043038, 11.3553547 55.4043237, 11.3554866 55.4043144, 11.3562143 55.4042418, 11.3562821 55.4042907, 11.3566107 55.404528)",,
94598208,,Fredensgade,residential,50,False,False,17.186,"LINESTRING (11.360172 55.4057514, 11.3601646 55.4055969)",,
"[793711306, 410346100]",,Smedegade,tertiary,50,False,False,160.017,"LINESTRING (11.360172 55.4057514, 11.3598418 55.4056932, 11.3595363 55.4056581, 11.3588899 55.405615, 11.3586569 55.4055689, 11.3584767 55.4054977, 11.3583072 55.4053764, 11.3581842 55.4052029, 11.3581253 55.4051197)",,
94598179,,Parkvænget,residential,,False,False,49.177,"LINESTRING (11.3591507 55.4043897, 11.3591862 55.4048315)",,
580593816,,Parkvænget,residential,,False,False,46.378,"LINESTRING (11.3591507 55.4043897, 11.3598843 55.404368)",,
580593816,,Parkvænget,residential,,False,True,44.049,"LINESTRING (11.3591507 55.4043897, 11.3584535 55.4044048)",,
94598179,,Parkvænget,residential,,False,True,49.177,"LINESTRING (11.3591862 55.4048315, 11.3591507 55.4043897)",,
580593816,,Parkvænget,residential,,False,True,46.378,"LINESTRING (11.3598843 55.404368, 11.3591507 55.4043897)",,
94598208,,Fredensgade,residential,50,False,True,137.993,"LINESTRING (11.3598843 55.404368, 11.3599358 55.4048399, 11.3599748 55.4050024, 11.3601646 55.4055969)",,
165842555,,Korsgade,residential,,False,True,52.376,"LINESTRING (11.3515891 55.4020987, 11.3513719 55.4025533)",,
98156582,,Rosengården,residential,,False,False,66.711,"LINESTRING (11.3515891 55.4020987, 11.3523193 55.4022254, 11.3525744 55.4023073)",,
165842555,,Korsgade,residential,,False,False,54.552,"LINESTRING (11.3515891 55.4020987, 11.3518068 55.4017008, 11.3518455 55.4016302)",,
98156582,,Rosengården,residential,,False,False,206.53900000000002,"LINESTRING (11.3525744 55.4023073, 11.3528237 55.4023932, 11.3534927 55.4026235, 11.3535496 55.4026823, 11.353554 55.4027394, 11.3535117 55.4027874, 11.3534301 55.4028197, 11.3533237 55.4028279, 11.3532143 55.4028255, 11.3529694 55.4027857, 11.3525176 55.4027046, 11.3523618 55.4026686, 11.3525744 55.4023073)",,
98156582,,Rosengården,residential,,False,True,206.53900000000002,"LINESTRING (11.3525744 55.4023073, 11.3523618 55.4026686, 11.3525176 55.4027046, 11.3529694 55.4027857, 11.3532143 55.4028255, 11.3533237 55.4028279, 11.3534301 55.4028197, 11.3535117 55.4027874, 11.353554 55.4027394, 11.3535496 55.4026823, 11.3534927 55.4026235, 11.3528237 55.4023932, 11.3525744 55.4023073)",,
98156582,,Rosengården,residential,,False,True,66.711,"LINESTRING (11.3525744 55.4023073, 11.3523193 55.4022254, 11.3515891 55.4020987)",,
104242146,,Thomsensvej,residential,,False,True,98.82900000000001,"LINESTRING (11.3516855 55.4090915, 11.3513251 55.4090422, 11.3512497 55.4090162, 11.3514774 55.4084014)",,
104242147,,Møllevej,residential,,False,False,77.06700000000001,"LINESTRING (11.3495502 55.4088796, 11.349581 55.408799, 11.3501707 55.4088715, 11.3502221 55.4088271, 11.3505921 55.4088726)",,
104242147,,Møllevej,residential,,False,True,58.386,"LINESTRING (11.3495502 55.4088796, 11.3494988 55.4090138, 11.3493538 55.4093927)",,
104242151,,Mølletorvet,residential,,False,False,78.279,"LINESTRING (11.3495502 55.4088796, 11.3488468 55.4087895, 11.3488897 55.4084959)",,
104242151,,Mølletorvet,residential,,False,True,78.279,"LINESTRING (11.3488897 55.4084959, 11.3488468 55.4087895, 11.3495502 55.4088796)",,
"[94665289, 1051367494]",,Nordre Stationsvej,tertiary,50,False,False,244.28400000000002,"LINESTRING (11.3514774 55.4084014, 11.3503367 55.4083507, 11.3497155 55.4083231, 11.3495688 55.4083166, 11.3494063 55.4083112, 11.3492826 55.4083069, 11.3481099 55.4082659, 11.3479934 55.4082618, 11.3478474 55.4082561, 11.3476175 55.4082467)",,
94665289,,Nordre Stationsvej,tertiary,50,False,True,91.136,"LINESTRING (11.3514774 55.4084014, 11.35209 55.4084089, 11.3525455 55.4084144, 11.3527487 55.4084293, 11.3528967 55.4084773)",,
104242146,,Thomsensvej,residential,,False,False,98.82900000000001,"LINESTRING (11.3514774 55.4084014, 11.3512497 55.4090162, 11.3513251 55.4090422, 11.3516855 55.4090915)",,
94160002,,Hellig Andersvej,residential,,False,True,55.212,"LINESTRING (11.3493538 55.4093927, 11.3502078 55.4094999)",,
94160002,,Hellig Andersvej,residential,,False,False,198.54999999999998,"LINESTRING (11.3493538 55.4093927, 11.34907 55.409356, 11.3490209 55.4093497, 11.3468823 55.4090735, 11.3462869 55.4089966)",,
104242147,,Møllevej,residential,,False,False,58.386,"LINESTRING (11.3493538 55.4093927, 11.3494988 55.4090138, 11.3495502 55.4088796)",,
94598200,,Absalonsgade,residential,50,False,False,34.828,"LINESTRING (11.3485266 55.4052175, 11.3485545 55.4050166, 11.3485545 55.4049049)",,
94598200,,Absalonsgade,residential,50,False,True,95.12599999999999,"LINESTRING (11.3485266 55.4052175, 11.3484935 55.4054045, 11.3483707 55.4060684)",,
104488852,,Eriksgade,residential,50,False,True,156.29999999999998,"LINESTRING (11.3485266 55.4052175, 11.347699 55.4052456, 11.3471299 55.4053151, 11.347101 55.4052066, 11.3470166 55.4050917, 11.3469955 55.4050305, 11.3467594 55.4047534)",,
104488852,,Eriksgade,residential,50,False,False,156.3,"LINESTRING (11.3467594 55.4047534, 11.3469955 55.4050305, 11.3470166 55.4050917, 11.347101 55.4052066, 11.3471299 55.4053151, 11.347699 55.4052456, 11.3485266 55.4052175)",,
262058909,,Løvegade,tertiary,50,False,False,28.503,"LINESTRING (11.3467594 55.4047534, 11.3466397 55.404805, 11.3464152 55.404919)",,
262058909,,Løvegade,tertiary,50,False,True,105.885,"LINESTRING (11.3467594 55.4047534, 11.3470478 55.4046413, 11.3482037 55.4042705)",,
104490463,,Klokkestøbergade,residential,,False,True,7.873,"LINESTRING (11.3600936 55.4065913, 11.3600938 55.4066621)",,
104490455,,Gørtlergade,residential,,False,True,39.89,"LINESTRING (11.3600936 55.4065913, 11.3599961 55.4065995, 11.3594727 55.4065414)",,
104490468,,Klokkestøbergade,residential,,False,False,49.521,"LINESTRING (11.3591034 55.4075319, 11.3592633 55.4070959)",,
104490457,,Klokkestøbergade,residential,,False,False,38.428,"LINESTRING (11.3592633 55.4070959, 11.3586675 55.4070251)",,
104490457,,Klokkestøbergade,residential,,False,True,41.112,"LINESTRING (11.3592633 55.4070959, 11.3599007 55.4071717)",,
104490468,,Klokkestøbergade,residential,,False,False,63.059,"LINESTRING (11.3592633 55.4070959, 11.3594727 55.4065414)",,
104490468,,Klokkestøbergade,residential,,False,True,49.521,"LINESTRING (11.3592633 55.4070959, 11.3591034 55.4075319)",,
104490455,,Gørtlergade,residential,,False,True,38.746,"LINESTRING (11.3594727 55.4065414, 11.3588724 55.4064689)",,
104490468,,Klokkestøbergade,residential,,False,True,63.059,"LINESTRING (11.3594727 55.4065414, 11.3592633 55.4070959)",,
104490455,,Gørtlergade,residential,,False,False,39.89,"LINESTRING (11.3594727 55.4065414, 11.3599961 55.4065995, 11.3600936 55.4065913)",,
104490455,,Gørtlergade,residential,,False,False,38.746,"LINESTRING (11.3588724 55.4064689, 11.3594727 55.4065414)",,
106223814,,Kandestøbergade,residential,,False,True,63.185,"LINESTRING (11.3588724 55.4064689, 11.3586675 55.4070251)",,
104490455,,Gørtlergade,residential,,False,True,134.201,"LINESTRING (11.3588724 55.4064689, 11.3584953 55.4064281, 11.3581521 55.4063909, 11.3571971 55.4063253, 11.3567668 55.406318)",,
104490457,,Klokkestøbergade,residential,,False,True,38.428,"LINESTRING (11.3586675 55.4070251, 11.3592633 55.4070959)",,
106223814,,Kandestøbergade,residential,,False,False,63.185,"LINESTRING (11.3586675 55.4070251, 11.3588724 55.4064689)",,
"[104490462, 106223814]",,"['Møntmestergade', 'Kandestøbergade']",residential,,False,True,161.112,"LINESTRING (11.3586675 55.4070251, 11.3584876 55.4075382, 11.3578601 55.4074636, 11.3577688 55.4074841, 11.3575825 55.407526, 11.3573753 55.4072518, 11.3572162 55.4072262)",,
104490457,,Klokkestøbergade,residential,,False,False,41.112,"LINESTRING (11.3599007 55.4071717, 11.3592633 55.4070959)",,
104490463,,Klokkestøbergade,residential,,False,False,57.961,"LINESTRING (11.3599007 55.4071717, 11.3600938 55.4066621)",,
104490463,,Klokkestøbergade,residential,,False,True,110.24799999999999,"LINESTRING (11.3599007 55.4071717, 11.3596952 55.407714, 11.3595334 55.408141)",,
"[756769049, 94160021]","['2', '3']",Torvegade,unclassified,50,False,False,69.27199999999999,"LINESTRING (11.3572162 55.4072262, 11.3571435 55.4073858, 11.3570598 55.4075839, 11.3569518 55.4078308)",,
94160021,2,Torvegade,unclassified,50,False,True,107.295,"LINESTRING (11.3572162 55.4072262, 11.3572594 55.4071277, 11.3572647 55.4070559, 11.357242 55.4069851, 11.3567668 55.406318)",,
"[106223814, 104490462]",,"['Møntmestergade', 'Kandestøbergade']",residential,,False,False,161.112,"LINESTRING (11.3572162 55.4072262, 11.3573753 55.4072518, 11.3575825 55.407526, 11.3577688 55.4074841, 11.3578601 55.4074636, 11.3584876 55.4075382, 11.3586675 55.4070251)",,
94160021,2,Torvegade,unclassified,50,False,False,107.295,"LINESTRING (11.3567668 55.406318, 11.357242 55.4069851, 11.3572647 55.4070559, 11.3572594 55.4071277, 11.3572162 55.4072262)",,
94160021,2,Torvegade,unclassified,50,False,True,65.548,"LINESTRING (11.3567668 55.406318, 11.3565586 55.4060008, 11.3565091 55.4058768, 11.3564909 55.4057534)",,
104490455,,Gørtlergade,residential,,False,False,134.20100000000002,"LINESTRING (11.3567668 55.406318, 11.3571971 55.4063253, 11.3581521 55.4063909, 11.3584953 55.4064281, 11.3588724 55.4064689)",,
105207104,,Munkevænget,residential,,False,True,87.597,"LINESTRING (11.3602828 55.4026116, 11.3603321 55.4031219, 11.3603428 55.4032328, 11.3603588 55.4033982)",,
92881164,,Ingemannsvej,residential,50,False,False,136.26799999999997,"LINESTRING (11.3603588 55.4033982, 11.3594898 55.4034252, 11.359248 55.4034327, 11.3589245 55.4034428, 11.3587675 55.4034476, 11.3584857 55.4034564, 11.3583079 55.4034962, 11.3582794 55.4035071, 11.3582385 55.4035296)",,
105207104,,Munkevænget,residential,,False,False,87.59700000000001,"LINESTRING (11.3603588 55.4033982, 11.3603428 55.4032328, 11.3603321 55.4031219, 11.3602828 55.4026116)",,
94598208,,Fredensgade,residential,50,False,True,17.186,"LINESTRING (11.3601646 55.4055969, 11.360172 55.4057514)",,
94598208,,Fredensgade,residential,50,False,False,137.993,"LINESTRING (11.3601646 55.4055969, 11.3599748 55.4050024, 11.3599358 55.4048399, 11.3598843 55.404368)",,
"[29224565, 845201303]",2,"['Klingeberg', 'Fruegade']",residential,50,False,False,123.684,"LINESTRING (11.3558556 55.4023701, 11.355912 55.4023788, 11.3568613 55.4025257, 11.3569296 55.4025363, 11.3566848 55.402996)",,
"[845201304, 29224565]",,Klingeberg,residential,"['40', '50']",False,True,101.078,"LINESTRING (11.3558556 55.4023701, 11.3554521 55.4023112, 11.355268 55.4022844, 11.3546638 55.4023588, 11.3544809 55.4023813, 11.3542922 55.4023771)",,
104490463,,Klokkestøbergade,residential,,False,False,7.873,"LINESTRING (11.3600938 55.4066621, 11.3600936 55.4065913)",,
104490463,,Klokkestøbergade,residential,,False,True,57.961,"LINESTRING (11.3600938 55.4066621, 11.3599007 55.4071717)",,
223784771,,Krudthusvej,residential,,False,True,31.521,"LINESTRING (11.358879 55.4103141, 11.3589319 55.41036, 11.3588957 55.4105877)",,
94160009,,Krudthusvej,residential,50,False,False,30.589,"LINESTRING (11.3588957 55.4105877, 11.3592577 55.4106098, 11.359358 55.4105719)",,
94160009,,Krudthusvej,residential,50,False,True,68.247,"LINESTRING (11.3588957 55.4105877, 11.3588483 55.4106177, 11.3587133 55.4106098, 11.3578443 55.4105545)",,
223784771,,Krudthusvej,residential,,False,False,31.521,"LINESTRING (11.3588957 55.4105877, 11.3589319 55.41036, 11.358879 55.4103141)",,
84041709,,Valdemarsgade,residential,,False,True,130.846,"LINESTRING (11.3486817 55.4054416, 11.3506397 55.4058274)",,
330925895,,Østerbro,tertiary,50,False,False,58.14999999999999,"LINESTRING (11.3542611 55.4076261, 11.3539583 55.407629, 11.3533402 55.4076204)",,
330925896,,Østerbro,tertiary,50,True,False,69.535,"LINESTRING (11.3542611 55.4076261, 11.3544387 55.4076066, 11.3546301 55.4076023, 11.3552057 55.4076023, 11.355359 55.4075987)",,
29285066,,,tertiary,50,True,False,26.938000000000002,"LINESTRING (11.355359 55.4075987, 11.3553894 55.4075755, 11.3554302 55.4075582, 11.3554779 55.4075481, 11.3555287 55.4075461, 11.355583 55.4075534, 11.3556306 55.4075698, 11.355667 55.4075938, 11.3556885 55.407623)",,roundabout
330926164,,Østerbro,tertiary,50,False,False,36.652,"LINESTRING (11.3563798 55.4077743, 11.3569518 55.4078308)",,
29162753,,Østerbro,tertiary,50,True,False,47.118,"LINESTRING (11.3563798 55.4077743, 11.3562021 55.4077724, 11.3556415 55.4077183)",,
1134983142,,Skovsøgade,residential,50,False,True,51.626999999999995,"LINESTRING (11.3558838 55.4029262, 11.356478 55.4029502, 11.3566045 55.4029791, 11.3566848 55.402996)",,
104242147,,Møllevej,residential,,False,True,77.06700000000001,"LINESTRING (11.3505921 55.4088726, 11.3502221 55.4088271, 11.3501707 55.4088715, 11.349581 55.408799, 11.3495502 55.4088796)",,
592979285,,Nordre Stationsvej,tertiary,50,True,False,88.444,"LINESTRING (11.3476175 55.4082467, 11.3474854 55.4082652, 11.3473179 55.40826, 11.347051 55.4082517, 11.3463374 55.4082207, 11.3462354 55.4081915)",,
"[94665289, 1051367494]",,Nordre Stationsvej,tertiary,50,False,True,244.284,"LINESTRING (11.3476175 55.4082467, 11.3478474 55.4082561, 11.3479934 55.4082618, 11.3481099 55.4082659, 11.3492826 55.4083069, 11.3494063 55.4083112, 11.3495688 55.4083166, 11.3497155 55.4083231, 11.3503367 55.4083507, 11.3514774 55.4084014)",,
580593816,,Parkvænget,residential,,False,False,44.049,"LINESTRING (11.3584535 55.4044048, 11.3591507 55.4043897)",,
106223816,,Casinotorvet,residential,,False,True,114.204,"LINESTRING (11.3550829 55.4053058, 11.355151 55.4053276, 11.3555917 55.4054735, 11.3555917 55.4056434, 11.3560542 55.4057155, 11.3564909 55.4057534)",,
592979286,,Nordre Stationsvej,tertiary,50,True,False,89.05000000000001,"LINESTRING (11.3462354 55.4081915, 11.3463421 55.4081649, 11.3470636 55.4081926, 11.3474975 55.4082105, 11.3476175 55.4082467)",,
262058909,,Løvegade,tertiary,50,False,True,79.256,"LINESTRING (11.3446353 55.4057953, 11.3450697 55.4055829, 11.345584 55.4053285)",,
94598178,,Skovsøgade,residential,50,False,True,114.932,"LINESTRING (11.3566848 55.402996, 11.3567714 55.4030172, 11.3569655 55.4030811, 11.3581704 55.4034886, 11.3582385 55.4035296)",,
"[29224565, 845201303]",2,"['Klingeberg', 'Fruegade']",residential,50,False,True,123.684,"LINESTRING (11.3566848 55.402996, 11.3569296 55.4025363, 11.3568613 55.4025257, 11.355912 55.4023788, 11.3558556 55.4023701)",,
1134983142,,Skovsøgade,residential,50,False,False,51.626999999999995,"LINESTRING (11.3566848 55.402996, 11.3566045 55.4029791, 11.356478 55.4029502, 11.3558838 55.4029262)",,
