osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
414865922,2,Stormgade,tertiary,50,False,False,90.996,"LINESTRING (8.4446097 55.4701603, 8.4445747 55.4700567, 8.4443387 55.4693565)",
497466844,3,Stormgade,tertiary,50,False,True,55.245,"LINESTRING (8.4446097 55.4701603, 8.4446509 55.4702819, 8.4447752 55.4706482)",
1212549,2,Kronprinsensgade,residential,50,False,False,90.97399999999999,"LINESTRING (8.4463546 55.469966, 8.4461599 55.4693845, 8.4460855 55.4691622)",
"[497477315, 672680798]",2,Nørregade,tertiary,50,False,False,116.449,"LINESTRING (8.4463546 55.469966, 8.446485 55.4699515, 8.4481675 55.4697642)",
"[30096742, 672680798, 672680799]","['2', '3']",Nørregade,tertiary,50,False,True,112.082,"LINESTRING (8.4463546 55.469966, 8.4462114 55.4699819, 8.4452501 55.470089, 8.4448069 55.4701383, 8.4446097 55.4701603)",
87905540,2,Jyllandsgade,residential,50,False,False,123.944,"LINESTRING (8.4481675 55.4697642, 8.4485645 55.4708559)",
87905540,2,Jyllandsgade,residential,50,False,True,90.959,"LINESTRING (8.4481675 55.4697642, 8.4478896 55.4689615)",
"[672680803, 497477315]",2,Nørregade,tertiary,50,False,False,122.92599999999999,"LINESTRING (8.4481675 55.4697642, 8.4486905 55.4697059, 8.4493142 55.4696365, 8.44993 55.4695679, 8.4500812 55.4695511)",
"[497477315, 672680798]",2,Nørregade,tertiary,50,False,True,116.449,"LINESTRING (8.4481675 55.4697642, 8.446485 55.4699515, 8.4463546 55.469966)",
"[672680800, 185159672, 955378591]",2,Kirkegade,residential,50,False,False,61.99,"LINESTRING (8.4500812 55.4695511, 8.4500997 55.4696043, 8.450108 55.469628, 8.450272 55.470098)",
"[672680800, 672680801, 1135747567]",2,Kirkegade,residential,50,False,True,89.88499999999999,"LINESTRING (8.4500812 55.4695511, 8.4500591 55.4694837, 8.4500446 55.4694394, 8.4498547 55.4688601, 8.4498202 55.4687564)",
"[672680802, 672680803]",2,Nørregade,tertiary,50,False,False,187.89600000000002,"LINESTRING (8.4500812 55.4695511, 8.4502298 55.469533, 8.452534 55.469278, 8.452846 55.4692433, 8.4530063 55.4692254)",
"[672680803, 497477315]",2,Nørregade,tertiary,50,False,True,122.92599999999999,"LINESTRING (8.4500812 55.4695511, 8.44993 55.4695679, 8.4493142 55.4696365, 8.4486905 55.4697059, 8.4481675 55.4697642)",
86403,2,Torvegade,tertiary,50,False,False,124.38900000000001,"LINESTRING (8.4530063 55.4692254, 8.4530315 55.4692966, 8.4531073 55.4695115, 8.4532029 55.4697834, 8.4533836 55.4703234)",
448205612,2,Nørregade,tertiary,50,False,False,164.85399999999998,"LINESTRING (8.4530063 55.4692254, 8.4531385 55.4692105, 8.4535095 55.4691688, 8.4539322 55.4691212, 8.4549771 55.4690037, 8.4555717 55.4689368)",
"[672680802, 672680803]",2,Nørregade,tertiary,50,False,True,187.89600000000002,"LINESTRING (8.4530063 55.4692254, 8.452846 55.4692433, 8.452534 55.469278, 8.4502298 55.469533, 8.4500812 55.4695511)",
448205612,2,Nørregade,tertiary,50,False,False,105.15,"LINESTRING (8.4555717 55.4689368, 8.4556023 55.4689333, 8.4557325 55.4689186, 8.4569639 55.4687792, 8.4572076 55.4687516)",
448205612,2,Nørregade,tertiary,50,False,True,164.854,"LINESTRING (8.4555717 55.4689368, 8.4549771 55.4690037, 8.4539322 55.4691212, 8.4535095 55.4691688, 8.4531385 55.4692105, 8.4530063 55.4692254)",
573589192,2,Englandsgade,residential,50,False,True,90.592,"LINESTRING (8.4555717 55.4689368, 8.4554673 55.4686231, 8.4553053 55.4681362)",
448205612,2,Nørregade,tertiary,50,False,False,15.642,"LINESTRING (8.4572076 55.4687516, 8.4574505 55.4687228)",
1019402,2,Østergade,residential,,False,False,90.00200000000001,"LINESTRING (8.4572076 55.4687516, 8.4571419 55.4685504, 8.457005 55.468131, 8.4569478 55.4679557)",
1019402,2,Østergade,residential,,False,True,114.64,"LINESTRING (8.4572076 55.4687516, 8.4575024 55.469645, 8.457542 55.469765)",
448205612,2,Nørregade,tertiary,50,False,True,105.15,"LINESTRING (8.4572076 55.4687516, 8.4569639 55.4687792, 8.4557325 55.4689186, 8.4556023 55.4689333, 8.4555717 55.4689368)",
573589192,2,Englandsgade,residential,50,False,False,89.58699999999999,"LINESTRING (8.4547788 55.4665539, 8.454811 55.4666505, 8.4548885 55.4668833, 8.4549619 55.467104, 8.4550423 55.4673456)",
"[573589193, 689676116]",2,Skolegade,tertiary,50,False,False,104.09,"LINESTRING (8.4547788 55.4665539, 8.4550015 55.4665475, 8.4564277 55.4665034)",
"[1135021241, 833408268]",2,Englandsgade,residential,50,False,True,165.421,"LINESTRING (8.4547788 55.4665539, 8.4547571 55.4664835, 8.4546606 55.4661702, 8.4546541 55.466149, 8.4546165 55.4660276, 8.454525 55.4657303, 8.4543337 55.4650878)",
672689143,2,Borgergade,residential,50,False,True,165.921,"LINESTRING (8.4543337 55.4650878, 8.4538979 55.4651209, 8.4536145 55.4651379, 8.453309 55.4651549, 8.4531797 55.4651619, 8.4526677 55.4651881, 8.4522947 55.4652072, 8.4521406 55.4652151, 8.4520646 55.4652193, 8.451715 55.4652362)",
833408228,2,Englandsgade,residential,50,False,True,79.13000000000001,"LINESTRING (8.4543337 55.4650878, 8.4542417 55.4647369, 8.454159 55.4644215, 8.4541491 55.4643839)",
833408244,2,Borgergade,residential,50,False,False,127.328,"LINESTRING (8.4543337 55.4650878, 8.455184 55.4650487, 8.4561069 55.4649992, 8.4563456 55.4649864)",
"[1135021241, 833408268]",2,Englandsgade,residential,50,False,False,165.421,"LINESTRING (8.4543337 55.4650878, 8.454525 55.4657303, 8.4546165 55.4660276, 8.4546541 55.466149, 8.4546606 55.4661702, 8.4547571 55.4664835, 8.4547788 55.4665539)",
1110295437,1,Skolegade,tertiary,50,True,False,13.73,"LINESTRING (8.4564277 55.4665034, 8.4566455 55.466505)",
1019402,2,Østergade,residential,,False,False,84.064,"LINESTRING (8.4564277 55.4665034, 8.4564211 55.4664784, 8.4564147 55.4664582, 8.4563472 55.4662452, 8.4563407 55.4662238, 8.4561827 55.4657603)",
1019402,2,Østergade,residential,,False,True,75.135,"LINESTRING (8.4564277 55.4665034, 8.4565138 55.4666409, 8.4566725 55.467163)",
"[573589193, 689676116]",2,Skolegade,tertiary,50,False,True,104.09,"LINESTRING (8.4564277 55.4665034, 8.4550015 55.4665475, 8.4547788 55.4665539)",
"[1107384017, 259071]",1,Nørrebrogade,tertiary,50,True,False,58.431,"LINESTRING (8.4598663 55.4707967, 8.4597519 55.470701, 8.4596227 55.4706496, 8.4594494 55.4706014, 8.459363 55.4705927, 8.4592904 55.4705942, 8.4592027 55.4705957, 8.4590802 55.4706069)",
"[1107384008, 1107384019]",1,Nørrebrogade,tertiary,50,True,False,56.003,"LINESTRING (8.4598663 55.4707967, 8.4597292 55.4707395, 8.4596336 55.4706996, 8.4594668 55.4706471, 8.4593639 55.4706264, 8.4593044 55.4706243, 8.4592231 55.4706417, 8.459183 55.4706736, 8.4591566 55.4707188)",
367994,,Norgesgade,residential,50,False,False,177.978,"LINESTRING (8.4498202 55.4687564, 8.4506307 55.4686639, 8.4511877 55.4686003, 8.4519566 55.4685168, 8.4525882 55.4684405)",
"[672680800, 672680801, 1135747567]",2,Kirkegade,residential,50,False,False,89.885,"LINESTRING (8.4498202 55.4687564, 8.4498547 55.4688601, 8.4500446 55.4694394, 8.4500591 55.4694837, 8.4500812 55.4695511)",
672680801,2,Kirkegade,residential,50,False,True,90.19800000000001,"LINESTRING (8.4498202 55.4687564, 8.44981 55.4687267, 8.4497919 55.4686741, 8.4495438 55.4679605)",
573589190,2,Skolegade,tertiary,50,False,True,163.56799999999998,"LINESTRING (8.4492666 55.4671703, 8.4497102 55.4671201, 8.4506562 55.4670076, 8.450699 55.4670028, 8.4507922 55.466991, 8.4512529 55.4669419, 8.4514122 55.4669249, 8.4518107 55.466881)",
764644543,2,Skolegade,tertiary,50,False,False,121.561,"LINESTRING (8.4492666 55.4671703, 8.449157 55.4671827, 8.448794 55.4672236, 8.4486298 55.4672421, 8.4484632 55.4672613, 8.4482159 55.4672898, 8.4481863 55.4672941, 8.4473734 55.4673781)",
"[955378592, 672680812]",1,Kirkegade,residential,50,True,False,82.667,"LINESTRING (8.4492666 55.4671703, 8.4492166 55.467095, 8.4491622 55.4669601, 8.4489851 55.4664452)",
1019402,2,Østergade,residential,,False,False,89.836,"LINESTRING (8.4569478 55.4679557, 8.4566725 55.467163)",
672680804,,Norgesgade,residential,50,False,False,34.934,"LINESTRING (8.4569478 55.4679557, 8.4574908 55.4678928)",
1019402,2,Østergade,residential,,False,True,90.002,"LINESTRING (8.4569478 55.4679557, 8.457005 55.468131, 8.4571419 55.4685504, 8.4572076 55.4687516)",
672680804,,Norgesgade,residential,50,False,True,105.459,"LINESTRING (8.4569478 55.4679557, 8.4562393 55.4680335, 8.4553053 55.4681362)",
1019402,2,Østergade,residential,,False,True,84.238,"LINESTRING (8.457542 55.469765, 8.4577966 55.4705087)",
"[1019401, 1019399]",2,"['Finsensgade', 'Sverrigsgade']",residential,,False,"[False, True]",183.844,"LINESTRING (8.457542 55.469765, 8.4569193 55.4698349, 8.4559455 55.4699442, 8.4553241 55.4700139, 8.4554607 55.4703775)",
1019402,2,Østergade,residential,,False,False,114.64,"LINESTRING (8.457542 55.469765, 8.4575024 55.469645, 8.4572076 55.4687516)",
1019399,2,Finsensgade,residential,,False,True,58.205999999999996,"LINESTRING (8.4556602 55.4708886, 8.4556354 55.4708245, 8.4554607 55.4703775)",
4360938,2,Britanniavej,tertiary,50,False,False,39.861000000000004,"LINESTRING (8.4471282 55.4636631, 8.4471098 55.4636082, 8.4470952 55.4635646, 8.4470086 55.4633111)",
"[672697684, 104375005]",3,Østre Havnevej,primary,50,False,True,90.82,"LINESTRING (8.4471282 55.4636631, 8.4472807 55.463638, 8.4474804 55.4636107, 8.4478522 55.4635987, 8.4481145 55.4636056, 8.4485504 55.4636452)",E 20
"[573589188, 573589189]",2,Skolegade,tertiary,50,False,False,43.954,"LINESTRING (8.4455507 55.4675845, 8.445685 55.4675691, 8.4462342 55.4675062)",
672680796,2,Kronprinsensgade,residential,50,False,False,86.99600000000001,"LINESTRING (8.4455507 55.4675845, 8.4455487 55.4675314, 8.4455391 55.4672701, 8.4455225 55.4668023)",
672680796,2,Kronprinsensgade,residential,50,False,True,89.626,"LINESTRING (8.4455507 55.4675845, 8.44557 55.4676425, 8.4456333 55.4678331, 8.4458139 55.4683766)",
"[497459842, 833408204, 86492]","['2', '3']",Havnegade,tertiary,50,False,False,96.617,"LINESTRING (8.4450413 55.4654804, 8.4455815 55.4652184, 8.4460862 55.4649867, 8.4462333 55.4649358)",
539483719,2,Kronprinsensgade,residential,50,False,True,139.004,"LINESTRING (8.4450413 55.4654804, 8.4453027 55.4656993, 8.4454239 55.4658007, 8.4454762 55.4658581, 8.4454843 55.4659101, 8.4455106 55.4663933, 8.4455136 55.4665105, 8.4455118 55.4666563)",
1217033,2,Nygårdsvej,residential,50,False,False,187.529,"LINESTRING (8.4504639 55.4706479, 8.4508098 55.4706095, 8.4512397 55.4705617, 8.4515305 55.4705294, 8.4517804 55.4705016, 8.4527075 55.4703986, 8.4533836 55.4703234)",
1217033,2,Nygårdsvej,residential,50,False,True,121.929,"LINESTRING (8.4504639 55.4706479, 8.4493758 55.4707671, 8.4485645 55.4708559)",
"[185159672, 955378590]",2,Kirkegade,residential,50,False,True,62.331,"LINESTRING (8.4504639 55.4706479, 8.4504362 55.4705687, 8.4503066 55.4701971, 8.450272 55.470098)",
86403,2,Torvegade,tertiary,50,False,True,124.389,"LINESTRING (8.4533836 55.4703234, 8.4532029 55.4697834, 8.4531073 55.4695115, 8.4530315 55.4692966, 8.4530063 55.4692254)",
1217033,2,Nygårdsvej,residential,50,False,False,131.95600000000002,"LINESTRING (8.4533836 55.4703234, 8.4538785 55.4702775, 8.4541086 55.4702893, 8.4545282 55.4703143, 8.4554607 55.4703775)",
1217033,2,Nygårdsvej,residential,50,False,True,187.529,"LINESTRING (8.4533836 55.4703234, 8.4527075 55.4703986, 8.4517804 55.4705016, 8.4515305 55.4705294, 8.4512397 55.4705617, 8.4508098 55.4706095, 8.4504639 55.4706479)",
1019399,2,Finsensgade,residential,,False,False,58.205999999999996,"LINESTRING (8.4554607 55.4703775, 8.4556354 55.4708245, 8.4556602 55.4708886)",
"[1019401, 1019399]",2,"['Finsensgade', 'Sverrigsgade']",residential,,False,"[False, True]",183.844,"LINESTRING (8.4554607 55.4703775, 8.4553241 55.4700139, 8.4559455 55.4699442, 8.4569193 55.4698349, 8.457542 55.469765)",
1217033,2,Nygårdsvej,residential,50,False,False,147.95,"LINESTRING (8.4554607 55.4703775, 8.4561351 55.4704154, 8.4567336 55.470449, 8.4577966 55.4705087)",
1217033,2,Nygårdsvej,residential,50,False,True,131.956,"LINESTRING (8.4554607 55.4703775, 8.4545282 55.4703143, 8.4541086 55.4702893, 8.4538785 55.4702775, 8.4533836 55.4703234)",
1019402,2,Østergade,residential,,False,False,84.238,"LINESTRING (8.4577966 55.4705087, 8.457542 55.469765)",
1217033,2,Nygårdsvej,residential,50,False,False,54.984,"LINESTRING (8.4577966 55.4705087, 8.4586648 55.470557)",
1217033,2,Nygårdsvej,residential,50,False,True,147.95,"LINESTRING (8.4577966 55.4705087, 8.4567336 55.470449, 8.4561351 55.4704154, 8.4554607 55.4703775)",
498592448,3,Exnersgade,residential,,False,False,6.692,"LINESTRING (8.4586543 55.4635958, 8.4586488 55.4635357)",
1107736039,1,Gammelby Ringvej,tertiary,50,True,False,57.51,"LINESTRING (8.4586543 55.4635958, 8.457745 55.4636376)",
"[498592448, 465235388, 465235389]",3,Exnersgade,residential,,False,True,130.283,"LINESTRING (8.4586543 55.4635958, 8.4586611 55.4636518, 8.4586931 55.4640216, 8.4587023 55.4641317, 8.4587225 55.4643736, 8.4587378 55.4644138, 8.4588125 55.4646104, 8.4588217 55.4646345, 8.4588629 55.4647431, 8.4588683 55.4647577)",
"[955398738, 465235388, 957051815]",2,Exnersgade,residential,50,False,False,64.17,"LINESTRING (8.4590949 55.4653203, 8.4589345 55.4649324, 8.4589262 55.4649109, 8.4589129 55.4648767, 8.4588933 55.464826, 8.4588683 55.4647577)",
"[672697684, 104375005]",3,Østre Havnevej,primary,50,False,False,90.82,"LINESTRING (8.4485504 55.4636452, 8.4481145 55.4636056, 8.4478522 55.4635987, 8.4474804 55.4636107, 8.4472807 55.463638, 8.4471282 55.4636631)",E 20
"[496683841, 833408260]",2,Hulvejen,tertiary,50,False,False,263.073,"LINESTRING (8.4485504 55.4636452, 8.4485725 55.4637292, 8.4485918 55.4638, 8.4486416 55.4640218, 8.4486379 55.4640957, 8.4486157 55.4641895, 8.4485105 55.4643177, 8.4483992 55.4644014, 8.4482612 55.4644789, 8.4481323 55.4645283, 8.4479881 55.4645692, 8.4478334 55.4645957, 8.4476732 55.4646081, 8.4475116 55.464606, 8.4473526 55.4645896, 8.4468151 55.4645083, 8.4466673 55.4645, 8.4465453 55.4645138, 8.4464573 55.4645453, 8.4463733 55.4645961, 8.4463485 55.4646507, 8.4463326 55.4647482, 8.4463316 55.4647795, 8.4463432 55.4648616, 8.4463499 55.4649094)",
"[168424779, 498651687]","['2', '3']",Østre Havnevej,primary,50,False,True,141.963,"LINESTRING (8.4485504 55.4636452, 8.4490226 55.4636891, 8.449335 55.4637044, 8.4497079 55.4637089, 8.4501183 55.4636929, 8.4504723 55.4636633, 8.45064 55.4636298, 8.450758 55.4635872)",E 20
573589192,2,Englandsgade,residential,50,False,True,89.46,"LINESTRING (8.4553053 55.4681362, 8.4550423 55.4673456)",
573589192,2,Englandsgade,residential,50,False,False,90.592,"LINESTRING (8.4553053 55.4681362, 8.4554673 55.4686231, 8.4555717 55.4689368)",
672680804,,Norgesgade,residential,50,False,False,105.459,"LINESTRING (8.4553053 55.4681362, 8.4562393 55.4680335, 8.4569478 55.4679557)",
672680804,,Norgesgade,residential,50,False,True,158.918,"LINESTRING (8.4553053 55.4681362, 8.4545827 55.4682179, 8.454376 55.4682406, 8.4538239 55.4683026, 8.4536391 55.4683233, 8.4535409 55.4683336, 8.4528318 55.4684129)",
87905540,2,Jyllandsgade,residential,50,False,True,123.944,"LINESTRING (8.4485645 55.4708559, 8.4481675 55.4697642)",
1217033,2,Nygårdsvej,residential,50,False,False,121.929,"LINESTRING (8.4485645 55.4708559, 8.4493758 55.4707671, 8.4504639 55.4706479)",
87905540,2,Jyllandsgade,residential,50,False,False,90.77600000000001,"LINESTRING (8.4473734 55.4673781, 8.4474003 55.4674667, 8.4474669 55.4676856, 8.4475229 55.4678695, 8.4476103 55.4681278, 8.4476278 55.4681816)",
573589188,2,Skolegade,tertiary,50,False,True,73.207,"LINESTRING (8.4473734 55.4673781, 8.446718 55.4674518, 8.4463876 55.4674889, 8.4462342 55.4675062)",
764644543,2,Skolegade,tertiary,50,False,True,121.56099999999999,"LINESTRING (8.4473734 55.4673781, 8.4481863 55.4672941, 8.4482159 55.4672898, 8.4484632 55.4672613, 8.4486298 55.4672421, 8.448794 55.4672236, 8.449157 55.4671827, 8.4492666 55.4671703)",
414865922,2,Stormgade,tertiary,50,False,True,90.996,"LINESTRING (8.4443387 55.4693565, 8.4445747 55.4700567, 8.4446097 55.4701603)",
86448,2,Englandsgade,residential,50,False,False,88.708,"LINESTRING (8.4539144 55.4635973, 8.4540018 55.4638975, 8.454071 55.4641305, 8.45413 55.464322, 8.4541491 55.4643839)",
2953349,2,Smørstikkervej,unclassified,,False,False,129.174,"LINESTRING (8.4534863 55.4620754, 8.453518 55.462139, 8.4536909 55.4623838, 8.4537119 55.4624648, 8.4537107 55.4625674, 8.4535222 55.4631309, 8.4535011 55.4632038)",
2953355,2,Estrupvej,primary,50,False,True,53.638000000000005,"LINESTRING (8.4534863 55.4620754, 8.4530748 55.462199, 8.4527845 55.4623425)",E 20
2953355,2,Estrupvej,primary,50,False,False,142.019,"LINESTRING (8.450758 55.4635872, 8.4507727 55.4634777, 8.4507835 55.4634184, 8.4508062 55.4633782, 8.4508351 55.4633447, 8.4508639 55.4633112, 8.4509659 55.4632489, 8.4521639 55.4626493)",E 20
"[168424779, 498651687]","['2', '3']",Østre Havnevej,primary,50,False,False,141.963,"LINESTRING (8.450758 55.4635872, 8.45064 55.4636298, 8.4504723 55.4636633, 8.4501183 55.4636929, 8.4497079 55.4637089, 8.449335 55.4637044, 8.4490226 55.4636891, 8.4485504 55.4636452)",E 20
"[1212315, 956350724]",2,Østre Havnevej,secondary,50,False,True,170.366,"LINESTRING (8.450758 55.4635872, 8.450925 55.4636043, 8.4511011 55.4635843, 8.4511471 55.4635791, 8.4520619 55.4634542, 8.4525584 55.4634158, 8.4529822 55.4634067, 8.4532037 55.4634137, 8.4534192 55.4634334)",447
"[1212315, 956350724]",2,Østre Havnevej,secondary,50,False,False,170.366,"LINESTRING (8.4534192 55.4634334, 8.4532037 55.4634137, 8.4529822 55.4634067, 8.4525584 55.4634158, 8.4520619 55.4634542, 8.4511471 55.4635791, 8.4511011 55.4635843, 8.450925 55.4636043, 8.450758 55.4635872)",447
956350725,2,Østre Havnevej,secondary,50,False,True,42.965,"LINESTRING (8.4534192 55.4634334, 8.4539031 55.4634927, 8.454086 55.4635133)",447
"[2953349, 956350726]",2,Smørstikkervej,unclassified,,False,True,26.070999999999998,"LINESTRING (8.4534192 55.4634334, 8.453444 55.4633744, 8.4534516 55.4633624, 8.4535011 55.4632038)",
86467,2,Borgergade,residential,50,False,True,94.457,"LINESTRING (8.4486692 55.4655271, 8.4480459 55.465584, 8.4479358 55.465594, 8.4477799 55.4656082, 8.4471898 55.4656621)",
4731693,,Kirkegade,residential,50,False,False,85.432,"LINESTRING (8.4486692 55.4655271, 8.4485641 55.4652215, 8.4485042 55.4650474, 8.4484098 55.464773)",
833408206,2,Borgergade,residential,50,False,False,181.79399999999998,"LINESTRING (8.4486692 55.4655271, 8.4489959 55.4654957, 8.4491631 55.4654797, 8.4493337 55.465463, 8.4493928 55.4654576, 8.4496484 55.4654333, 8.4499028 55.4654089, 8.4501499 55.4653851, 8.4504206 55.4653592, 8.450729 55.4653294, 8.4510169 55.4653016, 8.4510395 55.4652993, 8.4511796 55.4652852, 8.4513429 55.4652687, 8.4515119 55.4652517)",
4731693,,Kirkegade,residential,50,False,True,85.432,"LINESTRING (8.4484098 55.464773, 8.4485042 55.4650474, 8.4485641 55.4652215, 8.4486692 55.4655271)",
"[833408256, 833408267, 833408224, 833408203]",2,Havnegade,"['unclassified', 'tertiary']",50,False,False,157.29800000000003,"LINESTRING (8.4484098 55.464773, 8.4486404 55.4647552, 8.4487238 55.4647484, 8.4491084 55.4647226, 8.449445 55.4647, 8.4499172 55.4646699, 8.4499885 55.4646648, 8.450058 55.4646599, 8.4501998 55.4646494, 8.4502841 55.4646438, 8.4503777 55.4646375, 8.4508103 55.4646085, 8.450887 55.4646033)",
"[833408267, 833408245, 833408270]",2,Havnegade,unclassified,50,False,True,82.40299999999999,"LINESTRING (8.4484098 55.464773, 8.4482052 55.4647896, 8.447371 55.4648391, 8.447252 55.4648455, 8.4471108 55.4648552)",
833408204,3,Havnegade,tertiary,50,False,True,7.915,"LINESTRING (8.4463499 55.4649094, 8.4462333 55.4649358)",
"[833408212, 104375004, 833408245]",2,Havnegade,unclassified,50,False,False,48.366,"LINESTRING (8.4463499 55.4649094, 8.4466704 55.4648798, 8.4469807 55.4648626, 8.4471108 55.4648552)",
"[496683841, 833408260]",2,Hulvejen,tertiary,50,False,True,263.07300000000004,"LINESTRING (8.4463499 55.4649094, 8.4463432 55.4648616, 8.4463316 55.4647795, 8.4463326 55.4647482, 8.4463485 55.4646507, 8.4463733 55.4645961, 8.4464573 55.4645453, 8.4465453 55.4645138, 8.4466673 55.4645, 8.4468151 55.4645083, 8.4473526 55.4645896, 8.4475116 55.464606, 8.4476732 55.4646081, 8.4478334 55.4645957, 8.4479881 55.4645692, 8.4481323 55.4645283, 8.4482612 55.4644789, 8.4483992 55.4644014, 8.4485105 55.4643177, 8.4486157 55.4641895, 8.4486379 55.4640957, 8.4486416 55.4640218, 8.4485918 55.4638, 8.4485725 55.4637292, 8.4485504 55.4636452)",
539483717,1,Islandsgade,residential,,False,True,116.372,"LINESTRING (8.4458139 55.4683766, 8.4476278 55.4681816)",
1212549,2,Kronprinsensgade,residential,50,False,True,89.017,"LINESTRING (8.4458139 55.4683766, 8.4459555 55.4687861, 8.4460855 55.4691622)",
672680796,2,Kronprinsensgade,residential,50,False,False,89.626,"LINESTRING (8.4458139 55.4683766, 8.4456333 55.4678331, 8.44557 55.4676425, 8.4455507 55.4675845)",
672680793,2,Finlandsgade,residential,50,True,False,112.202,"LINESTRING (8.4460855 55.4691622, 8.4443387 55.4693565)",
1212549,2,Kronprinsensgade,residential,50,False,False,89.017,"LINESTRING (8.4460855 55.4691622, 8.4459555 55.4687861, 8.4458139 55.4683766)",
1212549,2,Kronprinsensgade,residential,50,False,True,90.97399999999999,"LINESTRING (8.4460855 55.4691622, 8.4461599 55.4693845, 8.4463546 55.469966)",
672680794,2,Finlandsgade,residential,50,False,False,115.88300000000001,"LINESTRING (8.4460855 55.4691622, 8.4474186 55.4690139, 8.4478896 55.4689615)",
87905540,2,Jyllandsgade,residential,50,False,False,90.959,"LINESTRING (8.4478896 55.4689615, 8.4481675 55.4697642)",
87905540,2,Jyllandsgade,residential,50,False,True,88.277,"LINESTRING (8.4478896 55.4689615, 8.4477925 55.4686723, 8.4476278 55.4681816)",
672680794,2,Finlandsgade,residential,50,False,True,115.88300000000001,"LINESTRING (8.4478896 55.4689615, 8.4474186 55.4690139, 8.4460855 55.4691622)",
539483717,1,Islandsgade,residential,,False,False,116.372,"LINESTRING (8.4476278 55.4681816, 8.4458139 55.4683766)",
87905540,2,Jyllandsgade,residential,50,False,False,88.277,"LINESTRING (8.4476278 55.4681816, 8.4477925 55.4686723, 8.4478896 55.4689615)",
87905540,2,Jyllandsgade,residential,50,False,True,90.77600000000001,"LINESTRING (8.4476278 55.4681816, 8.4476103 55.4681278, 8.4475229 55.4678695, 8.4474669 55.4676856, 8.4474003 55.4674667, 8.4473734 55.4673781)",
4360938,2,Britanniavej,tertiary,50,False,False,119.62,"LINESTRING (8.4470086 55.4633111, 8.4469629 55.4630968, 8.4469481 55.4630358, 8.4468095 55.4625309, 8.4467791 55.4624096, 8.4467382 55.4622464)",
4360938,2,Britanniavej,tertiary,50,False,True,39.861,"LINESTRING (8.4470086 55.4633111, 8.4470952 55.4635646, 8.4471098 55.4636082, 8.4471282 55.4636631)",
105140875,,Østre Dok Kaj,unclassified,50,False,True,18.165,"LINESTRING (8.4470086 55.4633111, 8.4468894 55.4633218, 8.4467234 55.4633343)",
4360938,2,Britanniavej,tertiary,50,False,True,13.928,"LINESTRING (8.4467058 55.4621225, 8.4467382 55.4622464)",
4360946,,Nordre Dokkaj,unclassified,,False,False,160.708,"LINESTRING (8.4467234 55.4633343, 8.4444953 55.4640366)",
105140875,,Østre Dok Kaj,unclassified,50,False,False,18.165,"LINESTRING (8.4467234 55.4633343, 8.4468894 55.4633218, 8.4470086 55.4633111)",
86467,2,Borgergade,residential,50,False,False,57.638000000000005,"LINESTRING (8.4462894 55.4657523, 8.446639 55.4657173, 8.4471898 55.4656621)",
4745599,2,Smedegade,unclassified,,False,False,55.198,"LINESTRING (8.4462342 55.4675062, 8.4462344 55.4674512, 8.4462363 55.4670098)",
