osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
96321973,,Stammen,residential,,False,True,89.84799999999998,"LINESTRING (10.5157325 57.3275221, 10.5161176 57.3272094, 10.516166 57.3271701, 10.5165611 57.3268492)",,,
96321980,,Grenen,residential,,False,False,110.13799999999999,"LINESTRING (10.5157325 57.3275221, 10.5151217 57.3272927, 10.5145357 57.3270727, 10.5141595 57.3270855)",,,
96321980,,Grenen,residential,,False,True,133.07600000000002,"LINESTRING (10.5157325 57.3275221, 10.5163371 57.3277356, 10.516771 57.3278889, 10.517704 57.3277344)",,,
103310538,,Roden,residential,,False,False,55.0,"LINESTRING (10.5152615 57.3281124, 10.5143487 57.3281554)",,,
96321971,,Stammen,residential,,False,False,18.188000000000002,"LINESTRING (10.5152615 57.3281124, 10.515267 57.3281451, 10.5152889 57.3282753)",,,
96321973,,Stammen,residential,,False,True,71.468,"LINESTRING (10.5152615 57.3281124, 10.5154413 57.3278871, 10.5156533 57.3276213, 10.5157325 57.3275221)",,,
95525089,,Kronen,residential,,False,False,4.385,"LINESTRING (10.5174705 57.3271642, 10.5174863 57.3272027)",,,
95525089,,Kronen,residential,,False,True,64.86,"LINESTRING (10.5174705 57.3271642, 10.5165611 57.3268492)",,,
95524775,,Bladet,residential,,False,True,59.787,"LINESTRING (10.5184822 57.3271957, 10.5174863 57.3272027)",,,
95525088,,Hans Gramsvej,residential,,False,True,182.187,"LINESTRING (10.5211547 57.3331384, 10.5212375 57.3331943, 10.5218856 57.3338702, 10.522403 57.3343477, 10.5227196 57.3345338)",,,
103218126,,Jacob Friisvej,residential,,False,False,120.051,"LINESTRING (10.5211547 57.3331384, 10.5209795 57.3330285, 10.5209094 57.3329525, 10.5208225 57.3328583, 10.5205319 57.3325739, 10.5203857 57.3324308, 10.5202928 57.3323537, 10.5202025 57.3323159, 10.5200282 57.3322748)",,,
382440335,,Gasværksvej,tertiary,50,False,False,129.291,"LINESTRING (10.5211547 57.3331384, 10.5205832 57.3334646, 10.5201052 57.3336996, 10.5200303 57.3337364, 10.5196073 57.3339463)",,,
382440335,,Gasværksvej,tertiary,50,False,True,102.50599999999999,"LINESTRING (10.5211547 57.3331384, 10.5214239 57.3329879, 10.5215061 57.332942, 10.5216331 57.3328877, 10.5221721 57.3327347, 10.5223399 57.3326805, 10.5225195 57.3325983)",,,
"[37590187, 40401613]",,Solsbækvej,unclassified,50,False,True,217.038,"LINESTRING (10.5265732 57.3290873, 10.5270519 57.3286227, 10.5273083 57.3283739, 10.5273311 57.3283435, 10.5273762 57.3282125, 10.527246 57.328189, 10.5256059 57.3280555)",,,
542257678,,Hans Aabelsvej,residential,,False,True,7.441,"LINESTRING (10.5158442 57.3343482, 10.5157912 57.3344087)",,,
28781416,,Vestergade,residential,,True,False,104.64999999999999,"LINESTRING (10.5158442 57.3343482, 10.5150096 57.3340557, 10.5148021 57.3339533, 10.5144965 57.3337624)",,,
103310538,,Roden,residential,,False,True,55.0,"LINESTRING (10.5143487 57.3281554, 10.5152615 57.3281124)",,,
95524096,,Søndermarksvej,residential,,False,False,104.15,"LINESTRING (10.5143487 57.3281554, 10.5144635 57.3289023, 10.5144389 57.329089)",,,
95524096,,Søndermarksvej,residential,,False,True,119.513,"LINESTRING (10.5143487 57.3281554, 10.51429 57.3278667, 10.5141595 57.3270855)",,,
28781400,,Gasværksvej,residential,,False,True,176.66,"LINESTRING (10.5275524 57.3319392, 10.5272942 57.332, 10.5269977 57.3320509, 10.5265944 57.3321152, 10.526487 57.3321323, 10.5263239 57.3321593, 10.5258787 57.3322206, 10.525479 57.332249, 10.5251031 57.3322734, 10.5246991 57.3322963)",,,
103218117,,Gasværksvej,residential,,False,True,221.505,"LINESTRING (10.5275524 57.3319392, 10.5274542 57.3317756, 10.5272772 57.3312834, 10.5272839 57.3311987, 10.5272517 57.3311241, 10.5268587 57.3306934, 10.5265208 57.3307237, 10.5262888 57.3306818, 10.525913 57.330712, 10.5256263 57.330723)",,,
95524096,,Søndermarksvej,residential,,False,False,119.513,"LINESTRING (10.5141595 57.3270855, 10.51429 57.3278667, 10.5143487 57.3281554)",,,
96321980,,Grenen,residential,,False,True,110.138,"LINESTRING (10.5141595 57.3270855, 10.5145357 57.3270727, 10.5151217 57.3272927, 10.5157325 57.3275221)",,,
95525089,,Kronen,residential,,False,False,64.86,"LINESTRING (10.5165611 57.3268492, 10.5174705 57.3271642)",,,
96321973,,Stammen,residential,,False,False,89.84799999999998,"LINESTRING (10.5165611 57.3268492, 10.516166 57.3271701, 10.5161176 57.3272094, 10.5157325 57.3275221)",,,
97585324,,Åvej,residential,,False,False,10.844,"LINESTRING (10.5132829 57.3347394, 10.5134252 57.3347995)",,,
97585305,,Åvej,residential,,False,True,39.891,"LINESTRING (10.5132829 57.3347394, 10.5131005 57.3347915, 10.5127143 57.3346583)",,,
97585324,,Åvej,residential,,False,True,84.745,"LINESTRING (10.5132829 57.3347394, 10.513183 57.334281, 10.5128254 57.3342547, 10.5126392 57.3342877)",,,
470643173,,Hans Aabelsvej,residential,,False,True,53.689,"LINESTRING (10.5154512 57.3346897, 10.5152177 57.3349447, 10.5151014 57.3351329)",,,
97585324,,Åvej,residential,,False,False,84.745,"LINESTRING (10.5126392 57.3342877, 10.5128254 57.3342547, 10.513183 57.334281, 10.5132829 57.3347394)",,,
97585305,,Åvej,residential,,False,False,39.891,"LINESTRING (10.5127143 57.3346583, 10.5131005 57.3347915, 10.5132829 57.3347394)",,,
96321979,,P. Lunds Vej,tertiary,50,False,True,24.793,"LINESTRING (10.5134252 57.3347995, 10.5134148 57.3350224)",,,
97585324,,Åvej,residential,,False,True,10.844,"LINESTRING (10.5134252 57.3347995, 10.5132829 57.3347394)",,,
"[252702824, 96321979, 252702823]",2,P. Lunds Vej,tertiary,50,False,False,154.499,"LINESTRING (10.5134252 57.3347995, 10.5134792 57.3338499, 10.513493 57.3335674, 10.5134832 57.3334107)",,yes,
470643173,,Hans Aabelsvej,residential,,False,False,70.884,"LINESTRING (10.5149664 57.3357662, 10.5151014 57.3351329)",,,
97585701,,Boechsvej,residential,,False,False,110.195,"LINESTRING (10.5159282 57.3322516, 10.5162281 57.3312739)",,,
128572672,,Jernbanealle,residential,50,False,False,32.658,"LINESTRING (10.5159282 57.3322516, 10.516472 57.3322617)",,,
128572672,,Jernbanealle,residential,50,False,True,68.666,"LINESTRING (10.5159282 57.3322516, 10.5147851 57.3322263)",,,
95525081,,Kappelhavevej,residential,,False,False,76.794,"LINESTRING (10.5162281 57.3312739, 10.5151157 57.3309327)",,,
95525081,,Kappelhavevej,residential,,False,True,34.722,"LINESTRING (10.5162281 57.3312739, 10.5167375 57.3314219)",,,
97585701,,Boechsvej,residential,,False,True,110.195,"LINESTRING (10.5162281 57.3312739, 10.5159282 57.3322516)",,,
95525081,,Kappelhavevej,residential,,False,False,25.442,"LINESTRING (10.5140896 57.3306332, 10.5139932 57.3306465, 10.5136696 57.3306344)",,,
95525081,,Kappelhavevej,residential,,False,True,70.018,"LINESTRING (10.5140896 57.3306332, 10.5145434 57.3307689, 10.5151157 57.3309327)",,,
97585706,,Kappelhavevej,residential,,False,False,157.037,"LINESTRING (10.5140896 57.3306332, 10.5143244 57.3295399, 10.5143903 57.3292303)",,,
40401715,2,Søndre Ringvej,tertiary,50,False,True,66.827,"LINESTRING (10.5116142 57.32892, 10.5127226 57.3289765)",,,
40401715,2,Søndre Ringvej,tertiary,50,False,False,66.827,"LINESTRING (10.5127226 57.3289765, 10.5116142 57.32892)",,,
40401715,2,Søndre Ringvej,tertiary,50,False,True,53.116,"LINESTRING (10.5127226 57.3289765, 10.5134508 57.3290063, 10.5136033 57.3290201)",,,
103204405,,Knoppen,residential,,False,False,55.538,"LINESTRING (10.5186203 57.3276652, 10.517704 57.3277344)",,,
23647045,,,tertiary,50,True,False,10.727,"LINESTRING (10.5136964 57.3289537, 10.5137528 57.3289433, 10.5138124 57.3289432, 10.5138689 57.3289533)",roundabout,,
252702827,,Toldbodvej,tertiary,50,True,False,157.679,"LINESTRING (10.5136964 57.3289537, 10.513689 57.3288716, 10.5136211 57.3283658, 10.5135289 57.3280507, 10.5133502 57.3275502)",,,
103216133,,Rosenhaven,residential,,False,False,47.518,"LINESTRING (10.522456 57.3309178, 10.5226426 57.3305025)",,,
103216129,,Rosenhaven,residential,,False,False,35.437,"LINESTRING (10.5232198 57.3305695, 10.5226426 57.3305025)",,,
103216129,,Rosenhaven,residential,,False,True,111.964,"LINESTRING (10.520819 57.3302906, 10.5226426 57.3305025)",,,
932962137,,Rosenvej,residential,,False,False,59.894999999999996,"LINESTRING (10.520819 57.3302906, 10.5208545 57.3301941, 10.520928 57.3300237, 10.5209373 57.3300008, 10.5210337 57.3297646)",,,
932962137,,Rosenvej,residential,,False,True,101.247,"LINESTRING (10.520819 57.3302906, 10.5207553 57.3304494, 10.5205826 57.3308798, 10.5205695 57.3309124, 10.5204619 57.3311805)",,,
103216129,,Rosenhaven,residential,,False,False,111.964,"LINESTRING (10.5226426 57.3305025, 10.520819 57.3302906)",,,
103216129,,Rosenhaven,residential,,False,True,35.437,"LINESTRING (10.5226426 57.3305025, 10.5232198 57.3305695)",,,
103216133,,Rosenhaven,residential,,False,True,47.518,"LINESTRING (10.5226426 57.3305025, 10.522456 57.3309178)",,,
103218117,,Gasværksvej,residential,,False,False,221.505,"LINESTRING (10.5256263 57.330723, 10.525913 57.330712, 10.5262888 57.3306818, 10.5265208 57.3307237, 10.5268587 57.3306934, 10.5272517 57.3311241, 10.5272839 57.3311987, 10.5272772 57.3312834, 10.5274542 57.3317756, 10.5275524 57.3319392)",,,
28781400,,Gasværksvej,residential,,False,False,176.66000000000003,"LINESTRING (10.5246991 57.3322963, 10.5251031 57.3322734, 10.525479 57.332249, 10.5258787 57.3322206, 10.5263239 57.3321593, 10.526487 57.3321323, 10.5265944 57.3321152, 10.5269977 57.3320509, 10.5272942 57.332, 10.5275524 57.3319392)",,,
28781400,,Gasværksvej,residential,,False,True,127.08200000000002,"LINESTRING (10.5246991 57.3322963, 10.5243877 57.3323011, 10.5239435 57.3323417, 10.5236787 57.3323759, 10.5234834 57.3324011, 10.523275 57.3324407, 10.5229222 57.3325078, 10.522823 57.3325169, 10.5226367 57.3325111)",,,
103218120,,Chrestensmindevej,residential,,False,True,126.65099999999998,"LINESTRING (10.5246991 57.3322963, 10.5246607 57.3321382, 10.5245142 57.3318325, 10.5243688 57.3316017, 10.524355 57.3315754, 10.524312 57.3314933, 10.524391 57.3313247, 10.5245158 57.3312095)",,,
95525084,,Søndergade,residential,,False,True,127.673,"LINESTRING (10.5191756 57.332822, 10.5196073 57.3339463)",,,
95525084,,Søndergade,residential,,False,False,76.271,"LINESTRING (10.5191756 57.332822, 10.5191492 57.3327134, 10.5191116 57.3324918, 10.5190762 57.3322743, 10.5190907 57.332139)",,,
103218123,,Mikkel Snors Vej,residential,,False,False,74.384,"LINESTRING (10.5191756 57.332822, 10.5186794 57.3328426, 10.5182448 57.33286, 10.5180356 57.33286, 10.5179416 57.3328478)",,,
103218120,,Chrestensmindevej,residential,,False,False,126.651,"LINESTRING (10.5245158 57.3312095, 10.524391 57.3313247, 10.524312 57.3314933, 10.524355 57.3315754, 10.5243688 57.3316017, 10.5245142 57.3318325, 10.5246607 57.3321382, 10.5246991 57.3322963)",,,
103218121,,Rosengyden,residential,,False,False,83.548,"LINESTRING (10.5234941 57.3315373, 10.522134 57.3313774)",,,
23647051,,Solsbækvej,tertiary,50,False,False,120.297,"LINESTRING (10.5234941 57.3315373, 10.5229221 57.3321266, 10.5227903 57.3322616, 10.5227359 57.3323392, 10.5226982 57.3324357, 10.5226367 57.3325111)",,,
23647051,,Solsbækvej,tertiary,50,False,True,135.092,"LINESTRING (10.5234941 57.3315373, 10.5238417 57.3311793, 10.5239924 57.3310084, 10.5240839 57.3308889, 10.524343 57.33047, 10.5243727 57.3304221)",,,
103218121,,Rosengyden,residential,,False,True,102.721,"LINESTRING (10.5204619 57.3311805, 10.522134 57.3313774)",,,
932962137,,Rosenvej,residential,,False,False,101.24700000000001,"LINESTRING (10.5204619 57.3311805, 10.5205695 57.3309124, 10.5205826 57.3308798, 10.5207553 57.3304494, 10.520819 57.3302906)",,,
932962137,,Rosenvej,residential,,False,True,124.434,"LINESTRING (10.5204619 57.3311805, 10.5203006 57.3315876, 10.5200282 57.3322748)",,,
95525087,,Skolegade,residential,50,False,False,61.235,"LINESTRING (10.5179416 57.3328478, 10.5180143 57.3326141, 10.5181048 57.3323042)",,,
95525087,,Skolegade,residential,50,False,True,110.565,"LINESTRING (10.5179416 57.3328478, 10.5177777 57.3333741, 10.5176676 57.3337278, 10.5176376 57.3338285)",,,
103218123,,Mikkel Snors Vej,residential,,False,True,74.384,"LINESTRING (10.5179416 57.3328478, 10.5180356 57.33286, 10.5182448 57.33286, 10.5186794 57.3328426, 10.5191756 57.332822)",,,
103218121,,Rosengyden,residential,,False,False,102.721,"LINESTRING (10.522134 57.3313774, 10.5204619 57.3311805)",,,
103218121,,Rosengyden,residential,,False,True,83.548,"LINESTRING (10.522134 57.3313774, 10.5234941 57.3315373)",,,
103218127,,Rosengyden,residential,,False,True,53.967,"LINESTRING (10.522134 57.3313774, 10.5219034 57.3318465)",,,
103218127,,Rosengyden,residential,,False,False,53.967,"LINESTRING (10.5219034 57.3318465, 10.522134 57.3313774)",,,
95524767,,Rosenvænget,residential,,False,True,58.338,"LINESTRING (10.5243667 57.3289674, 10.5240729 57.3294675)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,True,127.501,"LINESTRING (10.5210337 57.3297646, 10.5203216 57.329637, 10.5198153 57.3295614, 10.5192022 57.3294998, 10.5189796 57.3294824)",,,
95523237,,Rosenvej,residential,,False,False,90.027,"LINESTRING (10.5210337 57.3297646, 10.5211534 57.3294688, 10.5211622 57.3294471, 10.5212409 57.3292523, 10.5213536 57.3289736)",,,
932962137,,Rosenvej,residential,,False,True,59.894999999999996,"LINESTRING (10.5210337 57.3297646, 10.5209373 57.3300008, 10.520928 57.3300237, 10.5208545 57.3301941, 10.520819 57.3302906)",,,
932962138,2,Søndre Ringvej,tertiary,50,False,False,205.275,"LINESTRING (10.5210337 57.3297646, 10.5218127 57.3299257, 10.5228406 57.3301383, 10.5231223 57.3301966, 10.5235454 57.3302614, 10.5239754 57.3303104, 10.5241747 57.3303285, 10.5242755 57.3303364)",,,
103223358,,Ringparken,residential,,False,True,69.853,"LINESTRING (10.5204818 57.3294866, 10.5207809 57.3288795)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,False,6.282,"LINESTRING (10.5156524 57.329193, 10.515756 57.329201)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,True,73.752,"LINESTRING (10.5156524 57.329193, 10.5144389 57.329089)",,,
103221130,,Harmonien,residential,,False,False,49.766999999999996,"LINESTRING (10.5156524 57.329193, 10.5156933 57.3290227, 10.5157546 57.3289329, 10.5158034 57.3287547)",,,
103221133,,Rosenvej,residential,,False,True,35.933,"LINESTRING (10.5207809 57.3288795, 10.5213536 57.3289736)",,,
103223358,,Ringparken,residential,,False,False,69.853,"LINESTRING (10.5207809 57.3288795, 10.5204818 57.3294866)",,,
103223358,,Ringparken,residential,,False,True,36.9,"LINESTRING (10.5207809 57.3288795, 10.5204379 57.3288271, 10.5201894 57.3287891)",,,
103221130,,Harmonien,residential,,False,True,57.345,"LINESTRING (10.5159428 57.3282445, 10.5158034 57.3287547)",,,
166844399,,Stationsvej,residential,,False,False,75.52,"LINESTRING (10.5140686 57.332896, 10.5140634 57.3328621, 10.5140046 57.3324765, 10.5139865 57.3323576, 10.5139898 57.3322642, 10.5139815 57.3322189)",,,
103233141,,Krystalgade,living_street,,True,False,45.516999999999996,"LINESTRING (10.5189559 57.3341521, 10.5193703 57.3340077, 10.5194856 57.3339675, 10.5196073 57.3339463)",,,
128572672,,Jernbanealle,residential,50,False,False,48.302,"LINESTRING (10.5139815 57.3322189, 10.5140844 57.3322152, 10.5141976 57.332211, 10.5147851 57.3322263)",,,
"[128572672, 95525091]",,Jernbanealle,residential,50,False,True,36.588,"LINESTRING (10.5139815 57.3322189, 10.5137885 57.3322165, 10.51346 57.3322027, 10.5133747 57.3321933)",,,
166844399,,Stationsvej,residential,,False,True,75.52,"LINESTRING (10.5139815 57.3322189, 10.5139898 57.3322642, 10.5139865 57.3323576, 10.5140046 57.3324765, 10.5140634 57.3328621, 10.5140686 57.332896)",,,
128572672,,Jernbanealle,residential,50,False,True,32.658,"LINESTRING (10.516472 57.3322617, 10.5159282 57.3322516)",,,
95525082,,Chr. Pedersensvej,residential,50,False,False,94.731,"LINESTRING (10.516472 57.3322617, 10.5166148 57.3318101, 10.5166489 57.331702, 10.5167375 57.3314219)",,,
"[95525082, 766094828, 766094829]",,Chr. Pedersensvej,"['residential', 'living_street']",50,False,True,186.841,"LINESTRING (10.516472 57.3322617, 10.5163997 57.3324792, 10.5163647 57.332593, 10.5162117 57.3330654, 10.5161409 57.3332805, 10.5160678 57.3335442, 10.5159712 57.3339199)",,,
128572672,,Jernbanealle,residential,50,False,False,98.113,"LINESTRING (10.516472 57.3322617, 10.517533 57.3322893, 10.5181048 57.3323042)",,,
95525084,,Søndergade,residential,,False,False,127.673,"LINESTRING (10.5196073 57.3339463, 10.5191756 57.332822)",,,
37590738,,Søndergade,tertiary,50,False,False,160.535,"LINESTRING (10.5196073 57.3339463, 10.5196627 57.3341225, 10.5197456 57.3343468, 10.5198513 57.3344982, 10.519951 57.334625, 10.5200482 57.3347111, 10.520235 57.3348766, 10.5204526 57.3350646, 10.5206352 57.3352618)",,,
382440335,,Gasværksvej,tertiary,50,False,True,129.291,"LINESTRING (10.5196073 57.3339463, 10.5200303 57.3337364, 10.5201052 57.3336996, 10.5205832 57.3334646, 10.5211547 57.3331384)",,,
95525087,,Skolegade,residential,50,False,False,110.565,"LINESTRING (10.5176376 57.3338285, 10.5176676 57.3337278, 10.5177777 57.3333741, 10.5179416 57.3328478)",,,
"[766094832, 95525087]",,Skolegade,"['residential', 'living_street']",50,False,True,45.577,"LINESTRING (10.5176376 57.3338285, 10.517562 57.3340963, 10.5175232 57.3342337)",,,
103233138,,Laurits Christensens Vej,residential,,True,False,91.536,"LINESTRING (10.5176376 57.3338285, 10.5182122 57.3338741, 10.5184163 57.3338971, 10.5185857 57.333927, 10.5189559 57.3341521)",,,
452077541,,Vinkelvej,residential,,False,False,33.865,"LINESTRING (10.527311 57.3330348, 10.527459 57.3332843, 10.527485 57.3333245)",,,
470643173,,Hans Aabelsvej,residential,,False,True,70.884,"LINESTRING (10.5151014 57.3351329, 10.5149664 57.3357662)",,,
103480853,,Reimersvej,residential,,False,False,101.965,"LINESTRING (10.5151014 57.3351329, 10.5142486 57.3350748, 10.5134148 57.3350224)",,,
470643173,,Hans Aabelsvej,residential,,False,False,53.689,"LINESTRING (10.5151014 57.3351329, 10.5152177 57.3349447, 10.5154512 57.3346897)",,,
96321979,,P. Lunds Vej,tertiary,50,False,False,24.793,"LINESTRING (10.5134148 57.3350224, 10.5134252 57.3347995)",,,
103480853,,Reimersvej,residential,,False,True,101.965,"LINESTRING (10.5134148 57.3350224, 10.5142486 57.3350748, 10.5151014 57.3351329)",,,
95525087,,Skolegade,residential,50,False,True,44.441,"LINESTRING (10.5182312 57.3319104, 10.5181048 57.3323042)",,,
95525087,,Skolegade,residential,50,False,False,172.09300000000002,"LINESTRING (10.5182312 57.3319104, 10.5183158 57.3316364, 10.5184723 57.3311292, 10.5185009 57.3310366, 10.5186171 57.33066, 10.5187037 57.3303839)",,,
932962139,,Jacob Friisvej,residential,,False,True,57.95,"LINESTRING (10.5182312 57.3319104, 10.518354 57.3319222, 10.5185433 57.3319815, 10.518928 57.3321044, 10.5190907 57.332139)",,,
103218126,,Jacob Friisvej,residential,,False,True,120.051,"LINESTRING (10.5200282 57.3322748, 10.5202025 57.3323159, 10.5202928 57.3323537, 10.5203857 57.3324308, 10.5205319 57.3325739, 10.5208225 57.3328583, 10.5209094 57.3329525, 10.5209795 57.3330285, 10.5211547 57.3331384)",,,
932962137,,Rosenvej,residential,,False,False,124.434,"LINESTRING (10.5200282 57.3322748, 10.5203006 57.3315876, 10.5204619 57.3311805)",,,
932962139,,Jacob Friisvej,residential,,False,False,58.26,"LINESTRING (10.5200282 57.3322748, 10.5197482 57.332233, 10.5190907 57.332139)",,,
95525087,,Skolegade,residential,50,False,False,35.318,"LINESTRING (10.5188922 57.3297965, 10.5189796 57.3294824)",,,
95525087,,Skolegade,residential,50,False,True,66.289,"LINESTRING (10.5188922 57.3297965, 10.5187037 57.3303839)",,,
166844398,,Skolegade,residential,,False,True,23.846,"LINESTRING (10.5188922 57.3297965, 10.5192844 57.3298307)",,,
166844398,,Skolegade,residential,,False,False,23.846,"LINESTRING (10.5192844 57.3298307, 10.5188922 57.3297965)",,,
166844396,,Skolegade,residential,,False,False,49.939,"LINESTRING (10.5192844 57.3298307, 10.5192209 57.3300881, 10.5195678 57.3301168)",,,
166844398,,Skolegade,residential,,False,True,51.135999999999996,"LINESTRING (10.5192844 57.3298307, 10.5196541 57.3298634, 10.5195678 57.3301168)",,,
166844398,,Skolegade,residential,,False,True,23.92,"LINESTRING (10.5195678 57.3301168, 10.5194991 57.3303287)",,,
166844396,,Skolegade,residential,,False,True,49.939,"LINESTRING (10.5195678 57.3301168, 10.5192209 57.3300881, 10.5192844 57.3298307)",,,
166844398,,Skolegade,residential,,False,False,51.135999999999996,"LINESTRING (10.5195678 57.3301168, 10.5196541 57.3298634, 10.5192844 57.3298307)",,,
166844398,,Skolegade,residential,,False,False,23.92,"LINESTRING (10.5194991 57.3303287, 10.5195678 57.3301168)",,,
95525087,,Skolegade,residential,50,False,False,66.289,"LINESTRING (10.5187037 57.3303839, 10.5188922 57.3297965)",,,
166844392,,Skolegade,residential,,False,True,26.488,"LINESTRING (10.5187037 57.3303839, 10.5191389 57.3304234)",,,
95525087,,Skolegade,residential,50,False,True,172.093,"LINESTRING (10.5187037 57.3303839, 10.5186171 57.33066, 10.5185009 57.3310366, 10.5184723 57.3311292, 10.5183158 57.3316364, 10.5182312 57.3319104)",,,
166844392,,Skolegade,residential,,False,False,26.488,"LINESTRING (10.5191389 57.3304234, 10.5187037 57.3303839)",,,
239612756,,Harmonien,residential,,False,False,51.287,"LINESTRING (10.5149599 57.3286812, 10.5158034 57.3287547)",,,
103221130,,Harmonien,residential,,False,False,57.345,"LINESTRING (10.5158034 57.3287547, 10.5159428 57.3282445)",,,
239612756,,Harmonien,residential,,False,True,51.287,"LINESTRING (10.5158034 57.3287547, 10.5149599 57.3286812)",,,
103221130,,Harmonien,residential,,False,True,49.766999999999996,"LINESTRING (10.5158034 57.3287547, 10.5157546 57.3289329, 10.5156933 57.3290227, 10.5156524 57.329193)",,,
97585706,,Kappelhavevej,residential,,False,True,157.037,"LINESTRING (10.5143903 57.3292303, 10.5143244 57.3295399, 10.5140896 57.3306332)",,,
128572688,2,Toldbodvej,tertiary,50,False,True,30.764,"LINESTRING (10.5137205 57.3303591, 10.5136696 57.3306344)",,,
252704805,1,Toldbodvej,tertiary,50,True,False,136.89999999999998,"LINESTRING (10.5137205 57.3303591, 10.5137284 57.3300649, 10.5137266 57.3296299, 10.5137265 57.3296055, 10.5137245 57.3293102, 10.5137101 57.3292062, 10.5136947 57.3291287)",,,
103204404,,Søtoften,residential,,False,False,209.86599999999999,"LINESTRING (10.518615 57.3271937, 10.5186401 57.3272633, 10.519587 57.327278, 10.5200269 57.3273092, 10.520375 57.3273562, 10.5219317 57.3275884)",,,
252704803,,Søvangsvej,residential,,False,False,17.93,"LINESTRING (10.5246 57.3278174, 10.5243013 57.3278185)",,,
252704803,,Søvangsvej,residential,,False,True,18.945,"LINESTRING (10.5239857 57.3278196, 10.5243013 57.3278185)",,,
252705617,,Hans Aabelsvej,residential,,False,False,9.375,"LINESTRING (10.5157009 57.3344775, 10.5157912 57.3344087)",,,
"[103216131, 766094827]",,Grønnegade,"['residential', 'living_street']",50,True,False,90.01599999999999,"LINESTRING (10.5145699 57.3336315, 10.5146842 57.3336553, 10.5147955 57.3336785, 10.5148722 57.3336968, 10.5159712 57.3339199)",,,
252705617,,Hans Aabelsvej,residential,,False,True,9.375,"LINESTRING (10.5157912 57.3344087, 10.5157009 57.3344775)",,,
542257678,,Hans Aabelsvej,residential,,False,False,7.441,"LINESTRING (10.5157912 57.3344087, 10.5158442 57.3343482)",,,
95524775,,Bladet,residential,,False,False,59.787,"LINESTRING (10.5174863 57.3272027, 10.5184822 57.3271957)",,,
95525089,,Kronen,residential,,False,False,60.549,"LINESTRING (10.5174863 57.3272027, 10.517704 57.3277344)",,,
95525089,,Kronen,residential,,False,True,4.385,"LINESTRING (10.5174863 57.3272027, 10.5174705 57.3271642)",,,
