osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
26213434,False,,Gartnerkrogen,residential,50,True,118.782,"LINESTRING (12.3869778 55.7791468, 12.3870642 55.7791242, 12.3873164 55.7790758, 12.3875671 55.7790535, 12.3881156 55.779039, 12.3883959 55.779013, 12.3888057 55.7789075)",
106738721,False,,Skolekrogen,residential,50,True,64.475,"LINESTRING (12.388892 55.7830238, 12.3898625 55.7828279)",
106738721,False,,Skolekrogen,residential,50,False,128.969,"LINESTRING (12.388892 55.7830238, 12.3887014 55.7827717, 12.388583 55.7825893, 12.3885535 55.7825607, 12.3885102 55.7825487, 12.3884552 55.7825412, 12.3879402 55.7825761, 12.3873985 55.7826217)",
152903959,False,,Skolekrogen,residential,50,True,74.66,"LINESTRING (12.388892 55.7830238, 12.3882297 55.7831604, 12.3880528 55.7829043)",
106738721,False,,Skolekrogen,residential,50,True,128.969,"LINESTRING (12.3873985 55.7826217, 12.3879402 55.7825761, 12.3884552 55.7825412, 12.3885102 55.7825487, 12.3885535 55.7825607, 12.388583 55.7825893, 12.3887014 55.7827717, 12.388892 55.7830238)",
1051869435,False,2,Skovlinien,tertiary,50,False,132.411,"LINESTRING (12.3873985 55.7826217, 12.3873836 55.782567, 12.3872992 55.7822088, 12.3872269 55.7818867, 12.3871143 55.7814417)",
1051869435,False,2,Skovlinien,tertiary,50,True,125.363,"LINESTRING (12.3873985 55.7826217, 12.3874076 55.7826553, 12.3874538 55.7829242, 12.3874674 55.7830848, 12.3874622 55.7831844, 12.3874481 55.7833176, 12.3874437 55.7833419, 12.3873689 55.7837447)",
26274915,False,2,Lille Værløsevej,residential,50,False,5.513,"LINESTRING (12.3768879 55.782779, 12.376801 55.7827874)",
26274915,False,2,Lille Værløsevej,residential,50,True,96.78699999999999,"LINESTRING (12.3768879 55.782779, 12.3773568 55.7827167, 12.3776627 55.7826637, 12.3780543 55.7825634, 12.378335 55.7824822)",
"[320006163, 1163660031]",False,,Lille Værløsevej,residential,50,False,107.02000000000001,"LINESTRING (12.3768879 55.782779, 12.3768651 55.7827349, 12.3767863 55.7825809, 12.3766288 55.782324, 12.3765217 55.7821498, 12.3765108 55.7821027, 12.376547 55.7820681, 12.3768986 55.78199)",5
26274915,False,2,Lille Værløsevej,residential,50,False,74.351,"LINESTRING (12.3851966 55.7809817, 12.3845237 55.7810107, 12.3840183 55.7810638)",
26274915,False,2,Lille Værløsevej,residential,50,True,73.363,"LINESTRING (12.3851966 55.7809817, 12.3855739 55.7809655, 12.3856448 55.7809624, 12.3861838 55.7809416, 12.3862397 55.7809394, 12.3863668 55.7809345)",
26274916,False,,Brådervej,residential,50,True,147.06199999999998,"LINESTRING (12.3851966 55.7809817, 12.3851805 55.7809297, 12.3850473 55.7805005, 12.3849802 55.780288, 12.3849298 55.7801282, 12.384915 55.7800806, 12.3848481 55.7798645, 12.3847906 55.779679)",
1004688027,False,,Bjørnsholmvej,residential,50,False,137.696,"LINESTRING (12.378335 55.7824822, 12.3776409 55.781307)",
26274915,False,2,Lille Værløsevej,residential,50,False,96.78699999999999,"LINESTRING (12.378335 55.7824822, 12.3780543 55.7825634, 12.3776627 55.7826637, 12.3773568 55.7827167, 12.3768879 55.782779)",
26274915,False,2,Lille Værløsevej,residential,50,True,390.15799999999996,"LINESTRING (12.378335 55.7824822, 12.3788709 55.7823133, 12.3790342 55.7822603, 12.3792549 55.7821888, 12.3801422 55.781906, 12.3801958 55.7818893, 12.3806942 55.7817423, 12.3809391 55.7816813, 12.381261 55.7816072, 12.3819092 55.7814771, 12.3831617 55.7812233, 12.3837012 55.7811159, 12.3840183 55.7810638)",
1004688027,False,,Bjørnsholmvej,residential,50,True,137.696,"LINESTRING (12.3776409 55.781307, 12.378335 55.7824822)",
34172789,False,,Bjørnsholmvej,residential,50,False,48.915,"LINESTRING (12.3776409 55.781307, 12.377582 55.7812001, 12.3772174 55.7809441)",
34172809,False,,Bjørnsholmvej,residential,50,False,280.127,"LINESTRING (12.3776409 55.781307, 12.3776888 55.7812958, 12.3784139 55.7811264, 12.3788294 55.7810293, 12.3792183 55.7809385, 12.3794814 55.780877, 12.3805194 55.7806344, 12.3817778 55.7803404)",
26274930,False,,Peder Larsens Vænge,residential,50,True,89.253,"LINESTRING (12.3772174 55.7809441, 12.3771625 55.7809931, 12.3770311 55.7811561, 12.376966 55.7812068, 12.3769116 55.7812243, 12.3768611 55.7812386, 12.37661 55.7813099, 12.3764677 55.7813503, 12.3763859 55.7813875, 12.3762073 55.7814688)",
34172789,False,,Bjørnsholmvej,residential,50,True,48.915,"LINESTRING (12.3772174 55.7809441, 12.377582 55.7812001, 12.3776409 55.781307)",
34172826,False,,Thyhyttevej,residential,50,False,219.716,"LINESTRING (12.3772174 55.7809441, 12.3774587 55.7808301, 12.3782932 55.7806086, 12.3803847 55.7801042)",
34172809,False,,Bjørnsholmvej,residential,50,False,202.286,"LINESTRING (12.3817778 55.7803404, 12.3828225 55.7801299, 12.3830943 55.7800676, 12.3847906 55.779679)",
34172809,False,,Bjørnsholmvej,residential,50,True,280.127,"LINESTRING (12.3817778 55.7803404, 12.3805194 55.7806344, 12.3794814 55.780877, 12.3792183 55.7809385, 12.3788294 55.7810293, 12.3784139 55.7811264, 12.3776888 55.7812958, 12.3776409 55.781307)",
"[1211996647, 26274927, 1211996631]",False,,Askevej,residential,50,False,208.104,"LINESTRING (12.3817778 55.7803404, 12.381761 55.7803175, 12.3813287 55.779726, 12.3812925 55.7796765, 12.3813069 55.779627, 12.3813566 55.7795891, 12.3813917 55.7795801, 12.3828621 55.779203, 12.3830653 55.7791501)",
26274916,False,,Brådervej,residential,50,False,147.06199999999998,"LINESTRING (12.3847906 55.779679, 12.3848481 55.7798645, 12.384915 55.7800806, 12.3849298 55.7801282, 12.3849802 55.780288, 12.3850473 55.7805005, 12.3851805 55.7809297, 12.3851966 55.7809817)",
26274916,False,,Brådervej,residential,50,True,30.096,"LINESTRING (12.3847906 55.779679, 12.3847837 55.7796536, 12.3847184 55.7794114)",
34172809,False,,Bjørnsholmvej,residential,50,True,202.286,"LINESTRING (12.3847906 55.779679, 12.3830943 55.7800676, 12.3828225 55.7801299, 12.3817778 55.7803404)",
"[1211996631, 26274927, 1211996647]",False,,Askevej,residential,50,True,208.10399999999998,"LINESTRING (12.3830653 55.7791501, 12.3828621 55.779203, 12.3813917 55.7795801, 12.3813566 55.7795891, 12.3813069 55.779627, 12.3812925 55.7796765, 12.3813287 55.779726, 12.381761 55.7803175, 12.3817778 55.7803404)",
26274930,False,,Peder Larsens Vænge,residential,50,False,89.253,"LINESTRING (12.3762073 55.7814688, 12.3763859 55.7813875, 12.3764677 55.7813503, 12.37661 55.7813099, 12.3768611 55.7812386, 12.3769116 55.7812243, 12.376966 55.7812068, 12.3770311 55.7811561, 12.3771625 55.7809931, 12.3772174 55.7809441)",
34172826,False,,Thyhyttevej,residential,50,True,219.716,"LINESTRING (12.3803847 55.7801042, 12.3782932 55.7806086, 12.3774587 55.7808301, 12.3772174 55.7809441)",
801012865,False,,Mosegård Park,residential,50,False,37.15,"LINESTRING (12.3840832 55.784873, 12.3841314 55.785206)",
26331137,False,,Skovgårds Alle,residential,50,False,31.958999999999996,"LINESTRING (12.3825407 55.7861373, 12.3824989 55.7862656, 12.3824857 55.7864224)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,108.49700000000001,"LINESTRING (12.3825407 55.7861373, 12.3827543 55.7861635, 12.3829509 55.7861824, 12.3832277 55.7861965, 12.3835377 55.7861956, 12.3836463 55.7861935, 12.3837534 55.7861894, 12.3842642 55.786161)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,83.263,"LINESTRING (12.3825407 55.7861373, 12.3823872 55.7861102, 12.3822084 55.7860749, 12.3819591 55.7860242, 12.3816841 55.7859658, 12.3816259 55.7859537, 12.381292 55.7858777)",
26274942,False,,Mosegård Park,residential,50,True,34.736,"LINESTRING (12.384121 55.7874391, 12.3842569 55.7871362)",
26274942,False,,Mosegård Park,residential,50,False,43.673,"LINESTRING (12.3842642 55.786161, 12.3843302 55.786552)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,113.193,"LINESTRING (12.3842642 55.786161, 12.3846496 55.7861422, 12.3855552 55.786098, 12.386068 55.7860741)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,108.497,"LINESTRING (12.3842642 55.786161, 12.3837534 55.7861894, 12.3836463 55.7861935, 12.3835377 55.7861956, 12.3832277 55.7861965, 12.3829509 55.7861824, 12.3827543 55.7861635, 12.3825407 55.7861373)",
801012865,False,,Mosegård Park,residential,50,True,40.609,"LINESTRING (12.3842642 55.786161, 12.3842103 55.7858198, 12.3842055 55.7857973)",
26274947,False,,Mosegård Park,residential,50,False,34.648,"LINESTRING (12.386068 55.7860741, 12.3861222 55.7863842)",
26274947,False,,Mosegård Park,residential,50,True,41.537,"LINESTRING (12.386068 55.7860741, 12.3860136 55.7857018)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,87.568,"LINESTRING (12.386068 55.7860741, 12.3873626 55.7860076, 12.3874628 55.7860028)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,113.193,"LINESTRING (12.386068 55.7860741, 12.3855552 55.786098, 12.3846496 55.7861422, 12.3842642 55.786161)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,7.193,"LINESTRING (12.381292 55.7858777, 12.3811842 55.7858551)",
26331103,False,,Sunesvej,residential,50,False,174.823,"LINESTRING (12.381292 55.7858777, 12.3816595 55.7853346, 12.3816776 55.7852607, 12.3816628 55.7843442)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,83.26299999999999,"LINESTRING (12.381292 55.7858777, 12.3816259 55.7859537, 12.3816841 55.7859658, 12.3819591 55.7860242, 12.3822084 55.7860749, 12.3823872 55.7861102, 12.3825407 55.7861373)",
26331103,False,,Sunesvej,residential,50,True,174.823,"LINESTRING (12.3816628 55.7843442, 12.3816776 55.7852607, 12.3816595 55.7853346, 12.381292 55.7858777)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,19.429,"LINESTRING (12.3800913 55.7856263, 12.3803825 55.7856873)",
26331119,False,,Ivarsvej,residential,50,False,143.819,"LINESTRING (12.3800913 55.7856263, 12.3802732 55.7853506, 12.3803036 55.7852588, 12.3802972 55.784956, 12.3802908 55.7846566, 12.3802844 55.7843529)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,34.066,"LINESTRING (12.3800913 55.7856263, 12.3800659 55.785621, 12.3795807 55.7855194)",
26331119,False,,Ivarsvej,residential,50,True,143.819,"LINESTRING (12.3802844 55.7843529, 12.3802908 55.7846566, 12.3802972 55.784956, 12.3803036 55.7852588, 12.3802732 55.7853506, 12.3800913 55.7856263)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,13.704,"LINESTRING (12.3777575 55.7851378, 12.3779629 55.7851808)",
26331133,False,,Birgersvej,residential,50,False,72.449,"LINESTRING (12.3777575 55.7851378, 12.3779324 55.7848384, 12.3779364 55.784502)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,83.151,"LINESTRING (12.3777575 55.7851378, 12.3776475 55.7851147, 12.3772754 55.7850368, 12.3770799 55.7849959, 12.3769623 55.7849713, 12.3767187 55.7849276, 12.3766819 55.7849212, 12.3765817 55.7849078, 12.3764988 55.7848997)",
26331133,False,,Birgersvej,residential,50,True,72.449,"LINESTRING (12.3779364 55.784502, 12.3779324 55.7848384, 12.3777575 55.7851378)",
26331137,False,,Skovgårds Alle,residential,50,True,107.994,"LINESTRING (12.3826465 55.7875424, 12.3825106 55.7865742)",
34172626,False,,Lille Værløsevej,residential,50,False,123.206,"LINESTRING (12.386028 55.779843, 12.3863546 55.7808893, 12.3863668 55.7809345)",
26274915,False,2,Lille Værløsevej,residential,50,False,73.363,"LINESTRING (12.3863668 55.7809345, 12.3862397 55.7809394, 12.3861838 55.7809416, 12.3856448 55.7809624, 12.3855739 55.7809655, 12.3851966 55.7809817)",
26274915,False,2,Lille Værløsevej,residential,50,True,34.33,"LINESTRING (12.3863668 55.7809345, 12.386768 55.780919, 12.3869142 55.7809112)",
34172626,False,,Lille Værløsevej,residential,50,True,123.206,"LINESTRING (12.3863668 55.7809345, 12.3863546 55.7808893, 12.386028 55.779843)",
777295422,True,1,Skovlinien,tertiary,50,False,9.977,"LINESTRING (12.3871988 55.7795035, 12.3872027 55.7795932)",
1119449618,True,1,Kollekollevej,tertiary,50,False,7.987,"LINESTRING (12.3872027 55.7795932, 12.3870764 55.7795825)",
"[411045907, 1121055572, 777295422]",True,"['1', '2']",Skovlinien,tertiary,50,False,146.518,"LINESTRING (12.3872027 55.7795932, 12.3871877 55.7796488, 12.3871706 55.7797122, 12.3871598 55.7797524, 12.3871211 55.7799019, 12.3870213 55.7802443, 12.3870018 55.7803962, 12.3870065 55.7805734, 12.3870213 55.7807993, 12.3870433 55.7809016)",
34619270,False,,Thorsmosen,residential,50,False,62.57,"LINESTRING (12.3842847 55.7816062, 12.3840183 55.7810638)",
34619270,False,,Thorsmosen,residential,50,True,62.57,"LINESTRING (12.3840183 55.7810638, 12.3842847 55.7816062)",
26274915,False,2,Lille Værløsevej,residential,50,False,390.158,"LINESTRING (12.3840183 55.7810638, 12.3837012 55.7811159, 12.3831617 55.7812233, 12.3819092 55.7814771, 12.381261 55.7816072, 12.3809391 55.7816813, 12.3806942 55.7817423, 12.3801958 55.7818893, 12.3801422 55.781906, 12.3792549 55.7821888, 12.3790342 55.7822603, 12.3788709 55.7823133, 12.378335 55.7824822)",
26274915,False,2,Lille Værløsevej,residential,50,True,74.351,"LINESTRING (12.3840183 55.7810638, 12.3845237 55.7810107, 12.3851966 55.7809817)",
26274916,False,,Brådervej,residential,50,False,30.096,"LINESTRING (12.3847184 55.7794114, 12.3847837 55.7796536, 12.3847906 55.779679)",
26274985,False,,Bymidten,residential,50,False,9.001,"LINESTRING (12.3763921 55.7837961, 12.3762487 55.7838032)",
69888185,False,2,Stiager,residential,50,False,9.702,"LINESTRING (12.3763921 55.7837961, 12.3764586 55.7837929, 12.3765468 55.7837894)",
"[975390843, 975390847]",True,"['1', '2']",Stiager,tertiary,50,False,122.91100000000002,"LINESTRING (12.3763921 55.7837961, 12.3763978 55.783929, 12.3764147 55.7841623, 12.376422 55.7842541, 12.3764462 55.7844604, 12.3764759 55.7847215, 12.3764849 55.7847882, 12.3764988 55.7848997)",
"[975390840, 975390841, 975390842]",False,2,Stiager,residential,50,True,44.646,"LINESTRING (12.3772509 55.7837259, 12.377164 55.7837347, 12.3766969 55.7837843, 12.3765901 55.7837878, 12.3765468 55.7837894)",
"[320006163, 1163660031]",False,,Lille Værløsevej,residential,50,True,107.02,"LINESTRING (12.3768986 55.78199, 12.376547 55.7820681, 12.3765108 55.7821027, 12.3765217 55.7821498, 12.3766288 55.782324, 12.3767863 55.7825809, 12.3768651 55.7827349, 12.3768879 55.782779)",5
152869835,False,,Mosegård Park,residential,50,False,31.514,"LINESTRING (12.3853858 55.7844868, 12.3858898 55.7844844)",
26274947,False,,Mosegård Park,residential,50,False,60.71,"LINESTRING (12.385927 55.785158, 12.3860136 55.7857018)",
152869837,False,,Mosegård Park,residential,50,True,36.731,"LINESTRING (12.385927 55.785158, 12.3865122 55.785129)",
26274947,False,,Mosegård Park,residential,50,True,74.974,"LINESTRING (12.385927 55.785158, 12.3858919 55.78486, 12.3858898 55.7844844)",
152869835,False,,Mosegård Park,residential,50,False,34.759,"LINESTRING (12.3858898 55.7844844, 12.3864457 55.7844817)",
152869835,False,,Mosegård Park,residential,50,True,31.514,"LINESTRING (12.3858898 55.7844844, 12.3853858 55.7844868)",
26274947,False,,Mosegård Park,residential,50,False,74.974,"LINESTRING (12.3858898 55.7844844, 12.3858919 55.78486, 12.385927 55.785158)",
152869835,False,,Mosegård Park,residential,50,True,34.759,"LINESTRING (12.3864457 55.7844817, 12.3858898 55.7844844)",
26274947,False,,Mosegård Park,residential,50,False,41.537,"LINESTRING (12.3860136 55.7857018, 12.386068 55.7860741)",
26274947,False,,Mosegård Park,residential,50,True,60.71,"LINESTRING (12.3860136 55.7857018, 12.385927 55.785158)",
152869838,False,,Mosegård Park,residential,50,True,37.299,"LINESTRING (12.3860136 55.7857018, 12.3866083 55.7856754)",
152869838,False,,Mosegård Park,residential,50,False,37.299,"LINESTRING (12.3866083 55.7856754, 12.3860136 55.7857018)",
152869837,False,,Mosegård Park,residential,50,False,36.731,"LINESTRING (12.3865122 55.785129, 12.385927 55.785158)",
26331137,False,,Skovgårds Alle,residential,50,False,107.994,"LINESTRING (12.3825106 55.7865742, 12.3826465 55.7875424)",
152875910,False,,Skovgårds Alle,residential,50,True,30.807,"LINESTRING (12.3825106 55.7865742, 12.3830024 55.7865572)",
26331137,False,,Skovgårds Alle,residential,50,True,16.951,"LINESTRING (12.3825106 55.7865742, 12.3825015 55.7865154, 12.3824857 55.7864224)",
152875915,False,,Mosegård Park,residential,50,False,28.706,"LINESTRING (12.3865316 55.7874743, 12.3861207 55.7873591)",
152875894,False,,Mosegård Park,residential,50,False,35.417,"LINESTRING (12.3866856 55.7863511, 12.3861222 55.7863842)",
26274947,False,,Mosegård Park,residential,50,False,56.099,"LINESTRING (12.3861222 55.7863842, 12.3862022 55.7868867)",
26274947,False,,Mosegård Park,residential,50,True,34.648,"LINESTRING (12.3861222 55.7863842, 12.386068 55.7860741)",
152875894,False,,Mosegård Park,residential,50,True,35.417,"LINESTRING (12.3861222 55.7863842, 12.3866856 55.7863511)",
152875928,False,,Mosegård Park,residential,50,False,35.302,"LINESTRING (12.3867649 55.7868605, 12.3862022 55.7868867)",
152875915,False,,Mosegård Park,residential,50,True,28.706,"LINESTRING (12.3861207 55.7873591, 12.3865316 55.7874743)",
26274947,False,,Mosegård Park,residential,50,True,53.997,"LINESTRING (12.3861207 55.7873591, 12.3862011 55.7872604, 12.386243 55.787142, 12.3862022 55.7868867)",
26274947,False,,Mosegård Park,residential,50,True,56.099,"LINESTRING (12.3862022 55.7868867, 12.3861222 55.7863842)",
152875928,False,,Mosegård Park,residential,50,True,35.302,"LINESTRING (12.3862022 55.7868867, 12.3867649 55.7868605)",
26274947,False,,Mosegård Park,residential,50,False,53.997,"LINESTRING (12.3862022 55.7868867, 12.386243 55.787142, 12.3862011 55.7872604, 12.3861207 55.7873591)",
152875910,False,,Skovgårds Alle,residential,50,False,30.807,"LINESTRING (12.3830024 55.7865572, 12.3825106 55.7865742)",
152903955,False,,Skolekrogen,residential,50,False,55.571,"LINESTRING (12.3894933 55.7823733, 12.3896439 55.7825587, 12.3898625 55.7828279)",
152903963,False,,Skolekrogen,residential,50,False,45.291,"LINESTRING (12.3904225 55.7820885, 12.390666 55.7821981, 12.3910204 55.7823167)",
106738721,False,,Skolekrogen,residential,50,False,64.475,"LINESTRING (12.3898625 55.7828279, 12.388892 55.7830238)",
106738721,False,,Skolekrogen,residential,50,True,95.529,"LINESTRING (12.3898625 55.7828279, 12.3902548 55.7827488, 12.3905386 55.7826574, 12.3907147 55.7825799, 12.3908445 55.7824871, 12.3910204 55.7823167)",
152903955,False,,Skolekrogen,residential,50,True,55.571,"LINESTRING (12.3898625 55.7828279, 12.3896439 55.7825587, 12.3894933 55.7823733)",
106738721,False,,Skolekrogen,residential,50,False,95.529,"LINESTRING (12.3910204 55.7823167, 12.3908445 55.7824871, 12.3907147 55.7825799, 12.3905386 55.7826574, 12.3902548 55.7827488, 12.3898625 55.7828279)",
152903963,False,,Skolekrogen,residential,50,True,45.291,"LINESTRING (12.3910204 55.7823167, 12.390666 55.7821981, 12.3904225 55.7820885)",
152906542,False,,Gartnerkrogen,residential,50,False,30.102,"LINESTRING (12.3888737 55.7791755, 12.3888057 55.7789075)",
"[801012882, 153092491]",False,,Skovgårds Alle,residential,50,False,54.951,"LINESTRING (12.3812021 55.7862349, 12.3809653 55.7861848, 12.3811842 55.7858551)",
153092503,False,,Mosegård Park,residential,50,False,31.393,"LINESTRING (12.3848315 55.786536, 12.3843302 55.786552)",
153092479,False,,Mosegård Park,residential,50,False,29.336,"LINESTRING (12.3847081 55.7872086, 12.3842569 55.7871362)",
"[153092481, 1212135130]",False,,Skovgårds Alle,residential,50,False,54.227000000000004,"LINESTRING (12.3779768 55.7855554, 12.3777437 55.7855057, 12.3779629 55.7851808)",
26274942,False,,Mosegård Park,residential,50,False,34.736,"LINESTRING (12.3842569 55.7871362, 12.384121 55.7874391)",
153092479,False,,Mosegård Park,residential,50,True,29.336,"LINESTRING (12.3842569 55.7871362, 12.3847081 55.7872086)",
26274942,False,,Mosegård Park,residential,50,True,65.697,"LINESTRING (12.3842569 55.7871362, 12.3843279 55.7869781, 12.3843581 55.7868654, 12.3843302 55.786552)",
"[801012881, 153092485]",False,,Skovgårds Alle,residential,50,False,53.789,"LINESTRING (12.3803869 55.7860616, 12.3801633 55.7860142, 12.3803825 55.7856873)",
153092488,False,,Mosegård Park,residential,50,True,32.119,"LINESTRING (12.3841314 55.785206, 12.3846437 55.7851847)",
801012865,False,,Mosegård Park,residential,50,False,65.913,"LINESTRING (12.3841314 55.785206, 12.3842055 55.7857973)",
801012865,False,,Mosegård Park,residential,50,True,37.15,"LINESTRING (12.3841314 55.785206, 12.3840832 55.784873)",
26331137,False,,Skovgårds Alle,residential,50,False,16.951,"LINESTRING (12.3824857 55.7864224, 12.3825015 55.7865154, 12.3825106 55.7865742)",
26331137,False,,Skovgårds Alle,residential,50,True,31.958999999999996,"LINESTRING (12.3824857 55.7864224, 12.3824989 55.7862656, 12.3825407 55.7861373)",
153092493,False,,Skovgårds Alle,residential,50,True,44.695,"LINESTRING (12.3824857 55.7864224, 12.3821286 55.7864343, 12.3817971 55.7863596)",
"[801012879, 153092495]",False,,Skovgårds Alle,residential,50,False,54.293,"LINESTRING (12.378772 55.7857282, 12.378549 55.7856817, 12.3787678 55.7853492)",
153092493,False,,Skovgårds Alle,residential,50,False,44.695,"LINESTRING (12.3817971 55.7863596, 12.3821286 55.7864343, 12.3824857 55.7864224)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,34.066,"LINESTRING (12.3795807 55.7855194, 12.3800659 55.785621, 12.3800913 55.7856263)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,54.235,"LINESTRING (12.3795807 55.7855194, 12.3792632 55.7854529, 12.3791511 55.7854295, 12.3787678 55.7853492)",
"[801012880, 153092509]",False,,Skovgårds Alle,residential,50,True,54.410000000000004,"LINESTRING (12.3795807 55.7855194, 12.3793552 55.7858491, 12.3795811 55.7858979)",
153092488,False,,Mosegård Park,residential,50,False,32.119,"LINESTRING (12.3846437 55.7851847, 12.3841314 55.785206)",
153092513,False,,Mosegård Park,residential,50,False,32.518,"LINESTRING (12.3847242 55.7857759, 12.3842055 55.7857973)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,13.704,"LINESTRING (12.3779629 55.7851808, 12.3777575 55.7851378)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,53.697,"LINESTRING (12.3779629 55.7851808, 12.3781967 55.7852297, 12.3784371 55.78528, 12.3787678 55.7853492)",
"[153092481, 1212135130]",False,,Skovgårds Alle,residential,50,True,54.227000000000004,"LINESTRING (12.3779629 55.7851808, 12.3777437 55.7855057, 12.3779768 55.7855554)",
26274942,False,,Mosegård Park,residential,50,True,43.673,"LINESTRING (12.3843302 55.786552, 12.3842642 55.786161)",
153092503,False,,Mosegård Park,residential,50,True,31.393,"LINESTRING (12.3843302 55.786552, 12.3848315 55.786536)",
26274942,False,,Mosegård Park,residential,50,False,65.697,"LINESTRING (12.3843302 55.786552, 12.3843581 55.7868654, 12.3843279 55.7869781, 12.3842569 55.7871362)",
"[801012880, 153092509]",False,,Skovgårds Alle,residential,50,False,54.410000000000004,"LINESTRING (12.3795811 55.7858979, 12.3793552 55.7858491, 12.3795807 55.7855194)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,19.429,"LINESTRING (12.3803825 55.7856873, 12.3800913 55.7856263)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,53.486,"LINESTRING (12.3803825 55.7856873, 12.3806133 55.7857356, 12.38088 55.7857914, 12.3811842 55.7858551)",
"[801012881, 153092485]",False,,Skovgårds Alle,residential,50,True,53.789,"LINESTRING (12.3803825 55.7856873, 12.3801633 55.7860142, 12.3803869 55.7860616)",
