osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
"[160059474, 160059539]",False,"['Περικλέους', 'Χρυσοστόμου Σμύρνης']",residential,50,"[False, True]",254.39499999999998,"LINESTRING (21.2613337 40.5236985, 21.260577 40.5234796, 21.260344 40.5233975, 21.2602843 40.5233784, 21.2602434 40.5233764, 21.2602179 40.5233858, 21.2602076 40.5234029, 21.2602072 40.5234222, 21.2602133 40.5234462, 21.2602213 40.5234788, 21.2602407 40.523516, 21.2602602 40.5235425, 21.2603044 40.5235864, 21.2604466 40.5237311, 21.2606317 40.5239279, 21.2607188 40.5240186, 21.2607712 40.5241888, 21.2608878 40.5246241)",,
160217920,False,Μακεδονίας,residential,50,False,20.928,"LINESTRING (21.2632918 40.52375, 21.2631671 40.5239126)",,
160253554,False,Διοκλητιανού,tertiary,50,False,153.679,"LINESTRING (21.2632918 40.52375, 21.2632951 40.5239539, 21.2632663 40.5241465, 21.2632435 40.5242852, 21.2631644 40.5246206, 21.2631147 40.524856, 21.2629847 40.5251023)",2,
160253588,False,Ιωάννη Μεταξά,tertiary,50,True,119.10300000000001,"LINESTRING (21.2632918 40.52375, 21.263279 40.5237036, 21.2632556 40.5236496, 21.2632106 40.5236001, 21.2631583 40.5235553, 21.263053 40.5235017, 21.2629364 40.5234436, 21.2627318 40.5233376, 21.2626775 40.5233131, 21.2625751 40.5232587, 21.2624183 40.5231806, 21.262237 40.5230797)",2,
160059530,False,Απολλωνιάδος,residential,50,False,31.93,"LINESTRING (21.2622609 40.5238384, 21.2624511 40.5235903)",,
160059530,False,Απολλωνιάδος,residential,50,True,26.497,"LINESTRING (21.2622609 40.5238384, 21.2621031 40.5240443)",,
160059546,False,Βασ. Βουλγαροκτόνου,residential,50,False,70.331,"LINESTRING (21.2622609 40.5238384, 21.2629865 40.524148)",,
160059546,False,Βασ. Βουλγαροκτόνου,residential,50,True,82.474,"LINESTRING (21.2622609 40.5238384, 21.2614097 40.5234758)",,
160059520,False,Παπάγου,residential,50,False,30.069,"LINESTRING (21.2613294 40.5239689, 21.2613337 40.5236985)",,
160059520,False,Παπάγου,residential,50,True,26.92,"LINESTRING (21.2613294 40.5239689, 21.2613536 40.5242103)",,
160253557,False,25ης Μαρτίου,residential,50,False,60.719,"LINESTRING (21.2613294 40.5239689, 21.2619498 40.5242442)",,
160059530,False,Απολλωνιάδος,residential,50,False,26.497,"LINESTRING (21.2621031 40.5240443, 21.2622609 40.5238384)",,
160059530,False,Απολλωνιάδος,residential,50,True,25.729,"LINESTRING (21.2621031 40.5240443, 21.2619498 40.5242442)",,
160253530,False,Ίωνος Δραγούμη,residential,50,False,70.307,"LINESTRING (21.2621031 40.5240443, 21.2628192 40.524366)",,
160253530,False,Ίωνος Δραγούμη,residential,50,True,75.549,"LINESTRING (21.2621031 40.5240443, 21.2613337 40.5236985)",,
160059546,False,Βασ. Βουλγαροκτόνου,residential,50,True,70.331,"LINESTRING (21.2629865 40.524148, 21.2622609 40.5238384)",,
160217920,False,Μακεδονίας,residential,50,False,28.064,"LINESTRING (21.2629865 40.524148, 21.2628192 40.524366)",,
160217920,False,Μακεδονίας,residential,50,True,30.301,"LINESTRING (21.2629865 40.524148, 21.2631671 40.5239126)",,
160059520,False,Παπάγου,residential,50,False,26.92,"LINESTRING (21.2613536 40.5242103, 21.2613294 40.5239689)",,
160059520,False,Παπάγου,residential,50,True,42.935,"LINESTRING (21.2613536 40.5242103, 21.2613867 40.5245956)",,
160253604,False,Πιπινέλη,residential,50,False,45.462,"LINESTRING (21.2613536 40.5242103, 21.2618106 40.5244259)",,
160059530,False,Απολλωνιάδος,residential,50,False,25.729,"LINESTRING (21.2619498 40.5242442, 21.2621031 40.5240443)",,
160059530,False,Απολλωνιάδος,residential,50,True,23.38,"LINESTRING (21.2619498 40.5242442, 21.2618106 40.5244259)",,
160253557,False,25ης Μαρτίου,residential,50,False,70.304,"LINESTRING (21.2619498 40.5242442, 21.2626671 40.5245643)",,
160253557,False,25ης Μαρτίου,residential,50,True,60.719,"LINESTRING (21.2619498 40.5242442, 21.2613294 40.5239689)",,
160217920,False,Μακεδονίας,residential,50,False,25.524,"LINESTRING (21.2628192 40.524366, 21.2626671 40.5245643)",,
160217920,False,Μακεδονίας,residential,50,True,28.064,"LINESTRING (21.2628192 40.524366, 21.2629865 40.524148)",,
160253530,False,Ίωνος Δραγούμη,residential,50,True,70.307,"LINESTRING (21.2628192 40.524366, 21.2621031 40.5240443)",,
160059530,False,Απολλωνιάδος,residential,50,False,23.38,"LINESTRING (21.2618106 40.5244259, 21.2619498 40.5242442)",,
160059530,False,Απολλωνιάδος,residential,50,True,41.888,"LINESTRING (21.2618106 40.5244259, 21.2615609 40.5247513)",,
160253604,False,Πιπινέλη,residential,50,False,70.322,"LINESTRING (21.2618106 40.5244259, 21.2625157 40.5247616)",,
160253604,False,Πιπινέλη,residential,50,True,45.462,"LINESTRING (21.2618106 40.5244259, 21.2613536 40.5242103)",,
160059520,False,Παπάγου,residential,50,False,42.935,"LINESTRING (21.2613867 40.5245956, 21.2613536 40.5242103)",,
160059520,False,Παπάγου,residential,50,True,10.571,"LINESTRING (21.2613867 40.5245956, 21.2613961 40.5246904)",,
160253564,False,Θράκης,residential,50,True,42.287,"LINESTRING (21.2613867 40.5245956, 21.2608878 40.5246241)",,
160253564,False,Θράκης,residential,50,False,42.287,"LINESTRING (21.2608878 40.5246241, 21.2613867 40.5245956)",,
160059539,False,Χρυσοστόμου Σμύρνης,residential,50,False,135.05100000000002,"LINESTRING (21.2608878 40.5246241, 21.260967 40.5254029, 21.2609924 40.5255706, 21.2610065 40.5256145, 21.2610414 40.525667, 21.2610977 40.5257103, 21.2612084 40.5257638)",,
"[160059474, 160059539]",False,"['Περικλέους', 'Χρυσοστόμου Σμύρνης']",residential,50,"[False, True]",254.39499999999995,"LINESTRING (21.2608878 40.5246241, 21.2607712 40.5241888, 21.2607188 40.5240186, 21.2606317 40.5239279, 21.2604466 40.5237311, 21.2603044 40.5235864, 21.2602602 40.5235425, 21.2602407 40.523516, 21.2602213 40.5234788, 21.2602133 40.5234462, 21.2602072 40.5234222, 21.2602076 40.5234029, 21.2602179 40.5233858, 21.2602434 40.5233764, 21.2602843 40.5233784, 21.260344 40.5233975, 21.260577 40.5234796, 21.2613337 40.5236985)",,
160217920,False,Μακεδονίας,residential,50,False,25.398,"LINESTRING (21.2626671 40.5245643, 21.2625157 40.5247616)",,
160217920,False,Μακεδονίας,residential,50,True,25.524,"LINESTRING (21.2626671 40.5245643, 21.2628192 40.524366)",,
160253557,False,25ης Μαρτίου,residential,50,True,70.304,"LINESTRING (21.2626671 40.5245643, 21.2619498 40.5242442)",,
160217920,False,Μακεδονίας,residential,50,True,25.398,"LINESTRING (21.2625157 40.5247616, 21.2626671 40.5245643)",,
160253604,False,Πιπινέλη,residential,50,False,30.462,"LINESTRING (21.2625157 40.5247616, 21.2628214 40.5249067)",,
160253604,False,Πιπινέλη,residential,50,True,70.322,"LINESTRING (21.2625157 40.5247616, 21.2618106 40.5244259)",,
160059514,False,Θεμιστοκλέους,residential,50,False,80.683,"LINESTRING (21.2615609 40.5247513, 21.2624195 40.5250684)",,
160059514,False,Θεμιστοκλέους,residential,50,True,15.488,"LINESTRING (21.2615609 40.5247513, 21.2613961 40.5246904)",,
160059530,False,Απολλωνιάδος,residential,50,False,41.888,"LINESTRING (21.2615609 40.5247513, 21.2618106 40.5244259)",,
160059530,False,Απολλωνιάδος,residential,50,True,20.58,"LINESTRING (21.2615609 40.5247513, 21.2614385 40.5249113)",,
160253604,False,Πιπινέλη,residential,50,False,25.76,"LINESTRING (21.2628214 40.5249067, 21.2629847 40.5251023)",,
160253604,False,Πιπινέλη,residential,50,True,30.462,"LINESTRING (21.2628214 40.5249067, 21.2625157 40.5247616)",,
"[160059514, 160169556]",False,Θεμιστοκλέους,residential,50,"[False, True]",54.271,"LINESTRING (21.2628214 40.5249067, 21.2626668 40.5251598, 21.2624195 40.5250684)",,
160059520,False,Παπάγου,residential,50,False,24.823,"LINESTRING (21.2614385 40.5249113, 21.2613961 40.5246904)",,
160059530,False,Απολλωνιάδος,residential,50,False,20.58,"LINESTRING (21.2614385 40.5249113, 21.2615609 40.5247513)",,
160059520,False,Παπάγου,residential,50,True,97.75200000000001,"LINESTRING (21.2614385 40.5249113, 21.2614453 40.5251049, 21.261427 40.5251973, 21.261404 40.5252804, 21.2613897 40.5253334, 21.2613028 40.5255895, 21.2612084 40.5257638)",,
160253604,False,Πιπινέλη,residential,50,True,25.76,"LINESTRING (21.2629847 40.5251023, 21.2628214 40.5249067)",,
160253554,False,Διοκλητιανού,tertiary,50,True,153.67900000000003,"LINESTRING (21.2629847 40.5251023, 21.2631147 40.524856, 21.2631644 40.5246206, 21.2632435 40.5242852, 21.2632663 40.5241465, 21.2632951 40.5239539, 21.2632918 40.52375)",2,
160059514,False,Θεμιστοκλέους,residential,50,True,80.683,"LINESTRING (21.2624195 40.5250684, 21.2615609 40.5247513)",,
"[160059514, 160169556]",False,Θεμιστοκλέους,residential,50,"[False, True]",54.271,"LINESTRING (21.2624195 40.5250684, 21.2626668 40.5251598, 21.2628214 40.5249067)",,
160059520,False,Παπάγου,residential,50,True,24.933,"LINESTRING (21.2612084 40.5257638, 21.2611346 40.5259809)",,
160059520,False,Παπάγου,residential,50,False,97.752,"LINESTRING (21.2612084 40.5257638, 21.2613028 40.5255895, 21.2613897 40.5253334, 21.261404 40.5252804, 21.261427 40.5251973, 21.2614453 40.5251049, 21.2614385 40.5249113)",,
160059539,False,Χρυσοστόμου Σμύρνης,residential,50,True,135.051,"LINESTRING (21.2612084 40.5257638, 21.2610977 40.5257103, 21.2610414 40.525667, 21.2610065 40.5256145, 21.2609924 40.5255706, 21.260967 40.5254029, 21.2608878 40.5246241)",,
160174845,False,,residential,50,True,108.63099999999999,"LINESTRING (21.2688195 40.5197873, 21.2685268 40.5197364, 21.2684698 40.5197236, 21.2684416 40.5197119, 21.2683095 40.5195554, 21.2682416 40.5194714, 21.2682174 40.5194479, 21.2680202 40.5192841, 21.2679534 40.5192528, 21.2678605 40.5192092)",,
160217920,False,Μακεδονίας,residential,50,False,30.301,"LINESTRING (21.2631671 40.5239126, 21.2629865 40.524148)",,
160217920,False,Μακεδονίας,residential,50,True,20.928,"LINESTRING (21.2631671 40.5239126, 21.2632918 40.52375)",,
160253556,False,28ης Οκτωβρίου,residential,50,True,70.334,"LINESTRING (21.2631671 40.5239126, 21.2624511 40.5235903)",,
260224135,False,Ορεστείων,secondary,,True,44.681,"LINESTRING (21.2641574 40.5240991, 21.2641869 40.5236979)",,
160217983,True,Θωμαΐδος Λιμπάνιας - Μάνου,residential,,False,160.52,"LINESTRING (21.2641574 40.5240991, 21.2642366 40.5240994, 21.264304 40.5240907, 21.2643475 40.5240708, 21.2643754 40.5240418, 21.2650442 40.5229612, 21.2650845 40.5229065)",,
260863778,False,Καραβαγγέλη,residential,50,True,43.959999999999994,"LINESTRING (21.2684391 40.5178192, 21.2685251 40.5178109, 21.2686987 40.5178226, 21.2687159 40.5178249, 21.2688405 40.5178414, 21.2689499 40.5178687)",,
160059497,False,Κορομηλά,residential,50,True,135.665,"LINESTRING (21.2675907 40.5207259, 21.2673086 40.5206908, 21.2668361 40.5206989, 21.2659898 40.5207134)",,
160059530,False,Απολλωνιάδος,residential,50,True,31.93,"LINESTRING (21.2624511 40.5235903, 21.2622609 40.5238384)",,
160253556,False,28ης Οκτωβρίου,residential,50,False,70.334,"LINESTRING (21.2624511 40.5235903, 21.2631671 40.5239126)",,
160253556,False,28ης Οκτωβρίου,residential,50,True,76.672,"LINESTRING (21.2624511 40.5235903, 21.2616603 40.5232525)",,
145658509,True,Κορυτσάς,residential,50,False,111.056,"LINESTRING (21.2627446 40.5229941, 21.2631489 40.5231592, 21.2637491 40.5233965, 21.2639046 40.523463)",,
160059516,False,Παναγίας Φανερωμένης,residential,50,True,179.187,"LINESTRING (21.267364 40.5209863, 21.2672286 40.521027, 21.2670844 40.5210627, 21.2669027 40.5211025, 21.2666604 40.5211019, 21.2664165 40.5211034, 21.2659653 40.5210953, 21.2656075 40.5210957, 21.26527 40.5210791)",,
"[1012091997, 27017645]",False,Νίκης,tertiary,30,False,86.886,"LINESTRING (21.2676117 40.5219152, 21.2681979 40.5219401, 21.2686387 40.521942)",2,
"[1012091996, 1012091997]",False,Νίκης,tertiary,30,True,196.954,"LINESTRING (21.2676117 40.5219152, 21.2672232 40.5219119, 21.2669121 40.5219374, 21.2665672 40.5220219, 21.2664588 40.5220633, 21.2662328 40.5221505, 21.2658895 40.5223039, 21.2656528 40.5224155, 21.2654804 40.5225129)",2,
348395716,True,Κύκνων,secondary,,False,83.295,"LINESTRING (21.2592993 40.5203389, 21.2591015 40.520319, 21.2587246 40.5202517, 21.2585127 40.5201987, 21.2583454 40.520158)",2,
145658507,False,Καραϊσκάκη,residential,50,True,64.504,"LINESTRING (21.2593992 40.5206126, 21.259275 40.5207757, 21.2592551 40.5208019, 21.2590713 40.5210434, 21.259017 40.5211147)",2,
164255144,True,Καραϊσκάκη,residential,50,False,32.135,"LINESTRING (21.2593992 40.5206126, 21.2593992 40.5205387, 21.2593838 40.5204826, 21.2593563 40.5204225, 21.2592993 40.5203389)",,
145658520,False,Γραβιάς,residential,50,False,9.008,"LINESTRING (21.2583454 40.520158, 21.258395 40.5200863)",2,
145658520,False,Γραβιάς,residential,50,True,62.643,"LINESTRING (21.2583454 40.520158, 21.258308 40.5202025, 21.2582139 40.5203144, 21.2581234 40.5204221, 21.257987 40.5205843, 21.2579421 40.5206305)",2,
145658530,True,Μητροπόλεως,tertiary,50,False,88.314,"LINESTRING (21.268027 40.5178148, 21.2681707 40.5176082, 21.2682438 40.5175047, 21.2682981 40.5174461, 21.2683622 40.5174006, 21.268715 40.517256)",,
164255122,False,Αγίου Αθανασίου,tertiary,50,True,15.55,"LINESTRING (21.2693053 40.5204424, 21.2691356 40.5204964)",,
164255122,False,Αγίου Αθανασίου,tertiary,50,False,15.55,"LINESTRING (21.2691356 40.5204964, 21.2693053 40.5204424)",,
160253533,True,Αγίου Αθανασίου,tertiary,50,False,198.57199999999995,"LINESTRING (21.2691356 40.5204964, 21.2688613 40.5205701, 21.2686624 40.5206226, 21.2686431 40.5206277, 21.2685299 40.5206421, 21.2683233 40.5206432, 21.268082 40.5206442, 21.2678536 40.5206268, 21.2675671 40.5205925, 21.2672985 40.5205531, 21.2668583 40.5204801, 21.266839 40.520474)",,
145658511,False,Ν. Σκουφά,residential,50,True,47.993,"LINESTRING (21.2669503 40.5200504, 21.2666975 40.5200641, 21.2664869 40.5200529, 21.2663843 40.5200443)",,
160059450,False,Ιωάννη Σιώμου,residential,50,False,57.623000000000005,"LINESTRING (21.2669503 40.5200504, 21.2671092 40.5200244, 21.2671957 40.5199882, 21.267303 40.5199117, 21.2673922 40.5198195, 21.2674552 40.5197394)",,
260043366,True,15ης Μεραρχίας,tertiary,50,False,155.725,"LINESTRING (21.2669503 40.5200504, 21.2671193 40.5201229, 21.2676238 40.5203281, 21.2678502 40.5203797, 21.2680735 40.5204148, 21.2683465 40.5204612, 21.2683974 40.5204699, 21.2686768 40.5204808)",,
682253750,True,Βασιλέως Κωνσταντίνου,residential,50,False,48.047,"LINESTRING (21.2669503 40.5200504, 21.2668806 40.5203409, 21.266839 40.520474)",,
160059449,False,Βορείου Ηπείρου,residential,50,False,55.855000000000004,"LINESTRING (21.2688989 40.5190686, 21.2689877 40.5192065, 21.2690786 40.5194514, 21.2691008 40.5195442)",,
160253560,False,Ηλέκτρας,residential,50,True,33.408,"LINESTRING (21.2688989 40.5190686, 21.268858 40.5190552, 21.2688118 40.51905, 21.2687297 40.519049, 21.268508 40.5190426)",,
145658511,False,Ν. Σκουφά,residential,50,False,47.992999999999995,"LINESTRING (21.2663843 40.5200443, 21.2664869 40.5200529, 21.2666975 40.5200641, 21.2669503 40.5200504)",,
160059505,True,Χριστοπούλου,residential,50,False,77.939,"LINESTRING (21.2676014 40.5215439, 21.2678637 40.5215212, 21.2683973 40.5214873, 21.2685194 40.5214787)",,
260105857,True,Πτολεμαίου,residential,50,False,41.296,"LINESTRING (21.2676014 40.5215439, 21.2676104 40.5218696, 21.2676117 40.5219152)",,
260105896,False,Παπάφη,residential,50,False,55.511,"LINESTRING (21.2690605 40.5211958, 21.2685194 40.5214787)",,
160059505,True,Χριστοπούλου,residential,50,False,10.09,"LINESTRING (21.2685194 40.5214787, 21.2686387 40.5214756)",,
260105896,False,Παπάφη,residential,50,True,55.511,"LINESTRING (21.2685194 40.5214787, 21.2690605 40.5211958)",,
260105986,False,Κοραή,residential,50,False,33.847,"LINESTRING (21.2663471 40.5216934, 21.2662381 40.5214005)",,
160059505,True,Χριστοπούλου,residential,50,False,107.476,"LINESTRING (21.2663471 40.5216934, 21.2667046 40.5216352, 21.2670464 40.5215837, 21.2676014 40.5215439)",,
260105986,False,Κοραή,residential,50,True,33.847,"LINESTRING (21.2662381 40.5214005, 21.2663471 40.5216934)",,
160253635,False,Αμαλίας Φλέμινγκ,living_street,10,True,45.498000000000005,"LINESTRING (21.2658326 40.5212983, 21.2656858 40.5214391, 21.2655287 40.5216351)",1,
"[160279536, 190052067]",False,Αντιόχου,residential,50,"[False, True]",42.55,"LINESTRING (21.2648769 40.5218149, 21.2649198 40.5218973, 21.2650176 40.5220221, 21.2651169 40.5221503)",,
145658499,True,,tertiary,50,False,15.129999999999999,"LINESTRING (21.26334 40.5217549, 21.2633353 40.5216968, 21.2633637 40.521622)",,
145658499,True,,tertiary,50,False,23.207,"LINESTRING (21.2633637 40.521622, 21.2634165 40.5215541, 21.263442 40.5215267, 21.2635151 40.5214481)",,
27017786,False,Ορεστείων,secondary,50,False,51.526,"LINESTRING (21.2643852 40.5227109, 21.2642997 40.5231697)",2,
145658518,False,Ιουστινιανού,secondary,50,True,14.746,"LINESTRING (21.2643852 40.5227109, 21.2642723 40.5226098)",2,
334554780,False,Ιουστινιανού,tertiary,50,False,63.122,"LINESTRING (21.2643852 40.5227109, 21.2644122 40.5227265, 21.2645581 40.5227691, 21.2650845 40.5229065)",2,
160059514,False,Θεμιστοκλέους,residential,50,False,15.488,"LINESTRING (21.2613961 40.5246904, 21.2615609 40.5247513)",,
160059520,False,Παπάγου,residential,50,False,10.571,"LINESTRING (21.2613961 40.5246904, 21.2613867 40.5245956)",,
160059520,False,Παπάγου,residential,50,True,24.823,"LINESTRING (21.2613961 40.5246904, 21.2614385 40.5249113)",,
160059520,False,Παπάγου,residential,50,False,24.933,"LINESTRING (21.2611346 40.5259809, 21.2612084 40.5257638)",,
1173856506,True,,secondary,,False,16.54,"LINESTRING (21.2622502 40.5209385, 21.2622274 40.5209211, 21.2622073 40.5208946, 21.2621952 40.5208641, 21.2621952 40.5208365, 21.2622032 40.5208029)",,
27017786,False,Ορεστείων,secondary,50,True,59.502,"LINESTRING (21.2641869 40.5236979, 21.2642997 40.5231697)",2,
260224135,False,Ορεστείων,secondary,,False,44.681,"LINESTRING (21.2641869 40.5236979, 21.2641574 40.5240991)",,
260486855,True,Καραϊσκάκη,residential,50,False,34.522999999999996,"LINESTRING (21.2596808 40.5203914, 21.2596178 40.5204429, 21.2595749 40.5204918, 21.2595098 40.5205499, 21.2594569 40.5205836, 21.2593992 40.5206126)",,
348395716,True,Κύκνων,secondary,,False,32.771,"LINESTRING (21.2596808 40.5203914, 21.2595226 40.520369, 21.2592993 40.5203389)",2,
160059531,False,Τόκα,residential,50,True,114.10000000000001,"LINESTRING (21.2675853 40.5187704, 21.2675169 40.518855, 21.2673929 40.5190309, 21.2673292 40.5191986, 21.2673204 40.519272, 21.267356 40.5194423, 21.2673929 40.5195615, 21.2674552 40.5197394)",,
160059520,False,Παπάγου,residential,50,True,52.637,"LINESTRING (21.262237 40.5230797, 21.2620734 40.5231113, 21.2619386 40.5231465, 21.261779 40.5232036, 21.2616603 40.5232525)",,
160059544,False,Ιωάννη Μεταξά,tertiary,50,True,52.292,"LINESTRING (21.262237 40.5230797, 21.262186 40.5230466, 21.2619586 40.5228669, 21.2618199 40.5227336)",2,
160253588,False,Ιωάννη Μεταξά,tertiary,50,False,119.10300000000002,"LINESTRING (21.262237 40.5230797, 21.2624183 40.5231806, 21.2625751 40.5232587, 21.2626775 40.5233131, 21.2627318 40.5233376, 21.2629364 40.5234436, 21.263053 40.5235017, 21.2631583 40.5235553, 21.2632106 40.5236001, 21.2632556 40.5236496, 21.263279 40.5237036, 21.2632918 40.52375)",2,
261167114,True,Παπάγου,residential,50,False,45.11,"LINESTRING (21.262237 40.5230797, 21.2624311 40.5230815, 21.262577 40.5230626, 21.2626977 40.5230221, 21.2627446 40.5229941)",,
1173856506,True,,secondary,,False,24.761,"LINESTRING (21.2625037 40.5207866, 21.2625117 40.52081, 21.262513 40.5208406, 21.2625063 40.5208671, 21.2624956 40.5208946, 21.2624768 40.5209171, 21.2624527 40.5209354, 21.2624178 40.5209527, 21.262383 40.5209619)",,
145658525,True,3ης Σεπτεμβρίου,tertiary,50,False,6.741,"LINESTRING (21.2616979 40.5218345, 21.2617771 40.5218416)",,
382650093,True,Μεγάλου Αλεξάνδρου,secondary,50,False,110.30000000000001,"LINESTRING (21.2616979 40.5218345, 21.2618028 40.5216407, 21.2619774 40.521392, 21.2622269 40.5210143, 21.2622502 40.5209385)",1,
382650092,True,Αθανασίου Διάκου,tertiary,50,False,74.735,"LINESTRING (21.2599327 40.5214963, 21.2600376 40.5215271, 21.2603889 40.5216127, 21.2607779 40.5216922)",,
154653455,False,11ης Νοεμβρίου,secondary,50,True,3.204,"LINESTRING (21.262581 40.5223941, 21.2625504 40.5223771)",2,ΕΟ15
261947912,True,11ης Νοεμβρίου,secondary,50,False,121.577,"LINESTRING (21.262581 40.5223941, 21.2626018 40.5224101, 21.2626484 40.5224614, 21.2627335 40.5225697, 21.2628247 40.5226635, 21.26287 40.5227086, 21.262928 40.5227591, 21.2630383 40.5228253, 21.2633508 40.5230369, 21.2635586 40.5231857)",,ΕΟ15
964239642,True,Μεγάλου Αλεξάνδρου,secondary,50,False,14.078,"LINESTRING (21.2617771 40.5218416, 21.2617052 40.5219558)",1,
145658525,True,3ης Σεπτεμβρίου,tertiary,50,False,136.315,"LINESTRING (21.2617771 40.5218416, 21.2618798 40.5218282, 21.2619524 40.5218188, 21.2623368 40.5217657, 21.2632689 40.5216353, 21.2633637 40.521622)",,
964239643,True,Μεγάλου Αλεξάνδρου,secondary,50,False,13.502,"LINESTRING (21.2617052 40.5219558, 21.2616979 40.5218345)",1,
160169560,False,Μεγάλου Αλεξάνδρου,secondary,50,True,40.601,"LINESTRING (21.2617052 40.5219558, 21.2616976 40.5221734, 21.261696 40.522219, 21.2616925 40.5223208)",2,
154653455,False,11ης Νοεμβρίου,secondary,50,False,3.204,"LINESTRING (21.2625504 40.5223771, 21.262581 40.5223941)",2,ΕΟ15
154653455,False,11ης Νοεμβρίου,secondary,50,True,73.018,"LINESTRING (21.2625504 40.5223771, 21.2625005 40.5223635, 21.2622006 40.5223336, 21.2617726 40.5223228, 21.2616925 40.5223208)",2,ΕΟ15
"[1081801336, 164255126]",True,Κολοκοτρώνη,tertiary,50,False,96.13,"LINESTRING (21.2625504 40.5223771, 21.2627452 40.5222236, 21.2628446 40.5221453, 21.26334 40.5217549)",,
"[1173856504, 348395716]",True,Κύκνων,secondary,,False,218.266,"LINESTRING (21.2622032 40.5208029, 21.2620003 40.5207472, 21.2616851 40.5206998, 21.2605982 40.5205423, 21.2604393 40.5205191, 21.2596808 40.5203914)",2,
1173856506,True,,secondary,,False,10.582,"LINESTRING (21.2622032 40.5208029, 21.2622234 40.5207754, 21.2622488 40.5207539, 21.2622877 40.5207356)",,
"[1173856505, 348395695]",True,Μεγάλου Αλεξάνδρου,secondary,50,False,110.44999999999999,"LINESTRING (21.262383 40.5209619, 21.2623146 40.5210516, 21.262193 40.5212131, 21.2618962 40.5216598, 21.2617771 40.5218416)",1,
1173856506,True,,secondary,,False,11.943999999999999,"LINESTRING (21.262383 40.5209619, 21.2623588 40.520965, 21.2623266 40.520965, 21.2622824 40.5209538, 21.2622502 40.5209385)",,
382650085,True,Μεγάλου Αλεξάνδρου,tertiary,50,False,64.009,"LINESTRING (21.2624017 40.5207295, 21.262576 40.5205582, 21.2627332 40.5203639, 21.2628585 40.520274)",1,
1173856506,True,,secondary,,False,10.933,"LINESTRING (21.2624017 40.5207295, 21.2624446 40.5207427, 21.2624768 40.5207621, 21.2625037 40.5207866)",,
