osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
158972875,False,2,,residential,50,True,67.296,"LINESTRING (21.6849659 40.6874601, 21.684913 40.6875367, 21.6848521 40.6876406, 21.6848038 40.6877234, 21.6847455 40.6878099, 21.6846821 40.6879049, 21.6846127 40.6880025)",,
171201267,False,2,Παππά,residential,50,False,48.949,"LINESTRING (21.6849659 40.6874601, 21.6847817 40.6874007, 21.6844212 40.6873087)",,
89781880,False,2,Αιόλου,residential,50,False,82.994,"LINESTRING (21.6831975 40.6876568, 21.682266 40.6874156)",,
158972912,False,2,Πίνδου,residential,50,False,70.456,"LINESTRING (21.6831975 40.6876568, 21.6828918 40.6882465)",,
158972912,False,2,Πίνδου,residential,50,True,67.116,"LINESTRING (21.6831975 40.6876568, 21.6834892 40.6870952)",,
89781880,False,2,Αιόλου,residential,50,True,125.691,"LINESTRING (21.6831975 40.6876568, 21.683562 40.6877334, 21.6841063 40.6878516, 21.6844183 40.6879266, 21.6845423 40.6879701, 21.6846127 40.6880025)",,
158972826,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,False,86.834,"LINESTRING (21.6828918 40.6882465, 21.6819252 40.687977)",,
158972912,False,2,Πίνδου,residential,50,True,70.456,"LINESTRING (21.6828918 40.6882465, 21.6831975 40.6876568)",,
171201272,False,2,Πίνδου,residential,50,False,62.768,"LINESTRING (21.6828918 40.6882465, 21.6825981 40.6887652)",,
158972826,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,True,113.975,"LINESTRING (21.6828918 40.6882465, 21.6838595 40.6884781, 21.6841768 40.6885642)",,
171201272,False,2,Πίνδου,residential,50,True,62.768,"LINESTRING (21.6825981 40.6887652, 21.6828918 40.6882465)",,
158972878,False,2,,residential,50,True,107.822,"LINESTRING (21.6825981 40.6887652, 21.6833319 40.6889774, 21.6834001 40.6890148, 21.6834337 40.6890547, 21.6834877 40.6893145)",,
"[159686075, 159686079]",False,2,Γεωργίου Τζώντου,residential,50,False,6.881,"LINESTRING (21.6825981 40.6887652, 21.6825777 40.6887997, 21.6825664 40.6888222)",,
158972841,False,2,,residential,50,True,59.295,"LINESTRING (21.6817886 40.6889105, 21.6824573 40.6890756)",,
171173087,False,2,,residential,50,False,29.086,"LINESTRING (21.6817886 40.6889105, 21.6816809 40.689159)",,
171173087,False,2,,residential,50,True,28.841,"LINESTRING (21.6817886 40.6889105, 21.6818978 40.6886647)",,
158972825,True,2,Ελευθερίας,residential,50,False,53.168,"LINESTRING (21.6741655 40.6889954, 21.674051 40.6894656)",,
89231791,False,2,Βίτσι,residential,50,False,174.90099999999998,"LINESTRING (21.6741655 40.6889954, 21.6757965 40.6892329, 21.6760235 40.6892672, 21.6761997 40.6893021)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,True,101.794,"LINESTRING (21.6846451 40.689054, 21.6834877 40.6893145)",,
158972826,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,False,67.686,"LINESTRING (21.6846451 40.689054, 21.6845873 40.6890048, 21.6845387 40.6889446, 21.6844985 40.6888897, 21.6844435 40.6888206, 21.6843832 40.6887453, 21.6843027 40.6886558, 21.6841768 40.6885642)",,
158972841,False,2,,residential,50,False,59.295,"LINESTRING (21.6824573 40.6890756, 21.6817886 40.6889105)",,
159686079,False,2,Γεωργίου Τζώντου,residential,50,False,32.531,"LINESTRING (21.6824573 40.6890756, 21.6823324 40.6893524)",,
159686079,False,2,Γεωργίου Τζώντου,residential,50,True,29.64,"LINESTRING (21.6824573 40.6890756, 21.6825664 40.6888222)",,
158972842,False,2,,residential,50,False,58.99,"LINESTRING (21.6823324 40.6893524, 21.6816809 40.689159)",,
159686079,False,2,Γεωργίου Τζώντου,residential,50,False,26.201,"LINESTRING (21.6823324 40.6893524, 21.6822305 40.689575)",,
159686079,False,2,Γεωργίου Τζώντου,residential,50,True,32.531,"LINESTRING (21.6823324 40.6893524, 21.6824573 40.6890756)",,
158972835,False,2,,residential,50,True,23.836,"LINESTRING (21.6834877 40.6893145, 21.6835976 40.689512)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,False,101.794,"LINESTRING (21.6834877 40.6893145, 21.6846451 40.689054)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,True,20.983,"LINESTRING (21.6834877 40.6893145, 21.6832496 40.6893694)",,
158972878,False,2,,residential,50,False,107.822,"LINESTRING (21.6834877 40.6893145, 21.6834337 40.6890547, 21.6834001 40.6890148, 21.6833319 40.6889774, 21.6825981 40.6887652)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,False,20.983,"LINESTRING (21.6832496 40.6893694, 21.6834877 40.6893145)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,True,79.443,"LINESTRING (21.6832496 40.6893694, 21.6823393 40.6895538)",,
158972895,False,2,Χρυσοστόμου Σμύρνης,residential,50,False,33.352,"LINESTRING (21.6832496 40.6893694, 21.6835976 40.689512)",,
158972825,True,2,Ελευθερίας,residential,50,False,57.325,"LINESTRING (21.674051 40.6894656, 21.6739136 40.6899705)",,
159686081,False,2,Γράμμου,residential,50,True,141.915,"LINESTRING (21.674051 40.6894656, 21.6754365 40.6897338, 21.6756788 40.6897896)",,
158972835,False,2,,residential,50,False,23.836,"LINESTRING (21.6835976 40.689512, 21.6834877 40.6893145)",,
158972895,False,2,Χρυσοστόμου Σμύρνης,residential,50,True,33.352,"LINESTRING (21.6835976 40.689512, 21.6832496 40.6893694)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,False,9.471,"LINESTRING (21.6822305 40.689575, 21.6823393 40.6895538)",,
159686079,False,2,Γεωργίου Τζώντου,residential,50,True,26.201,"LINESTRING (21.6822305 40.689575, 21.6823324 40.6893524)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,True,15.370000000000001,"LINESTRING (21.6822305 40.689575, 21.6821884 40.6895868, 21.6821542 40.6895975, 21.6821174 40.6896117, 21.6820697 40.6896382)",,
158972906,False,2,Παύλου Μελά,residential,50,True,52.59,"LINESTRING (21.6809746 40.6897804, 21.6809257 40.6902519)",,
362540724,False,2,Σοφοκλέους,secondary,50,False,51.99,"LINESTRING (21.6809746 40.6897804, 21.6814649 40.6898746, 21.6815152 40.6898842, 21.6815715 40.6898975)",,
362540724,False,2,Σοφοκλέους,secondary,50,True,50.18,"LINESTRING (21.6809746 40.6897804, 21.6806942 40.689739, 21.6803888 40.689701)",,
171488293,False,2,Καραολή και Δημητρίου,residential,50,True,66.257,"LINESTRING (21.6756788 40.6897896, 21.6763236 40.689449)",,
"[171488328, 171488297, 158972859, 159686100]",False,2,"['Κύπρου', 'Φιλελλήνων']",residential,50,"[False, True]",96.535,"LINESTRING (21.6756788 40.6897896, 21.6759731 40.6901445, 21.6759908 40.6901744, 21.6760006 40.6902051, 21.6760006 40.6902275, 21.6759932 40.6902437, 21.6759778 40.6902516, 21.6759484 40.6902536, 21.6759011 40.6902513, 21.6755468 40.690205)",,
159686081,False,2,Γράμμου,residential,50,False,141.915,"LINESTRING (21.6756788 40.6897896, 21.6754365 40.6897338, 21.674051 40.6894656)",,
171488293,False,2,Καραολή και Δημητρίου,residential,50,False,60.458999999999996,"LINESTRING (21.6756788 40.6897896, 21.675195 40.6901023, 21.6751381 40.6901464)",,
158972825,True,2,Ελευθερίας,residential,50,False,79.591,"LINESTRING (21.6739136 40.6899705, 21.673719 40.6906709)",,
159686100,False,2,Φιλελλήνων,residential,50,True,105.078,"LINESTRING (21.6739136 40.6899705, 21.6751381 40.6901464)",,
159686100,False,2,Φιλελλήνων,residential,50,False,105.078,"LINESTRING (21.6751381 40.6901464, 21.6739136 40.6899705)",,
159686100,False,2,Φιλελλήνων,residential,50,True,35.069,"LINESTRING (21.6751381 40.6901464, 21.6755468 40.690205)",,
171488293,False,2,Καραολή και Δημητρίου,residential,50,True,60.458999999999996,"LINESTRING (21.6751381 40.6901464, 21.675195 40.6901023, 21.6756788 40.6897896)",,
362753151,True,2,Καραολή και Δημητρίου,residential,50,False,74.79,"LINESTRING (21.6751381 40.6901464, 21.6749401 40.6907347, 21.6749258 40.690773, 21.674915 40.6907973)",,
159686100,False,2,Φιλελλήνων,residential,50,False,35.069,"LINESTRING (21.6755468 40.690205, 21.6751381 40.6901464)",,
158972913,False,2,Πάροδος Α Αριστοτέλους,residential,50,True,76.43,"LINESTRING (21.6755468 40.690205, 21.6758201 40.6904772, 21.6761086 40.6907443)",,
"[171488328, 171488297, 158972859, 159686100]",False,2,"['Κύπρου', 'Φιλελλήνων']",residential,50,"[False, True]",96.535,"LINESTRING (21.6755468 40.690205, 21.6759011 40.6902513, 21.6759484 40.6902536, 21.6759778 40.6902516, 21.6759932 40.6902437, 21.6760006 40.6902275, 21.6760006 40.6902051, 21.6759908 40.6901744, 21.6759731 40.6901445, 21.6756788 40.6897896)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,53.955,"LINESTRING (21.6809257 40.6902519, 21.680294 40.6901743)",,
158972906,False,2,Παύλου Μελά,residential,50,False,52.59,"LINESTRING (21.6809257 40.6902519, 21.6809746 40.6897804)",,
158972906,False,2,Παύλου Μελά,residential,50,True,54.141,"LINESTRING (21.6809257 40.6902519, 21.6808705 40.690737)",,
964302090,False,,,residential,,True,18.141,"LINESTRING (21.6822579 40.6902468, 21.6821843 40.6904001)",,
171488320,False,2,Σοφοκλέους,secondary,50,False,30.609,"LINESTRING (21.6822579 40.6902468, 21.6823518 40.6903397, 21.6824003 40.6903857, 21.6824407 40.6904213, 21.6824901 40.6904579)",,
171488320,False,2,Σοφοκλέους,secondary,50,True,71.78099999999999,"LINESTRING (21.6822579 40.6902468, 21.6821169 40.6901035, 21.6820332 40.6900471, 21.6819772 40.6900195, 21.6819175 40.6899966, 21.6817452 40.6899463, 21.6816822 40.68993, 21.6816466 40.6899198, 21.6815715 40.6898975)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,49.183,"LINESTRING (21.6815032 40.6903143, 21.6809257 40.6902519)",,
158972869,False,2,,residential,50,True,51.332,"LINESTRING (21.6815032 40.6903143, 21.6814238 40.690772)",,
158972869,False,2,,residential,50,False,46.703,"LINESTRING (21.6815032 40.6903143, 21.6815628 40.6899534, 21.6815715 40.6898975)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,40.431,"LINESTRING (21.6819771 40.6903699, 21.6815032 40.6903143)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,17.789,"LINESTRING (21.6821843 40.6904001, 21.6819771 40.6903699)",,
964302090,False,,,residential,,False,18.141,"LINESTRING (21.6821843 40.6904001, 21.6822579 40.6902468)",,
159686082,False,2,Μεγάλου Αλεξάνδρου,secondary,50,False,29.288,"LINESTRING (21.6828183 40.6905442, 21.6824901 40.6904579)",,
159686082,False,2,Μεγάλου Αλεξάνδρου,secondary,50,True,47.322,"LINESTRING (21.6828183 40.6905442, 21.6833427 40.6906959)",,
158972866,False,2,Μεταξά,residential,50,True,49.876999999999995,"LINESTRING (21.6828183 40.6905442, 21.6827614 40.6906614, 21.6827215 40.6907415, 21.6826773 40.6908361, 21.6826142 40.6909652)",,
158972825,True,2,Ελευθερίας,residential,50,False,55.629,"LINESTRING (21.673719 40.6906709, 21.6736084 40.6911641)",,
362600943,True,2,Ανδρούτσου,residential,50,False,18.87,"LINESTRING (21.6739406 40.6906947, 21.673719 40.6906709)",,
159686082,False,2,Μεγάλου Αλεξάνδρου,secondary,50,False,47.322,"LINESTRING (21.6833427 40.6906959, 21.6828183 40.6905442)",,
159686082,False,2,Μεγάλου Αλεξάνδρου,secondary,50,True,45.905,"LINESTRING (21.6833427 40.6906959, 21.6838548 40.6908361)",,
171483516,False,2,,residential,50,True,93.132,"LINESTRING (21.6833427 40.6906959, 21.6833579 40.6906561, 21.6833706 40.690625, 21.6833874 40.6905956, 21.6834015 40.6905742, 21.6831617 40.6903996, 21.6830088 40.6903061, 21.6829471 40.6902756, 21.6828385 40.6902288, 21.6827835 40.6902059, 21.6827245 40.6901831, 21.6826561 40.6901566)",,
158972852,False,2,Ίωνος Δραγούμη,residential,50,False,39.677,"LINESTRING (21.6808705 40.690737, 21.6804006 40.6907176)",,
158972852,False,2,Ίωνος Δραγούμη,residential,50,True,32.836,"LINESTRING (21.6808705 40.690737, 21.6812584 40.6907634)",,
158972906,False,2,Παύλου Μελά,residential,50,False,54.141,"LINESTRING (21.6808705 40.690737, 21.6809257 40.6902519)",,
158972906,False,2,Παύλου Μελά,residential,50,True,40.538,"LINESTRING (21.6808705 40.690737, 21.680826 40.6911)",,
158972852,False,2,Ίωνος Δραγούμη,residential,50,False,13.978,"LINESTRING (21.6814238 40.690772, 21.6812584 40.6907634)",,
158972869,False,2,,residential,50,False,51.332,"LINESTRING (21.6814238 40.690772, 21.6815032 40.6903143)",,
158972900,False,2,Καρατάσου,residential,50,True,49.441,"LINESTRING (21.6814238 40.690772, 21.6814958 40.6907862, 21.6815642 40.6908096, 21.6816084 40.6908472, 21.6816312 40.6908899, 21.6816406 40.6909347, 21.6816553 40.6911239)",,
158972852,False,2,Ίωνος Δραγούμη,residential,50,False,32.836,"LINESTRING (21.6812584 40.6907634, 21.6808705 40.690737)",,
158972852,False,2,Ίωνος Δραγούμη,residential,50,True,13.978,"LINESTRING (21.6812584 40.6907634, 21.6814238 40.690772)",,
158972858,False,2,Γαλιατσάτου,residential,50,True,40.491,"LINESTRING (21.6812584 40.6907634, 21.6812336 40.6909107, 21.6811975 40.6911246)",,
158972893,False,2,Αριστοτέλους,residential,50,False,18.075,"LINESTRING (21.6761086 40.6907443, 21.6759454 40.6908497)",,
"[171173081, 158972893]",False,2,Αριστοτέλους,residential,50,True,97.125,"LINESTRING (21.6761086 40.6907443, 21.676366 40.6905944, 21.6763836 40.6905831, 21.6764558 40.6905367, 21.6765711 40.6904675, 21.6766945 40.6903963, 21.6767794 40.6903514, 21.677057 40.6902573)",,
158972913,False,2,Πάροδος Α Αριστοτέλους,residential,50,False,76.43,"LINESTRING (21.6761086 40.6907443, 21.6758201 40.6904772, 21.6755468 40.690205)",,
362753174,False,,,residential,,False,60.349,"LINESTRING (21.674915 40.6907973, 21.6754496 40.6911582)",,
362600943,True,2,Ανδρούτσου,residential,50,False,82.943,"LINESTRING (21.674915 40.6907973, 21.6745999 40.6907628, 21.6739406 40.6906947)",,
158972893,False,2,Αριστοτέλους,residential,50,False,54.075,"LINESTRING (21.6759454 40.6908497, 21.6754496 40.6911582)",,
158972893,False,2,Αριστοτέλους,residential,50,True,18.075,"LINESTRING (21.6759454 40.6908497, 21.6761086 40.6907443)",,
158972843,False,2,,residential,50,False,77.655,"LINESTRING (21.6759454 40.6908497, 21.6760238 40.6909425, 21.6760977 40.691039, 21.6761795 40.6911692, 21.6762601 40.6912919, 21.6763293 40.6913973, 21.6763749 40.6914667)",,
159686082,False,2,Μεγάλου Αλεξάνδρου,secondary,50,False,19.989,"LINESTRING (21.6840787 40.6908952, 21.6838548 40.6908361)",,
159686082,False,2,Μεγάλου Αλεξάνδρου,secondary,50,True,28.015,"LINESTRING (21.6840787 40.6908952, 21.6843932 40.6909765)",,
158972840,False,2,Αντωνίου Ζούγκα,residential,50,True,117.351,"LINESTRING (21.6840787 40.6908952, 21.6837904 40.6914946, 21.6836303 40.6918939)",,
159686082,False,2,Μεγάλου Αλεξάνδρου,secondary,50,False,28.015,"LINESTRING (21.6843932 40.6909765, 21.6840787 40.6908952)",,
158972873,False,2,Καθικούρη,residential,50,True,119.58099999999999,"LINESTRING (21.6843932 40.6909765, 21.6842504 40.6912225, 21.6842463 40.6912518, 21.6842571 40.6912804, 21.6843255 40.6913303, 21.6843456 40.6913587, 21.6843456 40.6913964, 21.6840897 40.69197)",,
158972867,False,2,,residential,50,True,11.091,"LINESTRING (21.680236 40.6910594, 21.6802251 40.6911588)",,
362600945,False,2,Παπαπέτρου,residential,50,False,49.347,"LINESTRING (21.680236 40.6910594, 21.6796512 40.6910412)",,
362600945,False,2,Παπαπέτρου,residential,50,True,9.396,"LINESTRING (21.680236 40.6910594, 21.6803473 40.6910637)",,
158972822,False,2,Παπαπέτρου,residential,50,False,40.562,"LINESTRING (21.680826 40.6911, 21.6803473 40.6910637)",,
158972822,False,2,Παπαπέτρου,residential,50,True,31.441,"LINESTRING (21.680826 40.6911, 21.6811975 40.6911246)",,
158972906,False,2,Παύλου Μελά,residential,50,False,40.538,"LINESTRING (21.680826 40.6911, 21.6808705 40.690737)",,
158972906,False,2,Παύλου Μελά,residential,50,True,56.499,"LINESTRING (21.680826 40.6911, 21.6807544 40.6916052)",,
158972900,False,2,Καρατάσου,residential,50,False,49.440999999999995,"LINESTRING (21.6816553 40.6911239, 21.6816406 40.6909347, 21.6816312 40.6908899, 21.6816084 40.6908472, 21.6815642 40.6908096, 21.6814958 40.6907862, 21.6814238 40.690772)",,
158972900,False,2,Καρατάσου,residential,50,True,54.819,"LINESTRING (21.6816553 40.6911239, 21.6816486 40.691197, 21.6816299 40.6913811, 21.681599 40.691615)",,
171201244,False,2,Καπ. Κοτας,residential,50,True,16.415,"LINESTRING (21.6816553 40.6911239, 21.6817591 40.6911504, 21.681837 40.6911765)",,
158972825,True,2,Ελευθερίας,residential,50,False,66.969,"LINESTRING (21.6736084 40.6911641, 21.6735658 40.6917655)",,
171201244,False,2,Καπ. Κοτας,residential,50,False,12.127,"LINESTRING (21.6820456 40.6912876, 21.6819302 40.6912225)",,
158972879,False,2,Κωστή Παλαμά,residential,50,False,98.855,"LINESTRING (21.6820456 40.6912876, 21.6821144 40.6910181, 21.6822127 40.6906751, 21.6822502 40.6905528, 21.6822718 40.6904828, 21.6822918 40.6904185)",,
171201244,False,2,Καπ. Κοτας,residential,50,True,41.943,"LINESTRING (21.6820456 40.6912876, 21.6821972 40.6913872, 21.6823085 40.6914574, 21.6824244 40.6915321)",,
362600944,False,2,Μητροπολίτη Καραβαγγέλη,residential,50,True,29.668,"LINESTRING (21.6800521 40.6913208, 21.6800545 40.6915876)",,
158972867,False,2,,residential,50,False,30.175000000000004,"LINESTRING (21.6800521 40.6913208, 21.6801745 40.6913218, 21.6801952 40.6913165, 21.680208 40.6913051, 21.6802125 40.6912896, 21.6802251 40.6911588)",,
"[171173084, 171171734]",False,2,,residential,50,False,53.067,"LINESTRING (21.6800521 40.6913208, 21.6796594 40.6913043, 21.6796416 40.6912971, 21.6796294 40.691289, 21.6796251 40.6912774, 21.6796239 40.6912672, 21.6796395 40.6911386)",,
158972885,True,2,Μοναστηρίου,residential,50,False,101.345,"LINESTRING (21.6747795 40.6913695, 21.6736084 40.6911641)",,
158972909,True,2,Πάροδος Αριστοτέλους,residential,50,False,103.37500000000001,"LINESTRING (21.6747795 40.6913695, 21.674702 40.6912829, 21.674514 40.6911156, 21.6743091 40.6909632, 21.6740269 40.6907623, 21.6739406 40.6906947)",,
159686074,False,2,Αμύντα,residential,50,False,56.553,"LINESTRING (21.6747795 40.6913695, 21.6747074 40.6916719, 21.6746824 40.6918723)",,
171173206,False,2,Μοναστηρίου,residential,50,False,21.237,"LINESTRING (21.6747795 40.6913695, 21.6748818 40.6913945, 21.6749616 40.6914115, 21.6750209 40.6914239)",,
158972893,False,2,Αριστοτέλους,residential,50,True,46.683,"LINESTRING (21.6750209 40.6914239, 21.6754496 40.6911582)",,
171173206,False,2,Μοναστηρίου,residential,50,False,69.28599999999999,"LINESTRING (21.6750209 40.6914239, 21.6751551 40.69145, 21.6755265 40.6915224, 21.675611 40.6915468, 21.6756673 40.6915763, 21.6757518 40.6916618)",,
171173206,False,2,Μοναστηρίου,residential,50,True,21.237000000000002,"LINESTRING (21.6750209 40.6914239, 21.6749616 40.6914115, 21.6748818 40.6913945, 21.6747795 40.6913695)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,32.326,"LINESTRING (21.6800545 40.6915876, 21.6804376 40.6915994)",,
362600944,False,2,Μητροπολίτη Καραβαγγέλη,residential,50,False,29.668,"LINESTRING (21.6800545 40.6915876, 21.6800521 40.6913208)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,39.024,"LINESTRING (21.6800545 40.6915876, 21.6798217 40.691591, 21.6795917 40.691593)",,
