osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
242533966,,secondary,False,False,78.613,"LINESTRING (21.813909 39.926014, 21.8139593 39.9259821, 21.8139982 39.9259441, 21.8140552 39.9258742, 21.8141109 39.9257883, 21.8141592 39.925688, 21.8141887 39.9255908, 21.8142054 39.9254468, 21.8142376 39.9253718)",,,
242533966,,secondary,False,True,58.451,"LINESTRING (21.813909 39.926014, 21.8137722 39.9260711, 21.8132928 39.9262439)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,9.009,"LINESTRING (21.8110974 39.9238614, 21.8110431 39.9239309)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,47.189,"LINESTRING (21.8110974 39.9238614, 21.811363 39.9234891)",2,,
242534945,,residential,False,True,13.233,"LINESTRING (21.8110974 39.9238614, 21.8111799 39.9238774, 21.8112476 39.9238913)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,False,21.351,"LINESTRING (21.8103625 39.9267705, 21.8102512 39.9266938, 21.8101754 39.9266429)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,True,75.06,"LINESTRING (21.8103625 39.9267705, 21.8103826 39.9267823, 21.8104832 39.9268173, 21.8106314 39.9268476, 21.8108567 39.9268784, 21.811029 39.9268903, 21.8112181 39.9268851)",,,
242604418,,residential,False,False,23.518,"LINESTRING (21.8103625 39.9267705, 21.8102686 39.9268476, 21.8102223 39.9268898, 21.8101895 39.926934)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,False,27.768,"LINESTRING (21.8101754 39.9266429, 21.8099132 39.9264948)",,,
242534935,,residential,True,False,36.261,"LINESTRING (21.8101754 39.9266429, 21.8102435 39.9266069, 21.8102964 39.9265859, 21.8103974 39.926555, 21.8105576 39.9265025)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,True,21.351,"LINESTRING (21.8101754 39.9266429, 21.8102512 39.9266938, 21.8103625 39.9267705)",,,
242534944,,residential,False,False,48.842,"LINESTRING (21.8114367 39.926084, 21.8112919 39.9261169, 21.8110941 39.926157, 21.8108842 39.9261997)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,91.711,"LINESTRING (21.8114367 39.926084, 21.8114334 39.9261966, 21.8114206 39.9263724, 21.8113898 39.9264773, 21.811312 39.9266671, 21.8112181 39.9268851)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,24.534,"LINESTRING (21.8114367 39.926084, 21.8114481 39.9259914, 21.811426 39.9258649)",,,
242534945,,residential,False,False,67.931,"LINESTRING (21.8115165 39.9244508, 21.8114676 39.9242939, 21.8114132 39.9241278, 21.8113334 39.9239494, 21.8112939 39.9239103, 21.8112476 39.9238913)",,,
169038207,,tertiary,False,True,137.875,"LINESTRING (21.8141927 39.9218687, 21.8139741 39.9222544, 21.8136616 39.9228047, 21.8136267 39.9228602, 21.8135885 39.9229209, 21.8135436 39.9230042)",,,
242534931,,residential,False,True,146.349,"LINESTRING (21.8141927 39.9218687, 21.8140753 39.9219433, 21.8140063 39.921987, 21.8138775 39.922094, 21.8135449 39.9222811, 21.8131936 39.9225115, 21.8129662 39.9226684, 21.8128744 39.9227054)",,,
242534930,,residential,False,False,56.061,"LINESTRING (21.8135215 39.9250812, 21.8134852 39.9245778)",,,
242534930,,residential,False,True,56.061,"LINESTRING (21.8134852 39.9245778, 21.8135215 39.9250812)",,,
242533956,7ης Νοεμβρίου,secondary,False,False,45.059000000000005,"LINESTRING (21.8134852 39.9245778, 21.8130856 39.9245711, 21.8129569 39.9245721)",,,
242533956,7ης Νοεμβρίου,secondary,False,True,22.932,"LINESTRING (21.8134852 39.9245778, 21.8135791 39.9245767, 21.8137541 39.9245783)",,,
242534938,,residential,False,False,8.656,"LINESTRING (21.8141826 39.9271165, 21.8141612 39.9271926)",,,
242534937,,residential,False,True,45.346000000000004,"LINESTRING (21.8141826 39.9271165, 21.8141109 39.9270852, 21.8140452 39.927061, 21.8139674 39.9270363, 21.8138822 39.9270209, 21.8137934 39.9270209, 21.8137461 39.9270271, 21.8136797 39.9270379)",,,
242533966,,secondary,False,False,8.342,"LINESTRING (21.8126719 39.9265072, 21.812757 39.9264702)",,,
242533966,,secondary,False,True,66.716,"LINESTRING (21.8126719 39.9265072, 21.8122883 39.9266506, 21.8122407 39.9266856, 21.8122206 39.926716, 21.8121938 39.926771, 21.8121622 39.9268224, 21.8121388 39.9268538, 21.8121059 39.92688)",,,
"[242534937, 680672350]",Φιλίας,residential,False,False,107.32900000000001,"LINESTRING (21.8126719 39.9265072, 21.812861 39.9268784, 21.8130098 39.9271397, 21.8130635 39.9271993, 21.813099 39.9272153, 21.813158 39.9272199, 21.8133277 39.9271973)",,,
242534939,,residential,False,False,29.139,"LINESTRING (21.8117481 39.9257774, 21.811426 39.9258649)",,,
242534947,,residential,False,False,132.164,"LINESTRING (21.8117481 39.9257774, 21.8117459 39.9258245, 21.8117602 39.9258621, 21.8117942 39.925901, 21.8118707 39.9259735, 21.8119105 39.9260168, 21.8119474 39.9260596, 21.8119727 39.9261112, 21.8119922 39.9261636, 21.8119955 39.9262029, 21.8119872 39.9262494, 21.8119684 39.9262995, 21.8119122 39.9263928, 21.8118903 39.9264326, 21.8118844 39.9264721, 21.8118996 39.9265079, 21.8119328 39.9265565, 21.8119603 39.9265991, 21.8119708 39.9266388, 21.8119702 39.926678, 21.8119546 39.9268162, 21.8119772 39.9268795)",,,
242534947,,residential,False,True,130.971,"LINESTRING (21.8117481 39.9257774, 21.8117546 39.9257162, 21.8117786 39.9256423, 21.8120442 39.9249501, 21.8120952 39.9248616, 21.8121596 39.9247917, 21.8122125 39.924749, 21.8122964 39.9247058)",,,
242534948,,residential,False,False,21.458,"LINESTRING (21.8125612 39.9258047, 21.8125914 39.92585, 21.8126155 39.925904, 21.8126236 39.9259888)",,,
242534948,,residential,False,True,97.58000000000001,"LINESTRING (21.8125612 39.9258047, 21.812515 39.9257564, 21.8124566 39.9256916, 21.8124117 39.9256278, 21.812399 39.9255924, 21.8124104 39.9255368, 21.8124345 39.9253939, 21.8124573 39.9252951, 21.8124975 39.9252103, 21.8125339 39.9251377, 21.8125708 39.9250498, 21.8125793 39.9249815)",,,
242534931,,residential,False,False,146.349,"LINESTRING (21.8128744 39.9227054, 21.8129662 39.9226684, 21.8131936 39.9225115, 21.8135449 39.9222811, 21.8138775 39.922094, 21.8140063 39.921987, 21.8140753 39.9219433, 21.8141927 39.9218687)",,,
242534931,,residential,False,True,71.423,"LINESTRING (21.8128744 39.9227054, 21.8127349 39.9227357, 21.8126176 39.9227543, 21.8124948 39.9227687, 21.8123963 39.9227789, 21.8123192 39.9227723, 21.8122414 39.9227486, 21.8121924 39.9227105, 21.8121669 39.9226658, 21.8121542 39.9226252)",,,
242534942,,residential,False,False,66.061,"LINESTRING (21.8128744 39.9227054, 21.8131723 39.9228288, 21.8135436 39.9230042)",,,
242534933,Φιλελλήνων,residential,False,False,101.26800000000001,"LINESTRING (21.8134055 39.9259076, 21.8134095 39.9258161, 21.8134128 39.9257574, 21.8134289 39.9257117, 21.8134812 39.9256731, 21.8136576 39.9255785, 21.8138541 39.9254931, 21.8140304 39.9254237, 21.8142376 39.9253718)",,,
242534950,Αθήνας,residential,False,False,52.857,"LINESTRING (21.8124901 39.9279208, 21.8124948 39.9280231, 21.8124895 39.9280611, 21.8124767 39.9280894, 21.8124083 39.9281239, 21.8123507 39.9281522, 21.812297 39.9281907, 21.8122803 39.9282329, 21.8122749 39.9283219)",,,
242534950,Αθήνας,residential,False,True,37.064,"LINESTRING (21.8124901 39.9279208, 21.812458 39.9277295, 21.8124533 39.9275891)",,,
242534955,Ζιάκα Θεώδορου,residential,False,False,80.197,"LINESTRING (21.8124901 39.9279208, 21.8125532 39.9279141, 21.812633 39.927912, 21.8126779 39.9279249, 21.8127295 39.9279696, 21.8127818 39.9280205, 21.8128476 39.9281547, 21.8129307 39.9284545)",,,
242534950,Αθήνας,residential,False,False,67.334,"LINESTRING (21.8130125 39.9286227, 21.8130742 39.9286653, 21.813156 39.9286957, 21.8132298 39.928708, 21.8135248 39.9286977, 21.8137697 39.9287003)",,,
242534950,Αθήνας,residential,False,True,17.633,"LINESTRING (21.8130125 39.9286227, 21.8129079 39.9285831, 21.8128278 39.9285514)",,,
242534955,Ζιάκα Θεώδορου,residential,False,True,19.982,"LINESTRING (21.8130125 39.9286227, 21.8129582 39.9285224, 21.8129307 39.9284545)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,True,11.178,"LINESTRING (21.8118464 39.9268862, 21.8119772 39.9268795)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,False,53.613,"LINESTRING (21.8118464 39.9268862, 21.8116607 39.9268841, 21.8114756 39.9268779, 21.8113314 39.9268841, 21.8112181 39.9268851)",,,
242714924,,residential,False,False,33.29,"LINESTRING (21.8118464 39.9268862, 21.8118323 39.9269797, 21.8118048 39.9270816, 21.8117787 39.9271808)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,6.676,"LINESTRING (21.812059 39.9223691, 21.8120851 39.9223125)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,25.58,"LINESTRING (21.812059 39.9223691, 21.812004 39.9225342, 21.8119838 39.9225918)",2,,
242534931,,residential,False,False,29.617,"LINESTRING (21.812059 39.9223691, 21.8120975 39.9224642, 21.8121542 39.9226252)",,,
242533954,Φωτεινής Ψύρρα,residential,False,True,121.231,"LINESTRING (21.8085808 39.9251856, 21.8085755 39.9250704, 21.8085553 39.924946, 21.8085332 39.92491, 21.8084997 39.9248868, 21.8083864 39.9248205, 21.8082422 39.9247362, 21.8080826 39.9246436, 21.808029 39.9246148, 21.8080088 39.924585, 21.8080109 39.9245361, 21.8080303 39.9244693, 21.8080638 39.9243926, 21.8080868 39.9243417, 21.8081181 39.9243129)",,,
242534940,Ιωάννη & Γεωργίου Γκουντούλα,secondary,True,False,79.701,"LINESTRING (21.8085808 39.9251856, 21.8087237 39.9252057, 21.8094774 39.9253856)",,,
242534928,Φιλίας,residential,False,False,39.444,"LINESTRING (21.8133277 39.9271973, 21.813388 39.927549)",,,
242534937,,residential,False,False,34.867,"LINESTRING (21.8133277 39.9271973, 21.8134497 39.9271453, 21.8135744 39.9270852, 21.8136797 39.9270379)",,,
"[242534937, 680672350]",Φιλίας,residential,False,True,107.32900000000001,"LINESTRING (21.8133277 39.9271973, 21.813158 39.9272199, 21.813099 39.9272153, 21.8130635 39.9271993, 21.8130098 39.9271397, 21.812861 39.9268784, 21.8126719 39.9265072)",,,
242533966,,secondary,False,False,52.16,"LINESTRING (21.812757 39.9264702, 21.8132928 39.9262439)",,,
242533966,,secondary,False,True,8.342,"LINESTRING (21.812757 39.9264702, 21.8126719 39.9265072)",,,
242534948,,residential,False,True,55.192,"LINESTRING (21.812757 39.9264702, 21.8127014 39.9263524, 21.8126598 39.926266, 21.8126424 39.9261842, 21.8126263 39.9260721, 21.8126236 39.9259888)",,,
242533966,,secondary,False,False,24.514,"LINESTRING (21.8142376 39.9253718, 21.8142591 39.9252874, 21.8142731 39.9252093, 21.8142705 39.9251537)",,,
242533966,,secondary,False,True,78.613,"LINESTRING (21.8142376 39.9253718, 21.8142054 39.9254468, 21.8141887 39.9255908, 21.8141592 39.925688, 21.8141109 39.9257883, 21.8140552 39.9258742, 21.8139982 39.9259441, 21.8139593 39.9259821, 21.813909 39.926014)",,,
242534933,Φιλελλήνων,residential,False,True,101.268,"LINESTRING (21.8142376 39.9253718, 21.8140304 39.9254237, 21.8138541 39.9254931, 21.8136576 39.9255785, 21.8134812 39.9256731, 21.8134289 39.9257117, 21.8134128 39.9257574, 21.8134095 39.9258161, 21.8134055 39.9259076)",,,
242534939,,residential,False,True,29.139,"LINESTRING (21.811426 39.9258649, 21.8117481 39.9257774)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,24.534,"LINESTRING (21.811426 39.9258649, 21.8114481 39.9259914, 21.8114367 39.926084)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,24.509999999999998,"LINESTRING (21.811426 39.9258649, 21.8113817 39.9257909, 21.8113495 39.9257456, 21.8113013 39.9256664)",,,
242534943,Εθνομάρτυρα Αιμιλιανού,residential,True,False,108.88799999999999,"LINESTRING (21.8084709 39.926139, 21.8084507 39.9260166, 21.8084414 39.9259503, 21.8084333 39.9258891, 21.8084098 39.9258397, 21.8083984 39.9258001, 21.8084045 39.9257533, 21.8084293 39.9256829, 21.8084635 39.9255852, 21.8085144 39.9254864, 21.8085493 39.9254021, 21.8085788 39.925289, 21.8085808 39.9251856)",,,
333971189,Μονδαίας,secondary,True,False,14.875,"LINESTRING (21.8084709 39.926139, 21.8083636 39.9261158, 21.8083066 39.9260953)",,,
242535357,Κωνσταντίνου Ταλιαδούρη,secondary,False,True,24.861,"LINESTRING (21.8067422 39.9254695, 21.8065913 39.9252782)",,,
333971164,Μονδαίας,secondary,False,True,37.19,"LINESTRING (21.8067422 39.9254695, 21.8068072 39.9254849, 21.8069279 39.9255142, 21.8071572 39.9255723)",,,
333971186,Καμβουνίων,tertiary,False,False,74.64699999999999,"LINESTRING (21.8067422 39.9254695, 21.8067789 39.9255453, 21.8067898 39.9256145, 21.8068226 39.9257909, 21.8068555 39.9259518, 21.8068837 39.9261302)",,,
242534937,,residential,False,False,45.34599999999999,"LINESTRING (21.8136797 39.9270379, 21.8137461 39.9270271, 21.8137934 39.9270209, 21.8138822 39.9270209, 21.8139674 39.9270363, 21.8140452 39.927061, 21.8141109 39.9270852, 21.8141826 39.9271165)",,,
242534937,,residential,False,True,34.867,"LINESTRING (21.8136797 39.9270379, 21.8135744 39.9270852, 21.8134497 39.9271453, 21.8133277 39.9271973)",,,
242534949,Ηγουμένου Μαρτυρίου,residential,True,False,94.821,"LINESTRING (21.8136797 39.9270379, 21.81358 39.9269149, 21.8134594 39.9266873, 21.8134056 39.9265858, 21.8132928 39.9262439)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,False,75.06,"LINESTRING (21.8112181 39.9268851, 21.811029 39.9268903, 21.8108567 39.9268784, 21.8106314 39.9268476, 21.8104832 39.9268173, 21.8103826 39.9267823, 21.8103625 39.9267705)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,True,53.613,"LINESTRING (21.8112181 39.9268851, 21.8113314 39.9268841, 21.8114756 39.9268779, 21.8116607 39.9268841, 21.8118464 39.9268862)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,47.179,"LINESTRING (21.8112181 39.9268851, 21.8111692 39.9269674, 21.8111262 39.9270631, 21.8110887 39.9271942, 21.8110686 39.9272914)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,91.71100000000001,"LINESTRING (21.8112181 39.9268851, 21.811312 39.9266671, 21.8113898 39.9264773, 21.8114206 39.9263724, 21.8114334 39.9261966, 21.8114367 39.926084)",,,
242533956,7ης Νοεμβρίου,secondary,False,False,27.571,"LINESTRING (21.8129569 39.9245721, 21.8127932 39.9245706, 21.8126336 39.9245721)",,,
242533956,7ης Νοεμβρίου,secondary,False,True,45.059000000000005,"LINESTRING (21.8129569 39.9245721, 21.8130856 39.9245711, 21.8134852 39.9245778)",,,
242534927,Αυλώνος,residential,True,False,151.564,"LINESTRING (21.8129569 39.9245721, 21.8129421 39.9247464, 21.8129421 39.9248436, 21.8129589 39.9249707, 21.8129803 39.9250915, 21.812979 39.9251861, 21.8129797 39.9253003, 21.8129428 39.9254437, 21.8129099 39.9255255, 21.8128643 39.925615, 21.8128321 39.9256572, 21.8127885 39.9256906, 21.8127054 39.9257348, 21.8126504 39.9257667, 21.8125612 39.9258047)",,,
169038207,,tertiary,False,False,137.875,"LINESTRING (21.8135436 39.9230042, 21.8135885 39.9229209, 21.8136267 39.9228602, 21.8136616 39.9228047, 21.8139741 39.9222544, 21.8141927 39.9218687)",,,
169038207,,tertiary,False,True,106.87299999999999,"LINESTRING (21.8135436 39.9230042, 21.8134283 39.9231955, 21.8132029 39.9235678, 21.8130132 39.923875)",,,
242534942,,residential,False,True,66.061,"LINESTRING (21.8135436 39.9230042, 21.8131723 39.9228288, 21.8128744 39.9227054)",,,
242534950,Αθήνας,residential,False,False,17.633,"LINESTRING (21.8128278 39.9285514, 21.8129079 39.9285831, 21.8130125 39.9286227)",,,
242534950,Αθήνας,residential,False,True,57.029999999999994,"LINESTRING (21.8128278 39.9285514, 21.812515 39.9284702, 21.8124161 39.9284473, 21.8123467 39.9284232, 21.8122967 39.9283915, 21.8122783 39.9283537, 21.8122749 39.9283219)",,,
242534956,,residential,False,True,13.977,"LINESTRING (21.8128278 39.9285514, 21.8128486 39.9285224, 21.8128992 39.9284807, 21.8129307 39.9284545)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,False,11.178,"LINESTRING (21.8119772 39.9268795, 21.8118464 39.9268862)",,,
507548196,,secondary,False,False,10.975,"LINESTRING (21.8119772 39.9268795, 21.8121059 39.92688)",,,
242534947,,residential,False,True,132.164,"LINESTRING (21.8119772 39.9268795, 21.8119546 39.9268162, 21.8119702 39.926678, 21.8119708 39.9266388, 21.8119603 39.9265991, 21.8119328 39.9265565, 21.8118996 39.9265079, 21.8118844 39.9264721, 21.8118903 39.9264326, 21.8119122 39.9263928, 21.8119684 39.9262995, 21.8119872 39.9262494, 21.8119955 39.9262029, 21.8119922 39.9261636, 21.8119727 39.9261112, 21.8119474 39.9260596, 21.8119105 39.9260168, 21.8118707 39.9259735, 21.8117942 39.925901, 21.8117602 39.9258621, 21.8117459 39.9258245, 21.8117481 39.9257774)",,,
242534936,,residential,True,False,34.18,"LINESTRING (21.8105576 39.9265025, 21.8104792 39.9265982, 21.8104108 39.9266892, 21.8103625 39.9267705)",,,
242534944,,residential,False,True,49.888999999999996,"LINESTRING (21.8105576 39.9265025, 21.8105878 39.9264408, 21.81063 39.926358, 21.8106602 39.9262711, 21.810683 39.9262382, 21.8107172 39.9262105, 21.8108842 39.9261997)",,,
957422234,,residential,False,False,14.998,"LINESTRING (21.8121542 39.9226252, 21.8119838 39.9225918)",,,
242534931,,residential,False,False,71.423,"LINESTRING (21.8121542 39.9226252, 21.8121669 39.9226658, 21.8121924 39.9227105, 21.8122414 39.9227486, 21.8123192 39.9227723, 21.8123963 39.9227789, 21.8124948 39.9227687, 21.8126176 39.9227543, 21.8127349 39.9227357, 21.8128744 39.9227054)",,,
242534931,,residential,False,True,29.617,"LINESTRING (21.8121542 39.9226252, 21.8120975 39.9224642, 21.812059 39.9223691)",,,
242534955,Ζιάκα Θεώδορου,residential,False,False,19.982,"LINESTRING (21.8129307 39.9284545, 21.8129582 39.9285224, 21.8130125 39.9286227)",,,
242534955,Ζιάκα Θεώδορου,residential,False,True,80.197,"LINESTRING (21.8129307 39.9284545, 21.8128476 39.9281547, 21.8127818 39.9280205, 21.8127295 39.9279696, 21.8126779 39.9279249, 21.812633 39.927912, 21.8125532 39.9279141, 21.8124901 39.9279208)",,,
242534956,,residential,False,False,13.977,"LINESTRING (21.8129307 39.9284545, 21.8128992 39.9284807, 21.8128486 39.9285224, 21.8128278 39.9285514)",,,
242534946,,residential,False,True,55.535,"LINESTRING (21.8137697 39.9287003, 21.8138267 39.9283588, 21.8138523 39.9282049)",,,
242534950,Αθήνας,residential,False,True,67.33399999999999,"LINESTRING (21.8137697 39.9287003, 21.8135248 39.9286977, 21.8132298 39.928708, 21.813156 39.9286957, 21.8130742 39.9286653, 21.8130125 39.9286227)",,,
895514318,Ηλία Πετσουλά,residential,True,False,26.924,"LINESTRING (21.8084219 39.9263632, 21.8085735 39.9265756)",,,
680673100,,residential,False,True,31.429,"LINESTRING (21.8084219 39.9263632, 21.8083555 39.9262351, 21.808328 39.9261642, 21.8083066 39.9260953)",,,
242535357,Κωνσταντίνου Ταλιαδούρη,secondary,False,False,37.522,"LINESTRING (21.8064391 39.9249619, 21.8065075 39.9251244, 21.8065913 39.9252782)",,,
242535357,Κωνσταντίνου Ταλιαδούρη,secondary,False,True,128.604,"LINESTRING (21.8064391 39.9249619, 21.8063727 39.9247891, 21.8063445 39.9247002, 21.8063405 39.9246359, 21.8063576 39.9245541, 21.8063962 39.9244065, 21.8064223 39.9242589, 21.8064116 39.9241386, 21.8063754 39.924026, 21.8063338 39.9239129, 21.806301 39.9238326)",,,
242535360,Ανδρομάνας,tertiary,False,False,63.259,"LINESTRING (21.8064391 39.9249619, 21.8062522 39.9250164, 21.8061112 39.9250648, 21.8060146 39.9251018, 21.8059489 39.9251412, 21.8059228 39.9251568, 21.805851 39.9252072, 21.8058114 39.9252473)",,,
242535360,Ανδρομάνας,tertiary,False,False,72.143,"LINESTRING (21.8058517 39.9273027, 21.8057685 39.9273772, 21.8057089 39.9274101, 21.8056472 39.9274487, 21.8055814 39.9274971, 21.8055325 39.9275402, 21.8054695 39.9276318, 21.805395 39.9277248, 21.805339 39.9277785, 21.8053206 39.9277989)",,,
242535360,Ανδρομάνας,tertiary,False,True,118.758,"LINESTRING (21.8058517 39.9273027, 21.8059181 39.9272389, 21.8059824 39.9271644, 21.8060213 39.9271047, 21.8060254 39.9270389, 21.8059858 39.926988, 21.8058738 39.9269299, 21.8057317 39.926862, 21.8056458 39.9268137, 21.8055768 39.9267581, 21.8055385 39.9267093, 21.8055204 39.9266337, 21.8055211 39.9265262, 21.8055298 39.9264532)",,,
242708528,,residential,False,True,63.141999999999996,"LINESTRING (21.8058517 39.9273027, 21.8057585 39.9272801, 21.8056827 39.92726, 21.8056264 39.9272415, 21.8055429 39.9272119, 21.8054567 39.9271695, 21.8053354 39.9271057, 21.8052757 39.9270849, 21.8052277 39.9270834, 21.8051815 39.9270828)",,,
242708538,,residential,False,False,119.41300000000001,"LINESTRING (21.8069132 39.9264403, 21.8065335 39.9264484, 21.8064879 39.9264669, 21.8064397 39.9264896, 21.806386 39.9264957, 21.8062626 39.9264916, 21.8059113 39.926469, 21.8055298 39.9264532)",,,
333971186,Καμβουνίων,tertiary,False,False,27.067,"LINESTRING (21.8069132 39.9264403, 21.806934 39.9264969, 21.8069785 39.9265216, 21.8070268 39.9265347, 21.8071606 39.9265457)",,,
333971186,Καμβουνίων,tertiary,False,True,34.6,"LINESTRING (21.8069132 39.9264403, 21.8069112 39.9263426, 21.8068998 39.9262423, 21.806897 39.9262227, 21.8068837 39.9261302)",,,
242713443,,residential,False,True,29.107,"LINESTRING (21.8070345 39.9273757, 21.8073758 39.9273802)",,,
680673366,Καμβουνίων,tertiary,False,True,22.357,"LINESTRING (21.8070345 39.9273757, 21.8069889 39.9271777)",,,
680673366,Καμβουνίων,tertiary,False,False,45.423,"LINESTRING (21.8070345 39.9273757, 21.8070332 39.9274986, 21.8070265 39.9275788, 21.807007 39.9276266, 21.8069775 39.9276724, 21.8069407 39.9277182, 21.8068917 39.9277516)",,,
242535360,Ανδρομάνας,tertiary,False,False,83.543,"LINESTRING (21.8057457 39.9257266, 21.8057404 39.9258736, 21.8057162 39.9259714, 21.8056827 39.9260932, 21.8056284 39.92623, 21.805558 39.9263473, 21.8055479 39.9263802, 21.8055298 39.9264532)",,,
242535360,Ανδρομάνας,tertiary,False,True,53.836999999999996,"LINESTRING (21.8057457 39.9257266, 21.8057612 39.9255152, 21.8057793 39.9253754, 21.8057866 39.9252951, 21.8058114 39.9252473)",,,
242708529,Ποσειδώνος,residential,False,False,57.349000000000004,"LINESTRING (21.8057457 39.9257266, 21.8056156 39.9257477, 21.8053796 39.9257919, 21.8051013 39.9258706)",,,
200180125,Βουνάσας,tertiary,False,False,21.715,"LINESTRING (21.8092313 39.9271386, 21.8090308 39.927259)",,,
200180125,Βουνάσας,tertiary,False,True,28.53,"LINESTRING (21.8092313 39.9271386, 21.8093667 39.9270409, 21.8094646 39.9269551)",,,
816688729,Παλαιογκορτσίας,residential,False,False,6.152,"LINESTRING (21.8049484 39.9280766, 21.8049089 39.9280303)",,,
242604429,Παλαιογκορτσίας,tertiary,False,True,56.54900000000001,"LINESTRING (21.8049484 39.9280766, 21.8049139 39.9281223, 21.8048988 39.9281756, 21.8048921 39.928227, 21.8049042 39.9282838, 21.8049169 39.9283419, 21.8049431 39.9284108, 21.8049813 39.9284879, 21.8050215 39.9285358, 21.8050433 39.9285499)",,,
894923560,Αγίου Γεωργίου,tertiary,False,True,44.392,"LINESTRING (21.8049484 39.9280766, 21.8050098 39.9280375, 21.8050712 39.9280015, 21.8051382 39.9279526, 21.8052321 39.9278724, 21.8053206 39.9277989)",,,
200617531,,unclassified,False,True,150.41400000000002,"LINESTRING (21.8057645 39.9294423, 21.80582 39.92945, 21.8058899 39.9294526, 21.8059451 39.9294496, 21.806047 39.9294414, 21.8061382 39.9294208, 21.8062267 39.9293838, 21.8063217 39.929322, 21.8064445 39.929269, 21.8065363 39.9292551, 21.8066121 39.9292531, 21.8066932 39.9292778, 21.8067569 39.9293158, 21.806832 39.9293971, 21.8069058 39.9294814, 21.8069769 39.9295791, 21.807054 39.9296763, 21.8071291 39.9297524)",,,
242535358,,tertiary,False,True,64.4,"LINESTRING (21.8057645 39.9294423, 21.8058143 39.9293966, 21.8058633 39.9293625, 21.8059679 39.9292967, 21.8060483 39.929233, 21.8061368 39.9291301, 21.8061824 39.9290581, 21.8062098 39.928988)",,,
333971186,Καμβουνίων,tertiary,False,True,27.067,"LINESTRING (21.8071606 39.9265457, 21.8070268 39.9265347, 21.8069785 39.9265216, 21.806934 39.9264969, 21.8069132 39.9264403)",,,
680673103,Ηλία Πετσουλά,residential,True,False,111.56799999999998,"LINESTRING (21.8071606 39.9265457, 21.8074055 39.9265426, 21.8078347 39.9265344, 21.8079311 39.9265267, 21.8080585 39.9264979, 21.8081597 39.9264696, 21.8084219 39.9263632)",,,
680673366,Καμβουνίων,tertiary,False,False,25.828000000000003,"LINESTRING (21.8071606 39.9265457, 21.8071532 39.9266779, 21.8071257 39.9267756)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,False,14.43,"LINESTRING (21.803663 39.927549, 21.8036965 39.9275012, 21.8037334 39.9274312)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,True,58.404,"LINESTRING (21.803663 39.927549, 21.803598 39.9276251, 21.8035483 39.9276791, 21.8035074 39.9277315, 21.8034431 39.9278226, 21.8033673 39.9279244, 21.8033063 39.9279969)",,,
816688729,Παλαιογκορτσίας,residential,False,True,36.668,"LINESTRING (21.803663 39.927549, 21.8037881 39.9275904, 21.8039004 39.9276349, 21.8040425 39.9277027)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,49.59,"LINESTRING (21.8122461 39.9301637, 21.8116817 39.9300561)",,,
242604422,Μπιζανίου,residential,False,True,101.87400000000002,"LINESTRING (21.8122461 39.9301637, 21.8123581 39.9299832, 21.8123956 39.9299107, 21.8123922 39.9298645, 21.8123876 39.9298197, 21.8123513 39.9297503, 21.8121441 39.9295621, 21.812069 39.9295128, 21.8119892 39.9294834, 21.8118833 39.9294701)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,32.095,"LINESTRING (21.8111712 39.9278076, 21.8111752 39.9278899, 21.8112027 39.9280951)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,58.265,"LINESTRING (21.8111712 39.9278076, 21.8111444 39.9276518, 21.8110988 39.9274852, 21.8110692 39.9273947, 21.8110686 39.9272914)",,,
