osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,False,7.892,"LINESTRING (23.5911681 38.0589926, 23.5911116 38.0590479)",
91744422,,Θεμιστοκλέους,residential,False,False,70.66499999999999,"LINESTRING (23.5911681 38.0589926, 23.5911194 38.0589595, 23.5910832 38.0589238, 23.5908801 38.0584089)",
"[91744457, 1017218660, 1017218661]",,Αγίου Ιωάννη Στεφανή,residential,False,True,120.622,"LINESTRING (23.5911681 38.0589926, 23.5916218 38.0585489, 23.591818 38.058344, 23.592021 38.0581408)",
703791353,,Μεγαρίδος,secondary,False,True,40.366,"LINESTRING (23.5892768 38.0558981, 23.5897124 38.056017)",
91744389,,Λάμπρου Κατσώνη,residential,False,True,31.345,"LINESTRING (23.5892768 38.0558981, 23.5892749 38.0559694, 23.5893422 38.0561732)",
703791353,,Μεγαρίδος,secondary,False,False,123.43900000000001,"LINESTRING (23.5892768 38.0558981, 23.5884368 38.0556771, 23.5882175 38.0556194, 23.5881254 38.0555952, 23.5879578 38.0555154)",
91744424,,Εθνικής Αντιστάσεως,residential,True,False,66.282,"LINESTRING (23.5870596 38.0628666, 23.5863145 38.0629723)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,False,57.065,"LINESTRING (23.5876074 38.0606343, 23.5874326 38.0601399)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,True,66.35,"LINESTRING (23.5876074 38.0606343, 23.5878171 38.0612077)",
91744459,,Μιαούλη,residential,True,False,62.067,"LINESTRING (23.5876074 38.0606343, 23.5882852 38.0604707)",
91744435,,Κολοκοτρώνη,residential,False,False,55.935,"LINESTRING (23.5919902 38.0564321, 23.5913782 38.0565764)",
703791354,,Μεγαρίδος,secondary,False,False,25.879,"LINESTRING (23.5919902 38.0564321, 23.5917003 38.0563867)",
703791354,,Μεγαρίδος,secondary,False,True,29.665999999999997,"LINESTRING (23.5919902 38.0564321, 23.5921586 38.0564573, 23.5923226 38.0564838)",
91744409,,Τριβέλλα,residential,True,False,66.634,"LINESTRING (23.588462 38.061105, 23.5892052 38.0609758)",
1264126342,,Σαλαμίνος,residential,False,True,72.21,"LINESTRING (23.588462 38.061105, 23.5882852 38.0604707)",
91744403,,Πάρνηθος,residential,False,False,70.753,"LINESTRING (23.5933986 38.061769, 23.5941686 38.0615758)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,40.496,"LINESTRING (23.5933986 38.061769, 23.5932417 38.0614264)",
49159515,,Σαλαμίνος,residential,True,False,15.176,"LINESTRING (23.5887882 38.0623198, 23.5887821 38.0621834)",
91744408,,Πτέραρχου Αναστ. Τσίγκου (Ιατρού),residential,False,True,44.22,"LINESTRING (23.5887882 38.0623198, 23.5882894 38.0623824)",
49159509,,Καραισκάκη,residential,True,False,94.261,"LINESTRING (23.5848076 38.0572404, 23.5851392 38.0580469)",
91744415,,Αιγάλεω,residential,False,False,73.261,"LINESTRING (23.5848076 38.0572404, 23.5856038 38.0570378)",
48399190,,28ης Οκτωβρίου,residential,False,True,84.03,"LINESTRING (23.5843083 38.0599536, 23.5833886 38.0601697)",
943303750,,28ης Οκτωβρίου,residential,False,False,65.997,"LINESTRING (23.5843083 38.0599536, 23.5850306 38.0597838)",
91744398,,,residential,False,True,76.145,"LINESTRING (23.5843083 38.0599536, 23.5842349 38.0596651, 23.5841469 38.0594687, 23.5840518 38.0593025)",
943303751,,Οδυσσέα Ανδρούτσου,residential,False,False,92.04899999999999,"LINESTRING (23.5843083 38.0599536, 23.5844507 38.0603721, 23.5845016 38.0604444, 23.584545 38.0605108, 23.5846381 38.0607364)",
91744409,,Τριβέλλα,residential,True,False,53.073,"LINESTRING (23.5872306 38.0613284, 23.5878171 38.0612077)",
91744429,,,residential,False,False,64.135,"LINESTRING (23.5872306 38.0613284, 23.5870108 38.0607782)",
91744429,,,residential,False,True,42.013,"LINESTRING (23.5872306 38.0613284, 23.5873672 38.0616906)",
32428943,,Δημοκρατίας,tertiary,True,False,35.718,"LINESTRING (23.5894855 38.0620724, 23.589566 38.0623873)",
91744380,,Αθ. Τσίγκου,tertiary,True,False,83.606,"LINESTRING (23.5894855 38.0620724, 23.5904175 38.0619085)",
91744424,,Εθνικής Αντιστάσεως,residential,True,False,80.929,"LINESTRING (23.5863145 38.0629723, 23.5854209 38.0631586)",
304212762,,Κριεζή,tertiary,True,False,71.737,"LINESTRING (23.5863145 38.0629723, 23.5861226 38.0623451)",
91744393,,Σιδέρη Τσίγκου,residential,False,True,43.786,"LINESTRING (23.5910356 38.0625863, 23.5905414 38.0626468)",
91744386,,Καλλέργη,residential,True,False,34.577,"LINESTRING (23.5910356 38.0625863, 23.5909785 38.0623468, 23.5909825 38.0622796)",
91744457,,Αγίου Ιωάννη Στεφανή,residential,False,False,44.717,"LINESTRING (23.593598 38.0566125, 23.5932767 38.0569251)",
222635649,,Μεγαρίδος,secondary,False,False,12.029,"LINESTRING (23.593598 38.0566125, 23.5934611 38.0566034)",
222635649,,Μεγαρίδος,secondary,False,True,43.797,"LINESTRING (23.593598 38.0566125, 23.5940982 38.0566164)",
49159515,,Σαλαμίνος,residential,True,False,34.202,"LINESTRING (23.5887821 38.0621834, 23.5887048 38.0618819)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,45.914,"LINESTRING (23.5935716 38.0621588, 23.5933986 38.061769)",
1263740629,,Ειρήνης,tertiary,True,False,54.539,"LINESTRING (23.5935716 38.0621588, 23.5929519 38.0622089)",
304212762,,Κριεζή,tertiary,True,False,41.757,"LINESTRING (23.5861226 38.0623451, 23.5859971 38.0619828)",
91744388,,Τζαβέλα,residential,False,False,95.916,"LINESTRING (23.5858717 38.0578742, 23.5856038 38.0570378)",
91744388,,Τζαβέλα,residential,False,True,101.977,"LINESTRING (23.5858717 38.0578742, 23.5862035 38.0587533)",
91744435,,Κολοκοτρώνη,residential,False,False,66.946,"LINESTRING (23.5858717 38.0578742, 23.5851392 38.0580469)",
91744435,,Κολοκοτρώνη,residential,False,True,65.071,"LINESTRING (23.5858717 38.0578742, 23.5865837 38.0577064)",
91744419,,Σαχτούρη,residential,False,True,113.621,"LINESTRING (23.5943864 38.0576127, 23.5940982 38.0566164)",
590586070,,28ης Οκτωβρίου,tertiary,False,True,76.204,"LINESTRING (23.5943864 38.0576127, 23.5935486 38.0577984)",
91744423,,Πίνδου,residential,False,True,68.004,"LINESTRING (23.5945377 38.0625708, 23.5937746 38.062685)",
1017218835,2,Θρασύβουλου,tertiary,False,True,55.57,"LINESTRING (23.5945377 38.0625708, 23.5943597 38.0620911)",
91744339,,Οδυσσέα Ανδρούτσου,residential,True,False,53.711,"LINESTRING (23.5847668 38.0613198, 23.5849283 38.0617858)",
91744459,,Μιαούλη,residential,True,False,84.877,"LINESTRING (23.5847668 38.0613198, 23.5856937 38.0610961)",
91744371,,Αλέκου Παναγούλη,residential,False,False,82.626,"LINESTRING (23.589566 38.0623873, 23.5904977 38.0622688)",
1010703664,,Δημοκρατίας,tertiary,True,False,21.344,"LINESTRING (23.589566 38.0623873, 23.5895785 38.062579)",
49159509,,Καραισκάκη,residential,True,False,35.791,"LINESTRING (23.5869596 38.0625545, 23.5870596 38.0628666)",
91744408,,Πτέραρχου Αναστ. Τσίγκου (Ιατρού),residential,False,False,63.088,"LINESTRING (23.5869596 38.0625545, 23.5876709 38.0624636)",
91744422,,Θεμιστοκλέους,residential,False,False,82.556,"LINESTRING (23.5908801 38.0584089, 23.5906086 38.0576979)",
304199152,,28ης Οκτωβρίου,tertiary,False,True,66.537,"LINESTRING (23.5908801 38.0584089, 23.5901519 38.0585801)",
91744422,,Θεμιστοκλέους,residential,False,True,70.66499999999999,"LINESTRING (23.5908801 38.0584089, 23.5910832 38.0589238, 23.5911194 38.0589595, 23.5911681 38.0589926)",
304199152,,28ης Οκτωβρίου,tertiary,False,False,104.243,"LINESTRING (23.5908801 38.0584089, 23.5913482 38.0582989, 23.591627 38.0582334, 23.592021 38.0581408)",
91744389,,Λάμπρου Κατσώνη,residential,False,False,100.444,"LINESTRING (23.5899404 38.057858, 23.5896331 38.0569877)",
91744389,,Λάμπρου Κατσώνη,residential,False,True,82.402,"LINESTRING (23.5899404 38.057858, 23.5901519 38.0585801)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,False,61.152,"LINESTRING (23.5899404 38.057858, 23.5906086 38.0576979)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,True,102.297,"LINESTRING (23.5899404 38.057858, 23.5888226 38.0581258)",
91744393,,Σιδέρη Τσίγκου,residential,False,False,43.786,"LINESTRING (23.5905414 38.0626468, 23.5910356 38.0625863)",
91744393,,Σιδέρη Τσίγκου,residential,False,True,84.109,"LINESTRING (23.5905414 38.0626468, 23.5895896 38.0627496)",
91744428,,Μελετίου Βασιλείου,residential,False,False,49.063,"LINESTRING (23.5905414 38.0626468, 23.5906161 38.0630841)",
91744428,,Μελετίου Βασιλείου,residential,False,True,42.206,"LINESTRING (23.5905414 38.0626468, 23.5904977 38.0622688)",
49159509,,Καραισκάκη,residential,True,False,61.792,"LINESTRING (23.5863994 38.0609258, 23.5866191 38.0614539)",
91744459,,Μιαούλη,residential,True,False,55.988,"LINESTRING (23.5863994 38.0609258, 23.5870108 38.0607782)",
91744415,,Αιγάλεω,residential,False,False,82.405,"LINESTRING (23.5871458 38.0566509, 23.5880412 38.0564226)",
91744415,,Αιγάλεω,residential,False,True,82.302,"LINESTRING (23.5871458 38.0566509, 23.5862461 38.0568653)",
1264126342,,Σαλαμίνος,residential,False,False,98.527,"LINESTRING (23.5871458 38.0566509, 23.5873993 38.0575142)",
1264126342,,Σαλαμίνος,residential,False,True,137.751,"LINESTRING (23.5871458 38.0566509, 23.5867187 38.0554586)",
1058331576,,Στρατηγού Μακρυγιάννη,residential,True,False,65.799,"LINESTRING (23.5929519 38.0622089, 23.5931695 38.0627753)",
1263740629,,Ειρήνης,tertiary,True,False,70.736,"LINESTRING (23.5929519 38.0622089, 23.5921475 38.0622686)",
91744367,,Ηρώων Πολυτεχνείου,residential,False,False,63.889,"LINESTRING (23.5862035 38.0587533, 23.5869016 38.058586)",
91744388,,Τζαβέλα,residential,False,False,101.977,"LINESTRING (23.5862035 38.0587533, 23.5858717 38.0578742)",
91744388,,Τζαβέλα,residential,False,True,80.429,"LINESTRING (23.5862035 38.0587533, 23.5864549 38.059449)",
91744430,,Ιωάννου Προδρόμου,residential,False,False,99.982,"LINESTRING (23.5935486 38.0577984, 23.5932767 38.0569251)",
91744430,,Ιωάννου Προδρόμου,residential,False,True,82.392,"LINESTRING (23.5935486 38.0577984, 23.593787 38.0585152)",
590586070,,28ης Οκτωβρίου,tertiary,False,False,76.204,"LINESTRING (23.5935486 38.0577984, 23.5943864 38.0576127)",
590586070,,28ης Οκτωβρίου,tertiary,False,True,63.518,"LINESTRING (23.5935486 38.0577984, 23.5928479 38.0579464)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,61.15,"LINESTRING (23.5937746 38.062685, 23.5935716 38.0621588)",
91744423,,Πίνδου,residential,False,False,68.004,"LINESTRING (23.5937746 38.062685, 23.5945377 38.0625708)",
91744423,,Πίνδου,residential,False,True,53.918,"LINESTRING (23.5937746 38.062685, 23.5931695 38.0627753)",
91744409,,Τριβέλλα,residential,True,False,57.604,"LINESTRING (23.5878171 38.0612077, 23.588462 38.061105)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,False,66.35,"LINESTRING (23.5878171 38.0612077, 23.5876074 38.0606343)",
1268089575,,Αλεξάνδρου Υψηλάντου,residential,True,False,44.182,"LINESTRING (23.5878171 38.0612077, 23.5879537 38.0615902)",
91744339,,Οδυσσέα Ανδρούτσου,residential,True,False,38.215,"LINESTRING (23.5849283 38.0617858, 23.5850578 38.062114)",
91744409,,Τριβέλλα,residential,True,False,84.594,"LINESTRING (23.5849283 38.0617858, 23.5858634 38.0615942)",
91744401,,Θεμιστοκλέους,residential,True,False,15.906,"LINESTRING (23.5911599 38.0591858, 23.5911116 38.0590479)",
91744466,,Αγγελοπούλου,residential,False,False,52.849,"LINESTRING (23.5911599 38.0591858, 23.5917341 38.0590392)",
1078589678,,Αγγελοπούλου,residential,False,True,17.203000000000003,"LINESTRING (23.5911599 38.0591858, 23.5911048 38.059198, 23.591027 38.0592021, 23.5909684 38.059188)",
91744459,,Μιαούλη,residential,True,False,68.212,"LINESTRING (23.5882852 38.0604707, 23.5890301 38.0602909)",
1264126342,,Σαλαμίνος,residential,False,False,72.21,"LINESTRING (23.5882852 38.0604707, 23.588462 38.061105)",
1264126342,,Σαλαμίνος,residential,False,True,57.633,"LINESTRING (23.5882852 38.0604707, 23.5881392 38.0599653)",
304214108,2,Αχαρνών,tertiary,False,False,108.346,"LINESTRING (23.5904981 38.0609852, 23.5916925 38.0607302)",
1012786594,,Αγίου Δημητρίου,tertiary,True,False,69.356,"LINESTRING (23.5904981 38.0609852, 23.5902109 38.0604039)",
91744423,,Πίνδου,residential,False,False,64.077,"LINESTRING (23.5916309 38.0630204, 23.5923495 38.062911)",
91813694,,Σωτήρη Πέτρουλα,residential,False,True,84.118,"LINESTRING (23.5916309 38.0630204, 23.5914314 38.0622804)",
91744423,,Πίνδου,residential,False,True,45.968999999999994,"LINESTRING (23.5916309 38.0630204, 23.5913742 38.0630543, 23.5911112 38.0630785)",
91744435,,Κολοκοτρώνη,residential,False,False,65.071,"LINESTRING (23.5865837 38.0577064, 23.5858717 38.0578742)",
91744435,,Κολοκοτρώνη,residential,False,True,74.539,"LINESTRING (23.5865837 38.0577064, 23.5873993 38.0575142)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,False,98.086,"LINESTRING (23.5865837 38.0577064, 23.5862461 38.0568653)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,True,101.69,"LINESTRING (23.5865837 38.0577064, 23.5869016 38.058586)",
91744380,,Αθ. Τσίγκου,tertiary,True,False,40.214,"LINESTRING (23.5904175 38.0619085, 23.5908673 38.0618352)",
91744428,,Μελετίου Βασιλείου,residential,False,False,40.838,"LINESTRING (23.5904175 38.0619085, 23.5904782 38.0620861, 23.5904977 38.0622688)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,27.035,"LINESTRING (23.5913782 38.0565764, 23.5913133 38.0563387)",
91744435,,Κολοκοτρώνη,residential,False,True,55.935,"LINESTRING (23.5913782 38.0565764, 23.5919902 38.0564321)",
91744435,,Κολοκοτρώνη,residential,False,False,100.83300000000001,"LINESTRING (23.5913782 38.0565764, 23.5903232 38.056825, 23.5902749 38.0568364)",
91744432,,Καποδιστρίου,residential,False,False,84.126,"LINESTRING (23.5838936 38.0615305, 23.5841631 38.0622567)",
91744432,,Καποδιστρίου,residential,False,True,64.782,"LINESTRING (23.5838936 38.0615305, 23.583686 38.0609713)",
91744459,,Μιαούλη,residential,True,False,79.958,"LINESTRING (23.5838936 38.0615305, 23.5847668 38.0613198)",
91744403,,Πάρνηθος,residential,False,True,70.753,"LINESTRING (23.5941686 38.0615758, 23.5933986 38.061769)",
1017218835,2,Θρασύβουλου,tertiary,False,False,20.942,"LINESTRING (23.5941686 38.0615758, 23.5942356 38.0617566)",
1017218835,2,Θρασύβουλου,tertiary,False,True,40.233,"LINESTRING (23.5941686 38.0615758, 23.5940397 38.0612285)",
91744359,2,Θρασύβουλου,residential,False,False,51.729,"LINESTRING (23.5926869 38.0574988, 23.5928479 38.0579464)",
91744359,2,Θρασύβουλου,residential,False,True,31.799,"LINESTRING (23.5926869 38.0574988, 23.5925886 38.0572235)",
91744457,,Αγίου Ιωάννη Στεφανή,residential,False,False,92.17,"LINESTRING (23.5926869 38.0574988, 23.592021 38.0581408)",
91744457,,Αγίου Ιωάννη Στεφανή,residential,False,True,56.722,"LINESTRING (23.5926869 38.0574988, 23.5930945 38.0571023)",
1017218835,2,Θρασύβουλου,tertiary,False,False,38.749,"LINESTRING (23.5942356 38.0617566, 23.5943597 38.0620911)",
1017218835,2,Θρασύβουλου,tertiary,False,True,20.942,"LINESTRING (23.5942356 38.0617566, 23.5941686 38.0615758)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,55.588,"LINESTRING (23.5939805 38.0631579, 23.5937746 38.062685)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,False,98.127,"LINESTRING (23.5874326 38.0601399, 23.5871392 38.0592882)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,True,57.065,"LINESTRING (23.5874326 38.0601399, 23.5876074 38.0606343)",
1268090625,,Ανδρέα Συγγρού,residential,False,False,58.24,"LINESTRING (23.5874326 38.0601399, 23.5867863 38.0602639)",
1268090625,,Ανδρέα Συγγρού,residential,False,True,64.839,"LINESTRING (23.5874326 38.0601399, 23.5881392 38.0599653)",
91744380,,Αθ. Τσίγκου,tertiary,True,False,73.248,"LINESTRING (23.5932417 38.0614264, 23.5940397 38.0612285)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,110.437,"LINESTRING (23.5932417 38.0614264, 23.5928367 38.0604858)",
49159509,,Καραισκάκη,residential,True,False,182.446,"LINESTRING (23.5851392 38.0580469, 23.5857996 38.0596031)",
91744435,,Κολοκοτρώνη,residential,False,True,66.946,"LINESTRING (23.5851392 38.0580469, 23.5858717 38.0578742)",
943300064,,Κολοκοτρώνη,residential,False,False,67.768,"LINESTRING (23.5851392 38.0580469, 23.5850066 38.0580732, 23.5844014 38.0582304)",
1264126342,,Σαλαμίνος,residential,False,False,57.633,"LINESTRING (23.5881392 38.0599653, 23.5882852 38.0604707)",
1264126342,,Σαλαμίνος,residential,False,True,97.311,"LINESTRING (23.5881392 38.0599653, 23.5878747 38.0591153)",
1268090625,,Ανδρέα Συγγρού,residential,False,False,64.839,"LINESTRING (23.5881392 38.0599653, 23.5874326 38.0601399)",
1268090625,,Ανδρέα Συγγρού,residential,False,True,69.638,"LINESTRING (23.5881392 38.0599653, 23.5889005 38.0597839)",
91744380,,Αθ. Τσίγκου,tertiary,True,False,98.165,"LINESTRING (23.5908673 38.0618352, 23.5919642 38.0616522)",
1010707286,,Αγίου Δημητρίου,residential,True,False,58.635,"LINESTRING (23.5908673 38.0618352, 23.5906576 38.0613344)",
91744367,,Ηρώων Πολυτεχνείου,residential,False,False,71.482,"LINESTRING (23.5869016 38.058586, 23.5876827 38.0583989)",
91744367,,Ηρώων Πολυτεχνείου,residential,False,True,63.889,"LINESTRING (23.5869016 38.058586, 23.5862035 38.0587533)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,False,101.69,"LINESTRING (23.5869016 38.058586, 23.5865837 38.0577064)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,True,80.805,"LINESTRING (23.5869016 38.058586, 23.5871392 38.0592882)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,99.689,"LINESTRING (23.5917071 38.0574347, 23.5913782 38.0565764)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,False,80.673,"LINESTRING (23.5917071 38.0574347, 23.5925886 38.0572235)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,True,100.532,"LINESTRING (23.5917071 38.0574347, 23.5906086 38.0576979)",
91744378,,Κριεζή,tertiary,True,False,67.394,"LINESTRING (23.5856937 38.0610961, 23.5854728 38.0605155)",
91744459,,Μιαούλη,residential,True,False,64.621,"LINESTRING (23.5856937 38.0610961, 23.5863994 38.0609258)",
91744463,,Πατριάρχου Γρηγορίου Ε',residential,False,False,85.453,"LINESTRING (23.5911319 38.0601495, 23.5907723 38.0602501, 23.5902109 38.0604039)",
91744339,,Οδυσσέα Ανδρούτσου,residential,True,False,65.476,"LINESTRING (23.5845523 38.0607557, 23.5847668 38.0613198)",
91744361,,Ανδρέα Συγγρού,residential,False,False,79.543,"LINESTRING (23.5845523 38.0607557, 23.583686 38.0609713)",
91744361,,Ανδρέα Συγγρού,residential,False,True,7.812,"LINESTRING (23.5845523 38.0607557, 23.5846381 38.0607364)",
91744388,,Τζαβέλα,residential,False,True,95.916,"LINESTRING (23.5856038 38.0570378, 23.5858717 38.0578742)",
91744415,,Αιγάλεω,residential,False,False,59.418,"LINESTRING (23.5856038 38.0570378, 23.5862461 38.0568653)",
91744415,,Αιγάλεω,residential,False,True,73.261,"LINESTRING (23.5856038 38.0570378, 23.5848076 38.0572404)",
304214108,2,Αχαρνών,tertiary,False,True,53.911,"LINESTRING (23.5942905 38.0601754, 23.5936962 38.0603023)",
91744430,,Ιωάννου Προδρόμου,residential,False,False,189.80499999999998,"LINESTRING (23.5942905 38.0601754, 23.5942649 38.0600736, 23.593787 38.0585152)",
91744423,,Πίνδου,residential,False,False,73.358,"LINESTRING (23.5923495 38.062911, 23.5931695 38.0627753)",
91744423,,Πίνδου,residential,False,True,64.077,"LINESTRING (23.5923495 38.062911, 23.5916309 38.0630204)",
91744449,,Θεμιστοκλέους,residential,True,False,73.588,"LINESTRING (23.5923495 38.062911, 23.5921475 38.0622686)",
91744371,,Αλέκου Παναγούλη,residential,False,True,82.626,"LINESTRING (23.5904977 38.0622688, 23.589566 38.0623873)",
91744428,,Μελετίου Βασιλείου,residential,False,False,42.206,"LINESTRING (23.5904977 38.0622688, 23.5905414 38.0626468)",
91744428,,Μελετίου Βασιλείου,residential,False,True,40.838,"LINESTRING (23.5904977 38.0622688, 23.5904782 38.0620861, 23.5904175 38.0619085)",
91744408,,Πτέραρχου Αναστ. Τσίγκου (Ιατρού),residential,False,False,40.87,"LINESTRING (23.5876709 38.0624636, 23.5881303 38.0623983)",
91744408,,Πτέραρχου Αναστ. Τσίγκου (Ιατρού),residential,False,True,63.088,"LINESTRING (23.5876709 38.0624636, 23.5869596 38.0625545)",
1268089372,,,residential,True,False,48.164,"LINESTRING (23.5876709 38.0624636, 23.5875079 38.0620499)",
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,False,63.468,"LINESTRING (23.5909684 38.059188, 23.5905138 38.0596326)",
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,True,19.997,"LINESTRING (23.5909684 38.059188, 23.5911116 38.0590479)",
1078589678,,Αγγελοπούλου,residential,False,False,17.203,"LINESTRING (23.5909684 38.059188, 23.591027 38.0592021, 23.5911048 38.059198, 23.5911599 38.0591858)",
48399190,,28ης Οκτωβρίου,residential,False,False,84.03,"LINESTRING (23.5833886 38.0601697, 23.5843083 38.0599536)",
91744432,,Καποδιστρίου,residential,False,False,92.859,"LINESTRING (23.5833886 38.0601697, 23.583686 38.0609713)",
732469923,,Καποδιστρίου,residential,False,True,28.303,"LINESTRING (23.5833886 38.0601697, 23.5832974 38.0599255)",
49159509,,Καραισκάκη,residential,True,False,43.566,"LINESTRING (23.5866191 38.0614539, 23.586733 38.0618353)",
91744409,,Τριβέλλα,residential,True,False,55.325,"LINESTRING (23.5866191 38.0614539, 23.5872306 38.0613284)",
91744466,,Αγγελοπούλου,residential,False,False,47.132,"LINESTRING (23.5917341 38.0590392, 23.5922462 38.0589085)",
91744466,,Αγγελοπούλου,residential,False,True,52.849,"LINESTRING (23.5917341 38.0590392, 23.5911599 38.0591858)",
1058331576,,Στρατηγού Μακρυγιάννη,residential,True,False,180.553,"LINESTRING (23.5917341 38.0590392, 23.5923312 38.0605934)",
91744380,,Αθ. Τσίγκου,tertiary,True,False,49.498,"LINESTRING (23.5926961 38.0615431, 23.5932417 38.0614264)",
1058331576,,Στρατηγού Μακρυγιάννη,residential,True,False,77.347,"LINESTRING (23.5926961 38.0615431, 23.5929519 38.0622089)",
91744361,,Ανδρέα Συγγρού,residential,False,False,77.096,"LINESTRING (23.5854728 38.0605155, 23.5846381 38.0607364)",
91744378,,Κριεζή,tertiary,True,False,88.864,"LINESTRING (23.5854728 38.0605155, 23.5851864 38.0597488)",
91744422,,Θεμιστοκλέους,residential,False,False,100.151,"LINESTRING (23.5906086 38.0576979, 23.5902749 38.0568364)",
91744422,,Θεμιστοκλέους,residential,False,True,82.556,"LINESTRING (23.5906086 38.0576979, 23.5908801 38.0584089)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,False,100.532,"LINESTRING (23.5906086 38.0576979, 23.5917071 38.0574347)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,True,61.152,"LINESTRING (23.5906086 38.0576979, 23.5899404 38.057858)",
91744361,,Ανδρέα Συγγρού,residential,False,False,7.812,"LINESTRING (23.5846381 38.0607364, 23.5845523 38.0607557)",
91744361,,Ανδρέα Συγγρού,residential,False,True,77.096,"LINESTRING (23.5846381 38.0607364, 23.5854728 38.0605155)",
943303751,,Οδυσσέα Ανδρούτσου,residential,False,True,92.049,"LINESTRING (23.5846381 38.0607364, 23.584545 38.0605108, 23.5845016 38.0604444, 23.5844507 38.0603721, 23.5843083 38.0599536)",
91744428,,Μελετίου Βασιλείου,residential,False,True,49.063,"LINESTRING (23.5906161 38.0630841, 23.5905414 38.0626468)",
1268086632,,Πίνδου,residential,True,False,43.349,"LINESTRING (23.5906161 38.0630841, 23.5911112 38.0630785)",
91744457,,Αγίου Ιωάννη Στεφανή,residential,False,False,56.722,"LINESTRING (23.5930945 38.0571023, 23.5926869 38.0574988)",
91744457,,Αγίου Ιωάννη Στεφανή,residential,False,True,25.352,"LINESTRING (23.5930945 38.0571023, 23.5932767 38.0569251)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,True,46.299,"LINESTRING (23.5930945 38.0571023, 23.5925886 38.0572235)",
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,False,56.388,"LINESTRING (23.5905138 38.0596326, 23.5901099 38.0600276)",
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,True,63.468,"LINESTRING (23.5905138 38.0596326, 23.5909684 38.059188)",
91744389,,Λάμπρου Κατσώνη,residential,False,False,122.651,"LINESTRING (23.5905138 38.0596326, 23.5904642 38.0596051, 23.5904381 38.0595632, 23.5901519 38.0585801)",
91744367,,Ηρώων Πολυτεχνείου,residential,False,True,74.539,"LINESTRING (23.5884972 38.0582038, 23.5876827 38.0583989)",
304199146,,Δημοκρατίας,tertiary,False,True,81.872,"LINESTRING (23.5884972 38.0582038, 23.5886818 38.0589256)",
304199149,,Δημοκρατίας,tertiary,False,False,101.448,"LINESTRING (23.5884972 38.0582038, 23.5882679 38.0573095)",
759343229,,Ηρώων Πολυτεχνείου,residential,False,False,29.781,"LINESTRING (23.5884972 38.0582038, 23.5888226 38.0581258)",
49159515,,Σαλαμίνος,residential,True,False,45.943,"LINESTRING (23.5885708 38.0615092, 23.588462 38.061105)",
643548637,,Αγίας Μαρίνας,tertiary,True,False,66.269,"LINESTRING (23.5885708 38.0615092, 23.5893026 38.0613569)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,182.849,"LINESTRING (23.5928367 38.0604858, 23.5922462 38.0589085)",
304214108,2,Αχαρνών,tertiary,False,False,77.967,"LINESTRING (23.5928367 38.0604858, 23.5936962 38.0603023)",
304214108,2,Αχαρνών,tertiary,False,True,45.846,"LINESTRING (23.5928367 38.0604858, 23.5923312 38.0605934)",
91744415,,Αιγάλεω,residential,False,False,117.237,"LINESTRING (23.5880412 38.0564226, 23.5893422 38.0561732)",
91744415,,Αιγάλεω,residential,False,True,82.405,"LINESTRING (23.5880412 38.0564226, 23.5871458 38.0566509)",
304199149,,Δημοκρατίας,tertiary,False,False,100.178,"LINESTRING (23.5880412 38.0564226, 23.5878154 38.0555394)",
304199149,,Δημοκρατίας,tertiary,False,True,100.597,"LINESTRING (23.5880412 38.0564226, 23.5882679 38.0573095)",
91744415,,Αιγάλεω,residential,False,False,82.302,"LINESTRING (23.5862461 38.0568653, 23.5871458 38.0566509)",
91744415,,Αιγάλεω,residential,False,True,59.418,"LINESTRING (23.5862461 38.0568653, 23.5856038 38.0570378)",
