osmid,oneway,lanes,ref,highway,reversed,length,geometry,name,access,maxspeed,junction
31712401,True,,,residential,False,74.978,"LINESTRING (22.9397462 39.3637166, 22.9404147 39.3638687, 22.9405829 39.3639069)",Ξενοφώντος,,,
476314297,True,,,residential,False,42.747,"LINESTRING (22.9397462 39.3637166, 22.9397438 39.3637448, 22.9397416 39.3637516, 22.9397376 39.3637594, 22.9397341 39.3637654, 22.9395262 39.3640584)",Ορφανοτροφείου,,,
476314297,True,,,residential,False,3.695,"LINESTRING (22.9382146 39.3658995, 22.9381925 39.365928)",Ορφανοτροφείου,,,
580942864,True,,,residential,False,61.296,"LINESTRING (22.9382146 39.3658995, 22.9376095 39.3656079)",Βερναδάκη,,,
692833956,True,,,tertiary,False,151.397,"LINESTRING (22.9370856 39.3653623, 22.9364991 39.3665979, 22.9364848 39.3666228, 22.9364733 39.3666386)",Παπαδιαμάντη,,,
43184542,True,,,residential,False,70.697,"LINESTRING (22.9388997 39.3662525, 22.9381925 39.365928)",Βερναδάκη,,,
476314249,True,2,,secondary,False,74.449,"LINESTRING (22.9388997 39.3662525, 22.9393193 39.3656668)",2ας Νοεμβρίου,,,
476314252,True,,,residential,False,7.411,"LINESTRING (22.9389746 39.3662855, 22.9388997 39.3662525)",,,,
476314260,True,2,,secondary,False,68.226,"LINESTRING (22.9389746 39.3662855, 22.9385888 39.3668217)",2ας Νοεμβρίου,,,
476314256,True,,,residential,False,6.656,"LINESTRING (22.9413765 39.366646, 22.9414045 39.3666737, 22.9414236 39.3666935)",Κουντουριώτου,,,
692833956,True,,,tertiary,False,77.916,"LINESTRING (22.9373922 39.3647029, 22.9370856 39.3653623)",Παπαδιαμάντη,,,
741818152,True,,,residential,False,63.81,"LINESTRING (22.9373922 39.3647029, 22.9380184 39.365011)",Κουντουριώτου,,,
476314297,True,,,residential,False,73.56,"LINESTRING (22.9386285 39.3653205, 22.9382146 39.3658995)",Ορφανοτροφείου,,,
741818152,True,,,residential,False,70.777,"LINESTRING (22.9386285 39.3653205, 22.9392713 39.3656428, 22.9393193 39.3656668)",Κουντουριώτου,,,
476314255,True,2,,secondary,False,31.93,"LINESTRING (22.9393193 39.3656668, 22.9394976 39.3654149)",2ας Νοεμβρίου,,,
741818151,True,,,residential,False,7.724,"LINESTRING (22.9393193 39.3656668, 22.9393963 39.3657026)",Κουντουριώτου,,,
476314250,True,2,,secondary,False,74.265,"LINESTRING (22.9393963 39.3657026, 22.9390044 39.3662443, 22.9389746 39.3662855)",2ας Νοεμβρίου,,,
476314256,True,,,residential,False,42.58,"LINESTRING (22.9393963 39.3657026, 22.9397944 39.3658899, 22.9398194 39.3659017)",Κουντουριώτου,,,
476314256,True,,,residential,False,50.37,"LINESTRING (22.9398194 39.3659017, 22.94032 39.3661371)",Κουντουριώτου,,,
36806559,True,,,residential,False,56.171,"LINESTRING (22.9398194 39.3659017, 22.9400586 39.3655336, 22.9401127 39.3654503)",Μικρασιατών,,,
36925605,True,,,residential,False,71.969,"LINESTRING (22.9407454 39.3663374, 22.9403243 39.3668968)",Αριστοτέλους,,,
476314256,True,,,residential,False,64.25200000000001,"LINESTRING (22.9407454 39.3663374, 22.9412845 39.3665911, 22.9413132 39.3666067, 22.9413383 39.3666213, 22.9413765 39.366646)",Κουντουριώτου,,,
36925605,True,,,residential,False,69.038,"LINESTRING (22.9418325 39.3648313, 22.941433 39.3653699)",Αριστοτέλους,,,
31751783,True,,,residential,False,62.587,"LINESTRING (22.9418325 39.3648313, 22.9424036 39.3650235, 22.9425016 39.365053)",Μακρυνίτσης,,,
31751783,True,,,residential,False,103.52,"LINESTRING (22.9403702 39.3643358, 22.9407929 39.3644757, 22.9414733 39.3647091)",Μακρυνίτσης,,,
476314240,True,2,,secondary,False,52.379999999999995,"LINESTRING (22.9403702 39.3643358, 22.9402524 39.3644983, 22.9400718 39.3647465)",2ας Νοεμβρίου,,,
31751783,True,,,residential,False,46.284,"LINESTRING (22.9425016 39.365053, 22.9427916 39.3654037)",Μακρυνίτσης,,,
958294761,True,,,residential,False,77.204,"LINESTRING (22.9425016 39.365053, 22.9420777 39.3656651)",28ης Οκτωβρίου,,,
476314247,True,,,tertiary,False,32.246,"LINESTRING (22.9368023 39.3667779, 22.9364733 39.3666386)",Ν. Γάτσου,,,
"[476314248, 31712201]",False,,,residential,False,125.47,"LINESTRING (22.9368023 39.3667779, 22.9371534 39.3662862, 22.9371699 39.366272, 22.9371865 39.366262, 22.9372047 39.3662554, 22.9372301 39.3662518, 22.9372488 39.3662527, 22.9372641 39.3662555, 22.9377926 39.3664862)","['Θρακών', 'Γλάδστωνος']",,,
476314248,False,,,residential,False,70.035,"LINESTRING (22.9377926 39.3664862, 22.9385081 39.3667874)",Γλάδστωνος,,,
"[476314248, 31712201]",False,,,residential,True,125.46999999999998,"LINESTRING (22.9377926 39.3664862, 22.9372641 39.3662555, 22.9372488 39.3662527, 22.9372301 39.3662518, 22.9372047 39.3662554, 22.9371865 39.366262, 22.9371699 39.366272, 22.9371534 39.3662862, 22.9368023 39.3667779)","['Θρακών', 'Γλάδστωνος']",,,
31712012,True,2,,secondary,False,68.344,"LINESTRING (22.9385081 39.3667874, 22.9388997 39.3662525)",2ας Νοεμβρίου,,,
476314248,False,,,residential,True,70.035,"LINESTRING (22.9385081 39.3667874, 22.9377926 39.3664862)",Γλάδστωνος,,,
31712205,False,,,residential,False,55.34,"LINESTRING (22.94032 39.3661371, 22.9406116 39.3656934)",Ευριπίδου,,,
31712205,False,,,residential,True,72.886,"LINESTRING (22.94032 39.3661371, 22.939936 39.3667215)",Ευριπίδου,,,
476314256,True,,,residential,False,42.818,"LINESTRING (22.94032 39.3661371, 22.9407454 39.3663374)",Κουντουριώτου,,,
31712205,False,,,residential,True,55.34,"LINESTRING (22.9406116 39.3656934, 22.94032 39.3661371)",Ευριπίδου,,,
211153136,True,,,residential,False,13.487,"LINESTRING (22.9406116 39.3656934, 22.9407443 39.3657581)",Θουκυδίδου,,,
476314255,True,2,,secondary,False,53.659,"LINESTRING (22.9396958 39.365135, 22.9399955 39.3647117)",2ας Νοεμβρίου,,,
476314254,True,2,,secondary,False,55.908,"LINESTRING (22.9397039 39.3652596, 22.9393963 39.3657026)",2ας Νοεμβρίου,,,
211153136,True,,,residential,False,41.046,"LINESTRING (22.9397039 39.3652596, 22.9400847 39.3654372, 22.9401127 39.3654503)",Θουκυδίδου,,,
36806559,True,,,residential,False,65.586,"LINESTRING (22.9401127 39.3654503, 22.9404778 39.3649324)",Μικρασιατών,,,
211153136,True,,,residential,False,50.697,"LINESTRING (22.9401127 39.3654503, 22.9406116 39.3656934)",Θουκυδίδου,,,
36925605,True,,,residential,False,54.539,"LINESTRING (22.941052 39.365908, 22.9407454 39.3663374)",Αριστοτέλους,,,
211153136,True,,,residential,False,64.664,"LINESTRING (22.941052 39.365908, 22.9416902 39.3662158)",Θουκυδίδου,,,
958294761,True,,,residential,False,54.914,"LINESTRING (22.9416902 39.3662158, 22.9413765 39.366646)",28ης Οκτωβρίου,,,
211153136,True,,,residential,False,30.969,"LINESTRING (22.9416902 39.3662158, 22.9419464 39.3663439, 22.9419898 39.3663702)",Θουκυδίδου,,,
28755413,True,,,tertiary,False,61.277,"LINESTRING (22.9419898 39.3663702, 22.9425714 39.3660516)",Γ. Καρτάλη,,,
31712229,True,,,residential,False,59.663,"LINESTRING (22.9380184 39.365011, 22.9383613 39.3645445)",Θρακών,,,
741818152,True,,,residential,False,62.731,"LINESTRING (22.9380184 39.365011, 22.9386285 39.3653205)",Κουντουριώτου,,,
31712229,True,,,residential,False,75.106,"LINESTRING (22.9376095 39.3656079, 22.9380184 39.365011)",Θρακών,,,
580942864,True,,,residential,False,52.671,"LINESTRING (22.9376095 39.3656079, 22.9370856 39.3653623)",Βερναδάκη,,,
28755413,True,,,tertiary,False,60.587,"LINESTRING (22.9414236 39.3666935, 22.9414592 39.3666653, 22.9415037 39.3666365, 22.9419898 39.3663702)",Γ. Καρτάλη,,,
31712344,True,,,residential,False,82.249,"LINESTRING (22.9427916 39.3654037, 22.9435657 39.364969)",Σοφοκλέους,,,
31751783,True,,,residential,False,47.824,"LINESTRING (22.9427916 39.3654037, 22.9431194 39.3657512)",Μακρυνίτσης,,,
31758350,True,,,residential,False,13.816,"LINESTRING (22.9433183 39.3606156, 22.9433982 39.3607234)",Κοραή,,,
36836077,False,2,,tertiary,False,70.995,"LINESTRING (22.9433183 39.3606156, 22.9426195 39.3609558)",,,,
36836077,False,2,,tertiary,True,52.673,"LINESTRING (22.9433183 39.3606156, 22.9438432 39.3603713)",,,,
26249231,True,4,ΕΟ34,secondary,False,65.267,"LINESTRING (22.9441681 39.3617485, 22.9439565 39.3618425, 22.943694 39.361959, 22.9435083 39.3620388)",Δημητριάδος,,,
31758350,True,,,residential,False,135.14499999999998,"LINESTRING (22.9441681 39.3617485, 22.9442005 39.3617927, 22.9446332 39.3623608, 22.9449775 39.3627903)",Κοραή,,,
31712025,True,,,residential,False,28.665,"LINESTRING (22.9449775 39.3627903, 22.9452469 39.3626384)",Πλάτωνος,,,
31758350,True,,,residential,False,76.11,"LINESTRING (22.9449775 39.3627903, 22.9454208 39.3633383, 22.945447 39.3633706)",Κοραή,,,
51496190,False,,,living_street,False,31.302999999999997,"LINESTRING (22.9449775 39.3627903, 22.9447743 39.3629051, 22.9446837 39.3629566)",Πλάτωνος,,,
31758350,True,,,residential,False,48.922,"LINESTRING (22.945447 39.3633706, 22.9457425 39.3637466)",Κοραή,,,
958294761,True,,,residential,False,58.482,"LINESTRING (22.945447 39.3633706, 22.9452255 39.363498, 22.9449054 39.3636888)",28ης Οκτωβρίου,,,
36836077,False,2,,tertiary,True,70.995,"LINESTRING (22.9426195 39.3609558, 22.9433183 39.3606156)",,,,
36836077,False,2,,tertiary,False,426.32399999999996,"LINESTRING (22.9426195 39.3609558, 22.9425987 39.3609695, 22.942585 39.3609799, 22.9425652 39.3609967, 22.9425451 39.3610169, 22.9425282 39.3610351, 22.9425087 39.3610574, 22.9424822 39.3610923, 22.942458 39.3611276, 22.9424478 39.3611452, 22.9424335 39.3611745, 22.9424193 39.3612018, 22.9422984 39.3614589, 22.942281 39.3614934, 22.942266 39.3615187, 22.942251 39.36154, 22.9422369 39.3615578, 22.9422038 39.3615951, 22.9421845 39.3616142, 22.9420981 39.3616881, 22.9418643 39.3618964, 22.9418313 39.3619232, 22.9418043 39.3619411, 22.9417826 39.3619542, 22.9417637 39.3619641, 22.9417453 39.3619716, 22.9417181 39.3619819, 22.941671 39.3619964, 22.9416297 39.3620074, 22.9415911 39.3620165, 22.9415432 39.362025, 22.9414993 39.362031, 22.9414666 39.3620335, 22.9414272 39.3620348, 22.9413732 39.3620362, 22.9402543 39.3620381, 22.9393626 39.3620369, 22.9390914 39.3620367, 22.9390447 39.3620346, 22.939002 39.3620302, 22.9389659 39.3620239, 22.9389321 39.3620152, 22.9389 39.3620055, 22.9388728 39.3619947, 22.9388519 39.3619846, 22.938829 39.361972, 22.9387223 39.3619129, 22.9387017 39.3619037, 22.9386852 39.3618981, 22.9386679 39.3618927, 22.9386378 39.3618876, 22.9386112 39.3618859, 22.9385994 39.3618861, 22.9385853 39.3618869, 22.9385612 39.3618899, 22.9385357 39.3618945, 22.9384978 39.3619015, 22.9384586 39.3619101)",,,,
43634417,True,,,residential,False,63.666,"LINESTRING (22.9442996 39.3609659, 22.9439217 39.3604735)",Κουταρέλια,,,
693003007,True,2,ΕΟ34,secondary,False,48.894,"LINESTRING (22.9442996 39.3609659, 22.9445339 39.3608583, 22.9447886 39.3607414)",Ιάσονος,,50,
31758350,True,,,residential,False,69.126,"LINESTRING (22.9437547 39.3612153, 22.9441411 39.3617131, 22.9441681 39.3617485)",Κοραή,,,
693003007,True,2,ΕΟ34,secondary,False,54.439,"LINESTRING (22.9437547 39.3612153, 22.9440491 39.3610806, 22.9442996 39.3609659)",Ιάσονος,,50,
31712393,True,,,residential,False,61.698,"LINESTRING (22.943159 39.3614558, 22.9430343 39.3610946, 22.9430008 39.3610012, 22.9429835 39.3609707, 22.9429613 39.3609497, 22.942931 39.3609464)",Σόλωνος,,,
693003007,True,2,ΕΟ34,secondary,False,57.863,"LINESTRING (22.943159 39.3614558, 22.9432162 39.3614388, 22.943317 39.3614051, 22.9435539 39.3613072, 22.9437547 39.3612153)",Ιάσονος,,50,
31712383,True,2,ΕΟ34,secondary,False,125.965,"LINESTRING (22.9412792 39.362168, 22.9413426 39.3621652, 22.9414092 39.3621618, 22.9414664 39.3621584, 22.9415106 39.3621552, 22.9415384 39.3621528, 22.9415688 39.3621487, 22.941599 39.3621431, 22.9416312 39.3621356, 22.9416605 39.3621269, 22.9417091 39.3621127, 22.9417495 39.3620984, 22.9417901 39.3620815, 22.9418365 39.3620585, 22.9418787 39.3620327, 22.9419074 39.3620121, 22.9419474 39.3619844, 22.9422067 39.3617763, 22.9422623 39.3617326, 22.9423112 39.361701, 22.9423302 39.3616907, 22.9423552 39.3616766, 22.9423865 39.3616623, 22.9424146 39.3616523, 22.9425056 39.3616291)",,,,
692842850,True,2,,secondary_link,False,51.903,"LINESTRING (22.9412792 39.362168, 22.9413259 39.3621739, 22.9413825 39.3621797, 22.9414375 39.3621841, 22.9414906 39.3621873, 22.9415443 39.3621897, 22.9415907 39.3621911, 22.9416645 39.3621907, 22.9416868 39.3621898, 22.9417222 39.3621872, 22.9417521 39.3621836, 22.9417761 39.362179, 22.9418068 39.3621719, 22.9418293 39.3621661, 22.9418461 39.3621609, 22.9418734 39.3621513)",Γρηγορίου Λαμπράκη,,,
892643217,False,,,residential,False,47.204,"LINESTRING (22.942931 39.3609464, 22.9433982 39.3607234)",Αργοναυτών,,,
290903432,True,,,residential,False,31.108000000000004,"LINESTRING (22.942931 39.3609464, 22.9429008 39.3609564, 22.9427172 39.3610126, 22.9426894 39.361014, 22.9426715 39.3610054, 22.9426195 39.3609558)",Αργοναυτών,,,
26249231,True,4,ΕΟ34,secondary,False,40.644,"LINESTRING (22.9435083 39.3620388, 22.9433302 39.3621153, 22.9430951 39.3622164)",Δημητριάδος,,,
31712394,True,,,residential,False,13.315999999999999,"LINESTRING (22.9435083 39.3620388, 22.9434929 39.3620422, 22.9434794 39.3620384, 22.9434573 39.3620332, 22.9434401 39.3620296, 22.9434114 39.3620239, 22.9433588 39.3620146)",Μπορέλ,,,
31758350,True,,,residential,False,62.699,"LINESTRING (22.9433982 39.3607234, 22.9437547 39.3612153)",Κοραή,,,
892643217,False,,,residential,False,52.894,"LINESTRING (22.9433982 39.3607234, 22.9439217 39.3604735)",Αργοναυτών,,,
892643217,False,,,residential,True,47.204,"LINESTRING (22.9433982 39.3607234, 22.942931 39.3609464)",Αργοναυτών,,,
43634417,True,,,residential,False,13.217,"LINESTRING (22.9439217 39.3604735, 22.9438432 39.3603713)",Κουταρέλια,,,
892643217,False,,,residential,True,52.894,"LINESTRING (22.9439217 39.3604735, 22.9433982 39.3607234)",Αργοναυτών,,,
892643217,False,,,residential,False,48.53,"LINESTRING (22.9439217 39.3604735, 22.9441466 39.3603661, 22.944402 39.3602442)",Αργοναυτών,,,
892643217,False,,,residential,True,48.53,"LINESTRING (22.944402 39.3602442, 22.9441466 39.3603661, 22.9439217 39.3604735)",Αργοναυτών,,,
31712395,True,,,residential,False,64.508,"LINESTRING (22.9447886 39.3607414, 22.9444085 39.3602519, 22.944402 39.3602442)",Ηπείρου,,,
582870920,True,,,residential,False,69.326,"LINESTRING (22.9447886 39.3607414, 22.9451749 39.3612384, 22.9452052 39.3612752)",Ηπείρου,,,
693003007,True,2,ΕΟ34,secondary,False,49.902,"LINESTRING (22.9447886 39.3607414, 22.94499 39.3606486, 22.9452874 39.3605119)",Ιάσονος,,50,
31712409,False,,,living_street,False,65.796,"LINESTRING (22.9454713 39.3597375, 22.9458834 39.3602361)",Αντωνοπούλου,,,
31712409,False,,,living_street,True,65.796,"LINESTRING (22.9458834 39.3602361, 22.9454713 39.3597375)",Αντωνοπούλου,,,
31712410,True,,,residential,False,147.558,"LINESTRING (22.9439294 39.3633761, 22.9435603 39.3628672, 22.9431628 39.3623108, 22.9431373 39.3622752, 22.9430951 39.3622164)",Αθανασίου Διάκου,,,
43454556,True,,,living_street,False,116.868,"LINESTRING (22.9439294 39.3633761, 22.9436659 39.3635176, 22.9434489 39.3636341, 22.9432711 39.3637296, 22.9428129 39.3639757)",Πλάτωνος,,,
958294761,True,,,residential,False,71.69,"LINESTRING (22.9443733 39.3639988, 22.9437002 39.3643794)",28ης Οκτωβρίου,,,
31712410,True,,,residential,False,79.062,"LINESTRING (22.9443733 39.3639988, 22.9443256 39.3639297, 22.9439727 39.3634348, 22.9439294 39.3633761)",Αθανασίου Διάκου,,,
31712344,True,,,residential,False,59.83,"LINESTRING (22.9446244 39.3643745, 22.9451875 39.3640583)",Σοφοκλέους,,,
31712410,True,,,residential,False,47.024,"LINESTRING (22.9446244 39.3643745, 22.9443733 39.3639988)",Αθανασίου Διάκου,,,
28755413,True,,,tertiary,False,60.235,"LINESTRING (22.9449109 39.3647535, 22.9454733 39.3644304)",Γ. Καρτάλη,,,
31712410,True,,,residential,False,48.812,"LINESTRING (22.9449109 39.3647535, 22.9446244 39.3643745)",Αθανασίου Διάκου,,,
31712410,True,,,residential,False,85.404,"LINESTRING (22.9454644 39.3653913, 22.9449109 39.3647535)",Αθανασίου Διάκου,,,
31758223,True,,,tertiary,False,67.277,"LINESTRING (22.9454644 39.3653913, 22.9448319 39.3657476)",Ανθίμου Γαζή,,,
28755413,True,,,tertiary,False,67.935,"LINESTRING (22.944277 39.3651183, 22.9449109 39.3647535)",Γ. Καρτάλη,,,
31712411,True,,,residential,False,84.688,"LINESTRING (22.944277 39.3651183, 22.9448319 39.3657476)",Μεταμορφώσεως,,,
31712411,True,,,residential,False,46.417,"LINESTRING (22.9437002 39.3643794, 22.9439794 39.3647367)",Μεταμορφώσεως,,,
958294761,True,,,residential,False,42.602,"LINESTRING (22.9437002 39.3643794, 22.9432925 39.3645972)",28ης Οκτωβρίου,,,
31712344,True,,,residential,False,68.532,"LINESTRING (22.9439794 39.3647367, 22.9446244 39.3643745)",Σοφοκλέους,,,
31712411,True,,,residential,False,49.548,"LINESTRING (22.9439794 39.3647367, 22.9442686 39.3651075, 22.944277 39.3651183)",Μεταμορφώσεως,,,
31712411,True,,,residential,False,86.811,"LINESTRING (22.9448319 39.3657476, 22.9454037 39.3663911)",Μεταμορφώσεως,,,
31758223,True,,,tertiary,False,58.722,"LINESTRING (22.9448319 39.3657476, 22.9442821 39.366061)",Ανθίμου Γαζή,,,
"[917612832, 43455091]",True,,,residential,False,134.731,"LINESTRING (22.9449054 39.3636888, 22.9444816 39.3630795, 22.944118 39.3632748, 22.9439294 39.3633761)","['Ροζού', 'Πλάτωνος']",,,
958294761,True,,,residential,False,57.28,"LINESTRING (22.9449054 39.3636888, 22.9445531 39.3638917, 22.9443733 39.3639988)",28ης Οκτωβρίου,,,
43455091,True,,,residential,False,47.71,"LINESTRING (22.9451875 39.3640583, 22.9449054 39.3636888)",Ροζού,,,
31712344,True,,,residential,False,58.973,"LINESTRING (22.9451875 39.3640583, 22.945519 39.3638721, 22.9457425 39.3637466)",Σοφοκλέους,,,
43455091,True,,,residential,False,48.121,"LINESTRING (22.9454733 39.3644304, 22.9451875 39.3640583)",Ροζού,,,
28755426,True,,,residential,False,86.696,"LINESTRING (22.9448824 39.3666875, 22.9442821 39.366061)",54ου Συντάγματος ΕΛΑΣ,,,
31712420,True,,,tertiary,False,55.628,"LINESTRING (22.9448824 39.3666875, 22.9454037 39.3663911)",Κωνσταντά,,,
31712411,True,,,residential,False,73.619,"LINESTRING (22.9454037 39.3663911, 22.9458979 39.3669318)",Μεταμορφώσεως,,,
583039570,True,,,residential,False,88.737,"LINESTRING (22.9431728 39.3667002, 22.9425714 39.3660516)",Βασσάνη,,,
36925605,True,,,residential,False,68.212,"LINESTRING (22.941433 39.3653699, 22.941052 39.365908)",Αριστοτέλους,,,
476314262,True,,,residential,False,31.463,"LINESTRING (22.941433 39.3653699, 22.9411181 39.3652257)",Βασσάνη,,,
28755413,True,,,tertiary,False,16.617,"LINESTRING (22.9425714 39.3660516, 22.9427263 39.3659622)",Γ. Καρτάλη,,,
476314262,True,,,residential,False,64.414,"LINESTRING (22.9420777 39.3656651, 22.941433 39.3653699)",Βασσάνη,,,
958294761,True,,,residential,False,69.71,"LINESTRING (22.9420777 39.3656651, 22.9416902 39.3662158)",28ης Οκτωβρίου,,,
476314254,True,2,,secondary,False,65.234,"LINESTRING (22.9400718 39.3647465, 22.9397039 39.3652596)",2ας Νοεμβρίου,,,
741818149,True,,,residential,False,7.616,"LINESTRING (22.9400718 39.3647465, 22.9399955 39.3647117)",Βασσάνη,,,
31758223,True,,,tertiary,False,4.816,"LINESTRING (22.9437336 39.366377, 22.9436887 39.3664029)",Ανθίμου Γαζή,,,
958294761,True,,,residential,False,33.26,"LINESTRING (22.9457552 39.3631898, 22.945447 39.3633706)",28ης Οκτωβρίου,,,
741818150,True,,,residential,False,35.245,"LINESTRING (22.9399955 39.3647117, 22.9396425 39.3645505)",Βασσάνη,,,
476314239,True,2,,secondary,False,50.015,"LINESTRING (22.9399955 39.3647117, 22.9400822 39.3645897, 22.9402819 39.3643202)",2ας Νοεμβρίου,,,
476314297,True,,,residential,False,54.599,"LINESTRING (22.9393064 39.364397, 22.9389908 39.3648231)",Ορφανοτροφείου,,,
741818150,True,,,residential,False,63.849,"LINESTRING (22.9393064 39.364397, 22.9386669 39.364105)",Βασσάνη,,,
31712229,True,,,residential,False,35.105,"LINESTRING (22.9386669 39.364105, 22.9388702 39.3638312)",Θρακών,,,
