osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
956531692,False,,residential,,False,224.969,"LINESTRING (21.7426562 40.5449868, 21.741655 40.5449511, 21.7416181 40.5449404, 21.741602 40.5449216, 21.7416054 40.5448986, 21.7421164 40.5442882, 21.7423182 40.544089, 21.7425013 40.5439302)",
340548378,False,,residential,,False,67.923,"LINESTRING (21.7465232 40.5456482, 21.7473064 40.5457858)",
340548378,False,,residential,,True,68.747,"LINESTRING (21.7465232 40.5456482, 21.7457306 40.5455086)",
527037081,False,,residential,,False,199.652,"LINESTRING (21.7465232 40.5456482, 21.7462483 40.5465215, 21.7459511 40.5473902)",
340548706,False,,residential,,False,67.754,"LINESTRING (21.7468907 40.5418153, 21.7476699 40.541959)",
340548706,False,,residential,,True,70.758,"LINESTRING (21.7468907 40.5418153, 21.746075 40.5416715)",
527037072,False,,residential,,False,143.424,"LINESTRING (21.7468907 40.5418153, 21.7472555 40.5405556)",
527037072,False,,residential,,True,162.961,"LINESTRING (21.7468907 40.5418153, 21.7464173 40.543236)",
170991965,False,2,tertiary,50,False,71.31,"LINESTRING (21.7488903 40.5405872, 21.7497338 40.5406066)",
170991965,False,2,tertiary,50,True,68.116,"LINESTRING (21.7488903 40.5405872, 21.7480843 40.540578)",
527037075,False,,residential,,True,171.85399999999998,"LINESTRING (21.7488903 40.5405872, 21.7487361 40.5411773, 21.7484544 40.5420966)",
527037079,False,,residential,,True,64.085,"LINESTRING (21.7440762 40.547221, 21.7445042 40.5467452)",
527037082,False,,residential,,True,12.532,"LINESTRING (21.7425013 40.5439302, 21.7426012 40.5438469)",
527037082,False,,residential,,False,121.38,"LINESTRING (21.7425013 40.5439302, 21.7427432 40.544496, 21.7427432 40.5446183, 21.7426562 40.5449868)",
956531692,False,,residential,,True,224.969,"LINESTRING (21.7425013 40.5439302, 21.7423182 40.544089, 21.7421164 40.5442882, 21.7416054 40.5448986, 21.741602 40.5449216, 21.7416181 40.5449404, 21.741655 40.5449511, 21.7426562 40.5449868)",
527037077,False,,residential,,False,68.054,"LINESTRING (21.7459511 40.5473902, 21.7458004 40.5473032, 21.74528 40.5470525)",
527037081,False,,residential,,False,37.534000000000006,"LINESTRING (21.7459511 40.5473902, 21.7459297 40.5474962, 21.7459297 40.5476103, 21.7459425 40.5477261)",
527037081,False,,residential,,True,199.652,"LINESTRING (21.7459511 40.5473902, 21.7462483 40.5465215, 21.7465232 40.5456482)",
340548706,False,,residential,,False,67.009,"LINESTRING (21.7484544 40.5420966, 21.7492242 40.5422413)",
340548706,False,,residential,,True,68.033,"LINESTRING (21.7484544 40.5420966, 21.7476699 40.541959)",
527037075,False,,residential,,True,160.457,"LINESTRING (21.7484544 40.5420966, 21.7480119 40.5434999)",
527037075,False,,residential,,False,171.85399999999998,"LINESTRING (21.7484544 40.5420966, 21.7487361 40.5411773, 21.7488903 40.5405872)",
170991965,False,2,tertiary,50,False,68.116,"LINESTRING (21.7480843 40.540578, 21.7488903 40.5405872)",
527037083,False,,residential,,False,157.502,"LINESTRING (21.7480843 40.540578, 21.7476699 40.541959)",
170991965,False,2,tertiary,50,True,70.103,"LINESTRING (21.7480843 40.540578, 21.7475907 40.5405566, 21.7472555 40.5405556)",
340548373,False,2,tertiary,50,False,19.286,"LINESTRING (21.7474479 40.544599, 21.7476699 40.5446393)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,51.99,"LINESTRING (21.7474479 40.544599, 21.7468491 40.5444915)",Πτολεμαίδα - Κομνηνά
527037076,False,,residential,,True,63.547,"LINESTRING (21.7474479 40.544599, 21.7472796 40.545156)",
340548378,False,,residential,,False,67.723,"LINESTRING (21.7473064 40.5457858, 21.7480843 40.5459325)",
340548378,False,,residential,,True,67.923,"LINESTRING (21.7473064 40.5457858, 21.7465232 40.5456482)",
527037075,False,,residential,,False,66.206,"LINESTRING (21.7473064 40.5457858, 21.7474812 40.5452054)",
527037075,False,,residential,,True,173.864,"LINESTRING (21.7473064 40.5457858, 21.7469382 40.5470804, 21.7469382 40.5471864, 21.746939 40.5473195)",
340548377,False,,residential,,False,65.633,"LINESTRING (21.7480119 40.5434999, 21.7487682 40.5436344)",
340548377,False,,residential,,True,68.144,"LINESTRING (21.7480119 40.5434999, 21.7472273 40.5433582)",
527037075,False,,residential,,False,160.457,"LINESTRING (21.7480119 40.5434999, 21.7484544 40.5420966)",
527037075,False,,residential,,True,82.801,"LINESTRING (21.7480119 40.5434999, 21.747794 40.5442259)",
340548373,False,2,tertiary,50,False,51.99,"LINESTRING (21.7468491 40.5444915, 21.7474479 40.544599)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,82.812,"LINESTRING (21.7468491 40.5444915, 21.7458969 40.5443152)",Πτολεμαίδα - Κομνηνά
527037083,False,,residential,,True,130.006,"LINESTRING (21.7468491 40.5444915, 21.7472273 40.5433582)",
340548702,False,,residential,,False,61.738,"LINESTRING (21.7482726 40.5453414, 21.7484375 40.5448005)",
340548702,False,,residential,,True,67.626,"LINESTRING (21.7482726 40.5453414, 21.7480843 40.5459325)",
1074745445,False,,residential,,True,68.56099999999999,"LINESTRING (21.7482726 40.5453414, 21.7481146 40.5453124, 21.7474812 40.5452054)",
527037079,False,,residential,,False,64.085,"LINESTRING (21.7445042 40.5467452, 21.7440762 40.547221)",
527037077,False,,residential,,False,74.306,"LINESTRING (21.7445042 40.5467452, 21.7438772 40.5467075, 21.7436271 40.5466973)",
527037077,False,,residential,,True,74.416,"LINESTRING (21.7445042 40.5467452, 21.7446021 40.5467595, 21.7447275 40.5467997, 21.74528 40.5470525)",
527037079,False,,residential,,True,141.828,"LINESTRING (21.7445042 40.5467452, 21.7445993 40.5465749, 21.7447602 40.5462081, 21.7448629 40.5455086)",
527037085,False,,residential,,True,117.279,"LINESTRING (21.7449855 40.5480832, 21.74528 40.5470525)",
527037308,False,,tertiary,,False,90.136,"LINESTRING (21.7449855 40.5480832, 21.7453055 40.5479492, 21.7459425 40.5477261)",
170991965,False,2,tertiary,50,False,11.903,"LINESTRING (21.7526829 40.5407238, 21.7528237 40.5407268)",
170991965,False,2,tertiary,50,True,46.325,"LINESTRING (21.7526829 40.5407238, 21.7521358 40.5406973)",
527037071,False,,residential,,True,123.225,"LINESTRING (21.7526829 40.5407238, 21.7525892 40.5418297)",
340548377,False,,residential,,False,107.603,"LINESTRING (21.7524214 40.5442632, 21.7536764 40.5444273)",
340548377,False,,residential,,True,110.635,"LINESTRING (21.7524214 40.5442632, 21.7511407 40.5440563)",
527037071,False,,residential,,False,168.565,"LINESTRING (21.7524214 40.5442632, 21.7525113 40.5427488)",
527037071,False,,residential,,True,156.545,"LINESTRING (21.7524214 40.5442632, 21.752276 40.5456667)",
527037077,False,,residential,,True,74.306,"LINESTRING (21.7436271 40.5466973, 21.7438772 40.5467075, 21.7445042 40.5467452)",
527037082,False,,residential,,False,12.532,"LINESTRING (21.7426012 40.5438469, 21.7425013 40.5439302)",
340548373,False,2,tertiary,50,False,17.508,"LINESTRING (21.7426012 40.5438469, 21.7427011 40.5438749, 21.7427956 40.5439014)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,False,82.812,"LINESTRING (21.7458969 40.5443152, 21.7468491 40.5444915)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,52.496,"LINESTRING (21.7458969 40.5443152, 21.7452921 40.5442072)",Πτολεμαίδα - Κομνηνά
527037072,False,,residential,,False,127.805,"LINESTRING (21.7458969 40.5443152, 21.7464173 40.543236)",
527037072,False,,residential,,True,100.65,"LINESTRING (21.7458969 40.5443152, 21.7454624 40.545158)",
527037075,False,,residential,,False,59.37,"LINESTRING (21.7474959 40.5451566, 21.7476699 40.5446393)",
527037075,False,,residential,,True,5.567,"LINESTRING (21.7474959 40.5451566, 21.7474812 40.5452054)",
527037082,False,,residential,,True,18.277,"LINESTRING (21.7474959 40.5451566, 21.7472796 40.545156)",
340548373,False,2,tertiary,50,False,67.291,"LINESTRING (21.7476699 40.5446393, 21.7484375 40.5448005)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,19.286,"LINESTRING (21.7476699 40.5446393, 21.7474479 40.544599)",Πτολεμαίδα - Κομνηνά
527037075,False,,residential,,False,47.149,"LINESTRING (21.7476699 40.5446393, 21.747794 40.5442259)",
527037075,False,,residential,,True,59.37,"LINESTRING (21.7476699 40.5446393, 21.7474959 40.5451566)",
527040540,False,,residential,,False,70.62899999999999,"LINESTRING (21.7448482 40.5426061, 21.7448308 40.5426943, 21.7447912 40.542757, 21.7444633 40.5431631)",
340548376,False,,residential,,False,64.283,"LINESTRING (21.7521362 40.5400528, 21.7513763 40.540026)",
340548376,False,,residential,,True,58.937,"LINESTRING (21.7521362 40.5400528, 21.7528328 40.5400791)",
527040534,False,,residential,,False,71.781,"LINESTRING (21.7521362 40.5400528, 21.7521156 40.5405148, 21.7521197 40.5405923, 21.7521358 40.5406973)",
340548376,False,,residential,,False,82.082,"LINESTRING (21.7538021 40.540127, 21.7528328 40.5400791)",
527040529,False,,residential,,False,68.505,"LINESTRING (21.7538021 40.540127, 21.753767 40.5407425)",
340548376,False,,residential,,False,23.534,"LINESTRING (21.7513763 40.540026, 21.7511031 40.5399849)",
340548376,False,,residential,,True,64.283,"LINESTRING (21.7513763 40.540026, 21.7521362 40.5400528)",
527040537,False,,residential,,False,68.185,"LINESTRING (21.7513763 40.540026, 21.7513438 40.5406387)",
170991965,False,2,tertiary,50,False,56.837,"LINESTRING (21.7528237 40.5407268, 21.7534956 40.5407503)",
170991965,False,2,tertiary,50,True,11.903,"LINESTRING (21.7528237 40.5407268, 21.7526829 40.5407238)",
527040548,False,,residential,,True,72.025,"LINESTRING (21.7528237 40.5407268, 21.7528328 40.5400791)",
340548702,False,,residential,,False,56.686,"LINESTRING (21.7495702 40.541101, 21.7497338 40.5406066)",
340548702,False,,residential,,True,130.123,"LINESTRING (21.7495702 40.541101, 21.7492242 40.5422413)",
527040531,False,,residential,,False,72.833,"LINESTRING (21.7495702 40.541101, 21.7504135 40.5412364)",
527040529,False,,residential,,True,68.505,"LINESTRING (21.753767 40.5407425, 21.7538021 40.540127)",
527040535,False,,residential,,False,22.95,"LINESTRING (21.753767 40.5407425, 21.7534956 40.5407503)",
527040535,False,,residential,,True,11.518,"LINESTRING (21.753767 40.5407425, 21.7539033 40.5407418)",
340548380,False,,residential,,False,89.836,"LINESTRING (21.7519188 40.5414882, 21.7521358 40.5406973)",
340548380,False,,residential,,True,35.672,"LINESTRING (21.7519188 40.5414882, 21.7518323 40.5418022)",
527040531,False,,residential,,True,66.462,"LINESTRING (21.7519188 40.5414882, 21.7511484 40.5413678)",
340548376,False,,residential,,False,58.937,"LINESTRING (21.7528328 40.5400791, 21.7521362 40.5400528)",
340548376,False,,residential,,True,82.082,"LINESTRING (21.7528328 40.5400791, 21.7538021 40.540127)",
527040548,False,,residential,,False,72.025,"LINESTRING (21.7528328 40.5400791, 21.7528237 40.5407268)",
527037080,False,,residential,,False,49.072,"LINESTRING (21.7440159 40.5435509, 21.7438102 40.5439636)",
527037080,False,,residential,,True,49.629,"LINESTRING (21.7440159 40.5435509, 21.7442239 40.5431335)",
956505860,False,,residential,,False,114.44300000000001,"LINESTRING (21.7440159 40.5435509, 21.7448019 40.5435891, 21.7448529 40.5435774, 21.744877 40.5435514, 21.7448898 40.5435101, 21.7448992 40.5431942)",
170991965,False,2,tertiary,50,False,101.984,"LINESTRING (21.7537684 40.5418826, 21.7537102 40.5427987)",
956543803,False,,residential,,True,99.817,"LINESTRING (21.7537684 40.5418826, 21.7525892 40.5418297)",
170991965,False,2,tertiary,50,True,104.36399999999999,"LINESTRING (21.7537684 40.5418826, 21.7538148 40.541151, 21.753782 40.5409464)",
527037071,False,,residential,,False,123.225,"LINESTRING (21.7525892 40.5418297, 21.7526829 40.5407238)",
527037071,False,,residential,,True,102.411,"LINESTRING (21.7525892 40.5418297, 21.7525113 40.5427488)",
956543803,False,,residential,,False,99.817,"LINESTRING (21.7525892 40.5418297, 21.7537684 40.5418826)",
956543803,False,,residential,,True,64.032,"LINESTRING (21.7525892 40.5418297, 21.7518323 40.5418022)",
340548380,False,,residential,,False,35.672,"LINESTRING (21.7518323 40.5418022, 21.7519188 40.5414882)",
340548380,False,,residential,,True,98.282,"LINESTRING (21.7518323 40.5418022, 21.7515939 40.5426673)",
956543803,False,,residential,,False,64.032,"LINESTRING (21.7518323 40.5418022, 21.7525892 40.5418297)",
170991965,False,2,tertiary,50,True,115.032,"LINESTRING (21.7536566 40.5454617, 21.7536764 40.5444273)",
170991965,False,2,tertiary,50,False,72.427,"LINESTRING (21.7536566 40.5454617, 21.7536508 40.5456715, 21.7536385 40.5461129)",
527040535,False,,residential,,False,11.518,"LINESTRING (21.7539033 40.5407418, 21.753767 40.5407425)",
956557631,False,,residential,,True,25.057000000000002,"LINESTRING (21.7539033 40.5407418, 21.753855 40.5408053, 21.7538229 40.5408532, 21.753782 40.5409464)",
527037075,False,,residential,,False,5.567,"LINESTRING (21.7474812 40.5452054, 21.7474959 40.5451566)",
527037075,False,,residential,,True,66.206,"LINESTRING (21.7474812 40.5452054, 21.7473064 40.5457858)",
1074745445,False,,residential,,False,68.56099999999999,"LINESTRING (21.7474812 40.5452054, 21.7481146 40.5453124, 21.7482726 40.5453414)",
527037075,False,,residential,,False,82.801,"LINESTRING (21.747794 40.5442259, 21.7480119 40.5434999)",
527037075,False,,residential,,True,47.149,"LINESTRING (21.747794 40.5442259, 21.7476699 40.5446393)",
1074745449,False,,unclassified,,False,66.429,"LINESTRING (21.747794 40.5442259, 21.7485545 40.5443773)",
340548702,False,,residential,,False,84.557,"LINESTRING (21.7485545 40.5443773, 21.7487682 40.5436344)",
340548702,False,,residential,,True,48.085,"LINESTRING (21.7485545 40.5443773, 21.7484375 40.5448005)",
1074745449,False,,unclassified,,True,66.429,"LINESTRING (21.7485545 40.5443773, 21.747794 40.5442259)",
