osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
32130351,False,ΝΙΚΗΣ,residential,True,75.475,,,,"LINESTRING (23.8841414 38.3956757, 23.8839437 38.3953146, 23.8838119 38.3950481)"
32130329,False,,residential,False,82.296,,,,"LINESTRING (23.8860827 38.3953803, 23.8869992 38.395202)"
32130329,False,,residential,True,80.486,,,,"LINESTRING (23.8860827 38.3953803, 23.8851774 38.3955235)"
32130334,False,ΟΔΟΣ ΑΓΓ. ΓΟΒΙΟΥ,residential,True,78.648,,,,"LINESTRING (23.8860827 38.3953803, 23.8859028 38.3946872)"
32130329,False,,residential,True,79.385,,,,"LINESTRING (23.8891831 38.3948262, 23.8882953 38.394986)"
507535072,False,ΟΔΟΣ ΠΑΝ. ΚΑΚΑΤΣΟΥ,residential,False,58.873,,,,"LINESTRING (23.8891831 38.3948262, 23.8892396 38.3953538)"
507535072,False,ΟΔΟΣ ΠΑΝ. ΚΑΚΑΤΣΟΥ,residential,True,114.242,,,,"LINESTRING (23.8891831 38.3948262, 23.8891822 38.3944195, 23.8891831 38.3942597, 23.8891771 38.3939738, 23.8891609 38.3937993)"
32130334,False,ΟΔΟΣ ΑΓΓ. ΓΟΒΙΟΥ,residential,False,78.682,,,,"LINESTRING (23.8855192 38.3931938, 23.8857029 38.3938866)"
507535073,False,,residential,False,87.309,,,,"LINESTRING (23.8855192 38.3931938, 23.8845469 38.393383)"
507535073,False,,residential,True,44.278,,,,"LINESTRING (23.8855192 38.3931938, 23.886009 38.393088)"
32130320,False,Παπανικολάου,residential,False,77.423,,,,"LINESTRING (23.8845469 38.393383, 23.8847373 38.3940631)"
32130320,False,Παπανικολάου,residential,True,55.614,,,,"LINESTRING (23.8845469 38.393383, 23.8843994 38.3928964)"
507535073,False,,residential,False,98.594,,,,"LINESTRING (23.8845469 38.393383, 23.8834439 38.3935801)"
507535073,False,,residential,True,87.309,,,,"LINESTRING (23.8845469 38.393383, 23.8855192 38.3931938)"
32130351,False,ΝΙΚΗΣ,residential,False,77.531,,,,"LINESTRING (23.8834439 38.3935801, 23.8834547 38.3942773)"
507535073,False,,residential,False,23.817,,,,"LINESTRING (23.8834439 38.3935801, 23.8831736 38.3936117)"
507535073,False,,residential,True,98.594,,,,"LINESTRING (23.8834439 38.3935801, 23.8845469 38.393383)"
32130346,False,25ης Μαρτίου,residential,True,73.704,,,,"LINESTRING (23.8893319 38.3907836, 23.8890369 38.3901624)"
32130366,False,,residential,False,96.503,,,,"LINESTRING (23.8893319 38.3907836, 23.8897015 38.3916017)"
507535073,False,,residential,False,57.453,,,,"LINESTRING (23.8893319 38.3907836, 23.8888076 38.3910968)"
32130369,False,Κοκονίκου,residential,False,96.029,,,,"LINESTRING (23.8880432 38.3915572, 23.8886976 38.392252)"
32130369,False,Κοκονίκου,residential,True,63.005,,,,"LINESTRING (23.8880432 38.3915572, 23.8875818 38.391121)"
507535073,False,,residential,False,78.48,,,,"LINESTRING (23.8880432 38.3915572, 23.887386 38.3920397)"
507535073,False,,residential,True,84.018,,,,"LINESTRING (23.8880432 38.3915572, 23.8888076 38.3910968)"
32130369,False,Κοκονίκου,residential,False,50.021,,,,"LINESTRING (23.8867114 38.3902444, 23.8870601 38.3906017)"
174796065,False,Βασιλέως Κωνσταντίνου,primary,False,81.685,2,ΕΟ44,50,"LINESTRING (23.8867114 38.3902444, 23.8874256 38.3897687)"
174796065,False,Βασιλέως Κωνσταντίνου,primary,True,95.238,2,ΕΟ44,50,"LINESTRING (23.8867114 38.3902444, 23.8858907 38.3908099)"
32130369,False,Κοκονίκου,residential,False,24.372,,,,"LINESTRING (23.8886976 38.392252, 23.8887888 38.3924592)"
32130369,False,Κοκονίκου,residential,True,96.029,,,,"LINESTRING (23.8886976 38.392252, 23.8880432 38.3915572)"
32130392,False,,residential,False,72.199,,,,"LINESTRING (23.8886976 38.392252, 23.888078 38.392683)"
32130392,False,,residential,True,114.232,,,,"LINESTRING (23.8886976 38.392252, 23.8891 38.3919304, 23.8892904 38.3917979, 23.8895607 38.3916724, 23.8897015 38.3916017)"
32130346,False,25ης Μαρτίου,residential,False,73.704,,,,"LINESTRING (23.8890369 38.3901624, 23.8893319 38.3907836)"
32130346,False,25ης Μαρτίου,residential,True,62.731,,,,"LINESTRING (23.8890369 38.3901624, 23.8887754 38.3896368)"
32130372,False,Εθν. Αντιστάσεως,residential,False,79.225,,,,"LINESTRING (23.8890369 38.3901624, 23.8883409 38.3906207)"
32130369,False,Κοκονίκου,residential,False,63.005,,,,"LINESTRING (23.8875818 38.391121, 23.8880432 38.3915572)"
32130369,False,Κοκονίκου,residential,True,73.496,,,,"LINESTRING (23.8875818 38.391121, 23.8870601 38.3906017)"
32130372,False,Εθν. Αντιστάσεως,residential,True,86.439,,,,"LINESTRING (23.8875818 38.391121, 23.8883409 38.3906207)"
32130372,False,Εθν. Αντιστάσεως,residential,False,86.439,,,,"LINESTRING (23.8883409 38.3906207, 23.8875818 38.391121)"
32130372,False,Εθν. Αντιστάσεως,residential,True,79.225,,,,"LINESTRING (23.8883409 38.3906207, 23.8890369 38.3901624)"
32130378,False,Πανουσίου,residential,False,66.761,,,,"LINESTRING (23.8883409 38.3906207, 23.8888076 38.3910968)"
32130378,False,Πανουσίου,residential,True,69.459,,,,"LINESTRING (23.8883409 38.3906207, 23.8878205 38.3901476)"
32130378,False,Πανουσίου,residential,True,66.761,,,,"LINESTRING (23.8888076 38.3910968, 23.8883409 38.3906207)"
507535073,False,,residential,False,84.018,,,,"LINESTRING (23.8888076 38.3910968, 23.8880432 38.3915572)"
507535073,False,,residential,True,57.453,,,,"LINESTRING (23.8888076 38.3910968, 23.8893319 38.3907836)"
32130346,False,25ης Μαρτίου,residential,False,62.731,,,,"LINESTRING (23.8887754 38.3896368, 23.8890369 38.3901624)"
32130346,False,25ης Μαρτίου,residential,True,69.446,,,,"LINESTRING (23.8887754 38.3896368, 23.8885019 38.3890502)"
32130418,False,Βασ. Σοφίας,residential,False,100.759,,,,"LINESTRING (23.8887754 38.3896368, 23.8878205 38.3901476)"
32130378,False,Πανουσίου,residential,False,54.403,,,,"LINESTRING (23.8874256 38.3897687, 23.8878205 38.3901476)"
174796065,False,Βασιλέως Κωνσταντίνου,primary,True,81.685,2,ΕΟ44,50,"LINESTRING (23.8874256 38.3897687, 23.8867114 38.3902444)"
174796065,False,Βασιλέως Κωνσταντίνου,primary,False,123.239,2,ΕΟ44,50,"LINESTRING (23.8874256 38.3897687, 23.887952 38.3894034, 23.8885019 38.3890502)"
32130378,False,Πανουσίου,residential,False,69.459,,,,"LINESTRING (23.8878205 38.3901476, 23.8883409 38.3906207)"
32130378,False,Πανουσίου,residential,True,54.403,,,,"LINESTRING (23.8878205 38.3901476, 23.8874256 38.3897687)"
32130418,False,Βασ. Σοφίας,residential,False,83.316,,,,"LINESTRING (23.8878205 38.3901476, 23.8870601 38.3906017)"
32130418,False,Βασ. Σοφίας,residential,True,100.759,,,,"LINESTRING (23.8878205 38.3901476, 23.8887754 38.3896368)"
32130369,False,Κοκονίκου,residential,False,73.496,,,,"LINESTRING (23.8870601 38.3906017, 23.8875818 38.391121)"
32130369,False,Κοκονίκου,residential,True,50.021,,,,"LINESTRING (23.8870601 38.3906017, 23.8867114 38.3902444)"
32130418,False,Βασ. Σοφίας,residential,False,91.67,,,,"LINESTRING (23.8870601 38.3906017, 23.8863306 38.3911956)"
32130418,False,Βασ. Σοφίας,residential,True,83.316,,,,"LINESTRING (23.8870601 38.3906017, 23.8878205 38.3901476)"
32130419,False,Βενιζέλου,residential,False,93.563,,,,"LINESTRING (23.887386 38.3920397, 23.888078 38.392683)"
32130419,False,Βενιζέλου,residential,True,61.377,,,,"LINESTRING (23.887386 38.3920397, 23.8868979 38.3916418)"
507535073,False,,residential,False,94.264,,,,"LINESTRING (23.887386 38.3920397, 23.8866102 38.3926304)"
507535073,False,,residential,True,78.48,,,,"LINESTRING (23.887386 38.3920397, 23.8880432 38.3915572)"
32130392,False,,residential,False,61.51,,,,"LINESTRING (23.888078 38.392683, 23.8875657 38.3930635)"
32130392,False,,residential,True,72.199,,,,"LINESTRING (23.888078 38.392683, 23.8886976 38.392252)"
32130419,False,Βενιζέλου,residential,True,93.563,,,,"LINESTRING (23.888078 38.392683, 23.887386 38.3920397)"
32130392,False,,residential,False,13.281,,,,"LINESTRING (23.8873423 38.393235, 23.8873538 38.3933541)"
32130392,False,,residential,True,27.253,,,,"LINESTRING (23.8873423 38.393235, 23.8875657 38.3930635)"
32130429,False,Μακρυγιάννη,residential,True,92.685,,,,"LINESTRING (23.8873423 38.393235, 23.8866102 38.3926304)"
32130418,False,Βασ. Σοφίας,residential,False,93.601,,,,"LINESTRING (23.8863306 38.3911956, 23.8855695 38.3917895)"
32130418,False,Βασ. Σοφίας,residential,True,91.67,,,,"LINESTRING (23.8863306 38.3911956, 23.8870601 38.3906017)"
32130419,False,Βενιζέλου,residential,False,70.044,,,,"LINESTRING (23.8863306 38.3911956, 23.8868979 38.3916418)"
32130419,False,Βενιζέλου,residential,True,57.526,,,,"LINESTRING (23.8863306 38.3911956, 23.8858907 38.3908099)"
32130418,False,Βασ. Σοφίας,residential,True,68.321,,,,"LINESTRING (23.8849685 38.392184, 23.8855695 38.3917895)"
32130513,True,16ης Οκτωμβρίου,secondary,False,73.889,1,,,"LINESTRING (23.8849685 38.392184, 23.8855364 38.3926774)"
32130655,False,Βασ. Σοφίας,residential,False,39.16,,,,"LINESTRING (23.8849685 38.392184, 23.8845308 38.3922636)"
836295626,False,Βασιλέως Κωνσταντίνου,primary,False,92.895,2,ΕΟ44,50,"LINESTRING (23.8851148 38.3913827, 23.8858907 38.3908099)"
836295626,False,Βασιλέως Κωνσταντίνου,primary,True,69.195,2,ΕΟ44,50,"LINESTRING (23.8851148 38.3913827, 23.8845858 38.3917633, 23.8845241 38.3917979)"
32130320,False,Παπανικολάου,residential,False,55.614,,,,"LINESTRING (23.8843994 38.3928964, 23.8845469 38.393383)"
32130320,False,Παπανικολάου,residential,True,65.702,,,,"LINESTRING (23.8843994 38.3928964, 23.884276 38.3923135)"
32130424,False,Κακαριά,residential,False,109.295,,,,"LINESTRING (23.8843994 38.3928964, 23.8831723 38.3930992)"
32130424,False,Κακαριά,residential,True,102.04,,,,"LINESTRING (23.8843994 38.3928964, 23.8855364 38.3926774)"
32130419,False,Βενιζέλου,residential,False,57.526,,,,"LINESTRING (23.8858907 38.3908099, 23.8863306 38.3911956)"
174796065,False,Βασιλέως Κωνσταντίνου,primary,False,95.238,2,ΕΟ44,50,"LINESTRING (23.8858907 38.3908099, 23.8867114 38.3902444)"
836295626,False,Βασιλέως Κωνσταντίνου,primary,True,92.895,2,ΕΟ44,50,"LINESTRING (23.8858907 38.3908099, 23.8851148 38.3913827)"
32130307,False,Ευαγγελίστριας,residential,False,56.988,,,,"LINESTRING (23.8831723 38.3930992, 23.8831736 38.3936117)"
32130307,False,Ευαγγελίστριας,residential,True,65.338,,,,"LINESTRING (23.8831723 38.3930992, 23.8831589 38.3925117)"
32130424,False,Κακαριά,residential,False,105.874,,,,"LINESTRING (23.8831723 38.3930992, 23.8819586 38.3931403)"
32130424,False,Κακαριά,residential,True,109.295,,,,"LINESTRING (23.8831723 38.3930992, 23.8843994 38.3928964)"
32130429,False,Μακρυγιάννη,residential,False,92.685,,,,"LINESTRING (23.8866102 38.3926304, 23.8873423 38.393235)"
32130429,False,Μακρυγιάννη,residential,True,60.171,,,,"LINESTRING (23.8866102 38.3926304, 23.8861193 38.3922499)"
507535073,False,,residential,False,73.037,,,,"LINESTRING (23.8866102 38.3926304, 23.886009 38.393088)"
507535073,False,,residential,True,94.264,,,,"LINESTRING (23.8866102 38.3926304, 23.887386 38.3920397)"
32130513,True,16ης Οκτωμβρίου,secondary,False,91.955,1,,,"LINESTRING (23.886009 38.393088, 23.8867158 38.393702)"
507535073,False,,residential,False,44.278,,,,"LINESTRING (23.886009 38.393088, 23.8855192 38.3931938)"
507535073,False,,residential,True,73.037,,,,"LINESTRING (23.886009 38.393088, 23.8866102 38.3926304)"
32130418,False,Βασ. Σοφίας,residential,False,68.321,,,,"LINESTRING (23.8855695 38.3917895, 23.8849685 38.392184)"
32130418,False,Βασ. Σοφίας,residential,True,93.601,,,,"LINESTRING (23.8855695 38.3917895, 23.8863306 38.3911956)"
32130429,False,Μακρυγιάννη,residential,False,70.12,,,,"LINESTRING (23.8855695 38.3917895, 23.8861193 38.3922499)"
959112403,True,Μακρυγιάννη,residential,False,60.138,,,,"LINESTRING (23.8855695 38.3917895, 23.8851148 38.3913827)"
32130424,False,Κακαριά,residential,False,102.04,,,,"LINESTRING (23.8855364 38.3926774, 23.8843994 38.3928964)"
32130513,True,16ης Οκτωμβρίου,secondary,False,61.49,1,,,"LINESTRING (23.8855364 38.3926774, 23.886009 38.393088)"
32130645,False,Κακαριά,residential,True,69.573,,,,"LINESTRING (23.8855364 38.3926774, 23.8861193 38.3922499)"
32130424,False,Κακαριά,residential,False,73.572,,,,"LINESTRING (23.8807972 38.3931728, 23.8799536 38.3931975)"
32130424,False,Κακαριά,residential,True,101.282,,,,"LINESTRING (23.8807972 38.3931728, 23.8819586 38.3931403)"
32130434,False,,residential,False,49.571,,,,"LINESTRING (23.8807972 38.3931728, 23.8807851 38.3936185)"
32130434,False,,residential,True,75.736,,,,"LINESTRING (23.8807972 38.3931728, 23.8807918 38.3924917)"
32130424,False,Κακαριά,residential,True,73.572,,,,"LINESTRING (23.8799536 38.3931975, 23.8807972 38.3931728)"
313415822,False,,residential,False,10.136,,,,"LINESTRING (23.8799536 38.3931975, 23.8799449 38.3931066)"
313415822,False,,residential,True,47.006,,,,"LINESTRING (23.8799536 38.3931975, 23.8799831 38.3936196)"
32130513,True,16ης Οκτωμβρίου,secondary,False,57.821,1,,,"LINESTRING (23.8845241 38.3917979, 23.8849685 38.392184)"
836295626,False,Βασιλέως Κωνσταντίνου,primary,False,69.195,2,ΕΟ44,50,"LINESTRING (23.8845241 38.3917979, 23.8845858 38.3917633, 23.8851148 38.3913827)"
836295626,False,Βασιλέως Κωνσταντίνου,primary,True,19.328,2,ΕΟ44,50,"LINESTRING (23.8845241 38.3917979, 23.8844633 38.3918226, 23.8843952 38.391846, 23.8843202 38.3918653)"
32130434,False,,residential,False,56.104,,,,"LINESTRING (23.8807824 38.3919872, 23.8807918 38.3924917)"
987785454,False,Κωνσταντίνου Καραμανλή,primary,True,67.645,2,ΕΟ44,50,"LINESTRING (23.8807824 38.3919872, 23.8800555 38.3922005)"
32130434,False,,residential,True,48.396,,,,"LINESTRING (23.8807824 38.3919872, 23.8807717 38.3916623, 23.8807482 38.391615, 23.8806973 38.3915709)"
987785454,False,Κωνσταντίνου Καραμανλή,primary,False,103.287,2,ΕΟ44,50,"LINESTRING (23.8807824 38.3919872, 23.8809217 38.3919742, 23.8819665 38.3919665)"
32130434,False,,residential,False,125.476,,,,"LINESTRING (23.8807871 38.394381, 23.8807771 38.3955094)"
32130434,False,,residential,True,84.79599999999999,,,,"LINESTRING (23.8807871 38.394381, 23.8807932 38.3940846, 23.8807851 38.3936185)"
32130491,False,ΡΗΓΑ ΦΕΡΡΑΙΟΥ,residential,False,52.883,,,,"LINESTRING (23.8807871 38.394381, 23.881099 38.3944021, 23.8813926 38.3944095)"
32130491,False,ΡΗΓΑ ΦΕΡΡΑΙΟΥ,residential,True,69.023,,,,"LINESTRING (23.8807871 38.394381, 23.8801186 38.3942807, 23.8800073 38.3942838)"
313415822,False,,residential,True,25.444,,,,"LINESTRING (23.8798381 38.3922721, 23.8798759 38.392499)"
987785454,False,Κωνσταντίνου Καραμανλή,primary,False,20.552,2,ΕΟ44,50,"LINESTRING (23.8798381 38.3922721, 23.8800555 38.3922005)"
987785454,False,Κωνσταντίνου Καραμανλή,primary,True,72.897,2,ΕΟ44,50,"LINESTRING (23.8798381 38.3922721, 23.8790573 38.3925072)"
32130424,False,Κακαριά,residential,False,101.282,,,,"LINESTRING (23.8819586 38.3931403, 23.8807972 38.3931728)"
32130424,False,Κακαριά,residential,True,105.874,,,,"LINESTRING (23.8819586 38.3931403, 23.8831723 38.3930992)"
32130466,False,,residential,False,53.286,,,,"LINESTRING (23.8819586 38.3931403, 23.8819546 38.3936195)"
32130466,False,,residential,True,71.077,,,,"LINESTRING (23.8819586 38.3931403, 23.8819639 38.3925011)"
32130466,False,,residential,False,59.445,,,,"LINESTRING (23.8819665 38.3919665, 23.8819639 38.3925011)"
987785454,False,Κωνσταντίνου Καραμανλή,primary,False,101.934,2,ΕΟ44,50,"LINESTRING (23.8819665 38.3919665, 23.8831361 38.391965)"
987785454,False,Κωνσταντίνου Καραμανλή,primary,True,103.287,2,ΕΟ44,50,"LINESTRING (23.8819665 38.3919665, 23.8809217 38.3919742, 23.8807824 38.3919872)"
32130434,False,,residential,True,49.571,,,,"LINESTRING (23.8807851 38.3936185, 23.8807972 38.3931728)"
32130454,False,ΒΑΣ. ΓΕΩΡΓΙΟΥ Α,residential,False,69.895,,,,"LINESTRING (23.8807851 38.3936185, 23.8799831 38.3936196)"
32130454,False,ΒΑΣ. ΓΕΩΡΓΙΟΥ Α,residential,True,101.923,,,,"LINESTRING (23.8807851 38.3936185, 23.8819546 38.3936195)"
32130434,False,,residential,False,84.79599999999999,,,,"LINESTRING (23.8807851 38.3936185, 23.8807932 38.3940846, 23.8807871 38.394381)"
32130454,False,ΒΑΣ. ΓΕΩΡΓΙΟΥ Α,residential,False,101.923,,,,"LINESTRING (23.8819546 38.3936195, 23.8807851 38.3936185)"
32130454,False,ΒΑΣ. ΓΕΩΡΓΙΟΥ Α,residential,True,106.24,,,,"LINESTRING (23.8819546 38.3936195, 23.8831736 38.3936117)"
32130466,False,,residential,True,53.286,,,,"LINESTRING (23.8819546 38.3936195, 23.8819586 38.3931403)"
32130466,False,,residential,False,86.708,,,,"LINESTRING (23.8819546 38.3936195, 23.8819706 38.3939527, 23.8819854 38.3943989)"
32130454,False,ΒΑΣ. ΓΕΩΡΓΙΟΥ Α,residential,True,69.895,,,,"LINESTRING (23.8799831 38.3936196, 23.8807851 38.3936185)"
313415822,False,,residential,False,47.006,,,,"LINESTRING (23.8799831 38.3936196, 23.8799536 38.3931975)"
313415822,False,,residential,True,73.886,,,,"LINESTRING (23.8799831 38.3936196, 23.8800073 38.3942838)"
32130454,False,ΒΑΣ. ΓΕΩΡΓΙΟΥ Α,residential,False,95.82300000000001,,,,"LINESTRING (23.8799831 38.3936196, 23.8793743 38.3936374, 23.8788881 38.3936869)"
827266380,False,ΡΗΓΑ ΦΕΡΡΑΙΟΥ,residential,False,79.793,,,,"LINESTRING (23.8819854 38.3943989, 23.882892 38.3942986)"
827266380,False,ΡΗΓΑ ΦΕΡΡΑΙΟΥ,residential,True,51.676,,,,"LINESTRING (23.8819854 38.3943989, 23.8813926 38.3944095)"
32130466,False,,residential,False,81.07900000000001,,,,"LINESTRING (23.8819854 38.3943989, 23.8820216 38.3945308, 23.8821249 38.3948031, 23.8821865 38.3949849, 23.8821945 38.3951068)"
32130466,False,,residential,True,86.708,,,,"LINESTRING (23.8819854 38.3943989, 23.8819706 38.3939527, 23.8819546 38.3936195)"
313415822,False,,residential,False,73.886,,,,"LINESTRING (23.8800073 38.3942838, 23.8799831 38.3936196)"
32130491,False,ΡΗΓΑ ΦΕΡΡΑΙΟΥ,residential,False,69.023,,,,"LINESTRING (23.8800073 38.3942838, 23.8801186 38.3942807, 23.8807871 38.394381)"
313415822,False,,residential,True,137.711,,,,"LINESTRING (23.8800073 38.3942838, 23.8800949 38.3948552, 23.8801508 38.3955167)"
824065181,False,ΡΗΓΑ ΦΕΡΡΑΙΟΥ,residential,True,83.999,,,,"LINESTRING (23.8800073 38.3942838, 23.8792133 38.3944016, 23.8790618 38.3944299)"
32130699,False,ΑΘ. ΔΙΑΚΟΥ,residential,False,121.018,,,,"LINESTRING (23.8813926 38.3944095, 23.8813806 38.3954978)"
827266380,False,ΡΗΓΑ ΦΕΡΡΑΙΟΥ,residential,False,51.676,,,,"LINESTRING (23.8813926 38.3944095, 23.8819854 38.3943989)"
32130491,False,ΡΗΓΑ ΦΕΡΡΑΙΟΥ,residential,True,52.883,,,,"LINESTRING (23.8813926 38.3944095, 23.881099 38.3944021, 23.8807871 38.394381)"
507536879,False,Βασ. Γεωργιου,residential,False,13.903,,,,"LINESTRING (23.8830515 38.3942964, 23.882892 38.3942986)"
507536879,False,Βασ. Γεωργιου,residential,True,35.203,,,,"LINESTRING (23.8830515 38.3942964, 23.8834547 38.3942773)"
32130492,False,ΙΩΟΝΝΗ ΜΕΤΑΞΑ,residential,False,124.63600000000001,,,,"LINESTRING (23.8830515 38.3942964, 23.8827887 38.3946193, 23.8824876 38.3950475, 23.882432 38.3950879, 23.8823669 38.3951068, 23.8821945 38.3951068)"
32130466,False,,residential,False,42.912,,,,"LINESTRING (23.8821945 38.3951068, 23.8821865 38.3951794, 23.8821309 38.3954894)"
32130466,False,,residential,True,81.079,,,,"LINESTRING (23.8821945 38.3951068, 23.8821865 38.3949849, 23.8821249 38.3948031, 23.8820216 38.3945308, 23.8819854 38.3943989)"
32130492,False,ΙΩΟΝΝΗ ΜΕΤΑΞΑ,residential,True,124.636,,,,"LINESTRING (23.8821945 38.3951068, 23.8823669 38.3951068, 23.882432 38.3950879, 23.8824876 38.3950475, 23.8827887 38.3946193, 23.8830515 38.3942964)"
32130351,False,ΝΙΚΗΣ,residential,True,56.082,,,,"LINESTRING (23.8844251 38.3961284, 23.8841414 38.3956757)"
306379932,False,,residential,False,77.391,,,,"LINESTRING (23.8844251 38.3961284, 23.8853007 38.3960123)"
32130502,False,,residential,False,125.907,,,,"LINESTRING (23.8871417 38.3957855, 23.8885391 38.395498)"
444418226,False,,residential,False,13.38,,,,"LINESTRING (23.8871417 38.3957855, 23.887173 38.3959033)"
444418226,False,,residential,True,66.06,,,,"LINESTRING (23.8871417 38.3957855, 23.8869992 38.395202)"
