osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
84679697,True,,,Τριγλίας,residential,,False,64.62,"LINESTRING (24.00604 38.020183, 24.0056781 38.0206894)",
32685721,True,,,Βασιλέως Γεωργίου Β',residential,,False,93.197,"LINESTRING (24.00604 38.020183, 24.0051709 38.0197448, 24.0051439 38.0197312)",
32685721,True,,,Βασιλέως Γεωργίου Β',residential,,False,89.16,"LINESTRING (24.0051439 38.0197312, 24.0042853 38.0193006)",
84679717,True,,,Αττικής,residential,,False,63.867,"LINESTRING (24.0042853 38.0193006, 24.0039047 38.0197905)",
32685721,True,,,Βασιλέως Γεωργίου Β',residential,,False,139.412,"LINESTRING (24.0042853 38.0193006, 24.0038538 38.0190967, 24.0035274 38.0189658, 24.0031314 38.0188203, 24.0030196 38.0187657, 24.0028953 38.0186947)",
425328818,True,1,,,primary_link,,False,39.014,"LINESTRING (24.0042853 38.0193006, 24.0042244 38.0192609, 24.0041761 38.0192102, 24.0041198 38.0191035, 24.0040822 38.0190654, 24.0040232 38.0190253)",
392957869,True,2,,Εθνικής Αντιστάσεως,tertiary,,False,57.287,"LINESTRING (24.006202 38.0215571, 24.0065534 38.0211226)",
638527587,True,,,Δαβάκη Πίνδου,residential,,False,88.381,"LINESTRING (24.006202 38.0215571, 24.0070461 38.0219925)",
84679733,True,1,,Κυπρίων Αγωνιστών,tertiary,,False,66.733,"LINESTRING (24.0070461 38.0219925, 24.0066325 38.0224965)",
638527587,True,,,Δαβάκη Πίνδου,residential,,False,94.193,"LINESTRING (24.0070461 38.0219925, 24.0079408 38.0224624)",
638522403,False,,,Βασιλέως Παύλου,residential,,False,58.745,"LINESTRING (24.0079408 38.0224624, 24.0081341 38.0222199, 24.0081904 38.0221306, 24.0082446 38.0219949)",
638527587,True,,,Δαβάκη Πίνδου,residential,,False,92.357,"LINESTRING (24.0079408 38.0224624, 24.0087641 38.0228952, 24.0087886 38.0229114, 24.0088058 38.0229332)",
84679704,False,1,,Καβουνίδου,residential,,False,57.008,"LINESTRING (24.0088058 38.0229332, 24.0088056 38.0229651, 24.0087971 38.0229953, 24.0084674 38.0233626)",
638522403,False,,,Βασιλέως Παύλου,residential,,True,74.69200000000001,"LINESTRING (24.0083951 38.0213398, 24.0084083 38.0214734, 24.0083859 38.0215833, 24.0083536 38.021683, 24.0082446 38.0219949)",
640084816,False,2,,Βασιλέως Παύλου,tertiary,,False,50.471000000000004,"LINESTRING (24.0083951 38.0213398, 24.0083439 38.0210967, 24.0083451 38.0210283, 24.0083644 38.0209683, 24.008399 38.0208961)",
84679732,True,1,,Ευβοϊκού,tertiary,,False,10.99,"LINESTRING (24.0037011 38.0185413, 24.0037076 38.01864)",
84679753,False,2,,Ευβοϊκού,tertiary,30,False,144.53099999999998,"LINESTRING (24.0037011 38.0185413, 24.0037213 38.0184212, 24.0037295 38.0181088, 24.0037295 38.0180889, 24.0037372 38.018069, 24.0037563 38.0180478, 24.0037906 38.0180276, 24.0038241 38.0180181, 24.0039216 38.0180133, 24.0040768 38.0179969, 24.0042141 38.017968, 24.0043598 38.0179193, 24.0044965 38.0178588, 24.0046862 38.0177636)",
84679753,False,2,,Ευβοϊκού,tertiary,30,False,263.82,"LINESTRING (24.0055343 38.0174864, 24.0059425 38.0174173, 24.0065429 38.0173123, 24.0068052 38.0172794, 24.0069922 38.0172705, 24.0073324 38.0172977, 24.0077155 38.017354, 24.0083525 38.0174783, 24.0084844 38.0175108)",
84679753,False,2,,Ευβοϊκού,tertiary,30,True,82.111,"LINESTRING (24.0055343 38.0174864, 24.0053643 38.0175138, 24.0051719 38.0175449, 24.0050024 38.0175846, 24.0048979 38.0176302, 24.0046862 38.0177636)",
84679753,False,2,,Ευβοϊκού,tertiary,30,False,73.484,"LINESTRING (24.0084844 38.0175108, 24.0092163 38.0177011, 24.0092801 38.0177199)",
84679753,False,2,,Ευβοϊκού,tertiary,30,True,263.82,"LINESTRING (24.0084844 38.0175108, 24.0083525 38.0174783, 24.0077155 38.017354, 24.0073324 38.0172977, 24.0069922 38.0172705, 24.0068052 38.0172794, 24.0065429 38.0173123, 24.0059425 38.0174173, 24.0055343 38.0174864)",
84679708,False,,,Σιγινού,residential,,False,66.783,"LINESTRING (24.0061811 38.0183238, 24.0064573 38.0179012, 24.0065478 38.0177982)",
84679708,False,,,Σιγινού,residential,,True,84.418,"LINESTRING (24.0061811 38.0183238, 24.0061394 38.018422, 24.0061086 38.0185309, 24.0060872 38.0186661, 24.0060925 38.0190739)",
115852874,False,,,Τρύφωνος Ευαγγελίδη,residential,,False,130.16199999999998,"LINESTRING (24.0061811 38.0183238, 24.0065246 38.0185663, 24.00664 38.0186297, 24.0067738 38.0186597, 24.0068891 38.0186703, 24.0070367 38.0186386, 24.0073129 38.0185646, 24.0074073 38.0185527, 24.0074944 38.0185408)",
84679749,True,1,,,primary_link,,False,9.793,"LINESTRING (24.0037076 38.01864, 24.0037317 38.018726)",
398405693,True,1,,Ευβοϊκού,tertiary,,False,21.479,"LINESTRING (24.0037076 38.01864, 24.0036999 38.018677, 24.0036874 38.0187131, 24.0036701 38.018748, 24.0036482 38.0187812, 24.0036175 38.0188172)",
84679744,False,,,,residential,,True,46.029,"LINESTRING (24.0050837 38.0214223, 24.0049188 38.02134, 24.0048782 38.0213352, 24.0048364 38.0213538, 24.0047065 38.0215139)",
384653614,False,,,,residential,,False,43.876000000000005,"LINESTRING (24.0050837 38.0214223, 24.005231 38.0214988, 24.0052494 38.0215345, 24.0052415 38.0215674, 24.0051226 38.0217253)",
425328821,True,1,ΕΟ54,Αλέξανδρου Φλέμινγκ,primary,50,False,5.734,"LINESTRING (24.003586 38.0188664, 24.003525 38.0188477)",
84679720,False,,,Αφροδίτης,residential,,False,28.334,"LINESTRING (24.0026765 38.0208309, 24.0025193 38.0210536)",
84679720,False,,,Αφροδίτης,residential,,True,33.382,"LINESTRING (24.0026765 38.0208309, 24.0028621 38.0205687)",
84679723,False,,,Αφροδίτης,residential,,False,77.225,"LINESTRING (24.0026765 38.0208309, 24.0023932 38.0207153, 24.0023603 38.0206883, 24.0023393 38.0206553, 24.0022663 38.020291)",
440052278,True,,,Χρήστου Μάντικα,residential,,False,58.86,"LINESTRING (24.0083822 38.0197824, 24.0078097 38.0195053)",
638526199,True,,,Προύσης,residential,,False,4.589,"LINESTRING (24.0023925 38.0231531, 24.002419 38.0231175)",
638522404,False,,,Καραγιάννη,residential,,True,100.856,"LINESTRING (24.0023925 38.0231531, 24.0025561 38.0232091, 24.0027069 38.023244, 24.002894 38.023264, 24.0035198 38.0232948)",
638526200,True,,,Τριγλίας,residential,,False,58.219,"LINESTRING (24.0045275 38.0221072, 24.0041507 38.0225385)",
84679742,True,,,Στέφανου Περρή,residential,,False,90.852,"LINESTRING (24.0045275 38.0221072, 24.0050143 38.0223385, 24.0054085 38.0225382)",
84679733,True,1,,Κυπρίων Αγωνιστών,tertiary,,False,59.956,"LINESTRING (24.0066325 38.0224965, 24.0062975 38.0229667)",
225521261,True,,,Αθηνών,residential,,False,87.93,"LINESTRING (24.0066325 38.0224965, 24.0057909 38.0220655)",
84679728,True,,,Σαπάρη,residential,,False,92.979,"LINESTRING (24.0050233 38.0230146, 24.0041507 38.0225385)",
392957869,True,2,,Εθνικής Αντιστάσεως,tertiary,,False,62.807,"LINESTRING (24.0050233 38.0230146, 24.0054085 38.0225382)",
84679733,True,1,,Κυπρίων Αγωνιστών,tertiary,,False,60.998,"LINESTRING (24.0052884 38.0241834, 24.0049447 38.0246605)",
225521259,False,,,Καραγιάννη,residential,,True,77.091,"LINESTRING (24.0052884 38.0241834, 24.0060322 38.024554)",
654321342,True,,,Καραγιάννη,residential,,False,92.719,"LINESTRING (24.0052884 38.0241834, 24.0048661 38.0239819, 24.0047561 38.0239269, 24.0044132 38.0237167)",
84679720,False,,,Αφροδίτης,residential,,False,33.382,"LINESTRING (24.0028621 38.0205687, 24.0026765 38.0208309)",
84679720,False,,,Αφροδίτης,residential,,True,62.498,"LINESTRING (24.0028621 38.0205687, 24.0032335 38.0200888)",
84679720,False,,,Αφροδίτης,residential,,True,28.334,"LINESTRING (24.0025193 38.0210536, 24.0026765 38.0208309)",
84679742,True,,,Στέφανου Περρή,residential,,False,27.949,"LINESTRING (24.0025193 38.0210536, 24.0027886 38.0211884)",
227327337,False,2,,Αραφηνιδών Αλών,tertiary,,False,29.89,"LINESTRING (24.0090638 38.0201087, 24.0092507 38.0198838)",
440052278,True,,,Χρήστου Μάντικα,residential,,False,69.867,"LINESTRING (24.0090638 38.0201087, 24.0083822 38.0197824)",
227327337,False,2,,Αραφηνιδών Αλών,tertiary,,True,64.78999999999999,"LINESTRING (24.0090638 38.0201087, 24.0089354 38.0202544, 24.0088408 38.0203605, 24.0086355 38.0205837)",
84679723,False,,,Αφροδίτης,residential,,True,67.135,"LINESTRING (24.0018957 38.0187372, 24.0020601 38.0193269)",
1016647175,False,2,ΕΟ54,Αλέξανδρου Φλέμινγκ,primary,50,False,74.687,"LINESTRING (24.0018957 38.0187372, 24.0021164 38.0187105, 24.0023035 38.0186878, 24.0023402 38.0186833, 24.0025636 38.0186688, 24.0027422 38.0186735)",
425328822,True,1,,Ευβοϊκού,tertiary,,False,6.127,"LINESTRING (24.0036175 38.0188172, 24.003586 38.0188664)",
84679752,True,1,ΕΟ54,Αλέξανδρου Φλέμινγκ,primary,50,False,18.225,"LINESTRING (24.0036175 38.0188172, 24.0036897 38.0188388, 24.0038095 38.0188802)",
32685723,True,,,Βασιλέως Παύλου,residential,,False,64.483,"LINESTRING (24.0067799 38.023874, 24.0071827 38.0233886)",
84679728,True,,,Σαπάρη,residential,,False,91.093,"LINESTRING (24.0067799 38.023874, 24.0058914 38.0234483)",
638522404,False,,,Καραγιάννη,residential,,False,100.856,"LINESTRING (24.0035198 38.0232948, 24.002894 38.023264, 24.0027069 38.023244, 24.0025561 38.0232091, 24.0023925 38.0231531)",
638526197,False,,,Τριγλίας,residential,,True,68.447,"LINESTRING (24.0035198 38.0232948, 24.0034828 38.0234457, 24.0034536 38.023907)",
84679754,True,,,Βηθυνίας,residential,,False,59.03,"LINESTRING (24.0074279 38.0199689, 24.0079939 38.020257)",
420067579,False,2,ΕΟ85,Χρυσοστόμου Σμύρνης,secondary,30,False,55.196,"LINESTRING (24.0074279 38.0199689, 24.0077709 38.0195525)",
420067579,False,2,ΕΟ85,Χρυσοστόμου Σμύρνης,secondary,30,True,45.237,"LINESTRING (24.0074279 38.0199689, 24.0071575 38.0203155)",
84679704,False,1,,Καβουνίδου,residential,,True,64.11,"LINESTRING (24.0073037 38.0248063, 24.0076859 38.0243146)",
84679709,False,,,Χρήστου Μάντικα,residential,,True,265.183,"LINESTRING (24.0037317 38.018726, 24.003844 38.0187728, 24.0043117 38.0189867, 24.0044119 38.019013, 24.0045033 38.0190245, 24.0045672 38.0190119, 24.0046108 38.0189696, 24.0046297 38.0188987, 24.00465 38.0186699, 24.0046645 38.0186218, 24.0046979 38.0185944, 24.0047691 38.0185875, 24.0060925 38.0190739)",
84679749,True,1,,,primary_link,,False,18.532,"LINESTRING (24.0037317 38.018726, 24.0037424 38.0187618, 24.0037573 38.0187962, 24.0038095 38.0188802)",
84679719,False,,,Στρατηγού Καλεμκερη,residential,,False,92.15,"LINESTRING (24.0034536 38.023907, 24.0024016 38.0239095)",
638526197,False,,,Τριγλίας,residential,,False,68.447,"LINESTRING (24.0034536 38.023907, 24.0034828 38.0234457, 24.0035198 38.0232948)",
638526197,False,,,Τριγλίας,residential,,True,50.878,"LINESTRING (24.0034536 38.023907, 24.0034358 38.0241629, 24.0034371 38.0242955, 24.0034334 38.0243641)",
84679704,False,1,,Καβουνίδου,residential,,False,64.11,"LINESTRING (24.0076859 38.0243146, 24.0073037 38.0248063)",
84679704,False,1,,Καβουνίδου,residential,,True,61.328,"LINESTRING (24.0076859 38.0243146, 24.008059 38.0238479)",
84679728,True,,,Σαπάρη,residential,,False,93.265,"LINESTRING (24.0076859 38.0243146, 24.0067799 38.023874)",
84679728,True,,,Σαπάρη,residential,,False,93.031,"LINESTRING (24.0041507 38.0225385, 24.0032788 38.0220608)",
638526200,True,,,Τριγλίας,residential,,False,61.503,"LINESTRING (24.0041507 38.0225385, 24.0037855 38.0230109)",
84679723,False,,,Αφροδίτης,residential,,False,67.135,"LINESTRING (24.0020601 38.0193269, 24.0018957 38.0187372)",
84679723,False,,,Αφροδίτης,residential,,True,25.992,"LINESTRING (24.0020601 38.0193269, 24.0021196 38.0195559)",
425328819,True,1,ΕΟ54,Αλέξανδρου Φλέμινγκ,primary,50,False,5.666,"LINESTRING (24.0035568 38.0187996, 24.0036175 38.0188172)",
84679743,True,1,,Ευβοϊκού,tertiary,,False,22.282000000000004,"LINESTRING (24.0035568 38.0187996, 24.0035851 38.0187589, 24.0036161 38.0187137, 24.0036439 38.0186673, 24.0036685 38.0186198)",
84679733,True,1,,Κυπρίων Αγωνιστών,tertiary,,False,61.132,"LINESTRING (24.0074365 38.0215368, 24.0070461 38.0219925)",
84679751,True,,,Ελευθερίου Βενιζέλου,residential,,False,90.03,"LINESTRING (24.0074365 38.0215368, 24.0065534 38.0211226)",
420067579,False,2,ΕΟ85,Χρυσοστόμου Σμύρνης,secondary,30,True,44.047,"LINESTRING (24.0087814 38.0183255, 24.0085077 38.0186578)",
633259407,True,,,Έλλης Αλεξίου,residential,,False,136.996,"LINESTRING (24.0087814 38.0183255, 24.0092168 38.0184561, 24.0102482 38.0187527)",
753206237,False,2,ΕΟ85,Χρυσοστόμου Σμύρνης,secondary,30,False,80.27,"LINESTRING (24.0087814 38.0183255, 24.0092288 38.0177838, 24.0092801 38.0177199)",
84679704,False,1,,Καβουνίδου,residential,,False,64.744,"LINESTRING (24.0084674 38.0233626, 24.008059 38.0238479)",
225521261,True,,,Αθηνών,residential,,False,93.13,"LINESTRING (24.0084674 38.0233626, 24.0075558 38.0229316)",
84679704,False,1,,Καβουνίδου,residential,,True,57.007999999999996,"LINESTRING (24.0084674 38.0233626, 24.0087971 38.0229953, 24.0088056 38.0229651, 24.0088058 38.0229332)",
225521258,True,,,Σταυρίδου,residential,,False,93.45,"LINESTRING (24.0028901 38.022554, 24.0037855 38.0230109)",
638526199,True,,,Προύσης,residential,,False,64.551,"LINESTRING (24.0028901 38.022554, 24.0032788 38.0220608)",
32685723,True,,,Βασιλέως Παύλου,residential,,False,62.063,"LINESTRING (24.0064058 38.024348, 24.0067799 38.023874)",
225521258,True,,,Σταυρίδου,residential,,False,93.717,"LINESTRING (24.0064058 38.024348, 24.0073037 38.0248063)",
84679742,True,,,Στέφανου Περρή,residential,,False,92.651,"LINESTRING (24.0036483 38.021644, 24.0045275 38.0221072)",
638526199,True,,,Προύσης,residential,,False,63.366,"LINESTRING (24.0036483 38.021644, 24.0040386 38.0211642)",
32685723,True,,,Βασιλέως Παύλου,residential,,False,62.123,"LINESTRING (24.0075558 38.0229316, 24.0079408 38.0224624)",
225521261,True,,,Αθηνών,residential,,False,94.244,"LINESTRING (24.0075558 38.0229316, 24.0066325 38.0224965)",
84679733,True,1,,Κυπρίων Αγωνιστών,tertiary,,False,37.861,"LINESTRING (24.0055323 38.0239023, 24.0052884 38.0241834)",
225521258,True,,,Σταυρίδου,residential,,False,91.162,"LINESTRING (24.0055323 38.0239023, 24.0064058 38.024348)",
84679704,False,1,,Καβουνίδου,residential,,False,61.328,"LINESTRING (24.008059 38.0238479, 24.0076859 38.0243146)",
84679704,False,1,,Καβουνίδου,residential,,True,64.744,"LINESTRING (24.008059 38.0238479, 24.0084674 38.0233626)",
84679742,True,,,Στέφανου Περρή,residential,,False,90.54499999999999,"LINESTRING (24.008059 38.0238479, 24.0088805 38.0242772, 24.0089243 38.0242924)",
84679717,True,,,Αττικής,residential,,False,59.148,"LINESTRING (24.0039047 38.0197905, 24.0035383 38.0202373)",
84679751,True,,,Ελευθερίου Βενιζέλου,residential,,False,178.298,"LINESTRING (24.0039047 38.0197905, 24.0030165 38.0193273, 24.0029048 38.0192929, 24.0028065 38.019284, 24.0024984 38.019281, 24.0021857 38.0193029, 24.0020601 38.0193269)",
84679728,True,,,Σαπάρη,residential,,False,90.044,"LINESTRING (24.0058914 38.0234483, 24.0050233 38.0230146)",
84679733,True,1,,Κυπρίων Αγωνιστών,tertiary,,False,59.48,"LINESTRING (24.0058914 38.0234483, 24.0055323 38.0239023)",
84679728,True,,,Σαπάρη,residential,,False,32.345,"LINESTRING (24.0032788 38.0220608, 24.0029706 38.0219006)",
638526199,True,,,Προύσης,residential,,False,56.53,"LINESTRING (24.0032788 38.0220608, 24.0036483 38.021644)",
225521259,False,,,Καραγιάννη,residential,,False,77.091,"LINESTRING (24.0060322 38.024554, 24.0052884 38.0241834)",
225521259,False,,,Καραγιάννη,residential,,True,14.033,"LINESTRING (24.0060322 38.024554, 24.006173 38.0246142)",
654082986,False,,,Αραφηνιδών Αλών,residential,,False,14.695,"LINESTRING (24.0098003 38.0225454, 24.0097396 38.0226686)",
84679747,True,,,Αθηνών,residential,,False,70.25,"LINESTRING (24.0047065 38.0215139, 24.0040386 38.0211642)",
84679744,False,,,,residential,,False,46.028999999999996,"LINESTRING (24.0047065 38.0215139, 24.0048364 38.0213538, 24.0048782 38.0213352, 24.0049188 38.02134, 24.0050837 38.0214223)",
84679744,False,,,,residential,,True,48.039,"LINESTRING (24.0047065 38.0215139, 24.0045722 38.021684, 24.0045674 38.0217178, 24.0045895 38.0217493, 24.0047622 38.0218367)",
84679742,True,,,Στέφανου Περρή,residential,,False,19.29,"LINESTRING (24.0027886 38.0211884, 24.0029731 38.0212831)",
84679708,False,,,Σιγινού,residential,,True,80.264,"LINESTRING (24.0060925 38.0190739, 24.0060513 38.019795)",
84679709,False,,,Χρήστου Μάντικα,residential,,True,100.597,"LINESTRING (24.0060925 38.0190739, 24.0071807 38.0193629)",
84679708,False,,,Σιγινού,residential,,False,84.41799999999999,"LINESTRING (24.0060925 38.0190739, 24.0060872 38.0186661, 24.0061086 38.0185309, 24.0061394 38.018422, 24.0061811 38.0183238)",
84679709,False,,,Χρήστου Μάντικα,residential,,False,265.183,"LINESTRING (24.0060925 38.0190739, 24.0047691 38.0185875, 24.0046979 38.0185944, 24.0046645 38.0186218, 24.00465 38.0186699, 24.0046297 38.0188987, 24.0046108 38.0189696, 24.0045672 38.0190119, 24.0045033 38.0190245, 24.0044119 38.019013, 24.0043117 38.0189867, 24.003844 38.0187728, 24.0037317 38.018726)",
654082986,False,,,Αραφηνιδών Αλών,residential,,True,14.695,"LINESTRING (24.0097396 38.0226686, 24.0098003 38.0225454)",
704083479,True,1,,,residential,,False,99.41900000000001,"LINESTRING (24.0097396 38.0226686, 24.0095829 38.0225815, 24.0094391 38.0225352, 24.0091441 38.0224402, 24.0090906 38.0224229, 24.0090222 38.022396, 24.0089642 38.0223623, 24.0089079 38.0223113, 24.0088694 38.022249, 24.0088481 38.0221809)",
115852876,False,,,Ναπολέωντος Σουκατζίδη,residential,,False,29.897,"LINESTRING (24.0021194 38.0229887, 24.002419 38.0231175)",
84679748,False,,,Διονύσου,residential,,True,70.721,"LINESTRING (24.0021194 38.0229887, 24.0021894 38.0228779, 24.0025299 38.0224415)",
84679720,False,,,Αφροδίτης,residential,,False,62.498,"LINESTRING (24.0032335 38.0200888, 24.0028621 38.0205687)",
638527587,True,,,Δαβάκη Πίνδου,residential,,False,31.394,"LINESTRING (24.0032335 38.0200888, 24.0035383 38.0202373)",
638526199,True,,,Προύσης,residential,,False,58.62,"LINESTRING (24.0044231 38.020678, 24.0047831 38.0202336)",
638527587,True,,,Δαβάκη Πίνδου,residential,,False,92.034,"LINESTRING (24.0044231 38.020678, 24.0053105 38.0211211)",
225521261,True,,,Αθηνών,residential,,False,46.114,"LINESTRING (24.008897 38.0236023, 24.0084674 38.0233626)",
84679726,False,,,Αλ. Παναγούλη,residential,,True,78.20599999999999,"LINESTRING (24.008897 38.0236023, 24.0089172 38.0236146, 24.0089266 38.0236219, 24.0089336 38.0236307, 24.0089379 38.0236405, 24.0089392 38.0236509, 24.0089243 38.0242924)",
84679708,False,,,Σιγινού,residential,,True,66.783,"LINESTRING (24.0065478 38.0177982, 24.0064573 38.0179012, 24.0061811 38.0183238)",
115852961,True,,,Κωστή Παλαμά,residential,,False,98.37799999999999,"LINESTRING (24.0065478 38.0177982, 24.0055988 38.0175685, 24.0055421 38.0175288, 24.0055343 38.0174864)",
32685723,True,,,Βασιλέως Παύλου,residential,,False,60.418,"LINESTRING (24.0071827 38.0233886, 24.0075558 38.0229316)",
84679742,True,,,Στέφανου Περρή,residential,,False,92.197,"LINESTRING (24.0071827 38.0233886, 24.008059 38.0238479)",
84679747,True,,,Αθηνών,residential,,False,92.21,"LINESTRING (24.0040386 38.0211642, 24.0031469 38.0207235)",
638526199,True,,,Προύσης,residential,,False,63.697,"LINESTRING (24.0040386 38.0211642, 24.0044231 38.020678)",
32685723,True,,,Βασιλέως Παύλου,residential,,False,35.944,"LINESTRING (24.006173 38.0246142, 24.0064058 38.024348)",
225521259,False,,,Καραγιάννη,residential,,False,14.033,"LINESTRING (24.006173 38.0246142, 24.0060322 38.024554)",
