osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
154084891,,Αγίου Νικολάου,secondary,False,True,201.339,"LINESTRING (21.2533239 40.4563066, 21.2532796 40.4562546, 21.2532251 40.4561926, 21.2531705 40.4561173, 21.2530793 40.4559315, 21.2530364 40.4557846, 21.2530096 40.4556356, 21.2530096 40.4554805, 21.2530525 40.4553417, 21.2531222 40.4552315, 21.2532537 40.4550927, 21.253402 40.4549557, 21.2534548 40.454907, 21.2535065 40.4548647, 21.2536667 40.4547335, 21.2536861 40.4547195)",
154084893,,Άργος Ορεστικό - Λάγγα,tertiary,False,True,42.370999999999995,"LINESTRING (21.2533239 40.4563066, 21.2532543 40.4564308, 21.2532197 40.4564996, 21.2531348 40.4566594)",50
437752462,2,Αλιάκμωνος,secondary,False,False,172.185,"LINESTRING (21.2533239 40.4563066, 21.2535764 40.4564865, 21.2536931 40.4565589, 21.253822 40.4566264, 21.2539755 40.4566854, 21.2541175 40.4566933, 21.2543992 40.4566938, 21.2548236 40.4566824, 21.2551848 40.4566727)",50
222150771,,"Σ, Ραφαηλίδη",residential,False,True,64.466,"LINESTRING (21.2559452 40.4565319, 21.256269 40.4570567)",50
222150771,,"Σ, Ραφαηλίδη",residential,False,False,118.27199999999999,"LINESTRING (21.2559452 40.4565319, 21.2558849 40.4564016, 21.2558294 40.4562723, 21.2557686 40.4560987, 21.2557172 40.4559058, 21.2556951 40.4558004, 21.2556827 40.4556693, 21.2556787 40.4554945)",50
437752462,2,Αλιάκμωνος,secondary,False,False,66.285,"LINESTRING (21.2559452 40.4565319, 21.2562585 40.4564608, 21.2564612 40.4564154, 21.256586 40.456399, 21.2567038 40.4563889)",50
437752462,2,Αλιάκμωνος,secondary,False,True,66.261,"LINESTRING (21.2559452 40.4565319, 21.2556519 40.4565974, 21.2554081 40.4566383, 21.2551848 40.4566727)",50
194740488,2,Μεγάλου Αλεξάνδρου,secondary,False,False,19.026,"LINESTRING (21.2582241 40.4540398, 21.2583827 40.4541611)",
194740488,2,Μεγάλου Αλεξάνδρου,secondary,False,True,17.499,"LINESTRING (21.2582241 40.4540398, 21.2582841 40.4538892)",
27016293,2,Αλιάκμωνος,tertiary,False,False,16.164,"LINESTRING (21.2582241 40.4540398, 21.2581917 40.4540891, 21.2581386 40.4541698)",50
194740488,2,Μεγάλου Αλεξάνδρου,secondary,False,False,10.63,"LINESTRING (21.2593409 40.4564814, 21.2594273 40.4565508)",
194740488,2,Μεγάλου Αλεξάνδρου,secondary,False,True,31.329,"LINESTRING (21.2593409 40.4564814, 21.2593564 40.4561999)",
222153768,2,Αρμενοχωρίου,tertiary,False,True,35.988,"LINESTRING (21.2593409 40.4564814, 21.2592591 40.4566411, 21.2591846 40.4567824)",50
222147613,,Αν. Αλβανού,residential,False,True,97.11,"LINESTRING (21.2580717 40.4487695, 21.2580188 40.4496419)",50
222147609,,Γεωργ. Ολυμπίου,residential,False,True,75.095,"LINESTRING (21.2580717 40.4487695, 21.2577937 40.4487201, 21.2575756 40.4486721, 21.257216 40.4485913)",50
222147621,,Ηρ. Σαμαρά,residential,False,True,62.053,"LINESTRING (21.2590097 40.4498355, 21.2594596 40.4493948)",50
260637729,,Δ. Πληκαδίτου,residential,False,True,50.14,"LINESTRING (21.2590097 40.4498355, 21.2584559 40.4496751)",50
260637729,,Δ. Πληκαδίτου,residential,False,False,70.256,"LINESTRING (21.2590097 40.4498355, 21.2594007 40.4499407, 21.2595074 40.449967, 21.2595899 40.4499714, 21.2596627 40.4499621, 21.2597928 40.4499102)",50
222147612,,Θ. Παπαγεωργίου,residential,False,False,49.783,"LINESTRING (21.2590057 40.449159, 21.2593835 40.4488158)",50
816213775,,Σικαβίτσα,residential,True,False,34.307,"LINESTRING (21.2590057 40.449159, 21.2586896 40.4489658)",50
222147612,,Θ. Παπαγεωργίου,residential,False,True,73.87700000000001,"LINESTRING (21.2590057 40.449159, 21.2588151 40.4493403, 21.2584559 40.4496751)",50
222147613,,Αν. Αλβανού,residential,False,False,97.11,"LINESTRING (21.2580188 40.4496419, 21.2580717 40.4487695)",50
260638362,,,residential,False,False,7.162,"LINESTRING (21.2580188 40.4496419, 21.2580998 40.4496232)",50
260638362,,,residential,False,True,10.114,"LINESTRING (21.2580188 40.4496419, 21.2579087 40.4496773)",50
222147614,,Χρ. Τσαούση,residential,False,True,65.811,"LINESTRING (21.2569549 40.4489764, 21.2575262 40.449378)",50
260639293,,25ης Μαρτίου,tertiary,False,False,48.185,"LINESTRING (21.2569549 40.4489764, 21.257216 40.4485913)",50
260639293,,25ης Μαρτίου,tertiary,False,True,73.835,"LINESTRING (21.2569549 40.4489764, 21.2564256 40.4495043)",50
222148051,,Σωκράτους,residential,False,False,16.011,"LINESTRING (21.2617759 40.448547, 21.2615976 40.4484988)",50
222148051,,Σωκράτους,residential,False,True,27.776,"LINESTRING (21.2617759 40.448547, 21.262079 40.4486429)",50
260637509,,Ιωαν. Χατσερά,residential,False,False,55.251,"LINESTRING (21.2586896 40.4489658, 21.2587814 40.4488629, 21.2588558 40.448775, 21.2589283 40.4486847, 21.259033 40.4485435)",50
260637509,,Ιωαν. Χατσερά,residential,False,True,88.693,"LINESTRING (21.2586896 40.4489658, 21.2585215 40.4491225, 21.2584156 40.4492364, 21.2582651 40.4494018, 21.2580998 40.4496232)",50
222147614,,Χρ. Τσαούση,residential,False,False,46.424,"LINESTRING (21.2579087 40.4496773, 21.2575262 40.449378)",50
260638362,,,residential,False,False,10.114,"LINESTRING (21.2579087 40.4496773, 21.2580188 40.4496419)",50
222147623,,Ν. Σπανού,residential,False,True,63.461,"LINESTRING (21.2579087 40.4496773, 21.2577373 40.4497437, 21.2575509 40.4498204, 21.2573888 40.4498996, 21.2572712 40.4499742)",50
222149337,,Μακεδονομάχων,residential,False,True,78.439,"LINESTRING (21.2579087 40.4496773, 21.2578484 40.4498591, 21.2578238 40.4499239, 21.2578093 40.4499994, 21.2577943 40.4501359, 21.2577723 40.4503725)",50
260637729,,Δ. Πληκαδίτου,residential,False,False,50.14,"LINESTRING (21.2584559 40.4496751, 21.2590097 40.4498355)",50
260637729,,Δ. Πληκαδίτου,residential,False,True,30.68,"LINESTRING (21.2584559 40.4496751, 21.2580998 40.4496232)",50
222147612,,Θ. Παπαγεωργίου,residential,False,False,73.87700000000001,"LINESTRING (21.2584559 40.4496751, 21.2588151 40.4493403, 21.2590057 40.449159)",50
260637729,,Δ. Πληκαδίτου,residential,False,True,70.256,"LINESTRING (21.2597928 40.4499102, 21.2596627 40.4499621, 21.2595899 40.4499714, 21.2595074 40.449967, 21.2594007 40.4499407, 21.2590097 40.4498355)",50
816213775,,Σικαβίτσα,residential,True,False,64.131,"LINESTRING (21.2597928 40.4499102, 21.2597286 40.4497894, 21.2596459 40.449632, 21.259573 40.4495226, 21.2595257 40.4494654, 21.2594596 40.4493948)",50
260639293,,25ης Μαρτίου,tertiary,False,True,48.185,"LINESTRING (21.257216 40.4485913, 21.2569549 40.4489764)",50
222147609,,Γεωργ. Ολυμπίου,residential,False,False,75.095,"LINESTRING (21.257216 40.4485913, 21.2575756 40.4486721, 21.2577937 40.4487201, 21.2580717 40.4487695)",50
222147621,,Ηρ. Σαμαρά,residential,False,False,60.382,"LINESTRING (21.2605311 40.4484147, 21.2600931 40.4488434)",50
222148047,,Θ. Κολίτση,residential,False,True,126.993,"LINESTRING (21.2605311 40.4484147, 21.260983 40.448779, 21.2612137 40.448979, 21.2613948 40.449176, 21.2614432 40.4492404, 21.2614826 40.4492928)",50
222147621,,Ηρ. Σαμαρά,residential,False,True,60.382,"LINESTRING (21.2600931 40.4488434, 21.2605311 40.4484147)",50
222148045,,Κορυτσάς,residential,False,False,48.845,"LINESTRING (21.2600931 40.4488434, 21.2596901 40.4485289)",50
222147621,,Ηρ. Σαμαρά,residential,False,False,37.428,"LINESTRING (21.2600931 40.4488434, 21.2598924 40.4490059, 21.2597902 40.4490887)",50
222148045,,Κορυτσάς,residential,False,True,105.005,"LINESTRING (21.2600931 40.4488434, 21.2606413 40.4492736, 21.260967 40.4495137)",50
222148046,,Αγ. Σαράντα,residential,False,False,15.729,"LINESTRING (21.2612448 40.4485011, 21.2613628 40.4483918)",50
222148045,,Κορυτσάς,residential,False,False,105.005,"LINESTRING (21.260967 40.4495137, 21.2606413 40.4492736, 21.2600931 40.4488434)",50
222148045,,Κορυτσάς,residential,False,True,53.892,"LINESTRING (21.2592717 40.4481635, 21.2596901 40.4485289)",50
260637509,,Ιωαν. Χατσερά,residential,False,True,46.834,"LINESTRING (21.2592717 40.4481635, 21.259033 40.4485435)",50
222148051,,Σωκράτους,residential,False,True,16.011,"LINESTRING (21.2615976 40.4484988, 21.2617759 40.448547)",50
222148049,,Πλάτωνος,residential,False,True,31.032,"LINESTRING (21.2615976 40.4484988, 21.2614781 40.4486552, 21.2614084 40.4487378)",50
222148051,,Σωκράτους,residential,False,False,23.246000000000002,"LINESTRING (21.2615976 40.4484988, 21.2615721 40.4484919, 21.2614514 40.4484408, 21.2613628 40.4483918)",50
222147612,,Θ. Παπαγεωργίου,residential,False,True,41.12,"LINESTRING (21.2596901 40.4485289, 21.2593835 40.4488158)",50
222148045,,Κορυτσάς,residential,False,False,53.892,"LINESTRING (21.2596901 40.4485289, 21.2592717 40.4481635)",50
222148045,,Κορυτσάς,residential,False,True,48.845,"LINESTRING (21.2596901 40.4485289, 21.2600931 40.4488434)",50
222148046,,Αγ. Σαράντα,residential,False,True,15.729,"LINESTRING (21.2613628 40.4483918, 21.2612448 40.4485011)",50
222148051,,Σωκράτους,residential,False,True,23.246000000000002,"LINESTRING (21.2613628 40.4483918, 21.2614514 40.4484408, 21.2615721 40.4484919, 21.2615976 40.4484988)",50
222148051,,Σωκράτους,residential,False,False,27.776,"LINESTRING (21.262079 40.4486429, 21.2617759 40.448547)",50
260633265,2,Δ. Παπαστεργίου (Γκιγκέλα),tertiary,False,False,32.619,"LINESTRING (21.262079 40.4486429, 21.2619104 40.4489067)",50
222148047,,Θ. Κολίτση,residential,False,False,126.99300000000001,"LINESTRING (21.2614826 40.4492928, 21.2614432 40.4492404, 21.2613948 40.449176, 21.2612137 40.448979, 21.260983 40.448779, 21.2605311 40.4484147)",50
260547262,2,Διοικητηρίου,secondary,False,False,22.017,"LINESTRING (21.2614826 40.4492928, 21.2615711 40.4492597, 21.2617265 40.449226)",
"[260547534, 260547262]",2,"['Π. Κανόπουλου', 'Διοικητηρίου']",secondary,False,True,37.532999999999994,"LINESTRING (21.2614826 40.4492928, 21.2613873 40.4493544, 21.26134 40.4494205, 21.2612877 40.4495288, 21.2612744 40.4495681, 21.2612707 40.4495789)",50
222148049,,Πλάτωνος,residential,False,False,31.032,"LINESTRING (21.2614084 40.4487378, 21.2614781 40.4486552, 21.2615976 40.4484988)",50
222148249,,Γ. Μπαϊκάμη,residential,False,True,42.384,"LINESTRING (21.259033 40.4485435, 21.2593835 40.4488158)",50
260637509,,Ιωαν. Χατσερά,residential,False,False,46.834,"LINESTRING (21.259033 40.4485435, 21.2592717 40.4481635)",50
260637509,,Ιωαν. Χατσερά,residential,False,True,55.251,"LINESTRING (21.259033 40.4485435, 21.2589283 40.4486847, 21.2588558 40.448775, 21.2587814 40.4488629, 21.2586896 40.4489658)",50
222147612,,Θ. Παπαγεωργίου,residential,False,False,41.12,"LINESTRING (21.2593835 40.4488158, 21.2596901 40.4485289)",50
222147612,,Θ. Παπαγεωργίου,residential,False,True,49.783,"LINESTRING (21.2593835 40.4488158, 21.2590057 40.449159)",50
222148249,,Γ. Μπαϊκάμη,residential,False,False,42.384,"LINESTRING (21.2593835 40.4488158, 21.259033 40.4485435)",50
222148249,,Γ. Μπαϊκάμη,residential,False,True,45.882,"LINESTRING (21.2593835 40.4488158, 21.2597902 40.4490887)",50
222147621,,Ηρ. Σαμαρά,residential,False,False,44.058,"LINESTRING (21.2597902 40.4490887, 21.2594596 40.4493948)",50
222148249,,Γ. Μπαϊκάμη,residential,False,False,45.882,"LINESTRING (21.2597902 40.4490887, 21.2593835 40.4488158)",50
222147621,,Ηρ. Σαμαρά,residential,False,True,37.428,"LINESTRING (21.2597902 40.4490887, 21.2598924 40.4490059, 21.2600931 40.4488434)",50
222148249,,Γ. Μπαϊκάμη,residential,False,True,94.137,"LINESTRING (21.2597902 40.4490887, 21.2598933 40.4491582, 21.2605738 40.4496893)",50
222148249,,Γ. Μπαϊκάμη,residential,False,False,94.137,"LINESTRING (21.2605738 40.4496893, 21.2598933 40.4491582, 21.2597902 40.4490887)",50
154084893,,Άργος Ορεστικό - Λάγγα,tertiary,False,False,42.370999999999995,"LINESTRING (21.2531348 40.4566594, 21.2532197 40.4564996, 21.2532543 40.4564308, 21.2533239 40.4563066)",50
154084905,,,tertiary,False,False,235.39100000000002,"LINESTRING (21.2531348 40.4566594, 21.2530026 40.4565567, 21.2529024 40.4564638, 21.252763 40.4562871, 21.2526256 40.456098, 21.2523418 40.4556251, 21.252251 40.4554479, 21.2521843 40.4552817, 21.2521345 40.4551169, 21.2521034 40.4549242, 21.252085 40.454741)",50
260639293,,25ης Μαρτίου,tertiary,False,False,73.835,"LINESTRING (21.2564256 40.4495043, 21.2569549 40.4489764)",50
260639293,,25ης Μαρτίου,tertiary,False,True,80.759,"LINESTRING (21.2564256 40.4495043, 21.2558328 40.4500735)",50
222149343,,Γεροκαρατάσου,residential,False,True,59.259,"LINESTRING (21.2564256 40.4495043, 21.256824 40.4497234, 21.2569944 40.4498152)",50
222149335,,Ιπποκράτους,residential,False,False,36.124,"LINESTRING (21.2570954 40.4511426, 21.2568034 40.4509056)",50
222149342,,Σπ. Παπαγιαννάκη,residential,False,False,24.194,"LINESTRING (21.2570954 40.4511426, 21.2573224 40.4510103)",50
222149342,,Σπ. Παπαγιαννάκη,residential,False,True,60.132,"LINESTRING (21.2570954 40.4511426, 21.2565868 40.4515203)",50
154084897,,Γράμμου,residential,False,False,17.698,"LINESTRING (21.2556364 40.4522047, 21.255483 40.4520965)",50
154084897,,Γράμμου,residential,False,True,93.222,"LINESTRING (21.2556364 40.4522047, 21.255757 40.452269, 21.2558751 40.4523134, 21.2560017 40.4523479, 21.2561042 40.4523644, 21.2562409 40.4523827, 21.2563945 40.4523977, 21.256684 40.4524087)",50
222149344,,Φειδία,residential,False,True,70.13600000000001,"LINESTRING (21.2556364 40.4522047, 21.2553633 40.4523082, 21.2552889 40.4523496, 21.2552393 40.4523923, 21.2551882 40.4524607, 21.2551504 40.4525366, 21.2551297 40.4526471)",50
222149332,,Κοιμήσεως Θεοτόκου,residential,False,False,85.911,"LINESTRING (21.256083 40.4514789, 21.2560604 40.4514409, 21.2560541 40.45141, 21.2560621 40.4513771, 21.2561928 40.4512454, 21.2563875 40.4510894, 21.2566697 40.4509005)",50
222149332,,Κοιμήσεως Θεοτόκου,residential,False,True,123.957,"LINESTRING (21.256083 40.4514789, 21.2559716 40.4515237, 21.2558374 40.4515888, 21.2556704 40.4516909, 21.2553535 40.4519018, 21.2552509 40.451948, 21.2548783 40.4521042)",50
222149341,,Αρ. Γκούσγκου,residential,False,True,44.169,"LINESTRING (21.256083 40.4514789, 21.2562228 40.4515338, 21.256327 40.4515344, 21.2564389 40.4515298, 21.2565868 40.4515203)",50
154084890,,Αγίου Κοσμά,residential,False,False,64.006,"LINESTRING (21.2551297 40.4526471, 21.2548783 40.4521042)",50
154084890,,Αγίου Κοσμά,residential,False,True,75.498,"LINESTRING (21.2551297 40.4526471, 21.2552828 40.4529384, 21.2553156 40.4530437, 21.2553318 40.4531649, 21.2553313 40.4533001)",50
222149344,,Φειδία,residential,False,False,70.13600000000001,"LINESTRING (21.2551297 40.4526471, 21.2551504 40.4525366, 21.2551882 40.4524607, 21.2552393 40.4523923, 21.2552889 40.4523496, 21.2553633 40.4523082, 21.2556364 40.4522047)",50
222149333,,Σολωμού,residential,False,False,54.269000000000005,"LINESTRING (21.2559259 40.4511594, 21.2560172 40.4510161, 21.2561048 40.4508631, 21.2561618 40.4507071)",50
222149332,,Κοιμήσεως Θεοτόκου,residential,False,False,11.025,"LINESTRING (21.2547628 40.4521501, 21.2548783 40.4521042)",50
222149332,,Κοιμήσεως Θεοτόκου,residential,False,True,78.471,"LINESTRING (21.2547628 40.4521501, 21.2546458 40.4520639, 21.2545474 40.4519891, 21.2544358 40.4518844, 21.2541939 40.4515972)",50
222150760,,Σπύρου Λούη,residential,False,True,158.65800000000002,"LINESTRING (21.2547628 40.4521501, 21.2543378 40.452516, 21.2535285 40.4532242)",50
222149342,,Σπ. Παπαγιαννάκη,residential,False,False,60.132,"LINESTRING (21.2565868 40.4515203, 21.2570954 40.4511426)",50
222149341,,Αρ. Γκούσγκου,residential,False,False,44.169,"LINESTRING (21.2565868 40.4515203, 21.2564389 40.4515298, 21.256327 40.4515344, 21.2562228 40.4515338, 21.256083 40.4514789)",50
222149341,,Αρ. Γκούσγκου,residential,False,True,96.234,"LINESTRING (21.2565868 40.4515203, 21.2566913 40.4515739, 21.2567852 40.4516134, 21.2568998 40.4516522, 21.2570018 40.4516777, 21.2571221 40.4516848, 21.2572688 40.4516889, 21.2574763 40.4516916, 21.2576725 40.451689)",50
222149335,,Ιπποκράτους,residential,False,True,36.124,"LINESTRING (21.2568034 40.4509056, 21.2570954 40.4511426)",50
260638438,,Ηρ. Καραγεωργίου,residential,False,False,29.888,"LINESTRING (21.2568034 40.4509056, 21.2571108 40.4507732)",50
260638438,,Ηρ. Καραγεωργίου,residential,False,True,11.327,"LINESTRING (21.2568034 40.4509056, 21.2566697 40.4509005)",50
222149333,,Σολωμού,residential,False,True,34.501,"LINESTRING (21.2558328 40.4500735, 21.2560909 40.4503137)",50
260639293,,25ης Μαρτίου,tertiary,False,False,80.759,"LINESTRING (21.2558328 40.4500735, 21.2564256 40.4495043)",50
260639293,,25ης Μαρτίου,tertiary,False,True,218.988,"LINESTRING (21.2558328 40.4500735, 21.2555578 40.4503234, 21.2551542 40.4507226, 21.2544684 40.4513568, 21.2541939 40.4515972)",50
222149343,,Γεροκαρατάσου,residential,False,False,29.346,"LINESTRING (21.2572712 40.4499742, 21.2569944 40.4498152)",50
222149343,,Γεροκαρατάσου,residential,False,True,61.314,"LINESTRING (21.2572712 40.4499742, 21.2577723 40.4503725)",50
222147623,,Ν. Σπανού,residential,False,False,63.461000000000006,"LINESTRING (21.2572712 40.4499742, 21.2573888 40.4498996, 21.2575509 40.4498204, 21.2577373 40.4497437, 21.2579087 40.4496773)",50
222147623,,Ν. Σπανού,residential,False,True,80.85,"LINESTRING (21.2572712 40.4499742, 21.2571447 40.4501003, 21.257066 40.4501956, 21.2570052 40.4502964, 21.2569248 40.4504874, 21.2569093 40.4505533, 21.2569005 40.4506305)",50
260638438,,Ηρ. Καραγεωργίου,residential,False,False,6.068,"LINESTRING (21.2580107 40.4511641, 21.2580751 40.4511881)",50
260638438,,Ηρ. Καραγεωργίου,residential,False,True,49.972,"LINESTRING (21.2580107 40.4511641, 21.2575662 40.4508682)",50
222149331,,Αναστ. Γκίνη,residential,False,True,75.646,"LINESTRING (21.2580107 40.4511641, 21.2578961 40.4512555, 21.2578214 40.451278, 21.2577311 40.45128, 21.2576267 40.4512543, 21.2575473 40.4512203, 21.2574956 40.451181, 21.2573224 40.4510103)",50
222149343,,Γεροκαρατάσου,residential,False,False,61.314,"LINESTRING (21.2577723 40.4503725, 21.2572712 40.4499742)",50
222149337,,Μακεδονομάχων,residential,False,False,78.43900000000001,"LINESTRING (21.2577723 40.4503725, 21.2577943 40.4501359, 21.2578093 40.4499994, 21.2578238 40.4499239, 21.2578484 40.4498591, 21.2579087 40.4496773)",50
222149337,,Μακεδονομάχων,residential,False,True,57.47299999999999,"LINESTRING (21.2577723 40.4503725, 21.2577732 40.4504411, 21.257772 40.4504915, 21.2577591 40.4505546, 21.257706 40.4506191, 21.2576388 40.450679, 21.2574673 40.4508017)",50
222149333,,Σολωμού,residential,False,False,34.501,"LINESTRING (21.2560909 40.4503137, 21.2558328 40.4500735)",50
222149333,,Σολωμού,residential,False,True,44.955000000000005,"LINESTRING (21.2560909 40.4503137, 21.2561334 40.4503894, 21.2561593 40.4504608, 21.2561754 40.4505269, 21.2561745 40.4506106, 21.2561618 40.4507071)",50
222149339,,Θ. Ζαφειράκη,residential,False,False,95.944,"LINESTRING (21.2560909 40.4503137, 21.2563606 40.4502208, 21.2564948 40.4501745, 21.2565727 40.4501373, 21.2566599 40.4500854, 21.2569944 40.4498152)",50
154084901,2,Παπαθανασίου,secondary,False,True,21.285,"LINESTRING (21.2580751 40.4511881, 21.2579478 40.4513532)",
260638438,,Ηρ. Καραγεωργίου,residential,False,True,6.068,"LINESTRING (21.2580751 40.4511881, 21.2580107 40.4511641)",50
260547220,2,,secondary,False,False,20.566000000000003,"LINESTRING (21.2580751 40.4511881, 21.2581341 40.4511199, 21.2582249 40.4510431)",
222149332,,Κοιμήσεως Θεοτόκου,residential,False,False,78.471,"LINESTRING (21.2541939 40.4515972, 21.2544358 40.4518844, 21.2545474 40.4519891, 21.2546458 40.4520639, 21.2547628 40.4521501)",50
260639293,,25ης Μαρτίου,tertiary,False,False,218.988,"LINESTRING (21.2541939 40.4515972, 21.2544684 40.4513568, 21.2551542 40.4507226, 21.2555578 40.4503234, 21.2558328 40.4500735)",50
260639293,,25ης Μαρτίου,tertiary,False,True,161.212,"LINESTRING (21.2541939 40.4515972, 21.2536959 40.452016, 21.2536344 40.452095, 21.253583 40.452208, 21.2534741 40.452536, 21.2533631 40.4528605)",50
154084901,2,Παπαθανασίου,secondary,False,False,24.415,"LINESTRING (21.2576725 40.451689, 21.2578273 40.4515037)",
154084901,2,Παπαθανασίου,secondary,False,True,83.17099999999999,"LINESTRING (21.2576725 40.451689, 21.2574191 40.4520024, 21.2571027 40.4522964)",
222149341,,Αρ. Γκούσγκου,residential,False,False,96.234,"LINESTRING (21.2576725 40.451689, 21.2574763 40.4516916, 21.2572688 40.4516889, 21.2571221 40.4516848, 21.2570018 40.4516777, 21.2568998 40.4516522, 21.2567852 40.4516134, 21.2566913 40.4515739, 21.2565868 40.4515203)",50
222149342,,Σπ. Παπαγιαννάκη,residential,False,True,25.985,"LINESTRING (21.2575662 40.4508682, 21.2573224 40.4510103)",50
260638438,,Ηρ. Καραγεωργίου,residential,False,False,49.972,"LINESTRING (21.2575662 40.4508682, 21.2580107 40.4511641)",50
260638438,,Ηρ. Καραγεωργίου,residential,False,True,11.167,"LINESTRING (21.2575662 40.4508682, 21.2574673 40.4508017)",50
222149343,,Γεροκαρατάσου,residential,False,True,29.346,"LINESTRING (21.2569944 40.4498152, 21.2572712 40.4499742)",50
222149339,,Θ. Ζαφειράκη,residential,False,False,66.244,"LINESTRING (21.2569944 40.4498152, 21.2572549 40.4496014, 21.2575262 40.449378)",50
222149339,,Θ. Ζαφειράκη,residential,False,True,95.944,"LINESTRING (21.2569944 40.4498152, 21.2566599 40.4500854, 21.2565727 40.4501373, 21.2564948 40.4501745, 21.2563606 40.4502208, 21.2560909 40.4503137)",50
222149343,,Γεροκαρατάσου,residential,False,False,59.259,"LINESTRING (21.2569944 40.4498152, 21.256824 40.4497234, 21.2564256 40.4495043)",50
222149340,,,residential,False,False,23.842,"LINESTRING (21.2571108 40.4507732, 21.2569005 40.4506305)",50
260638438,,Ηρ. Καραγεωργίου,residential,False,True,29.888,"LINESTRING (21.2571108 40.4507732, 21.2568034 40.4509056)",50
