osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
31955900,residential,False,True,54.894,,,,,"LINESTRING (23.5306475 38.0506729, 23.5312733 38.0506435)"
31955584,tertiary,True,False,37.828,,,Θειρων,,"LINESTRING (23.5301439 38.0516453, 23.5297154 38.0516886)"
31955901,residential,True,False,103.837,,,Μιλτιάδου,30,"LINESTRING (23.5301439 38.0516453, 23.530038 38.0507152)"
31955900,residential,False,True,53.576,,,,,"LINESTRING (23.530038 38.0507152, 23.5306475 38.0506729)"
31955900,residential,False,False,54.894,,,,,"LINESTRING (23.5312733 38.0506435, 23.5306475 38.0506729)"
31955900,residential,False,True,54.755,,,,,"LINESTRING (23.5312733 38.0506435, 23.531897 38.050608)"
31955903,residential,False,False,103.13,,,,,"LINESTRING (23.5312733 38.0506435, 23.531378 38.0515673)"
31955584,tertiary,True,False,49.788,,,Θειρων,,"LINESTRING (23.531378 38.0515673, 23.5308112 38.051603)"
31955903,residential,False,True,103.13,,,,,"LINESTRING (23.531378 38.0515673, 23.5312733 38.0506435)"
31955891,residential,False,False,74.97,,,Σοφοκλεους,,"LINESTRING (23.5319186 38.0508623, 23.5319608 38.0515357)"
31955891,residential,False,True,28.34,,,Σοφοκλεους,,"LINESTRING (23.5319186 38.0508623, 23.531897 38.050608)"
31955905,residential,False,False,74.361,,,,,"LINESTRING (23.5319186 38.0508623, 23.5327669 38.0508309)"
31955698,residential,True,False,73.779,,,Τραπεζούντος,,"LINESTRING (23.5327669 38.0508309, 23.5328157 38.0514933)"
31955905,residential,False,True,74.361,,,,,"LINESTRING (23.5327669 38.0508309, 23.5319186 38.0508623)"
31955905,residential,False,False,37.105000000000004,,,,,"LINESTRING (23.5327669 38.0508309, 23.532994 38.0508225, 23.5331902 38.0508153)"
31955905,residential,False,True,31.364,,,,,"LINESTRING (23.5339068 38.0507888, 23.533549 38.050802)"
635458925,tertiary,False,False,13.514,,,Περγάμου,,"LINESTRING (23.5339068 38.0507888, 23.5339141 38.0509102)"
635458925,tertiary,False,True,16.331,,,Περγάμου,,"LINESTRING (23.5339068 38.0507888, 23.5338979 38.0506421)"
31955888,residential,False,False,30.971,,,,,"LINESTRING (23.5335056 38.050007, 23.5338587 38.0499908)"
31955888,residential,False,True,31.552,,,,,"LINESTRING (23.5335056 38.050007, 23.5331457 38.050021)"
31955908,residential,False,False,48.203,,,,,"LINESTRING (23.5335056 38.050007, 23.5335292 38.0504401)"
31955905,residential,False,False,31.364,,,,,"LINESTRING (23.533549 38.050802, 23.5339068 38.0507888)"
31955905,residential,False,True,31.452,,,,,"LINESTRING (23.533549 38.050802, 23.5331902 38.0508153)"
31955908,residential,False,False,72.778,,,,,"LINESTRING (23.533549 38.050802, 23.5335848 38.0514559)"
31955908,residential,False,True,40.279,,,,,"LINESTRING (23.533549 38.050802, 23.5335292 38.0504401)"
31955584,tertiary,True,False,31.378,,,Θειρων,,"LINESTRING (23.5335848 38.0514559, 23.5332271 38.051473)"
31955908,residential,False,True,72.778,,,,,"LINESTRING (23.5335848 38.0514559, 23.533549 38.050802)"
31955888,residential,False,False,31.552,,,,,"LINESTRING (23.5331457 38.050021, 23.5335056 38.050007)"
31955888,residential,False,True,37.323,,,,,"LINESTRING (23.5331457 38.050021, 23.53272 38.0500379)"
31955911,residential,False,False,48.294,,,,,"LINESTRING (23.5331457 38.050021, 23.53317 38.0504549)"
31955905,residential,False,False,31.452,,,,,"LINESTRING (23.5331902 38.0508153, 23.533549 38.050802)"
31955911,residential,False,False,73.204,,,,,"LINESTRING (23.5331902 38.0508153, 23.5332271 38.051473)"
31955911,residential,False,True,40.114,,,,,"LINESTRING (23.5331902 38.0508153, 23.53317 38.0504549)"
31955905,residential,False,True,37.105000000000004,,,,,"LINESTRING (23.5331902 38.0508153, 23.532994 38.0508225, 23.5327669 38.0508309)"
31955584,tertiary,True,False,36.093,,,Θειρων,,"LINESTRING (23.5332271 38.051473, 23.5328157 38.0514933)"
31955911,residential,False,True,73.204,,,,,"LINESTRING (23.5332271 38.051473, 23.5331902 38.0508153)"
31955865,tertiary,True,False,33.369,,,Δαρδανελλίων,,"LINESTRING (23.531799 38.049263, 23.5314908 38.0490865)"
31955926,residential,False,False,20.249000000000002,,,,,"LINESTRING (23.531799 38.049263, 23.5317979 38.0493315, 23.531798 38.0493886, 23.5317987 38.0494451)"
31955926,residential,False,False,70.607,,,,,"LINESTRING (23.5317987 38.0494451, 23.5318519 38.0500787)"
31955931,residential,False,False,123.44,,,,,"LINESTRING (23.5317987 38.0494451, 23.5305091 38.0498935)"
31955926,residential,False,True,20.249000000000002,,,,,"LINESTRING (23.5317987 38.0494451, 23.531798 38.0493886, 23.5317979 38.0493315, 23.531799 38.049263)"
31955931,residential,False,True,123.44,,,,,"LINESTRING (23.5305091 38.0498935, 23.5317987 38.0494451)"
31956047,residential,True,False,55.544000000000004,,,Ευρυπιδου,,"LINESTRING (23.5305091 38.0498935, 23.5304129 38.0496168, 23.5303671 38.0495172, 23.5302974 38.0494257)"
31955698,residential,True,False,39.903,,,Τραπεζούντος,,"LINESTRING (23.5327416 38.0504726, 23.5327669 38.0508309)"
31955942,residential,False,False,37.563,,,,,"LINESTRING (23.5327416 38.0504726, 23.53317 38.0504549)"
31955911,residential,False,False,40.114,,,,,"LINESTRING (23.53317 38.0504549, 23.5331902 38.0508153)"
31955911,residential,False,True,48.294,,,,,"LINESTRING (23.53317 38.0504549, 23.5331457 38.050021)"
31955942,residential,False,False,31.496,,,,,"LINESTRING (23.53317 38.0504549, 23.5335292 38.0504401)"
31955942,residential,False,True,37.563,,,,,"LINESTRING (23.53317 38.0504549, 23.5327416 38.0504726)"
31955908,residential,False,False,40.279,,,,,"LINESTRING (23.5335292 38.0504401, 23.533549 38.050802)"
31955908,residential,False,True,48.203,,,,,"LINESTRING (23.5335292 38.0504401, 23.5335056 38.050007)"
31955942,residential,False,False,31.18,,,,,"LINESTRING (23.5335292 38.0504401, 23.5338848 38.0504254)"
31955942,residential,False,True,31.496,,,,,"LINESTRING (23.5335292 38.0504401, 23.53317 38.0504549)"
31955709,residential,False,False,24.838,,,,,"LINESTRING (23.5349036 38.0503834, 23.5349148 38.0506066)"
31955709,residential,False,True,23.173,,,,,"LINESTRING (23.5349036 38.0503834, 23.5348919 38.0501752)"
31955942,residential,False,True,89.331,,,,,"LINESTRING (23.5349036 38.0503834, 23.5338848 38.0504254)"
31955942,residential,False,False,89.331,,,,,"LINESTRING (23.5338848 38.0504254, 23.5349036 38.0503834)"
31955942,residential,False,True,31.18,,,,,"LINESTRING (23.5338848 38.0504254, 23.5335292 38.0504401)"
635458925,tertiary,False,False,24.123,,,Περγάμου,,"LINESTRING (23.5338848 38.0504254, 23.5338979 38.0506421)"
635458925,tertiary,False,True,23.6,,,Περγάμου,,"LINESTRING (23.5338848 38.0504254, 23.5338721 38.0502134)"
31955709,residential,False,False,23.173,,,,,"LINESTRING (23.5348919 38.0501752, 23.5349036 38.0503834)"
31955709,residential,False,True,23.59,,,,,"LINESTRING (23.5348919 38.0501752, 23.5348818 38.0499632)"
31955944,residential,False,False,89.398,,,,,"LINESTRING (23.5348919 38.0501752, 23.5338721 38.0502134)"
31955709,residential,False,False,28.072,,,,,"LINESTRING (23.5349148 38.0506066, 23.5349293 38.0508588)"
31955709,residential,False,True,24.838,,,,,"LINESTRING (23.5349148 38.0506066, 23.5349036 38.0503834)"
31955947,residential,False,False,89.13,,,,,"LINESTRING (23.5349148 38.0506066, 23.5338979 38.0506421)"
31955944,residential,False,True,89.398,,,,,"LINESTRING (23.5338721 38.0502134, 23.5348919 38.0501752)"
635458925,tertiary,False,False,23.6,,,Περγάμου,,"LINESTRING (23.5338721 38.0502134, 23.5338848 38.0504254)"
635458925,tertiary,False,True,24.78,,,Περγάμου,,"LINESTRING (23.5338721 38.0502134, 23.5338587 38.0499908)"
31955947,residential,False,True,89.13,,,,,"LINESTRING (23.5338979 38.0506421, 23.5349148 38.0506066)"
635458925,tertiary,False,False,16.331,,,Περγάμου,,"LINESTRING (23.5338979 38.0506421, 23.5339068 38.0507888)"
635458925,tertiary,False,True,24.123,,,Περγάμου,,"LINESTRING (23.5338979 38.0506421, 23.5338848 38.0504254)"
31955958,residential,False,False,59.662000000000006,,,,,"LINESTRING (23.5352991 38.046627, 23.5353282 38.0467007, 23.5353061 38.0471282, 23.5353118 38.0471594)"
262742655,residential,True,False,152.767,,,Ι. Αγαθού,,"LINESTRING (23.5352991 38.046627, 23.5368561 38.0461911, 23.5369482 38.0461908)"
31955962,residential,True,False,73.882,,,Τσοκα,,"LINESTRING (23.5376922 38.0460083, 23.5378474 38.0466614)"
262742655,residential,True,False,68.087,,,Ι. Αγαθού,,"LINESTRING (23.5376922 38.0460083, 23.5384262 38.0458063)"
31955797,residential,True,False,72.111,,,Κουγιουμτζόγλου,,"LINESTRING (23.5378474 38.0466614, 23.5370509 38.0468261)"
31955962,residential,True,False,69.438,,,Τσοκα,,"LINESTRING (23.5378474 38.0466614, 23.5379745 38.0472778)"
31955962,residential,True,False,9.581,,,Τσοκα,,"LINESTRING (23.5379745 38.0472778, 23.5379946 38.0473625)"
91888598,tertiary,True,False,75.2,,,Εθνικής Αντιστάσεως,,"LINESTRING (23.5379745 38.0472778, 23.5388215 38.0471662)"
265822436,secondary,True,False,81.9,,,Ερμου,,"LINESTRING (23.5381468 38.0481224, 23.5372256 38.0482498)"
31955962,residential,True,False,56.457,,,Τσοκα,,"LINESTRING (23.5381468 38.0481224, 23.5382196 38.0482472, 23.5383167 38.048341, 23.5385227 38.0485304)"
31955797,residential,True,False,70.556,,,Κουγιουμτζόγλου,,"LINESTRING (23.5386266 38.0464999, 23.5378474 38.0466614)"
265822437,residential,True,False,79.096,,,Π. Πετράκη,,"LINESTRING (23.5386266 38.0464999, 23.5384262 38.0458063)"
262742655,residential,True,False,94.138,,,Ι. Αγαθού,,"LINESTRING (23.5384262 38.0458063, 23.5394438 38.0455333)"
91888598,tertiary,True,False,74.347,,,Εθνικής Αντιστάσεως,,"LINESTRING (23.5388215 38.0471662, 23.5396575 38.0470495)"
265822437,residential,True,False,30.958,,,Π. Πετράκη,,"LINESTRING (23.5388215 38.0471662, 23.538741 38.0468951)"
265822436,secondary,True,False,75.062,,,Ερμου,,"LINESTRING (23.5389889 38.0479962, 23.5381468 38.0481224)"
265822437,residential,True,False,83.772,,,Π. Πετράκη,,"LINESTRING (23.5389889 38.0479962, 23.5388408 38.0472519)"
31955797,residential,True,False,83.658,,,Κουγιουμτζόγλου,,"LINESTRING (23.5395532 38.0463167, 23.5386266 38.0464999)"
31955976,residential,True,False,45.466,,,Περσεφόνης,,"LINESTRING (23.5395532 38.0463167, 23.5396126 38.0467229)"
31955774,secondary,True,False,69.946,,,Ερμού,,"LINESTRING (23.5397741 38.0478807, 23.5389889 38.0479962)"
31955976,residential,True,False,9.305,,,Περσεφόνης,,"LINESTRING (23.5396575 38.0470495, 23.5396676 38.0471328)"
91888598,tertiary,True,False,72.246,,,Εθνικής Αντιστάσεως,,"LINESTRING (23.5396575 38.0470495, 23.5404688 38.0469314)"
262742655,residential,True,False,82.569,,,Ι. Αγαθού,,"LINESTRING (23.5394438 38.0455333, 23.5403322 38.0452845)"
31955976,residential,True,False,87.789,,,Περσεφόνης,,"LINESTRING (23.5394438 38.0455333, 23.5394652 38.0455819, 23.5395532 38.0463167)"
31955667,tertiary,False,True,73.842,2,,Πίνδου,,"LINESTRING (23.5395354 38.0502519, 23.5386921 38.0502495)"
31956009,residential,True,False,179.373,,,Κολοκοτρωνη,,"LINESTRING (23.5395354 38.0502519, 23.5396526 38.0518624)"
31955667,tertiary,False,False,74.061,2,,Πίνδου,,"LINESTRING (23.5395354 38.0502519, 23.5403149 38.0502541, 23.5403812 38.0502543)"
618257746,residential,True,False,79.203,,,Γρηγορίου Λαμπράκη,,"LINESTRING (23.5396526 38.0518624, 23.5387483 38.0518792)"
31955746,residential,True,False,83.752,,,Γ.Παπαγιαννη,,"LINESTRING (23.5394644 38.0491112, 23.5404205 38.049132)"
31956009,residential,True,False,126.993,,,Κολοκοτρωνη,,"LINESTRING (23.5394644 38.0491112, 23.5395354 38.0502519)"
31955712,residential,False,False,30.705,,,,,"LINESTRING (23.5352575 38.048897, 23.5351751 38.0491654)"
31956024,residential,False,True,97.891,,,,,"LINESTRING (23.5352575 38.048897, 23.5341771 38.0486708)"
31955712,residential,False,True,7.199,,,,,"LINESTRING (23.5352575 38.048897, 23.5352639 38.0488734, 23.5352692 38.048833)"
31955698,residential,True,False,33.036,,,Τραπεζούντος,,"LINESTRING (23.5335192 38.0485254, 23.5332944 38.048764)"
31956024,residential,False,False,59.835,,,,,"LINESTRING (23.5335192 38.0485254, 23.5341771 38.0486708)"
262741377,tertiary,False,True,93.967,,,Δημητρος,,"LINESTRING (23.5403322 38.0452845, 23.5403647 38.0453817, 23.5403859 38.0455406, 23.5404265 38.0461245)"
262742661,tertiary,False,False,30.087000000000003,,,Δημητρος,,"LINESTRING (23.5403322 38.0452845, 23.5402928 38.0451989, 23.5402788 38.0451609, 23.5402348 38.0450253)"
887909949,residential,True,False,68.92,,,Ι.Αγαθου,,"LINESTRING (23.5322852 38.0474788, 23.5330272 38.0472721)"
31956045,residential,False,False,96.93599999999999,,,,,"LINESTRING (23.5322852 38.0474788, 23.5318389 38.0476343, 23.5315341 38.0477616, 23.5312962 38.0478686)"
31955735,residential,True,False,21.838,,,Κωνσταντινουπόλεως,,"LINESTRING (23.5328635 38.0489393, 23.533102 38.0489967)"
31956040,residential,True,False,99.697,,,Ι.Αγαθου,,"LINESTRING (23.5328635 38.0489393, 23.5328814 38.0488716, 23.5325387 38.0480894)"
31956045,residential,False,True,161.228,,,,,"LINESTRING (23.5297646 38.048671, 23.5306635 38.0481656, 23.5309433 38.0480272, 23.5312962 38.0478686)"
31956073,residential,False,False,22.645,,,,,"LINESTRING (23.5294731 38.0517598, 23.5297154 38.0516886)"
31956086,residential,False,False,9.211,,,,,"LINESTRING (23.5365433 38.0474689, 23.5365599 38.0475507)"
31956086,residential,False,True,57.745,,,,,"LINESTRING (23.5365433 38.0474689, 23.5364416 38.0469558)"
91888598,tertiary,True,False,52.744,,,Εθνικής Αντιστάσεως,,"LINESTRING (23.5365433 38.0474689, 23.5371373 38.0473903)"
31956087,residential,False,False,25.157,,,,,"LINESTRING (23.536696 38.0483203, 23.5369784 38.0482787)"
31956086,residential,False,False,48.346999999999994,,,,,"LINESTRING (23.536696 38.0483203, 23.5366753 38.0483914, 23.5365446 38.0487383)"
31956086,residential,False,True,86.40799999999999,,,,,"LINESTRING (23.536696 38.0483203, 23.53668 38.0482089, 23.5366568 38.0480933, 23.5365599 38.0475507)"
31956086,residential,False,False,112.641,,,,,"LINESTRING (23.5364398 38.0489802, 23.5351751 38.0491654)"
31956086,residential,False,True,28.42,,,,,"LINESTRING (23.5364398 38.0489802, 23.5365446 38.0487383)"
31956090,residential,False,False,38.146,,,,,"LINESTRING (23.5364398 38.0489802, 23.536824 38.0491419)"
31955712,residential,False,False,31.726,,,,,"LINESTRING (23.5351751 38.0491654, 23.5350754 38.0494397)"
31955712,residential,False,True,30.705,,,,,"LINESTRING (23.5351751 38.0491654, 23.5352575 38.048897)"
31956086,residential,False,True,112.641,,,,,"LINESTRING (23.5351751 38.0491654, 23.5364398 38.0489802)"
31956087,residential,False,False,21.883,,,,,"LINESTRING (23.5369784 38.0482787, 23.5372256 38.0482498)"
31956087,residential,False,True,25.157,,,,,"LINESTRING (23.5369784 38.0482787, 23.536696 38.0483203)"
31956089,residential,False,True,85.679,,,,,"LINESTRING (23.5369784 38.0482787, 23.5368713 38.0475128)"
15467291,secondary,False,True,6.926,,,Ελευθερίου Βενιζέλου,,"LINESTRING (23.536824 38.0491419, 23.5368544 38.0490844)"
31956090,residential,False,True,38.146,,,,,"LINESTRING (23.536824 38.0491419, 23.5364398 38.0489802)"
15467291,secondary,False,False,74.23599999999999,,,Ελευθερίου Βενιζέλου,,"LINESTRING (23.536824 38.0491419, 23.5366476 38.0494485, 23.5365134 38.0497622)"
194597022,residential,False,False,62.406,,,Σεφέρη,,"LINESTRING (23.5369 38.0506482, 23.5361873 38.0506509)"
31955664,residential,True,False,72.73,,,Βύρωνος,,"LINESTRING (23.5369 38.0506482, 23.5369 38.0508026, 23.536921 38.051302)"
194597022,residential,False,True,62.406,,,Σεφέρη,,"LINESTRING (23.5361873 38.0506509, 23.5369 38.0506482)"
610222942,secondary,False,False,19.506,,,Ελευθερίου Βενιζέλου,,"LINESTRING (23.5361873 38.0506509, 23.5361258 38.0508195)"
610222942,secondary,False,True,47.61,,,Ελευθερίου Βενιζέλου,,"LINESTRING (23.5361873 38.0506509, 23.5363518 38.0502428)"
31955698,residential,True,False,30.876,,,Τραπεζούντος,,"LINESTRING (23.5332944 38.048764, 23.533102 38.0489967)"
31956102,residential,False,False,71.962,,,,,"LINESTRING (23.5332944 38.048764, 23.5340861 38.0489376)"
31955563,tertiary,False,False,29.371,,,Μαιανδρου,,"LINESTRING (23.5340861 38.0489376, 23.5339991 38.0491927)"
31955563,tertiary,False,True,30.718,,,Μαιανδρου,,"LINESTRING (23.5340861 38.0489376, 23.5341771 38.0486708)"
31956102,residential,False,True,71.962,,,,,"LINESTRING (23.5340861 38.0489376, 23.5332944 38.048764)"
31955712,residential,False,False,31.748,,,,,"LINESTRING (23.5349833 38.0496891, 23.5348818 38.0499632)"
31955712,residential,False,True,28.881,,,,,"LINESTRING (23.5349833 38.0496891, 23.5350754 38.0494397)"
31956108,residential,False,False,131.163,,,,,"LINESTRING (23.5349833 38.0496891, 23.5364314 38.0499908)"
31956108,residential,False,True,97.555,,,,,"LINESTRING (23.5349833 38.0496891, 23.5339109 38.0494513)"
31955865,tertiary,True,False,75.47,,,Δαρδανελλίων,,"LINESTRING (23.5335383 38.0496706, 23.5326975 38.0495214)"
31956121,residential,False,True,61.973,,,,,"LINESTRING (23.5335383 38.0496706, 23.53373 38.0491341)"
31955563,tertiary,False,False,30.464,,,Μαιανδρου,,"LINESTRING (23.5339109 38.0494513, 23.5338207 38.0497159)"
31955563,tertiary,False,True,29.774,,,Μαιανδρου,,"LINESTRING (23.5339109 38.0494513, 23.5339991 38.0491927)"
31956108,residential,False,False,97.555,,,,,"LINESTRING (23.5339109 38.0494513, 23.5349833 38.0496891)"
31955698,residential,True,False,11.102,,,Τραπεζούντος,,"LINESTRING (23.5335977 38.048447, 23.5335192 38.0485254)"
31956118,residential,False,True,59.117000000000004,,,,,"LINESTRING (23.5335977 38.048447, 23.5335542 38.0484269, 23.5333518 38.0479615)"
15467291,secondary,False,False,28.875,,,Ελευθερίου Βενιζέλου,,"LINESTRING (23.5364314 38.0499908, 23.5363518 38.0502428)"
15467291,secondary,False,True,26.414,,,Ελευθερίου Βενιζέλου,,"LINESTRING (23.5364314 38.0499908, 23.5365134 38.0497622)"
31956108,residential,False,True,131.163,,,,,"LINESTRING (23.5364314 38.0499908, 23.5349833 38.0496891)"
31955526,tertiary,False,True,62.698,,,,,"LINESTRING (23.5333518 38.0479615, 23.5340583 38.0478699)"
31956118,residential,False,True,81.758,,,,,"LINESTRING (23.5333518 38.0479615, 23.5330272 38.0472721)"
31955526,tertiary,False,False,72.686,,,,,"LINESTRING (23.5333518 38.0479615, 23.5326228 38.0480665, 23.5325387 38.0480894)"
31956118,residential,False,False,59.117000000000004,,,,,"LINESTRING (23.5333518 38.0479615, 23.5335542 38.0484269, 23.5335977 38.048447)"
31956120,residential,False,True,129.823,,,,,"LINESTRING (23.5358536 38.0515878, 23.5343745 38.0516686)"
590586084,secondary,False,False,38.175,,,Ελευθερίου Βενιζέλου,,"LINESTRING (23.5358536 38.0515878, 23.5357204 38.0519147)"
590586084,secondary,False,True,28.695,,,Ελευθερίου Βενιζέλου,,"LINESTRING (23.5358536 38.0515878, 23.5359442 38.0513398)"
31956112,residential,False,False,34.616,,,,,"LINESTRING (23.5343745 38.0516686, 23.5343891 38.0519797)"
31956120,residential,False,False,129.823,,,,,"LINESTRING (23.5343745 38.0516686, 23.5358536 38.0515878)"
31956120,residential,False,True,110.061,,,,,"LINESTRING (23.5343745 38.0516686, 23.5331226 38.0517573)"
31956118,residential,False,False,81.758,,,,,"LINESTRING (23.5330272 38.0472721, 23.5333518 38.0479615)"
887909949,residential,True,False,57.876,,,Ι.Αγαθου,,"LINESTRING (23.5330272 38.0472721, 23.5336466 38.0470905)"
31955735,residential,True,False,24.448,,,Κωνσταντινουπόλεως,,"LINESTRING (23.53373 38.0491341, 23.5339991 38.0491927)"
31956121,residential,False,False,61.973,,,,,"LINESTRING (23.53373 38.0491341, 23.5335383 38.0496706)"
467499625,residential,True,False,58.006,,,Πλούτωνος,,"LINESTRING (23.5346209 38.0442035, 23.5352225 38.0439852)"
91888590,residential,True,False,90.03999999999999,1,,Αδελφών Τζαφέρη,,"LINESTRING (23.5346209 38.0442035, 23.5348298 38.0445093, 23.535115 38.0449136)"
31955546,residential,False,True,52.618,,,,,"LINESTRING (23.5357456 38.0471016, 23.5358917 38.0475606)"
31955797,residential,True,False,39.585,,,Κουγιουμτζόγλου,,"LINESTRING (23.5357456 38.0471016, 23.53539 38.0471738, 23.535337 38.0471747, 23.5353118 38.0471594)"
91888638,tertiary,True,False,75.112,,,Εθνικής Αντιστάσεως,,"LINESTRING (23.5388408 38.0472519, 23.5379946 38.0473625)"
265822437,residential,True,False,9.678,,,Π. Πετράκη,,"LINESTRING (23.5388408 38.0472519, 23.5388215 38.0471662)"
263517739,residential,False,False,45.841,,,Π.Πετρακη,,"LINESTRING (23.5382816 38.0454081, 23.5381365 38.045012)"
47880799,tertiary,True,False,27.292,,,Εθνικής Αντιστάσεως,,"LINESTRING (23.5352572 38.0477281, 23.5352483 38.0478506, 23.5351896 38.0479643)"
91888536,residential,False,False,60.628,,,,,"LINESTRING (23.5334863 38.0464365, 23.5336595 38.0469644)"
91888536,residential,False,True,69.653,,,,,"LINESTRING (23.5334863 38.0464365, 23.5332874 38.04583)"
91888581,tertiary,False,True,70.243,,,Σκορδά,,"LINESTRING (23.5334863 38.0464365, 23.5326842 38.0464438)"
91888581,tertiary,False,False,70.794,,,Σκορδά,,"LINESTRING (23.5334863 38.0464365, 23.5341416 38.0464367, 23.5342943 38.0464274)"
91888584,residential,False,False,17.025,,,Αντωνίου Αλεξανδρή,,"LINESTRING (23.5351387 38.0461269, 23.5351948 38.0462735)"
91888581,tertiary,False,False,28.544,,,Σκορδά,,"LINESTRING (23.5351387 38.0461269, 23.535373 38.0460515, 23.5354316 38.0460174)"
91888581,tertiary,False,True,81.183,,,Σκορδά,,"LINESTRING (23.5351387 38.0461269, 23.5344208 38.0463914, 23.5342943 38.0464274)"
91888584,residential,False,True,123.92399999999999,,,Αντωνίου Αλεξανδρή,,"LINESTRING (23.5351387 38.0461269, 23.5347791 38.045147, 23.5347361 38.0450588)"
91888584,residential,False,False,28.156,,,Αντωνίου Αλεξανδρή,,"LINESTRING (23.5351948 38.0462735, 23.5352954 38.046514)"
91888584,residential,False,True,17.025,,,Αντωνίου Αλεξανδρή,,"LINESTRING (23.5351948 38.0462735, 23.5351387 38.0461269)"
91888626,residential,False,True,35.31,,,,,"LINESTRING (23.5351948 38.0462735, 23.5353315 38.0461441, 23.5354316 38.0460174)"
91888614,residential,False,True,55.747,,,,,"LINESTRING (23.5311647 38.0477396, 23.530772 38.047345)"
91888610,residential,True,False,158.64100000000002,,,,,"LINESTRING (23.5311647 38.0477396, 23.5306139 38.0480101, 23.5300864 38.0483028, 23.5297041 38.0485241, 23.5296719 38.0485463)"
31955797,residential,True,False,63.066,,,Κουγιουμτζόγλου,,"LINESTRING (23.5364416 38.0469558, 23.5357456 38.0471016)"
31956086,residential,False,False,57.745,,,,,"LINESTRING (23.5364416 38.0469558, 23.5365433 38.0474689)"
91888588,residential,False,True,80.57499999999999,,,,,"LINESTRING (23.5321386 38.0473577, 23.5321316 38.0472294, 23.5321157 38.0471597, 23.5319008 38.0466623)"
91888610,residential,True,False,95.619,,,,,"LINESTRING (23.5321386 38.0473577, 23.5319855 38.0473978, 23.5315505 38.0475509, 23.5311647 38.0477396)"
266273937,tertiary,False,False,61.805,,,Δημητρος,,"LINESTRING (23.5402348 38.0450253, 23.540087 38.0444818)"
262742661,tertiary,False,True,30.087000000000003,,,Δημητρος,,"LINESTRING (23.5402348 38.0450253, 23.5402788 38.0451609, 23.5402928 38.0451989, 23.5403322 38.0452845)"
31955546,residential,False,False,8.808,,,,,"LINESTRING (23.5359125 38.0476381, 23.5358917 38.0475606)"
91888638,tertiary,True,False,58.248,,,Εθνικής Αντιστάσεως,,"LINESTRING (23.5359125 38.0476381, 23.5352572 38.0477281)"
31955546,residential,False,True,80.941,,,,,"LINESTRING (23.5359125 38.0476381, 23.5359285 38.0477138, 23.5358935 38.0483644)"
91888566,residential,True,False,56.202,,,Περσεφόνης,,"LINESTRING (23.5391587 38.0447285, 23.5393376 38.0452139)"
262740467,tertiary,True,False,94.902,,,Χατζηδάκη,,"LINESTRING (23.5391587 38.0447285, 23.5381365 38.045012)"
91888577,residential,False,True,78.413,,,Συρμαλή,,"LINESTRING (23.53496 38.043311, 23.5352225 38.0439852)"
265744454,residential,False,False,71.982,,,Σ. Γκιόκα,,"LINESTRING (23.53496 38.043311, 23.5342101 38.0435761)"
91888581,tertiary,False,False,17.552,,,Σκορδά,,"LINESTRING (23.5356987 38.0456753, 23.5358224 38.0455511)"
91888581,tertiary,False,True,44.655,,,Σκορδά,,"LINESTRING (23.5356987 38.0456753, 23.5354316 38.0460174)"
91888544,residential,False,False,90.786,,,,,"LINESTRING (23.537442 38.0451959, 23.5371201 38.0444198)"
91888544,residential,False,True,56.857,,,,,"LINESTRING (23.537442 38.0451959, 23.537633 38.0456846)"
262740467,tertiary,True,False,68.058,,,Χατζηδάκη,,"LINESTRING (23.537442 38.0451959, 23.5367037 38.0453871)"
31955533,tertiary,False,False,38.518,,,Παπανικολάου,,"LINESTRING (23.5342943 38.0464274, 23.5344215 38.046759)"
31955533,tertiary,False,True,113.547,,,Παπανικολάου,,"LINESTRING (23.5342943 38.0464274, 23.5341076 38.0459045, 23.5339294 38.0454476)"
91888581,tertiary,False,False,81.183,,,Σκορδά,,"LINESTRING (23.5342943 38.0464274, 23.5344208 38.0463914, 23.5351387 38.0461269)"
91888581,tertiary,False,True,70.794,,,Σκορδά,,"LINESTRING (23.5342943 38.0464274, 23.5341416 38.0464367, 23.5334863 38.0464365)"
91888566,residential,True,False,86.581,,,Περσεφόνης,,"LINESTRING (23.5388832 38.0439807, 23.5391587 38.0447285)"
262740468,primary,False,False,94.639,,ΕΟ8,Ηρώων Πολυτεχνείου,,"LINESTRING (23.5388832 38.0439807, 23.5378528 38.0442374)"
262740468,primary,False,True,88.789,,ΕΟ8,Ηρώων Πολυτεχνείου,,"LINESTRING (23.5388832 38.0439807, 23.5395107 38.0438261, 23.5398499 38.0437399)"
91888577,residential,False,False,78.413,,,Συρμαλή,,"LINESTRING (23.5352225 38.0439852, 23.53496 38.043311)"
91888577,residential,False,True,95.992,,,Συρμαλή,,"LINESTRING (23.5352225 38.0439852, 23.5355502 38.044809)"
467499625,residential,True,False,109.04400000000001,,,Πλούτωνος,,"LINESTRING (23.5352225 38.0439852, 23.5356633 38.0438262, 23.53574 38.0437985, 23.5358977 38.0437557, 23.5363873 38.0436455)"
467499625,residential,True,False,51.735,,,Πλούτωνος,,"LINESTRING (23.5363873 38.0436455, 23.5369572 38.0435229)"
1264114201,residential,True,False,101.44,,,,,"LINESTRING (23.5363873 38.0436455, 23.5367326 38.0445163)"
91888544,residential,False,True,90.786,,,,,"LINESTRING (23.5371201 38.0444198, 23.537442 38.0451959)"
