osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
182217262,False,,residential,,False,250.811,"LINESTRING (21.9680596 39.9541354, 21.9683105 39.9547346, 21.9685228 39.9550267, 21.9686241 39.9553485, 21.9688515 39.956187, 21.9688851 39.9562435, 21.968928 39.9562702)",
182217212,False,,residential,,False,13.734,"LINESTRING (21.9693446 39.9542566, 21.9694158 39.9541458)",
182217212,False,,residential,,True,111.223,"LINESTRING (21.9693446 39.9542566, 21.9693284 39.9542807, 21.9691919 39.9545631, 21.9691495 39.9546784, 21.9691522 39.9547601, 21.969261 39.9552231)",
182217250,False,,residential,,False,55.204,"LINESTRING (21.9693446 39.9542566, 21.9694751 39.954312, 21.9695263 39.9543748, 21.9695331 39.954448, 21.9695331 39.9545579, 21.969586 39.9546759)",
182217206,False,,residential,,False,67.30799999999999,"LINESTRING (21.9715105 39.9543347, 21.9714033 39.9542941, 21.9712441 39.9541683, 21.9710366 39.9539686, 21.9709993 39.9538906)",
182217206,False,,residential,,True,110.08300000000001,"LINESTRING (21.9715105 39.9543347, 21.9719099 39.9544568, 21.9721608 39.9545345, 21.9723924 39.9545752, 21.9726598 39.9547522)",
952236848,False,,residential,,False,69.279,"LINESTRING (21.9715105 39.9543347, 21.9715941 39.9545565, 21.9716558 39.9548218, 21.9716645 39.9549443)",
182217223,False,,residential,,False,44.598,"LINESTRING (21.969991 39.9544347, 21.9698981 39.9544611, 21.9697105 39.9545579, 21.969615 39.9546468, 21.969586 39.9546759)",
182217223,False,,residential,,True,47.44,"LINESTRING (21.969991 39.9544347, 21.9700824 39.9544088, 21.9702427 39.9544036, 21.9703758 39.954414, 21.9705259 39.9544663)",
1177121625,False,,residential,,False,69.88699999999999,"LINESTRING (21.969991 39.9544347, 21.9699357 39.9542807, 21.9699029 39.9541212, 21.9698924 39.9540403, 21.969895 39.9539965, 21.969905 39.9539679, 21.9699367 39.9539511, 21.970006 39.9539437, 21.9700424 39.9539358, 21.9700877 39.9539152)",
1177121625,False,,residential,,True,76.303,"LINESTRING (21.969991 39.9544347, 21.9700107 39.9545527, 21.9700478 39.9546056, 21.9701337 39.954677, 21.9701643 39.9547305, 21.9702443 39.9549896, 21.9702799 39.9550705)",
182217212,False,,residential,,True,72.78999999999999,"LINESTRING (21.9705259 39.9544663, 21.9703961 39.9542856, 21.9703688 39.9542202, 21.9703347 39.9541522, 21.9703023 39.9540933, 21.970229 39.9540227, 21.970159 39.9539665, 21.9700877 39.9539152)",
182217223,False,,residential,,False,47.44,"LINESTRING (21.9705259 39.9544663, 21.9703758 39.954414, 21.9702427 39.9544036, 21.9700824 39.9544088, 21.969991 39.9544347)",
182217223,False,,residential,,True,56.066,"LINESTRING (21.9705259 39.9544663, 21.9706317 39.9545291, 21.9708057 39.9546102, 21.970937 39.9546696, 21.9710512 39.9547639)",
182217223,False,,residential,,False,16.049,"LINESTRING (21.969586 39.9546759, 21.9694717 39.9547906)",
182217223,False,,residential,,True,44.598,"LINESTRING (21.969586 39.9546759, 21.969615 39.9546468, 21.9697105 39.9545579, 21.9698981 39.9544611, 21.969991 39.9544347)",
182217250,False,,residential,,True,55.20400000000001,"LINESTRING (21.969586 39.9546759, 21.9695331 39.9545579, 21.9695331 39.954448, 21.9695263 39.9543748, 21.9694751 39.954312, 21.9693446 39.9542566)",
182217223,False,,residential,,False,56.065999999999995,"LINESTRING (21.9710512 39.9547639, 21.970937 39.9546696, 21.9708057 39.9546102, 21.9706317 39.9545291, 21.9705259 39.9544663)",
182217223,False,,residential,,True,31.402,"LINESTRING (21.9710512 39.9547639, 21.9711639 39.954856, 21.971291 39.954978)",
952236849,False,,residential,,True,102.487,"LINESTRING (21.9710512 39.9547639, 21.9707197 39.9551199, 21.9706312 39.9553625, 21.9704929 39.9555693)",
182217223,False,,residential,,True,16.049,"LINESTRING (21.9694717 39.9547906, 21.969586 39.9546759)",
182217223,False,,residential,,False,51.616,"LINESTRING (21.9694717 39.9547906, 21.9693625 39.9549476, 21.969261 39.9552231)",
952236851,False,,residential,,True,48.613,"LINESTRING (21.9694717 39.9547906, 21.9695073 39.9549348, 21.9695502 39.9550993, 21.9696414 39.9552001)",
182217214,False,,residential,,False,653.974,"LINESTRING (21.9733559 39.9549897, 21.9733297 39.9554684, 21.9732955 39.9560019, 21.9733092 39.9564726, 21.9733774 39.9571003, 21.9734105 39.9572756, 21.9733911 39.957388, 21.9733603 39.9574956, 21.973361 39.9575234, 21.9733831 39.9575444, 21.973424 39.9575568, 21.9734798 39.9575606, 21.9738209 39.9575658, 21.9740802 39.9574821, 21.9744078 39.9573043, 21.9747353 39.9571107, 21.9750424 39.9568754, 21.9752402 39.9566452, 21.9753426 39.9564465, 21.9754245 39.9559077, 21.9754381 39.9555625, 21.9754159 39.9551394)",
"[182217233, 182217238]",False,,residential,,"[False, True]",227.08400000000003,"LINESTRING (21.9733559 39.9549897, 21.9736425 39.9548302, 21.9738574 39.9547204, 21.9741663 39.9546151, 21.9743206 39.9545925, 21.9745472 39.9545915, 21.9748047 39.9546326, 21.9750327 39.9546573, 21.9752137 39.9546912, 21.9752761 39.9547241, 21.9753344 39.9547796, 21.975366 39.9548655, 21.9753694 39.9550375, 21.9754159 39.9551394)",
182217233,False,,residential,,True,74.357,"LINESTRING (21.9733559 39.9549897, 21.9731994 39.9550335, 21.9730841 39.9550428, 21.9729406 39.9550212, 21.9728461 39.9549228, 21.9727078 39.9547325)",
182217223,False,,residential,,True,32.013,"LINESTRING (21.971291 39.954978, 21.9716665 39.9549719)",
182217223,False,,residential,,False,31.402,"LINESTRING (21.971291 39.954978, 21.9711639 39.954856, 21.9710512 39.9547639)",
182217228,False,,residential,,True,116.53499999999998,"LINESTRING (21.971291 39.954978, 21.9713034 39.9549222, 21.9712881 39.9546206, 21.9711073 39.954391, 21.9710134 39.954291, 21.9708059 39.9541208, 21.9707375 39.954082)",
182217214,False,,residential,,True,653.9739999999999,"LINESTRING (21.9754159 39.9551394, 21.9754381 39.9555625, 21.9754245 39.9559077, 21.9753426 39.9564465, 21.9752402 39.9566452, 21.9750424 39.9568754, 21.9747353 39.9571107, 21.9744078 39.9573043, 21.9740802 39.9574821, 21.9738209 39.9575658, 21.9734798 39.9575606, 21.973424 39.9575568, 21.9733831 39.9575444, 21.973361 39.9575234, 21.9733603 39.9574956, 21.9733911 39.957388, 21.9734105 39.9572756, 21.9733774 39.9571003, 21.9733092 39.9564726, 21.9732955 39.9560019, 21.9733297 39.9554684, 21.9733559 39.9549897)",
"[182217233, 182217238]",False,,residential,,"[False, True]",227.084,"LINESTRING (21.9754159 39.9551394, 21.9753694 39.9550375, 21.975366 39.9548655, 21.9753344 39.9547796, 21.9752761 39.9547241, 21.9752137 39.9546912, 21.9750327 39.9546573, 21.9748047 39.9546326, 21.9745472 39.9545915, 21.9743206 39.9545925, 21.9741663 39.9546151, 21.9738574 39.9547204, 21.9736425 39.9548302, 21.9733559 39.9549897)",
182217212,False,,residential,,False,111.223,"LINESTRING (21.969261 39.9552231, 21.9691522 39.9547601, 21.9691495 39.9546784, 21.9691919 39.9545631, 21.9693284 39.9542807, 21.9693446 39.9542566)",
182217223,False,,residential,,False,121.066,"LINESTRING (21.969261 39.9552231, 21.9691476 39.9555308, 21.9690031 39.9561777, 21.9689776 39.9562363, 21.968928 39.9562702)",
182217223,False,,residential,,True,51.616,"LINESTRING (21.969261 39.9552231, 21.9693625 39.9549476, 21.9694717 39.9547906)",
952236849,False,,residential,,False,102.487,"LINESTRING (21.9704929 39.9555693, 21.9706312 39.9553625, 21.9707197 39.9551199, 21.9710512 39.9547639)",
"[1177121624, 952236851]",False,,residential,,False,164.75600000000003,"LINESTRING (21.9704929 39.9555693, 21.9703963 39.9558446, 21.9703883 39.9560193, 21.9701564 39.955895, 21.969966 39.9557244, 21.9698158 39.9554756, 21.9696414 39.9552001)",
1177121625,False,,residential,,False,58.426,"LINESTRING (21.9704929 39.9555693, 21.9704264 39.9553867, 21.9703177 39.9551347, 21.9702799 39.9550705)",
182217223,False,,residential,,True,121.066,"LINESTRING (21.968928 39.9562702, 21.9689776 39.9562363, 21.9690031 39.9561777, 21.9691476 39.9555308, 21.969261 39.9552231)",
182217262,False,,residential,,True,250.81099999999998,"LINESTRING (21.968928 39.9562702, 21.9688851 39.9562435, 21.9688515 39.956187, 21.9686241 39.9553485, 21.9685228 39.9550267, 21.9683105 39.9547346, 21.9680596 39.9541354)",
452711438,False,2,tertiary,50,True,25.795,"LINESTRING (21.9712427 39.9492229, 21.9714251 39.949408)",
452698817,False,,tertiary,,True,136.962,"LINESTRING (21.9712427 39.9492229, 21.9710281 39.9490564, 21.9708739 39.9489561, 21.9707747 39.948935, 21.9706875 39.9489386, 21.9704495 39.9489803, 21.9702959 39.9489936, 21.970084 39.9489828, 21.9698983 39.9489715, 21.969787 39.9489664)",
182217213,False,,residential,,True,197.94899999999998,"LINESTRING (21.9715628 39.951859, 21.9716868 39.9517909, 21.9719227 39.951678, 21.971989 39.9516615, 21.9720662 39.9516636, 21.9724132 39.9518254, 21.9725772 39.9518624, 21.9726978 39.9518476, 21.9728145 39.9518425, 21.9729727 39.9518579, 21.9732044 39.951892, 21.9735132 39.9519438, 21.9737291 39.9519607)",
189462555,False,2,tertiary,50,True,39.32000000000001,"LINESTRING (21.9715628 39.951859, 21.9716477 39.9519885, 21.9717177 39.9520985, 21.9717469 39.9521338, 21.9717799 39.9521704)",
452711456,False,2,tertiary,50,True,120.488,"LINESTRING (21.9715628 39.951859, 21.9714077 39.951935, 21.9713339 39.9519607, 21.9712709 39.951971, 21.9711904 39.9519782, 21.9710979 39.9519761, 21.9710147 39.95197, 21.9709343 39.9519669, 21.9708149 39.9519515, 21.970709 39.9519381, 21.970607 39.9519268, 21.9705279 39.9519227, 21.9704434 39.9519299, 21.9703563 39.9519319, 21.970194 39.9519463)",
812951057,False,2,tertiary,50,False,51.085,"LINESTRING (21.9715628 39.951859, 21.9715197 39.9517384, 21.971463 39.9515797, 21.9714045 39.9514159)",
189468702,False,2,residential,50,True,67.00200000000001,"LINESTRING (21.9655216 39.9527307, 21.9655269 39.9526269, 21.9655229 39.9525611, 21.9655222 39.9524886, 21.9655323 39.9524346, 21.9655243 39.9523627, 21.9655484 39.9522578, 21.9655752 39.9521324)",
189468703,False,2,tertiary,50,False,92.98800000000001,"LINESTRING (21.9655216 39.9527307, 21.9657008 39.9526847, 21.9658595 39.9526392, 21.9659936 39.9526063, 21.9661009 39.9525899, 21.9662015 39.9525806, 21.9663061 39.9525765, 21.9663893 39.9525745, 21.9664456 39.9525693, 21.9665354 39.9525446, 21.9665735 39.9525333)",Κρανιά - Λουτρό
189468703,False,2,tertiary,50,True,89.742,"LINESTRING (21.9655216 39.9527307, 21.9650522 39.9528109, 21.9647866 39.9528654, 21.9646177 39.9529096, 21.9645011 39.9529257)",Κρανιά - Λουτρό
452711453,False,2,residential,50,False,10.831,"LINESTRING (21.9686595 39.9528836, 21.9687806 39.9529131)",
182217243,False,,residential,,False,17.456,"LINESTRING (21.9686595 39.9528836, 21.968708 39.9528099, 21.9687534 39.9527441)",
452698819,False,2,residential,50,True,29.430999999999997,"LINESTRING (21.9686595 39.9528836, 21.9685905 39.9529115, 21.9685534 39.9529119, 21.9685024 39.9528965, 21.9684407 39.952878, 21.9683379 39.95285)",
189468705,False,2,residential,50,True,24.773,"LINESTRING (21.9655752 39.9521324, 21.9652877 39.9520998)",
189468702,False,2,residential,50,False,67.002,"LINESTRING (21.9655752 39.9521324, 21.9655484 39.9522578, 21.9655243 39.9523627, 21.9655323 39.9524346, 21.9655222 39.9524886, 21.9655229 39.9525611, 21.9655269 39.9526269, 21.9655216 39.9527307)",
189468705,False,2,residential,50,False,84.70700000000001,"LINESTRING (21.9655752 39.9521324, 21.9656798 39.9521242, 21.9657522 39.9521344, 21.965826 39.9521355, 21.9659105 39.9521334, 21.9660164 39.9521293, 21.9660996 39.9521283, 21.9661801 39.9521365, 21.9662592 39.9521571, 21.9663665 39.952192, 21.966459 39.952227, 21.966539 39.9522437)",
189468698,False,2,residential,50,False,20.735,"LINESTRING (21.9662022 39.9507239, 21.966406 39.9506221)",
189468695,False,2,residential,50,False,28.389,"LINESTRING (21.9662022 39.9507239, 21.9663175 39.9508087, 21.966436 39.9509056)",
189468695,False,2,residential,50,True,38.498,"LINESTRING (21.9662022 39.9507239, 21.9661224 39.9506664, 21.9660071 39.9505733, 21.9658796 39.9504818)",
189468700,False,2,residential,50,True,49.265,"LINESTRING (21.9666561 39.9482704, 21.9664483 39.9482575, 21.9662954 39.9482462, 21.9661774 39.9482328, 21.9660822 39.9482205)",
189468720,False,2,tertiary,50,False,62.538,"LINESTRING (21.9666561 39.9482704, 21.9666173 39.948549, 21.966579 39.9488297)",
"[189468713, 182217228]",False,,residential,,"[False, True]",43.071,"LINESTRING (21.9699479 39.9528418, 21.9699181 39.9529087, 21.9698978 39.9529636, 21.9698931 39.9530477, 21.9699024 39.953099, 21.9699119 39.9531443, 21.9699344 39.9532201)",
452711450,False,2,residential,50,False,38.573,"LINESTRING (21.9699479 39.9528418, 21.9699714 39.9527816, 21.9699754 39.952742, 21.9699736 39.9526488, 21.9699716 39.9526143, 21.9699715 39.9525861, 21.969974 39.952559, 21.9699948 39.9524999)",
452711450,False,2,residential,50,True,63.381,"LINESTRING (21.9699479 39.9528418, 21.9699199 39.9528343, 21.9698924 39.9528328, 21.9698528 39.9528348, 21.9697923 39.9528392, 21.9696468 39.952851, 21.9692948 39.9528685, 21.969248 39.9528708, 21.9692083 39.9528675)",
952223508,False,,residential,,False,16.774,"LINESTRING (21.9650951 39.951825, 21.9649163 39.951888)",
189468734,False,2,residential,50,False,25.310000000000002,"LINESTRING (21.9650951 39.951825, 21.9650683 39.9517757, 21.9650254 39.9517171, 21.964967 39.9516199)",
189468734,False,2,residential,50,True,29.654000000000003,"LINESTRING (21.9650951 39.951825, 21.9651698 39.9518685, 21.965226 39.9518993, 21.9652877 39.951924, 21.9653878 39.951968)",
189468699,False,2,residential,50,False,77.682,"LINESTRING (21.9656315 39.949118, 21.9660795 39.9492023, 21.96652 39.9492728)",
452711450,False,2,residential,50,False,16.947,"LINESTRING (21.9687534 39.9527441, 21.9689447 39.9527856)",
182217243,False,,residential,,False,97.646,"LINESTRING (21.9687534 39.9527441, 21.968814 39.9526269, 21.9688596 39.9525272, 21.9689454 39.952412, 21.9690567 39.9522876, 21.9691882 39.9521828, 21.9693654 39.9520129)",
182217243,False,,residential,,True,17.456,"LINESTRING (21.9687534 39.9527441, 21.968708 39.9528099, 21.9686595 39.9528836)",
189462525,False,2,tertiary,50,False,146.759,"LINESTRING (21.9734359 39.9525017, 21.9732496 39.9524799, 21.9730958 39.9524659, 21.9729049 39.9524411, 21.9726748 39.9524061, 21.9724308 39.9523488, 21.9721201 39.952273, 21.9719564 39.9522435, 21.9718839 39.9522168, 21.9717799 39.9521704)",
189462525,False,2,tertiary,50,True,82.84199999999998,"LINESTRING (21.9734359 39.9525017, 21.973573 39.9525174, 21.9736299 39.95252, 21.9737613 39.9525344, 21.973882 39.9525282, 21.9740228 39.9525303, 21.9741516 39.9525138, 21.9743246 39.9524799, 21.9743929 39.9524611)",
952223508,False,,residential,,True,16.774,"LINESTRING (21.9649163 39.951888, 21.9650951 39.951825)",
189468717,False,2,residential,50,False,79.77099999999999,"LINESTRING (21.9649163 39.951888, 21.9648933 39.9519353, 21.9648532 39.9520319, 21.9648157 39.9520936, 21.9647754 39.9521656, 21.964762 39.9522087, 21.9647433 39.9522601, 21.9647191 39.9522992, 21.9646816 39.9523362, 21.9646467 39.9523753, 21.9646199 39.9524144, 21.9645841 39.9524595, 21.9645666 39.952478, 21.9645384 39.952503, 21.9645152 39.9525285)",
189468717,False,2,residential,50,True,30.197999999999997,"LINESTRING (21.9649163 39.951888, 21.9649442 39.9517972, 21.9649556 39.9517412, 21.9649617 39.9516821, 21.964967 39.9516199)",
182217227,False,,residential,,True,101.26599999999999,"LINESTRING (21.966579 39.9488297, 21.9662109 39.9487572, 21.9660178 39.9486945, 21.9658528 39.9486215, 21.9655243 39.9484364)",
189468720,False,2,tertiary,50,True,62.538,"LINESTRING (21.966579 39.9488297, 21.9666173 39.948549, 21.9666561 39.9482704)",
452698817,False,,tertiary,,False,133.51100000000002,"LINESTRING (21.966579 39.9488297, 21.966754 39.9488749, 21.9671591 39.9489762, 21.9674152 39.9490317, 21.9676834 39.9490584, 21.9681019 39.9490718)",
452698818,False,2,tertiary,50,False,49.528,"LINESTRING (21.966579 39.9488297, 21.9665516 39.9490442, 21.9665375 39.9491581, 21.96652 39.9492728)",
955949060,False,,residential,,False,47.408,"LINESTRING (21.9658465 39.9500271, 21.9664023 39.9500424)",
189468722,False,2,residential,50,False,51.543,"LINESTRING (21.9658465 39.9500271, 21.9658206 39.9498377, 21.9657911 39.9497113, 21.9657482 39.9495704)",
189468722,False,2,residential,50,True,50.701,"LINESTRING (21.9658465 39.9500271, 21.9658495 39.9500608, 21.9658495 39.9501271, 21.9658475 39.9501873, 21.9658515 39.9502572, 21.9658599 39.9503183, 21.9658693 39.9503805, 21.965877 39.9504381, 21.9658796 39.9504818)",
452698818,False,2,tertiary,50,True,31.627,"LINESTRING (21.966436 39.9509056, 21.966406 39.9506221)",
189468695,False,2,residential,50,True,28.389,"LINESTRING (21.966436 39.9509056, 21.9663175 39.9508087, 21.9662022 39.9507239)",
452698818,False,2,tertiary,50,False,47.165,"LINESTRING (21.966436 39.9509056, 21.9664512 39.9511846, 21.966455 39.9513295)",
189468722,False,2,residential,50,True,51.54299999999999,"LINESTRING (21.9657482 39.9495704, 21.9657911 39.9497113, 21.9658206 39.9498377, 21.9658465 39.9500271)",
189462525,False,2,tertiary,50,True,146.759,"LINESTRING (21.9717799 39.9521704, 21.9718839 39.9522168, 21.9719564 39.9522435, 21.9721201 39.952273, 21.9724308 39.9523488, 21.9726748 39.9524061, 21.9729049 39.9524411, 21.9730958 39.9524659, 21.9732496 39.9524799, 21.9734359 39.9525017)",
189462555,False,2,tertiary,50,False,39.32,"LINESTRING (21.9717799 39.9521704, 21.9717469 39.9521338, 21.9717177 39.9520985, 21.9716477 39.9519885, 21.9715628 39.951859)",
452711450,False,2,residential,50,True,69.52000000000001,"LINESTRING (21.9717799 39.9521704, 21.9715964 39.9522748, 21.971257 39.9524216, 21.9711819 39.9524483, 21.971131 39.9524617, 21.9710706 39.9524668)",
452698818,False,2,tertiary,50,False,18.914,"LINESTRING (21.966406 39.950452, 21.966406 39.9506221)",
452698818,False,2,tertiary,50,True,45.568000000000005,"LINESTRING (21.966406 39.950452, 21.9664052 39.9503455, 21.9663967 39.9501317, 21.9664023 39.9500424)",
955949059,False,,residential,,False,154.729,"LINESTRING (21.966406 39.950452, 21.9666347 39.9503322, 21.9666669 39.9502993, 21.9666776 39.9502623, 21.966683 39.9501718, 21.966695 39.9501472, 21.9667259 39.9501297, 21.9668828 39.9501225, 21.9669257 39.9501174, 21.9669485 39.9501009, 21.966972 39.9499505, 21.9669861 39.9499202, 21.9670115 39.949902, 21.9670555 39.949903, 21.9674917 39.9499894, 21.9675574 39.9499904, 21.9676043 39.9499755, 21.9677103 39.949922)",
"[189468705, 189468714]",False,2,residential,50,"[False, True]",44.175,"LINESTRING (21.966539 39.9522437, 21.9665745 39.9522462, 21.966598 39.9522422, 21.9666255 39.952237, 21.9666564 39.9522211, 21.9666917 39.9522074, 21.9667755 39.9521889, 21.9668761 39.9521663, 21.9670211 39.952112)",
189468705,False,2,residential,50,True,84.707,"LINESTRING (21.966539 39.9522437, 21.966459 39.952227, 21.9663665 39.952192, 21.9662592 39.9521571, 21.9661801 39.9521365, 21.9660996 39.9521283, 21.9660164 39.9521293, 21.9659105 39.9521334, 21.965826 39.9521355, 21.9657522 39.9521344, 21.9656798 39.9521242, 21.9655752 39.9521324)",
952223507,False,,residential,,False,32.59,"LINESTRING (21.966539 39.9522437, 21.9665328 39.9523925, 21.9665735 39.9525333)",
452711450,False,2,residential,50,True,16.947,"LINESTRING (21.9689447 39.9527856, 21.9687534 39.9527441)",
452711450,False,2,residential,50,False,24.252000000000002,"LINESTRING (21.9689447 39.9527856, 21.9691113 39.95284, 21.9692083 39.9528675)",
452711453,False,2,residential,50,True,19.969,"LINESTRING (21.9689447 39.9527856, 21.9688782 39.9528283, 21.9687806 39.9529131)",
189468703,False,2,tertiary,50,True,51.137,"LINESTRING (21.9671193 39.9523436, 21.9670567 39.9523599, 21.9669981 39.9523802, 21.9669378 39.9523997, 21.9668587 39.9524295, 21.966632 39.9525159, 21.9665735 39.9525333)",Κρανιά - Λουτρό
189468704,False,2,tertiary,50,True,27.17,"LINESTRING (21.9671193 39.9523436, 21.9671012 39.9523169, 21.9670665 39.9522486, 21.9670211 39.952112)",
452698819,False,2,residential,50,False,120.06800000000001,"LINESTRING (21.9671193 39.9523436, 21.9671707 39.9523917, 21.9672592 39.9524513, 21.9674367 39.9525585, 21.9675346 39.9526125, 21.9675972 39.9526333, 21.9676628 39.9526662, 21.9677621 39.9526919, 21.9679704 39.9527461, 21.9683379 39.95285)",
452711453,False,2,residential,50,True,10.831,"LINESTRING (21.9687806 39.9529131, 21.9686595 39.9528836)",
182217205,False,,residential,,True,50.604,"LINESTRING (21.9687806 39.9529131, 21.9688489 39.952995, 21.9689444 39.9530872, 21.9690761 39.9533051)",
452711453,False,2,residential,50,False,19.969,"LINESTRING (21.9687806 39.9529131, 21.9688782 39.9528283, 21.9689447 39.9527856)",
452711450,False,2,residential,50,False,63.38100000000001,"LINESTRING (21.9692083 39.9528675, 21.969248 39.9528708, 21.9692948 39.9528685, 21.9696468 39.952851, 21.9697923 39.9528392, 21.9698528 39.9528348, 21.9698924 39.9528328, 21.9699199 39.9528343, 21.9699479 39.9528418)",
452711450,False,2,residential,50,True,24.252000000000002,"LINESTRING (21.9692083 39.9528675, 21.9691113 39.95284, 21.9689447 39.9527856)",
"[686299012, 952227615]",False,,residential,,"[False, True]",87.982,"LINESTRING (21.9692083 39.9528675, 21.9694565 39.9525924, 21.9696124 39.9524843, 21.9697337 39.9524756, 21.9698556 39.9524792, 21.9699948 39.9524999)",
189468723,False,2,tertiary,50,False,42.022000000000006,"LINESTRING (21.969616 39.9486132, 21.9696803 39.9487232, 21.969734 39.9488178, 21.9697683 39.9489012, 21.969787 39.9489664)",
189468700,False,2,residential,50,False,49.265,"LINESTRING (21.9660822 39.9482205, 21.9661774 39.9482328, 21.9662954 39.9482462, 21.9664483 39.9482575, 21.9666561 39.9482704)",
452711450,False,2,residential,50,False,38.611000000000004,"LINESTRING (21.9699948 39.9524999, 21.9700518 39.9524809, 21.9701175 39.9524645, 21.9701725 39.9524429, 21.9702302 39.9524131, 21.97032 39.9523791, 21.97039 39.9523355)",
452711450,False,2,residential,50,True,38.573,"LINESTRING (21.9699948 39.9524999, 21.969974 39.952559, 21.9699715 39.9525861, 21.9699716 39.9526143, 21.9699736 39.9526488, 21.9699754 39.952742, 21.9699714 39.9527816, 21.9699479 39.9528418)",
"[686299012, 952227615]",False,,residential,,"[False, True]",87.982,"LINESTRING (21.9699948 39.9524999, 21.9698556 39.9524792, 21.9697337 39.9524756, 21.9696124 39.9524843, 21.9694565 39.9525924, 21.9692083 39.9528675)",
189468705,False,2,residential,50,False,24.773,"LINESTRING (21.9652877 39.9520998, 21.9655752 39.9521324)",
189468722,False,2,residential,50,False,16.961,"LINESTRING (21.9652877 39.9520998, 21.965309 39.9520729, 21.9653414 39.9520319, 21.9653878 39.951968)",
189468722,False,2,residential,50,True,84.41600000000001,"LINESTRING (21.9652877 39.9520998, 21.9652502 39.9521388, 21.9651939 39.9521902, 21.9651456 39.9522334, 21.9650919 39.9522663, 21.9650301 39.9522985, 21.9649858 39.9523266, 21.9649444 39.952363, 21.9649122 39.9523938, 21.9648666 39.9524349, 21.9648358 39.9524544, 21.9647808 39.952475, 21.9647312 39.9524914, 21.9646722 39.9525059, 21.9646185 39.9525182, 21.9645541 39.9525326, 21.9645152 39.9525285)",
189468704,False,2,tertiary,50,False,57.39999999999999,"LINESTRING (21.9668519 39.9516132, 21.9668935 39.9517705, 21.9669364 39.9519093, 21.9669659 39.9519957, 21.9670211 39.952112)",
452698818,False,2,tertiary,50,True,34.19,"LINESTRING (21.9668519 39.9516132, 21.9666984 39.9515592, 21.9665837 39.951515, 21.9665073 39.9514611)",
452698821,False,2,tertiary,50,False,167.743,"LINESTRING (21.9668519 39.9516132, 21.9669887 39.9516585, 21.9672208 39.951733, 21.9674005 39.9517834, 21.9675359 39.9518209, 21.9676901 39.9518466, 21.9680442 39.9518764, 21.9683178 39.9519042, 21.9684908 39.9519206, 21.9686691 39.9519371, 21.9687568 39.9519424)",
189468698,False,2,residential,50,True,20.735,"LINESTRING (21.966406 39.9506221, 21.9662022 39.9507239)",
452698818,False,2,tertiary,50,False,31.627,"LINESTRING (21.966406 39.9506221, 21.966436 39.9509056)",
452698818,False,2,tertiary,50,True,18.914,"LINESTRING (21.966406 39.9506221, 21.966406 39.950452)",
189468722,False,2,residential,50,False,6.583,"LINESTRING (21.9656758 39.9513284, 21.9657241 39.9512822)",
189468722,False,2,residential,50,True,7.79,"LINESTRING (21.9656758 39.9513284, 21.9656284 39.9513883)",
189468717,False,2,residential,50,False,116.51100000000001,"LINESTRING (21.9656758 39.9513284, 21.9656101 39.9513094, 21.9655524 39.9512919, 21.96548 39.9512606, 21.9653915 39.9512215, 21.9652849 39.9511639, 21.9651883 39.9511244, 21.965132 39.9511015, 21.965078 39.9511033, 21.9650535 39.9511257, 21.9650428 39.9511686, 21.9650247 39.9512678, 21.9650099 39.9513398, 21.9649885 39.9514045, 21.9649744 39.9514415, 21.9649667 39.9514922, 21.9649623 39.9515474, 21.964967 39.9516199)",
189468699,False,2,residential,50,True,77.682,"LINESTRING (21.96652 39.9492728, 21.9660795 39.9492023, 21.9656315 39.949118)",
452698818,False,2,tertiary,50,False,86.221,"LINESTRING (21.96652 39.9492728, 21.9664795 39.9495197, 21.9664368 39.9497206, 21.9664103 39.949914, 21.9664023 39.9500424)",
452698818,False,2,tertiary,50,True,49.528,"LINESTRING (21.96652 39.9492728, 21.9665375 39.9491581, 21.9665516 39.9490442, 21.966579 39.9488297)",
182217225,False,,residential,,True,46.604,"LINESTRING (21.970194 39.9519463, 21.9702909 39.9520855, 21.9703725 39.9522983, 21.97039 39.9523355)",
452711443,False,,tertiary,,False,109.749,"LINESTRING (21.970194 39.9519463, 21.9701913 39.9518404, 21.9701859 39.9516718, 21.9702476 39.9510611, 21.9702557 39.9509614)",
452711456,False,2,tertiary,50,False,120.488,"LINESTRING (21.970194 39.9519463, 21.9703563 39.9519319, 21.9704434 39.9519299, 21.9705279 39.9519227, 21.970607 39.9519268, 21.970709 39.9519381, 21.9708149 39.9519515, 21.9709343 39.9519669, 21.9710147 39.95197, 21.9710979 39.9519761, 21.9711904 39.9519782, 21.9712709 39.951971, 21.9713339 39.9519607, 21.9714077 39.951935, 21.9715628 39.951859)",
452711456,False,2,tertiary,50,True,66.67399999999999,"LINESTRING (21.970194 39.9519463, 21.9700518 39.9519761, 21.9699338 39.9520018, 21.969793 39.9520214, 21.9697045 39.9520234, 21.9695677 39.9520183, 21.9694242 39.9520173)",
