osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
758663820,False,,,residential,True,111.0,"LINESTRING (20.7979165 39.7028441, 20.7979044 39.7027863, 20.7978899 39.7027137, 20.7978816 39.7026826, 20.7978704 39.7026534, 20.7978508 39.7026185, 20.7978317 39.70259, 20.7977947 39.7025431, 20.797722 39.7024628, 20.7976521 39.7023862, 20.7976016 39.702319, 20.797567 39.7022665, 20.7975173 39.7021712, 20.797467 39.7020691, 20.7974315 39.701987, 20.7974134 39.7019361)",,
249380520,False,,,residential,False,108.284,"LINESTRING (20.7940399 39.702905, 20.7952257 39.7025644)",,
249380520,False,,,residential,True,26.945,"LINESTRING (20.7940399 39.702905, 20.7937448 39.7029897)",,
758662467,False,,,residential,False,88.115,"LINESTRING (20.7940399 39.702905, 20.7936871 39.7021605)",,
249380511,False,,,residential,True,97.842,"LINESTRING (20.7899707 39.7030863, 20.7908796 39.7036204)",,
249380511,False,,,residential,False,118.066,"LINESTRING (20.7899707 39.7030863, 20.7892743 39.7026836, 20.7892245 39.7026559, 20.7891819 39.7026365, 20.7891439 39.7026235, 20.7891043 39.7026155, 20.7890539 39.7026104, 20.789015 39.7026097, 20.7887918 39.7026353)",,
249380523,False,,,residential,False,97.009,"LINESTRING (20.7899707 39.7030863, 20.7900161 39.702917, 20.7900802 39.7026295, 20.7901592 39.7022262)",,
249380514,False,,,residential,False,109.148,"LINESTRING (20.7966737 39.7031963, 20.7962254 39.7022773)",,
249380514,False,,,residential,True,38.599,"LINESTRING (20.7966737 39.7031963, 20.7968322 39.7035213)",,
758663819,False,,,residential,False,113.304,"LINESTRING (20.7966737 39.7031963, 20.7973945 39.7029917, 20.7979165 39.7028441)",,
758663819,False,,,residential,True,91.764,"LINESTRING (20.7966737 39.7031963, 20.7965411 39.703234, 20.7956724 39.7034922)",,
758663820,False,,,residential,True,39.269999999999996,"LINESTRING (20.7980405 39.7031834, 20.7980352 39.7031481, 20.7980209 39.7030986, 20.7979945 39.7030326, 20.797964 39.7029644, 20.7979287 39.7028775, 20.7979165 39.7028441)",,
758663821,False,,,residential,False,205.78399999999996,"LINESTRING (20.7980405 39.7031834, 20.7980352 39.7032303, 20.798026 39.7032672, 20.7980032 39.7033204, 20.7979711 39.7033778, 20.7979371 39.7034235, 20.7979194 39.7034403, 20.7978983 39.7034549, 20.7978683 39.7034715, 20.7978233 39.7034878, 20.7976744 39.7035332, 20.7973078 39.7036415, 20.7972415 39.7036632, 20.7971858 39.7036848, 20.7971114 39.7037203, 20.7970481 39.7037549, 20.7969754 39.7037946, 20.796869 39.7038527, 20.7967787 39.7039008, 20.7965413 39.704022, 20.7963653 39.7041105, 20.7962873 39.7041556, 20.7962547 39.7041756, 20.7961692 39.7042329)",,
249380520,False,,,residential,False,84.703,"LINESTRING (20.7928614 39.7033126, 20.7928869 39.7032863, 20.7929113 39.7032667, 20.7929389 39.7032494, 20.7929707 39.7032314, 20.7930195 39.7032069, 20.7930522 39.7031926, 20.793135 39.7031649, 20.7937448 39.7029897)",,
249380531,False,,,residential,True,88.514,"LINESTRING (20.7928614 39.7033126, 20.7928536 39.7033294, 20.7928437 39.7033486, 20.7928312 39.7033825, 20.7928187 39.7034282, 20.7928047 39.7035142, 20.7928004 39.7035715, 20.7928018 39.7037453, 20.792797 39.7038506, 20.7927891 39.7039485, 20.7927833 39.7040075, 20.7927779 39.7040431, 20.7927555 39.7040998)",,
249380532,False,,,residential,False,139.334,"LINESTRING (20.7928614 39.7033126, 20.792898 39.7033499, 20.7929075 39.7033629, 20.7929162 39.7033781, 20.7929268 39.7033989, 20.7929343 39.7034154, 20.7929466 39.7034442, 20.7929568 39.7034659, 20.7929625 39.7034773, 20.7929708 39.7034918, 20.792984 39.7035125, 20.7929975 39.7035299, 20.7930073 39.7035405, 20.7930229 39.7035547, 20.7930696 39.7035882, 20.7931594 39.7036504, 20.7932776 39.7037347, 20.7934859 39.7038842, 20.7936527 39.7039982, 20.7937643 39.7040724, 20.7939678 39.7042097)",,
249380532,False,,,residential,True,95.577,"LINESTRING (20.7928614 39.7033126, 20.7928395 39.7032908, 20.7928243 39.7032712, 20.7928103 39.7032453, 20.7927911 39.7032041, 20.7927704 39.7031497, 20.7927566 39.7030941, 20.7927393 39.7030235, 20.7927239 39.7029694, 20.7927017 39.7029018, 20.7926667 39.7028011, 20.7926265 39.7027094, 20.7925754 39.7026045, 20.79252 39.7024987)",,
249380517,False,,,residential,False,78.237,"LINESTRING (20.7919935 39.7034667, 20.7919776 39.7034657, 20.7919616 39.7034672, 20.7919396 39.7034718, 20.7918697 39.7034942, 20.7917969 39.7035208, 20.7917279 39.7035478, 20.7916442 39.7035846, 20.7915659 39.7036171, 20.7914446 39.7036714, 20.7911884 39.7037918)",,
249380517,False,,,residential,True,96.953,"LINESTRING (20.7919935 39.7034667, 20.7920106 39.7034735, 20.7920271 39.7034852, 20.7920439 39.7034992, 20.7921949 39.70364, 20.7923387 39.7037821, 20.7924904 39.7039437, 20.7925322 39.7039792, 20.7925687 39.7040075, 20.7926247 39.7040398, 20.7926778 39.7040656, 20.7927555 39.7040998)",,
758662471,False,,,residential,True,36.55,"LINESTRING (20.7919935 39.7034667, 20.79211 39.7033793, 20.7922048 39.7032998, 20.7922863 39.7032276)",,
249380514,False,,,residential,False,38.599,"LINESTRING (20.7968322 39.7035213, 20.7966737 39.7031963)",,
249380525,False,,,residential,False,18.083,"LINESTRING (20.7956724 39.7034922, 20.7957662 39.70359, 20.7957971 39.7036235)",,
249380525,False,,,residential,True,133.168,"LINESTRING (20.7956724 39.7034922, 20.7954026 39.7032304, 20.795377 39.7032133, 20.7953552 39.7032047, 20.7953246 39.7031996, 20.7952906 39.7032028, 20.795263 39.7032091, 20.7952028 39.7032279, 20.7951145 39.7032575, 20.795033 39.703288, 20.7949598 39.7033179, 20.7948634 39.7033609, 20.7947601 39.7034125, 20.794676 39.7034619, 20.7946246 39.7034961, 20.7945834 39.7035272, 20.794544 39.7035608, 20.7945115 39.703593, 20.7944789 39.7036289)",,
758663819,False,,,residential,False,91.764,"LINESTRING (20.7956724 39.7034922, 20.7965411 39.703234, 20.7966737 39.7031963)",,
249380525,False,,,residential,False,133.16800000000003,"LINESTRING (20.7944789 39.7036289, 20.7945115 39.703593, 20.794544 39.7035608, 20.7945834 39.7035272, 20.7946246 39.7034961, 20.794676 39.7034619, 20.7947601 39.7034125, 20.7948634 39.7033609, 20.7949598 39.7033179, 20.795033 39.703288, 20.7951145 39.7032575, 20.7952028 39.7032279, 20.795263 39.7032091, 20.7952906 39.7032028, 20.7953246 39.7031996, 20.7953552 39.7032047, 20.795377 39.7032133, 20.7954026 39.7032304, 20.7956724 39.7034922)",,
249380525,False,,,residential,True,78.42500000000001,"LINESTRING (20.7944789 39.7036289, 20.7944581 39.703653, 20.7944275 39.7036901, 20.7943145 39.703835, 20.794229 39.7039388, 20.7940433 39.7041599, 20.7940233 39.7041786, 20.7939967 39.7041968, 20.7939678 39.7042097)",,
249380526,False,,,residential,False,78.113,"LINESTRING (20.7944789 39.7036289, 20.7945518 39.7036952, 20.7946066 39.7037429, 20.7950959 39.7041466)",,
249380526,False,,,residential,True,95.11199999999998,"LINESTRING (20.7944789 39.7036289, 20.7944242 39.7035786, 20.7943665 39.7035263, 20.7938453 39.7031071, 20.7938069 39.7030702, 20.7937754 39.7030351, 20.7937448 39.7029897)",,
249380511,False,,,residential,False,97.842,"LINESTRING (20.7908796 39.7036204, 20.7899707 39.7030863)",,
249380511,False,,,residential,True,32.575,"LINESTRING (20.7908796 39.7036204, 20.7911884 39.7037918)",,
758662472,False,,,residential,False,129.647,"LINESTRING (20.7908796 39.7036204, 20.7916069 39.7025975)",,
758662472,False,,,residential,True,76.052,"LINESTRING (20.7908796 39.7036204, 20.7904512 39.7042197)",,
249380522,False,,,residential,True,83.557,"LINESTRING (20.7957971 39.7036235, 20.7950959 39.7041466)",,
249380525,False,,,residential,False,74.943,"LINESTRING (20.7957971 39.7036235, 20.7958692 39.7037212, 20.795912 39.7037848, 20.7959658 39.7038708, 20.7960322 39.7039835, 20.7960745 39.7040539, 20.7961692 39.7042329)",,
249380525,False,,,residential,True,18.083,"LINESTRING (20.7957971 39.7036235, 20.7957662 39.70359, 20.7956724 39.7034922)",,
249380511,False,,,residential,False,32.575,"LINESTRING (20.7911884 39.7037918, 20.7908796 39.7036204)",,
249380511,False,,,residential,True,70.22200000000001,"LINESTRING (20.7911884 39.7037918, 20.7913317 39.7038781, 20.7914953 39.7039778, 20.7916014 39.7040412, 20.7918335 39.7041823)",,
249380517,False,,,residential,True,78.237,"LINESTRING (20.7911884 39.7037918, 20.7914446 39.7036714, 20.7915659 39.7036171, 20.7916442 39.7035846, 20.7917279 39.7035478, 20.7917969 39.7035208, 20.7918697 39.7034942, 20.7919396 39.7034718, 20.7919616 39.7034672, 20.7919776 39.7034657, 20.7919935 39.7034667)",,
249380517,False,,,residential,True,69.204,"LINESTRING (20.7927555 39.7040998, 20.7934541 39.7044136)",,
249380517,False,,,residential,False,96.953,"LINESTRING (20.7927555 39.7040998, 20.7926778 39.7040656, 20.7926247 39.7040398, 20.7925687 39.7040075, 20.7925322 39.7039792, 20.7924904 39.7039437, 20.7923387 39.7037821, 20.7921949 39.70364, 20.7920439 39.7034992, 20.7920271 39.7034852, 20.7920106 39.7034735, 20.7919935 39.7034667)",,
249380531,False,,,residential,False,88.514,"LINESTRING (20.7927555 39.7040998, 20.7927779 39.7040431, 20.7927833 39.7040075, 20.7927891 39.7039485, 20.792797 39.7038506, 20.7928018 39.7037453, 20.7928004 39.7035715, 20.7928047 39.7035142, 20.7928187 39.7034282, 20.7928312 39.7033825, 20.7928437 39.7033486, 20.7928536 39.7033294, 20.7928614 39.7033126)",,
249380522,False,,,residential,False,83.557,"LINESTRING (20.7950959 39.7041466, 20.7957971 39.7036235)",,
249380522,False,,,residential,True,103.266,"LINESTRING (20.7950959 39.7041466, 20.7942293 39.7047931)",,
249380526,False,,,residential,False,66.992,"LINESTRING (20.7950959 39.7041466, 20.7956092 39.7046016)",,
249380526,False,,,residential,True,78.113,"LINESTRING (20.7950959 39.7041466, 20.7946066 39.7037429, 20.7945518 39.7036952, 20.7944789 39.7036289)",,
249380525,False,,,residential,False,78.425,"LINESTRING (20.7939678 39.7042097, 20.7939967 39.7041968, 20.7940233 39.7041786, 20.7940433 39.7041599, 20.794229 39.7039388, 20.7943145 39.703835, 20.7944275 39.7036901, 20.7944581 39.703653, 20.7944789 39.7036289)",,
249380525,False,,,residential,True,49.567,"LINESTRING (20.7939678 39.7042097, 20.7938538 39.7042492, 20.7936086 39.7043373, 20.7935523 39.7043621, 20.7935045 39.7043858, 20.7934541 39.7044136)",,
249380532,False,,,residential,True,139.33400000000003,"LINESTRING (20.7939678 39.7042097, 20.7937643 39.7040724, 20.7936527 39.7039982, 20.7934859 39.7038842, 20.7932776 39.7037347, 20.7931594 39.7036504, 20.7930696 39.7035882, 20.7930229 39.7035547, 20.7930073 39.7035405, 20.7929975 39.7035299, 20.792984 39.7035125, 20.7929708 39.7034918, 20.7929625 39.7034773, 20.7929568 39.7034659, 20.7929466 39.7034442, 20.7929343 39.7034154, 20.7929268 39.7033989, 20.7929162 39.7033781, 20.7929075 39.7033629, 20.792898 39.7033499, 20.7928614 39.7033126)",,
249380517,False,,,residential,False,69.204,"LINESTRING (20.7934541 39.7044136, 20.7927555 39.7040998)",,
249380517,False,,,residential,True,78.604,"LINESTRING (20.7934541 39.7044136, 20.7942293 39.7047931)",,
249380525,False,,,residential,False,49.56699999999999,"LINESTRING (20.7934541 39.7044136, 20.7935045 39.7043858, 20.7935523 39.7043621, 20.7936086 39.7043373, 20.7938538 39.7042492, 20.7939678 39.7042097)",,
249380525,False,,,residential,True,79.107,"LINESTRING (20.7934541 39.7044136, 20.7933955 39.7044475, 20.7933581 39.7044646, 20.7933201 39.7044806, 20.7932697 39.7044982, 20.793151 39.7045326, 20.7928575 39.7046157, 20.7927802 39.7046443, 20.792739 39.7046628, 20.7927077 39.7046801, 20.7926834 39.7046969, 20.7926425 39.7047357)",,
249380526,False,,,residential,True,66.992,"LINESTRING (20.7956092 39.7046016, 20.7950959 39.7041466)",,
758663821,False,,,residential,False,89.651,"LINESTRING (20.7956092 39.7046016, 20.795334 39.7047698, 20.7951845 39.7048553, 20.7951101 39.7049005, 20.7950553 39.7049348, 20.7950069 39.70497, 20.7949802 39.7049935, 20.7949629 39.7050154, 20.7949548 39.7050288, 20.7949411 39.7050854, 20.7949379 39.7051056, 20.7949348 39.7051182, 20.7949292 39.705133, 20.7949214 39.7051435, 20.7949079 39.7051535, 20.7948976 39.7051591)",,
758663821,False,,,residential,True,63.129999999999995,"LINESTRING (20.7956092 39.7046016, 20.7957163 39.7045441, 20.7958401 39.7044618, 20.7959609 39.7043798, 20.7960534 39.7043172, 20.79613 39.704262, 20.7961692 39.7042329)",,
249380511,False,,,residential,False,92.66,"LINESTRING (20.7926425 39.7047357, 20.7922172 39.7044333, 20.7920959 39.7043458, 20.7920122 39.7042902, 20.7918335 39.7041823)",,
