osmid,highway,oneway,reversed,length,geometry,name,bridge
27582248,unclassified,False,False,470.40700000000004,"LINESTRING (27.1635494 36.8418901, 27.1635982 36.842051, 27.1636572 36.8422188, 27.1637093 36.8424529, 27.16372 36.8425396, 27.1637048 36.8426256, 27.1636759 36.8426932, 27.1635589 36.8430759, 27.163447 36.8435554, 27.163339 36.8438711, 27.163225 36.8440785, 27.1631256 36.8442657, 27.1630195 36.8444281, 27.1629511 36.8445021, 27.162875 36.8445701, 27.1628252 36.8446182, 27.1627081 36.8446994, 27.162645 36.8447505, 27.1625154 36.8448753, 27.1624504 36.8449362, 27.1622891 36.8451258, 27.1619392 36.8454961, 27.1618243 36.8455984, 27.1617851 36.8456167, 27.1617446 36.8456254)",,
27582248,unclassified,False,True,40.146,"LINESTRING (27.161325 36.8456993, 27.1614443 36.8456305, 27.1614767 36.8456193, 27.1615158 36.8456162, 27.1615643 36.8456173, 27.1616093 36.8456236, 27.1616892 36.8456252, 27.1617446 36.8456254)",,
38044584,secondary,False,False,112.434,"LINESTRING (27.161325 36.8456993, 27.1613525 36.8457482, 27.1613617 36.8458182, 27.16138 36.8461847, 27.1614187 36.8463853, 27.1614267 36.8465172, 27.1614184 36.84661, 27.1613858 36.8466985)",Πυλί - Καρδάμαινα,
"[38044584, 188876527, 38044583]",secondary,False,True,291.096,"LINESTRING (27.161325 36.8456993, 27.1612731 36.8456386, 27.1612128 36.8455468, 27.1611453 36.8454996, 27.1610733 36.8454661, 27.1609987 36.8454409, 27.160923 36.8454227, 27.1607716 36.8453953, 27.1606134 36.8453631, 27.1605313 36.8453402, 27.1604559 36.8453113, 27.1602099 36.845166, 27.160059 36.8450776, 27.1599383 36.8450247, 27.159772 36.8449793, 27.1596064 36.8449396, 27.1594871 36.8449099, 27.159325 36.8448445, 27.1592063 36.8447801, 27.1590929 36.8446862, 27.158942 36.8445073, 27.1587604 36.8442529)",Πυλί - Καρδάμαινα,yes
27582248,unclassified,False,False,40.146,"LINESTRING (27.1617446 36.8456254, 27.1616892 36.8456252, 27.1616093 36.8456236, 27.1615643 36.8456173, 27.1615158 36.8456162, 27.1614767 36.8456193, 27.1614443 36.8456305, 27.161325 36.8456993)",,
27582248,unclassified,False,True,470.40700000000004,"LINESTRING (27.1617446 36.8456254, 27.1617851 36.8456167, 27.1618243 36.8455984, 27.1619392 36.8454961, 27.1622891 36.8451258, 27.1624504 36.8449362, 27.1625154 36.8448753, 27.162645 36.8447505, 27.1627081 36.8446994, 27.1628252 36.8446182, 27.162875 36.8445701, 27.1629511 36.8445021, 27.1630195 36.8444281, 27.1631256 36.8442657, 27.163225 36.8440785, 27.163339 36.8438711, 27.163447 36.8435554, 27.1635589 36.8430759, 27.1636759 36.8426932, 27.1637048 36.8426256, 27.16372 36.8425396, 27.1637093 36.8424529, 27.1636572 36.8422188, 27.1635982 36.842051, 27.1635494 36.8418901)",,
27582251,unclassified,False,True,227.59699999999995,"LINESTRING (27.1617446 36.8456254, 27.1618715 36.8456641, 27.1623872 36.8458159, 27.1629408 36.8459384, 27.1631697 36.8459879, 27.1632443 36.8459989, 27.1633192 36.8459998, 27.1634381 36.8459743, 27.1635427 36.8459412, 27.1635857 36.8459152, 27.1636293 36.8458678, 27.1636968 36.8457854, 27.1637289 36.8457597, 27.163773 36.8457387, 27.1638225 36.8457199, 27.163874 36.8457048, 27.163936 36.8457004, 27.1640914 36.845703)",,
"[37912074, 37912075, 9782774]",secondary,False,False,392.818,"LINESTRING (27.1605874 36.8497718, 27.1611617 36.8497907, 27.1612278 36.8497909, 27.1614692 36.8497805, 27.1615086 36.8497818, 27.1616583 36.8497793, 27.1619956 36.8497487, 27.1621555 36.8497294, 27.1623807 36.8496939, 27.1629225 36.8495633, 27.1630629 36.8495367, 27.1633441 36.8494672, 27.1635199 36.8494351, 27.1636749 36.8494151, 27.1638507 36.8494014, 27.1643173 36.8494003, 27.1647664 36.8494018, 27.1649445 36.8494019)",Κως - Πυλί,yes
37480496,residential,False,True,171.454,"LINESTRING (27.1605874 36.8497718, 27.1601137 36.849705, 27.1596056 36.8496131, 27.1595341 36.8495927, 27.15949 36.8495823, 27.1594509 36.8495794, 27.1594167 36.8495796, 27.1593753 36.8495895, 27.1592261 36.8496682, 27.1590546 36.8497727, 27.1589412 36.8498579, 27.1588878 36.8498971, 27.1588704 36.8499174, 27.1588646 36.8499437)",,
38044584,secondary,False,True,82.295,"LINESTRING (27.1605874 36.8497718, 27.1606327 36.8495364, 27.1607064 36.8492663, 27.1607806 36.8490488)",Πυλί - Καρδάμαινα,
241927583,secondary,False,True,39.097,"LINESTRING (27.1605874 36.8497718, 27.1605178 36.8500618, 27.160519 36.8501181)",Λίμνη - Πυλί,
34230921,unclassified,False,True,68.215,"LINESTRING (27.1563809 36.8420268, 27.1564423 36.8420681, 27.1565039 36.8421361, 27.1565652 36.8422121, 27.1566407 36.8423091, 27.156676 36.8423427, 27.1567254 36.8423768, 27.1567875 36.8424033, 27.1569116 36.8424461)",,
37436412,residential,False,False,41.684000000000005,"LINESTRING (27.1563809 36.8420268, 27.1566136 36.8419046, 27.1566884 36.8418562, 27.156749 36.8417988)",,
37436412,residential,False,False,48.277,"LINESTRING (27.156749 36.8417988, 27.1569652 36.8417734, 27.15728 36.8417121)",,
37436412,residential,False,True,41.684,"LINESTRING (27.156749 36.8417988, 27.1566884 36.8418562, 27.1566136 36.8419046, 27.1563809 36.8420268)",,
37436412,residential,False,True,48.277,"LINESTRING (27.15728 36.8417121, 27.1569652 36.8417734, 27.156749 36.8417988)",,
34230921,unclassified,False,False,68.21499999999999,"LINESTRING (27.1569116 36.8424461, 27.1567875 36.8424033, 27.1567254 36.8423768, 27.156676 36.8423427, 27.1566407 36.8423091, 27.1565652 36.8422121, 27.1565039 36.8421361, 27.1564423 36.8420681, 27.1563809 36.8420268)",,
38269871,secondary,False,True,326.87600000000003,"LINESTRING (27.1569116 36.8424461, 27.1569016 36.8423003, 27.1569089 36.8421701, 27.1569245 36.8420768, 27.1569346 36.8420399, 27.1569493 36.8420178, 27.1569702 36.8420009, 27.1569981 36.8419814, 27.157029 36.8419639, 27.157098 36.8419309, 27.157283 36.8418701, 27.1575674 36.8417852, 27.1576603 36.8417613, 27.1577604 36.8417433, 27.1579127 36.841732, 27.1579885 36.8417322, 27.1580727 36.8417381, 27.1582902 36.8417538, 27.1584994 36.8417708, 27.1587506 36.8417886, 27.1589174 36.8418014, 27.1589517 36.8418083, 27.1591323 36.8418436, 27.1592896 36.8418681, 27.1593421 36.8418706, 27.1593921 36.8418682, 27.159482 36.8418591, 27.1595709 36.8418405, 27.159716 36.8418135, 27.1597592 36.8418024, 27.1598574 36.841777, 27.1599157 36.8417549, 27.1599578 36.8417296)",Πυλί - Καρδάμαινα,
188876527,secondary,False,False,22.759999999999998,"LINESTRING (27.1569116 36.8424461, 27.1569734 36.8425638, 27.157013 36.842634)",Πυλί - Καρδάμαινα,
37480487,residential,False,False,159.626,"LINESTRING (27.1555947 36.84316, 27.155662 36.843148, 27.1557221 36.8431253, 27.1557681 36.8430914, 27.155816 36.8430579, 27.1558967 36.8429504, 27.1559434 36.8429023, 27.1559597 36.8428869, 27.1559802 36.8428754, 27.1560054 36.842864, 27.1560316 36.8428576, 27.1560843 36.8428575, 27.1561295 36.8428613, 27.1562132 36.8428808, 27.1563946 36.8429411, 27.1564322 36.8429495, 27.1564523 36.8429518, 27.1564698 36.8429503, 27.1564882 36.8429493, 27.1565038 36.8429459, 27.1565183 36.8429406, 27.1565294 36.8429305, 27.1565649 36.8428884, 27.1565859 36.8428493, 27.1566293 36.8427582, 27.1566387 36.8427438, 27.1566509 36.8427296, 27.1566678 36.8427166, 27.1566877 36.8427035, 27.1567101 36.8426972, 27.1567362 36.8426894, 27.1569107 36.8426599, 27.157013 36.842634)",,
37480492,residential,False,False,129.57,"LINESTRING (27.1555947 36.84316, 27.1556259 36.8433779, 27.1556452 36.8435952, 27.1556524 36.8436157, 27.1556694 36.8436317, 27.1556909 36.8436451, 27.1557261 36.8436515, 27.1557946 36.8436567, 27.1565011 36.8437861)",,
37480492,residential,False,False,132.54,"LINESTRING (27.1565011 36.8437861, 27.1567356 36.8433898, 27.156842 36.8431486, 27.1568722 36.8431204, 27.1568975 36.8430964, 27.1571209 36.8429776, 27.1571597 36.8429508, 27.1571944 36.8429299, 27.1573124 36.8428283)",,
37480492,residential,False,True,129.57,"LINESTRING (27.1565011 36.8437861, 27.1557946 36.8436567, 27.1557261 36.8436515, 27.1556909 36.8436451, 27.1556694 36.8436317, 27.1556524 36.8436157, 27.1556452 36.8435952, 27.1556259 36.8433779, 27.1555947 36.84316)",,
37480493,residential,False,False,147.775,"LINESTRING (27.1565011 36.8437861, 27.1565048 36.8438333, 27.156531 36.8439074, 27.1565572 36.8439718, 27.1565852 36.8440263, 27.1566237 36.8440711, 27.1566542 36.8441212, 27.1567171 36.8443469, 27.1567434 36.8445024, 27.1567494 36.844559, 27.1567365 36.8446057, 27.1567082 36.8446434, 27.1566185 36.8447445, 27.1565964 36.8448047, 27.1565455 36.8450457)",,
37480494,residential,False,False,69.352,"LINESTRING (27.1565455 36.8450457, 27.157314 36.8451495)",,
37480493,residential,False,True,147.77499999999998,"LINESTRING (27.1565455 36.8450457, 27.1565964 36.8448047, 27.1566185 36.8447445, 27.1567082 36.8446434, 27.1567365 36.8446057, 27.1567494 36.844559, 27.1567434 36.8445024, 27.1567171 36.8443469, 27.1566542 36.8441212, 27.1566237 36.8440711, 27.1565852 36.8440263, 27.1565572 36.8439718, 27.156531 36.8439074, 27.1565048 36.8438333, 27.1565011 36.8437861)",,
37480494,residential,False,True,69.352,"LINESTRING (27.157314 36.8451495, 27.1565455 36.8450457)",,
37480497,residential,False,False,41.659,"LINESTRING (27.1588646 36.8499437, 27.1593036 36.8500739)",,
37480496,residential,False,False,171.454,"LINESTRING (27.1588646 36.8499437, 27.1588704 36.8499174, 27.1588878 36.8498971, 27.1589412 36.8498579, 27.1590546 36.8497727, 27.1592261 36.8496682, 27.1593753 36.8495895, 27.1594167 36.8495796, 27.1594509 36.8495794, 27.15949 36.8495823, 27.1595341 36.8495927, 27.1596056 36.8496131, 27.1601137 36.849705, 27.1605874 36.8497718)",,
37480496,residential,False,True,12.669,"LINESTRING (27.1588646 36.8499437, 27.1588704 36.850002, 27.1588673 36.8500574)",,
37480497,residential,False,True,41.659,"LINESTRING (27.1593036 36.8500739, 27.1588646 36.8499437)",,
37480498,residential,False,False,24.952,"LINESTRING (27.1588673 36.8500574, 27.1585932 36.85001)",,
37480496,residential,False,False,12.669,"LINESTRING (27.1588673 36.8500574, 27.1588704 36.850002, 27.1588646 36.8499437)",,
37480498,residential,False,True,24.952,"LINESTRING (27.1585932 36.85001, 27.1588673 36.8500574)",,
241927583,secondary,False,False,39.097,"LINESTRING (27.160519 36.8501181, 27.1605178 36.8500618, 27.1605874 36.8497718)",Λίμνη - Πυλί,
37480509,residential,False,False,173.276,"LINESTRING (27.1607806 36.8490488, 27.1604444 36.8489917, 27.1600599 36.8489215, 27.159803 36.8488756, 27.1596965 36.8488478, 27.159618 36.8488188, 27.1595743 36.8487945, 27.1595397 36.8487642, 27.1595286 36.8487367, 27.1595117 36.8487069, 27.1594564 36.8484969, 27.1594425 36.8484732, 27.1594161 36.8484602, 27.159387 36.8484547, 27.1593085 36.8484604, 27.1592795 36.8484596, 27.1592447 36.8484493, 27.1592048 36.8484142)",,
38044584,secondary,False,False,82.295,"LINESTRING (27.1607806 36.8490488, 27.1607064 36.8492663, 27.1606327 36.8495364, 27.1605874 36.8497718)",Πυλί - Καρδάμαινα,
38044584,secondary,False,True,170.94799999999998,"LINESTRING (27.1607806 36.8490488, 27.1608992 36.8485931, 27.1609468 36.8484168, 27.1609764 36.8482508, 27.1610129 36.8479882, 27.1610562 36.8476636, 27.1610841 36.8475323)",Πυλί - Καρδάμαινα,
37480509,residential,False,True,173.276,"LINESTRING (27.1592048 36.8484142, 27.1592447 36.8484493, 27.1592795 36.8484596, 27.1593085 36.8484604, 27.159387 36.8484547, 27.1594161 36.8484602, 27.1594425 36.8484732, 27.1594564 36.8484969, 27.1595117 36.8487069, 27.1595286 36.8487367, 27.1595397 36.8487642, 27.1595743 36.8487945, 27.159618 36.8488188, 27.1596965 36.8488478, 27.159803 36.8488756, 27.1600599 36.8489215, 27.1604444 36.8489917, 27.1607806 36.8490488)",,
37480510,residential,False,False,99.023,"LINESTRING (27.1610841 36.8475323, 27.1607678 36.8475067, 27.1604986 36.84748, 27.1604097 36.847452, 27.1603312 36.8474147, 27.1602768 36.847402, 27.1601946 36.8474042, 27.1599976 36.8474195)",,
38044584,secondary,False,False,170.94799999999998,"LINESTRING (27.1610841 36.8475323, 27.1610562 36.8476636, 27.1610129 36.8479882, 27.1609764 36.8482508, 27.1609468 36.8484168, 27.1608992 36.8485931, 27.1607806 36.8490488)",Πυλί - Καρδάμαινα,
38044584,secondary,False,True,96.649,"LINESTRING (27.1610841 36.8475323, 27.1611104 36.8474141, 27.1611448 36.8473028, 27.1612612 36.8469893, 27.1613858 36.8466985)",Πυλί - Καρδάμαινα,
37480510,residential,False,True,99.02300000000001,"LINESTRING (27.1599976 36.8474195, 27.1601946 36.8474042, 27.1602768 36.847402, 27.1603312 36.8474147, 27.1604097 36.847452, 27.1604986 36.84748, 27.1607678 36.8475067, 27.1610841 36.8475323)",,
37480511,residential,False,False,69.478,"LINESTRING (27.1613858 36.8466985, 27.1611744 36.8466847, 27.160951 36.8466568, 27.1607995 36.8466149, 27.1606619 36.8465192)",,
38044584,secondary,False,False,96.64899999999999,"LINESTRING (27.1613858 36.8466985, 27.1612612 36.8469893, 27.1611448 36.8473028, 27.1611104 36.8474141, 27.1610841 36.8475323)",Πυλί - Καρδάμαινα,
38044584,secondary,False,True,112.434,"LINESTRING (27.1613858 36.8466985, 27.1614184 36.84661, 27.1614267 36.8465172, 27.1614187 36.8463853, 27.16138 36.8461847, 27.1613617 36.8458182, 27.1613525 36.8457482, 27.161325 36.8456993)",Πυλί - Καρδάμαινα,
37480511,residential,False,True,69.478,"LINESTRING (27.1606619 36.8465192, 27.1607995 36.8466149, 27.160951 36.8466568, 27.1611744 36.8466847, 27.1613858 36.8466985)",,
27582244,unclassified,False,False,158.703,"LINESTRING (27.1620286 36.8417694, 27.1621199 36.8417772, 27.1621706 36.8417754, 27.1622157 36.8417694, 27.1623391 36.8417415, 27.1624207 36.8417166, 27.1625076 36.8416858, 27.1626115 36.8416507, 27.1627249 36.8416013, 27.1629007 36.8415424, 27.1629589 36.8415272, 27.1630159 36.8415203, 27.1630605 36.8415171, 27.1630993 36.841522, 27.1631365 36.8415383, 27.163173 36.8415563, 27.1632447 36.8416068, 27.163278 36.8416308, 27.163325 36.8416647, 27.1635009 36.8418461, 27.1635494 36.8418901)",,
27582244,unclassified,False,True,183.25400000000005,"LINESTRING (27.1620286 36.8417694, 27.1620049 36.8417491, 27.161871 36.8416636, 27.1617805 36.841612, 27.1615921 36.8415365, 27.1614445 36.841477, 27.1613169 36.8414369, 27.1611893 36.8414186, 27.1611083 36.8414098, 27.1610255 36.8414132, 27.1609147 36.8414294, 27.1608053 36.8414604, 27.1606444 36.8415225, 27.1605627 36.8415668, 27.1604403 36.8416252, 27.1603442 36.841675, 27.1602652 36.8417095, 27.1601924 36.8417394)",,
37480512,residential,False,False,86.788,"LINESTRING (27.1620286 36.8417694, 27.162011 36.8418196, 27.162011 36.8418725, 27.1620271 36.8419211, 27.1620489 36.8419689, 27.1620974 36.8420326, 27.1621515 36.8420943, 27.1621658 36.8421228, 27.1621725 36.8421615, 27.1621669 36.8422359, 27.1621511 36.8423188, 27.1621242 36.8424029, 27.1620949 36.8424482, 27.1620447 36.8424905)",,
37480512,residential,False,True,86.788,"LINESTRING (27.1620447 36.8424905, 27.1620949 36.8424482, 27.1621242 36.8424029, 27.1621511 36.8423188, 27.1621669 36.8422359, 27.1621725 36.8421615, 27.1621658 36.8421228, 27.1621515 36.8420943, 27.1620974 36.8420326, 27.1620489 36.8419689, 27.1620271 36.8419211, 27.162011 36.8418725, 27.162011 36.8418196, 27.1620286 36.8417694)",,
37480514,residential,False,True,184.777,"LINESTRING (27.159189 36.8422006, 27.1591687 36.8422967, 27.1591348 36.8425579, 27.1590991 36.8427894, 27.1590658 36.8430886, 27.1590401 36.8433552, 27.159037 36.8433652, 27.1590298 36.8433731, 27.1590244 36.8433776, 27.1590183 36.8433805, 27.1590106 36.8433829, 27.1590009 36.8433835, 27.1589332 36.8433813, 27.1588948 36.8433785, 27.1588569 36.8433835, 27.1588237 36.8433955, 27.1588014 36.8434091, 27.1587817 36.843427, 27.1585824 36.8436361)",,
37480515,residential,False,False,39.79,"LINESTRING (27.1587604 36.8442529, 27.1588915 36.8442082, 27.1589677 36.8441912, 27.1590109 36.8441837, 27.1590611 36.8441796, 27.1591152 36.8441905, 27.1591772 36.8442244)",,
"[38044584, 38044583, 188876527]",secondary,False,False,291.09599999999995,"LINESTRING (27.1587604 36.8442529, 27.158942 36.8445073, 27.1590929 36.8446862, 27.1592063 36.8447801, 27.159325 36.8448445, 27.1594871 36.8449099, 27.1596064 36.8449396, 27.159772 36.8449793, 27.1599383 36.8450247, 27.160059 36.8450776, 27.1602099 36.845166, 27.1604559 36.8453113, 27.1605313 36.8453402, 27.1606134 36.8453631, 27.1607716 36.8453953, 27.160923 36.8454227, 27.1609987 36.8454409, 27.1610733 36.8454661, 27.1611453 36.8454996, 27.1612128 36.8455468, 27.1612731 36.8456386, 27.161325 36.8456993)",Πυλί - Καρδάμαινα,yes
188876527,secondary,False,True,72.26400000000001,"LINESTRING (27.1587604 36.8442529, 27.1586876 36.8441683, 27.1586623 36.8441355, 27.158637 36.8440976, 27.1586224 36.8440548, 27.1586061 36.8440043, 27.1585945 36.8439435, 27.1585901 36.8437327, 27.1585824 36.8436361)",Πυλί - Καρδάμαινα,
37480515,residential,False,True,39.79,"LINESTRING (27.1591772 36.8442244, 27.1591152 36.8441905, 27.1590611 36.8441796, 27.1590109 36.8441837, 27.1589677 36.8441912, 27.1588915 36.8442082, 27.1587604 36.8442529)",,
37912080,residential,False,False,92.363,"LINESTRING (27.1645618 36.8504156, 27.1645158 36.8503475, 27.1644641 36.8502901, 27.164451 36.8502433, 27.1644598 36.8501914, 27.1644834 36.850105, 27.1645336 36.8499928, 27.1646395 36.849826, 27.1647719 36.8496714)",,
"[37912074, 37912075, 9782774]",secondary,False,True,392.818,"LINESTRING (27.1649445 36.8494019, 27.1647664 36.8494018, 27.1643173 36.8494003, 27.1638507 36.8494014, 27.1636749 36.8494151, 27.1635199 36.8494351, 27.1633441 36.8494672, 27.1630629 36.8495367, 27.1629225 36.8495633, 27.1623807 36.8496939, 27.1621555 36.8497294, 27.1619956 36.8497487, 27.1616583 36.8497793, 27.1615086 36.8497818, 27.1614692 36.8497805, 27.1612278 36.8497909, 27.1611617 36.8497907, 27.1605874 36.8497718)",Κως - Πυλί,yes
37912080,residential,False,False,138.59799999999998,"LINESTRING (27.1649445 36.8494019, 27.1649395 36.8493016, 27.1649201 36.8491466, 27.1648791 36.8489697, 27.1648756 36.8489123, 27.1648688 36.8487636, 27.1648586 36.848698, 27.1648368 36.8486232, 27.1647908 36.8485167, 27.1647074 36.8483918, 27.1646321 36.8482944, 27.1645924 36.8482561, 27.164558 36.8482236)",,
37912080,residential,False,True,34.37,"LINESTRING (27.1649445 36.8494019, 27.1649281 36.849484, 27.1649098 36.8495177, 27.1648424 36.8495932, 27.1647719 36.8496714)",,
37912080,residential,False,False,34.37,"LINESTRING (27.1647719 36.8496714, 27.1648424 36.8495932, 27.1649098 36.8495177, 27.1649281 36.849484, 27.1649445 36.8494019)",,
37912080,residential,False,True,92.363,"LINESTRING (27.1647719 36.8496714, 27.1646395 36.849826, 27.1645336 36.8499928, 27.1644834 36.850105, 27.1644598 36.8501914, 27.164451 36.8502433, 27.1644641 36.8502901, 27.1645158 36.8503475, 27.1645618 36.8504156)",,
37912081,residential,False,False,71.753,"LINESTRING (27.1647719 36.8496714, 27.1651752 36.8498932, 27.1651923 36.8499086, 27.1652021 36.8499281, 27.1652033 36.8499456, 27.1651978 36.8499629, 27.165061 36.8501016)",,
37912081,residential,False,True,71.753,"LINESTRING (27.165061 36.8501016, 27.1651978 36.8499629, 27.1652033 36.8499456, 27.1652021 36.8499281, 27.1651923 36.8499086, 27.1651752 36.8498932, 27.1647719 36.8496714)",,
37912080,residential,False,False,112.66600000000001,"LINESTRING (27.164558 36.8482236, 27.1645395 36.848214, 27.1645146 36.8482081, 27.1644495 36.8482063, 27.1643874 36.8482049, 27.1643323 36.8482114, 27.1642455 36.8482421, 27.1641362 36.8482809, 27.1640256 36.8483223, 27.163947 36.848336, 27.1638593 36.8483488, 27.1637746 36.8483454, 27.1637248 36.8483223, 27.1636954 36.8482784, 27.1636735 36.8482147, 27.1636549 36.8481646, 27.1636462 36.8481126, 27.1636542 36.8480716, 27.1636797 36.8480289)",,
37912080,residential,False,True,138.59799999999998,"LINESTRING (27.164558 36.8482236, 27.1645924 36.8482561, 27.1646321 36.8482944, 27.1647074 36.8483918, 27.1647908 36.8485167, 27.1648368 36.8486232, 27.1648586 36.848698, 27.1648688 36.8487636, 27.1648756 36.8489123, 27.1648791 36.8489697, 27.1649201 36.8491466, 27.1649395 36.8493016, 27.1649445 36.8494019)",,
37912082,unclassified,False,False,16.739,"LINESTRING (27.164558 36.8482236, 27.1645717 36.848186, 27.1645771 36.8481542, 27.1645814 36.848075)",,
37912080,residential,False,True,112.66600000000001,"LINESTRING (27.1636797 36.8480289, 27.1636542 36.8480716, 27.1636462 36.8481126, 27.1636549 36.8481646, 27.1636735 36.8482147, 27.1636954 36.8482784, 27.1637248 36.8483223, 27.1637746 36.8483454, 27.1638593 36.8483488, 27.163947 36.848336, 27.1640256 36.8483223, 27.1641362 36.8482809, 27.1642455 36.8482421, 27.1643323 36.8482114, 27.1643874 36.8482049, 27.1644495 36.8482063, 27.1645146 36.8482081, 27.1645395 36.848214, 27.164558 36.8482236)",,
37912082,unclassified,False,True,16.739,"LINESTRING (27.1645814 36.848075, 27.1645771 36.8481542, 27.1645717 36.848186, 27.164558 36.8482236)",,
