osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
92066450,False,,residential,True,43.767,"LINESTRING (23.2836198 40.2419459, 23.2834128 40.2418629, 23.2832868 40.2418115, 23.2831683 40.2417561)",2,50
92066480,True,Δημητρίου Τζαβούρα,secondary,False,27.915,"LINESTRING (23.2836198 40.2419459, 23.2836795 40.2417824, 23.2837184 40.2417067)",,
184787093,False,,secondary,False,61.75,"LINESTRING (23.2836198 40.2419459, 23.283531 40.2421764, 23.2834652 40.2423422, 23.2834 40.242475)",2,50
232908001,True,Καζαντζάκη,tertiary,False,88.857,"LINESTRING (23.2823963 40.2397767, 23.2813825 40.2399759)",,
809307918,True,Φωτιάδη,residential,False,59.157,"LINESTRING (23.2823963 40.2397767, 23.282223 40.2392614)",,
427969059,True,Δημητρίου Τζαβούρα,secondary,False,30.487,"LINESTRING (23.2845825 40.2399181, 23.2847033 40.2396599)",,
427969070,True,Χρυσοστόμου Σμύρνης,tertiary,False,92.96,"LINESTRING (23.2845825 40.2399181, 23.283543 40.2396549)",2,50
427969059,True,Δημητρίου Τζαβούρα,secondary,False,56.799,"LINESTRING (23.2841455 40.2408127, 23.2843722 40.2403321)",,
427969077,True,Αποστόλου Μαμέλη,tertiary,False,57.217,"LINESTRING (23.2841455 40.2408127, 23.2847822 40.2409817)",,
158174879,False,,residential,True,18.769,"LINESTRING (23.2827 40.2405574, 23.2828918 40.2404734)",2,50
809307918,True,Φωτιάδη,residential,False,13.754000000000001,"LINESTRING (23.2827 40.2405574, 23.2826641 40.2404926, 23.2826445 40.2404414)",,
27248027,True,Αγίου Γεωργίου,tertiary,False,77.151,"LINESTRING (23.282223 40.2392614, 23.2830973 40.2390717)",,
809307922,False,Φωτιάδη,residential,False,54.641,"LINESTRING (23.282223 40.2392614, 23.2820591 40.2387862)",,
225378293,True,Ελιγμών,residential,False,74.256,"LINESTRING (23.2899847 40.2419297, 23.2891661 40.2416941)",,
232908003,False,Καλολήμνου,residential,False,53.654,"LINESTRING (23.2899847 40.2419297, 23.2897652 40.2423822)",,
232908003,False,Καλολήμνου,residential,True,54.924,"LINESTRING (23.2899847 40.2419297, 23.2902073 40.2414659)",,
158178592,False,Πέτρου Ζαφειρίου,residential,True,105.918,"LINESTRING (23.2908333 40.2436872, 23.2912305 40.2427842)",2,50
225378147,False,Μοσχονησίων Κυδωνιων,residential,True,48.024,"LINESTRING (23.2908333 40.2436872, 23.2902929 40.2435592)",,
158080865,True,Ελιγμών,tertiary,False,78.912,"LINESTRING (23.2874482 40.2412092, 23.2865699 40.2409765)",,
998484968,False,Θεσσαλονίκης,secondary,False,52.813,"LINESTRING (23.2874482 40.2412092, 23.2876625 40.2407633)",2,
998484968,False,Θεσσαλονίκης,secondary,True,54.718,"LINESTRING (23.2874482 40.2412092, 23.2872446 40.2416761)",2,
27248027,True,Αγίου Γεωργίου,tertiary,False,93.011,"LINESTRING (23.2811639 40.239476, 23.282223 40.2392614)",,
158080848,False,Κώστα Καρυωτάκη,residential,False,58.601,"LINESTRING (23.2811639 40.239476, 23.2813825 40.2399759)",,
91362700,False,Ιωάννη Παπαευστρατίου,residential,False,8.886,"LINESTRING (23.2900717 40.2398128, 23.2899736 40.2397849)",,
91362700,False,Ιωάννη Παπαευστρατίου,residential,True,73.889,"LINESTRING (23.2900717 40.2398128, 23.2908867 40.2400463)",,
158178634,False,Αλεξανδρίδη,residential,False,56.98,"LINESTRING (23.2900717 40.2398128, 23.2898395 40.2402936)",,
158080848,False,Κώστα Καρυωτάκη,residential,True,76.432,"LINESTRING (23.2821229 40.2419818, 23.2818867 40.2413185)",,
158174878,False,Σιθωνιας,residential,False,92.212,"LINESTRING (23.2821229 40.2419818, 23.2831683 40.2417561)",2,
158080848,False,Κώστα Καρυωτάκη,residential,False,167.47499999999997,"LINESTRING (23.2821229 40.2419818, 23.2823319 40.2425572, 23.2823656 40.2426247, 23.2824312 40.2426666, 23.282513 40.2426789, 23.2825961 40.2426697, 23.2834 40.242475)",,
"[427969067, 158174878]",False,"['Νικολαΐδη', 'Σιθωνιας']",residential,"[False, True]",139.688,"LINESTRING (23.2821229 40.2419818, 23.2814833 40.2421248, 23.28142 40.2421251, 23.2813769 40.2421004, 23.2808715 40.2415673)",2,
427969058,True,Εθνικής Αντιστάσεως,tertiary,False,79.435,"LINESTRING (23.2879139 40.2402294, 23.2870398 40.2399742)",,
427969094,False,Αριστοτέλους,residential,False,79.129,"LINESTRING (23.2879139 40.2402294, 23.2887894 40.2404739)",,
998484968,False,Θεσσαλονίκης,secondary,False,51.448,"LINESTRING (23.2879139 40.2402294, 23.2881197 40.2397942)",2,
998484968,False,Θεσσαλονίκης,secondary,True,63.086,"LINESTRING (23.2879139 40.2402294, 23.2876625 40.2407633)",2,
158178634,False,Αλεξανδρίδη,residential,False,54.932,"LINESTRING (23.2891661 40.2416941, 23.2889472 40.242159)",,
158178634,False,Αλεξανδρίδη,residential,True,53.367,"LINESTRING (23.2891661 40.2416941, 23.2893906 40.2412458)",,
225378293,True,Ελιγμών,residential,False,75.616,"LINESTRING (23.2891661 40.2416941, 23.2883325 40.2414542)",,
158174878,False,Σιθωνιας,residential,True,92.212,"LINESTRING (23.2831683 40.2417561, 23.2821229 40.2419818)",2,
809307925,False,Φωτιάδη,residential,False,77.021,"LINESTRING (23.2831683 40.2417561, 23.2828996 40.2410945)",,
92066450,False,,residential,False,43.766999999999996,"LINESTRING (23.2831683 40.2417561, 23.2832868 40.2418115, 23.2834128 40.2418629, 23.2836198 40.2419459)",2,50
158080848,False,Κώστα Καρυωτάκη,residential,False,75.255,"LINESTRING (23.2816547 40.2406653, 23.2818867 40.2413185)",,
158080848,False,Κώστα Καρυωτάκη,residential,True,80.064,"LINESTRING (23.2816547 40.2406653, 23.2813825 40.2399759)",,
232908005,False,Φιλίππου,tertiary,False,110.266,"LINESTRING (23.2816547 40.2406653, 23.2804048 40.2409356)",,
232908005,False,Φιλίππου,tertiary,True,87.625,"LINESTRING (23.2816547 40.2406653, 23.2826445 40.2404414)",,
158080865,True,Ελιγμών,tertiary,False,55.784,"LINESTRING (23.2856177 40.2406909, 23.2850008 40.2405179)",,
232908007,True,25ης Μαρτίου,residential,False,51.448,"LINESTRING (23.2856177 40.2406909, 23.2858202 40.2402548)",,
427969059,True,Δημητρίου Τζαβούρα,secondary,False,50.975,"LINESTRING (23.2839373 40.2412427, 23.2841455 40.2408127)",,
158080851,True,Μελαχροινού,residential,False,70.149,"LINESTRING (23.2839373 40.2412427, 23.2833383 40.2410748, 23.2831626 40.241023)",,
92066480,True,Δημητρίου Τζαβούρα,secondary,False,54.838,"LINESTRING (23.2837184 40.2417067, 23.2839373 40.2412427)",,
158080846,True,Μοσχονησίων Κυδωνιων,tertiary,False,56.831,"LINESTRING (23.2837184 40.2417067, 23.2843497 40.241877)",,
158080859,True,,residential,False,52.113,"LINESTRING (23.2847822 40.2409817, 23.2845676 40.2414208)",1,
427969077,True,Αποστόλου Μαμέλη,tertiary,False,55.074,"LINESTRING (23.2847822 40.2409817, 23.2853897 40.2411557)",,
91362700,False,Ιωάννη Παπαευστρατίου,residential,True,66.828,"LINESTRING (23.2892275 40.239593, 23.2899736 40.2397849)",,
158178567,False,Κωνσταντινουπόλεως,residential,False,53.711,"LINESTRING (23.2892275 40.239593, 23.2890082 40.2400461)",,
158178567,False,Κωνσταντινουπόλεως,residential,True,53.403,"LINESTRING (23.2892275 40.239593, 23.289448 40.2391432)",,
439199336,True,Ιωάννη Παπαευστρατίου,residential,False,80.163,"LINESTRING (23.2892275 40.239593, 23.2883414 40.2393436)",,
158080847,True,Βενιζέλου,residential,False,66.633,"LINESTRING (23.2847033 40.2396599, 23.28544 40.2398669)",,
427969059,True,Δημητρίου Τζαβούρα,secondary,False,33.521,"LINESTRING (23.2847033 40.2396599, 23.284832 40.2393749)",,
225378147,False,Μοσχονησίων Κυδωνιων,residential,False,48.024,"LINESTRING (23.2902929 40.2435592, 23.2908333 40.2436872)",,
540311259,False,Μακεδονίας,residential,False,54.163,"LINESTRING (23.2902929 40.2435592, 23.2900717 40.2440161)",,
540311259,False,Μακεδονίας,residential,True,53.989,"LINESTRING (23.2902929 40.2435592, 23.2904798 40.2430951)",,
158080859,True,,residential,False,53.994,"LINESTRING (23.2845676 40.2414208, 23.2843497 40.241877)",1,
427969078,True,Μελαχροινού,tertiary,False,57.047,"LINESTRING (23.2845676 40.2414208, 23.2839373 40.2412427)",,
158178634,False,Αλεξανδρίδη,residential,False,63.508,"LINESTRING (23.289632 40.2407052, 23.2893906 40.2412458)",,
158178634,False,Αλεξανδρίδη,residential,True,49.04,"LINESTRING (23.289632 40.2407052, 23.2898395 40.2402936)",,
427969094,False,Αριστοτέλους,residential,False,75.022,"LINESTRING (23.289632 40.2407052, 23.2904612 40.2409388)",,
427969094,False,Αριστοτέλους,residential,True,76.003,"LINESTRING (23.289632 40.2407052, 23.2887894 40.2404739)",,
158080857,True,Κασσάνδρας,residential,False,87.22,"LINESTRING (23.2862787 40.2392995, 23.2872494 40.2395568)",,
232908007,True,25ης Μαρτίου,residential,False,57.591,"LINESTRING (23.2862787 40.2392995, 23.2865355 40.2388201)",,
91373969,True,28ης Οκτωβρίου,residential,False,55.869,"LINESTRING (23.2859415 40.2423019, 23.2857088 40.2427719)",2,
158080846,True,Μοσχονησίων Κυδωνιων,tertiary,False,79.926,"LINESTRING (23.2859415 40.2423019, 23.2868233 40.2425541)",,
998484968,False,Θεσσαλονίκης,secondary,False,51.061,"LINESTRING (23.2868233 40.2425541, 23.2870358 40.2421245)",2,
998484968,False,Θεσσαλονίκης,secondary,True,56.408,"LINESTRING (23.2868233 40.2425541, 23.28659 40.2430291)",2,
1014139631,True,Μοσχονησίων Κυδωνιων,residential,False,78.691,"LINESTRING (23.2868233 40.2425541, 23.2876895 40.2428064)",,
158174873,False,Θερμαϊκού,residential,False,89.509,"LINESTRING (23.2828996 40.2410945, 23.2818867 40.2413185)",,
809307918,True,Φωτιάδη,residential,False,62.079,"LINESTRING (23.2828996 40.2410945, 23.2827 40.2405574)",,
809307925,False,Φωτιάδη,residential,True,77.021,"LINESTRING (23.2828996 40.2410945, 23.2831683 40.2417561)",,
158178634,False,Αλεξανδρίδη,residential,False,52.995,"LINESTRING (23.2885101 40.2430434, 23.2882869 40.2434885)",,
158178634,False,Αλεξανδρίδη,residential,True,53.24,"LINESTRING (23.2885101 40.2430434, 23.2887359 40.2425967)",,
1014139631,True,Μοσχονησίων Κυδωνιων,residential,False,75.515,"LINESTRING (23.2885101 40.2430434, 23.2893446 40.2432789)",,
225378108,True,Μελαχροινού,residential,False,74.318,"LINESTRING (23.289555 40.2428329, 23.2887359 40.2425967)",,
232908003,False,Καλολήμνου,residential,False,52.71,"LINESTRING (23.289555 40.2428329, 23.2893446 40.2432789)",,
232908003,False,Καλολήμνου,residential,True,53.197,"LINESTRING (23.289555 40.2428329, 23.2897652 40.2423822)",,
158178634,False,Αλεξανδρίδη,residential,False,53.24,"LINESTRING (23.2887359 40.2425967, 23.2885101 40.2430434)",,
158178634,False,Αλεξανδρίδη,residential,True,51.869,"LINESTRING (23.2887359 40.2425967, 23.2889472 40.242159)",,
225378108,True,Μελαχροινού,residential,False,74.405,"LINESTRING (23.2887359 40.2425967, 23.2879114 40.2423694)",,
158178567,False,Κωνσταντινουπόλεως,residential,False,52.257,"LINESTRING (23.2876895 40.2428064, 23.2874974 40.2432529)",,
158178567,False,Κωνσταντινουπόλεως,residential,True,52.115,"LINESTRING (23.2876895 40.2428064, 23.2879114 40.2423694)",,
1014139631,True,Μοσχονησίων Κυδωνιων,residential,False,74.469,"LINESTRING (23.2876895 40.2428064, 23.2885101 40.2430434)",,
158178567,False,Κωνσταντινουπόλεως,residential,False,62.809,"LINESTRING (23.2887894 40.2404739, 23.2885497 40.2410083)",,
158178567,False,Κωνσταντινουπόλεως,residential,True,51.066,"LINESTRING (23.2887894 40.2404739, 23.2890082 40.2400461)",,
427969094,False,Αριστοτέλους,residential,False,76.003,"LINESTRING (23.2887894 40.2404739, 23.289632 40.2407052)",,
427969094,False,Αριστοτέλους,residential,True,79.129,"LINESTRING (23.2887894 40.2404739, 23.2879139 40.2402294)",,
158080847,True,Βενιζέλου,residential,False,45.02,"LINESTRING (23.28544 40.2398669, 23.2859383 40.2400056)",,
158080849,True,Μεγάλου Αλεξάνδρου,residential,False,29.143,"LINESTRING (23.28544 40.2398669, 23.2853297 40.2401151)",,
158178567,False,Κωνσταντινουπόλεως,residential,False,52.115,"LINESTRING (23.2879114 40.2423694, 23.2876895 40.2428064)",,
158178567,False,Κωνσταντινουπόλεως,residential,True,52.175,"LINESTRING (23.2879114 40.2423694, 23.288121 40.2419283)",,
225378108,True,Μελαχροινού,residential,False,79.151,"LINESTRING (23.2879114 40.2423694, 23.2870358 40.2421245)",,
225378292,True,Κασσάνδρας,residential,False,80.45,"LINESTRING (23.2881197 40.2397942, 23.2890082 40.2400461)",,
998484968,False,Θεσσαλονίκης,secondary,False,53.522,"LINESTRING (23.2881197 40.2397942, 23.2883414 40.2393436)",2,
998484968,False,Θεσσαλονίκης,secondary,True,51.448,"LINESTRING (23.2881197 40.2397942, 23.2879139 40.2402294)",2,
158178567,False,Κωνσταντινουπόλεως,residential,False,55.69,"LINESTRING (23.2883325 40.2414542, 23.288121 40.2419283)",,
158178567,False,Κωνσταντινουπόλεως,residential,True,52.898,"LINESTRING (23.2883325 40.2414542, 23.2885497 40.2410083)",,
225378293,True,Ελιγμών,residential,False,79.849,"LINESTRING (23.2883325 40.2414542, 23.2874482 40.2412092)",,
158080859,True,,residential,False,54.809,"LINESTRING (23.2850008 40.2405179, 23.2847822 40.2409817)",1,
158080865,True,Ελιγμών,tertiary,False,57.216,"LINESTRING (23.2850008 40.2405179, 23.2843722 40.2403321)",,
91373969,True,28ης Οκτωβρίου,residential,False,54.865,"LINESTRING (23.2865699 40.2409765, 23.2863419 40.2414382)",2,
158080865,True,Ελιγμών,tertiary,False,86.837,"LINESTRING (23.2865699 40.2409765, 23.2856177 40.2406909)",,
998484968,False,Θεσσαλονίκης,secondary,True,53.522,"LINESTRING (23.2883414 40.2393436, 23.2881197 40.2397942)",2,
998484968,False,Θεσσαλονίκης,secondary,False,52.845,"LINESTRING (23.2883414 40.2393436, 23.2884971 40.2390162, 23.2885532 40.2388967)",2,
427969078,True,Μελαχροινού,tertiary,False,80.164,"LINESTRING (23.2870358 40.2421245, 23.2861447 40.2418856)",,
998484968,False,Θεσσαλονίκης,secondary,False,52.916,"LINESTRING (23.2870358 40.2421245, 23.2872446 40.2416761)",2,
998484968,False,Θεσσαλονίκης,secondary,True,51.061,"LINESTRING (23.2870358 40.2421245, 23.2868233 40.2425541)",2,
158080851,True,Μελαχροινού,residential,False,23.749000000000002,"LINESTRING (23.2831626 40.241023, 23.2830599 40.2410439, 23.283002 40.2410636, 23.2828996 40.2410945)",,
158178567,False,Κωνσταντινουπόλεως,residential,False,51.066,"LINESTRING (23.2890082 40.2400461, 23.2887894 40.2404739)",,
158178567,False,Κωνσταντινουπόλεως,residential,True,53.711,"LINESTRING (23.2890082 40.2400461, 23.2892275 40.239593)",,
225378292,True,Κασσάνδρας,residential,False,75.738,"LINESTRING (23.2890082 40.2400461, 23.2898395 40.2402936)",,
91362700,False,Ιωάννη Παπαευστρατίου,residential,False,73.889,"LINESTRING (23.2908867 40.2400463, 23.2900717 40.2398128)",,
232908003,False,Καλολήμνου,residential,False,55.603,"LINESTRING (23.2908867 40.2400463, 23.2906652 40.2405169)",,
