osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,junction
19684960,False,Κωνσταντίλα Δ.,residential,True,117.866,,"LINESTRING (23.0670853 40.7529771, 23.0662671 40.7527814, 23.066114 40.7527267, 23.0659714 40.752643, 23.0658275 40.7525472)",,
429675847,False,Βασιλέως Αλεξάνδρου,secondary,False,53.5,2,"LINESTRING (23.0670853 40.7529771, 23.0669941 40.7531003, 23.066748 40.7533845)",,
429675847,False,Βασιλέως Αλεξάνδρου,secondary,True,101.221,2,"LINESTRING (23.0670853 40.7529771, 23.067236 40.7527809, 23.0673569 40.7525778, 23.0674102 40.7524354, 23.0674374 40.7522373, 23.0674487 40.7521243)",,
19682624,False,Β. Παπαγεωργίου,residential,False,23.806,,"LINESTRING (23.0651997 40.7537746, 23.0654713 40.7538338)",,
19682624,False,Β. Παπαγεωργίου,residential,True,104.935,,"LINESTRING (23.0651997 40.7537746, 23.0651472 40.7537624, 23.0649327 40.7537168, 23.0647686 40.7536762, 23.0646564 40.7536294, 23.0644988 40.7535777, 23.064317 40.7535387, 23.0641688 40.7535143, 23.0640144 40.753504)",,
1030539415,False,Μπιζανίου,residential,True,69.807,,"LINESTRING (23.0651997 40.7537746, 23.0652083 40.753703, 23.0652512 40.75356, 23.0653027 40.7533909, 23.0654588 40.753187)",,
19682624,False,Β. Παπαγεωργίου,residential,False,40.058,,"LINESTRING (23.0656228 40.7538736, 23.0660296 40.7540602)",,
19682624,False,Β. Παπαγεωργίου,residential,True,13.507,,"LINESTRING (23.0656228 40.7538736, 23.0654713 40.7538338)",,
351129163,False,Λαχανά,tertiary,False,69.858,2,"LINESTRING (23.0678907 40.7523429, 23.0684878 40.7527789)",,
175558887,False,Κωνσταντίλλα Ν.,residential,True,187.601,,"LINESTRING (23.0678907 40.7523429, 23.0684355 40.751987, 23.0687356 40.7515911, 23.068911 40.7513534, 23.0691855 40.7509962)",,
351129163,False,Λαχανά,tertiary,True,50.687,2,"LINESTRING (23.0678907 40.7523429, 23.067601 40.7521316, 23.0674696 40.7520178)",,
19684931,False,,residential,True,43.197,,"LINESTRING (23.0684878 40.7527789, 23.0688674 40.7525177)",,
351129163,False,Λαχανά,tertiary,True,69.858,2,"LINESTRING (23.0684878 40.7527789, 23.0678907 40.7523429)",,
19684931,False,,residential,False,102.898,,"LINESTRING (23.0684878 40.7527789, 23.0680116 40.7531358, 23.0678908 40.7532287, 23.0678218 40.7532889, 23.0676314 40.7534385)",,
351129163,False,Λαχανά,tertiary,False,215.317,2,"LINESTRING (23.0684878 40.7527789, 23.0685373 40.7528206, 23.0687163 40.7529217, 23.0689207 40.7530297, 23.0691755 40.7531313, 23.0694115 40.7532553, 23.0695912 40.7533507, 23.0700184 40.7535993, 23.0703562 40.7538175, 23.0705297 40.7539347)",,
351129163,False,Λαχανά,tertiary,True,86.846,2,"LINESTRING (23.0712723 40.754476, 23.0710373 40.7542984, 23.0708246 40.7541339, 23.0705297 40.7539347)",,
19684960,False,Κωνσταντίλα Δ.,residential,False,38.583,,"LINESTRING (23.0638204 40.7522661, 23.0642773 40.7522906)",,
175558900,False,27ης Οκτωβρίου,residential,True,49.988,,"LINESTRING (23.0638204 40.7522661, 23.0638999 40.7527116)",,
175558900,False,27ης Οκτωβρίου,residential,False,115.34199999999998,,"LINESTRING (23.0638204 40.7522661, 23.0637251 40.752009, 23.0636271 40.7517571, 23.0635451 40.7515156, 23.0634716 40.7512634)",,
809711816,False,,residential,False,61.845,,"LINESTRING (23.0645797 40.7523278, 23.0645063 40.7528812)",,
19684960,False,Κωνσταντίλα Δ.,residential,False,108.973,,"LINESTRING (23.0645797 40.7523278, 23.0647285 40.7523903, 23.0649305 40.7524475, 23.0651105 40.7524809, 23.0652215 40.7524903, 23.0653626 40.7525044, 23.0656367 40.7525354, 23.0658275 40.7525472)",,
19684960,False,Κωνσταντίλα Δ.,residential,True,25.842999999999996,,"LINESTRING (23.0645797 40.7523278, 23.0645255 40.7523163, 23.0644815 40.7523122, 23.0642773 40.7522906)",,
1030539415,False,Μπιζανίου,residential,False,77.626,,"LINESTRING (23.0658275 40.7525472, 23.0654588 40.753187)",,
19684960,False,Κωνσταντίλα Δ.,residential,False,117.866,,"LINESTRING (23.0658275 40.7525472, 23.0659714 40.752643, 23.066114 40.7527267, 23.0662671 40.7527814, 23.0670853 40.7529771)",,
19684960,False,Κωνσταντίλα Δ.,residential,True,108.97299999999998,,"LINESTRING (23.0658275 40.7525472, 23.0656367 40.7525354, 23.0653626 40.7525044, 23.0652215 40.7524903, 23.0651105 40.7524809, 23.0649305 40.7524475, 23.0647285 40.7523903, 23.0645797 40.7523278)",,
1030539415,False,Μπιζανίου,residential,True,82.156,,"LINESTRING (23.0658275 40.7525472, 23.0663494 40.7523211, 23.0665206 40.7522327, 23.0666142 40.752128)",,
175558900,False,27ης Οκτωβρίου,residential,False,12.948,,"LINESTRING (23.0639693 40.7530815, 23.0639532 40.7529657)",,
19690239,False,,residential,False,65.17500000000001,,"LINESTRING (23.0639693 40.7530815, 23.0640871 40.7530911, 23.0642058 40.7531085, 23.064348 40.7531403, 23.0644584 40.7531773, 23.0645979 40.7532292, 23.0646838 40.7532812)",,
175558900,False,27ης Οκτωβρίου,residential,True,47.135,,"LINESTRING (23.0639693 40.7530815, 23.0639914 40.7533101, 23.0640144 40.753504)",,
19682624,False,Β. Παπαγεωργίου,residential,False,104.935,,"LINESTRING (23.0640144 40.753504, 23.0641688 40.7535143, 23.064317 40.7535387, 23.0644988 40.7535777, 23.0646564 40.7536294, 23.0647686 40.7536762, 23.0649327 40.7537168, 23.0651472 40.7537624, 23.0651997 40.7537746)",,
175558900,False,27ης Οκτωβρίου,residential,False,47.135,,"LINESTRING (23.0640144 40.753504, 23.0639914 40.7533101, 23.0639693 40.7530815)",,
175558900,False,27ης Οκτωβρίου,residential,True,62.866,,"LINESTRING (23.0640144 40.753504, 23.0640737 40.7537999, 23.0641025 40.7539403, 23.0641324 40.7540622)",,
175558900,False,27ης Οκτωβρίου,residential,True,9.399,,"LINESTRING (23.0641324 40.7540622, 23.0641861 40.7541363)",,
19685664,False,,residential,True,64.693,,"LINESTRING (23.0641324 40.7540622, 23.0640869 40.7540631, 23.0639814 40.7540695, 23.0639113 40.7540679, 23.063779 40.7540419, 23.0636178 40.7540056, 23.0634924 40.7539912, 23.0633791 40.7539769)",,
175558900,False,27ης Οκτωβρίου,residential,False,62.866,,"LINESTRING (23.0641324 40.7540622, 23.0641025 40.7539403, 23.0640737 40.7537999, 23.0640144 40.753504)",,
175558900,False,27ης Οκτωβρίου,residential,False,20.642000000000003,,"LINESTRING (23.0642939 40.754303, 23.0642402 40.7542175, 23.0641861 40.7541363)",,
19685039,False,,residential,False,18.884,,"LINESTRING (23.0654588 40.753187, 23.0652357 40.7532037)",,
1030539415,False,Μπιζανίου,residential,True,77.626,,"LINESTRING (23.0654588 40.753187, 23.0658275 40.7525472)",,
1030539415,False,Μπιζανίου,residential,False,69.807,,"LINESTRING (23.0654588 40.753187, 23.0653027 40.7533909, 23.0652512 40.75356, 23.0652083 40.753703, 23.0651997 40.7537746)",,
19685027,False,,residential,False,39.662,,"LINESTRING (23.0656451 40.7535023, 23.0654713 40.7538338)",,
19682624,False,Β. Παπαγεωργίου,residential,False,13.507,,"LINESTRING (23.0654713 40.7538338, 23.0656228 40.7538736)",,
19682624,False,Β. Παπαγεωργίου,residential,True,23.806,,"LINESTRING (23.0654713 40.7538338, 23.0651997 40.7537746)",,
19685027,False,,residential,True,39.662,,"LINESTRING (23.0654713 40.7538338, 23.0656451 40.7535023)",,
19685029,False,,residential,False,28.67,,"LINESTRING (23.0650217 40.7530032, 23.0652357 40.7532037)",,
19685029,False,,residential,True,28.67,,"LINESTRING (23.0652357 40.7532037, 23.0650217 40.7530032)",,
19685039,False,,residential,True,18.884,,"LINESTRING (23.0652357 40.7532037, 23.0654588 40.753187)",,
19685039,False,,residential,False,38.903999999999996,,"LINESTRING (23.0652357 40.7532037, 23.065197 40.753222, 23.065158 40.7532215, 23.0650652 40.7531973, 23.0649386 40.7531435, 23.0648185 40.7530986)",,
19685039,False,,residential,True,38.903999999999996,,"LINESTRING (23.0648185 40.7530986, 23.0649386 40.7531435, 23.0650652 40.7531973, 23.065158 40.7532215, 23.065197 40.753222, 23.0652357 40.7532037)",,
321126568,True,Ίωνος Δραγούμη,residential,False,102.306,,"LINESTRING (23.0634541 40.7506107, 23.063399 40.7502853, 23.0633552 40.7499788, 23.0633202 40.7497837, 23.0633055 40.7497157, 23.0633059 40.7496978)",,
852777591,False,Θ. Γρηγοριαδη,residential,True,38.743,,"LINESTRING (23.0634541 40.7506107, 23.0635058 40.7508589, 23.0635101 40.750956)",,
19685408,False,Παύλου Μελά,residential,False,120.684,,"LINESTRING (23.0634716 40.7512634, 23.0630823 40.7523079)",,
852777591,False,Θ. Γρηγοριαδη,residential,False,34.335,,"LINESTRING (23.0634716 40.7512634, 23.0635101 40.750956)",,
175558900,False,27ης Οκτωβρίου,residential,True,115.342,,"LINESTRING (23.0634716 40.7512634, 23.0635451 40.7515156, 23.0636271 40.7517571, 23.0637251 40.752009, 23.0638204 40.7522661)",,
19686516,False,,residential,False,96.256,,"LINESTRING (23.0624421 40.749807, 23.0626087 40.7506634)",,
189592808,False,Καραγιοβάννη,tertiary,True,69.143,,"LINESTRING (23.0624421 40.749807, 23.0616333 40.749913)",,
189592808,False,Καραγιοβάννη,tertiary,False,71.39,,"LINESTRING (23.0624421 40.749807, 23.0631701 40.7496868, 23.0632718 40.7496778)",,
19685079,True,Παπαγεωργίου Ν.,residential,False,12.37,,"LINESTRING (23.064454 40.7496337, 23.0645985 40.7496535)",,
19685088,True,Ηλιάδη Μελετίου,residential,False,46.526,,"LINESTRING (23.064454 40.7496337, 23.0643679 40.750047)",,
19685079,True,Παπαγεωργίου Ν.,residential,False,91.044,,"LINESTRING (23.0645985 40.7496535, 23.0656764 40.7497134)",,
109796965,False,,residential,True,33.005,,"LINESTRING (23.0645985 40.7496535, 23.064631 40.7493577)",,
19686844,False,Μεγάλου Αλεξάνδρου,secondary,False,107.176,2,"LINESTRING (23.0643679 40.750047, 23.0647004 40.750043, 23.0656393 40.7500737)",,
19686844,False,Μεγάλου Αλεξάνδρου,secondary,True,68.85,2,"LINESTRING (23.0643679 40.750047, 23.0643078 40.7500292, 23.0640496 40.7499436, 23.0636524 40.7497519)",,
222258296,True,Μήλιου,residential,False,16.71,,"LINESTRING (23.0643679 40.750047, 23.0643188 40.7500665, 23.0642136 40.7501398)",,
222258294,True,Μακεδονίας,secondary,False,46.169,,"LINESTRING (23.0634693 40.748823, 23.0633992 40.7492348)",,
345691416,True,Σεραφείμ Τσακμάνη,secondary,False,90.124,,"LINESTRING (23.0634693 40.748823, 23.0636452 40.7488361, 23.0641517 40.7488733, 23.0645325 40.7489122)",,
667781150,True,Σεραφείμ Τσακμάνη,secondary,False,19.172,,"LINESTRING (23.0633865 40.7486624, 23.0634693 40.748823)",,
19685216,False,Πάροδος Τσακμάνη,residential,True,45.672000000000004,,"LINESTRING (23.0629138 40.7479573, 23.063081 40.7478393, 23.0632188 40.7477541, 23.0632751 40.7476605)",,
20360495,False,Αστέρη Παπαγεωργίου,residential,False,48.176,,"LINESTRING (23.0629138 40.7479573, 23.0628086 40.7479956, 23.0623983 40.7481449)",,
667781150,True,Σεραφείμ Τσακμάνη,secondary,False,88.68,,"LINESTRING (23.0629138 40.7479573, 23.063087 40.7481269, 23.0631681 40.7482288, 23.0633865 40.7486624)",,
667781150,True,Σεραφείμ Τσακμάνη,secondary,False,82.479,,"LINESTRING (23.0622745 40.7473955, 23.0629138 40.7479573)",,
667781150,True,Σεραφείμ Τσακμάνη,secondary,False,9.925,,"LINESTRING (23.0619485 40.7471395, 23.0620092 40.747216)",,
19685197,True,,secondary_link,False,38.729,,"LINESTRING (23.0619485 40.7471395, 23.0620667 40.7471228, 23.0623903 40.747045)",,
1262570539,False,Αχιλλέα Τζελίλη,secondary,True,65.834,,"LINESTRING (23.0658355 40.7460641, 23.0650723 40.7461914)",,
"[1262570538, 345691419]",False,Αχιλλέα Τζελίλη,secondary,False,88.28999999999999,,"LINESTRING (23.0658355 40.7460641, 23.0663247 40.745994, 23.0668653 40.7459166)",,
"[429675851, 1262570540]",False,Κωνσταντίνου Κανάρη,tertiary,True,97.39999999999999,,"LINESTRING (23.0658355 40.7460641, 23.0658806 40.7461011, 23.0659342 40.7461312, 23.0660064 40.7461568, 23.0663039 40.7462363, 23.0664628 40.74629, 23.066745 40.7463934, 23.0668678 40.7464449)",,
20360495,False,Αστέρη Παπαγεωργίου,residential,True,63.068,,"LINESTRING (23.0611697 40.7486436, 23.0618346 40.7483829)",,
46823540,False,Δημοκρατίας,tertiary,False,59.885,,"LINESTRING (23.0611697 40.7486436, 23.0614332 40.7491438)",,
46823540,False,Δημοκρατίας,tertiary,True,44.799,,"LINESTRING (23.0611697 40.7486436, 23.0609056 40.7482939)",,
46823540,False,Δημοκρατίας,tertiary,False,44.799,,"LINESTRING (23.0609056 40.7482939, 23.0611697 40.7486436)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,False,38.779,,"LINESTRING (23.0614332 40.7491438, 23.0615396 40.7494831)",,
19686550,False,Τριαντάφυλλου Μπίλλη,residential,False,69.292,,"LINESTRING (23.0614332 40.7491438, 23.062222 40.7489671)",,
46823540,False,Δημοκρατίας,tertiary,True,59.885,,"LINESTRING (23.0614332 40.7491438, 23.0611697 40.7486436)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,False,40.752,,"LINESTRING (23.0615396 40.7494831, 23.0616134 40.7498453)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,True,38.779,,"LINESTRING (23.0615396 40.7494831, 23.0614332 40.7491438)",,
19690173,False,,residential,False,58.001,,"LINESTRING (23.0615396 40.7494831, 23.0622197 40.7494017)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,False,7.712,,"LINESTRING (23.0616134 40.7498453, 23.0616333 40.749913)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,True,40.752,,"LINESTRING (23.0616134 40.7498453, 23.0615396 40.7494831)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,False,38.879,,"LINESTRING (23.0616333 40.749913, 23.061691 40.7502599)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,True,7.712,,"LINESTRING (23.0616333 40.749913, 23.0616134 40.7498453)",,
189592808,False,Καραγιοβάννη,tertiary,False,69.143,,"LINESTRING (23.0616333 40.749913, 23.0624421 40.749807)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,False,40.83,,"LINESTRING (23.061691 40.7502599, 23.0617017 40.750627)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,True,38.879,,"LINESTRING (23.061691 40.7502599, 23.0616333 40.749913)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,False,37.767,,"LINESTRING (23.0617017 40.750627, 23.0616814 40.7509663)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,True,40.83,,"LINESTRING (23.0617017 40.750627, 23.061691 40.7502599)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,False,36.329,,"LINESTRING (23.0616814 40.7509663, 23.0616624 40.7512927)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,True,37.767,,"LINESTRING (23.0616814 40.7509663, 23.0617017 40.750627)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,False,39.331,,"LINESTRING (23.0616624 40.7512927, 23.0616069 40.7516439)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,True,36.329,,"LINESTRING (23.0616624 40.7512927, 23.0616814 40.7509663)",,
19690135,False,,residential,False,30.112,,"LINESTRING (23.0616624 40.7512927, 23.0620178 40.7513218)",,
19685345,False,Μάρκου Μπότσαρη,residential,False,137.274,,"LINESTRING (23.0615543 40.7518787, 23.0630823 40.7523079)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,False,17.058,,"LINESTRING (23.0615543 40.7518787, 23.0614982 40.7520261)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,True,26.482,,"LINESTRING (23.0615543 40.7518787, 23.0616069 40.7516439)",,
19685599,False,Κωνσταντίνου Ασίκη,tertiary,True,40.26,,"LINESTRING (23.0613715 40.7523751, 23.0614237 40.7522149, 23.0614982 40.7520261)",,
429675850,False,Κωνσταντίνου Ασίκη,residential,False,49.119,,"LINESTRING (23.0613715 40.7523751, 23.0613594 40.7524627, 23.0613131 40.7526488, 23.0612596 40.752808)",,
19685345,False,Μάρκου Μπότσαρη,residential,True,137.274,,"LINESTRING (23.0630823 40.7523079, 23.0615543 40.7518787)",,
19685408,False,Παύλου Μελά,residential,False,19.508,,"LINESTRING (23.0630823 40.7523079, 23.0630335 40.7524794)",,
19685408,False,Παύλου Μελά,residential,True,120.684,,"LINESTRING (23.0630823 40.7523079, 23.0634716 40.7512634)",,
19685408,False,Παύλου Μελά,residential,True,19.508,,"LINESTRING (23.0630335 40.7524794, 23.0630823 40.7523079)",,
19685765,False,,residential,False,21.427,,"LINESTRING (23.0630335 40.7524794, 23.063272 40.7525464)",,
19685408,False,Παύλου Μελά,residential,False,40.315,,"LINESTRING (23.0630335 40.7524794, 23.062969 40.7526533, 23.0629067 40.752829)",,
19685408,False,Παύλου Μελά,residential,False,24.828,,"LINESTRING (23.0627476 40.7533288, 23.0626535 40.7535404)",,
19685408,False,Παύλου Μελά,residential,True,18.791,,"LINESTRING (23.0627476 40.7533288, 23.062805 40.7531655)",,
19685519,False,Βελησαρίου,residential,True,143.97699999999998,,"LINESTRING (23.0627476 40.7533288, 23.0626238 40.7533072, 23.0624607 40.7533007, 23.0623234 40.7533072, 23.0621689 40.7533397, 23.0619629 40.7533853, 23.061714 40.7534438, 23.0614994 40.7535023, 23.0612951 40.7535643, 23.0610976 40.753559)",,
19685408,False,Παύλου Μελά,residential,False,42.797,,"LINESTRING (23.0626535 40.7535404, 23.0624923 40.7539054)",,
19685408,False,Παύλου Μελά,residential,True,24.828,,"LINESTRING (23.0626535 40.7535404, 23.0627476 40.7533288)",,
19685536,False,,residential,False,73.727,,"LINESTRING (23.0626535 40.7535404, 23.0631161 40.7536583, 23.0633005 40.7537178, 23.0634705 40.7537764)",,
19685408,False,Παύλου Μελά,residential,True,62.36,,"LINESTRING (23.0623244 40.7544506, 23.0623734 40.7542201, 23.0624369 40.7540495, 23.0624923 40.7539054)",,
429675850,False,Κωνσταντίνου Ασίκη,residential,False,28.031,,"LINESTRING (23.0610976 40.753559, 23.061073 40.7538104)",,
19685519,False,Βελησαρίου,residential,False,143.97699999999998,,"LINESTRING (23.0610976 40.753559, 23.0612951 40.7535643, 23.0614994 40.7535023, 23.061714 40.7534438, 23.0619629 40.7533853, 23.0621689 40.7533397, 23.0623234 40.7533072, 23.0624607 40.7533007, 23.0626238 40.7533072, 23.0627476 40.7533288)",,
429675850,False,Κωνσταντίνου Ασίκη,residential,True,84.745,,"LINESTRING (23.0610976 40.753559, 23.0611147 40.7534042, 23.0611391 40.753239, 23.0612596 40.752808)",,
19685536,False,,residential,True,73.727,,"LINESTRING (23.0634705 40.7537764, 23.0633005 40.7537178, 23.0631161 40.7536583, 23.0626535 40.7535404)",,
19690015,False,,residential,False,150.281,,"LINESTRING (23.0612596 40.752808, 23.0614664 40.7528615, 23.0617261 40.7529037, 23.0619389 40.7529347, 23.0620373 40.7529215, 23.0621039 40.7528872, 23.0621714 40.752824, 23.0622058 40.7527869, 23.0622417 40.7527624, 23.0622767 40.7527447, 23.0623093 40.7527351, 23.062424 40.752753, 23.0626968 40.7528003, 23.0629067 40.752829)",,
429675850,False,Κωνσταντίνου Ασίκη,residential,False,84.745,,"LINESTRING (23.0612596 40.752808, 23.0611391 40.753239, 23.0611147 40.7534042, 23.0610976 40.753559)",,
429675850,False,Κωνσταντίνου Ασίκη,residential,True,49.119,,"LINESTRING (23.0612596 40.752808, 23.0613131 40.7526488, 23.0613594 40.7524627, 23.0613715 40.7523751)",,
429675850,False,Κωνσταντίνου Ασίκη,residential,True,28.031,,"LINESTRING (23.061073 40.7538104, 23.0610976 40.753559)",,
19690045,False,,residential,True,130.202,,"LINESTRING (23.061073 40.7538104, 23.0609531 40.7537793, 23.060872 40.7537277, 23.0608303 40.7536051, 23.0608143 40.7533953, 23.0608353 40.7531081, 23.0608433 40.7529286, 23.0608431 40.7527379)",,
19685664,False,,residential,False,64.693,,"LINESTRING (23.0633791 40.7539769, 23.0634924 40.7539912, 23.0636178 40.7540056, 23.063779 40.7540419, 23.0639113 40.7540679, 23.0639814 40.7540695, 23.0640869 40.7540631, 23.0641324 40.7540622)",,
175558900,False,27ης Οκτωβρίου,residential,False,9.399,,"LINESTRING (23.0641861 40.7541363, 23.0641324 40.7540622)",,
19685678,False,,residential,False,48.867,,"LINESTRING (23.0641861 40.7541363, 23.0643748 40.7540991, 23.0645035 40.754081, 23.0646237 40.7540679, 23.0646838 40.75406, 23.064751 40.7540408)",,
175558900,False,27ης Οκτωβρίου,residential,True,20.642000000000003,,"LINESTRING (23.0641861 40.7541363, 23.0642402 40.7542175, 23.0642939 40.754303)",,
19685678,False,,residential,True,48.867,,"LINESTRING (23.064751 40.7540408, 23.0646838 40.75406, 23.0646237 40.7540679, 23.0645035 40.754081, 23.0643748 40.7540991, 23.0641861 40.7541363)",,
19685765,False,,residential,False,55.99,,"LINESTRING (23.063272 40.7525464, 23.0638999 40.7527116)",,
19685765,False,,residential,True,21.427,,"LINESTRING (23.063272 40.7525464, 23.0630335 40.7524794)",,
19685781,False,,residential,False,14.158,,"LINESTRING (23.063272 40.7525464, 23.063246 40.7525806, 23.0631775 40.7526515)",,
19685765,False,,residential,True,55.99,,"LINESTRING (23.0638999 40.7527116, 23.063272 40.7525464)",,
