osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction
16574768,,residential,False,True,135.138,"LINESTRING (23.1369859 40.4761396, 23.1368573 40.476151, 23.1366539 40.4761837, 23.1364838 40.4762231, 23.1364327 40.4762547, 23.1364201 40.4763046, 23.1364937 40.4764971, 23.1365608 40.4766701, 23.1365858 40.4767687, 23.1365584 40.4768042, 23.1364749 40.4768306, 23.13631 40.4768695)",,,
16576708,,residential,False,False,89.55499999999999,"LINESTRING (23.1369859 40.4761396, 23.137091 40.4761234, 23.137289 40.4760858, 23.1374496 40.4760712, 23.1374994 40.4760786, 23.1375317 40.4760843, 23.137598 40.4760755, 23.137663 40.4760643, 23.1376912 40.4760679, 23.1377958 40.4763134)",,,
16574768,,residential,False,False,46.295,"LINESTRING (23.1372118 40.4770129, 23.1370642 40.4770286, 23.1369414 40.4770719, 23.1368416 40.4771465, 23.1368048 40.4772358)",,,
16574768,,residential,False,True,98.998,"LINESTRING (23.1372118 40.4770129, 23.1371174 40.4766864, 23.1370528 40.4763859, 23.1370035 40.4762096, 23.1369859 40.4761396)",,,
16576497,,residential,False,False,119.62700000000001,"LINESTRING (23.1372118 40.4770129, 23.1372633 40.4770847, 23.1373148 40.4771565, 23.1373663 40.4772675, 23.1374263 40.477385, 23.1375208 40.4775417, 23.1375723 40.4776788, 23.1376603 40.4777618, 23.1377439 40.4778159, 23.1378555 40.4779073, 23.1378778 40.477942)",,,
16576527,,residential,False,True,165.529,"LINESTRING (23.1372118 40.4770129, 23.1373319 40.4769867, 23.1374349 40.4769541, 23.1374673 40.4769284, 23.1374693 40.4768823, 23.1374537 40.4767721, 23.1374779 40.4767396, 23.1375302 40.4767233, 23.1376898 40.4767243, 23.1378977 40.4767141, 23.1379513 40.4767274, 23.1379641 40.4767491, 23.1379681 40.4769392, 23.1379654 40.4771108, 23.1379752 40.4771373, 23.1380016 40.4771537, 23.138174 40.4772109, 23.1383397 40.4772466)",,,
16574837,,residential,False,False,25.35,"LINESTRING (23.1368048 40.4772358, 23.136508 40.4772675)",,,
16574768,,residential,False,False,81.49000000000001,"LINESTRING (23.1368048 40.4772358, 23.1368369 40.4773925, 23.1368624 40.4775017, 23.136847 40.4776531, 23.1368684 40.4777637, 23.1369028 40.4778877, 23.1369199 40.4779595)",,,
16574768,,residential,False,True,46.295,"LINESTRING (23.1368048 40.4772358, 23.1368416 40.4771465, 23.1369414 40.4770719, 23.1370642 40.4770286, 23.1372118 40.4770129)",,,
16574768,,residential,False,True,59.144999999999996,"LINESTRING (23.1372372 40.4784265, 23.1371657 40.4783168, 23.137068 40.4782306, 23.1369714 40.4780966, 23.1369371 40.4779922, 23.1369199 40.4779595)",,,
402050830,,tertiary,False,False,34.432,"LINESTRING (23.1372372 40.4784265, 23.1373667 40.4783466, 23.1374525 40.4783334, 23.1376044 40.4783207)",,,
402050830,,tertiary,False,True,77.78200000000001,"LINESTRING (23.1372372 40.4784265, 23.1370274 40.4785547, 23.1368974 40.4786914, 23.1368183 40.4787965, 23.1367076 40.4789834)",,,
16574837,,residential,False,True,25.35,"LINESTRING (23.136508 40.4772675, 23.1368048 40.4772358)",,,
16576593,,residential,False,True,47.318,"LINESTRING (23.136508 40.4772675, 23.13631 40.4768695)",,,
16574837,,residential,False,False,139.815,"LINESTRING (23.136508 40.4772675, 23.136302 40.4772544, 23.1362247 40.477274, 23.1361732 40.4773067, 23.1361217 40.4773654, 23.136096 40.4774438, 23.136096 40.4775025, 23.1360016 40.4775417, 23.1359157 40.4775809, 23.1359109 40.4776073, 23.1359305 40.4776541, 23.1359906 40.4777269, 23.1359927 40.4777685, 23.1359591 40.477798, 23.1358642 40.477829, 23.1358451 40.4778702, 23.1358556 40.4779204, 23.135877 40.4779447, 23.1358773 40.4779615, 23.135865 40.4779723, 23.135684 40.4780118)",,,
16576593,,residential,False,False,93.551,"LINESTRING (23.136508 40.4772675, 23.1366371 40.4776256, 23.1366324 40.4776495, 23.1365325 40.4776899, 23.1365154 40.4777126, 23.1365938 40.4778747, 23.1366616 40.4780271)",,,
338064338,Βασιλέως Κωνσταντίνου,tertiary,False,True,16.757,"LINESTRING (23.135684 40.4780118, 23.1357441 40.4781554)",,,
16574837,,residential,False,True,139.81499999999997,"LINESTRING (23.135684 40.4780118, 23.135865 40.4779723, 23.1358773 40.4779615, 23.135877 40.4779447, 23.1358556 40.4779204, 23.1358451 40.4778702, 23.1358642 40.477829, 23.1359591 40.477798, 23.1359927 40.4777685, 23.1359906 40.4777269, 23.1359305 40.4776541, 23.1359109 40.4776073, 23.1359157 40.4775809, 23.1360016 40.4775417, 23.136096 40.4775025, 23.136096 40.4774438, 23.1361217 40.4773654, 23.1361732 40.4773067, 23.1362247 40.477274, 23.136302 40.4772544, 23.136508 40.4772675)",,,
338064338,Βασιλέως Κωνσταντίνου,tertiary,False,False,53.841,"LINESTRING (23.135684 40.4780118, 23.1356325 40.4779008, 23.1355159 40.4775452)",,,
16574253,,residential,False,False,9.177,"LINESTRING (23.1350145 40.4776592, 23.1349802 40.4775809)",,,
16574253,,residential,False,True,80.06500000000001,"LINESTRING (23.1350145 40.4776592, 23.1350317 40.4776984, 23.1351175 40.4778681, 23.1351862 40.4779595, 23.1352634 40.4780183, 23.1354007 40.478064, 23.135478 40.4781032, 23.1355295 40.4782207)",,,
16574937,,residential,False,False,69.14,"LINESTRING (23.1350145 40.4776592, 23.1348514 40.4777245, 23.1347742 40.4777702, 23.1346283 40.4778877, 23.1344824 40.4779661, 23.1343553 40.4780179)",,,
16574937,,residential,False,True,44.28,"LINESTRING (23.1350145 40.4776592, 23.1351776 40.47762, 23.1354104 40.4775646, 23.1355159 40.4775452)",,,
16574984,,residential,False,False,20.667,"LINESTRING (23.1347055 40.4773001, 23.1346883 40.4772022, 23.1347138 40.4771173)",,,
16574984,,residential,False,True,59.493,"LINESTRING (23.1347055 40.4773001, 23.1345854 40.4773393, 23.1343622 40.4774111, 23.1340575 40.4775082)",,,
16575332,,residential,False,False,42.316,"LINESTRING (23.1347055 40.4773001, 23.1347055 40.477385, 23.134757 40.4774633, 23.1348514 40.4775286, 23.1349802 40.4775809)",,,
16574253,,residential,False,True,63.84400000000001,"LINESTRING (23.1347138 40.4771173, 23.1348343 40.4771696, 23.134963 40.4772544, 23.1349115 40.477385, 23.134963 40.4775352, 23.1349802 40.4775809)",,,
16574984,,residential,False,False,32.352000000000004,"LINESTRING (23.1347138 40.4771173, 23.1347656 40.477052, 23.1347764 40.4770013, 23.1346959 40.4768499)",,,
16574984,,residential,False,True,20.667,"LINESTRING (23.1347138 40.4771173, 23.1346883 40.4772022, 23.1347055 40.4773001)",,,
16574637,,residential,False,False,62.062000000000005,"LINESTRING (23.1346959 40.4768499, 23.1345569 40.4768874, 23.1343689 40.4769605, 23.1341307 40.4770275, 23.1340194 40.4770639)",,,
16574637,,residential,False,True,57.157,"LINESTRING (23.1346959 40.4768499, 23.1347942 40.4768184, 23.1349854 40.4767669, 23.1351548 40.4767277, 23.1353365 40.4766876)",,,
16574984,,residential,False,True,32.352000000000004,"LINESTRING (23.1346959 40.4768499, 23.1347764 40.4770013, 23.1347656 40.477052, 23.1347138 40.4771173)",,,
764105980,,residential,False,False,26.364,"LINESTRING (23.1336468 40.4788523, 23.1337534 40.4790751)",,,
16575110,,residential,False,False,100.40500000000002,"LINESTRING (23.1336468 40.4788523, 23.1333783 40.4789368, 23.1331176 40.4790107, 23.1329031 40.4790564, 23.1327057 40.4791282, 23.1325512 40.4791935)",,,
"[16575048, 764105978, 764105980]",,residential,False,True,106.63799999999999,"LINESTRING (23.1336468 40.4788523, 23.133564 40.4787038, 23.1334639 40.478499, 23.1334535 40.4784071, 23.133501 40.4783443, 23.1336719 40.4782943, 23.1337337 40.4783088, 23.1337604 40.4783545, 23.133807 40.4784308, 23.133852 40.4785161)",,,
402050829,,residential,False,False,23.104,"LINESTRING (23.1369199 40.4779595, 23.1366616 40.4780271)",,,
16574768,,residential,False,False,59.145,"LINESTRING (23.1369199 40.4779595, 23.1369371 40.4779922, 23.1369714 40.4780966, 23.137068 40.4782306, 23.1371657 40.4783168, 23.1372372 40.4784265)",,,
16574768,,residential,False,True,81.49000000000001,"LINESTRING (23.1369199 40.4779595, 23.1369028 40.4778877, 23.1368684 40.4777637, 23.136847 40.4776531, 23.1368624 40.4775017, 23.1368369 40.4773925, 23.1368048 40.4772358)",,,
16574253,,residential,False,True,9.177,"LINESTRING (23.1349802 40.4775809, 23.1350145 40.4776592)",,,
16574253,,residential,False,False,63.844,"LINESTRING (23.1349802 40.4775809, 23.134963 40.4775352, 23.1349115 40.477385, 23.134963 40.4772544, 23.1348343 40.4771696, 23.1347138 40.4771173)",,,
16575332,,residential,False,True,42.315999999999995,"LINESTRING (23.1349802 40.4775809, 23.1348514 40.4775286, 23.134757 40.4774633, 23.1347055 40.477385, 23.1347055 40.4773001)",,,
1095467762,,residential,False,True,84.245,"LINESTRING (23.1368169 40.4799181, 23.1368513 40.479879, 23.1369371 40.4797614, 23.1369972 40.4796635, 23.1370401 40.4795591, 23.1370401 40.4794938, 23.1370744 40.4794024, 23.1371431 40.479311, 23.137226 40.4792426)",,,
16575479,,residential,False,False,62.203,"LINESTRING (23.1364231 40.4799799, 23.1356892 40.4800161)",,,
"[428919211, 27408644, 27408645]",Κέννεντυ,secondary,True,False,67.956,"LINESTRING (23.1364231 40.4799799, 23.1365351 40.480158, 23.1366481 40.4802751, 23.1367989 40.4803527, 23.1368987 40.4803971, 23.1369464 40.4804183)",yes,,
16575479,,residential,False,True,62.203,"LINESTRING (23.1356892 40.4800161, 23.1364231 40.4799799)",,,
16574321,,residential,False,False,79.25999999999999,"LINESTRING (23.1356892 40.4800161, 23.135716 40.48023, 23.1357305 40.4802692, 23.1357612 40.4802996, 23.1358942 40.4803764, 23.1360667 40.4805167, 23.1361247 40.4806062)",,,
16574321,,residential,False,True,57.409,"LINESTRING (23.1356892 40.4800161, 23.1356497 40.4798398, 23.1356634 40.4797357, 23.135702 40.4796879, 23.135684 40.4795117)",,,
15220308,,tertiary,False,False,24.003,"LINESTRING (23.1348856 40.4808762, 23.1349888 40.4808435, 23.1350733 40.4808313, 23.1351578 40.4808435)",,,
15220308,,tertiary,False,True,47.513,"LINESTRING (23.1348856 40.4808762, 23.1345557 40.4809863, 23.1343639 40.4810333)",,,
16575510,,residential,False,False,58.559999999999995,"LINESTRING (23.1348856 40.4808762, 23.1349802 40.4810215, 23.135066 40.4812108, 23.1351495 40.4813623)",,,
16575510,,residential,False,True,96.908,"LINESTRING (23.1348856 40.4808762, 23.13486 40.4808321, 23.134815 40.4807666, 23.1347582 40.4807405, 23.1346197 40.4806885, 23.1343989 40.4805335, 23.1341819 40.4803751, 23.1340819 40.480277)",,,
16575510,,residential,False,True,11.47,"LINESTRING (23.1352433 40.4814368, 23.1351495 40.4813623)",,,
16575597,,residential,False,True,11.777,"LINESTRING (23.1352433 40.4814368, 23.1353637 40.4813836)",,,
16575597,,residential,False,False,126.78100000000002,"LINESTRING (23.1352433 40.4814368, 23.1349955 40.4817032, 23.13485 40.4818314, 23.1347489 40.4819157, 23.1346736 40.4819696, 23.1346082 40.4819656, 23.1345557 40.4819289, 23.1344995 40.4818375, 23.1344223 40.4817135, 23.1343794 40.481609)",,,
16575597,,residential,False,False,64.277,"LINESTRING (23.1343794 40.481609, 23.1343794 40.4814654, 23.1343879 40.4813479, 23.1343965 40.4812304, 23.1343879 40.4811259, 23.1343639 40.4810333)",,,
16575597,,residential,False,True,126.781,"LINESTRING (23.1343794 40.481609, 23.1344223 40.4817135, 23.1344995 40.4818375, 23.1345557 40.4819289, 23.1346082 40.4819656, 23.1346736 40.4819696, 23.1347489 40.4819157, 23.13485 40.4818314, 23.1349955 40.4817032, 23.1352433 40.4814368)",,,
16575672,,residential,False,False,70.743,"LINESTRING (23.1343794 40.481609, 23.1345521 40.4815621, 23.1346892 40.4815088, 23.1349059 40.4814352, 23.1351495 40.4813623)",,,
16575672,,residential,False,True,97.501,"LINESTRING (23.1343794 40.481609, 23.1342801 40.481619, 23.1342583 40.4816167, 23.1342444 40.4816068, 23.1342204 40.4815494, 23.1342087 40.4815423, 23.1341935 40.4815451, 23.1341325 40.481565, 23.1341095 40.4815644, 23.1340481 40.4815402, 23.1340249 40.4815218, 23.1339616 40.4814647, 23.1339306 40.4814319, 23.1338832 40.4812418, 23.1338516 40.4810118)",,,
27408636,,tertiary,False,True,11.494,"LINESTRING (23.1353143 40.4812873, 23.1353637 40.4813836)",,,
16575672,,residential,False,True,16.247,"LINESTRING (23.1353143 40.4812873, 23.1352197 40.4813322, 23.1351495 40.4813623)",,,
27408636,,tertiary,False,False,51.219,"LINESTRING (23.1353143 40.4812873, 23.1352462 40.481152, 23.1351578 40.4808435)",,,
16575510,,residential,False,False,11.47,"LINESTRING (23.1351495 40.4813623, 23.1352433 40.4814368)",,,
16575510,,residential,False,True,58.56,"LINESTRING (23.1351495 40.4813623, 23.135066 40.4812108, 23.1349802 40.4810215, 23.1348856 40.4808762)",,,
16575672,,residential,False,False,16.247,"LINESTRING (23.1351495 40.4813623, 23.1352197 40.4813322, 23.1353143 40.4812873)",,,
16575672,,residential,False,True,70.743,"LINESTRING (23.1351495 40.4813623, 23.1349059 40.4814352, 23.1346892 40.4815088, 23.1345521 40.4815621, 23.1343794 40.481609)",,,
16575883,,residential,False,True,95.125,"LINESTRING (23.134325 40.4823614, 23.1345845 40.4822823, 23.1348762 40.4821808, 23.1353389 40.4819931)",,,
16575996,,residential,False,True,289.344,"LINESTRING (23.1404744 40.4837111, 23.1405142 40.4842556, 23.1404337 40.4842882, 23.1403318 40.4843046, 23.1383447 40.4845794, 23.1378555 40.4845794)",,,
16576063,,residential,False,False,22.842,"LINESTRING (23.1364641 40.4838262, 23.1364875 40.4838409, 23.1365097 40.4838425, 23.1366404 40.4838154, 23.1366572 40.483794, 23.1366625 40.4837568)",,,
16576063,,residential,False,False,26.593,"LINESTRING (23.1366625 40.4837568, 23.136625 40.4836395, 23.1365955 40.4835232)",,,
16576063,,residential,False,True,22.842,"LINESTRING (23.1366625 40.4837568, 23.1366572 40.483794, 23.1366404 40.4838154, 23.1365097 40.4838425, 23.1364875 40.4838409, 23.1364641 40.4838262)",,,
16576158,,residential,False,False,81.821,"LINESTRING (23.1366625 40.4837568, 23.1367655 40.4837438, 23.1368355 40.4837461, 23.1368838 40.4837379, 23.1369274 40.4837094, 23.1369824 40.4836823, 23.1371088 40.4836654, 23.137289 40.4836263, 23.1374607 40.4835806, 23.1375808 40.483561)",,,
16576110,,residential,False,True,198.44299999999998,"LINESTRING (23.1365134 40.4825767, 23.1367068 40.4825021, 23.1369281 40.4824358, 23.1371038 40.4823716, 23.1372714 40.4822798, 23.1372942 40.4822359, 23.1372862 40.4821839, 23.1372057 40.4820594, 23.1369844 40.4817636, 23.1368513 40.4815633, 23.1367524 40.4814423, 23.1366009 40.4812939)",,,
338064349,Διακλαδωση Βασιλικών,secondary,False,False,37.719,"LINESTRING (23.1365134 40.4825767, 23.1364607 40.4824467, 23.1364275 40.4823653, 23.1364114 40.4823103, 23.1364034 40.482249)",,,
338064349,Διακλαδωση Βασιλικών,secondary,False,True,41.531000000000006,"LINESTRING (23.1365134 40.4825767, 23.1366024 40.4827384, 23.1366796 40.4829277)",,,
16576158,,residential,False,False,279.18300000000005,"LINESTRING (23.1375808 40.483561, 23.1377019 40.4835263, 23.137958 40.4834676, 23.1379963 40.4834671, 23.1380251 40.4834768, 23.1380958 40.4836915, 23.138127 40.4838001, 23.1381471 40.4838211, 23.138178 40.4838277, 23.1383631 40.4837996, 23.138473 40.4837446, 23.1385548 40.4836252, 23.1386286 40.483463, 23.1386527 40.4833926, 23.1386541 40.4833243, 23.138646 40.483256, 23.1385334 40.4829418, 23.138473 40.482801, 23.1384033 40.4827031, 23.1383255 40.4826623, 23.1382397 40.4826541, 23.1381431 40.4826705, 23.137887 40.4827623)",,,
16576158,,residential,False,True,81.821,"LINESTRING (23.1375808 40.483561, 23.1374607 40.4835806, 23.137289 40.4836263, 23.1371088 40.4836654, 23.1369824 40.4836823, 23.1369274 40.4837094, 23.1368838 40.4837379, 23.1368355 40.4837461, 23.1367655 40.4837438, 23.1366625 40.4837568)",,,
338064349,Διακλαδωση Βασιλικών,secondary,False,False,34.045,"LINESTRING (23.1375808 40.483561, 23.1375036 40.4834826, 23.1372719 40.4833717)",,,
338064349,Διακλαδωση Βασιλικών,secondary,False,True,116.077,"LINESTRING (23.1375808 40.483561, 23.1377079 40.4838301, 23.1378016 40.4842338, 23.1378555 40.4845794)",,,
16576158,,residential,False,True,48.815,"LINESTRING (23.1373465 40.4829163, 23.137887 40.4827623)",,,
16576229,,residential,False,False,14.843,"LINESTRING (23.1379127 40.4808714, 23.137756 40.4809315)",,,
16576345,,tertiary,False,False,31.016000000000002,"LINESTRING (23.1379127 40.4808714, 23.1380241 40.480878, 23.1381948 40.4808715, 23.1382788 40.4808743)",,2,
338064308,,tertiary,False,True,73.83599999999998,"LINESTRING (23.1379127 40.4808714, 23.1376237 40.4807878, 23.1373957 40.4806967, 23.1372188 40.4806271, 23.137121 40.4805939)",,,
16576229,,residential,False,True,14.843,"LINESTRING (23.137756 40.4809315, 23.1379127 40.4808714)",,,
16576229,,residential,False,False,66.22999999999999,"LINESTRING (23.137756 40.4809315, 23.1376152 40.4810019, 23.1375352 40.481049, 23.1373748 40.4811129, 23.1372289 40.4811977, 23.1371144 40.4812699)",,,
16576334,,residential,False,False,47.067,"LINESTRING (23.137756 40.4809315, 23.1378767 40.481151, 23.1379698 40.4813223)",,,
16576229,,residential,False,True,66.23,"LINESTRING (23.1371144 40.4812699, 23.1372289 40.4811977, 23.1373748 40.4811129, 23.1375352 40.481049, 23.1376152 40.4810019, 23.137756 40.4809315)",,,
16576292,,residential,False,False,87.51599999999999,"LINESTRING (23.1371144 40.4812699, 23.1372656 40.4814446, 23.1373134 40.4814736, 23.1374014 40.4814855, 23.1376581 40.4813936, 23.1377353 40.481374, 23.1379698 40.4813223)",,,
887885632,,residential,False,False,49.797,"LINESTRING (23.1371144 40.4812699, 23.1370892 40.4812091, 23.1368362 40.4808767)",,,
16576292,,residential,False,False,38.641,"LINESTRING (23.1379698 40.4813223, 23.1383027 40.4812516, 23.1383952 40.4812046)",,,
16576334,,residential,False,False,141.428,"LINESTRING (23.1379698 40.4813223, 23.1381351 40.4816728, 23.1381834 40.4817595, 23.1382353 40.4817822, 23.1383104 40.4817657, 23.1385079 40.4817075, 23.1385562 40.4816361, 23.1385763 40.4815606, 23.1385522 40.4815005, 23.1383952 40.4812046)",,,
16576292,,residential,False,True,87.516,"LINESTRING (23.1379698 40.4813223, 23.1377353 40.481374, 23.1376581 40.4813936, 23.1374014 40.4814855, 23.1373134 40.4814736, 23.1372656 40.4814446, 23.1371144 40.4812699)",,,
16576334,,residential,False,True,47.067,"LINESTRING (23.1379698 40.4813223, 23.1378767 40.481151, 23.137756 40.4809315)",,,
16576292,,residential,False,True,38.393,"LINESTRING (23.1382788 40.4808743, 23.1383979 40.4811414, 23.1383952 40.4812046)",,,
16576345,,tertiary,False,False,255.871,"LINESTRING (23.1382788 40.4808743, 23.1383877 40.4808517, 23.1387466 40.4808078, 23.1392348 40.4807701, 23.1396626 40.4807568, 23.1401011 40.4807425, 23.1406309 40.4806966, 23.1408843 40.4806487, 23.1410386 40.4806373, 23.1412803 40.4806334)",,2,
16576345,,tertiary,False,True,31.016,"LINESTRING (23.1382788 40.4808743, 23.1381948 40.4808715, 23.1380241 40.480878, 23.1379127 40.4808714)",,2,
16576292,,residential,False,False,38.393,"LINESTRING (23.1383952 40.4812046, 23.1383979 40.4811414, 23.1382788 40.4808743)",,,
16576292,,residential,False,True,38.641,"LINESTRING (23.1383952 40.4812046, 23.1383027 40.4812516, 23.1379698 40.4813223)",,,
16576334,,residential,False,True,141.42800000000003,"LINESTRING (23.1383952 40.4812046, 23.1385522 40.4815005, 23.1385763 40.4815606, 23.1385562 40.4816361, 23.1385079 40.4817075, 23.1383104 40.4817657, 23.1382353 40.4817822, 23.1381834 40.4817595, 23.1381351 40.4816728, 23.1379698 40.4813223)",,,
402050836,,residential,False,False,285.601,"LINESTRING (23.1384991 40.4795349, 23.1392953 40.4795146, 23.1396604 40.4795557, 23.1400589 40.4796398, 23.1403598 40.4798041, 23.1408586 40.4802402, 23.1412803 40.4806334)",,,
402050836,,residential,False,True,75.66199999999999,"LINESTRING (23.1384991 40.4795349, 23.1383104 40.4795525, 23.1380958 40.4795721, 23.1378469 40.4796048, 23.1376211 40.4796563)",,,
889360974,,residential,False,False,103.541,"LINESTRING (23.1384991 40.4795349, 23.1385374 40.4796715, 23.138583 40.4798347, 23.138862 40.4804222)",,,
16576473,,tertiary,False,False,37.105,"LINESTRING (23.1382919 40.4784265, 23.1386943 40.4782936)",,,
16576473,,tertiary,False,True,52.461,"LINESTRING (23.1382919 40.4784265, 23.1382033 40.4784472, 23.138108 40.478453, 23.1380035 40.4784391, 23.1376987 40.4783514)",,,
1149527989,,residential,False,False,116.045,"LINESTRING (23.1382919 40.4784265, 23.1384429 40.4786174, 23.1384585 40.478661, 23.1384501 40.4786986, 23.1384172 40.478729, 23.1382686 40.4788115, 23.1381333 40.4788831, 23.1380191 40.4789499, 23.1379217 40.4790206, 23.1378469 40.4790955, 23.1377671 40.4792068)",,,
16576527,,residential,False,False,165.52900000000002,"LINESTRING (23.1383397 40.4772466, 23.138174 40.4772109, 23.1380016 40.4771537, 23.1379752 40.4771373, 23.1379654 40.4771108, 23.1379681 40.4769392, 23.1379641 40.4767491, 23.1379513 40.4767274, 23.1378977 40.4767141, 23.1376898 40.4767243, 23.1375302 40.4767233, 23.1374779 40.4767396, 23.1374537 40.4767721, 23.1374693 40.4768823, 23.1374673 40.4769284, 23.1374349 40.4769541, 23.1373319 40.4769867, 23.1372118 40.4770129)",,,
27408757,,residential,False,False,39.543,"LINESTRING (23.1383397 40.4772466, 23.1382927 40.4774217, 23.1382944 40.4775986)",,,
402050829,,residential,False,True,23.104,"LINESTRING (23.1366616 40.4780271, 23.1369199 40.4779595)",,,
16576593,,residential,False,True,93.551,"LINESTRING (23.1366616 40.4780271, 23.1365938 40.4778747, 23.1365154 40.4777126, 23.1365325 40.4776899, 23.1366324 40.4776495, 23.1366371 40.4776256, 23.136508 40.4772675)",,,
402050829,,residential,False,False,77.386,"LINESTRING (23.1366616 40.4780271, 23.1365512 40.4780811, 23.1364252 40.478124, 23.1363046 40.4781589, 23.1362294 40.4781994, 23.1360793 40.478263, 23.1359732 40.4782964, 23.1358385 40.4783186)",,,
338064338,Βασιλέως Κωνσταντίνου,tertiary,False,True,63.671,"LINESTRING (23.1351195 40.4761393, 23.1353365 40.4766876)",,,
16576656,,residential,False,False,191.23299999999998,"LINESTRING (23.1351195 40.4761393, 23.1348689 40.4761981, 23.1346932 40.476244, 23.1346173 40.4762555, 23.1345035 40.4762573, 23.1344243 40.4762571, 23.1342764 40.4762751, 23.1341623 40.4763044, 23.1340399 40.4763729, 23.1339335 40.4764235, 23.1338197 40.4764707, 23.1337572 40.4765132, 23.1337505 40.4765704, 23.1337702 40.476618, 23.1338449 40.4767042, 23.133909 40.4768137, 23.1339757 40.4769638, 23.1340194 40.4770639)",,,
16576708,,residential,False,True,89.555,"LINESTRING (23.1377958 40.4763134, 23.1376912 40.4760679, 23.137663 40.4760643, 23.137598 40.4760755, 23.1375317 40.4760843, 23.1374994 40.4760786, 23.1374496 40.4760712, 23.137289 40.4760858, 23.137091 40.4761234, 23.1369859 40.4761396)",,,
16574637,,residential,False,False,15.986,"LINESTRING (23.1340194 40.4770639, 23.1339441 40.4770933, 23.1338553 40.477135)",,,
16574637,,residential,False,True,62.062000000000005,"LINESTRING (23.1340194 40.4770639, 23.1341307 40.4770275, 23.1343689 40.4769605, 23.1345569 40.4768874, 23.1346959 40.4768499)",,,
16576656,,residential,False,True,191.233,"LINESTRING (23.1340194 40.4770639, 23.1339757 40.4769638, 23.133909 40.4768137, 23.1338449 40.4767042, 23.1337702 40.476618, 23.1337505 40.4765704, 23.1337572 40.4765132, 23.1338197 40.4764707, 23.1339335 40.4764235, 23.1340399 40.4763729, 23.1341623 40.4763044, 23.1342764 40.4762751, 23.1344243 40.4762571, 23.1345035 40.4762573, 23.1346173 40.4762555, 23.1346932 40.476244, 23.1348689 40.4761981, 23.1351195 40.4761393)",,,
16575883,,residential,False,True,48.017,"LINESTRING (23.1353389 40.4819931, 23.1358429 40.4817943)",,,
16575883,,residential,False,False,95.125,"LINESTRING (23.1353389 40.4819931, 23.1348762 40.4821808, 23.1345845 40.4822823, 23.134325 40.4823614)",,,
16576940,,residential,False,False,88.13499999999999,"LINESTRING (23.1353389 40.4819931, 23.1355888 40.48227, 23.1356058 40.4822813, 23.1356326 40.4822849, 23.1359243 40.48219, 23.1361341 40.4821121)",,,
338064356,,tertiary,False,False,43.074,"LINESTRING (23.1361341 40.4821121, 23.1358429 40.4817943)",,,
16576940,,residential,False,True,88.13499999999999,"LINESTRING (23.1361341 40.4821121, 23.1359243 40.48219, 23.1356326 40.4822849, 23.1356058 40.4822813, 23.1355888 40.48227, 23.1353389 40.4819931)",,,
338064356,,tertiary,False,True,28.48,"LINESTRING (23.1361341 40.4821121, 23.1362439 40.4822047, 23.1363256 40.4822403, 23.1364034 40.482249)",,,
16576063,,residential,False,False,69.851,"LINESTRING (23.1365955 40.4835232, 23.1365874 40.4834253, 23.1365767 40.4832366, 23.1365646 40.4830866, 23.1365807 40.483003, 23.1366796 40.4829277)",,,
16576063,,residential,False,True,26.593,"LINESTRING (23.1365955 40.4835232, 23.136625 40.4836395, 23.1366625 40.4837568)",,,
16577006,,residential,False,True,62.113,"LINESTRING (23.1365955 40.4835232, 23.1369371 40.4835088, 23.1371345 40.4834696, 23.1372719 40.4833717)",,,
16576345,,tertiary,False,True,255.871,"LINESTRING (23.1412803 40.4806334, 23.1410386 40.4806373, 23.1408843 40.4806487, 23.1406309 40.4806966, 23.1401011 40.4807425, 23.1396626 40.4807568, 23.1392348 40.4807701, 23.1387466 40.4808078, 23.1383877 40.4808517, 23.1382788 40.4808743)",,2,
402050836,,residential,False,True,285.601,"LINESTRING (23.1412803 40.4806334, 23.1408586 40.4802402, 23.1403598 40.4798041, 23.1400589 40.4796398, 23.1396604 40.4795557, 23.1392953 40.4795146, 23.1384991 40.4795349)",,,
338064299,,secondary,True,False,23.333000000000002,"LINESTRING (23.1370046 40.4804553, 23.1370451 40.4804549, 23.1370754 40.4804621, 23.1371086 40.4804797, 23.137129 40.4805006, 23.1371415 40.4805299, 23.1371425 40.4805469, 23.1371335 40.4805769, 23.137121 40.4805939)",,,roundabout
338064306,,tertiary,True,False,7.99,"LINESTRING (23.1369327 40.4804894, 23.1369464 40.4804183)",,,
1184596742,,secondary,True,False,7.293,"LINESTRING (23.1369327 40.4804894, 23.1369621 40.4804683, 23.1370046 40.4804553)",,,roundabout
338064299,,secondary,True,False,8.116999999999999,"LINESTRING (23.137121 40.4805939, 23.1370922 40.4806154, 23.1370402 40.4806304)",,,roundabout
338064308,,tertiary,False,False,73.836,"LINESTRING (23.137121 40.4805939, 23.1372188 40.4806271, 23.1373957 40.4806967, 23.1376237 40.4807878, 23.1379127 40.4808714)",,,
338064369,,secondary,True,False,15.120000000000001,"LINESTRING (23.1370402 40.4806304, 23.1369908 40.4806557, 23.1369586 40.4806843, 23.1369157 40.4807261)",,,
1114882720,,secondary,True,False,12.044,"LINESTRING (23.1370402 40.4806304, 23.1369893 40.4806265, 23.1369458 40.4806066, 23.1369218 40.4805818)",,,roundabout
