osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
241349206,Κωνσταντινουπόλεως,residential,False,True,67.744,,"LINESTRING (24.2982405 41.0111489, 24.2976902 41.0107031)",50,
241349222,Κωνσταντινουπόλεως,residential,False,True,149.269,,"LINESTRING (24.2982405 41.0111489, 24.2964615 41.0111466)",,
241349240,,residential,False,False,76.178,,"LINESTRING (24.2982405 41.0111489, 24.2981998 41.0118333)",50,
240677101,Κεφαλληνίας,tertiary,False,False,85.953,2,"LINESTRING (24.298736 41.0100303, 24.2994224 41.0106041)",,
240677101,Κεφαλληνίας,tertiary,False,True,78.606,2,"LINESTRING (24.298736 41.0100303, 24.2981082 41.0095056)",,
241349223,,residential,False,False,115.312,,"LINESTRING (24.298736 41.0100303, 24.2976902 41.0107031)",,
241349206,Κωνσταντινουπόλεως,residential,False,False,87.332,,"LINESTRING (24.2970038 41.0101127, 24.2976902 41.0107031)",50,
241349206,Κωνσταντινουπόλεως,residential,False,True,85.064,,"LINESTRING (24.2970038 41.0101127, 24.2963648 41.0095188)",50,
241349224,Λυδίας,residential,False,False,110.633,,"LINESTRING (24.2970038 41.0101127, 24.2960282 41.010782)",,
241349224,Λυδίας,residential,False,True,114.025,,"LINESTRING (24.2970038 41.0101127, 24.298011 41.0094243)",,
241349214,Χαριλάου Τρικούπη,tertiary,True,False,14.947,,"LINESTRING (24.2940915 41.0108777, 24.2942083 41.0109792)",,
241349221,,residential,False,True,49.338,,"LINESTRING (24.2940915 41.0108777, 24.2940355 41.0109045, 24.2939386 41.0109309, 24.2936275 41.0109757, 24.2935283 41.0109935)",,
241349218,Δημοκρατίας,residential,False,False,77.017,,"LINESTRING (24.2935127 41.0160483, 24.2944288 41.0160925)",50,
241349218,Δημοκρατίας,residential,False,True,78.1,,"LINESTRING (24.2935127 41.0160483, 24.2925906 41.0159521)",50,
241347404,Βύρωνος,residential,False,False,43.262,,"LINESTRING (24.2971326 41.0146153, 24.297646 41.0145792)",50,
241347404,Βύρωνος,residential,False,True,48.595,,"LINESTRING (24.2971326 41.0146153, 24.2965537 41.0146291)",50,
241349241,,residential,False,False,27.954,,"LINESTRING (24.2971326 41.0146153, 24.2973705 41.0147913)",50,
737212792,Αγίου Χριστοφόρου,tertiary,True,False,71.708,,"LINESTRING (24.2935737 41.0115381, 24.2927214 41.0114905)",,
241349232,,residential,True,False,61.356,,"LINESTRING (24.2935737 41.0115381, 24.2935473 41.0115132, 24.2935283 41.0109935)",,
997008591,Φιλίππου,secondary,False,True,11.701,2,"LINESTRING (24.2933668 41.0104275, 24.2934808 41.0103669)",,
"[839038964, 997008591]",Φιλίππου,secondary,False,False,62.376,2,"LINESTRING (24.2933668 41.0104275, 24.2930515 41.0105971, 24.2927472 41.0107368)",,
322475861,,residential,False,False,12.2,,"LINESTRING (24.2999171 41.0151059, 24.2999325 41.0149968)",50,
241349215,Ρόδου,residential,False,True,75.792,,"LINESTRING (24.2999171 41.0151059, 24.299605 41.015166, 24.2990521 41.0150307)",50,
322475861,,residential,False,True,77.846,,"LINESTRING (24.2999171 41.0151059, 24.2998673 41.0152399, 24.299794 41.015359, 24.2996627 41.0155288, 24.2994953 41.0157246)",50,
241349219,Νάξου,residential,False,False,41.511,,"LINESTRING (24.2981894 41.0155815, 24.297838 41.0158443)",50,
241349220,Ναυπλίου,residential,False,True,94.816,,"LINESTRING (24.2981894 41.0155815, 24.2990521 41.0150307)",50,
679071808,,tertiary,False,True,82.233,,"LINESTRING (24.2981894 41.0155815, 24.2981555 41.0148424)",50,
241349231,,residential,False,False,60.278,,"LINESTRING (24.2900136 41.0122291, 24.2902549 41.0127397)",50,
241349233,,residential,False,False,88.699,,"LINESTRING (24.2900136 41.0122291, 24.2910704 41.0122495)",50,
241349231,,residential,False,True,109.366,,"LINESTRING (24.2900136 41.0122291, 24.2897509 41.0119516, 24.2897195 41.0119065, 24.2896932 41.0118668, 24.2896879 41.0118327, 24.2896954 41.0117729, 24.2897607 41.0113228)",50,
241349232,,residential,True,False,10.159,,"LINESTRING (24.2935153 41.0108638, 24.293514 41.0108167, 24.2935056 41.0107729)",,
241349238,,residential,False,True,87.856,,"LINESTRING (24.2935153 41.0108638, 24.2928471 41.0109951, 24.2927472 41.0107368)",,
241349215,Ρόδου,residential,False,True,86.156,,"LINESTRING (24.2990521 41.0150307, 24.2981631 41.0146429)",50,
241349220,Ναυπλίου,residential,False,False,94.816,,"LINESTRING (24.2990521 41.0150307, 24.2981894 41.0155815)",50,
241349215,Ρόδου,residential,False,False,75.792,,"LINESTRING (24.2990521 41.0150307, 24.299605 41.015166, 24.2999171 41.0151059)",50,
240677085,Αγίου Χριστοφόρου,tertiary,False,False,47.502,,"LINESTRING (24.2991218 41.011902, 24.2996864 41.0119335)",,
240677085,Αγίου Χριστοφόρου,tertiary,False,True,77.737,,"LINESTRING (24.2991218 41.011902, 24.2981998 41.0118333)",,
241349203,Έβρου,residential,False,True,115.466,,"LINESTRING (24.2991218 41.011902, 24.300118 41.0111856)",50,
241349206,Κωνσταντινουπόλεως,residential,False,True,90.352,,"LINESTRING (24.2991218 41.011902, 24.2983968 41.0113012)",50,
241349206,Κωνσταντινουπόλεως,residential,False,False,90.352,,"LINESTRING (24.2983968 41.0113012, 24.2991218 41.011902)",50,
241349206,Κωνσταντινουπόλεως,residential,False,True,21.419,,"LINESTRING (24.2983968 41.0113012, 24.2982405 41.0111489)",50,
241349216,,residential,False,True,115.818,,"LINESTRING (24.2983968 41.0113012, 24.2994224 41.0106041)",,
241349206,Κωνσταντινουπόλεως,residential,False,False,67.744,,"LINESTRING (24.2976902 41.0107031, 24.2982405 41.0111489)",50,
241349206,Κωνσταντινουπόλεως,residential,False,True,87.332,,"LINESTRING (24.2976902 41.0107031, 24.2970038 41.0101127)",50,
241349223,,residential,False,True,115.312,,"LINESTRING (24.2976902 41.0107031, 24.298736 41.0100303)",,
241349218,Δημοκρατίας,residential,False,False,32.158,,"LINESTRING (24.2944288 41.0160925, 24.294804 41.0161516)",50,
241349218,Δημοκρατίας,residential,False,True,77.017,,"LINESTRING (24.2944288 41.0160925, 24.2935127 41.0160483)",50,
322475857,Μοράβα,residential,False,False,60.626,,"LINESTRING (24.2972122 41.0155717, 24.297838 41.0158443)",50,
322475857,Μοράβα,residential,False,True,46.516,,"LINESTRING (24.2972122 41.0155717, 24.2967188 41.0153809)",50,
241349234,Τραπεζούντος,residential,False,True,115.06899999999999,,"LINESTRING (24.2972122 41.0155717, 24.2980409 41.0148614, 24.2981555 41.0148424)",50,
240677101,Κεφαλληνίας,tertiary,False,False,26.593,2,"LINESTRING (24.2973038 41.0088331, 24.2975162 41.0090106)",,
240677101,Κεφαλληνίας,tertiary,False,True,89.071,2,"LINESTRING (24.2973038 41.0088331, 24.2965925 41.0082385)",,
241349230,Ιπποκράτους,residential,False,False,109.642,,"LINESTRING (24.2973038 41.0088331, 24.2963648 41.0095188)",,
241349208,,residential,False,False,141.56,,"LINESTRING (24.2903383 41.0128452, 24.2920253 41.0128635)",50,
241349231,,residential,False,False,78.409,,"LINESTRING (24.2903383 41.0128452, 24.2907763 41.0134681)",50,
241349231,,residential,False,True,13.66,,"LINESTRING (24.2903383 41.0128452, 24.2902549 41.0127397)",50,
241349233,,residential,False,False,80.355,,"LINESTRING (24.2910704 41.0122495, 24.292028 41.0122601)",50,
241349233,,residential,False,True,88.699,,"LINESTRING (24.2910704 41.0122495, 24.2900136 41.0122291)",50,
241349235,,residential,False,True,50.509,,"LINESTRING (24.2910704 41.0122495, 24.29109 41.0117955)",,
241349211,,residential,False,True,39.539,,"LINESTRING (24.2945329 41.0100838, 24.2941816 41.0103208)",,
241349212,,residential,False,True,37.535,,"LINESTRING (24.2945329 41.0100838, 24.2942242 41.0098395)",,
241349212,,residential,False,False,50.277,,"LINESTRING (24.2945329 41.0100838, 24.294582 41.0101406, 24.2949519 41.0098764)",,
241349205,,residential,False,False,51.555,,"LINESTRING (24.2959049 41.0159011, 24.2959717 41.016362)",50,
241349205,,residential,False,True,74.71,,"LINESTRING (24.2959049 41.0159011, 24.2958106 41.015233)",50,
322475116,Άρτης,residential,False,False,87.916,,"LINESTRING (24.2959049 41.0159011, 24.2948897 41.016097)",50,
322475116,Άρτης,residential,False,True,37.599,,"LINESTRING (24.2959049 41.0159011, 24.2963492 41.0158569)",50,
241349235,,residential,False,False,44.261,,"LINESTRING (24.2910651 41.0113979, 24.29109 41.0117955)",,
737212792,Αγίου Χριστοφόρου,tertiary,True,False,42.843,,"LINESTRING (24.2910651 41.0113979, 24.2907656 41.0113811, 24.2907314 41.0113718, 24.2907045 41.0113622, 24.2906788 41.0113454, 24.290659 41.0113278, 24.2906234 41.0112741)",,
241349224,Λυδίας,residential,False,False,7.045,,"LINESTRING (24.2949003 41.0115618, 24.2949461 41.0116149)",,
241349224,Λυδίας,residential,False,True,128.354,,"LINESTRING (24.2949003 41.0115618, 24.2960282 41.010782)",,
241349238,,residential,False,False,87.856,,"LINESTRING (24.2927472 41.0107368, 24.2928471 41.0109951, 24.2935153 41.0108638)",,
839038964,Φιλίππου,secondary,False,False,64.251,2,"LINESTRING (24.2927472 41.0107368, 24.2925378 41.010821, 24.2922909 41.010907, 24.2920532 41.0109798)",,
"[839038964, 997008591]",Φιλίππου,secondary,False,True,62.376,2,"LINESTRING (24.2927472 41.0107368, 24.2930515 41.0105971, 24.2933668 41.0104275)",,
240677101,Κεφαλληνίας,tertiary,False,False,128.437,2,"LINESTRING (24.300118 41.0111856, 24.3011437 41.012043)",,
240677101,Κεφαλληνίας,tertiary,False,True,87.106,2,"LINESTRING (24.300118 41.0111856, 24.2994224 41.0106041)",,
241349203,Έβρου,residential,False,False,115.466,,"LINESTRING (24.300118 41.0111856, 24.2991218 41.011902)",50,
241349214,Χαριλάου Τρικούπη,tertiary,True,False,86.994,,"LINESTRING (24.2942083 41.0109792, 24.2949003 41.0115618)",,
241349230,Ιπποκράτους,residential,False,True,128.344,,"LINESTRING (24.2942083 41.0109792, 24.2953272 41.0101922)",,
241349232,,residential,True,False,40.202,,"LINESTRING (24.2935056 41.0107729, 24.2934845 41.010699, 24.293421 41.0105321, 24.2933668 41.0104275)",,
1108397506,,residential,False,True,31.82,,"LINESTRING (24.2935056 41.0107729, 24.2935953 41.0107682, 24.2936892 41.010752, 24.2937858 41.0107197, 24.2938607 41.0106858)",,
28061593,28ης Οκτωβρίου,tertiary,False,False,67.095,2,"LINESTRING (24.292028 41.0122601, 24.2920253 41.0128635)",,
28061593,28ης Οκτωβρίου,tertiary,False,True,89.775,2,"LINESTRING (24.292028 41.0122601, 24.2920494 41.0114529)",,
241349233,,residential,False,True,80.355,,"LINESTRING (24.292028 41.0122601, 24.2910704 41.0122495)",50,
241347406,Ι. Μεταξά,residential,False,False,21.985,,"LINESTRING (24.2966015 41.0152041, 24.2967188 41.0153809)",50,
241347406,Ι. Μεταξά,residential,False,True,64.063,,"LINESTRING (24.2966015 41.0152041, 24.2965537 41.0146291)",50,
241349228,Αθήνας,residential,False,True,66.435,,"LINESTRING (24.2966015 41.0152041, 24.2958106 41.015233)",50,
241349231,,residential,False,False,109.36600000000001,,"LINESTRING (24.2897607 41.0113228, 24.2896954 41.0117729, 24.2896879 41.0118327, 24.2896932 41.0118668, 24.2897195 41.0119065, 24.2897509 41.0119516, 24.2900136 41.0122291)",50,
839038964,Φιλίππου,secondary,False,True,72.763,2,"LINESTRING (24.2897607 41.0113228, 24.2902837 41.0113147, 24.2904433 41.0112995, 24.2906234 41.0112741)",,
241349219,Νάξου,residential,False,True,88.651,,"LINESTRING (24.2970167 41.0163459, 24.297838 41.0158443)",50,
241349202,Ηπείρου,residential,False,False,82.965,,"LINESTRING (24.2970167 41.0163459, 24.296801 41.0160117, 24.2963492 41.0158569)",50,
241349206,Κωνσταντινουπόλεως,residential,False,False,92.049,,"LINESTRING (24.2956412 41.0088966, 24.2963648 41.0095188)",50,
997008591,Φιλίππου,secondary,False,False,94.806,2,"LINESTRING (24.2956412 41.0088966, 24.2947914 41.0094585)",,
"[165479910, 997008590, 997008591]",Φιλίππου,secondary,False,True,108.29100000000001,2,"LINESTRING (24.2956412 41.0088966, 24.2961146 41.008565, 24.2963431 41.0084089, 24.2965925 41.0082385)",,
241347404,Βύρωνος,residential,False,True,43.262,,"LINESTRING (24.297646 41.0145792, 24.2971326 41.0146153)",50,
322475113,,tertiary,False,False,33.023,,"LINESTRING (24.297646 41.0145792, 24.2973705 41.0147913)",50,
322475114,Κανάρη,residential,False,False,43.406,,"LINESTRING (24.297646 41.0145792, 24.2981568 41.0145173)",50,
679071806,Βύρωνος,tertiary,False,True,52.224,,"LINESTRING (24.297646 41.0145792, 24.2981524 41.0143061)",,
241349211,,residential,False,False,39.539,,"LINESTRING (24.2941816 41.0103208, 24.2945329 41.0100838)",,
241349232,,residential,True,False,14.463,,"LINESTRING (24.2935283 41.0109935, 24.2935153 41.0108638)",,
241349221,,residential,False,False,49.338,,"LINESTRING (24.2935283 41.0109935, 24.2936275 41.0109757, 24.2939386 41.0109309, 24.2940355 41.0109045, 24.2940915 41.0108777)",,
241347404,Βύρωνος,residential,False,False,32.731,,"LINESTRING (24.2932711 41.0147485, 24.2936612 41.0147511)",50,
241347404,Βύρωνος,residential,False,True,51.659,,"LINESTRING (24.2932711 41.0147485, 24.2926554 41.014745)",50,
241349229,,residential,False,False,71.972,,"LINESTRING (24.2932711 41.0147485, 24.2932597 41.0153957)",50,
241349212,,residential,False,True,21.881,,"LINESTRING (24.2951472 41.009746, 24.2949519 41.0098764)",,
241349231,,residential,False,True,78.409,,"LINESTRING (24.2907763 41.0134681, 24.2903383 41.0128452)",50,
241349236,,residential,False,False,103.524,,"LINESTRING (24.2907763 41.0134681, 24.29201 41.0134828)",50,
"[679071807, 241349231]",Βύρωνος,residential,False,False,175.476,,"LINESTRING (24.2907763 41.0134681, 24.291706 41.0145941, 24.2917848 41.0146463, 24.291883 41.0146819, 24.2919967 41.0147095)",50,
241349205,,residential,False,True,51.555,,"LINESTRING (24.2959717 41.016362, 24.2959049 41.0159011)",50,
322475115,,residential,False,True,80.876,,"LINESTRING (24.2959717 41.016362, 24.2950085 41.0163909)",50,
322475117,,tertiary,False,True,64.479,,"LINESTRING (24.2959717 41.016362, 24.2963492 41.0158569)",50,
241349241,,residential,False,True,27.954,,"LINESTRING (24.2973705 41.0147913, 24.2971326 41.0146153)",50,
322475113,,tertiary,False,True,33.023,,"LINESTRING (24.2973705 41.0147913, 24.297646 41.0145792)",50,
322475113,,tertiary,False,False,85.565,,"LINESTRING (24.2973705 41.0147913, 24.2970731 41.0150203, 24.2967188 41.0153809)",50,
241349204,Κασσάνδρας,residential,False,False,47.167,,"LINESTRING (24.2949519 41.0098764, 24.2953272 41.0101922)",,
241349204,Κασσάνδρας,residential,False,True,43.687,,"LINESTRING (24.2949519 41.0098764, 24.2946043 41.0095839)",,
241349212,,residential,False,False,21.881,,"LINESTRING (24.2949519 41.0098764, 24.2951472 41.009746)",,
241349212,,residential,False,True,50.277,,"LINESTRING (24.2949519 41.0098764, 24.294582 41.0101406, 24.2945329 41.0100838)",,
28061593,28ης Οκτωβρίου,tertiary,False,False,19.07,2,"LINESTRING (24.2925906 41.0159521, 24.2925984 41.0161235)",,
241349218,Δημοκρατίας,residential,False,False,78.1,,"LINESTRING (24.2925906 41.0159521, 24.2935127 41.0160483)",50,
28061593,28ης Οκτωβρίου,tertiary,False,True,64.587,2,"LINESTRING (24.2925906 41.0159521, 24.2925595 41.0158043, 24.2924952 41.0156383, 24.292349 41.0154048)",,
28061593,28ης Οκτωβρίου,tertiary,False,False,29.797,2,"LINESTRING (24.29201 41.0134828, 24.291994 41.0137505)",,
28061593,28ης Οκτωβρίου,tertiary,False,True,58.31,2,"LINESTRING (24.29201 41.0134828, 24.2920231 41.0129585)",,
241349236,,residential,False,True,103.524,,"LINESTRING (24.29201 41.0134828, 24.2907763 41.0134681)",50,
241349212,,residential,False,False,37.535,,"LINESTRING (24.2942242 41.0098395, 24.2945329 41.0100838)",,
997008591,Φιλίππου,secondary,False,False,19.172,2,"LINESTRING (24.2942242 41.0098395, 24.2940536 41.0099542)",,
997008591,Φιλίππου,secondary,False,True,42.72,2,"LINESTRING (24.2942242 41.0098395, 24.2946043 41.0095839)",,
241349214,Χαριλάου Τρικούπη,tertiary,True,False,47.681,,"LINESTRING (24.2934808 41.0103669, 24.2938607 41.0106858)",,
997008591,Φιλίππου,secondary,False,False,11.701,2,"LINESTRING (24.2934808 41.0103669, 24.2933668 41.0104275)",,
997008591,Φιλίππου,secondary,False,True,66.452,2,"LINESTRING (24.2934808 41.0103669, 24.2940536 41.0099542)",,
241347406,Ι. Μεταξά,residential,False,True,21.985,,"LINESTRING (24.2967188 41.0153809, 24.2966015 41.0152041)",50,
322475857,Μοράβα,residential,False,False,46.516,,"LINESTRING (24.2967188 41.0153809, 24.2972122 41.0155717)",50,
322475858,,tertiary,False,False,61.344,,"LINESTRING (24.2967188 41.0153809, 24.2963492 41.0158569)",50,
322475113,,tertiary,False,True,85.565,,"LINESTRING (24.2967188 41.0153809, 24.2970731 41.0150203, 24.2973705 41.0147913)",50,
241347413,Αγίου Γεωργίου,residential,False,False,51.317,,"LINESTRING (24.2990309 41.0138296, 24.2996424 41.0138391)",50,
241347413,Αγίου Γεωργίου,residential,False,True,5.694,,"LINESTRING (24.2990309 41.0138296, 24.2989631 41.0138274)",50,
241349237,Βύρωνος,residential,False,False,93.19999999999999,,"LINESTRING (24.2990309 41.0138296, 24.2989721 41.0139274, 24.298897 41.0139962, 24.2981524 41.0143061)",50,
241349209,Αθήνας,residential,False,False,135.485,,"LINESTRING (24.2932597 41.0153957, 24.2948745 41.0154033)",50,
241349209,Αθήνας,residential,False,True,76.415,,"LINESTRING (24.2932597 41.0153957, 24.292349 41.0154048)",50,
241349229,,residential,False,True,71.972,,"LINESTRING (24.2932597 41.0153957, 24.2932711 41.0147485)",50,
241349204,Κασσάνδρας,residential,False,False,88.095,,"LINESTRING (24.2953272 41.0101922, 24.2960282 41.010782)",,
241349204,Κασσάνδρας,residential,False,True,47.167,,"LINESTRING (24.2953272 41.0101922, 24.2949519 41.0098764)",,
241349230,Ιπποκράτους,residential,False,False,128.344,,"LINESTRING (24.2953272 41.0101922, 24.2942083 41.0109792)",,
241349230,Ιπποκράτους,residential,False,True,114.833,,"LINESTRING (24.2953272 41.0101922, 24.2963648 41.0095188)",,
241347401,Μακεδονίας,tertiary,False,True,54.852,,"LINESTRING (24.2981524 41.0143061, 24.2981817 41.0138133)",,
679071805,Μακεδονίας,tertiary,False,False,23.487,,"LINESTRING (24.2981524 41.0143061, 24.2981568 41.0145173)",50,
679071806,Βύρωνος,tertiary,False,False,52.224,,"LINESTRING (24.2981524 41.0143061, 24.297646 41.0145792)",,
241349237,Βύρωνος,residential,False,True,93.19999999999999,,"LINESTRING (24.2981524 41.0143061, 24.298897 41.0139962, 24.2989721 41.0139274, 24.2990309 41.0138296)",50,
241349239,,residential,False,False,50.768,,"LINESTRING (24.290485 41.0117886, 24.29109 41.0117955)",,
241349205,,residential,False,False,74.71,,"LINESTRING (24.2958106 41.015233, 24.2959049 41.0159011)",50,
241349205,,residential,False,True,60.983,,"LINESTRING (24.2958106 41.015233, 24.2957563 41.0146861)",50,
241349228,Αθήνας,residential,False,False,66.435,,"LINESTRING (24.2958106 41.015233, 24.2966015 41.0152041)",50,
241349228,Αθήνας,residential,False,True,80.79,,"LINESTRING (24.2958106 41.015233, 24.2948745 41.0154033)",50,
322475861,,residential,False,False,77.84599999999999,,"LINESTRING (24.2994953 41.0157246, 24.2996627 41.0155288, 24.299794 41.015359, 24.2998673 41.0152399, 24.2999171 41.0151059)",50,
997008591,Φιλίππου,secondary,False,False,66.452,2,"LINESTRING (24.2940536 41.0099542, 24.2934808 41.0103669)",,
997008591,Φιλίππου,secondary,False,True,19.172,2,"LINESTRING (24.2940536 41.0099542, 24.2942242 41.0098395)",,
241488955,,residential,False,True,84.68500000000002,,"LINESTRING (24.2940536 41.0099542, 24.2939663 41.009888, 24.2939127 41.0098698, 24.2938671 41.0098434, 24.2938725 41.0098009, 24.2939073 41.0097625, 24.2940468 41.0097159, 24.2941192 41.0096694, 24.2941407 41.0095743, 24.2941085 41.0093678)",,
241488948,,residential,False,False,159.912,,"LINESTRING (24.2941085 41.0093678, 24.2922041 41.0093128)",,
241488948,,residential,False,True,53.309000000000005,,"LINESTRING (24.2941085 41.0093678, 24.2946504 41.0094002, 24.2947389 41.0094184)",,
241488955,,residential,False,False,84.685,,"LINESTRING (24.2941085 41.0093678, 24.2941407 41.0095743, 24.2941192 41.0096694, 24.2940468 41.0097159, 24.2939073 41.0097625, 24.2938725 41.0098009, 24.2938671 41.0098434, 24.2939127 41.0098698, 24.2939663 41.009888, 24.2940536 41.0099542)",,
241349231,,residential,False,False,13.66,,"LINESTRING (24.2902549 41.0127397, 24.2903383 41.0128452)",50,
241349231,,residential,False,True,60.278,,"LINESTRING (24.2902549 41.0127397, 24.2900136 41.0122291)",50,
"[803590953, 241488942, 803590951]",,residential,False,True,51.919,,"LINESTRING (24.2902549 41.0127397, 24.2900603 41.0128092, 24.2899844 41.0128376, 24.2896987 41.0129443)",,yes
28061332,,residential,False,False,56.362,2,"LINESTRING (24.2922041 41.0093128, 24.2921121 41.0098149)",,
28061332,,residential,False,True,100.439,2,"LINESTRING (24.2922041 41.0093128, 24.2922534 41.0084103)",,
241488948,,residential,False,True,159.912,,"LINESTRING (24.2922041 41.0093128, 24.2941085 41.0093678)",,
"[803590953, 241488942, 803590951]",,residential,False,False,51.919,,"LINESTRING (24.2896987 41.0129443, 24.2899844 41.0128376, 24.2900603 41.0128092, 24.2902549 41.0127397)",,yes
28061332,,residential,False,False,9.886,2,"LINESTRING (24.2921121 41.0098149, 24.2921444 41.0099004)",,
28061332,,residential,False,True,56.362,2,"LINESTRING (24.2921121 41.0098149, 24.2922041 41.0093128)",,
241488954,,residential,False,True,247.749,,"LINESTRING (24.2921121 41.0098149, 24.29001 41.0097904, 24.2899668 41.0104312)",,
241488948,,residential,False,True,6.268,,"LINESTRING (24.2947389 41.0094184, 24.2947914 41.0094585)",,
241488948,,residential,False,False,53.309000000000005,,"LINESTRING (24.2947389 41.0094184, 24.2946504 41.0094002, 24.2941085 41.0093678)",,
241488952,,residential,False,True,102.13499999999999,,"LINESTRING (24.2947389 41.0094184, 24.2948069 41.0093665, 24.294865 41.0085221)",,
240677101,Κεφαλληνίας,tertiary,False,False,61.967,2,"LINESTRING (24.2975162 41.0090106, 24.298011 41.0094243)",,
240677101,Κεφαλληνίας,tertiary,False,True,26.593,2,"LINESTRING (24.2975162 41.0090106, 24.2973038 41.0088331)",,
28061332,,residential,False,False,120.268,2,"LINESTRING (24.2921444 41.0099004, 24.2920532 41.0109798)",,
28061332,,residential,False,True,9.886,2,"LINESTRING (24.2921444 41.0099004, 24.2921121 41.0098149)",,
241488951,,residential,False,True,88.931,,"LINESTRING (24.2921444 41.0099004, 24.2924127 41.0099176, 24.2927164 41.0099211, 24.2932019 41.0099487)",,
241488948,,residential,False,False,6.268,,"LINESTRING (24.2947914 41.0094585, 24.2947389 41.0094184)",,
997008591,Φιλίππου,secondary,False,False,20.998,2,"LINESTRING (24.2947914 41.0094585, 24.2946043 41.0095839)",,
997008591,Φιλίππου,secondary,False,True,94.806,2,"LINESTRING (24.2947914 41.0094585, 24.2956412 41.0088966)",,
240677101,Κεφαλληνίας,tertiary,False,False,78.606,2,"LINESTRING (24.2981082 41.0095056, 24.298736 41.0100303)",,
240677101,Κεφαλληνίας,tertiary,False,True,12.175,2,"LINESTRING (24.2981082 41.0095056, 24.298011 41.0094243)",,
241488954,,residential,False,False,247.749,,"LINESTRING (24.2899668 41.0104312, 24.29001 41.0097904, 24.2921121 41.0098149)",,
241488951,,residential,False,False,88.931,,"LINESTRING (24.2932019 41.0099487, 24.2927164 41.0099211, 24.2924127 41.0099176, 24.2921444 41.0099004)",,
241488952,,residential,False,False,102.13499999999999,,"LINESTRING (24.294865 41.0085221, 24.2948069 41.0093665, 24.2947389 41.0094184)",,
322475861,,residential,False,True,12.2,,"LINESTRING (24.2999325 41.0149968, 24.2999171 41.0151059)",50,
28061593,28ης Οκτωβρίου,tertiary,False,True,19.07,2,"LINESTRING (24.2925984 41.0161235, 24.2925906 41.0159521)",,
241347409,,residential,False,True,63.067,,"LINESTRING (24.293686 41.0137743, 24.2936741 41.0143414)",50,
241347413,Αγίου Γεωργίου,residential,False,False,33.123,,"LINESTRING (24.293686 41.0137743, 24.2940807 41.0137684)",50,
241347413,Αγίου Γεωργίου,residential,False,True,24.594,,"LINESTRING (24.293686 41.0137743, 24.2933929 41.0137712)",50,
876366544,,unclassified,False,True,49.084,,"LINESTRING (24.2899529 41.0079079, 24.2898943 41.0083471)",,
876366544,,unclassified,False,False,49.084,,"LINESTRING (24.2898943 41.0083471, 24.2899529 41.0079079)",,
876366545,,residential,False,True,198.075,,"LINESTRING (24.2898943 41.0083471, 24.2922534 41.0084103)",,
28061332,,residential,False,False,100.439,2,"LINESTRING (24.2922534 41.0084103, 24.2922041 41.0093128)",,
876366545,,residential,False,False,198.075,,"LINESTRING (24.2922534 41.0084103, 24.2898943 41.0083471)",,
241349214,Χαριλάου Τρικούπη,tertiary,True,False,28.816,,"LINESTRING (24.2938607 41.0106858, 24.2940915 41.0108777)",,
1108397506,,residential,False,False,31.82,,"LINESTRING (24.2938607 41.0106858, 24.2937858 41.0107197, 24.2936892 41.010752, 24.2935953 41.0107682, 24.2935056 41.0107729)",,
