osmid,lanes,highway,oneway,reversed,length,geometry,maxspeed
246539885,,residential,False,True,55.035000000000004,"LINESTRING (24.2057976 41.1274128, 24.2059667 41.1273717, 24.2061371 41.1273778, 24.2063087 41.1274222, 24.2064281 41.1274556)",50
795340351,,tertiary,True,False,14.243,"LINESTRING (24.2057976 41.1274128, 24.205789 41.1274442, 24.2057686 41.1274723, 24.2057382 41.1274946, 24.2057004 41.1275093)",50
246541371,,residential,False,False,16.889,"LINESTRING (24.2064281 41.1274556, 24.2065385 41.1275827)",
246539885,,residential,False,False,55.035,"LINESTRING (24.2064281 41.1274556, 24.2063087 41.1274222, 24.2061371 41.1273778, 24.2059667 41.1273717, 24.2057976 41.1274128)",50
246539885,,residential,False,True,92.251,"LINESTRING (24.2064281 41.1274556, 24.2065085 41.1274627, 24.2065756 41.1274616, 24.20664 41.1274515, 24.2068164 41.1274029, 24.2070149 41.1273564, 24.2074783 41.1272322)",50
795340341,,residential,False,True,32.491,"LINESTRING (24.2052268 41.12652, 24.2052269 41.1262278)",
795340341,,residential,False,False,56.122,"LINESTRING (24.2052268 41.12652, 24.205235 41.1268337, 24.2052457 41.1269469, 24.2052372 41.1270241)",
246539862,,residential,False,False,23.75,"LINESTRING (24.2090185 41.1272453, 24.2087593 41.1273319)",
247033914,,residential,False,False,30.115,"LINESTRING (24.2133704 41.1313974, 24.2130426 41.1312861)",
247033914,,residential,False,True,50.752,"LINESTRING (24.2133704 41.1313974, 24.2138328 41.1316924)",
246539868,,residential,False,True,27.538999999999998,"LINESTRING (24.2133704 41.1313974, 24.2134012 41.1313425, 24.2134361 41.1312697, 24.2134736 41.1311627)",
246541372,,residential,False,False,28.545,"LINESTRING (24.2050212 41.1278558, 24.2051373 41.1280069, 24.2051608 41.1280871)",
795340338,2,tertiary,False,False,24.591,"LINESTRING (24.2050212 41.1278558, 24.204912 41.1278938, 24.2047511 41.1279423)",50
795340338,2,tertiary,False,True,61.977,"LINESTRING (24.2050212 41.1278558, 24.2054263 41.1276172, 24.2055974 41.1275063)",50
246520716,2,tertiary,False,False,70.973,"LINESTRING (24.2072475 41.1262615, 24.2073023 41.1265888, 24.2073601 41.1268941)",
795340329,2,tertiary,False,False,71.388,"LINESTRING (24.2072475 41.1262615, 24.207108 41.1262999, 24.2068908 41.1263585, 24.2067459 41.1264252, 24.2065877 41.1264919, 24.2064897 41.1265466)",
246520716,2,tertiary,False,False,38.877,"LINESTRING (24.2073601 41.1268941, 24.2074783 41.1272322)",
246520716,2,tertiary,False,True,70.973,"LINESTRING (24.2073601 41.1268941, 24.2073023 41.1265888, 24.2072475 41.1262615)",
"[246539889, 246539897]",,residential,False,"[False, True]",123.804,"LINESTRING (24.2073601 41.1268941, 24.2083694 41.1266311, 24.2085198 41.1269185)",
246520716,2,tertiary,False,False,50.026,"LINESTRING (24.2081853 41.1289683, 24.2083618 41.1293981)",
246520716,2,tertiary,False,True,50.482,"LINESTRING (24.2081853 41.1289683, 24.2080037 41.1285354)",
246539859,,residential,False,True,115.611,"LINESTRING (24.2081853 41.1289683, 24.2094617 41.1285725)",
246539868,,residential,False,False,106.663,"LINESTRING (24.2125516 41.1296318, 24.2130464 41.1298194, 24.2132832 41.1299202, 24.213361 41.1299546, 24.2134844 41.1300253, 24.213597 41.1301041, 24.2136297 41.1301312)",
246539868,,residential,False,True,149.494,"LINESTRING (24.2125516 41.1296318, 24.2123525 41.1295384, 24.2121191 41.1294252, 24.2120038 41.1293586, 24.2118643 41.1292495, 24.2117275 41.1291242, 24.2116699 41.129062, 24.211349 41.128671)",
247031792,,residential,False,False,65.238,"LINESTRING (24.2125516 41.1296318, 24.2124752 41.1296934, 24.2118833 41.129925)",
246539868,,residential,False,False,21.61,"LINESTRING (24.2104843 41.1270355, 24.2105608 41.1272211)",
246539862,,residential,False,False,99.631,"LINESTRING (24.2087593 41.1273319, 24.2076567 41.1276681)",
246539862,,residential,False,True,23.75,"LINESTRING (24.2087593 41.1273319, 24.2090185 41.1272453)",
246539897,,residential,False,False,49.236,"LINESTRING (24.2087593 41.1273319, 24.2089905 41.127739)",
246539897,,residential,False,True,50.154,"LINESTRING (24.2087593 41.1273319, 24.2085198 41.1269185)",
246539894,,residential,False,False,104.868,"LINESTRING (24.2089905 41.127739, 24.2078301 41.1280932)",
246539894,,residential,False,True,143.579,"LINESTRING (24.2089905 41.127739, 24.2105608 41.1272211)",
246539897,,residential,False,False,51.289,"LINESTRING (24.2089905 41.127739, 24.2092294 41.1281637)",
246539897,,residential,False,True,49.236,"LINESTRING (24.2089905 41.127739, 24.2087593 41.1273319)",
246539874,,residential,False,True,67.851,"LINESTRING (24.2047511 41.1279423, 24.2047047 41.1273331)",
795340338,2,tertiary,False,False,29.549,"LINESTRING (24.2047511 41.1279423, 24.2044168 41.1280272)",50
795340338,2,tertiary,False,True,24.591,"LINESTRING (24.2047511 41.1279423, 24.204912 41.1278938, 24.2050212 41.1278558)",50
246520716,2,tertiary,False,False,26.229,"LINESTRING (24.2078301 41.1280932, 24.2079171 41.1283198)",
246520716,2,tertiary,False,True,49.45,"LINESTRING (24.2078301 41.1280932, 24.2076567 41.1276681)",
246539894,,residential,False,True,104.868,"LINESTRING (24.2078301 41.1280932, 24.2089905 41.127739)",
246539868,,residential,False,False,51.229,"LINESTRING (24.2105608 41.1272211, 24.2107404 41.1276615)",
246539868,,residential,False,True,21.61,"LINESTRING (24.2105608 41.1272211, 24.2104843 41.1270355)",
246539894,,residential,False,False,143.579,"LINESTRING (24.2105608 41.1272211, 24.2089905 41.127739)",
246539868,,residential,False,True,71.421,"LINESTRING (24.2110301 41.1282656, 24.2107404 41.1276615)",
246539859,,residential,False,False,140.508,"LINESTRING (24.2110301 41.1282656, 24.2104669 41.1284232, 24.2103301 41.1284434, 24.2102711 41.1284393, 24.2101933 41.1284131, 24.2101343 41.1283828, 24.210086 41.1283828, 24.2094617 41.1285725)",
246539868,,residential,False,False,52.405,"LINESTRING (24.2110301 41.1282656, 24.2110918 41.1283504, 24.211349 41.128671)",
247037715,,residential,False,False,38.617,"LINESTRING (24.2134736 41.1311627, 24.2130426 41.1312861)",
246539868,,residential,False,False,27.538999999999998,"LINESTRING (24.2134736 41.1311627, 24.2134361 41.1312697, 24.2134012 41.1313425, 24.2133704 41.1313974)",
246539868,,residential,False,True,125.89300000000001,"LINESTRING (24.2134736 41.1311627, 24.2134589 41.1309915, 24.2134602 41.1308172, 24.2134836 41.1307548, 24.2135426 41.130678, 24.2136606 41.1305508, 24.2137437 41.1304477, 24.2137848 41.1303748, 24.2137794 41.1303081, 24.213733 41.1302396, 24.2136775 41.1301707, 24.2136297 41.1301312)",
246539874,,residential,False,False,61.886,"LINESTRING (24.2046532 41.1267779, 24.2047047 41.1273331)",
795340359,,residential,False,True,68.171,"LINESTRING (24.2046532 41.1267779, 24.2038393 41.1267784)",
795340359,,residential,False,False,17.902,"LINESTRING (24.2046532 41.1267779, 24.2047596 41.1267683, 24.204864 41.1267522)",
247033914,,residential,False,True,61.864,"LINESTRING (24.2113949 41.1320415, 24.2119414 41.1316672)",
246539897,,residential,False,True,109.362,"LINESTRING (24.2113949 41.1320415, 24.2113547 41.1318698, 24.2113376 41.1317696, 24.2113308 41.1317296, 24.2113278 41.1317122, 24.2113064 41.1315587, 24.2112903 41.1314779, 24.2112581 41.1313769, 24.2111964 41.1312435, 24.2111137 41.1310863)",
247033914,,residential,False,False,57.638999999999996,"LINESTRING (24.2113949 41.1320415, 24.2111636 41.1321945, 24.2110671 41.1322387, 24.2109785 41.1322794, 24.2109723 41.1322816, 24.2108297 41.1323307)",
246539864,,residential,False,False,31.092,"LINESTRING (24.2037453 41.1265079, 24.2038393 41.1267784)",
246539868,,residential,False,False,71.421,"LINESTRING (24.2107404 41.1276615, 24.2110301 41.1282656)",
246539868,,residential,False,True,51.229,"LINESTRING (24.2107404 41.1276615, 24.2105608 41.1272211)",
246539871,,residential,False,False,138.329,"LINESTRING (24.2107404 41.1276615, 24.2092294 41.1281637)",
246539864,,residential,False,False,67.617,"LINESTRING (24.2038393 41.1267784, 24.2039109 41.1273841)",
246539864,,residential,False,True,31.092,"LINESTRING (24.2038393 41.1267784, 24.2037453 41.1265079)",
795340359,,residential,False,False,68.171,"LINESTRING (24.2038393 41.1267784, 24.2046532 41.1267779)",
246539885,,residential,False,False,93.95,"LINESTRING (24.2085198 41.1269185, 24.2074783 41.1272322)",50
246539885,,residential,False,True,55.995,"LINESTRING (24.2085198 41.1269185, 24.2091419 41.1267341)",50
246539897,,residential,False,False,50.154,"LINESTRING (24.2085198 41.1269185, 24.2087593 41.1273319)",
"[246539897, 246539889]",,residential,False,"[False, True]",123.804,"LINESTRING (24.2085198 41.1269185, 24.2083694 41.1266311, 24.2073601 41.1268941)",
246541368,,residential,False,True,52.737,"LINESTRING (24.2073313 41.1284937, 24.2079171 41.1283198)",
246541371,,residential,False,False,61.168,"LINESTRING (24.2073313 41.1284937, 24.2076485 41.1289892)",
246541371,,residential,False,True,12.763,"LINESTRING (24.2073313 41.1284937, 24.2072674 41.1283895)",
246541371,,residential,False,False,12.763,"LINESTRING (24.2072674 41.1283895, 24.2073313 41.1284937)",
246541355,,residential,False,False,103.75099999999999,"LINESTRING (24.2072674 41.1283895, 24.2069505 41.1285222, 24.2067467 41.1285828, 24.2065509 41.1286232, 24.2063121 41.1286555, 24.2062022 41.1286676, 24.2061025 41.1286761)",
246541371,,residential,False,True,110.23400000000001,"LINESTRING (24.2072674 41.1283895, 24.2069886 41.1279469, 24.2068843 41.1278314, 24.2067927 41.1277769, 24.2066863 41.1277128, 24.2065385 41.1275827)",
246520716,2,tertiary,False,False,25.047,"LINESTRING (24.2079171 41.1283198, 24.2080037 41.1285354)",
246520716,2,tertiary,False,True,26.229,"LINESTRING (24.2079171 41.1283198, 24.2078301 41.1280932)",
246541368,,residential,False,False,52.737,"LINESTRING (24.2079171 41.1283198, 24.2073313 41.1284937)",
246541357,,residential,False,False,17.271,"LINESTRING (24.2061025 41.1286761, 24.2060991 41.1288314)",
246541355,,residential,False,True,103.751,"LINESTRING (24.2061025 41.1286761, 24.2062022 41.1286676, 24.2063121 41.1286555, 24.2065509 41.1286232, 24.2067467 41.1285828, 24.2069505 41.1285222, 24.2072674 41.1283895)",
246541357,,residential,False,True,46.738,"LINESTRING (24.2061025 41.1286761, 24.2061126 41.128512, 24.2061143 41.128344, 24.2061076 41.1282561)",
246541372,,residential,False,True,17.836,"LINESTRING (24.2050167 41.1296556, 24.205038 41.129496)",
246541366,,residential,True,False,30.823,"LINESTRING (24.2050167 41.1296556, 24.2050274 41.1297687, 24.2050254 41.1299325)",
246541363,,residential,False,False,41.028,"LINESTRING (24.2039709 41.1292087, 24.2038461 41.1295655)",
246541363,,residential,False,True,136.582,"LINESTRING (24.2039709 41.1292087, 24.2044168 41.1280272)",
246520712,2,secondary,False,False,17.787,"LINESTRING (24.2038461 41.1295655, 24.2040417 41.1296278)",
246541363,,residential,False,True,41.028,"LINESTRING (24.2038461 41.1295655, 24.2039709 41.1292087)",
246520712,2,secondary,False,False,8.504,"LINESTRING (24.2050254 41.1299325, 24.2051202 41.1299599)",
246520712,2,secondary,False,True,9.264,"LINESTRING (24.2050254 41.1299325, 24.2049243 41.1298987)",
246541357,,residential,False,False,46.738,"LINESTRING (24.2061076 41.1282561, 24.2061143 41.128344, 24.2061126 41.128512, 24.2061025 41.1286761)",
246541357,,residential,False,True,42.969,"LINESTRING (24.2061076 41.1282561, 24.2060957 41.1281441, 24.2060518 41.1280092, 24.2059819 41.1278847)",
247043641,,residential,False,True,23.215000000000003,"LINESTRING (24.2061076 41.1282561, 24.2059895 41.1282793, 24.2058367 41.1282994)",
246541371,,residential,False,True,16.889,"LINESTRING (24.2065385 41.1275827, 24.2064281 41.1274556)",
246541360,,residential,False,False,57.592999999999996,"LINESTRING (24.2065385 41.1275827, 24.2062826 41.1277322, 24.2060761 41.1278494, 24.2059819 41.1278847)",
246541371,,residential,False,False,110.23400000000001,"LINESTRING (24.2065385 41.1275827, 24.2066863 41.1277128, 24.2067927 41.1277769, 24.2068843 41.1278314, 24.2069886 41.1279469, 24.2072674 41.1283895)",
246541372,,residential,False,True,22.437,"LINESTRING (24.2051534 41.1282888, 24.2051608 41.1280871)",
247043640,,residential,False,True,21.656,"LINESTRING (24.2051534 41.1282888, 24.2054102 41.1283115)",
246541372,,residential,False,False,134.889,"LINESTRING (24.2051534 41.1282888, 24.2050636 41.128908, 24.2050274 41.1291323, 24.205022 41.1293525, 24.205038 41.129496)",
246541357,,residential,False,False,24.419,"LINESTRING (24.2060991 41.1288314, 24.2061016 41.129051)",
246541357,,residential,False,True,17.271,"LINESTRING (24.2060991 41.1288314, 24.2061025 41.1286761)",
246541370,,residential,False,False,117.02699999999999,"LINESTRING (24.2060991 41.1288314, 24.2059259 41.1288737, 24.2058079 41.1289384, 24.2055987 41.1290879, 24.205132 41.1294434, 24.205038 41.129496)",
246520712,2,secondary,False,False,44.44,"LINESTRING (24.2044318 41.12975, 24.2049243 41.1298987)",
246520712,2,secondary,False,True,35.386,"LINESTRING (24.2044318 41.12975, 24.2040417 41.1296278)",
246541370,,residential,False,True,73.089,"LINESTRING (24.2044318 41.12975, 24.2045446 41.129502, 24.2045875 41.1294616, 24.2046223 41.1294535, 24.2047216 41.1294636, 24.205038 41.129496)",
246520712,2,secondary,False,False,35.386,"LINESTRING (24.2040417 41.1296278, 24.2044318 41.12975)",
246520712,2,secondary,False,True,17.787,"LINESTRING (24.2040417 41.1296278, 24.2038461 41.1295655)",
795340329,2,tertiary,False,False,106.781,"LINESTRING (24.2064897 41.1265466, 24.2057687 41.1272418, 24.2057191 41.1273104)",
795340329,2,tertiary,False,True,71.388,"LINESTRING (24.2064897 41.1265466, 24.2065877 41.1264919, 24.2067459 41.1264252, 24.2068908 41.1263585, 24.207108 41.1262999, 24.2072475 41.1262615)",
246541369,,residential,False,False,26.639,"LINESTRING (24.205478 41.1280696, 24.2051608 41.1280871)",
246541363,,residential,False,False,136.582,"LINESTRING (24.2044168 41.1280272, 24.2039709 41.1292087)",
795340338,2,tertiary,False,False,41.77,"LINESTRING (24.2044168 41.1280272, 24.2039449 41.1281487)",50
795340338,2,tertiary,False,True,29.549,"LINESTRING (24.2044168 41.1280272, 24.2047511 41.1279423)",50
246520712,2,secondary,False,False,9.264,"LINESTRING (24.2049243 41.1298987, 24.2050254 41.1299325)",
246520712,2,secondary,False,True,44.44,"LINESTRING (24.2049243 41.1298987, 24.2044318 41.12975)",
246541366,,residential,True,False,28.517,"LINESTRING (24.2049243 41.1298987, 24.204955 41.1297424, 24.2050167 41.1296556)",
247033144,,tertiary,False,False,117.92099999999999,"LINESTRING (24.2049243 41.1298987, 24.2046375 41.130141, 24.2045598 41.1302327, 24.2044956 41.1303141, 24.2044551 41.1304872, 24.2044164 41.1307495, 24.2043908 41.1308402)",
246541369,,residential,False,True,26.639,"LINESTRING (24.2051608 41.1280871, 24.205478 41.1280696)",
246541372,,residential,False,False,22.437,"LINESTRING (24.2051608 41.1280871, 24.2051534 41.1282888)",
246541372,,residential,False,True,28.545,"LINESTRING (24.2051608 41.1280871, 24.2051373 41.1280069, 24.2050212 41.1278558)",
246541372,,residential,False,False,17.836,"LINESTRING (24.205038 41.129496, 24.2050167 41.1296556)",
246541370,,residential,False,False,73.089,"LINESTRING (24.205038 41.129496, 24.2047216 41.1294636, 24.2046223 41.1294535, 24.2045875 41.1294616, 24.2045446 41.129502, 24.2044318 41.12975)",
246541370,,residential,False,True,117.027,"LINESTRING (24.205038 41.129496, 24.205132 41.1294434, 24.2055987 41.1290879, 24.2058079 41.1289384, 24.2059259 41.1288737, 24.2060991 41.1288314)",
246541372,,residential,False,True,134.889,"LINESTRING (24.205038 41.129496, 24.205022 41.1293525, 24.2050274 41.1291323, 24.2050636 41.128908, 24.2051534 41.1282888)",
246541357,,residential,False,True,47.941,"LINESTRING (24.2059819 41.1278847, 24.2057004 41.1275093)",
246541357,,residential,False,False,42.969,"LINESTRING (24.2059819 41.1278847, 24.2060518 41.1280092, 24.2060957 41.1281441, 24.2061076 41.1282561)",
246541360,,residential,False,True,57.592999999999996,"LINESTRING (24.2059819 41.1278847, 24.2060761 41.1278494, 24.2062826 41.1277322, 24.2065385 41.1275827)",
246541371,,residential,False,True,75.99,"LINESTRING (24.2080509 41.1296017, 24.2076485 41.1289892)",
247031777,,residential,False,False,53.21,"LINESTRING (24.2080509 41.1296017, 24.2074549 41.1297674)",
247031777,,residential,False,True,32.159,"LINESTRING (24.2080509 41.1296017, 24.2084073 41.1294941)",
247031772,,residential,False,True,33.245,"LINESTRING (24.2107773 41.131245, 24.2111137 41.1310863)",
247031783,,residential,False,False,36.382,"LINESTRING (24.2129411 41.1319787, 24.2131073 41.132281)",
"[247033914, 247031781]",,residential,False,False,81.605,"LINESTRING (24.2129411 41.1319787, 24.2129982 41.1319642, 24.2132664 41.1318915, 24.2137143 41.1317541, 24.2137669 41.1317357, 24.2138328 41.1316924)",
247031781,,residential,False,True,57.814,"LINESTRING (24.2129411 41.1319787, 24.2125771 41.1321198, 24.2123203 41.1322056)",
247031782,,residential,False,False,57.72,"LINESTRING (24.2069364 41.1301662, 24.2071671 41.1305864, 24.207194 41.1306475)",
246520716,2,tertiary,False,False,11.335,"LINESTRING (24.2083618 41.1293981, 24.2084073 41.1294941)",
246520716,2,tertiary,False,True,50.026,"LINESTRING (24.2083618 41.1293981, 24.2081853 41.1289683)",
247031769,,residential,False,True,48.146,"LINESTRING (24.2083618 41.1293981, 24.2088837 41.1292166)",
247031780,,residential,False,False,24.714,"LINESTRING (24.2110858 41.1299722, 24.2112145 41.1301722)",
247031774,,residential,False,False,44.663,"LINESTRING (24.2126334 41.1324652, 24.2131073 41.132281)",
246520716,2,tertiary,False,True,11.335,"LINESTRING (24.2084073 41.1294941, 24.2083618 41.1293981)",
247031777,,residential,False,False,32.159,"LINESTRING (24.2084073 41.1294941, 24.2080509 41.1296017)",
246520716,2,tertiary,False,False,58.993,"LINESTRING (24.2084073 41.1294941, 24.2084624 41.1295799, 24.2085589 41.1296678, 24.2088518 41.1299012)",
246539897,,residential,False,True,92.428,"LINESTRING (24.2106978 41.1303719, 24.2102004 41.1296299)",
247031792,,residential,False,True,48.64,"LINESTRING (24.2106978 41.1303719, 24.2112145 41.1301722)",
480350799,,residential,True,False,78.711,"LINESTRING (24.2106978 41.1303719, 24.2099066 41.1307539)",
246539897,,residential,False,False,86.75099999999999,"LINESTRING (24.2106978 41.1303719, 24.2109684 41.1308213, 24.2110891 41.1310395, 24.2111137 41.1310863)",
247031779,,residential,False,False,47.991,"LINESTRING (24.2133388 41.1337359, 24.2132854 41.1335442, 24.2131992 41.1333176)",
247031790,,residential,False,False,31.036,"LINESTRING (24.2133388 41.1337359, 24.2131028 41.13374, 24.2129687 41.133748)",
247031790,,residential,False,True,46.736000000000004,"LINESTRING (24.2133388 41.1337359, 24.21365 41.133742, 24.2138966 41.1337358)",
795340335,2,secondary,False,False,74.377,"LINESTRING (24.2108297 41.1323307, 24.2111646 41.1329502)",
247033908,,residential,False,False,72.45299999999999,"LINESTRING (24.2108297 41.1323307, 24.2106674 41.1323683, 24.2105038 41.1323925, 24.2103133 41.1324127, 24.2101658 41.1324248, 24.2100558 41.1324491, 24.2099888 41.1324713)",
247033914,,residential,False,True,57.638999999999996,"LINESTRING (24.2108297 41.1323307, 24.2109723 41.1322816, 24.2109785 41.1322794, 24.2110671 41.1322387, 24.2111636 41.1321945, 24.2113949 41.1320415)",
795340335,2,secondary,False,True,84.461,"LINESTRING (24.2108297 41.1323307, 24.2107061 41.1320851, 24.2104724 41.1316204)",
247031790,,residential,False,True,66.612,"LINESTRING (24.2133496 41.1347905, 24.212651 41.1350769)",
247031790,,residential,False,False,74.132,"LINESTRING (24.2133496 41.1347905, 24.213489 41.134742, 24.2136017 41.1347137, 24.2138538 41.1346753, 24.2142026 41.1346231)",
247031794,,residential,False,True,120.24,"LINESTRING (24.2133496 41.1347905, 24.2131779 41.1343177, 24.2130384 41.1339561, 24.2129687 41.133748)",
247031788,,residential,False,False,58.193,"LINESTRING (24.2070644 41.1293623, 24.207159 41.1293904, 24.2072288 41.1294308, 24.2073039 41.1295015, 24.207379 41.1296086, 24.2074549 41.1297674)",
247031788,,residential,False,True,93.34700000000001,"LINESTRING (24.2070644 41.1293623, 24.2069713 41.1293581, 24.2068613 41.12935, 24.2067299 41.1293379, 24.2066226 41.1293338, 24.2065689 41.1293257, 24.2065341 41.1293055, 24.2064804 41.1292469, 24.2064241 41.1291682, 24.2063222 41.1291217, 24.2061997 41.1290796, 24.2061016 41.129051)",
247031796,,residential,False,True,64.38499999999999,"LINESTRING (24.2070644 41.1293623, 24.2071054 41.1293177, 24.2071644 41.1292772, 24.2075104 41.1290712, 24.2076485 41.1289892)",
247031772,,residential,False,True,55.015,"LINESTRING (24.2118879 41.1307374, 24.2124456 41.130476)",
247031787,,residential,False,True,81.443,"LINESTRING (24.2118879 41.1307374, 24.2114103 41.1300994)",
247031772,,residential,False,False,75.565,"LINESTRING (24.2118879 41.1307374, 24.2116035 41.1308692, 24.2111137 41.1310863)",
246520716,2,tertiary,False,False,41.014,"LINESTRING (24.2088518 41.1299012, 24.2091884 41.1301691)",
246520716,2,tertiary,False,True,58.993,"LINESTRING (24.2088518 41.1299012, 24.2085589 41.1296678, 24.2084624 41.1295799, 24.2084073 41.1294941)",
