osmid,oneway,highway,reversed,length,geometry,name,lanes,maxspeed
285455141,True,secondary,False,16.766,"LINESTRING (23.6666934 40.2241675, 23.6665431 40.2242653)",Νέων Μουδανίων - Σιθωνίας,2,50
92122320,False,residential,False,105.51400000000001,"LINESTRING (23.6666934 40.2241675, 23.6668687 40.2241645, 23.6669822 40.2241538, 23.6670954 40.2241317, 23.6678316 40.2239146, 23.6678743 40.2238995)",,2,
166077513,False,residential,True,61.999,"LINESTRING (23.6721256 40.2238696, 23.6718423 40.2233557)",,,
166077539,False,residential,False,33.41,"LINESTRING (23.6721256 40.2238696, 23.6725027 40.2237837)",,,
166077539,False,residential,True,120.137,"LINESTRING (23.6721256 40.2238696, 23.6708129 40.224273)",,,
166077513,False,residential,False,35.376,"LINESTRING (23.6721256 40.2238696, 23.6721792 40.2239843, 23.6722399 40.2240846, 23.6722949 40.2241595)",,,
166077512,False,residential,False,37.297,"LINESTRING (23.6639357 40.2209113, 23.6638705 40.221243)",,,
166077512,False,residential,True,56.804,"LINESTRING (23.6639357 40.2209113, 23.6638382 40.2207263, 23.6636685 40.2204431)",,,
166077558,False,residential,False,48.254999999999995,"LINESTRING (23.6639357 40.2209113, 23.6640376 40.2209717, 23.6642446 40.2212676)",,,
166077528,False,residential,False,119.125,"LINESTRING (23.6705471 40.2237677, 23.6718423 40.2233557)",,,
166077550,False,residential,False,60.549,"LINESTRING (23.6705471 40.2237677, 23.6708129 40.224273)",,,
166077550,False,residential,True,64.104,"LINESTRING (23.6705471 40.2237677, 23.6702658 40.2232327)",,,
166077509,False,residential,False,70.397,"LINESTRING (23.6723145 40.2225806, 23.6715468 40.2228198)",,,
166077509,False,residential,True,59.953,"LINESTRING (23.6723145 40.2225806, 23.6729749 40.2223897)",,,
166077534,False,residential,True,63.054,"LINESTRING (23.6723145 40.2225806, 23.6720351 40.2220552)",,,
27214474,False,tertiary,True,21.607,"LINESTRING (23.671968 40.2197029, 23.6718935 40.2195171)",,,
166077553,False,residential,True,58.62,"LINESTRING (23.671968 40.2197029, 23.6713368 40.2199165)",,,
27214474,False,tertiary,False,88.852,"LINESTRING (23.671968 40.2197029, 23.6722066 40.2203575, 23.6722486 40.2204727)",,,
166077541,False,residential,False,160.667,"LINESTRING (23.6741798 40.223673, 23.6741173 40.2235662, 23.6740383 40.2234684, 23.6736943 40.2229293, 23.6733444 40.2223772)",,,
166077541,False,residential,True,124.072,"LINESTRING (23.6741798 40.223673, 23.6743235 40.2240026, 23.6744731 40.2243823, 23.6746345 40.2247332)",,,
894640955,False,residential,False,67.498,"LINESTRING (23.6741798 40.223673, 23.6738108 40.2238214, 23.6734723 40.2239498)",,,
166077529,False,residential,True,44.575,"LINESTRING (23.6645928 40.2240969, 23.6641317 40.2239052)",,,
166077529,False,residential,False,123.452,"LINESTRING (23.6645928 40.2240969, 23.6652832 40.2244277, 23.6655069 40.2245355, 23.665645 40.224637, 23.6657699 40.2247389)",,,
770598553,False,residential,True,85.538,"LINESTRING (23.6645928 40.2240969, 23.6650979 40.2238139, 23.6654297 40.2236709)",,,
166077547,False,residential,False,56.082,"LINESTRING (23.6652902 40.2226819, 23.6659023 40.2224923)",,,
166077547,False,residential,True,68.317,"LINESTRING (23.6652902 40.2226819, 23.6645511 40.2229248)",,,
166077558,False,residential,False,61.114,"LINESTRING (23.6652902 40.2226819, 23.6656614 40.2231528)",,,
166077558,False,residential,True,122.659,"LINESTRING (23.6652902 40.2226819, 23.6649872 40.2222742, 23.6645661 40.2217274)",,,
166077533,False,residential,True,127.045,"LINESTRING (23.6717972 40.2216026, 23.670428 40.2220635)",,,
166077534,False,residential,False,54.229,"LINESTRING (23.6717972 40.2216026, 23.6720351 40.2220552)",,,
166077533,False,residential,False,70.128,"LINESTRING (23.6717972 40.2216026, 23.6722613 40.2214796, 23.6725671 40.2213757)",,,
166077558,False,residential,True,57.465,"LINESTRING (23.6660417 40.2235803, 23.6656614 40.2231528)",,,
166077522,False,residential,False,122.846,"LINESTRING (23.6660417 40.2235803, 23.6665858 40.2234456, 23.666836 40.2233756, 23.6670471 40.2232982, 23.6673817 40.2231701)",,,
166077558,False,residential,False,62.473,"LINESTRING (23.6660417 40.2235803, 23.6661244 40.2236832, 23.6663913 40.2240744)",,,
166077539,False,residential,False,91.135,"LINESTRING (23.6698269 40.224597, 23.6708129 40.224273)",,,
1268576533,False,tertiary,False,40.068,"LINESTRING (23.6698269 40.224597, 23.6700119 40.2249285)",Νεακιτου,,
1268576533,False,tertiary,True,126.449,"LINESTRING (23.6698269 40.224597, 23.6692531 40.2235476)",Νεακιτου,,
166077514,False,residential,False,64.322,"LINESTRING (23.6729049 40.2263467, 23.6727744 40.2264095, 23.6723264 40.2267181)",,,
166077514,False,residential,True,160.50900000000001,"LINESTRING (23.6729049 40.2263467, 23.6732736 40.2263025, 23.6734758 40.2262219, 23.6736483 40.2261119, 23.6738621 40.2259016, 23.6740188 40.2257031, 23.674232 40.2254971, 23.6742857 40.2254647)",,,
166077544,False,residential,True,82.351,"LINESTRING (23.6729049 40.2263467, 23.6725896 40.2258994, 23.6724305 40.225701)",,,
166077512,False,residential,False,94.919,"LINESTRING (23.6654297 40.2236709, 23.6655915 40.223689, 23.6657006 40.223714, 23.6658495 40.2237713, 23.6660032 40.2238415, 23.6661164 40.2238972, 23.6662934 40.2240047, 23.6663913 40.2240744)",,,
166077512,False,residential,True,113.709,"LINESTRING (23.6654297 40.2236709, 23.665309 40.2236361, 23.6652334 40.2235999, 23.6651642 40.2235521, 23.6650221 40.2234375, 23.6647788 40.2231975, 23.6645511 40.2229248)",,,
770598553,False,residential,False,85.538,"LINESTRING (23.6654297 40.2236709, 23.6650979 40.2238139, 23.6645928 40.2240969)",,,
227362450,False,tertiary,False,15.244,"LINESTRING (23.6685234 40.2221432, 23.6685887 40.2222709)",Νεακιτου,,
227362450,False,tertiary,True,133.702,"LINESTRING (23.6685234 40.2221432, 23.6679183 40.2210331)",Νεακιτου,,
895060113,False,residential,False,87.73599999999999,"LINESTRING (23.6685234 40.2221432, 23.6689767 40.2219849, 23.6694517 40.2217971)",,,
27214487,False,residential,False,36.027,"LINESTRING (23.6675053 40.2260022, 23.6674735 40.2259826, 23.667347 40.2259202, 23.667233 40.2258856, 23.6671235 40.2258761)",Γαληψους,,
27214487,False,residential,True,87.26299999999999,"LINESTRING (23.6675053 40.2260022, 23.6679475 40.226313, 23.6680591 40.2263482, 23.6681396 40.2263451, 23.6682643 40.2263256, 23.6683451 40.226283)",Γαληψους,,
166077552,False,residential,False,73.707,"LINESTRING (23.6675801 40.2256621, 23.6683882 40.2254198)",,,
764110518,False,residential,True,41.459,"LINESTRING (23.6675801 40.2256621, 23.6673286 40.2253425)",,,
764110518,False,residential,False,91.61600000000001,"LINESTRING (23.6675801 40.2256621, 23.6677104 40.2257963, 23.6678016 40.225869, 23.667899 40.2259257, 23.6680905 40.2260408, 23.6682455 40.2261391, 23.6683592 40.2262259)",,,
895060113,False,residential,False,41.086,"LINESTRING (23.6694517 40.2217971, 23.6696567 40.2221318)",,,
764110506,False,residential,True,136.972,"LINESTRING (23.6694517 40.2217971, 23.6695504 40.2216983, 23.6697202 40.2215243, 23.6697827 40.2214714, 23.6698351 40.2214379, 23.669901 40.2214185, 23.6699551 40.2213992, 23.6700058 40.2213747, 23.6700531 40.221336, 23.6700784 40.2213037, 23.6700953 40.2212676, 23.6701139 40.2212108, 23.6701376 40.2211424, 23.6702076 40.2210778, 23.6702532 40.2210389, 23.6703283 40.2210225, 23.6704221 40.2210061, 23.6705262 40.2209551)",,,
895060113,False,residential,True,87.73599999999999,"LINESTRING (23.6694517 40.2217971, 23.6689767 40.2219849, 23.6685234 40.2221432)",,,
27214371,False,residential,False,40.592000000000006,"LINESTRING (23.6675609 40.2235085, 23.6674076 40.2232142, 23.6673817 40.2231701)",,,
"[166963432, 1268576535]",True,secondary,False,139.39600000000002,"LINESTRING (23.6675609 40.2235085, 23.6676412 40.2234509, 23.6680542 40.2231949, 23.6684474 40.2229349, 23.6688081 40.2226936)",Νέων Μουδανίων - Σιθωνίας,2,50
166077524,False,residential,True,77.744,"LINESTRING (23.6680303 40.2194269, 23.6671732 40.2196729)",,,
172915143,True,residential,False,159.25400000000002,"LINESTRING (23.6680303 40.2194269, 23.6681135 40.2195958, 23.6681511 40.219776, 23.6681476 40.2198961, 23.6681404 40.2200013, 23.6681028 40.2203044, 23.6680626 40.2204519, 23.6680108 40.2205678, 23.6679419 40.2206444, 23.6677378 40.2207202)",,,
770597740,False,residential,False,142.456,"LINESTRING (23.6680303 40.2194269, 23.6682851 40.2193478, 23.6685721 40.219274, 23.6688188 40.2191901, 23.6690324 40.2190982, 23.6691118 40.2190608, 23.669181 40.2190193, 23.6692216 40.2189579, 23.6692567 40.2188437, 23.6692909 40.2187246)",,,
27214384,True,residential,False,100.884,"LINESTRING (23.6680326 40.218883, 23.6670573 40.2191854, 23.6669336 40.2192277)",,,
172915139,True,residential,False,60.986000000000004,"LINESTRING (23.6680326 40.218883, 23.6680001 40.2189867, 23.6679921 40.2190768, 23.6679948 40.2191641, 23.6680303 40.2194269)",,,
27214371,False,residential,True,65.775,"LINESTRING (23.6651508 40.2190861, 23.6654482 40.2196323)",,,
"[770597736, 172915607]",False,residential,False,159.04,"LINESTRING (23.6651508 40.2190861, 23.665831 40.2188482, 23.6659348 40.2187696, 23.6660348 40.218664, 23.6660863 40.2186273, 23.66614 40.2185986, 23.6662566 40.2185515, 23.6663251 40.2185587, 23.6663613 40.2185761, 23.6665437 40.218872)",,,
517080723,False,residential,True,190.74599999999998,"LINESTRING (23.6651508 40.2190861, 23.6646956 40.2192448, 23.6638507 40.2195151, 23.6632792 40.2196963, 23.6630891 40.2197667)",,,
166077512,False,residential,True,94.638,"LINESTRING (23.6645511 40.2229248, 23.6639961 40.2221867)",,,
166077547,False,residential,False,68.317,"LINESTRING (23.6645511 40.2229248, 23.6652902 40.2226819)",,,
166077547,False,residential,True,26.042,"LINESTRING (23.6645511 40.2229248, 23.664279 40.2230329)",,,
166077512,False,residential,False,113.709,"LINESTRING (23.6645511 40.2229248, 23.6647788 40.2231975, 23.6650221 40.2234375, 23.6651642 40.2235521, 23.6652334 40.2235999, 23.665309 40.2236361, 23.6654297 40.2236709)",,,
166077512,False,residential,False,26.377000000000002,"LINESTRING (23.6634473 40.2202792, 23.6635793 40.2203564, 23.6636685 40.2204431)",,,
166077529,False,residential,False,176.92900000000003,"LINESTRING (23.6629704 40.2226088, 23.6631724 40.2228544, 23.6632698 40.2229831, 23.6634154 40.2231782, 23.6635296 40.223343, 23.6637319 40.2236418, 23.6638175 40.223718, 23.6639208 40.2237897, 23.6641317 40.2239052)",,,
226448655,False,residential,True,99.05499999999999,"LINESTRING (23.6629704 40.2226088, 23.6632727 40.2224771, 23.6636895 40.2223194, 23.6638695 40.2222533, 23.6639961 40.2221867)",,,
166077547,False,residential,False,26.042,"LINESTRING (23.664279 40.2230329, 23.6645511 40.2229248)",,,
166077524,False,residential,False,77.744,"LINESTRING (23.6671732 40.2196729, 23.6680303 40.2194269)",,,
227362450,False,tertiary,False,65.757,"LINESTRING (23.6671732 40.2196729, 23.6674672 40.22022)",Νεακιτου,,
227362450,False,tertiary,True,53.521,"LINESTRING (23.6671732 40.2196729, 23.6669336 40.2192277)",Νεακιτου,,
166077524,False,residential,True,133.929,"LINESTRING (23.6671732 40.2196729, 23.6665061 40.2198961, 23.6657253 40.2201508)",,,
40227611,False,residential,True,67.285,"LINESTRING (23.6677378 40.2207202, 23.6670048 40.2209502)",,,
227362450,False,tertiary,False,38.019,"LINESTRING (23.6677378 40.2207202, 23.6679183 40.2210331)",Νεακιτου,,
227362450,False,tertiary,True,60.193,"LINESTRING (23.6677378 40.2207202, 23.6675378 40.2203643, 23.6674672 40.22022)",Νεακιτου,,
166077529,False,residential,False,44.575,"LINESTRING (23.6641317 40.2239052, 23.6645928 40.2240969)",,,
227366070,False,residential,True,35.416,"LINESTRING (23.6641317 40.2239052, 23.6644785 40.2237282)",,,
166077529,False,residential,True,176.92899999999997,"LINESTRING (23.6641317 40.2239052, 23.6639208 40.2237897, 23.6638175 40.223718, 23.6637319 40.2236418, 23.6635296 40.223343, 23.6634154 40.2231782, 23.6632698 40.2229831, 23.6631724 40.2228544, 23.6629704 40.2226088)",,,
227366070,False,residential,False,35.416,"LINESTRING (23.6644785 40.2237282, 23.6641317 40.2239052)",,,
166077512,False,residential,False,56.804,"LINESTRING (23.6636685 40.2204431, 23.6638382 40.2207263, 23.6639357 40.2209113)",,,
166077512,False,residential,True,26.377000000000002,"LINESTRING (23.6636685 40.2204431, 23.6635793 40.2203564, 23.6634473 40.2202792)",,,
462846683,False,residential,True,31.168999999999997,"LINESTRING (23.6636685 40.2204431, 23.663663 40.2203446, 23.6636555 40.2202409, 23.6636515 40.2201631)",,,
166077534,False,residential,False,63.054,"LINESTRING (23.6720351 40.2220552, 23.6723145 40.2225806)",,,
166077534,False,residential,True,54.229,"LINESTRING (23.6720351 40.2220552, 23.6717972 40.2216026)",,,
484714360,False,residential,False,189.337,"LINESTRING (23.6720351 40.2220552, 23.6714534 40.2222451, 23.6707186 40.2224999, 23.6699968 40.2227458)",,,
166077550,False,residential,False,58.761,"LINESTRING (23.6699968 40.2227458, 23.6702658 40.2232327)",,,
166077550,False,residential,True,55.082,"LINESTRING (23.6699968 40.2227458, 23.6697208 40.2222975)",,,
484714360,False,residential,False,91.339,"LINESTRING (23.6699968 40.2227458, 23.6694887 40.2228919, 23.6689973 40.2230493)",,,
484714360,False,residential,True,189.337,"LINESTRING (23.6699968 40.2227458, 23.6707186 40.2224999, 23.6714534 40.2222451, 23.6720351 40.2220552)",,,
1268576533,False,tertiary,False,50.48,"LINESTRING (23.6689973 40.2230493, 23.6692108 40.223473)",Νεακιτου,,
484714360,False,residential,True,91.339,"LINESTRING (23.6689973 40.2230493, 23.6694887 40.2228919, 23.6699968 40.2227458)",,,
1268576533,False,tertiary,True,31.79,"LINESTRING (23.6689973 40.2230493, 23.6689208 40.2228995, 23.6688601 40.2227833)",Νεακιτου,,
166077518,False,residential,True,6.461,"LINESTRING (23.6683451 40.226283, 23.6683592 40.2262259)",,,
27214487,False,residential,False,87.263,"LINESTRING (23.6683451 40.226283, 23.6682643 40.2263256, 23.6681396 40.2263451, 23.6680591 40.2263482, 23.6679475 40.226313, 23.6675053 40.2260022)",Γαληψους,,
166077518,False,residential,False,74.858,"LINESTRING (23.6683451 40.226283, 23.6685511 40.2264992, 23.6687055 40.2266697, 23.6688649 40.2268266)",,,
27214416,False,residential,False,97.489,"LINESTRING (23.664395 40.2199815, 23.6654482 40.2196323)",,,
27214416,False,residential,True,66.443,"LINESTRING (23.664395 40.2199815, 23.6640189 40.2200931, 23.6638459 40.2201328, 23.6636515 40.2201631)",,,
517080724,False,residential,False,126.742,"LINESTRING (23.664395 40.2199815, 23.6647759 40.2206957, 23.664969 40.2210336)",,,
168531109,False,secondary,False,126.20100000000001,"LINESTRING (23.6733725 40.2197303, 23.6728258 40.2200993, 23.6725361 40.2202954, 23.6722486 40.2204727)",Νέων Μουδανίων - Σιθωνίας,2,
714996768,False,residential,False,85.238,"LINESTRING (23.6733725 40.2197303, 23.6733492 40.2196942, 23.6728145 40.2190935)",,,
166077540,False,residential,False,74.817,"LINESTRING (23.6728145 40.2190935, 23.6735561 40.2187301)",,,
166077540,False,residential,True,91.289,"LINESTRING (23.6728145 40.2190935, 23.6718935 40.2195171)",,,
714996768,False,residential,True,85.238,"LINESTRING (23.6728145 40.2190935, 23.6733492 40.2196942, 23.6733725 40.2197303)",,,
166077553,False,residential,False,46.348,"LINESTRING (23.6708277 40.2200669, 23.6713368 40.2199165)",,,
166077553,False,residential,True,59.939,"LINESTRING (23.6708277 40.2200669, 23.6701778 40.2202774)",,,
764110506,False,residential,False,136.499,"LINESTRING (23.6708277 40.2200669, 23.671038 40.2205458, 23.6711195 40.2207337, 23.6710973 40.2207864, 23.6710471 40.2208136, 23.6705262 40.2209551)",,,
166077514,False,residential,False,169.773,"LINESTRING (23.6723264 40.2267181, 23.6720183 40.2269127, 23.6715972 40.2271717, 23.671502 40.2272159, 23.6714454 40.2272641, 23.6714001 40.227312, 23.6713736 40.2273997, 23.6713692 40.2274826, 23.6713649 40.2275288, 23.6713602 40.2275508, 23.671342 40.2275742, 23.6709311 40.2276797)",,,
166077514,False,residential,True,64.322,"LINESTRING (23.6723264 40.2267181, 23.6727744 40.2264095, 23.6729049 40.2263467)",,,
27214474,False,tertiary,False,84.012,"LINESTRING (23.6716246 40.21879, 23.6718935 40.2195171)",,,
770597735,False,residential,True,135.55900000000003,"LINESTRING (23.6716246 40.21879, 23.6709773 40.2190277, 23.6709022 40.2190727, 23.6708647 40.2191629, 23.670913 40.2192653, 23.671031 40.2194127, 23.6711276 40.2196216)",,,
770597735,False,residential,True,37.293,"LINESTRING (23.6711276 40.2196216, 23.6713368 40.2199165)",,,
770597735,False,residential,False,135.559,"LINESTRING (23.6711276 40.2196216, 23.671031 40.2194127, 23.670913 40.2192653, 23.6708647 40.2191629, 23.6709022 40.2190727, 23.6709773 40.2190277, 23.6716246 40.21879)",,,
894653906,False,residential,True,54.123000000000005,"LINESTRING (23.6711276 40.2196216, 23.6710739 40.2195704, 23.6710149 40.2195336, 23.6709264 40.219509, 23.6708298 40.2195151, 23.6706582 40.2195458, 23.6705571 40.2195748)",,,
166077508,False,residential,False,80.955,"LINESTRING (23.6705262 40.2209551, 23.6701778 40.2202774)",,,
166077508,False,residential,True,55.276,"LINESTRING (23.6705262 40.2209551, 23.6708249 40.2213968)",,,
764110506,False,residential,False,136.97199999999998,"LINESTRING (23.6705262 40.2209551, 23.6704221 40.2210061, 23.6703283 40.2210225, 23.6702532 40.2210389, 23.6702076 40.2210778, 23.6701376 40.2211424, 23.6701139 40.2212108, 23.6700953 40.2212676, 23.6700784 40.2213037, 23.6700531 40.221336, 23.6700058 40.2213747, 23.6699551 40.2213992, 23.669901 40.2214185, 23.6698351 40.2214379, 23.6697827 40.2214714, 23.6697202 40.2215243, 23.6695504 40.2216983, 23.6694517 40.2217971)",,,
764110506,False,residential,True,136.499,"LINESTRING (23.6705262 40.2209551, 23.6710471 40.2208136, 23.6710973 40.2207864, 23.6711195 40.2207337, 23.671038 40.2205458, 23.6708277 40.2200669)",,,
166077553,False,residential,False,58.62,"LINESTRING (23.6713368 40.2199165, 23.671968 40.2197029)",,,
166077553,False,residential,True,46.348,"LINESTRING (23.6713368 40.2199165, 23.6708277 40.2200669)",,,
770597735,False,residential,False,37.293,"LINESTRING (23.6713368 40.2199165, 23.6711276 40.2196216)",,,
27214378,False,residential,False,15.39,"LINESTRING (23.6667265 40.2192169, 23.666902 40.2191823)",,,
770597737,False,residential,True,41.373,"LINESTRING (23.6667265 40.2192169, 23.6665437 40.218872)",,,
27214378,False,residential,True,117.99,"LINESTRING (23.6667265 40.2192169, 23.6661977 40.2194025, 23.6654482 40.2196323)",,,
770597738,False,residential,True,14.709,"LINESTRING (23.6667022 40.2188186, 23.6665437 40.218872)",,,
770597737,False,residential,False,41.373,"LINESTRING (23.6665437 40.218872, 23.6667265 40.2192169)",,,
770597738,False,residential,False,14.709,"LINESTRING (23.6665437 40.218872, 23.6667022 40.2188186)",,,
"[770597736, 172915607]",False,residential,True,159.04,"LINESTRING (23.6665437 40.218872, 23.6663613 40.2185761, 23.6663251 40.2185587, 23.6662566 40.2185515, 23.66614 40.2185986, 23.6660863 40.2186273, 23.6660348 40.218664, 23.6659348 40.2187696, 23.665831 40.2188482, 23.6651508 40.2190861)",,,
166077558,False,residential,False,57.465,"LINESTRING (23.6656614 40.2231528, 23.6660417 40.2235803)",,,
166077558,False,residential,True,61.114,"LINESTRING (23.6656614 40.2231528, 23.6652902 40.2226819)",,,
770598554,False,residential,True,132.961,"LINESTRING (23.6656614 40.2231528, 23.6671157 40.2227092)",,,
178333307,False,residential,False,2.479,"LINESTRING (23.6735355 40.2187143, 23.6735561 40.2187301)",,,
1207466709,False,residential,False,23.362,"LINESTRING (23.66384 40.2214833, 23.6635651 40.2214742)",,,
166077512,False,residential,False,80.07300000000001,"LINESTRING (23.66384 40.2214833, 23.6638362 40.2215674, 23.6638507 40.2217004, 23.6638767 40.2218568, 23.6638883 40.2219584, 23.6639267 40.2220534, 23.6639961 40.2221867)",,,
166077512,False,residential,True,26.869,"LINESTRING (23.66384 40.2214833, 23.6638518 40.2213383, 23.6638705 40.221243)",,,
27214378,False,residential,True,15.39,"LINESTRING (23.666902 40.2191823, 23.6667265 40.2192169)",,,
27214403,True,tertiary,False,43.856,"LINESTRING (23.666902 40.2191823, 23.6667022 40.2188186)",,,
227362450,False,tertiary,False,5.717,"LINESTRING (23.666902 40.2191823, 23.6669336 40.2192277)",Νεακιτου,,
27214487,False,residential,False,53.388999999999996,"LINESTRING (23.6671235 40.2258761, 23.6671002 40.2258741, 23.6669416 40.2258938, 23.6665085 40.2259709)",Γαληψους,,
27214487,False,residential,True,36.027,"LINESTRING (23.6671235 40.2258761, 23.667233 40.2258856, 23.667347 40.2259202, 23.6674735 40.2259826, 23.6675053 40.2260022)",Γαληψους,,
894428775,False,residential,True,118.44600000000001,"LINESTRING (23.6671235 40.2258761, 23.6671553 40.2257198, 23.6671789 40.2255534, 23.6672026 40.2254708, 23.6671857 40.2254102, 23.6671603 40.2253767, 23.6670899 40.2253006, 23.6670367 40.2252713, 23.6669856 40.225255, 23.6669026 40.2252453, 23.6668196 40.2252209, 23.6667429 40.2251738, 23.6666812 40.2251413, 23.6665859 40.2250663)",,,
166077512,False,residential,True,37.297,"LINESTRING (23.6638705 40.221243, 23.6639357 40.2209113)",,,
166077512,False,residential,False,26.869,"LINESTRING (23.6638705 40.221243, 23.6638518 40.2213383, 23.66384 40.2214833)",,,
515789872,False,residential,True,39.521,"LINESTRING (23.6638705 40.221243, 23.6637998 40.2212089, 23.6636764 40.2211966, 23.6635905 40.2212007, 23.6634269 40.2212396)",,,
1207466710,False,residential,True,28.604,"LINESTRING (23.6634269 40.2212396, 23.6635651 40.2214742)",,,
515789872,False,residential,False,39.521,"LINESTRING (23.6634269 40.2212396, 23.6635905 40.2212007, 23.6636764 40.2211966, 23.6637998 40.2212089, 23.6638705 40.221243)",,,
227371050,False,tertiary,False,32.439,"LINESTRING (23.6735912 40.2221545, 23.6733444 40.2223772)",Γαληψους,,
894640955,False,residential,True,67.498,"LINESTRING (23.6734723 40.2239498, 23.6738108 40.2238214, 23.6741798 40.223673)",,,
894640956,False,residential,True,60.81100000000001,"LINESTRING (23.6735657 40.2254031, 23.6738822 40.2254338, 23.6740699 40.2254338, 23.6741397 40.2254236, 23.6742067 40.2254154, 23.6742765 40.2254072)",,,
894640957,False,residential,True,6.441,"LINESTRING (23.6742857 40.2254647, 23.6742765 40.2254072)",,,
166077514,False,residential,False,160.50900000000001,"LINESTRING (23.6742857 40.2254647, 23.674232 40.2254971, 23.6740188 40.2257031, 23.6738621 40.2259016, 23.6736483 40.2261119, 23.6734758 40.2262219, 23.6732736 40.2263025, 23.6729049 40.2263467)",,,
894640957,False,residential,False,6.441,"LINESTRING (23.6742765 40.2254072, 23.6742857 40.2254647)",,,
894640956,False,residential,False,60.811,"LINESTRING (23.6742765 40.2254072, 23.6742067 40.2254154, 23.6741397 40.2254236, 23.6740699 40.2254338, 23.6738822 40.2254338, 23.6735657 40.2254031)",,,
894640957,False,residential,True,94.51899999999999,"LINESTRING (23.6742765 40.2254072, 23.6742711 40.2253334, 23.6742577 40.2252863, 23.6742416 40.2252515, 23.6742014 40.2252024, 23.6741745 40.2251655, 23.6741665 40.2251328, 23.6741772 40.2250816, 23.6741987 40.2250263, 23.6742722 40.2249471, 23.6743161 40.2249084, 23.6745027 40.2247999, 23.6746345 40.2247332)",,,
894640958,False,residential,True,77.19300000000001,"LINESTRING (23.6732956 40.2238913, 23.673253 40.2238767, 23.6732296 40.2238604, 23.6732104 40.2238377, 23.6731955 40.2237857, 23.6731657 40.2237304, 23.6731466 40.223706, 23.6730909 40.2236992, 23.6729515 40.2237013, 23.6725376 40.2236862)",,,
227371050,False,tertiary,False,11.239,"LINESTRING (23.6725376 40.2236862, 23.6725027 40.2237837)",Γαληψους,,
227371050,False,tertiary,True,65.262,"LINESTRING (23.6725376 40.2236862, 23.6725656 40.2236079, 23.6726319 40.2234278, 23.6726822 40.2232802, 23.6727523 40.2231229)",Γαληψους,,
894640958,False,residential,False,77.19299999999998,"LINESTRING (23.6725376 40.2236862, 23.6729515 40.2237013, 23.6730909 40.2236992, 23.6731466 40.223706, 23.6731657 40.2237304, 23.6731955 40.2237857, 23.6732104 40.2238377, 23.6732296 40.2238604, 23.673253 40.2238767, 23.6732956 40.2238913)",,,
894640959,False,residential,True,67.498,"LINESTRING (23.6730793 40.2257779, 23.6730387 40.2257031, 23.6729813 40.2256489, 23.6729306 40.2256231, 23.6728563 40.225605, 23.6727447 40.225605, 23.672596 40.2256308, 23.6724947 40.225654, 23.6724305 40.225701)",,,
894640959,False,residential,False,50.531,"LINESTRING (23.6721601 40.2260978, 23.6722142 40.2260333, 23.6723189 40.2259327, 23.6723865 40.2258424, 23.6724068 40.2257753, 23.6724305 40.225701)",,,
894640960,False,residential,True,71.664,"LINESTRING (23.6676943 40.2245901, 23.6669228 40.2248516)",,,
894640960,False,residential,False,71.664,"LINESTRING (23.6669228 40.2248516, 23.6676943 40.2245901)",,,
764110518,False,residential,False,64.554,"LINESTRING (23.6669228 40.2248516, 23.6672341 40.2252225, 23.6673286 40.2253425)",,,
764110518,False,residential,True,73.087,"LINESTRING (23.6669228 40.2248516, 23.6668279 40.2247385, 23.6667502 40.2246423, 23.6666858 40.2245583, 23.6666429 40.2244743, 23.6665431 40.2242653)",,,
894640961,False,residential,True,69.789,"LINESTRING (23.6715286 40.2263018, 23.6710688 40.2261003, 23.6709368 40.2260385, 23.6708814 40.2260011, 23.6708382 40.225966)",,,
894640962,False,residential,True,38.935,"LINESTRING (23.6680309 40.2269601, 23.6681693 40.2271178, 23.6683078 40.2272383)",,,
894640963,False,residential,False,25.676,"LINESTRING (23.6683078 40.2272383, 23.6680905 40.2273989)",,,
894640963,False,residential,True,65.823,"LINESTRING (23.6683078 40.2272383, 23.6688649 40.2268266)",,,
894640962,False,residential,False,38.935,"LINESTRING (23.6683078 40.2272383, 23.6681693 40.2271178, 23.6680309 40.2269601)",,,
894640963,False,residential,True,25.676,"LINESTRING (23.6680905 40.2273989, 23.6683078 40.2272383)",,,
894640963,False,residential,False,65.823,"LINESTRING (23.6688649 40.2268266, 23.6683078 40.2272383)",,,
166077518,False,residential,False,24.796,"LINESTRING (23.6688649 40.2268266, 23.6689103 40.2268713, 23.6690713 40.2269835)",,,
166077518,False,residential,True,74.858,"LINESTRING (23.6688649 40.2268266, 23.6687055 40.2266697, 23.6685511 40.2264992, 23.6683451 40.226283)",,,
894653907,False,residential,True,32.352,"LINESTRING (23.6706867 40.2198484, 23.6705571 40.2195748)",,,
894653907,False,residential,False,32.352,"LINESTRING (23.6705571 40.2195748, 23.6706867 40.2198484)",,,
894653906,False,residential,False,54.123000000000005,"LINESTRING (23.6705571 40.2195748, 23.6706582 40.2195458, 23.6708298 40.2195151, 23.6709264 40.219509, 23.6710149 40.2195336, 23.6710739 40.2195704, 23.6711276 40.2196216)",,,
894653907,False,residential,True,87.396,"LINESTRING (23.6705571 40.2195748, 23.6703893 40.2192291, 23.6701807 40.2188434)",,,
166077508,False,residential,True,9.723,"LINESTRING (23.6701503 40.2187591, 23.6701807 40.2188434)",,,
