osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
230305698,True,Στάμκου,residential,False,79.5,,"LINESTRING (22.4103821 40.7935123, 22.4106556 40.7939103, 22.4107401 40.7940443, 22.4108005 40.7941529)",
230305696,True,Κών/νου Κανάρη,residential,False,92.045,,"LINESTRING (22.4095723 40.7929561, 22.4103821 40.7935123)",
231449297,False,,residential,False,39.189,,"LINESTRING (22.4095723 40.7929561, 22.4096936 40.7927758, 22.4097191 40.7927129, 22.4097944 40.7926508)",
215311157,True,Γκόνου Γιώτα,residential,False,118.43299999999999,,"LINESTRING (22.4108005 40.7941529, 22.4102516 40.7946008, 22.4098309 40.7949245)",
182262271,False,Δουβαντζή,tertiary,False,101.672,,"LINESTRING (22.4088834 40.7934894, 22.4083302 40.7926766)",
182262271,False,Δουβαντζή,tertiary,True,73.91,,"LINESTRING (22.4088834 40.7934894, 22.4092834 40.7940811)",
230305697,True,,residential,False,84.23899999999999,,"LINESTRING (22.4088834 40.7934894, 22.4093098 40.7932368, 22.4093601 40.7932057, 22.4094038 40.793173, 22.4094392 40.7931376, 22.4095723 40.7929561)",
230306032,False,Κωνσταντινίδη,tertiary,False,23.532999999999998,,"LINESTRING (22.4084183 40.7919622, 22.4084549 40.7918938, 22.4084643 40.7918563, 22.4084703 40.7918202, 22.4084747 40.791757)",
230306032,False,Κωνσταντινίδη,tertiary,True,28.153,,"LINESTRING (22.4084183 40.7919622, 22.408363 40.7920972, 22.4083342 40.7921426, 22.4082926 40.7921954)",
230306034,True,,secondary_link,False,34.725,,"LINESTRING (22.4084183 40.7919622, 22.4084405 40.7920368, 22.4084486 40.792106, 22.4084603 40.7921738, 22.4084886 40.7922694)",
181454669,False,20ης Οκτωβρίου,secondary,False,18.438,,"LINESTRING (22.4084886 40.7922694, 22.4082926 40.7921954)",
181454669,False,20ης Οκτωβρίου,secondary,True,30.181,,"LINESTRING (22.4084886 40.7922694, 22.4088012 40.7924023)",
181454669,False,20ης Οκτωβρίου,secondary,False,16.878,,"LINESTRING (22.4080807 40.7921233, 22.4078983 40.7920603)",
181454669,False,20ης Οκτωβρίου,secondary,True,19.557,,"LINESTRING (22.4080807 40.7921233, 22.4082926 40.7921954)",
230306033,True,,tertiary_link,False,34.036,,"LINESTRING (22.4080807 40.7921233, 22.4081923 40.7920438, 22.4082447 40.7920192, 22.408309 40.7919948, 22.4084183 40.7919622)",
230306332,True,Τσαλμαδούπη,residential,False,57.533,,"LINESTRING (22.4087397 40.7892847, 22.4086725 40.7887698)",
230306333,True,Κωνσταντινίδη,tertiary,False,112.919,,"LINESTRING (22.4087397 40.7892847, 22.409 40.7895797, 22.4091089 40.7897031, 22.4094132 40.7901607)",
499506295,True,Κουγιουμτζίδη,residential,False,105.769,,"LINESTRING (22.4074337 40.7909017, 22.4061784 40.790941)",
230306334,True,Στοίδη,residential,False,114.72500000000001,,"LINESTRING (22.4074337 40.7909017, 22.4074506 40.7906644, 22.4074627 40.7906423, 22.4074818 40.7906293, 22.4075105 40.7906216, 22.4084703 40.7905831)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,False,24.367,,"LINESTRING (22.4139816 40.7959733, 22.4140969 40.7961743)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,True,42.510999999999996,,"LINESTRING (22.4139816 40.7959733, 22.4139376 40.7959074, 22.4138473 40.7956066)",
235053497,False,Σουμπάση,residential,False,68.655,,"LINESTRING (22.4069115 40.7904449, 22.4062274 40.790781)",
235053497,False,Σουμπάση,residential,True,34.94,,"LINESTRING (22.4069115 40.7904449, 22.4072913 40.7903182)",
679495450,False,Πλάτωνος,residential,False,43.54,,"LINESTRING (22.4069115 40.7904449, 22.4063952 40.790422)",
499506286,False,Βέροιας,residential,True,12.668,,"LINESTRING (22.4070845 40.7888958, 22.4072343 40.7889066)",
499506338,False,,residential,False,62.30800000000001,,"LINESTRING (22.4070845 40.7888958, 22.4070103 40.7889438, 22.4069411 40.788997, 22.406894 40.789037, 22.406808 40.789155, 22.4067909 40.7891935, 22.4067669 40.7893754)",
182270512,False,Παύλου Μελά,tertiary,False,51.478,,"LINESTRING (22.4072291 40.7893524, 22.4078404 40.7893417)",
182270512,False,Παύλου Μελά,tertiary,True,38.995,,"LINESTRING (22.4072291 40.7893524, 22.4067669 40.7893754)",
231323054,False,Τσαλακίδη,residential,False,49.573,,"LINESTRING (22.4072291 40.7893524, 22.4072343 40.7889066)",
679495449,False,Πάροδος Μιλτιάδη,residential,False,42.617,,"LINESTRING (22.4062442 40.78951, 22.4067488 40.7894794)",
231323059,False,,residential,True,14.329,,"LINESTRING (22.4062442 40.78951, 22.406279 40.7894612, 22.4063145 40.7893929)",
679495450,False,Πλάτωνος,residential,True,43.54,,"LINESTRING (22.4063952 40.790422, 22.4069115 40.7904449)",
499506338,False,,residential,True,117.11000000000001,,"LINESTRING (22.4063952 40.790422, 22.4064864 40.7900971, 22.4065079 40.7900354, 22.4065169 40.7900245, 22.4065324 40.7900153, 22.406599 40.7899976, 22.4066792 40.7899845, 22.4066947 40.7899758, 22.4067034 40.7899637, 22.406713 40.7898696, 22.4067291 40.7896727, 22.4067488 40.7894794)",
231323158,False,Φιλίππου,residential,True,100.961,,"LINESTRING (22.4139105 40.7898148, 22.4134754 40.7889687)",
499506297,True,Μπάφρας,tertiary,False,45.445,,"LINESTRING (22.4139105 40.7898148, 22.4135437 40.7898926, 22.4134793 40.7899014, 22.413386 40.7899053)",
181454669,False,20ης Οκτωβρίου,secondary,False,19.557,,"LINESTRING (22.4082926 40.7921954, 22.4080807 40.7921233)",
181454669,False,20ης Οκτωβρίου,secondary,True,18.438,,"LINESTRING (22.4082926 40.7921954, 22.4084886 40.7922694)",
231323616,False,,residential,False,23.805,,"LINESTRING (22.4082926 40.7921954, 22.4081185 40.7923641)",
230306032,False,Κωνσταντινίδη,tertiary,False,28.153,,"LINESTRING (22.4082926 40.7921954, 22.4083342 40.7921426, 22.408363 40.7920972, 22.4084183 40.7919622)",
215310473,False,Βασιλειάδη,residential,True,16.246,,"LINESTRING (22.4158135 40.7897137, 22.4158361 40.7898588)",
953548561,False,Σπαρτιάτου,residential,False,94.606,,"LINESTRING (22.4158135 40.7897137, 22.4157344 40.788865)",
333817340,False,Μπάφρας,tertiary,False,75.74600000000001,,"LINESTRING (22.4158135 40.7897137, 22.4159802 40.7897768, 22.4160562 40.7897943, 22.4161352 40.7897993, 22.4163369 40.789807, 22.4165221 40.7898207, 22.4166048 40.7898306, 22.4166853 40.7898455)",
953548560,False,Μπάφρας,tertiary,False,89.642,,"LINESTRING (22.4158135 40.7897137, 22.4157227 40.7896819, 22.4156633 40.7896702, 22.4155916 40.7896612, 22.4147649 40.7897228)",
229429947,False,,residential,True,30.36,,"LINESTRING (22.4160938 40.7963683, 22.4160556 40.7966398)",
229429947,False,,residential,False,89.414,,"LINESTRING (22.4160938 40.7963683, 22.4161045 40.7962271, 22.4161233 40.7961337, 22.416134 40.7960799, 22.4161944 40.7960241, 22.4165283 40.795822, 22.4166557 40.795754)",
231327776,True,,residential,False,90.147,,"LINESTRING (22.4160938 40.7963683, 22.4160299 40.796332, 22.4159787 40.7962845, 22.4158423 40.7961241, 22.4158182 40.7960941, 22.415795 40.79606, 22.4157126 40.7959008, 22.4156555 40.7958083, 22.415626 40.795759, 22.4155989 40.7956637)",
231806639,False,Τσαλδάρη,residential,True,32.962,,"LINESTRING (22.4165663 40.7889258, 22.4161886 40.7888477)",
231357611,False,Καραϊσκάκη,residential,True,103.258,,"LINESTRING (22.4165663 40.7889258, 22.4165583 40.7890811, 22.4165525 40.7892397, 22.4165605 40.789324, 22.416582 40.7894093, 22.4166065 40.7895259, 22.4166853 40.7898455)",
231323054,False,Τσαλακίδη,residential,True,49.573,,"LINESTRING (22.4072343 40.7889066, 22.4072291 40.7893524)",
499506286,False,Βέροιας,residential,False,12.668,,"LINESTRING (22.4072343 40.7889066, 22.4070845 40.7888958)",
235053506,False,Παπαδοπούλου,tertiary,True,20.592,,"LINESTRING (22.4094132 40.7901607, 22.4096578 40.7901596)",
235053530,True,Παπαδοπούλου,tertiary,False,80.923,,"LINESTRING (22.4094132 40.7901607, 22.4085614 40.7902228, 22.4084564 40.7902305)",
229430913,True,,residential,False,71.406,,"LINESTRING (22.4124829 40.7903637, 22.4129651 40.790892)",
229430939,True,,residential,False,80.751,,"LINESTRING (22.4124829 40.7903637, 22.4133311 40.7900246)",
230306335,True,Παπαϊωάννου,residential,False,42.02,,"LINESTRING (22.4096739 40.7905739, 22.40969 40.7909516)",
230306335,True,Παπαϊωάννου,residential,False,97.201,,"LINESTRING (22.40969 40.7909516, 22.4097437 40.7918248)",
499506295,True,Κουγιουμτζίδη,residential,False,102.59,,"LINESTRING (22.40969 40.7909516, 22.4084732 40.7909013)",
215310473,False,Βασιλειάδη,residential,False,2.405,,"LINESTRING (22.4162252 40.7920017, 22.4162266 40.7919801)",
215310473,False,Βασιλειάδη,residential,True,62.501,,"LINESTRING (22.4162252 40.7920017, 22.4161381 40.7925599)",
231357620,False,,residential,False,73.723,,"LINESTRING (22.4162252 40.7920017, 22.4162946 40.7920311, 22.4163629 40.7920714, 22.4167925 40.792499)",
215311157,True,Γκόνου Γιώτα,residential,False,74.028,,"LINESTRING (22.4114541 40.7937075, 22.4108005 40.7941529)",
229429574,True,Κύπρου,residential,False,46.697,,"LINESTRING (22.4114541 40.7937075, 22.411463 40.7941274)",
229641042,False,Χατζοπούλου,residential,False,7.418,,"LINESTRING (22.4154528 40.795016, 22.4155386 40.7950312)",
229641042,False,Χατζοπούλου,residential,True,45.287,,"LINESTRING (22.4154528 40.795016, 22.4149619 40.7948494)",
229429956,False,,residential,True,61.951,,"LINESTRING (22.4169805 40.7968631, 22.4168006 40.7968404, 22.4166101 40.7968038, 22.4164706 40.7967713, 22.4162829 40.7966982)",
229433360,False,Θεώδορου Κολοκοτρώνη,tertiary,False,33.905,,"LINESTRING (22.4133982 40.7970668, 22.4134223 40.797018, 22.4134277 40.7969876, 22.4134478 40.7969266, 22.4134706 40.7968546, 22.4135122 40.7967754)",
229433378,True,,residential,False,34.858,,"LINESTRING (22.4133982 40.7970668, 22.4135486 40.7970755, 22.4135918 40.7970796, 22.4138104 40.7970964)",
238777150,True,Μαδύτου,secondary,False,54.077,,"LINESTRING (22.4118656 40.7885708, 22.4119212 40.7890553)",
231723626,True,Πάστρα,residential,False,79.042,,"LINESTRING (22.412856 40.7889891, 22.4119212 40.7890553)",
235053532,True,Παύλου Μελά,tertiary,False,62.411,,"LINESTRING (22.4094782 40.7892357, 22.4087397 40.7892847)",
230306335,True,Παπαϊωάννου,residential,False,105.33500000000001,,"LINESTRING (22.4094782 40.7892357, 22.4094487 40.7893818, 22.4094513 40.7896053, 22.4094916 40.7897189, 22.4095532 40.7898692, 22.4096578 40.7901596)",
182270512,False,Παύλου Μελά,tertiary,False,38.995,,"LINESTRING (22.4067669 40.7893754, 22.4072291 40.7893524)",
182270512,False,Παύλου Μελά,tertiary,True,38.136,,"LINESTRING (22.4067669 40.7893754, 22.4063145 40.7893929)",
499506338,False,,residential,False,11.664,,"LINESTRING (22.4067669 40.7893754, 22.4067488 40.7894794)",
499506338,False,,residential,True,62.308,,"LINESTRING (22.4067669 40.7893754, 22.4067909 40.7891935, 22.406808 40.789155, 22.406894 40.789037, 22.4069411 40.788997, 22.4070103 40.7889438, 22.4070845 40.7888958)",
333817340,False,Μπάφρας,tertiary,False,6.352,,"LINESTRING (22.4166853 40.7898455, 22.4167552 40.789867)",
231357611,False,Καραϊσκάκη,residential,False,103.258,,"LINESTRING (22.4166853 40.7898455, 22.4166065 40.7895259, 22.416582 40.7894093, 22.4165605 40.789324, 22.4165525 40.7892397, 22.4165583 40.7890811, 22.4165663 40.7889258)",
333817340,False,Μπάφρας,tertiary,True,75.74600000000001,,"LINESTRING (22.4166853 40.7898455, 22.4166048 40.7898306, 22.4165221 40.7898207, 22.4163369 40.789807, 22.4161352 40.7897993, 22.4160562 40.7897943, 22.4159802 40.7897768, 22.4158135 40.7897137)",
231323157,True,Δ. Γκαδάκη,residential,False,103.36,,"LINESTRING (22.4129048 40.7899179, 22.412856 40.7889891)",
499506297,True,Μπάφρας,tertiary,False,61.64,,"LINESTRING (22.4129048 40.7899179, 22.4123272 40.7899611, 22.4122602 40.7899718, 22.4121807 40.7899906)",
230306335,True,Παπαϊωάννου,residential,False,46.088,,"LINESTRING (22.4096578 40.7901596, 22.4096739 40.7905739)",
231723648,True,Παπαδοπούλου,tertiary,False,55.309,,"LINESTRING (22.4096578 40.7901596, 22.4103125 40.7901182)",
235053506,False,Παπαδοπούλου,tertiary,False,20.592,,"LINESTRING (22.4096578 40.7901596, 22.4094132 40.7901607)",
230306032,False,Κωνσταντινίδη,tertiary,False,39.225,,"LINESTRING (22.4084703 40.7905831, 22.4084564 40.7902305)",
230306032,False,Κωνσταντινίδη,tertiary,True,35.383,,"LINESTRING (22.4084703 40.7905831, 22.4084732 40.7909013)",
230306334,True,Στοίδη,residential,False,101.332,,"LINESTRING (22.4084703 40.7905831, 22.4096739 40.7905739)",
230306032,False,Κωνσταντινίδη,tertiary,False,35.383,,"LINESTRING (22.4084732 40.7909013, 22.4084703 40.7905831)",
230306032,False,Κωνσταντινίδη,tertiary,True,51.578,,"LINESTRING (22.4084732 40.7909013, 22.4084935 40.7913649)",
499506295,True,Κουγιουμτζίδη,residential,False,87.511,,"LINESTRING (22.4084732 40.7909013, 22.4074337 40.7909017)",
882468497,False,,residential,False,132.472,,"LINESTRING (22.4150171 40.7913777, 22.4151094 40.792567)",
235053492,True,Βελίκα Ρώμα,residential,False,17.458,,"LINESTRING (22.4150171 40.7913777, 22.4150874 40.7913193, 22.4151577 40.7912623)",
182262271,False,Δουβαντζή,tertiary,False,38.533,,"LINESTRING (22.4081185 40.7923641, 22.4078983 40.7920603)",
231323616,False,,residential,True,23.805,,"LINESTRING (22.4081185 40.7923641, 22.4082926 40.7921954)",
182262271,False,Δουβαντζή,tertiary,True,39.074,,"LINESTRING (22.4081185 40.7923641, 22.4082252 40.7925343, 22.4083302 40.7926766)",
182262262,True,Βελίκα Ρώμα,tertiary,False,94.769,,"LINESTRING (22.4126203 40.7925345, 22.4135696 40.7920764)",
229641041,True,Καψαμπέλη,residential,False,74.926,,"LINESTRING (22.4126203 40.7925345, 22.4127129 40.7926269, 22.4132842 40.7929792)",
229431084,False,,residential,False,54.358,,"LINESTRING (22.4152703 40.7926309, 22.4152766 40.7927153, 22.4153211 40.7930346, 22.4153167 40.7930615, 22.4153032 40.7930857, 22.4152878 40.7931132)",
336076338,True,Βάρδα,tertiary,False,73.941,,"LINESTRING (22.4152703 40.7926309, 22.4153616 40.7926401, 22.4154849 40.7926401, 22.4156231 40.7926279, 22.4157894 40.7926167, 22.416012 40.7925843, 22.4161381 40.7925599)",
336076348,True,,residential,False,83.047,,"LINESTRING (22.4132842 40.7929792, 22.4125398 40.7934693)",
229641041,True,Καψαμπέλη,residential,False,37.771,,"LINESTRING (22.4132842 40.7929792, 22.4134853 40.7931011, 22.4136356 40.7931904)",
336076344,False,,residential,True,97.42799999999998,,"LINESTRING (22.4132842 40.7929792, 22.4136392 40.7927607, 22.4138459 40.7926335, 22.413963 40.7925614, 22.4140235 40.7925242, 22.4140763 40.7924917, 22.4141867 40.7924309)",
229641041,True,Καψαμπέλη,residential,False,57.83599999999999,,"LINESTRING (22.4139923 40.7935417, 22.4140821 40.7936229, 22.4142149 40.7937366, 22.4143209 40.7938016, 22.4144295 40.7938463, 22.4145032 40.7938808)",
231324778,True,,residential,False,128.148,,"LINESTRING (22.4139923 40.7935417, 22.4136811 40.7938707, 22.4135725 40.7939702, 22.4134371 40.7940544, 22.4129033 40.7943245)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,False,33.456,,"LINESTRING (22.4129033 40.7943245, 22.4131528 40.7945587)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,True,22.288,,"LINESTRING (22.4129033 40.7943245, 22.4127343 40.7941702)",
231324778,True,,residential,False,60.392,,"LINESTRING (22.4129033 40.7943245, 22.4123328 40.7946538)",
229641040,False,Αικατερίνης Βαρελά,residential,False,69.343,,"LINESTRING (22.4144693 40.7947084, 22.4144955 40.7953317)",
229641040,False,Αικατερίνης Βαρελά,residential,True,69.372,,"LINESTRING (22.4144693 40.7947084, 22.41451 40.7945858, 22.4145404 40.7944276, 22.4145381 40.79409)",
229641042,False,Χατζοπούλου,residential,False,44.355999999999995,,"LINESTRING (22.4144693 40.7947084, 22.4148305 40.794818, 22.4149619 40.7948494)",
229641042,False,Χατζοπούλου,residential,True,112.094,,"LINESTRING (22.4144693 40.7947084, 22.4137898 40.7946423, 22.4131528 40.7945587)",
229429574,True,Κύπρου,residential,False,61.871,,"LINESTRING (22.4116762 40.7950301, 22.4117361 40.7952564, 22.4117588 40.7953215, 22.4118822 40.7955623)",
231691833,False,Πύργου,residential,False,52.912000000000006,,"LINESTRING (22.4100821 40.7961407, 22.4101448 40.7960352, 22.4101786 40.79597, 22.410198 40.7959175, 22.4102093 40.7958579, 22.4102642 40.7956875)",
231691852,False,Πουλίδη,residential,True,65.741,,"LINESTRING (22.4100821 40.7961407, 22.4099662 40.7961652, 22.4098989 40.796183, 22.4098492 40.7962054, 22.4098044 40.7962337, 22.4097781 40.7962527, 22.4097579 40.7962756, 22.4096499 40.7965675)",
215311156,False,Φιλλιπουπόλεως,residential,False,50.275,,"LINESTRING (22.4109428 40.7953912, 22.4115193 40.7955093)",
231691845,False,Αγχιάλου,residential,True,62.235,,"LINESTRING (22.4109428 40.7953912, 22.4111215 40.7959343)",
215311156,False,Φιλλιπουπόλεως,residential,True,55.224000000000004,,"LINESTRING (22.4109428 40.7953912, 22.4106029 40.7953237, 22.4105269 40.7953012, 22.4104625 40.7952656, 22.4103487 40.7951997)",
231691833,False,Πύργου,residential,False,54.705,,"LINESTRING (22.4102642 40.7956875, 22.4103487 40.7951997)",
231691833,False,Πύργου,residential,True,52.912000000000006,,"LINESTRING (22.4102642 40.7956875, 22.4102093 40.7958579, 22.410198 40.7959175, 22.4101786 40.79597, 22.4101448 40.7960352, 22.4100821 40.7961407)",
231691854,False,,residential,False,53.879,,"LINESTRING (22.4102642 40.7956875, 22.4103739 40.7958333, 22.4105705 40.7961129)",
231691854,False,,residential,True,29.502,,"LINESTRING (22.4107069 40.7963573, 22.4105705 40.7961129)",
231718728,False,,residential,True,158.512,,"LINESTRING (22.4091652 40.7949156, 22.4087547 40.7957766, 22.4085385 40.7962598)",
231718739,False,Γκόνου Γιώτα,residential,False,39.54,,"LINESTRING (22.4091652 40.7949156, 22.4090253 40.7948718, 22.4089018 40.7948243, 22.4087489 40.7947527)",
231718739,False,Γκόνου Γιώτα,residential,True,56.18,,"LINESTRING (22.4091652 40.7949156, 22.4092421 40.7949255, 22.4093319 40.7949286, 22.4095458 40.7949339, 22.4096635 40.7949328, 22.4098309 40.7949245)",
231718730,False,Γαρβοη,residential,False,41.754,,"LINESTRING (22.4072468 40.7967693, 22.4077169 40.7968891)",
231718733,False,Πασχαλόρδη,residential,False,90.184,,"LINESTRING (22.4072468 40.7967693, 22.4075103 40.7962913, 22.4076643 40.7960224)",
231718733,False,Πασχαλόρδη,residential,True,71.97,,"LINESTRING (22.4072468 40.7967693, 22.4070085 40.7971671, 22.4068884 40.7973569)",
231718731,False,Γραβιάς,residential,False,16.144,,"LINESTRING (22.4060454 40.7958447, 22.4062293 40.7958859)",
234553413,False,,residential,True,55.251999999999995,,"LINESTRING (22.4060454 40.7958447, 22.4058256 40.7962385, 22.4058117 40.796257, 22.4057904 40.7962756, 22.405766 40.7962901)",
231718733,False,Πασχαλόρδη,residential,True,179.28199999999998,,"LINESTRING (22.408353 40.7944986, 22.4079676 40.7954648, 22.4079372 40.7955229, 22.4076643 40.7960224)",
"[231718739, 231718742]",False,Γκόνου Γιώτα,residential,False,65.037,,"LINESTRING (22.408353 40.7944986, 22.4077819 40.794413, 22.4077585 40.7944132, 22.4077368 40.7944166, 22.4077201 40.7944279, 22.4077095 40.7944414, 22.4076801 40.7945151)",
231718739,False,Γκόνου Γιώτα,residential,True,43.846999999999994,,"LINESTRING (22.408353 40.7944986, 22.4083973 40.7945148, 22.4084389 40.7945397, 22.4087489 40.7947527)",
231691852,False,Πουλίδη,residential,False,65.741,,"LINESTRING (22.4096499 40.7965675, 22.4097579 40.7962756, 22.4097781 40.7962527, 22.4098044 40.7962337, 22.4098492 40.7962054, 22.4098989 40.796183, 22.4099662 40.7961652, 22.4100821 40.7961407)",
231691852,False,Πουλίδη,residential,True,92.512,,"LINESTRING (22.4096499 40.7965675, 22.4096155 40.7966536, 22.4093377 40.7973652)",
309122437,False,Νικάνδρου,residential,True,48.510999999999996,,"LINESTRING (22.4096499 40.7965675, 22.4092536 40.796468, 22.4091053 40.7964251)",
231691852,False,Πουλίδη,residential,False,92.512,,"LINESTRING (22.4093377 40.7973652, 22.4096155 40.7966536, 22.4096499 40.7965675)",
231718730,False,Γαρβοη,residential,True,49.685,,"LINESTRING (22.4093377 40.7973652, 22.4089679 40.7972745, 22.4087746 40.7972314)",
231691854,False,,residential,False,29.502,,"LINESTRING (22.4105705 40.7961129, 22.4107069 40.7963573)",
231691854,False,,residential,True,53.879,,"LINESTRING (22.4105705 40.7961129, 22.4103739 40.7958333, 22.4102642 40.7956875)",
231718737,False,Φιλλιπουπόλεως,residential,False,50.607,,"LINESTRING (22.4105705 40.7961129, 22.410774 40.7960286, 22.4108561 40.796004, 22.4111215 40.7959343)",
215311156,False,Φιλλιπουπόλεως,residential,False,31.112,,"LINESTRING (22.4115193 40.7955093, 22.4118822 40.7955623)",
215311156,False,Φιλλιπουπόλεως,residential,True,50.275,,"LINESTRING (22.4115193 40.7955093, 22.4109428 40.7953912)",
231718729,False,Μουτούδη,residential,True,35.353,,"LINESTRING (22.4115193 40.7955093, 22.4116171 40.7958185)",
231718739,False,Γκόνου Γιώτα,residential,False,43.846999999999994,,"LINESTRING (22.4087489 40.7947527, 22.4084389 40.7945397, 22.4083973 40.7945148, 22.408353 40.7944986)",
231718739,False,Γκόνου Γιώτα,residential,True,39.54,,"LINESTRING (22.4087489 40.7947527, 22.4089018 40.7948243, 22.4090253 40.7948718, 22.4091652 40.7949156)",
231718740,False,Στενήμαχου,residential,True,163.36700000000002,,"LINESTRING (22.4087489 40.7947527, 22.4087071 40.794829, 22.40842 40.795422, 22.4083905 40.7954809, 22.4080924 40.7961351)",
230306335,True,Παπαϊωάννου,residential,False,24.56,,"LINESTRING (22.4097437 40.7918248, 22.4097785 40.7920441)",
231720558,False,,residential,True,109.263,,"LINESTRING (22.4097437 40.7918248, 22.4084869 40.7915795)",
230306032,False,Κωνσταντινίδη,tertiary,False,23.869,,"LINESTRING (22.4084869 40.7915795, 22.4084935 40.7913649)",
230306032,False,Κωνσταντινίδη,tertiary,True,19.764,,"LINESTRING (22.4084869 40.7915795, 22.4084747 40.791757)",
231720558,False,,residential,False,109.263,,"LINESTRING (22.4084869 40.7915795, 22.4097437 40.7918248)",
231720558,False,,residential,True,81.407,,"LINESTRING (22.4084869 40.7915795, 22.4075397 40.7914321)",
235053497,False,Σουμπάση,residential,False,34.94,,"LINESTRING (22.4072913 40.7903182, 22.4069115 40.7904449)",
235053522,True,Αγίου Γεωργίου,tertiary,False,23.617,1,"LINESTRING (22.4072913 40.7903182, 22.4074118 40.7901264)",50
499506305,False,Στράντζης,tertiary,False,59.837,,"LINESTRING (22.4080485 40.7888, 22.4080177 40.7888681, 22.4080029 40.7889351, 22.4080016 40.7890021, 22.4080029 40.7891524, 22.4080141 40.7893331)",
230306335,True,Παπαϊωάννου,residential,False,59.101,,"LINESTRING (22.4094272 40.7887056, 22.4094782 40.7892357)",
231723614,True,Αγαθόβουλου,residential,False,63.937,,"LINESTRING (22.4094272 40.7887056, 22.4086725 40.7887698)",
231723614,True,Αγαθόβουλου,residential,False,52.641,,"LINESTRING (22.4086725 40.7887698, 22.4080485 40.7888)",
231323158,False,Φιλίππου,residential,False,100.961,,"LINESTRING (22.4134754 40.7889687, 22.4139105 40.7898148)",
231723626,True,Πάστρα,residential,False,52.195,,"LINESTRING (22.4134754 40.7889687, 22.412856 40.7889891)",
235053490,False,Παύλου Μελά,residential,False,33.806,,"LINESTRING (22.4134754 40.7889687, 22.4138769 40.7889737)",
230306032,False,Κωνσταντινίδη,tertiary,True,39.225,,"LINESTRING (22.4084564 40.7902305, 22.4084703 40.7905831)",
235053530,True,Παπαδοπούλου,tertiary,False,74.529,,"LINESTRING (22.4084564 40.7902305, 22.407574 40.7902846)",
231718729,False,Μουτούδη,residential,False,35.353,,"LINESTRING (22.4116171 40.7958185, 22.4115193 40.7955093)",
231718737,False,Φιλλιπουπόλεως,residential,False,29.984,,"LINESTRING (22.4116171 40.7958185, 22.4119605 40.7957469)",
231718737,False,Φιλλιπουπόλεως,residential,True,43.662,,"LINESTRING (22.4116171 40.7958185, 22.4113258 40.7958878, 22.4111215 40.7959343)",
231691845,False,Αγχιάλου,residential,False,62.235,,"LINESTRING (22.4111215 40.7959343, 22.4109428 40.7953912)",
231718737,False,Φιλλιπουπόλεως,residential,False,43.662,,"LINESTRING (22.4111215 40.7959343, 22.4113258 40.7958878, 22.4116171 40.7958185)",
231718737,False,Φιλλιπουπόλεως,residential,True,50.607,,"LINESTRING (22.4111215 40.7959343, 22.4108561 40.796004, 22.410774 40.7960286, 22.4105705 40.7961129)",
231718733,False,Πασχαλόρδη,residential,False,179.28199999999998,,"LINESTRING (22.4076643 40.7960224, 22.4079372 40.7955229, 22.4079676 40.7954648, 22.408353 40.7944986)",
231718733,False,Πασχαλόρδη,residential,True,90.184,,"LINESTRING (22.4076643 40.7960224, 22.4075103 40.7962913, 22.4072468 40.7967693)",
309122437,False,Νικάνδρου,residential,False,38.196,,"LINESTRING (22.4076643 40.7960224, 22.4078395 40.7960604, 22.4079225 40.7960838, 22.4080924 40.7961351)",
"[309122437, 231718742]",False,Νικάνδρου,residential,True,206.283,,"LINESTRING (22.4076643 40.7960224, 22.4072054 40.7959162, 22.4071668 40.7959009, 22.4071397 40.7958783, 22.4071339 40.7958545, 22.407137 40.7958316, 22.407481 40.7951193, 22.4076801 40.7945151)",
309122437,False,Νικάνδρου,residential,False,40.03,,"LINESTRING (22.4080924 40.7961351, 22.4085385 40.7962598)",
231718740,False,Στενήμαχου,residential,False,163.36700000000002,,"LINESTRING (22.4080924 40.7961351, 22.4083905 40.7954809, 22.40842 40.795422, 22.4087071 40.794829, 22.4087489 40.7947527)",
231718740,False,Στενήμαχου,residential,True,89.602,,"LINESTRING (22.4080924 40.7961351, 22.4080292 40.7962649, 22.4078268 40.796669, 22.4077169 40.7968891)",
309122437,False,Νικάνδρου,residential,True,38.196,,"LINESTRING (22.4080924 40.7961351, 22.4079225 40.7960838, 22.4078395 40.7960604, 22.4076643 40.7960224)",
309122437,False,Νικάνδρου,residential,False,51.131,,"LINESTRING (22.4085385 40.7962598, 22.4091053 40.7964251)",
309122437,False,Νικάνδρου,residential,True,40.03,,"LINESTRING (22.4085385 40.7962598, 22.4080924 40.7961351)",
231718728,False,,residential,False,158.512,,"LINESTRING (22.4085385 40.7962598, 22.4087547 40.7957766, 22.4091652 40.7949156)",
231718728,False,,residential,True,92.171,,"LINESTRING (22.4085385 40.7962598, 22.4082362 40.7968641, 22.4081497 40.7970347)",
309122437,False,Νικάνδρου,residential,True,51.131,,"LINESTRING (22.4091053 40.7964251, 22.4085385 40.7962598)",
182270257,False,Πατσαβούδη,tertiary,False,94.132,,"LINESTRING (22.4091053 40.7964251, 22.4090173 40.7965599, 22.4087746 40.7972314)",
