osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
984051094,True,1,Μεγάλου Αλεξάνδρου,tertiary,50,False,17.026,"LINESTRING (22.1574124 40.7659453, 22.1574652 40.7657975)",
172487217,False,2,,residential,50,False,29.33,"LINESTRING (22.1556568 40.7648983, 22.1555784 40.7651553)",
508211953,True,2,Πέτρου Σαχίνη,residential,50,False,123.10600000000002,"LINESTRING (22.1556568 40.7648983, 22.1552191 40.7648481, 22.1551188 40.7648606, 22.1550076 40.7649465, 22.1549566 40.7649851, 22.1549271 40.7650359, 22.1548029 40.7654907)",
172487222,True,1,Ευξείνου Πόντου,residential,50,False,125.261,"LINESTRING (22.1569879 40.7672558, 22.1555415 40.7669932)",
984051094,True,1,Μεγάλου Αλεξάνδρου,tertiary,50,False,73.693,"LINESTRING (22.1569879 40.7672558, 22.1571804 40.7666093)",
172487139,False,2,,residential,50,True,19.979,"LINESTRING (22.1517198 40.7683362, 22.1515047 40.768412)",
172487229,False,2,Παύλου Μελά,secondary,50,False,129.608,"LINESTRING (22.1517198 40.7683362, 22.1526056 40.7688194, 22.1527195 40.7688981, 22.1528223 40.768976, 22.1529131 40.7690643)",
172487229,False,2,Παύλου Μελά,secondary,50,True,55.957,"LINESTRING (22.1517198 40.7683362, 22.1514468 40.7681748, 22.1512198 40.768006)",
508211958,True,2,Αργυρουπόλεως,residential,50,False,33.098,"LINESTRING (22.155032 40.7674047, 22.1554111 40.7674832)",
172487194,True,2,Χαρωνίτου,residential,50,False,115.369,"LINESTRING (22.1574652 40.7657975, 22.1577743 40.7658779, 22.1578574 40.7659013, 22.157899 40.7659196, 22.1579409 40.7660001, 22.1577495 40.7665822)",
172487261,False,2,,tertiary,50,True,99.434,"LINESTRING (22.1574652 40.7657975, 22.1575164 40.7655671, 22.157563 40.7653641, 22.1576513 40.7649145)",
172487150,True,2,Ρήγα Φεραίου,residential,50,False,125.605,"LINESTRING (22.1549026 40.768888, 22.1563579 40.7691354)",
172487151,True,1,Σεβαστουπόλεως,residential,50,False,54.499,"LINESTRING (22.1549026 40.768888, 22.1550944 40.7684199)",
508211953,True,2,Πέτρου Σαχίνη,residential,50,False,56.757,"LINESTRING (22.1541507 40.7672557, 22.1540126 40.7677553)",
508211958,True,2,Αργυρουπόλεως,residential,50,False,76.046,"LINESTRING (22.1541507 40.7672557, 22.155032 40.7674047)",
486068822,True,2,,tertiary,50,False,10.593,"LINESTRING (22.1557804 40.7704646, 22.1558593 40.7703904)",
984051094,True,1,Μεγάλου Αλεξάνδρου,tertiary,50,False,15.304,"LINESTRING (22.1571804 40.7666093, 22.1572177 40.7664746)",
172487146,True,1,Σαφραμπόλεως,residential,50,False,23.962,"LINESTRING (22.1543329 40.7660783, 22.1546096 40.7661285)",
508211957,False,2,Καραϊσκάκη,residential,50,True,74.063,"LINESTRING (22.1543329 40.7660783, 22.1540156 40.7666995)",
398818414,True,1,ΣΣ Νάουσας - Σκύδρα,secondary,50,False,34.197,"LINESTRING (22.1564519 40.7712623, 22.1563624 40.7712105, 22.1561542 40.7710539)",
172433899,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,False,6.934,"LINESTRING (22.1567623 40.7712406, 22.1567269 40.7712969)",ΕΟ2
486010039,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,False,97.905,"LINESTRING (22.1567623 40.7712406, 22.156839 40.7711489, 22.156941 40.7710396, 22.1570596 40.7709431, 22.1571746 40.7708748, 22.1573268 40.7708131, 22.1574666 40.7707769, 22.1576639 40.7707443)",ΕΟ2
172433899,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,True,29.144999999999996,"LINESTRING (22.1566225 40.7715542, 22.1566543 40.7714577, 22.1566915 40.7713639, 22.1567232 40.7713038)",ΕΟ2
172487188,True,1,,secondary_link,50,False,36.451,"LINESTRING (22.1566225 40.7715542, 22.1566065 40.7714642, 22.1565823 40.7714079, 22.15655 40.771351, 22.1565136 40.7713139, 22.1564788 40.7712863, 22.1564519 40.7712623)",
172487192,False,2,,residential,50,False,32.811,"LINESTRING (22.1561998 40.7695719, 22.1565797 40.7696374)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,False,22.491,"LINESTRING (22.1561998 40.7695719, 22.1560806 40.7697529)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,True,50.33,"LINESTRING (22.1561998 40.7695719, 22.1563579 40.7691354)",
172487223,True,2,Δαβάκη,residential,50,False,26.806,"LINESTRING (22.1550944 40.7684199, 22.1547889 40.7683522)",
508211955,False,2,Εθνικής Αντίστασης,tertiary,50,True,8.995,"LINESTRING (22.1521576 40.7674046, 22.1520826 40.767347)",
508211955,False,2,Εθνικής Αντίστασης,tertiary,50,False,101.875,"LINESTRING (22.1521576 40.7674046, 22.1523223 40.7674588, 22.1525677 40.7675043, 22.1533219 40.7676473)",
"[172487209, 398818419]",True,1,ΣΣ Νάουσας - Σκύδρα,secondary,50,False,56.097,"LINESTRING (22.1561542 40.7710539, 22.1562642 40.7711047, 22.1563832 40.7711636, 22.1564881 40.7712004, 22.1565381 40.7712112, 22.1566281 40.7712218, 22.1567623 40.7712406)",
486068825,False,2,Παύλου Μελά,secondary,50,True,19.819,"LINESTRING (22.1561542 40.7710539, 22.1560756 40.7709981, 22.1559825 40.770932)",
172487147,False,2,,residential,50,False,103.847,"LINESTRING (22.1502461 40.7665794, 22.1503418 40.7656483)",
460572493,False,2,Εθνικής Αντίστασης,secondary,50,False,15.942,"LINESTRING (22.1502461 40.7665794, 22.1502781 40.7665889, 22.1504252 40.7666257)",
508211955,False,2,Εθνικής Αντίστασης,tertiary,50,False,9.444,"LINESTRING (22.1533219 40.7676473, 22.1534319 40.7676638)",
508211955,False,2,Εθνικής Αντίστασης,tertiary,50,True,101.875,"LINESTRING (22.1533219 40.7676473, 22.1525677 40.7675043, 22.1523223 40.7674588, 22.1521576 40.7674046)",
508211958,True,2,Αργυρουπόλεως,residential,50,False,90.193,"LINESTRING (22.1517397 40.766329, 22.1526185 40.7667926)",
172487250,True,1,Μάρκου Μπότσαρη,residential,50,False,141.034,"LINESTRING (22.1517397 40.766329, 22.1519124 40.766072, 22.1519686 40.7659917, 22.1520491 40.7658007, 22.1520424 40.7657601, 22.1520171 40.7657222, 22.1520022 40.7656758, 22.1519902 40.7656247, 22.1520007 40.7651192)",
172487150,True,2,Ρήγα Φεραίου,residential,50,False,104.057,"LINESTRING (22.1536927 40.768698, 22.1549026 40.768888)",
508211953,True,2,Πέτρου Σαχίνη,residential,50,False,85.833,"LINESTRING (22.1536927 40.768698, 22.1534881 40.7694542)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,False,54.154,"LINESTRING (22.1566503 40.7682298, 22.1564898 40.7687014)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,True,59.08,"LINESTRING (22.1566503 40.7682298, 22.1568344 40.7677171)",
984051100,False,2,Εθνικής Αντίστασης,tertiary,50,True,99.695,"LINESTRING (22.1566503 40.7682298, 22.1554967 40.7680285)",
172487208,True,1,24ης Ιουλίου,residential,50,False,73.367,"LINESTRING (22.1559448 40.7657031, 22.155734 40.7663433)",
172487236,True,1,Θεοδωρουπόλεως,residential,50,False,40.459,"LINESTRING (22.1559448 40.7657031, 22.1554884 40.7655895)",
172487208,True,1,24ης Ιουλίου,residential,50,False,28.674,"LINESTRING (22.1563126 40.7646545, 22.156241 40.7649066)",
460572520,False,2,Επαρχιακή Οδός Σκύδρας-Ριζού,tertiary,,False,102.513,"LINESTRING (22.1563126 40.7646545, 22.1574719 40.7649355)",
460572520,False,2,Επαρχιακή Οδός Σκύδρας-Ριζού,tertiary,,True,171.377,"LINESTRING (22.1563126 40.7646545, 22.1551618 40.7644315, 22.154341 40.7642731)",
460572491,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,False,59.08,"LINESTRING (22.1568344 40.7677171, 22.1566503 40.7682298)",
984051094,True,1,Μεγάλου Αλεξάνδρου,tertiary,50,False,52.898,"LINESTRING (22.1568344 40.7677171, 22.1569879 40.7672558)",
984051095,True,2,Αργυρουπόλεως,residential,50,False,41.842,"LINESTRING (22.1568344 40.7677171, 22.1573213 40.767792)",
486068825,False,2,Παύλου Μελά,secondary,50,True,29.552,"LINESTRING (22.1559825 40.770932, 22.1557393 40.7707404)",
486068825,False,2,Παύλου Μελά,secondary,50,False,19.819,"LINESTRING (22.1559825 40.770932, 22.1560756 40.7709981, 22.1561542 40.7710539)",
172487228,False,,Κέννεντυ,residential,,True,109.187,"LINESTRING (22.1531465 40.7692695, 22.1529517 40.7694004, 22.1526995 40.7694512, 22.1519298 40.7695208)",
172487229,False,2,Παύλου Μελά,secondary,50,False,35.371,"LINESTRING (22.1531465 40.7692695, 22.1532323 40.7693223, 22.1534881 40.7694542)",
172487229,False,2,Παύλου Μελά,secondary,50,True,30.155,"LINESTRING (22.1531465 40.7692695, 22.153067 40.7692094, 22.1529131 40.7690643)",
182778225,True,1,Αγίου Γεωργίου,residential,50,False,108.95100000000001,"LINESTRING (22.1498792 40.7682385, 22.1500307 40.7681125, 22.1501192 40.7680759, 22.1502613 40.768015, 22.1504088 40.7679439, 22.1506046 40.7678667, 22.150964 40.7677188)",
172487229,False,2,Παύλου Μελά,secondary,50,False,7.88,"LINESTRING (22.1545278 40.7699378, 22.1545908 40.7699902)",
172487229,False,2,Παύλου Μελά,secondary,50,True,23.9,"LINESTRING (22.1545278 40.7699378, 22.1542899 40.7698206)",
172487151,True,1,Σεβαστουπόλεως,residential,50,False,48.049,"LINESTRING (22.1545278 40.7699378, 22.1546226 40.769764, 22.1547022 40.7695275)",
172487146,True,1,Σαφραμπόλεως,residential,50,False,54.865,"LINESTRING (22.1529215 40.7658093, 22.1535569 40.7659182)",
460572507,True,2,Καπετάν Άγρα,residential,50,False,81.79400000000001,"LINESTRING (22.1529215 40.7658093, 22.1529382 40.7661766, 22.1529292 40.7662772, 22.1528685 40.7663695, 22.1528336 40.766465, 22.1528236 40.7665296)",
984051098,False,2,Εθνικής Αντίστασης,tertiary,50,False,35.281,"LINESTRING (22.1508187 40.7667827, 22.1511838 40.7669383)",
172487262,True,2,Παύλου Μελά,secondary,50,False,51.673,"LINESTRING (22.1508187 40.7667827, 22.1508478 40.766844, 22.1508836 40.7669688, 22.1509042 40.7670735, 22.1509078 40.7671476, 22.1508924 40.7672387)",
460572508,False,2,Εθνικής Αντίστασης,secondary,50,True,37.483000000000004,"LINESTRING (22.1508187 40.7667827, 22.1506268 40.7666989, 22.1504252 40.7666257)",
172487229,False,2,Παύλου Μελά,secondary,50,False,20.096,"LINESTRING (22.1534881 40.7694542, 22.153692 40.7695481)",
172487229,False,2,Παύλου Μελά,secondary,50,True,35.371,"LINESTRING (22.1534881 40.7694542, 22.1532323 40.7693223, 22.1531465 40.7692695)",
172487194,True,2,Χαρωνίτου,residential,50,False,114.94500000000001,"LINESTRING (22.1573213 40.767792, 22.1571263 40.768068, 22.1570379 40.7682755, 22.1570297 40.7685621, 22.1569352 40.7687659)",
172487160,True,1,Δημαρχείου,living_street,50,False,55.714,"LINESTRING (22.1556688 40.7675447, 22.1554967 40.7680285)",
508211958,True,2,Αργυρουπόλεως,residential,50,False,100.016,"LINESTRING (22.1556688 40.7675447, 22.1568344 40.7677171)",
508211957,False,2,Καραϊσκάκη,residential,50,False,38.272,"LINESTRING (22.1536463 40.7671902, 22.1538714 40.7668912)",
508211957,False,2,Καραϊσκάκη,residential,50,True,55.671,"LINESTRING (22.1536463 40.7671902, 22.1534319 40.7676638)",
508211958,True,2,Αργυρουπόλεως,residential,50,False,43.098,"LINESTRING (22.1536463 40.7671902, 22.1541507 40.7672557)",
460572493,False,2,Εθνικής Αντίστασης,secondary,50,True,15.942,"LINESTRING (22.1504252 40.7666257, 22.1502781 40.7665889, 22.1502461 40.7665794)",
460572508,False,2,Εθνικής Αντίστασης,secondary,50,False,37.483000000000004,"LINESTRING (22.1504252 40.7666257, 22.1506268 40.7666989, 22.1508187 40.7667827)",
984051100,False,2,Εθνικής Αντίστασης,tertiary,50,False,99.695,"LINESTRING (22.1554967 40.7680285, 22.1566503 40.7682298)",
984051101,True,1,Δημαρχείου,residential,50,False,50.553,"LINESTRING (22.1554967 40.7680285, 22.1553823 40.7684748)",
984051102,False,2,Εθνικής Αντίστασης,tertiary,50,True,52.266,"LINESTRING (22.1554967 40.7680285, 22.1548946 40.7679145)",
172487183,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,True,40.668,"LINESTRING (22.1594506 40.7690083, 22.1593334 40.7693631)",ΕΟ2
765618778,False,,,residential,,False,129.171,"LINESTRING (22.1594506 40.7690083, 22.1609824 40.7690684)",
172487183,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,False,128.054,"LINESTRING (22.1594506 40.7690083, 22.1596008 40.7685432, 22.1597081 40.7682222, 22.1597579 40.7680775, 22.1598269 40.7678926)",ΕΟ2
172487224,False,2,Κολοκοτρώνη,residential,50,True,51.007,"LINESTRING (22.1542899 40.7698206, 22.1539405 40.7701953)",
172487229,False,2,Παύλου Μελά,secondary,50,False,23.9,"LINESTRING (22.1542899 40.7698206, 22.1545278 40.7699378)",
172487229,False,2,Παύλου Μελά,secondary,50,True,58.765,"LINESTRING (22.1542899 40.7698206, 22.153692 40.7695481)",
172433899,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,True,0.828,"LINESTRING (22.1567232 40.7713038, 22.1567269 40.7712969)",ΕΟ2
172433899,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,False,29.144999999999996,"LINESTRING (22.1567232 40.7713038, 22.1566915 40.7713639, 22.1566543 40.7714577, 22.1566225 40.7715542)",ΕΟ2
380783521,True,1,,secondary_link,50,False,23.319,"LINESTRING (22.1567232 40.7713038, 22.1565586 40.771276, 22.1564942 40.7712667, 22.1564519 40.7712623)",
172487140,False,2,Μακεδονίας,residential,50,True,123.923,"LINESTRING (22.1505324 40.7650463, 22.1520007 40.7651192)",
172487142,False,2,,residential,50,False,69.493,"LINESTRING (22.1505324 40.7650463, 22.1504974 40.7656707)",
172487142,False,2,,residential,50,True,40.02,"LINESTRING (22.1505324 40.7650463, 22.1505363 40.7646864)",
172487194,True,2,Χαρωνίτου,residential,50,False,49.981,"LINESTRING (22.1574911 40.7673613, 22.1573213 40.767792)",
172487222,True,1,Ευξείνου Πόντου,residential,50,False,43.971,"LINESTRING (22.1574911 40.7673613, 22.1569879 40.7672558)",
172487229,False,2,Παύλου Μελά,secondary,50,True,90.293,"LINESTRING (22.15542 40.770505, 22.1545908 40.7699902)",
486068823,False,2,Παύλου Μελά,secondary,50,False,19.212,"LINESTRING (22.15542 40.770505, 22.1555875 40.7706223)",
486068824,True,2,,secondary_link,50,False,32.324,"LINESTRING (22.15542 40.770505, 22.1555292 40.7705273, 22.1555927 40.7705287, 22.1556913 40.7705047, 22.1557804 40.7704646)",
460572507,True,2,Καπετάν Άγρα,residential,50,False,12.645,"LINESTRING (22.1528236 40.7665296, 22.1527472 40.7666275)",
486010039,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,False,39.423,"LINESTRING (22.1576639 40.7707443, 22.1581274 40.7706945)",ΕΟ2
172494030,False,2,Ηρώων Πολυτεχνείου,residential,50,False,24.688000000000002,"LINESTRING (22.1576639 40.7707443, 22.1576784 40.7706093, 22.1576987 40.7705241)",
486010039,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,True,97.905,"LINESTRING (22.1576639 40.7707443, 22.1574666 40.7707769, 22.1573268 40.7708131, 22.1571746 40.7708748, 22.1570596 40.7709431, 22.156941 40.7710396, 22.156839 40.7711489, 22.1567623 40.7712406)",ΕΟ2
172487183,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,True,12.401,"LINESTRING (22.1605172 40.7657215, 22.1605004 40.7658323)",ΕΟ2
172487183,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,False,37.708,"LINESTRING (22.1605172 40.7657215, 22.1605176 40.7655022, 22.16052 40.7653824)",ΕΟ2
172494047,False,2,,residential,50,False,87.493,"LINESTRING (22.1605172 40.7657215, 22.1597739 40.765557, 22.1596349 40.765518, 22.159523 40.7654941)",
172487140,False,2,Μακεδονίας,residential,50,False,123.923,"LINESTRING (22.1520007 40.7651192, 22.1505324 40.7650463)",
172487140,False,2,Μακεδονίας,residential,50,True,28.693,"LINESTRING (22.1520007 40.7651192, 22.1523414 40.7651202)",
172487250,True,1,Μάρκου Μπότσαρη,residential,50,False,40.975,"LINESTRING (22.1520007 40.7651192, 22.1520011 40.7647507)",
172487151,True,1,Σεβαστουπόλεως,residential,50,False,73.084,"LINESTRING (22.1547022 40.7695275, 22.1549026 40.768888)",
172487139,False,2,,residential,50,False,19.979,"LINESTRING (22.1515047 40.768412, 22.1517198 40.7683362)",
172487238,False,2,Πτολεμαίων,residential,50,True,51.125,"LINESTRING (22.1515047 40.768412, 22.1512198 40.768006)",
172487158,False,2,25ης Μαρτίου,residential,50,False,149.19400000000002,"LINESTRING (22.1515047 40.768412, 22.1513932 40.7684223, 22.1506394 40.7684437, 22.1502795 40.7684503, 22.1498208 40.7684268, 22.1497356 40.7684275)",
172487238,False,2,Πτολεμαίων,residential,50,False,129.186,"LINESTRING (22.1515047 40.768412, 22.1516828 40.7687266, 22.1518294 40.7690531, 22.1518907 40.7692538, 22.1519298 40.7695208)",
508211955,False,2,Εθνικής Αντίστασης,tertiary,50,False,49.951,"LINESTRING (22.1534319 40.7676638, 22.1540126 40.7677553)",
508211955,False,2,Εθνικής Αντίστασης,tertiary,50,True,9.444,"LINESTRING (22.1534319 40.7676638, 22.1533219 40.7676473)",
508211957,False,2,Καραϊσκάκη,residential,50,False,55.671,"LINESTRING (22.1534319 40.7676638, 22.1536463 40.7671902)",
172487208,True,1,24ης Ιουλίου,residential,50,False,57.797,"LINESTRING (22.156241 40.7649066, 22.156067 40.7654094)",
508211953,True,2,Πέτρου Σαχίνη,residential,50,False,49.209,"LINESTRING (22.156241 40.7649066, 22.1556568 40.7648983)",
172487230,False,2,,residential,50,True,103.027,"LINESTRING (22.1569704 40.764917, 22.1566293 40.7658068)",
508211953,True,2,Πέτρου Σαχίνη,residential,50,False,61.44,"LINESTRING (22.1569704 40.764917, 22.156241 40.7649066)",
172487223,True,2,Δαβάκη,residential,50,False,25.002,"LINESTRING (22.1553823 40.7684748, 22.1550944 40.7684199)",
172487183,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,False,108.375,"LINESTRING (22.1589697 40.7702944, 22.159061 40.770159, 22.1591046 40.7700626, 22.1591502 40.7699387, 22.1593334 40.7693631)",ΕΟ2
486010035,True,,,secondary_link,,False,31.246000000000002,"LINESTRING (22.1589697 40.7702944, 22.1589405 40.7703837, 22.1589438 40.7704782, 22.1589721 40.7705702)",
486010038,False,2,Θεσσαλονίκης - Έδεσσας,secondary,50,True,33.223,"LINESTRING (22.1589697 40.7702944, 22.1588962 40.7703773, 22.1588543 40.7704176, 22.1588065 40.7704492, 22.1587158 40.7705213)",ΕΟ2
172487146,True,1,Σαφραμπόλεως,residential,50,False,97.659,"LINESTRING (22.1546096 40.7661285, 22.155734 40.7663433)",
508211953,True,2,Πέτρου Σαχίνη,residential,50,False,75.934,"LINESTRING (22.1546096 40.7661285, 22.1543287 40.7667774)",
172487238,False,2,Πτολεμαίων,residential,50,False,51.125,"LINESTRING (22.1512198 40.768006, 22.1515047 40.768412)",
172487229,False,2,Παύλου Μελά,secondary,50,False,55.957,"LINESTRING (22.1512198 40.768006, 22.1514468 40.7681748, 22.1517198 40.7683362)",
172487229,False,2,Παύλου Μελά,secondary,50,True,39.15,"LINESTRING (22.1512198 40.768006, 22.1511378 40.7679466, 22.1510677 40.7678851, 22.1509981 40.7677957, 22.150964 40.7677188)",
