osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
"[131351075, 131346647]",,,Περδίκα,residential,False,False,142.74800000000002,"LINESTRING (24.2568536 40.9165129, 24.25724 40.9159611, 24.2572869 40.915914, 24.2573625 40.9159248, 24.2579983 40.9161765)",50,
28548436,,,Γεωργίου Ντουμάνη,residential,False,True,96.375,"LINESTRING (24.2565674 40.9169058, 24.2575737 40.9173217)",50,
131346647,,,Περδίκα,residential,False,False,49.87,"LINESTRING (24.2565674 40.9169058, 24.2568536 40.9165129)",50,
131346647,,,Περδίκα,residential,False,True,42.508,"LINESTRING (24.2565674 40.9169058, 24.2563166 40.9172378)",50,
131346645,,,Θερμοπυλών,residential,False,False,36.882,"LINESTRING (24.2549493 40.9156014, 24.2552553 40.9158392)",50,
304232072,,,Δημάδη,residential,True,False,123.021,"LINESTRING (24.2549493 40.9156014, 24.2538846 40.9163608)",50,
131346645,,,Θερμοπυλών,residential,False,True,88.564,"LINESTRING (24.2549493 40.9156014, 24.2548054 40.915484, 24.2547547 40.9152134, 24.2546962 40.915038, 24.2546011 40.9148705)",50,
131346645,,,Θερμοπυλών,residential,False,True,24.19,"LINESTRING (24.2554515 40.9159984, 24.2552553 40.9158392)",50,
99609646,,,,tertiary,True,False,32.249,"LINESTRING (24.2554515 40.9159984, 24.2554918 40.9159526, 24.2555452 40.9159099, 24.2556076 40.9158748, 24.2556771 40.9158485, 24.2557516 40.9158317)",,roundabout
99609646,,,,tertiary,True,False,62.459,"LINESTRING (24.2559139 40.9158295, 24.2559981 40.9158467, 24.2560762 40.9158759, 24.2561453 40.9159161, 24.2562027 40.9159657, 24.2562461 40.9160228, 24.256274 40.9160852, 24.2562853 40.9161506, 24.2562824 40.9162008, 24.2562696 40.9162501)",,roundabout
28060410,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,19.717,"LINESTRING (24.257017 40.9148772, 24.2572514 40.9148853)",,
437727016,,,Εγνατίας,residential,False,True,46.541,"LINESTRING (24.257017 40.9148772, 24.2566825 40.9145436)",50,
28060410,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,25.956,"LINESTRING (24.25671 40.914903, 24.257017 40.9148772)",,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,13.45,"LINESTRING (24.2526053 40.915011, 24.2526136 40.9148902)",,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,114.83200000000001,"LINESTRING (24.2526053 40.915011, 24.2526085 40.9151503, 24.2526062 40.9154898, 24.2526263 40.9156189, 24.2526652 40.9157437, 24.2527665 40.9160293)",,
131343421,,,Ίωνος Δραγούμη,residential,False,True,69.934,"LINESTRING (24.2526053 40.915011, 24.2530666 40.9150334, 24.2531291 40.9150592, 24.2531517 40.9150897, 24.2531186 40.9152789)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,42.326,"LINESTRING (24.2528958 40.9173235, 24.2530085 40.9169525)",,
131343410,,,Μαυρομιχάλη,tertiary,False,False,45.763,"LINESTRING (24.2528958 40.9173235, 24.2533893 40.9174976)",,
131343415,,,Δούκα,residential,False,False,33.86,"LINESTRING (24.2528958 40.9173235, 24.2525085 40.9172394)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,74.786,"LINESTRING (24.2528958 40.9173235, 24.2527808 40.9176826, 24.2527127 40.9179813)",,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,True,31.117,"LINESTRING (24.2510344 40.9129636, 24.2510971 40.9132394)",,
99609601,,,Αγιάσματος,residential,False,False,24.917,"LINESTRING (24.2510344 40.9129636, 24.2507403 40.9129922)",50,
130894016,,,Ελευθέριου Βενιζέλου,residential,False,False,50.478,"LINESTRING (24.2510344 40.9129636, 24.2516274 40.9128911)",50,
99609666,,,Σωκράτους,residential,False,False,11.947,"LINESTRING (24.2573057 40.9154724, 24.2574199 40.9154084)",50,
28060409,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,70.217,"LINESTRING (24.2573057 40.9154724, 24.2569743 40.9152244, 24.2566586 40.9150797)",,
130894016,,,Ελευθέριου Βενιζέλου,residential,False,True,50.478,"LINESTRING (24.2516274 40.9128911, 24.2510344 40.9129636)",50,
437727020,,,Ελευθέριου Βενιζέλου,residential,True,False,75.006,"LINESTRING (24.2516274 40.9128911, 24.2524153 40.9132081)",50,
130894027,,,Νίκης,residential,False,False,114.672,"LINESTRING (24.2516274 40.9128911, 24.2515163 40.9126553, 24.2515064 40.9124234, 24.2516027 40.9118793)",50,
130917344,,,Μητροπολίτου Γερμανού,residential,True,False,22.848,"LINESTRING (24.2538738 40.9146563, 24.2540409 40.9148184)",50,
99609677,,,Ιουστινιανού,residential,False,False,49.697,"LINESTRING (24.2538738 40.9146563, 24.2540539 40.914527, 24.2543085 40.9143533)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,46.847,"LINESTRING (24.2571007 40.919093, 24.2575902 40.9192947)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,52.371,"LINESTRING (24.2571007 40.919093, 24.25656 40.9188587)",,
408262599,,,,residential,False,True,73.585,"LINESTRING (24.2571007 40.919093, 24.2566829 40.9196746)",50,
131351074,,,,residential,False,True,53.757999999999996,"LINESTRING (24.2571007 40.919093, 24.2573056 40.9193261, 24.2574751 40.9194844)",50,
99609586,,,Δράμας,residential,False,True,62.545,"LINESTRING (24.2546011 40.9148705, 24.2543085 40.9143533)",50,
131346645,,,Θερμοπυλών,residential,False,False,88.564,"LINESTRING (24.2546011 40.9148705, 24.2546962 40.915038, 24.2547547 40.9152134, 24.2548054 40.915484, 24.2549493 40.9156014)",50,
437727038,,,Δράμας,residential,True,False,86.113,"LINESTRING (24.2546011 40.9148705, 24.2548671 40.9149614, 24.255466 40.9152806)",50,
326686158,,,Εγνατίας,residential,True,False,48.434,"LINESTRING (24.2542289 40.9125382, 24.2546125 40.9128633)",50,
130894021,,,Λασάνη,residential,False,True,57.207,"LINESTRING (24.2542289 40.9125382, 24.2541297 40.9126882, 24.2541007 40.9129502, 24.254041 40.9130209)",50,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,True,30.236,"LINESTRING (24.2559529 40.9148895, 24.2563077 40.9149348)",,
28548442,,,Δημάδη,tertiary,False,False,59.709,"LINESTRING (24.2559529 40.9148895, 24.255466 40.9152806)",,
99609592,,,Αγίου Νικολάου,tertiary,True,False,66.42,"LINESTRING (24.2559529 40.9148895, 24.2559365 40.9154867)",,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,False,65.459,"LINESTRING (24.2559529 40.9148895, 24.2557198 40.9147845, 24.2552735 40.9146017)",,
99698611,,,Θράκης,residential,False,False,72.146,"LINESTRING (24.254041 40.9130209, 24.2537586 40.9128465, 24.2532962 40.9127154)",50,
99698611,,,Θράκης,residential,False,True,66.902,"LINESTRING (24.254041 40.9130209, 24.2541653 40.9131101, 24.2542944 40.9132299, 24.2544866 40.9133703, 24.254614 40.9134343)",50,
130894021,,,Λασάνη,residential,False,False,57.207,"LINESTRING (24.254041 40.9130209, 24.2541007 40.9129502, 24.2541297 40.9126882, 24.2542289 40.9125382)",50,
99609571,,,,residential,False,True,57.761,"LINESTRING (24.2607543 40.9175355, 24.2601507 40.9177841)",50,
99698611,,,Θράκης,residential,False,True,38.732,"LINESTRING (24.254614 40.9134343, 24.2550749 40.9134305)",50,
99698611,,,Θράκης,residential,False,False,66.902,"LINESTRING (24.254614 40.9134343, 24.2544866 40.9133703, 24.2542944 40.9132299, 24.2541653 40.9131101, 24.254041 40.9130209)",50,
437727019,,,,residential,False,True,58.586,"LINESTRING (24.254614 40.9134343, 24.2544596 40.913533, 24.2543481 40.9135785, 24.254224 40.9135807, 24.253992 40.9135233)",50,
326686161,,,Ελευθέριου Βενιζέλου,residential,False,False,7.975,"LINESTRING (24.2524153 40.9132081, 24.2524893 40.913253)",50,
130917362,,,Φιλελλήνων,residential,True,False,81.389,"LINESTRING (24.2524153 40.9132081, 24.2525199 40.9131456, 24.2527231 40.9129229, 24.2527955 40.9128795, 24.2528942 40.91287, 24.2531697 40.9129262)",50,
437727011,,,Αμερικανών,residential,False,False,151.93500000000003,"LINESTRING (24.2524153 40.9132081, 24.252512 40.9130162, 24.2524971 40.9129209, 24.2524596 40.912825, 24.2524312 40.9127549, 24.2523665 40.9126554, 24.252248 40.9125935, 24.2521767 40.9125066, 24.2521566 40.912458, 24.2521697 40.9123933, 24.2522912 40.9121156, 24.2523726 40.9119669)",50,
131016029,,,,residential,False,True,52.526,"LINESTRING (24.2574751 40.9194844, 24.257176 40.9198992)",50,
131346649,,,,residential,False,False,23.205,"LINESTRING (24.2574751 40.9194844, 24.2575902 40.9192947)",50,
131351074,,,,residential,False,False,53.757999999999996,"LINESTRING (24.2574751 40.9194844, 24.2573056 40.9193261, 24.2571007 40.919093)",50,
99609601,,,Αγιάσματος,residential,False,True,45.332,"LINESTRING (24.250257 40.9131686, 24.2504154 40.9130943, 24.2505876 40.9130285, 24.2507403 40.9129922)",50,
99698613,,,Περγάμου,residential,False,False,35.441,"LINESTRING (24.2546125 40.9128633, 24.2545883 40.912933, 24.2545213 40.913036, 24.2544859 40.9130537, 24.254355 40.913067)",50,
326686158,,,Εγνατίας,residential,True,False,77.981,"LINESTRING (24.2546125 40.9128633, 24.2549653 40.9131499, 24.2550411 40.9132303, 24.2550961 40.913313, 24.2550749 40.9134305)",50,
99609586,,,Δράμας,residential,False,False,62.545,"LINESTRING (24.2543085 40.9143533, 24.2546011 40.9148705)",50,
99609677,,,Ιουστινιανού,residential,False,False,18.227,"LINESTRING (24.2543085 40.9143533, 24.2544766 40.9142497)",50,
99609677,,,Ιουστινιανού,residential,False,True,49.697,"LINESTRING (24.2543085 40.9143533, 24.2540539 40.914527, 24.2538738 40.9146563)",50,
28060409,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,10.974,"LINESTRING (24.2601507 40.9177841, 24.260085 40.9176988)",,
99609571,,,,residential,False,False,57.761,"LINESTRING (24.2601507 40.9177841, 24.2607543 40.9175355)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,27.975,"LINESTRING (24.2529926 40.9167012, 24.2530085 40.9169525)",,
131351078,,,Εμμανουήλ Παπά,residential,False,True,32.326,"LINESTRING (24.2529926 40.9167012, 24.2533731 40.9167441)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,77.203,"LINESTRING (24.2529926 40.9167012, 24.2529542 40.916533, 24.2528882 40.9163221, 24.2527665 40.9160293)",,
99698611,,,Θράκης,residential,False,False,38.732,"LINESTRING (24.2550749 40.9134305, 24.254614 40.9134343)",50,
437727016,,,Εγνατίας,residential,False,False,30.713,"LINESTRING (24.2550749 40.9134305, 24.2553792 40.9135835)",50,
99698613,,,Περγάμου,residential,False,True,35.441,"LINESTRING (24.254355 40.913067, 24.2544859 40.9130537, 24.2545213 40.913036, 24.2545883 40.912933, 24.2546125 40.9128633)",50,
28060410,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,92.136,"LINESTRING (24.2579013 40.9150907, 24.2586317 40.9157087)",,
99609666,,,Σωκράτους,residential,False,False,26.231,"LINESTRING (24.2579013 40.9150907, 24.2581319 40.9149317)",50,
99609666,,,Σωκράτους,residential,False,True,47.668,"LINESTRING (24.2579013 40.9150907, 24.2574773 40.9153755)",50,
99698612,,,Ελλησπόντου,residential,False,True,131.74,"LINESTRING (24.2498893 40.9141168, 24.2500282 40.9140505, 24.2506126 40.9136994, 24.2511486 40.9134124)",50,
131343412,,,,residential,False,False,156.435,"LINESTRING (24.2498893 40.9141168, 24.2498604 40.9139967, 24.2498772 40.9139099, 24.2499272 40.9138256, 24.2499822 40.9137442, 24.2500487 40.9136632, 24.2503864 40.913464, 24.2505583 40.9133712, 24.2507461 40.9132868, 24.2510971 40.9132394)",50,
130910748,,,Μεγάλου Αλεξάνδρου,residential,False,True,25.738,"LINESTRING (24.2531697 40.9129262, 24.2532962 40.9127154)",50,
437727015,,,Μεγάλου Αλεξάνδρου,residential,True,False,60.182,"LINESTRING (24.2531697 40.9129262, 24.2529515 40.9134417)",50,
130910755,,,Σμύρνης,residential,False,True,90.927,"LINESTRING (24.2531697 40.9129262, 24.25342 40.9130251, 24.2535995 40.9131332, 24.2536926 40.9132055, 24.253728 40.9132516, 24.2537506 40.9133025, 24.2537264 40.9135247)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,False,32.326,"LINESTRING (24.2533731 40.9167441, 24.2529926 40.9167012)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,True,41.102,"LINESTRING (24.2533731 40.9167441, 24.253808 40.9169133)",50,
304232072,,,Δημάδη,residential,True,False,38.413,"LINESTRING (24.2533731 40.9167441, 24.2530085 40.9169525)",50,
437727016,,,Εγνατίας,residential,False,True,30.713,"LINESTRING (24.2553792 40.9135835, 24.2550749 40.9134305)",50,
437727016,,,Εγνατίας,residential,False,False,58.42,"LINESTRING (24.2553792 40.9135835, 24.255603 40.9137448, 24.2558524 40.9139674)",50,
130910748,,,Μεγάλου Αλεξάνδρου,residential,False,False,25.738,"LINESTRING (24.2532962 40.9127154, 24.2531697 40.9129262)",50,
99698611,,,Θράκης,residential,False,True,72.146,"LINESTRING (24.2532962 40.9127154, 24.2537586 40.9128465, 24.254041 40.9130209)",50,
130910748,,,Μεγάλου Αλεξάνδρου,residential,False,True,84.88300000000001,"LINESTRING (24.2532962 40.9127154, 24.2534061 40.9126419, 24.2534787 40.9125451, 24.2535472 40.9122224, 24.2536455 40.9120213)",50,
437727021,,,Δημοκρατίας,residential,False,False,116.06200000000001,"LINESTRING (24.2532962 40.9127154, 24.2532017 40.9126156, 24.2530364 40.9123847, 24.2529457 40.9122939, 24.2528992 40.9122505, 24.2528412 40.9122132, 24.2523726 40.9119669)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,40.069,"LINESTRING (24.2530779 40.9190293, 24.2528897 40.9186982)",,
131346657,,,Μητροπολίτου Γερμανού,residential,False,False,87.731,"LINESTRING (24.2530779 40.9190293, 24.2535953 40.918344)",50,
130910753,,,Μητροπόλεως,residential,False,False,15.014,"LINESTRING (24.2535379 40.91188, 24.2537035 40.9118293)",50,
326686160,,,Εγνατίας,residential,False,False,18.128,"LINESTRING (24.2535379 40.91188, 24.2536455 40.9120213)",50,
130910753,,,Μητροπόλεως,residential,False,True,15.014,"LINESTRING (24.2537035 40.9118293, 24.2535379 40.91188)",50,
326686158,,,Εγνατίας,residential,True,False,75.544,"LINESTRING (24.2536455 40.9120213, 24.2542289 40.9125382)",50,
326686160,,,Εγνατίας,residential,False,True,18.128,"LINESTRING (24.2536455 40.9120213, 24.2535379 40.91188)",50,
130910748,,,Μεγάλου Αλεξάνδρου,residential,False,False,84.88300000000001,"LINESTRING (24.2536455 40.9120213, 24.2535472 40.9122224, 24.2534787 40.9125451, 24.2534061 40.9126419, 24.2532962 40.9127154)",50,
437727011,,,Αμερικανών,residential,False,True,151.935,"LINESTRING (24.2523726 40.9119669, 24.2522912 40.9121156, 24.2521697 40.9123933, 24.2521566 40.912458, 24.2521767 40.9125066, 24.252248 40.9125935, 24.2523665 40.9126554, 24.2524312 40.9127549, 24.2524596 40.912825, 24.2524971 40.9129209, 24.252512 40.9130162, 24.2524153 40.9132081)",50,
437727021,,,Δημοκρατίας,residential,False,True,116.062,"LINESTRING (24.2523726 40.9119669, 24.2528412 40.9122132, 24.2528992 40.9122505, 24.2529457 40.9122939, 24.2530364 40.9123847, 24.2532017 40.9126156, 24.2532962 40.9127154)",50,
326686161,,,Ελευθέριου Βενιζέλου,residential,False,False,44.144,"LINESTRING (24.2524893 40.913253, 24.2529515 40.9134417)",50,
326686161,,,Ελευθέριου Βενιζέλου,residential,False,True,7.975,"LINESTRING (24.2524893 40.913253, 24.2524153 40.9132081)",50,
130894020,,,Μακεδονομάχων,residential,True,False,46.074,"LINESTRING (24.2524893 40.913253, 24.2524745 40.9133629, 24.252521 40.9134684, 24.2525848 40.9135822, 24.2526444 40.9136346)",50,
326686161,,,Ελευθέριου Βενιζέλου,residential,False,True,44.144,"LINESTRING (24.2529515 40.9134417, 24.2524893 40.913253)",50,
1000700855,,,Ελευθέριου Βενιζέλου,residential,False,False,46.771,"LINESTRING (24.2529515 40.9134417, 24.2534188 40.9136702)",50,
1000700855,,,Ελευθέριου Βενιζέλου,residential,False,True,46.771,"LINESTRING (24.2534188 40.9136702, 24.2529515 40.9134417)",50,
130917363,,,,residential,False,True,69.52499999999999,"LINESTRING (24.2534188 40.9136702, 24.2532655 40.9136843, 24.2530207 40.9136058, 24.2527999 40.9135766, 24.252719 40.9135825, 24.2526444 40.9136346)",50,
437727019,,,,residential,False,False,30.723,"LINESTRING (24.2534188 40.9136702, 24.2535831 40.9135728, 24.2537264 40.9135247)",50,
130894020,,,Μακεδονομάχων,residential,True,False,42.104,"LINESTRING (24.2526444 40.9136346, 24.2528038 40.9137344, 24.2528647 40.9139518)",50,
130917363,,,,residential,False,False,69.525,"LINESTRING (24.2526444 40.9136346, 24.252719 40.9135825, 24.2527999 40.9135766, 24.2530207 40.9136058, 24.2532655 40.9136843, 24.2534188 40.9136702)",50,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,True,20.444,"LINESTRING (24.2528647 40.9139518, 24.2531063 40.9139735)",,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,False,83.83500000000001,"LINESTRING (24.2528647 40.9139518, 24.2526497 40.9139309, 24.2524197 40.9138802, 24.2518955 40.9137781)",,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,False,78.285,"LINESTRING (24.2540313 40.9140571, 24.2534927 40.9140049, 24.2531063 40.9139735)",,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,True,43.177,"LINESTRING (24.2540313 40.9140571, 24.2542559 40.9141421, 24.2544766 40.9142497)",,
437726999,,,Ελευθέριου Βενιζέλου,residential,True,False,37.631,"LINESTRING (24.2540313 40.9140571, 24.253942 40.9139494, 24.2537317 40.9138101)",50,
437727019,,,,residential,False,False,22.319,"LINESTRING (24.2537264 40.9135247, 24.253992 40.9135233)",50,
130910755,,,Σμύρνης,residential,False,False,90.92700000000002,"LINESTRING (24.2537264 40.9135247, 24.2537506 40.9133025, 24.253728 40.9132516, 24.2536926 40.9132055, 24.2535995 40.9131332, 24.25342 40.9130251, 24.2531697 40.9129262)",50,
437727019,,,,residential,False,True,30.723,"LINESTRING (24.2537264 40.9135247, 24.2535831 40.9135728, 24.2534188 40.9136702)",50,
130917357,,,Μικράς Ασίας,residential,False,True,38.671,"LINESTRING (24.253992 40.9135233, 24.2537317 40.9138101)",50,
437727019,,,,residential,False,True,22.319,"LINESTRING (24.253992 40.9135233, 24.2537264 40.9135247)",50,
437727019,,,,residential,False,False,58.586,"LINESTRING (24.253992 40.9135233, 24.254224 40.9135807, 24.2543481 40.9135785, 24.2544596 40.913533, 24.254614 40.9134343)",50,
130917357,,,Μικράς Ασίας,residential,False,False,38.671,"LINESTRING (24.2537317 40.9138101, 24.253992 40.9135233)",50,
437726999,,,Ελευθέριου Βενιζέλου,residential,True,False,30.55,"LINESTRING (24.2537317 40.9138101, 24.2534188 40.9136702)",50,
130917346,,,,residential,False,False,72.889,"LINESTRING (24.2549904 40.9138839, 24.2555452 40.9143878)",50,
437726995,,,Ιουστινιανού,residential,True,False,46.724,"LINESTRING (24.2549904 40.9138839, 24.2553792 40.9135835)",50,
99609612,,,,residential,True,False,32.969,"LINESTRING (24.2555452 40.9143878, 24.2552735 40.9146017)",50,
130917346,,,,residential,False,True,72.889,"LINESTRING (24.2555452 40.9143878, 24.2549904 40.9138839)",50,
437727016,,,Εγνατίας,residential,False,False,46.541,"LINESTRING (24.2566825 40.9145436, 24.257017 40.9148772)",50,
437727016,,,Εγνατίας,residential,False,True,75.756,"LINESTRING (24.2566825 40.9145436, 24.2559933 40.9141044)",50,
130917360,,,Ομήρων,residential,False,False,102.18299999999999,"LINESTRING (24.2566825 40.9145436, 24.2569408 40.9142838, 24.2569637 40.9142436, 24.2569327 40.9142149, 24.256721 40.914046, 24.2565385 40.9138017)",50,
131016035,,,Κολοκοτρώνη,residential,False,True,83.37,"LINESTRING (24.2575442 40.9138821, 24.2576511 40.9146275)",50,
131016013,,,,residential,False,False,80.4,"LINESTRING (24.2575442 40.9138821, 24.2578745 40.9137702, 24.2579471 40.9137905, 24.2580066 40.9138153, 24.2580835 40.9138992, 24.2582778 40.914086)",50,
131016035,,,Κολοκοτρώνη,residential,False,False,57.482,"LINESTRING (24.2575442 40.9138821, 24.2575662 40.9137521, 24.2575443 40.9135957, 24.257496 40.9134789, 24.257414 40.9133926)",50,
131016035,,,Κολοκοτρώνη,residential,False,False,83.37,"LINESTRING (24.2576511 40.9146275, 24.2575442 40.9138821)",50,
131016008,,,,residential,False,False,45.06,"LINESTRING (24.2576511 40.9146275, 24.2574971 40.9146918, 24.2573595 40.9147662, 24.2572514 40.9148853)",50,
131016008,,,,residential,False,True,26.887,"LINESTRING (24.2576511 40.9146275, 24.257809 40.9146202, 24.2579686 40.9146402)",50,
131016008,,,,residential,False,False,26.887,"LINESTRING (24.2579686 40.9146402, 24.257809 40.9146202, 24.2576511 40.9146275)",50,
131016008,,,,residential,False,True,203.762,"LINESTRING (24.2579686 40.9146402, 24.2582041 40.9146963, 24.258355 40.9147306, 24.258612 40.9148199, 24.2587042 40.9148663, 24.2587888 40.91492, 24.2592307 40.9152774, 24.2597485 40.9158048)",50,
131016034,,,Βισβίζη,residential,False,False,68.377,"LINESTRING (24.2579686 40.9146402, 24.2580742 40.9145708, 24.258134 40.9144496, 24.2582102 40.9142297, 24.2582778 40.914086)",50,
28060410,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,60.555,"LINESTRING (24.2572514 40.9148853, 24.2574024 40.9148969, 24.2575565 40.914924, 24.2577032 40.9149805, 24.2579013 40.9150907)",,
131016008,,,,residential,False,True,45.06,"LINESTRING (24.2572514 40.9148853, 24.2573595 40.9147662, 24.2574971 40.9146918, 24.2576511 40.9146275)",50,
304230616,,,,residential,False,False,61.323,"LINESTRING (24.2572514 40.9148853, 24.2572755 40.9151685, 24.2572958 40.915241, 24.2573296 40.9153123, 24.2574199 40.9154084)",50,
99609666,,,Σωκράτους,residential,False,True,26.231,"LINESTRING (24.2581319 40.9149317, 24.2579013 40.9150907)",50,
131016020,,,Σερρών,residential,False,False,57.968,"LINESTRING (24.2591318 40.9153496, 24.2586317 40.9157087)",50,
