osmid,highway,oneway,reversed,length,geometry,name,lanes
460839311,residential,False,True,130.565,"LINESTRING (21.5526462 40.320818, 21.5526007 40.3208607, 21.5525283 40.3209337, 21.5524371 40.3210642, 21.5524103 40.3211423, 21.5524103 40.3213918, 21.5523995 40.3214491, 21.5523459 40.3214859, 21.5521581 40.321539, 21.5519758 40.3216004, 21.5518095 40.3216372)",,
224611910,tertiary,False,True,47.829,"LINESTRING (21.5475881 40.3172741, 21.5479874 40.3173421, 21.5481416 40.3173541)",Καλονέρι - Γαλατινή,2
770607250,residential,False,True,175.87300000000002,"LINESTRING (21.5475881 40.3172741, 21.5474672 40.3175273, 21.5473618 40.3176963, 21.5473043 40.3179417, 21.5472705 40.3180875, 21.5473067 40.3183823, 21.5473676 40.3184822, 21.5474529 40.3185538, 21.5475464 40.3186005, 21.5476913 40.3186857)",,
460838689,residential,False,False,71.406,"LINESTRING (21.5527663 40.3180542, 21.5524854 40.3186596)",,
460838924,tertiary,False,True,14.586,"LINESTRING (21.5527663 40.3180542, 21.5528261 40.3179312)",,
438512452,tertiary,False,False,204.33200000000002,"LINESTRING (21.5527663 40.3180542, 21.552557 40.3180787, 21.5521287 40.3181232, 21.5518114 40.3181278, 21.5515386 40.3180905, 21.5512159 40.3179846, 21.5509432 40.3178656, 21.5507949 40.3177781, 21.5506901 40.3176881, 21.5506089 40.3175824)",Σιάτιστα - Γαλατινή,
813497267,tertiary,False,True,23.009999999999998,"LINESTRING (21.5527663 40.3180542, 21.5529334 40.318066, 21.5530299 40.3180947)",Σιάτιστα - Γαλατινή,
224611910,tertiary,False,False,20.788,"LINESTRING (21.5504075 40.3175568, 21.5501681 40.3175164)",Καλονέρι - Γαλατινή,2
224611910,tertiary,False,True,17.311,"LINESTRING (21.5504075 40.3175568, 21.5506089 40.3175824)",Καλονέρι - Γαλατινή,2
813497268,residential,False,True,44.323,"LINESTRING (21.5504075 40.3175568, 21.5503679 40.3177059, 21.5503023 40.3178277, 21.5502153 40.3179214)",,
438512452,tertiary,False,True,13.789,"LINESTRING (21.549427 40.3143677, 21.5495208 40.314469)",Σιάτιστα - Γαλατινή,
460839153,residential,False,False,124.37399999999998,"LINESTRING (21.555806 40.3197922, 21.5557577 40.3198744, 21.5556021 40.3200994, 21.5555324 40.3202298, 21.5555163 40.3203566, 21.5555055 40.3205247, 21.555468 40.3205979, 21.5553768 40.3206675, 21.5552829 40.3207114, 21.5551917 40.3207436)",,
460839153,residential,False,True,64.597,"LINESTRING (21.555806 40.3197922, 21.5558812 40.319649, 21.5559429 40.3195631, 21.5560634 40.3194081, 21.5561439 40.3192728)",,
460842710,tertiary,False,False,175.52200000000002,"LINESTRING (21.555806 40.3197922, 21.5554566 40.3198229, 21.5549483 40.3198591, 21.5544508 40.3198658, 21.5541316 40.3198815, 21.553741 40.3198867)",,
770607247,residential,False,True,48.84,"LINESTRING (21.5502419 40.3185981, 21.5501905 40.3184836, 21.5501276 40.3184068, 21.5499837 40.3183195, 21.5498874 40.318272)",,
770612416,tertiary,False,False,31.963,"LINESTRING (21.5502419 40.3185981, 21.5501894 40.3186752, 21.550063 40.3188511)",,
770612416,tertiary,False,True,52.462999999999994,"LINESTRING (21.5502419 40.3185981, 21.5504237 40.3185565, 21.5506507 40.318512, 21.5508429 40.3184887)",,
460839313,residential,False,True,17.347,"LINESTRING (21.5520294 40.3208601, 21.5519975 40.3209579, 21.5519631 40.3210065)",,
813497244,residential,False,False,50.884,"LINESTRING (21.5520294 40.3208601, 21.5521635 40.3208274, 21.5522493 40.3207947, 21.5523513 40.3207779, 21.5524907 40.3207783, 21.5526095 40.3207897)",,
813497244,residential,False,True,23.307000000000002,"LINESTRING (21.5520294 40.3208601, 21.551906 40.3208192, 21.5518041 40.3207456)",,
770607244,residential,False,False,82.569,"LINESTRING (21.5508429 40.3184887, 21.550601 40.3182618, 21.5503628 40.3180393, 21.5502153 40.3179214)",,
770612416,tertiary,False,False,52.462999999999994,"LINESTRING (21.5508429 40.3184887, 21.5506507 40.318512, 21.5504237 40.3185565, 21.5502419 40.3185981)",,
813497251,tertiary,False,True,75.199,"LINESTRING (21.5508429 40.3184887, 21.5509477 40.31857, 21.5510967 40.3186529, 21.5512488 40.318694, 21.5516404 40.3186985)",,
770612402,residential,False,False,15.623,"LINESTRING (21.5515251 40.3206597, 21.5515682 40.3207963)",,
813497244,residential,False,False,26.291,"LINESTRING (21.5515251 40.3206597, 21.5517022 40.3206838, 21.5518041 40.3207456)",,
813497244,residential,False,True,58.501000000000005,"LINESTRING (21.5515251 40.3206597, 21.5513535 40.320647, 21.5510799 40.3206761, 21.5509324 40.3207064, 21.5508439 40.3207027)",,
460838687,residential,False,True,10.697,"LINESTRING (21.5520241 40.318678, 21.552024 40.3187742)",,
813497251,tertiary,False,False,32.61,"LINESTRING (21.5520241 40.318678, 21.5516404 40.3186985)",,
813497251,tertiary,False,True,39.188,"LINESTRING (21.5520241 40.318678, 21.552244 40.3186756, 21.5524854 40.3186596)",,
770612931,unclassified,False,True,6.359,"LINESTRING (21.5507205 40.3202585, 21.5507846 40.3202288)",,
460838683,residential,False,False,46.638000000000005,"LINESTRING (21.5507205 40.3202585, 21.5507473 40.3203284, 21.5507473 40.3203979, 21.550744 40.3205017, 21.5506507 40.3206597)",,
770612931,unclassified,False,False,92.214,"LINESTRING (21.5507205 40.3202585, 21.5505643 40.3203284, 21.5504228 40.3203882, 21.5502238 40.3204759, 21.5500458 40.3205905, 21.5499582 40.3206687, 21.5498739 40.3207606)",,
770612400,residential,False,True,20.779,"LINESTRING (21.5518041 40.3207456, 21.5515682 40.3207963)",,
813497244,residential,False,False,23.307000000000002,"LINESTRING (21.5518041 40.3207456, 21.551906 40.3208192, 21.5520294 40.3208601)",,
813497244,residential,False,True,26.291,"LINESTRING (21.5518041 40.3207456, 21.5517022 40.3206838, 21.5515251 40.3206597)",,
224611911,tertiary,False,True,39.714,"LINESTRING (21.553741 40.3198867, 21.5537354 40.3199435, 21.5536912 40.3200335, 21.5535986 40.3201388, 21.5535276 40.320194)",,
460842710,tertiary,False,False,104.419,"LINESTRING (21.553741 40.3198867, 21.5533135 40.3199394, 21.5530459 40.3199276, 21.5527992 40.3199501, 21.5526141 40.3199636, 21.5525187 40.3199728)",,
460842710,tertiary,False,True,175.52200000000002,"LINESTRING (21.553741 40.3198867, 21.5541316 40.3198815, 21.5544508 40.3198658, 21.5549483 40.3198591, 21.5554566 40.3198229, 21.555806 40.3197922)",,
813497267,tertiary,False,False,48.528999999999996,"LINESTRING (21.553741 40.3198867, 21.5537595 40.3197062, 21.5537979 40.3194525)",Σιάτιστα - Γαλατινή,
954886371,residential,False,False,67.62,"LINESTRING (21.5494197 40.3191853, 21.5490174 40.3197104)",,
460838942,residential,False,False,121.12100000000001,"LINESTRING (21.5494197 40.3191853, 21.5492211 40.3191665, 21.5487839 40.3190646, 21.548446 40.3189783, 21.5480557 40.3188708)",,
460838942,residential,False,True,58.434,"LINESTRING (21.5494197 40.3191853, 21.5496101 40.3191526, 21.5500485 40.3189789)",,
813497244,residential,False,False,8.411,"LINESTRING (21.5498739 40.3207606, 21.549971 40.3207451)",,
962612878,unclassified,False,True,13.731,"LINESTRING (21.5498739 40.3207606, 21.5497147 40.3207833)",,
770612931,unclassified,False,True,92.214,"LINESTRING (21.5498739 40.3207606, 21.5499582 40.3206687, 21.5500458 40.3205905, 21.5502238 40.3204759, 21.5504228 40.3203882, 21.5505643 40.3203284, 21.5507205 40.3202585)",,
460838687,residential,False,False,10.697,"LINESTRING (21.552024 40.3187742, 21.5520241 40.318678)",,
460838682,residential,False,True,32.792,"LINESTRING (21.552024 40.3187742, 21.5521903 40.3188228, 21.5523888 40.3188719)",,
460838687,residential,False,True,94.916,"LINESTRING (21.552024 40.3187742, 21.5520147 40.3189163, 21.5520133 40.3190089, 21.5520133 40.3192077, 21.5519972 40.3193177, 21.5519543 40.3194286, 21.5518733 40.3196121)",,
460842710,tertiary,False,False,17.16,"LINESTRING (21.5525187 40.3199728, 21.5523325 40.3199123)",,
460838686,residential,False,False,12.352,"LINESTRING (21.5525187 40.3199728, 21.5524693 40.3200135, 21.5524264 40.3200585)",,
460842710,tertiary,False,True,104.419,"LINESTRING (21.5525187 40.3199728, 21.5526141 40.3199636, 21.5527992 40.3199501, 21.5530459 40.3199276, 21.5533135 40.3199394, 21.553741 40.3198867)",,
770612415,tertiary,False,True,14.264,"LINESTRING (21.5500485 40.3189789, 21.550063 40.3188511)",,
460838942,residential,False,False,58.434,"LINESTRING (21.5500485 40.3189789, 21.5496101 40.3191526, 21.5494197 40.3191853)",,
770612415,tertiary,False,False,128.245,"LINESTRING (21.5500485 40.3189789, 21.5500621 40.3191086, 21.5501339 40.319253, 21.5505739 40.3200544)",,
460838686,residential,False,False,61.64000000000001,"LINESTRING (21.5524264 40.3200585, 21.5523566 40.3201153, 21.5521903 40.3202302, 21.5519865 40.3203484, 21.5518631 40.3204057)",,
460838686,residential,False,True,12.352,"LINESTRING (21.5524264 40.3200585, 21.5524693 40.3200135, 21.5525187 40.3199728)",,
954886372,residential,False,True,85.094,"LINESTRING (21.5524264 40.3200585, 21.5525122 40.320173, 21.5525712 40.3203075, 21.5526356 40.3204552, 21.5526409 40.3205816, 21.5526095 40.3207897)",,
770612411,residential,False,True,32.322,"LINESTRING (21.5508439 40.3207027, 21.5509379 40.3209844)",,
813497244,residential,False,False,58.501000000000005,"LINESTRING (21.5508439 40.3207027, 21.5509324 40.3207064, 21.5510799 40.3206761, 21.5513535 40.320647, 21.5515251 40.3206597)",,
813497244,residential,False,True,17.064,"LINESTRING (21.5508439 40.3207027, 21.5507258 40.3206756, 21.5506507 40.3206597)",,
460838683,residential,False,True,46.638,"LINESTRING (21.5506507 40.3206597, 21.550744 40.3205017, 21.5507473 40.3203979, 21.5507473 40.3203284, 21.5507205 40.3202585)",,
813497244,residential,False,False,17.064,"LINESTRING (21.5506507 40.3206597, 21.5507258 40.3206756, 21.5508439 40.3207027)",,
813497244,residential,False,True,58.50800000000001,"LINESTRING (21.5506507 40.3206597, 21.5505005 40.320672, 21.550125 40.3207125, 21.549971 40.3207451)",,
460838686,residential,False,True,61.64,"LINESTRING (21.5518631 40.3204057, 21.5519865 40.3203484, 21.5521903 40.3202302, 21.5523566 40.3201153, 21.5524264 40.3200585)",,
813497245,residential,False,False,28.654,"LINESTRING (21.5477678 40.3189367, 21.5476913 40.3186857)",,
954836508,residential,False,True,25.485,"LINESTRING (21.5477678 40.3189367, 21.5480557 40.3188708)",,
954836509,residential,False,True,5.932,"LINESTRING (21.5477678 40.3189367, 21.5477062 40.318962)",,
770612415,tertiary,False,False,14.264,"LINESTRING (21.550063 40.3188511, 21.5500485 40.3189789)",,
770607246,tertiary,False,True,67.914,"LINESTRING (21.550063 40.3188511, 21.5499615 40.3187511, 21.5499234 40.3186533, 21.5499042 40.3184709, 21.5498874 40.318272)",,
770612416,tertiary,False,True,31.963,"LINESTRING (21.550063 40.3188511, 21.5501894 40.3186752, 21.5502419 40.3185981)",,
521786315,unclassified,False,False,104.041,"LINESTRING (21.5477603 40.3202452, 21.5475503 40.3201337, 21.5473813 40.3200376, 21.5472418 40.3199578, 21.5470755 40.3198597, 21.5469334 40.3197738, 21.5467829 40.3196799)",,
962612877,residential,False,True,143.74499999999998,"LINESTRING (21.5477603 40.3202452, 21.5478025 40.3200615, 21.5478191 40.3199201, 21.5477996 40.319716, 21.5477408 40.3194785, 21.5477121 40.3192899, 21.5477021 40.3190701, 21.5477062 40.318962)",,
962612878,unclassified,False,False,76.14500000000001,"LINESTRING (21.5477603 40.3202452, 21.5478711 40.3203309, 21.5480973 40.320492, 21.5482046 40.3205574, 21.5483387 40.3206147, 21.5484691 40.3206529)",,
460842710,tertiary,False,True,17.16,"LINESTRING (21.5523325 40.3199123, 21.5525187 40.3199728)",,
460838689,residential,False,True,116.45400000000001,"LINESTRING (21.5523325 40.3199123, 21.5523566 40.3197104, 21.5523781 40.3195836, 21.5523781 40.3195059, 21.5523459 40.3193672, 21.5523405 40.3192486, 21.5523513 40.3190273, 21.5523888 40.3188719)",,
460842710,tertiary,False,False,48.706999999999994,"LINESTRING (21.5523325 40.3199123, 21.5521615 40.3199041, 21.5520073 40.3198903, 21.5518705 40.3198831, 21.5517665 40.319854)",,
813497251,tertiary,False,True,32.61,"LINESTRING (21.5516404 40.3186985, 21.5520241 40.318678)",,
813497251,tertiary,False,False,75.199,"LINESTRING (21.5516404 40.3186985, 21.5512488 40.318694, 21.5510967 40.3186529, 21.5509477 40.31857, 21.5508429 40.3184887)",,
954890878,residential,False,False,110.98400000000001,"LINESTRING (21.5516404 40.3186985, 21.551587 40.319287, 21.551587 40.3193627, 21.5516219 40.3194077, 21.5518733 40.3196121)",,
460838689,residential,False,False,24.987,"LINESTRING (21.5524854 40.3186596, 21.5523888 40.3188719)",,
460838689,residential,False,True,71.406,"LINESTRING (21.5524854 40.3186596, 21.5527663 40.3180542)",,
813497251,tertiary,False,True,13.191,"LINESTRING (21.5524854 40.3186596, 21.5526409 40.3186637)",,
813497251,tertiary,False,False,39.188,"LINESTRING (21.5524854 40.3186596, 21.552244 40.3186756, 21.5520241 40.318678)",,
954836508,residential,False,False,25.485,"LINESTRING (21.5480557 40.3188708, 21.5477678 40.3189367)",,
460838942,residential,False,True,121.121,"LINESTRING (21.5480557 40.3188708, 21.548446 40.3189783, 21.5487839 40.3190646, 21.5492211 40.3191665, 21.5494197 40.3191853)",,
770607250,residential,False,False,37.322,"LINESTRING (21.5480557 40.3188708, 21.5479203 40.3188217, 21.5478241 40.3187646, 21.5476913 40.3186857)",,
460838687,residential,False,False,28.381,"LINESTRING (21.5517665 40.319854, 21.5518733 40.3196121)",,
460842710,tertiary,False,False,94.64399999999999,"LINESTRING (21.5517665 40.319854, 21.5516818 40.3198583, 21.5516002 40.3198744, 21.5514232 40.3199231, 21.551155 40.3200171, 21.5509512 40.3201198, 21.5507846 40.3202288)",,
460842710,tertiary,False,True,48.706999999999994,"LINESTRING (21.5517665 40.319854, 21.5518705 40.3198831, 21.5520073 40.3198903, 21.5521615 40.3199041, 21.5523325 40.3199123)",,
460838689,residential,False,True,24.987,"LINESTRING (21.5523888 40.3188719, 21.5524854 40.3186596)",,
460838682,residential,False,False,32.792,"LINESTRING (21.5523888 40.3188719, 21.5521903 40.3188228, 21.552024 40.3187742)",,
460838689,residential,False,False,116.45400000000001,"LINESTRING (21.5523888 40.3188719, 21.5523513 40.3190273, 21.5523405 40.3192486, 21.5523459 40.3193672, 21.5523781 40.3195059, 21.5523781 40.3195836, 21.5523566 40.3197104, 21.5523325 40.3199123)",,
460838924,tertiary,False,False,62.727000000000004,"LINESTRING (21.5539552 40.3168166, 21.5540357 40.317015, 21.5540464 40.3171622, 21.5540491 40.3173712)",,
460838924,tertiary,False,True,33.065,"LINESTRING (21.5539552 40.3168166, 21.5538909 40.3166963, 21.5538104 40.3165405)",,
954886369,residential,False,False,81.55499999999999,"LINESTRING (21.5539552 40.3168166, 21.5543597 40.3166388, 21.5545305 40.3166378, 21.5548463 40.3166937)",,
460838940,residential,False,False,132.245,"LINESTRING (21.5562834 40.3188822, 21.5559454 40.3189541, 21.5556343 40.3190233, 21.5554734 40.3190478, 21.5553017 40.3190482, 21.55513 40.3190237, 21.5550014 40.3189987, 21.55487 40.3189537, 21.5547788 40.3189271)",,
460838940,residential,False,True,177.33599999999996,"LINESTRING (21.5562834 40.3188822, 21.556455 40.3188273, 21.5566053 40.3187697, 21.5569647 40.3185778, 21.5570559 40.3185001, 21.5570988 40.3184097, 21.5570988 40.3183116, 21.5570451 40.3180952, 21.5570076 40.3179066, 21.5569613 40.3176282)",,
460839153,residential,False,False,45.135999999999996,"LINESTRING (21.5562834 40.3188822, 21.5562619 40.318993, 21.5562163 40.3191014, 21.5561439 40.3192728)",,
460838941,residential,False,True,68.297,"LINESTRING (21.5539688 40.3188538, 21.5539874 40.3186409, 21.5540035 40.3184752, 21.5540424 40.3182424)",,
770607243,unclassified,False,False,19.28,"LINESTRING (21.5539688 40.3188538, 21.5538708 40.3187997, 21.5537663 40.3187844)",,
770607243,unclassified,False,True,69.644,"LINESTRING (21.5539688 40.3188538, 21.5543287 40.3189189, 21.5546339 40.3189368, 21.5547788 40.3189271)",,
460838941,residential,False,False,68.297,"LINESTRING (21.5540424 40.3182424, 21.5540035 40.3184752, 21.5539874 40.3186409, 21.5539688 40.3188538)",,
460838941,residential,False,True,62.573,"LINESTRING (21.5540424 40.3182424, 21.554025 40.317948, 21.5540222 40.3178109, 21.554025 40.31768)",,
770612417,residential,False,False,162.13199999999998,"LINESTRING (21.5540424 40.3182424, 21.5545294 40.3183197, 21.5548298 40.3182747, 21.5552455 40.3180927, 21.5557042 40.31806, 21.555865 40.3180989)",,
813497251,tertiary,False,False,13.191,"LINESTRING (21.5526409 40.3186637, 21.5524854 40.3186596)",,
813497251,tertiary,False,True,96.356,"LINESTRING (21.5526409 40.3186637, 21.5536924 40.3187783, 21.5537663 40.3187844)",,
954922925,residential,False,False,131.589,"LINESTRING (21.5526409 40.3186637, 21.5530917 40.318966, 21.5537979 40.3194525)",,
460838685,residential,False,False,265.353,"LINESTRING (21.5570559 40.3175058, 21.55697 40.3174162, 21.5568788 40.3173426, 21.5567501 40.3173017, 21.5563424 40.3172731, 21.5560904 40.3172706, 21.5558812 40.3172788, 21.5555236 40.3173313, 21.5546856 40.3173765, 21.5544489 40.3173815, 21.5540491 40.3173712)",,
770607243,unclassified,False,False,15.823,"LINESTRING (21.5570559 40.3175058, 21.5569915 40.3175962, 21.5569613 40.3176282)",,
770607243,unclassified,False,True,19.28,"LINESTRING (21.5537663 40.3187844, 21.5538708 40.3187997, 21.5539688 40.3188538)",,
813497251,tertiary,False,False,96.356,"LINESTRING (21.5537663 40.3187844, 21.5536924 40.3187783, 21.5526409 40.3186637)",,
813497267,tertiary,False,False,99.02699999999999,"LINESTRING (21.5537663 40.3187844, 21.5535441 40.3185613, 21.5531533 40.3181846, 21.5530299 40.3180947)",Σιάτιστα - Γαλατινή,
813497267,tertiary,False,True,76.168,"LINESTRING (21.5537663 40.3187844, 21.5538257 40.3188681, 21.553852 40.3189536, 21.5538614 40.3190334, 21.5537979 40.3194525)",Σιάτιστα - Γαλατινή,
460838940,residential,False,True,132.245,"LINESTRING (21.5547788 40.3189271, 21.55487 40.3189537, 21.5550014 40.3189987, 21.55513 40.3190237, 21.5553017 40.3190482, 21.5554734 40.3190478, 21.5556343 40.3190233, 21.5559454 40.3189541, 21.5562834 40.3188822)",,
770607243,unclassified,False,False,69.644,"LINESTRING (21.5547788 40.3189271, 21.5546339 40.3189368, 21.5543287 40.3189189, 21.5539688 40.3188538)",,
770607243,unclassified,False,True,131.055,"LINESTRING (21.5547788 40.3189271, 21.5548725 40.3188151, 21.5550496 40.3186551, 21.5551944 40.3185492, 21.5554841 40.3183774, 21.5556987 40.318242, 21.555865 40.3180989)",,
460838924,tertiary,False,False,14.586,"LINESTRING (21.5528261 40.3179312, 21.5527663 40.3180542)",,
460838921,tertiary_link,False,False,26.985,"LINESTRING (21.5528261 40.3179312, 21.5528877 40.317948, 21.5530004 40.3180171, 21.5530261 40.3180545, 21.5530299 40.3180947)",,
460838924,tertiary,False,True,96.921,"LINESTRING (21.5528261 40.3179312, 21.5528797 40.3178559, 21.5529762 40.3177614, 21.5532874 40.3175937, 21.5535444 40.3174988, 21.5536121 40.317426, 21.5536575 40.3173667)",,
953305530,residential,False,True,54.919,"LINESTRING (21.5538333 40.3149023, 21.5532526 40.3146835)",,
460838923,residential,False,False,45.846999999999994,"LINESTRING (21.5538333 40.3149023, 21.5537728 40.3149944, 21.553746 40.3151093, 21.5537567 40.3151539, 21.5537969 40.3151754, 21.5539338 40.3152095)",,
460838923,residential,False,True,81.41,"LINESTRING (21.5538333 40.3149023, 21.5538909 40.314843, 21.5540089 40.3147494, 21.5541284 40.314661, 21.5542169 40.3145679, 21.5543148 40.3144534, 21.5543684 40.3144104, 21.5544228 40.3143854, 21.5544756 40.314373)",,
460838924,tertiary,False,False,24.676000000000002,"LINESTRING (21.5538909 40.3158473, 21.5538158 40.3159478, 21.5537782 40.3160501)",,
460838924,tertiary,False,True,78.28999999999999,"LINESTRING (21.5538909 40.3158473, 21.553923 40.315776, 21.5540572 40.3153789, 21.5541283 40.3151671)",,
954886368,residential,False,False,138.975,"LINESTRING (21.5538909 40.3158473, 21.554178 40.3157204, 21.5542558 40.3156549, 21.5543121 40.3155752, 21.554414 40.3153829, 21.5544865 40.3153093, 21.5549612 40.3149381)",,
770609807,residential,False,False,12.259,"LINESTRING (21.5537782 40.3160501, 21.553655 40.3159924)",,
460838924,tertiary,False,False,54.63600000000001,"LINESTRING (21.5537782 40.3160501, 21.5537782 40.3161523, 21.5537943 40.3164301, 21.5538104 40.3165405)",,
460838924,tertiary,False,True,24.676000000000002,"LINESTRING (21.5537782 40.3160501, 21.5538158 40.3159478, 21.5538909 40.3158473)",,
460838923,residential,False,False,17.152,"LINESTRING (21.5539338 40.3152095, 21.5540169 40.3151911, 21.5541283 40.3151671)",,
460838923,residential,False,True,45.847,"LINESTRING (21.5539338 40.3152095, 21.5537969 40.3151754, 21.5537567 40.3151539, 21.553746 40.3151093, 21.5537728 40.3149944, 21.5538333 40.3149023)",,
770609806,residential,False,True,56.488,"LINESTRING (21.5539338 40.3152095, 21.5538964 40.3152827, 21.5537958 40.3154177, 21.5537207 40.3155404, 21.5536724 40.3155895, 21.5535879 40.3156324)",,
460838924,tertiary,False,False,96.921,"LINESTRING (21.5536575 40.3173667, 21.5536121 40.317426, 21.5535444 40.3174988, 21.5532874 40.3175937, 21.5529762 40.3177614, 21.5528797 40.3178559, 21.5528261 40.3179312)",,
460838924,tertiary,False,True,34.101,"LINESTRING (21.5536575 40.3173667, 21.5538587 40.3173341, 21.5540491 40.3173712)",,
770608680,residential,False,True,154.837,"LINESTRING (21.5536575 40.3173667, 21.5535155 40.3173033, 21.5533814 40.3172931, 21.5531507 40.3173094, 21.5530515 40.3173013, 21.552802 40.3172113, 21.5526572 40.3171888, 21.5522924 40.3171949, 21.5520671 40.3171949, 21.5518901 40.3172256)",,
460838924,tertiary,False,False,33.065,"LINESTRING (21.5538104 40.3165405, 21.5538909 40.3166963, 21.5539552 40.3168166)",,
460838924,tertiary,False,True,54.63600000000001,"LINESTRING (21.5538104 40.3165405, 21.5537943 40.3164301, 21.5537782 40.3161523, 21.5537782 40.3160501)",,
954890877,residential,False,False,59.489000000000004,"LINESTRING (21.5538104 40.3165405, 21.5534914 40.3165589, 21.553435 40.3165476, 21.5533854 40.3165292, 21.5533559 40.3164955, 21.5533425 40.3164597, 21.5533425 40.3163329)",,
460838941,residential,False,False,34.398,"LINESTRING (21.5540491 40.3173712, 21.554025 40.31768)",,
460838685,residential,False,True,265.35299999999995,"LINESTRING (21.5540491 40.3173712, 21.5544489 40.3173815, 21.5546856 40.3173765, 21.5555236 40.3173313, 21.5558812 40.3172788, 21.5560904 40.3172706, 21.5563424 40.3172731, 21.5567501 40.3173017, 21.5568788 40.3173426, 21.55697 40.3174162, 21.5570559 40.3175058)",,
460838924,tertiary,False,False,34.101,"LINESTRING (21.5540491 40.3173712, 21.5538587 40.3173341, 21.5536575 40.3173667)",,
460838924,tertiary,False,True,62.727000000000004,"LINESTRING (21.5540491 40.3173712, 21.5540464 40.3171622, 21.5540357 40.317015, 21.5539552 40.3168166)",,
460838923,residential,False,False,81.41,"LINESTRING (21.5544756 40.314373, 21.5544228 40.3143854, 21.5543684 40.3144104, 21.5543148 40.3144534, 21.5542169 40.3145679, 21.5541284 40.314661, 21.5540089 40.3147494, 21.5538909 40.314843, 21.5538333 40.3149023)",,
460838924,tertiary,False,False,93.464,"LINESTRING (21.5544756 40.314373, 21.5543751 40.3145137, 21.5542933 40.3146947, 21.5542234 40.314888, 21.5541283 40.3151671)",,
460838940,residential,False,False,177.33599999999996,"LINESTRING (21.5569613 40.3176282, 21.5570076 40.3179066, 21.5570451 40.3180952, 21.5570988 40.3183116, 21.5570988 40.3184097, 21.5570559 40.3185001, 21.5569647 40.3185778, 21.5566053 40.3187697, 21.556455 40.3188273, 21.5562834 40.3188822)",,
770607243,unclassified,False,False,107.114,"LINESTRING (21.5569613 40.3176282, 21.5568842 40.3176827, 21.5567769 40.3177312, 21.5565677 40.3178167, 21.5563531 40.3178862, 21.5560688 40.317997, 21.555865 40.3180989)",,
