osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,ref,width
85390675,True,,Θερμοπυλών,secondary,False,93.751,,"LINESTRING (22.4370557 38.899453, 22.4363527 38.8999124, 22.4362829 38.9000291)",,
660609974,True,1,Καποδιστρίου,secondary,False,69.214,,"LINESTRING (22.4362829 38.9000291, 22.4370748 38.9001165)",ΕΟ1,
85390652,True,,Κανάρη,tertiary,False,21.03,,"LINESTRING (22.4389405 38.8969961, 22.4391154 38.8968648)",,
85390657,False,,,residential,True,57.438,,"LINESTRING (22.4389405 38.8969961, 22.4383728 38.8967285)",,
85390656,False,,Αριστείδου,residential,True,37.847,,"LINESTRING (22.4375436 38.8971142, 22.4378682 38.8968861)",,
85390670,False,,Κατακουζηνού,residential,False,25.694,,"LINESTRING (22.4375436 38.8971142, 22.4377618 38.8972709)",,
85390656,False,,Αριστείδου,residential,False,77.25699999999999,,"LINESTRING (22.4375436 38.8971142, 22.4369508 38.8975351, 22.4368761 38.8975746)",,
85354281,True,,Πανουργιά,tertiary,False,42.707,,"LINESTRING (22.4387432 38.8976952, 22.4384453 38.897389)",,
85390672,False,,Ικτίνου,residential,True,47.135,,"LINESTRING (22.4387432 38.8976952, 22.4383474 38.8979864)",,
85390672,False,,Ικτίνου,residential,False,47.135,,"LINESTRING (22.4383474 38.8979864, 22.4387432 38.8976952)",,
306458208,False,,Προμηθέως,residential,False,41.236,,"LINESTRING (22.4383474 38.8979864, 22.4380263 38.8977124)",,
306458208,False,,Προμηθέως,residential,True,62.846000000000004,,"LINESTRING (22.4383474 38.8979864, 22.438393 38.8981099, 22.4384441 38.8982707, 22.4385131 38.8984186, 22.4385399 38.8984728, 22.4385514 38.8985277)",,
295494983,True,,Χατζοπούλου,tertiary,False,71.385,,"LINESTRING (22.432412 38.8989135, 22.4321613 38.8988897, 22.4315918 38.8988454)",,
295515533,True,,Βύρωνος,residential,False,75.535,,"LINESTRING (22.432412 38.8989135, 22.4323196 38.8995568, 22.432315 38.8995886)",,
85390652,True,,Κανάρη,tertiary,False,31.369,,"LINESTRING (22.4381871 38.897587, 22.4384453 38.897389)",,
85390670,False,,Κατακουζηνού,residential,True,50.893,,"LINESTRING (22.4381871 38.897587, 22.4377618 38.8972709)",,
655141236,True,,Λεωνίδου,secondary,False,37.462999999999994,,"LINESTRING (22.4381871 38.897587, 22.438228 38.8975097, 22.4382517 38.897453, 22.4382864 38.8973573, 22.4383121 38.8972652)",ΕΟ3,
660609974,True,1,Καποδιστρίου,secondary,False,44.722,,"LINESTRING (22.4383602 38.9002546, 22.4388715 38.9003131)",ΕΟ1,
295494985,True,,,secondary,False,73.6,,"LINESTRING (22.4331503 38.8996667, 22.4331557 38.8996354, 22.4332512 38.8990794, 22.4332626 38.8990106)",,
85390675,True,,Θερμοπυλών,secondary,False,59.73,,"LINESTRING (22.4385514 38.8985277, 22.4380003 38.8988511)",,
306458208,False,,Προμηθέως,residential,False,62.846000000000004,,"LINESTRING (22.4385514 38.8985277, 22.4385399 38.8984728, 22.4385131 38.8984186, 22.4384441 38.8982707, 22.438393 38.8981099, 22.4383474 38.8979864)",,
306458208,False,,Προμηθέως,residential,True,38.072,,"LINESTRING (22.4385514 38.8985277, 22.4385792 38.8985976, 22.4387207 38.898794, 22.4387386 38.8988358)",,
295500209,True,,Παπακυριαζή,tertiary,False,20.391,,"LINESTRING (22.4368761 38.8975746, 22.4370154 38.8977225)",,
85390656,False,,Αριστείδου,residential,False,65.931,,"LINESTRING (22.4368761 38.8975746, 22.4365965 38.897705, 22.4364448 38.8977718, 22.4363127 38.897818, 22.4362035 38.8978502)",,
85390656,False,,Αριστείδου,residential,True,77.25699999999999,,"LINESTRING (22.4368761 38.8975746, 22.4369508 38.8975351, 22.4375436 38.8971142)",,
295503630,False,,Λεωνίδου,secondary,True,28.157,,"LINESTRING (22.438391 38.8964093, 22.4383773 38.8966623)",ΕΟ3,
"[295505948, 295503630]",False,2,"['Αθηνών', 'Λεωνίδου']",secondary,False,17.07,,"LINESTRING (22.438391 38.8964093, 22.4383931 38.8963406, 22.4383934 38.8962558)",ΕΟ3,
"[295531355, 687664045]",True,,"['Κωνσταντινουπόλεως', 'Παπαφλέσσα']",residential,False,83.769,,"LINESTRING (22.438391 38.8964093, 22.4386328 38.896459, 22.4386782 38.8964717, 22.4387029 38.896484, 22.4387253 38.8964994, 22.4391154 38.8968648)",,
85390641,True,,Λεωσθένους-Δεδούση,residential,False,39.553,,"LINESTRING (22.435699 38.8983658, 22.4359759 38.8980828)",,
85354282,True,,Φειδίου,residential,False,66.61,,"LINESTRING (22.435699 38.8983658, 22.4351665 38.8980651, 22.4351097 38.8980445, 22.4350613 38.8980379)",,
85354281,True,,Πανουργιά,tertiary,False,37.161,,"LINESTRING (22.4390197 38.8979509, 22.4387432 38.8976952)",,
85390669,True,,Καραγιαννοπούλου,tertiary,False,57.601,,"LINESTRING (22.4316551 38.8995209, 22.4317886 38.8995346, 22.4322526 38.8995822, 22.432315 38.8995886)",,
655141219,True,,Διάκου,tertiary,False,79.58000000000001,,"LINESTRING (22.4316551 38.8995209, 22.4316522 38.8995014, 22.4316452 38.8994765, 22.4316338 38.8994542, 22.4316187 38.8994288, 22.4315894 38.8993872, 22.4315709 38.8993638, 22.4315402 38.8993258, 22.4315078 38.8992909, 22.4314954 38.8992698, 22.4314908 38.8992524, 22.4314926 38.8992311, 22.431505 38.8991708, 22.4315918 38.8988454)",,
85958484,True,,Τσιριμώκου,residential,False,45.621,,"LINESTRING (22.43019 38.9031063, 22.4307122 38.9031627)",,
205640328,False,,Τσιριμώκου,residential,True,34.673,,"LINESTRING (22.43019 38.9031063, 22.4297908 38.9030794)",,
660609978,True,,Ιωάννου Μακροπούλου,secondary,False,39.422,,"LINESTRING (22.43019 38.9031063, 22.4302568 38.9027556)",,
295500209,True,,Παπακυριαζή,tertiary,False,42.002,,"LINESTRING (22.438129 38.8994538, 22.4382401 38.8998215)",,
85390656,False,,Αριστείδου,residential,False,37.847,,"LINESTRING (22.4378682 38.8968861, 22.4375436 38.8971142)",,
356614006,True,,Πανουργιά,secondary,False,50.1,,"LINESTRING (22.4378682 38.8968861, 22.4377957 38.8968428, 22.4373699 38.896658)",,
1055376257,True,,Αριστείδου,residential,False,53.042,,"LINESTRING (22.4378682 38.8968861, 22.4381828 38.8966747, 22.4382046 38.8966672, 22.4382385 38.8966618, 22.4382797 38.896661, 22.4383773 38.8966623)",,
295503630,False,,Λεωνίδου,secondary,False,28.157,,"LINESTRING (22.4383773 38.8966623, 22.438391 38.8964093)",ΕΟ3,
295503630,False,,Λεωνίδου,secondary,True,7.371,,"LINESTRING (22.4383773 38.8966623, 22.4383728 38.8967285)",ΕΟ3,
422215932,True,,,secondary,False,18.21,,"LINESTRING (22.4337121 38.8997455, 22.4337047 38.8997963, 22.4336893 38.8999083)",ΕΟ3,
569764717,True,,Καποδιστρίου,secondary,False,50.256,,"LINESTRING (22.4337121 38.8997455, 22.4338512 38.8997608, 22.4342871 38.8998089)",ΕΟ3,7.2
306458208,False,,Προμηθέως,residential,True,41.236,,"LINESTRING (22.4380263 38.8977124, 22.4383474 38.8979864)",,
655141236,True,,Λεωνίδου,secondary,False,19.7,,"LINESTRING (22.4380263 38.8977124, 22.4381871 38.897587)",ΕΟ3,
655141236,True,,Λεωνίδου,secondary,False,65.659,,"LINESTRING (22.4360049 38.8992188, 22.4365503 38.8988083)",ΕΟ3,
422215930,True,,,secondary,False,43.985,,"LINESTRING (22.4337907 38.8993547, 22.4337374 38.899625, 22.4337121 38.8997455)",ΕΟ38,
295500209,True,,Παπακυριαζή,tertiary,False,24.299,,"LINESTRING (22.4380581 38.8991886, 22.4381143 38.8994027)",,
85390629,False,,Σκουφά,residential,True,71.822,,"LINESTRING (22.4380581 38.8991886, 22.4382643 38.8991244, 22.4387175 38.8988708, 22.4387386 38.8988358)",,
85354281,True,,Πανουργιά,tertiary,False,23.881,,"LINESTRING (22.4391885 38.8981208, 22.4390197 38.8979509)",,
85390675,True,,Θερμοπυλών,secondary,False,71.322,,"LINESTRING (22.4391885 38.8981208, 22.4385514 38.8985277)",,
660609972,False,,Μιαούλη,tertiary,False,20.966,,"LINESTRING (22.4391885 38.8981208, 22.4393476 38.898263)",,
205545385,False,,Αμπλιανίτη,tertiary,True,6.53,,"LINESTRING (22.4279149 38.8983169, 22.427917 38.8983756)",,
85354253,True,,Πατρόκλου,tertiary,False,23.707,,"LINESTRING (22.4279149 38.8983169, 22.4279063 38.8982383, 22.4278751 38.8981062)",,
85390641,True,,Λεωσθένους-Δεδούση,residential,False,99.078,,"LINESTRING (22.4366763 38.8973669, 22.4373699 38.896658)",,
295500209,True,,Παπακυριαζή,tertiary,False,28.851,,"LINESTRING (22.4366763 38.8973669, 22.4368761 38.8975746)",,
660609978,True,,Ιωάννου Μακροπούλου,secondary,False,71.443,,"LINESTRING (22.430546 38.9008387, 22.4306567 38.900202)",,
85958501,True,,Αινιάνων,residential,False,115.62,,"LINESTRING (22.430546 38.9008387, 22.4311814 38.9008536, 22.4318818 38.9008563)",,
85390659,True,,Παλαιολόγου,secondary,False,94.757,,"LINESTRING (22.4365503 38.8988083, 22.4359759 38.8980828)",,
655141236,True,,Λεωνίδου,secondary,False,104.806,,"LINESTRING (22.4365503 38.8988083, 22.4374208 38.898153)",ΕΟ3,
85390657,False,,,residential,False,57.438,,"LINESTRING (22.4383728 38.8967285, 22.4389405 38.8969961)",,
295503630,False,,Λεωνίδου,secondary,False,7.371,,"LINESTRING (22.4383728 38.8967285, 22.4383773 38.8966623)",ΕΟ3,
295503630,False,,Λεωνίδου,secondary,True,59.919,,"LINESTRING (22.4383728 38.8967285, 22.4383365 38.8971, 22.4383242 38.8971902, 22.4383121 38.8972652)",ΕΟ3,
85390641,True,,Λεωσθένους-Δεδούση,residential,False,61.345,,"LINESTRING (22.4342871 38.8998089, 22.4347166 38.89937)",,
569764717,True,,Καποδιστρίου,secondary,False,17.445,,"LINESTRING (22.4342871 38.8998089, 22.4344867 38.8998309)",ΕΟ3,7.2
295620512,True,,Αγίου Λουκά,residential,False,34.934,,"LINESTRING (22.4295678 38.9002439, 22.4299707 38.9002243)",,
85958499,True,,Κοραή,tertiary,False,212.37,,"LINESTRING (22.4295678 38.9002439, 22.4295242 38.8996499, 22.4295088 38.8995219, 22.4294991 38.8994465, 22.4294759 38.8993263, 22.4294375 38.899152, 22.4294303 38.8991223, 22.4294262 38.8991078, 22.4294156 38.8990765, 22.4294092 38.8990628, 22.4294026 38.899053, 22.4293912 38.8990418, 22.4293684 38.899026, 22.4293518 38.8990169, 22.4293092 38.8989999, 22.4292771 38.8989899, 22.429102 38.898951, 22.4290185 38.8989364, 22.4289864 38.898932, 22.4289425 38.8989288, 22.4288757 38.8989243, 22.4288081 38.8989228, 22.4287624 38.8989239, 22.4287056 38.8989301, 22.4286332 38.8989516, 22.428548 38.8989922)",,
85958478,True,,Εκκλησιών,residential,False,82.96600000000001,,"LINESTRING (22.4377288 38.9021132, 22.4382111 38.9020371, 22.4386706 38.9019738)",,
205537544,True,,Ηφαίστου,residential,False,42.894,,"LINESTRING (22.4377288 38.9021132, 22.4377704 38.9022434, 22.4377914 38.9022932, 22.4378289 38.9023616, 22.437902 38.9024727)",,
85958486,False,,Τεμπών,residential,True,108.47299999999998,,"LINESTRING (22.4292338 38.8993094, 22.4290769 38.8997139, 22.4290365 38.8998254, 22.4289801 38.9001392, 22.4289501 38.9002572)",,
85958499,True,,Κοραή,tertiary,False,12.103,,"LINESTRING (22.428548 38.8989922, 22.4284365 38.8990579)",,
206347484,False,,,residential,False,40.153999999999996,,"LINESTRING (22.428548 38.8989922, 22.4285251 38.898901, 22.4285056 38.8987998, 22.4284784 38.8986353)",,
85958451,True,,Λεβαδίτου,residential,False,61.449,,"LINESTRING (22.4373313 38.9008996, 22.4375067 38.9014351)",,
407290929,True,1,Όθωνος,secondary,False,104.952,,"LINESTRING (22.4373313 38.9008996, 22.4361569 38.9011353)",,
295498916,False,2,Υψηλάντου,tertiary,True,75.511,,"LINESTRING (22.4317054 38.9032163, 22.4314129 38.9038561)",ΕΟ3,
580841104,False,,Υψηλάντου,tertiary,False,8.829,,"LINESTRING (22.4317054 38.9032163, 22.4317287 38.903139)",ΕΟ3,
85958456,False,,Γιαννακούρα,residential,False,83.794,,"LINESTRING (22.4299837 38.8984486, 22.4304311 38.8985189, 22.4304909 38.8985231, 22.4309427 38.8985256)",,
85958477,False,,Λυκούργου,residential,True,43.601,,"LINESTRING (22.4343295 38.9011087, 22.4348152 38.9010044)",,
295518609,False,,Αιόλου,residential,True,50.892,,"LINESTRING (22.4343295 38.9011087, 22.4342952 38.9006518)",,
385148273,False,,Αιόλου,residential,True,28.936,,"LINESTRING (22.4343295 38.9011087, 22.4344124 38.9013608)",,
85958499,True,,Κοραή,tertiary,False,70.976,,"LINESTRING (22.4294327 38.9014838, 22.429489 38.900847)",,
85958500,True,,Σολωμού,residential,False,78.64800000000001,,"LINESTRING (22.4294327 38.9014838, 22.4287943 38.9013184, 22.4285942 38.9012825, 22.4285642 38.9012776)",,
295538982,True,,Ροζάκη-Αγγελή,residential,False,42.112,,"LINESTRING (22.4338127 38.9007011, 22.4342952 38.9006518)",,
660609975,True,,Κολοκοτρώνη,secondary,False,98.84899999999999,,"LINESTRING (22.4338127 38.9007011, 22.4338908 38.9011489, 22.4339348 38.9015001, 22.4339453 38.9015839)",,
407290929,True,1,Όθωνος,secondary,False,23.749,,"LINESTRING (22.4339453 38.9015839, 22.4336773 38.9016299)",,
655141219,True,,Διάκου,tertiary,False,71.71799999999999,,"LINESTRING (22.4318818 38.9008563, 22.4318159 38.9006899, 22.4316637 38.900328, 22.4316302 38.9002418)",,
85958451,True,,Λεβαδίτου,residential,False,77.812,,"LINESTRING (22.4375067 38.9014351, 22.4377288 38.9021132)",,
295504670,True,,Ησαΐα,residential,False,27.9,,"LINESTRING (22.4375067 38.9014351, 22.4371906 38.9014845)",,
295538982,True,,Ροζάκη-Αγγελή,residential,False,106.575,,"LINESTRING (22.4359324 38.9004884, 22.4371507 38.9003481)",,
85958492,True,,Αμαλίας,residential,False,58.73800000000001,,"LINESTRING (22.4359324 38.9004884, 22.4357889 38.900057, 22.4357877 38.900019, 22.4357868 38.8999744)",,
85958482,False,,Άρεως,residential,False,37.446,,"LINESTRING (22.4386706 38.9019738, 22.438966 38.9021113, 22.4390455 38.9021416)",,
85958490,False,,Μενελάου,residential,True,82.132,,"LINESTRING (22.4287159 38.8960537, 22.4280681 38.8955139)",,
421960585,False,,Μενελάου,residential,False,56.828,,"LINESTRING (22.4287159 38.8960537, 22.4292198 38.895726)",,
421960585,False,,Μενελάου,residential,True,9.094,,"LINESTRING (22.4287159 38.8960537, 22.428705 38.8960703, 22.4286962 38.8960894, 22.4286915 38.8961321)",,
206347487,False,,Οίτης,residential,True,68.695,,"LINESTRING (22.4284365 38.8990579, 22.4283007 38.8989337, 22.4281013 38.8987383, 22.4279287 38.8985832)",,
295495003,True,,Υψηλάντου,tertiary,False,90.915,,"LINESTRING (22.4317287 38.903139, 22.4318611 38.9023279)",ΕΟ3,
580841104,False,,Υψηλάντου,tertiary,True,8.829,,"LINESTRING (22.4317287 38.903139, 22.4317054 38.9032163)",ΕΟ3,
85958501,True,,Αινιάνων,residential,False,91.473,,"LINESTRING (22.429489 38.900847, 22.430546 38.9008387)",,
85958499,True,,Κοραή,tertiary,False,67.489,,"LINESTRING (22.429489 38.900847, 22.429514 38.9006974, 22.4295646 38.9003872, 22.4295689 38.9003176, 22.4295678 38.9002439)",,
85958489,True,,,secondary_link,False,22.767,,"LINESTRING (22.437843 38.9002837, 22.4376207 38.9001742)",,
569767221,True,,,secondary,False,10.238,,"LINESTRING (22.437843 38.9002837, 22.4378569 38.900255, 22.4378672 38.9002398, 22.4378814 38.9002239, 22.4379002 38.9002038)",,
85958451,True,,Λεβαδίτου,residential,False,63.284,,"LINESTRING (22.4371507 38.9003481, 22.4373313 38.9008996)",,
295538982,True,,Ροζάκη-Αγγελή,residential,False,52.06700000000001,,"LINESTRING (22.4371507 38.9003481, 22.4375479 38.9003014, 22.437563 38.9002985, 22.4375723 38.9002957, 22.4375809 38.9002924, 22.4375891 38.9002876, 22.4375965 38.9002815, 22.4376018 38.9002755, 22.4376072 38.9002694, 22.4376127 38.90026, 22.4376187 38.9002474, 22.4376213 38.9002378, 22.4376224 38.9002278, 22.4376222 38.9002179, 22.4376213 38.9002026, 22.4376207 38.9001742)",,
85958454,True,,Αγίου Νικολάου,residential,False,50.191,,"LINESTRING (22.4350338 38.9018213, 22.4349084 38.9013806)",,
295531354,False,,Αγίου Λουκά,residential,True,28.384,,"LINESTRING (22.4282421 38.9002848, 22.4279142 38.900291)",,
295620512,True,,Αγίου Λουκά,residential,False,61.345,,"LINESTRING (22.4282421 38.9002848, 22.4289501 38.9002572)",,
85958466,False,,Αντ/χη Δημήτριου Παπασπύρου,residential,False,128.318,,"LINESTRING (22.4282421 38.9002848, 22.4282996 38.9002092, 22.428342 38.9001586, 22.4286313 38.8998218, 22.4286878 38.8997508, 22.4287141 38.8997171, 22.4287538 38.8996588, 22.428795 38.8996008, 22.4288824 38.899474, 22.4290016 38.8992951)",,
206350517,False,,Θέτιδος,residential,False,67.304,,"LINESTRING (22.4283256 38.8967016, 22.4284365 38.8964063, 22.4284434 38.896382, 22.4284433 38.8963619, 22.4284341 38.8963415, 22.4284124 38.8963204, 22.4283655 38.8962983, 22.4282988 38.8962687, 22.4281915 38.8962109)",,
569764717,True,,Καποδιστρίου,secondary,False,52.048,,"LINESTRING (22.4344867 38.8998309, 22.4350822 38.8998966)",ΕΟ3,7.2
85958486,False,,Τεμπών,residential,False,108.47299999999998,,"LINESTRING (22.4289501 38.9002572, 22.4289801 38.9001392, 22.4290365 38.8998254, 22.4290769 38.8997139, 22.4292338 38.8993094)",,
295620512,True,,Αγίου Λουκά,residential,False,53.474000000000004,,"LINESTRING (22.4289501 38.9002572, 22.4292796 38.9002493, 22.4295678 38.9002439)",,
422215929,True,,Καραϊσκάκη,secondary,False,49.578,,"LINESTRING (22.4326579 38.9029247, 22.4325088 38.9033552)",,
85958466,False,,Αντ/χη Δημήτριου Παπασπύρου,residential,True,128.318,,"LINESTRING (22.4290016 38.8992951, 22.4288824 38.899474, 22.428795 38.8996008, 22.4287538 38.8996588, 22.4287141 38.8997171, 22.4286878 38.8997508, 22.4286313 38.8998218, 22.428342 38.9001586, 22.4282996 38.9002092, 22.4282421 38.9002848)",,
85958491,True,,Παπαλουκά,residential,False,75.629,,"LINESTRING (22.4300304 38.9036874, 22.4308811 38.9038434)",,
660609978,True,,Ιωάννου Μακροπούλου,secondary,False,66.075,,"LINESTRING (22.4300304 38.9036874, 22.43019 38.9031063)",,
85958458,False,,Αρτέμιδος,residential,False,61.028,,"LINESTRING (22.4278984 38.9008397, 22.4279142 38.900291)",,
85958501,True,,Αινιάνων,residential,False,43.789,,"LINESTRING (22.4278984 38.9008397, 22.4284044 38.9008436)",,
295498912,False,,Εκκλησιών,residential,False,4.527,,"LINESTRING (22.4365111 38.9022468, 22.4364594 38.902253)",,
85958492,True,,Αμαλίας,residential,False,71.78,,"LINESTRING (22.4365111 38.9022468, 22.4364989 38.9021248, 22.4364626 38.9020108, 22.4363221 38.9016201)",,
295498912,False,,Εκκλησιών,residential,True,40.635000000000005,,"LINESTRING (22.4365111 38.9022468, 22.4366895 38.902231, 22.4368788 38.9022136, 22.4369778 38.9022065)",,
85958456,False,,Γιαννακούρα,residential,False,62.459,,"LINESTRING (22.4309427 38.8985256, 22.4316644 38.8985324)",,
295494987,True,,Αχιλλέως,secondary,False,40.587,,"LINESTRING (22.4309427 38.8985256, 22.4310038 38.8981637)",,
85958456,False,,Γιαννακούρα,residential,True,83.794,,"LINESTRING (22.4309427 38.8985256, 22.4304909 38.8985231, 22.4304311 38.8985189, 22.4299837 38.8984486)",,
85958484,True,,Τσιριμώκου,residential,False,23.166,,"LINESTRING (22.4310496 38.9031798, 22.4313165 38.9031636)",,
85958446,True,,Αναστασίου,residential,False,75.291,,"LINESTRING (22.4310496 38.9031798, 22.4310272 38.9033016, 22.4310038 38.9034093, 22.4309298 38.9037092, 22.4308811 38.9038434)",,
306700077,False,,Πελασγών,residential,True,80.19200000000001,,"LINESTRING (22.4330614 38.9017414, 22.4331273 38.9019355, 22.4331434 38.9019772, 22.4331719 38.9020358, 22.4331987 38.9020911, 22.4334036 38.9024084)",,
422215929,True,,Καραϊσκάκη,secondary,False,75.836,,"LINESTRING (22.4330614 38.9017414, 22.4330371 38.9017665, 22.4330199 38.901807, 22.4329538 38.9019855, 22.4328282 38.9023962)",,
407290937,False,,Σκληβανιώτου,residential,False,70.448,,"LINESTRING (22.4294897 38.9018005, 22.4287004 38.9019557)",,
85958499,True,,Κοραή,tertiary,False,35.968,,"LINESTRING (22.4294897 38.9018005, 22.4294349 38.9016555, 22.4294244 38.9015686, 22.4294327 38.9014838)",,
295498916,False,2,Υψηλάντου,tertiary,False,75.511,,"LINESTRING (22.4314129 38.9038561, 22.4317054 38.9032163)",ΕΟ3,
660609974,True,1,Καποδιστρίου,secondary,False,43.36,,"LINESTRING (22.4357868 38.8999744, 22.4362829 38.9000291)",ΕΟ1,
569764718,False,,Καποδιστρίου,secondary,False,34.813,,"LINESTRING (22.4357868 38.8999744, 22.4357028 38.8999651, 22.4353885 38.8999304)",,
660609974,True,1,Καποδιστρίου,secondary,False,24.41,,"LINESTRING (22.4376207 38.9001742, 22.4379002 38.9002038)",ΕΟ1,
85390659,True,,Παλαιολόγου,secondary,False,56.534,,"LINESTRING (22.4376207 38.9001742, 22.4375924 38.9001329, 22.4372802 38.8997404)",,
85958463,True,,Ησαΐα,residential,False,59.854,,"LINESTRING (22.4336773 38.9016299, 22.4337193 38.9018118, 22.4337325 38.901842, 22.4337553 38.9018649, 22.4337835 38.9018777, 22.4338268 38.9018861, 22.4341251 38.9018984)",,
407290929,True,1,Όθωνος,secondary,False,56.376000000000005,,"LINESTRING (22.4336773 38.9016299, 22.4336493 38.9016324, 22.4336306 38.9016311, 22.4336141 38.901629, 22.4335883 38.9016254, 22.4335675 38.9016214, 22.4335346 38.901619, 22.4335026 38.9016188, 22.4334575 38.9016196, 22.4333821 38.9016259, 22.4332869 38.9016548, 22.433227 38.9016749, 22.4331588 38.901698, 22.4330824 38.9017299, 22.4330614 38.9017414)",,
85958458,False,,Αρτέμιδος,residential,True,61.028,,"LINESTRING (22.4279142 38.900291, 22.4278984 38.9008397)",,
295531354,False,,Αγίου Λουκά,residential,False,28.384,,"LINESTRING (22.4279142 38.900291, 22.4282421 38.9002848)",,
85958456,False,,Γιαννακούρα,residential,True,62.459,,"LINESTRING (22.4316644 38.8985324, 22.4309427 38.8985256)",,
655141219,True,,Διάκου,tertiary,False,34.896,,"LINESTRING (22.4316644 38.8985324, 22.4317356 38.8982235)",,
85958484,True,,Τσιριμώκου,residential,False,29.287,,"LINESTRING (22.4307122 38.9031627, 22.4308266 38.903174, 22.4310496 38.9031798)",,
295504670,True,,Ησαΐα,residential,False,56.256,,"LINESTRING (22.4363221 38.9016201, 22.4356847 38.9017196)",,
85958492,True,,Αμαλίας,residential,False,55.771,,"LINESTRING (22.4363221 38.9016201, 22.4361731 38.9011828, 22.4361569 38.9011353)",,
85958454,True,,Αγίου Νικολάου,residential,False,45.226,,"LINESTRING (22.4348152 38.9010044, 22.4346938 38.9006088)",,
85958477,False,,Λυκούργου,residential,False,43.601,,"LINESTRING (22.4348152 38.9010044, 22.4343295 38.9011087)",,
85958451,True,,Λεβαδίτου,residential,False,26.577,,"LINESTRING (22.4370748 38.9001165, 22.4371507 38.9003481)",,
660609974,True,1,Καποδιστρίου,secondary,False,47.674,,"LINESTRING (22.4370748 38.9001165, 22.4376207 38.9001742)",ΕΟ1,
295538982,True,,Ροζάκη-Αγγελή,residential,False,108.017,,"LINESTRING (22.4346938 38.9006088, 22.4359324 38.9004884)",,
85958454,True,,Αγίου Νικολάου,residential,False,88.92500000000001,,"LINESTRING (22.4346938 38.9006088, 22.4345614 38.9001939, 22.4344786 38.8999582, 22.4344749 38.8999251, 22.4344806 38.8998793, 22.4344867 38.8998309)",,
295504670,True,,Ησαΐα,residential,False,69.469,,"LINESTRING (22.4386858 38.901251, 22.4378987 38.9013739)",,
205651232,False,,Χατζίσκου,residential,False,82.143,20,"LINESTRING (22.4386858 38.901251, 22.4386598 38.9012746, 22.4386172 38.9013359, 22.4385608 38.9014277, 22.438512 38.9015279, 22.4384442 38.901618, 22.4383551 38.9017214, 22.4383149 38.9017631, 22.4382747 38.9017923, 22.4382425 38.9018257, 22.4382183 38.9018863)",,
205651232,False,,Χατζίσκου,residential,True,66.194,20,"LINESTRING (22.4386858 38.901251, 22.4386785 38.9012225, 22.4384973 38.9006741)",,
85958453,True,,Καζούλη,tertiary,False,36.618,,"LINESTRING (22.432118 38.9032891, 22.4319728 38.90326, 22.4317905 38.9032302, 22.4317054 38.9032163)",,
85958488,False,,Μάρκου Μπότσαρη,residential,False,47.727000000000004,,"LINESTRING (22.4287418 38.8962037, 22.4285561 38.8961945, 22.4284918 38.8961944, 22.4284384 38.8961955, 22.4281915 38.8962109)",,
85958488,False,,Μάρκου Μπότσαρη,residential,True,58.542,,"LINESTRING (22.4287418 38.8962037, 22.4290441 38.8962336, 22.4294135 38.8962659)",,
421960585,False,,Μενελάου,residential,False,9.306,,"LINESTRING (22.4287418 38.8962037, 22.4287099 38.8961762, 22.428696 38.8961509, 22.4286915 38.8961321)",,
421960585,False,,Μενελάου,residential,True,103.03099999999999,,"LINESTRING (22.4287418 38.8962037, 22.4287807 38.8962285, 22.4288133 38.8962501, 22.4288432 38.8962762, 22.4288732 38.8963073, 22.4289036 38.8963423, 22.4293393 38.8969978)",,
85958475,True,,Σκληβανιώτου,tertiary,False,35.061,,"LINESTRING (22.4298849 38.901731, 22.4295382 38.901792, 22.4294897 38.9018005)",,
85958500,True,,Σολωμού,residential,False,56.673,,"LINESTRING (22.4298849 38.901731, 22.4298393 38.9015475, 22.4294327 38.9014838)",,
407290937,False,,Σκληβανιώτου,residential,True,70.448,,"LINESTRING (22.4287004 38.9019557, 22.4294897 38.9018005)",,
695874273,False,,Πατριάρχου Γρηγορίου,residential,False,56.443999999999996,,"LINESTRING (22.4287004 38.9019557, 22.4286482 38.9018467, 22.4286214 38.9016671, 22.4285694 38.901509, 22.4285617 38.9014621)",,
695874273,False,,Πατριάρχου Γρηγορίου,residential,True,52.57899999999999,,"LINESTRING (22.4287004 38.9019557, 22.4287397 38.9020162, 22.4288148 38.9021285, 22.4289176 38.9022558, 22.428964 38.9023132, 22.4290147 38.9023588)",,
205537544,True,,Ηφαίστου,residential,False,71.824,,"LINESTRING (22.437902 38.9024727, 22.4379169 38.9024906, 22.4379314 38.9025071, 22.4379561 38.9025221, 22.4379792 38.9025343, 22.43806 38.902566, 22.4381498 38.9025996, 22.4382421 38.9026297, 22.4383486 38.9026664, 22.438503 38.9027204, 22.4385999 38.9027511, 22.4386344 38.9027617)",,
205651336,False,,Χατζηκώστα,residential,False,29.046,,"LINESTRING (22.437902 38.9024727, 22.4378484 38.9025006, 22.437825 38.9025159, 22.4377997 38.9025342, 22.4377503 38.9025767, 22.4377085 38.9026232, 22.4376766 38.9026623)",,
205636893,True,,Παναγίας Δεσποίνης,residential,False,57.748999999999995,,"LINESTRING (22.4329906 38.9030961, 22.4328645 38.9032033, 22.4327425 38.9032859, 22.4326772 38.9033286, 22.4326151 38.9033684, 22.4324915 38.9034388)",,
