osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
383946131,True,Δορυλαίου,residential,False,40.76,"LINESTRING (22.9331205 39.3725382, 22.9334676 39.3726965, 22.9335142 39.3727381)",,,
31745886,True,Κρήτης,residential,False,14.574,"LINESTRING (22.9315046 39.3747733, 22.9315885 39.3746594)",,,
381872728,True,Εθνικών Αγώνων,secondary,False,33.644,"LINESTRING (22.9315046 39.3747733, 22.9311646 39.3746234)",2,,
31745671,True,Βενιζέλου,tertiary,False,49.793,"LINESTRING (22.9333737 39.3708213, 22.9336565 39.3704305)",,,
694236397,True,Δημοκρατίας,tertiary,False,38.497,"LINESTRING (22.9333737 39.3708213, 22.9337602 39.3709962)",,,
31797350,False,Γεσθημανής,residential,False,61.076,"LINESTRING (22.936419 39.3721568, 22.9360764 39.372638)",,,
189733086,False,Δημοκρατίας,tertiary,False,7.878,"LINESTRING (22.936419 39.3721568, 22.9364375 39.3721595, 22.9365078 39.3721742)",,,
189733086,False,Δημοκρατίας,tertiary,True,32.332,"LINESTRING (22.936419 39.3721568, 22.936402 39.3721532, 22.9363884 39.3721492, 22.9363686 39.3721416, 22.9360892 39.3720181)",,,
189733086,False,Δημοκρατίας,tertiary,False,34.231,"LINESTRING (22.9366839 39.3722, 22.9370798 39.3722332)",,,
189733086,False,Δημοκρατίας,tertiary,True,15.407,"LINESTRING (22.9366839 39.3722, 22.9365078 39.3721742)",,,
31745911,True,Σμύρνης,residential,False,154.99499999999998,"LINESTRING (22.9366839 39.3722, 22.9368863 39.3710029, 22.936893 39.3709696, 22.9369139 39.3709228, 22.9369876 39.3708365)",,,
189733087,True,Δορυλαίου,residential,False,25.175,"LINESTRING (22.9364153 39.3736199, 22.9367045 39.3736557)",,,
31745911,True,Σμύρνης,residential,False,72.23,"LINESTRING (22.9364153 39.3736199, 22.9364574 39.3733998, 22.9364927 39.3732148, 22.9365381 39.3729773)",,,
31745911,True,Σμύρνης,residential,False,40.508,"LINESTRING (22.936064 39.3754178, 22.9361353 39.3750577)",,,
381872737,False,Μαιάνδρου,tertiary,False,37.295,"LINESTRING (22.936064 39.3754178, 22.9364743 39.3755269)",,,
381872737,False,Μαιάνδρου,tertiary,True,38.167,"LINESTRING (22.936064 39.3754178, 22.935646 39.375302)",,,
309183110,True,Καισαρείας,residential,False,108.617,"LINESTRING (22.9381838 39.3713748, 22.9379879 39.3723398)",,,
381872726,True,Καραμπατζάκη,living_street,False,35.789,"LINESTRING (22.9381838 39.3713748, 22.9378155 39.3712247)",1,30,
409061745,True,Μαιάνδρου,secondary,False,12.29,"LINESTRING (22.9340966 39.3747744, 22.9342252 39.3748227)",,,
31745947,True,Ιατρίδου,residential,False,76.66,"LINESTRING (22.9293324 39.3750141, 22.9285575 39.3746728)",,,
480888750,True,Φιλαδέλφειας,residential,False,36.964,"LINESTRING (22.9293324 39.3750141, 22.9291192 39.3753028)",1,,
309177098,True,Πάριδος,residential,False,116.81,"LINESTRING (22.9279747 39.3763082, 22.9277352 39.3767334, 22.9274267 39.3772695)",,,
628541742,True,Κυρίλλου,residential,False,30.927,"LINESTRING (22.9279747 39.3763082, 22.9280584 39.3763644, 22.9282353 39.3764998)",,30,
31749308,False,Θυατείρων,residential,False,66.054,"LINESTRING (22.9268092 39.3783892, 22.9274658 39.3786979)",,,
31745947,True,Ιατρίδου,residential,False,36.389,"LINESTRING (22.9278293 39.3743563, 22.9274637 39.3741913)",,,
189733092,True,Ραιδεστού,residential,False,37.365,"LINESTRING (22.9278293 39.3743563, 22.9276167 39.3746494)",,,
31745947,True,Ιατρίδου,residential,False,78.474,"LINESTRING (22.9301257 39.3753634, 22.9293324 39.3750141)",,,
383946249,False,Βενιζέλου,secondary,False,36.553,"LINESTRING (22.9301257 39.3753634, 22.9299181 39.3756503)",,,
383946249,False,Βενιζέλου,secondary,True,52.676,"LINESTRING (22.9301257 39.3753634, 22.9304224 39.3749489)",,,
480888750,True,Φιλαδέλφειας,residential,False,57.976,"LINESTRING (22.9299737 39.3741457, 22.9296393 39.3745985)",1,,
1058409938,True,Εθνικών Αγώνων,tertiary,False,77.453,"LINESTRING (22.9299737 39.3741457, 22.9291885 39.373804)",,,
31745674,True,Δαβάκη,residential,False,37.514,"LINESTRING (22.9286368 39.3759562, 22.9282559 39.3757915)",1,,
480888750,True,Φιλαδέλφειας,residential,False,69.603,"LINESTRING (22.9286368 39.3759562, 22.9282353 39.3764998)",1,,
628541742,True,Κυρίλλου,residential,False,42.766,"LINESTRING (22.9282353 39.3764998, 22.9285842 39.376774)",,30,
31745671,True,Βενιζέλου,tertiary,False,114.363,"LINESTRING (22.9317314 39.3731141, 22.9323793 39.3722158)",,,
31745961,True,Λούλη Χρήστου,residential,False,38.355,"LINESTRING (22.9317314 39.3731141, 22.931343 39.3729443)",,,
31745961,True,Λούλη Χρήστου,residential,False,38.247,"LINESTRING (22.9294277 39.372107, 22.9290429 39.3719343)",,,
189733092,True,Ραιδεστού,residential,False,61.231,"LINESTRING (22.9294277 39.372107, 22.9290779 39.3725867)",,,
31745961,True,Λούλη Χρήστου,residential,False,37.086,"LINESTRING (22.9305526 39.372599, 22.9301775 39.3724342)",,,
31797330,True,Βρυούλων,residential,False,113.753,"LINESTRING (22.9305526 39.372599, 22.9311898 39.3717024)",,,
31745961,True,Λούλη Χρήστου,residential,False,39.33,"LINESTRING (22.93095 39.3727743, 22.9305526 39.372599)",,,
31745952,True,Φιλαδέλφειας,tertiary,False,61.034,"LINESTRING (22.93095 39.3727743, 22.930645 39.3732029, 22.9306077 39.3732552)",,,
31745961,True,Λούλη Χρήστου,residential,False,34.581,"LINESTRING (22.9324821 39.3734338, 22.9321304 39.3732828)",,,
694236398,True,Κρήτης,residential,False,113.705,"LINESTRING (22.9324821 39.3734338, 22.9331205 39.3725382)",,,
31749322,False,Μύρων,residential,False,95.344,"LINESTRING (22.9285842 39.376774, 22.9280776 39.3775368)",,,
628541742,True,Κυρίλλου,residential,False,40.001,"LINESTRING (22.9285842 39.376774, 22.9289276 39.3770168)",,30,
243195319,True,Χαλκηδώνος,residential,False,35.367,"LINESTRING (22.9284394 39.3776883, 22.9280776 39.3775368)",,,
383946249,False,Βενιζέλου,secondary,False,16.634,"LINESTRING (22.9284394 39.3776883, 22.9283462 39.3778194)",,,
383946249,False,Βενιζέλου,secondary,True,85.651,"LINESTRING (22.9284394 39.3776883, 22.9289276 39.3770168)",,,
31749381,True,Θράκης,residential,False,61.294,"LINESTRING (22.9275334 39.3761103, 22.9278985 39.3756368)",,,
628541742,True,Κυρίλλου,residential,False,43.980999999999995,"LINESTRING (22.9275334 39.3761103, 22.9278666 39.3762443, 22.9279747 39.3763082)",,30,
31749381,True,Θράκης,residential,False,24.835,"LINESTRING (22.9268995 39.3770363, 22.9270281 39.3768363)",,,
31749322,False,Μύρων,residential,True,95.344,"LINESTRING (22.9280776 39.3775368, 22.9285842 39.376774)",,,
243195319,True,Χαλκηδώνος,residential,False,56.194,"LINESTRING (22.9280776 39.3775368, 22.9275028 39.377296)",,,
383946249,False,Βενιζέλου,secondary,False,52.676,"LINESTRING (22.9304224 39.3749489, 22.9301257 39.3753634)",,,
383946249,False,Βενιζέλου,secondary,True,58.175,"LINESTRING (22.9304224 39.3749489, 22.9307429 39.3744881)",,,
31749343,True,Οδεμησίου,residential,False,49.079,"LINESTRING (22.9272634 39.3735355, 22.9275 39.3731338)",,,
580413188,True,Σαγγαρίου,residential,False,49.081,"LINESTRING (22.9272634 39.3735355, 22.9277576 39.3737566)",1,,
755516072,False,Σαγγαρίου,residential,True,15.551,"LINESTRING (22.9272634 39.3735355, 22.9271064 39.373466)",,,
189733092,True,Ραιδεστού,residential,False,54.642,"LINESTRING (22.9281363 39.373926, 22.9278293 39.3743563)",,,
580413188,True,Σαγγαρίου,residential,False,72.265,"LINESTRING (22.9281363 39.373926, 22.9288639 39.3742516)",1,,
480888750,True,Φιλαδέλφειας,residential,False,53.212,"LINESTRING (22.9296393 39.3745985, 22.9293324 39.3750141)",1,,
580413188,True,Σαγγαρίου,residential,False,77.775,"LINESTRING (22.9296393 39.3745985, 22.9304224 39.3749489)",1,,
31752106,True,Ιασωνίδου,residential,False,43.137,"LINESTRING (22.9268059 39.3742968, 22.9272433 39.374487)",1,,
31749343,True,Οδεμησίου,residential,False,38.692,"LINESTRING (22.9268059 39.3742968, 22.9269843 39.3740297, 22.9270111 39.3739871)",,,
580413188,True,Σαγγαρίου,residential,False,37.609,"LINESTRING (22.9277576 39.3737566, 22.9281363 39.373926)",1,,
386866364,True,Ελλησπόντου,tertiary,False,53.168,"LINESTRING (22.9277576 39.3737566, 22.9277824 39.3736993, 22.9279856 39.3733969, 22.9280315 39.3733286)",,,
31745947,True,Ιατρίδου,residential,False,45.045,"LINESTRING (22.9274637 39.3741913, 22.9270111 39.3739871)",,,
386866364,True,Ελλησπόντου,tertiary,False,54.554,"LINESTRING (22.9274637 39.3741913, 22.9277377 39.3737925, 22.9277576 39.3737566)",,,
31745798,True,Ελλησπόντου,residential,False,61.633,"LINESTRING (22.9286907 39.3724171, 22.9290429 39.3719343)",,,
480888755,True,Μαιάνδρου,tertiary,False,38.254,"LINESTRING (22.9286907 39.3724171, 22.9290779 39.3725867)",,,
386866364,True,Ελλησπόντου,tertiary,False,58.258,"LINESTRING (22.9280315 39.3733286, 22.9283564 39.3728688)",,,
1058409938,True,Εθνικών Αγώνων,tertiary,False,37.978,"LINESTRING (22.9280315 39.3733286, 22.9276319 39.3731829)",,,
386866364,True,Ελλησπόντου,tertiary,False,84.065,"LINESTRING (22.9267529 39.3751411, 22.9272433 39.374487)",,,
383946131,True,Δορυλαίου,residential,False,37.365,"LINESTRING (22.9296882 39.3710462, 22.9300681 39.3712095)",,,
31745861,False,Δορυλαίου,residential,True,40.403,"LINESTRING (22.9296882 39.3710462, 22.9293284 39.3708964, 22.9292732 39.3708757)",,,
31749381,True,Θράκης,residential,False,55.3,"LINESTRING (22.9291885 39.373804, 22.9294968 39.3733675)",,,
1058409938,True,Εθνικών Αγώνων,tertiary,False,72.998,"LINESTRING (22.9291885 39.373804, 22.9284439 39.3734883)",,,
31797317,True,Μενεμένης,residential,False,38.125,"LINESTRING (22.9311438 39.3710968, 22.9307579 39.3709278)",,,
911392180,True,Μενεμένης,residential,False,35.68,"LINESTRING (22.9311438 39.3710968, 22.931505 39.3712549)",,,
31749381,True,Θράκης,residential,False,56.484,"LINESTRING (22.9308295 39.3715429, 22.9311438 39.3710968)",,,
383946131,True,Δορυλαίου,residential,False,35.69,"LINESTRING (22.9308295 39.3715429, 22.9311898 39.3717024)",,,
31745961,True,Λούλη Χρήστου,residential,False,37.878,"LINESTRING (22.9301775 39.3724342, 22.9297935 39.3722671)",,,
31749381,True,Θράκης,residential,False,113.857,"LINESTRING (22.9301775 39.3724342, 22.9308295 39.3715429)",,,
31749381,True,Θράκης,residential,False,57.058,"LINESTRING (22.9288639 39.3742516, 22.9291885 39.373804)",,,
580413188,True,Σαγγαρίου,residential,False,77.007,"LINESTRING (22.9288639 39.3742516, 22.9296393 39.3745985)",1,,
31745947,True,Ιατρίδου,residential,False,71.808,"LINESTRING (22.9285575 39.3746728, 22.9278293 39.3743563)",,,
31749381,True,Θράκης,residential,False,53.732,"LINESTRING (22.9285575 39.3746728, 22.9288639 39.3742516)",,,
31745674,True,Δαβάκη,residential,False,72.116,"LINESTRING (22.9278985 39.3756368, 22.9271664 39.37532)",1,,
31749381,True,Θράκης,residential,False,83.847,"LINESTRING (22.9278985 39.3756368, 22.9283535 39.3749698)",,,
31745798,True,Ελλησπόντου,residential,False,26.399,"LINESTRING (22.9290429 39.3719343, 22.9291926 39.371727)",,,
31797376,True,Λούλη Χρήστου,residential,False,33.55,"LINESTRING (22.9344624 39.3742805, 22.9343873 39.3742505, 22.934174 39.3741627, 22.9341187 39.3741376)",,,
694236392,True,Μαγνησίας,residential,False,63.283,"LINESTRING (22.9344624 39.3742805, 22.9343572 39.3744226, 22.9340966 39.3747744)",,,
31745882,True,Ικονίου,residential,False,25.801,"LINESTRING (22.935786 39.3745606, 22.9357426 39.3747902)",1,30,
31797376,True,Λούλη Χρήστου,residential,False,118.056,"LINESTRING (22.935786 39.3745606, 22.9354185 39.3744931, 22.9352297 39.3744559, 22.9348189 39.3743741, 22.9346648 39.374338, 22.934543 39.3743047, 22.9344624 39.3742805)",,,
31745911,True,Σμύρνης,residential,False,23.209,"LINESTRING (22.9362252 39.374618, 22.9362645 39.3744115)",,,
31797376,True,Λούλη Χρήστου,residential,False,38.287,"LINESTRING (22.9362252 39.374618, 22.935786 39.3745606)",,,
31749437,True,Εγγλεζονησίου,residential,False,26.086,"LINESTRING (22.9366421 39.3746688, 22.9366016 39.3749013)",1,30,
31797376,True,Λούλη Χρήστου,residential,False,36.277,"LINESTRING (22.9366421 39.3746688, 22.9362252 39.374618)",,,
31749424,True,Προσκόπων Αιδηνίου,residential,False,23.775,"LINESTRING (22.9370738 39.3747215, 22.9371161 39.3745102)",1,30,
31797376,True,Λούλη Χρήστου,residential,False,37.567,"LINESTRING (22.9370738 39.3747215, 22.9366421 39.3746688)",,,
31797376,True,Λούλη Χρήστου,residential,False,36.002,"LINESTRING (22.9374868 39.3747754, 22.9370738 39.3747215)",,,
309183110,True,Καισαρείας,residential,False,50.352000000000004,"LINESTRING (22.9374868 39.3747754, 22.9374566 39.3749605, 22.9374138 39.3752247)",,,
309183110,True,Καισαρείας,residential,False,60.03,"LINESTRING (22.9374138 39.3752247, 22.9373252 39.3757602)",,,
708157673,True,Ελπίδος,residential,False,38.493,"LINESTRING (22.9374138 39.3752247, 22.9378551 39.3752836)",,,
694236392,True,Μαγνησίας,residential,False,12.477,"LINESTRING (22.9354861 39.3728475, 22.9354154 39.3729455)",,,
31745911,True,Σμύρνης,residential,False,16.743,"LINESTRING (22.9365381 39.3729773, 22.9365634 39.372828)",,,
31745917,True,Ευφραιμίδου,residential,False,38.543,"LINESTRING (22.9365381 39.3729773, 22.9360953 39.3729227)",,,
189733086,False,Δημοκρατίας,tertiary,False,40.923,"LINESTRING (22.9370798 39.3722332, 22.9375501 39.3722904)",,,
189733086,False,Δημοκρατίας,tertiary,True,34.231,"LINESTRING (22.9370798 39.3722332, 22.9366839 39.3722)",,,
31749395,True,Εγγλεζονησίου,residential,False,89.326,"LINESTRING (22.9370798 39.3722332, 22.9370679 39.372307, 22.9370405 39.372451, 22.9369307 39.3730282)",,,
31745917,True,Ευφραιμίδου,residential,False,10.388,"LINESTRING (22.9369307 39.3730282, 22.9368118 39.3730115)",,,
189733086,False,Δημοκρατίας,tertiary,False,38.031,"LINESTRING (22.9375501 39.3722904, 22.9379879 39.3723398)",,,
189733086,False,Δημοκρατίας,tertiary,True,40.923,"LINESTRING (22.9375501 39.3722904, 22.9370798 39.3722332)",,,
31749416,True,Προσκόπων Αϊδινίου,residential,False,120.684,"LINESTRING (22.9375501 39.3722904, 22.9375731 39.372185, 22.9376015 39.3720586, 22.9378155 39.3712247)",,,
31745917,True,Ευφραιμίδου,residential,False,39.163000000000004,"LINESTRING (22.9373808 39.3730827, 22.9372152 39.3730608, 22.9369307 39.3730282)",,,
31749416,True,Προσκόπων Αϊδινίου,residential,False,89.29499999999999,"LINESTRING (22.9373808 39.3730827, 22.9374272 39.3728651, 22.9374657 39.372685, 22.9375041 39.3725061, 22.9375501 39.3722904)",,,
381872726,True,Καραμπατζάκη,living_street,False,42.452,"LINESTRING (22.9378155 39.3712247, 22.9373853 39.3710372)",1,30,
189733087,True,Δορυλαίου,residential,False,37.591,"LINESTRING (22.9372725 39.3737256, 22.9377054 39.3737736)",,,
31749424,True,Προσκόπων Αιδηνίου,residential,False,53.245,"LINESTRING (22.9368942 39.3756428, 22.9369821 39.3751688)",1,30,
381872737,False,Μαιάνδρου,tertiary,False,39.279,"LINESTRING (22.9368942 39.3756428, 22.9373252 39.3757602)",,,
381872737,False,Μαιάνδρου,tertiary,True,38.324,"LINESTRING (22.9368942 39.3756428, 22.9364743 39.3755269)",,,
381872737,False,Μαιάνδρου,tertiary,False,38.324,"LINESTRING (22.9364743 39.3755269, 22.9368942 39.3756428)",,,
381872737,False,Μαιάνδρου,tertiary,True,37.295,"LINESTRING (22.9364743 39.3755269, 22.936064 39.3754178)",,,
31749472,True,Νικομήδειας,residential,False,24.279,"LINESTRING (22.9379425 39.3748281, 22.9379855 39.3746123)",,,
31797376,True,Λούλη Χρήστου,residential,False,39.606,"LINESTRING (22.9379425 39.3748281, 22.9374868 39.3747754)",,,
31749472,True,Νικομήδειας,residential,False,66.793,"LINESTRING (22.9377457 39.3758783, 22.9378551 39.3752836)",,,
381872737,False,Μαιάνδρου,tertiary,True,38.455,"LINESTRING (22.9377457 39.3758783, 22.9373252 39.3757602)",,,
381872737,False,Μαιάνδρου,tertiary,False,40.943000000000005,"LINESTRING (22.9377457 39.3758783, 22.9380392 39.3759565, 22.9380887 39.3759682, 22.938198 39.3759936)",,,
31745917,True,Ευφραιμίδου,residential,False,38.188,"LINESTRING (22.9382592 39.3731896, 22.9378202 39.3731369)",,,
381872726,True,Καραμπατζάκη,living_street,False,40.826,"LINESTRING (22.9373853 39.3710372, 22.9369876 39.3708365)",1,30,
31749395,True,Εγγλεζονησίου,residential,False,135.558,"LINESTRING (22.9373853 39.3710372, 22.9371333 39.372033, 22.9371041 39.3721405, 22.9370798 39.3722332)",,,
31749533,False,Μελίνας Μερκούρη,tertiary,True,32.41,"LINESTRING (22.9371176 39.3777384, 22.9372804 39.3774755)",,,
31752180,True,Μετσοβείου Πολυτεχνείου,residential,False,51.666,"LINESTRING (22.9371176 39.3777384, 22.9365675 39.3775511)",,,
381872742,False,Μετσοβείου Πολυτεχνείου,tertiary,True,76.88,"LINESTRING (22.9371176 39.3777384, 22.9379313 39.3780255)",,,
31749533,False,Μελίνας Μερκούρη,tertiary,False,51.302,"LINESTRING (22.9371176 39.3777384, 22.9370877 39.3777866, 22.9368237 39.3781398)",,,
31751994,True,Προύσσης,residential,False,36.246,"LINESTRING (22.9318418 39.3707948, 22.9314748 39.3706343)",,,
31745952,True,Φιλαδέλφειας,tertiary,False,115.942,"LINESTRING (22.9322382 39.3709649, 22.9315879 39.3718784)",,,
31751994,True,Προύσσης,residential,False,38.972,"LINESTRING (22.9322382 39.3709649, 22.9318418 39.3707948)",,,
31745671,True,Βενιζέλου,tertiary,False,62.005,"LINESTRING (22.9330249 39.3713094, 22.9333737 39.3708213)",,,
31751994,True,Προύσσης,residential,False,37.583,"LINESTRING (22.9330249 39.3713094, 22.9326434 39.3711443)",,,
31751994,True,Προύσσης,residential,False,34.951,"LINESTRING (22.9337666 39.3716368, 22.9334128 39.3714819)",,,
694236398,True,Κρήτης,residential,False,62.893,"LINESTRING (22.9337666 39.3716368, 22.9340658 39.3712171, 22.9340696 39.3712048, 22.9340789 39.3711314)",,,
31751994,True,Προύσσης,residential,False,35.092,"LINESTRING (22.9357438 39.3724902, 22.9353879 39.3723356)",,,
694236392,True,Μαγνησίας,residential,False,45.488,"LINESTRING (22.9357438 39.3724902, 22.9354861 39.3728475)",,,
31745911,True,Σμύρνης,residential,False,70.595,"LINESTRING (22.9365634 39.372828, 22.9366839 39.3722)",,,
31751994,True,Προύσσης,residential,False,46.984,"LINESTRING (22.9365634 39.372828, 22.9363736 39.3727684, 22.9360764 39.372638)",,,
189733086,False,Δημοκρατίας,tertiary,True,34.903,"LINESTRING (22.9360892 39.3720181, 22.9357367 39.3718623)",,,
694236392,True,Μαγνησίας,residential,False,60.31,"LINESTRING (22.9360892 39.3720181, 22.9357438 39.3724902)",,,
189733086,False,Δημοκρατίας,tertiary,False,32.332,"LINESTRING (22.9360892 39.3720181, 22.9363686 39.3721416, 22.9363884 39.3721492, 22.936402 39.3721532, 22.936419 39.3721568)",,,
31745952,True,Φιλαδέλφειας,tertiary,False,62.157,"LINESTRING (22.9325869 39.3704752, 22.9322382 39.3709649)",,,
694236397,True,Δημοκρατίας,tertiary,False,39.938,"LINESTRING (22.9325869 39.3704752, 22.9329914 39.3706519)",,,
31745952,True,Φιλαδέλφειας,tertiary,False,113.713,"LINESTRING (22.9315879 39.3718784, 22.93095 39.3727743)",,,
383946131,True,Δορυλαίου,residential,False,39.46,"LINESTRING (22.9315879 39.3718784, 22.9319905 39.3720489)",,,
31752076,True,Κάδμου,residential,False,75.851,"LINESTRING (22.9310541 39.3740427, 22.9302885 39.3737035)",,,
915146403,False,Βενιζέλου,secondary,False,37.254,"LINESTRING (22.9310541 39.3740427, 22.9308477 39.3743373)",,,
915146403,False,Βενιζέλου,secondary,True,57.187000000000005,"LINESTRING (22.9310541 39.3740427, 22.9313507 39.3736318, 22.9313783 39.3735936)",,,
31752106,True,Ιασωνίδου,residential,False,36.827,"LINESTRING (22.9272433 39.374487, 22.9276167 39.3746494)",1,,
386866364,True,Ελλησπόντου,tertiary,False,37.948,"LINESTRING (22.9272433 39.374487, 22.9274637 39.3741913)",,,
31752106,True,Ιασωνίδου,residential,False,72.665,"LINESTRING (22.9276167 39.3746494, 22.9283535 39.3749698)",1,,
189733092,True,Ραιδεστού,residential,False,84.081,"LINESTRING (22.9276167 39.3746494, 22.9272275 39.3752232, 22.9271854 39.3752776, 22.9271664 39.37532)",,,
31749381,True,Θράκης,residential,False,37.391,"LINESTRING (22.9283535 39.3749698, 22.9285575 39.3746728)",,,
31752106,True,Ιασωνίδου,residential,False,36.373,"LINESTRING (22.9283535 39.3749698, 22.9287223 39.3751302)",1,,
31752106,True,Ιασωνίδου,residential,False,39.143,"LINESTRING (22.9287223 39.3751302, 22.9291192 39.3753028)",1,,
309177098,True,Πάριδος,residential,False,83.751,"LINESTRING (22.9287223 39.3751302, 22.9282973 39.3757324, 22.9282559 39.3757915)",,,
31752106,True,Ιασωνίδου,residential,False,78.794,"LINESTRING (22.9291192 39.3753028, 22.9299181 39.3756503)",1,,
480888750,True,Φιλαδέλφειας,residential,False,83.654,"LINESTRING (22.9291192 39.3753028, 22.9286368 39.3759562)",1,,
383946249,False,Βενιζέλου,secondary,False,83.482,"LINESTRING (22.9299181 39.3756503, 22.9294432 39.3763052)",,,
383946249,False,Βενιζέλου,secondary,True,36.553,"LINESTRING (22.9299181 39.3756503, 22.9301257 39.3753634)",,,
125738533,True,Ικάρων,tertiary,False,127.215,"LINESTRING (22.9351585 39.3759622, 22.9349271 39.3770922)",,,
"[381872728, 381872745]",True,"['Εθνικών Αγώνων', 'Ικάρων']",secondary,False,102.624,"LINESTRING (22.9351585 39.3759622, 22.9350892 39.3760954, 22.9349572 39.3762955, 22.9343338 39.3760207)","['1', '2']",,
453737423,True,Μαιάνδρου,tertiary,False,24.016,"LINESTRING (22.935314 39.3752056, 22.9355744 39.3752839)",,,
1058409937,True,Ικάρων,secondary,False,24.354,"LINESTRING (22.935314 39.3752056, 22.9352695 39.3754219)",,,
