osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
542901248,Παπακώστα,residential,,True,False,29.534,"LINESTRING (23.5017119 40.9045024, 23.5019164 40.9042864)",
674675175,,residential,,False,False,17.077,"LINESTRING (23.5017119 40.9045024, 23.5015201 40.9044517)",
218070279,,residential,,False,False,24.267,"LINESTRING (23.4987991 40.9044855, 23.4987445 40.9042712)",
182038485,Εμμ. Παππά,residential,50,False,False,60.613,"LINESTRING (23.4987991 40.9044855, 23.4991973 40.9044556, 23.4995183 40.9044604)",
182038485,Εμμ. Παππά,residential,50,False,True,74.033,"LINESTRING (23.4987991 40.9044855, 23.4983918 40.9046114, 23.4979816 40.9047335)",
182038488,Επαμεινώνδα,residential,50,False,True,24.631,"LINESTRING (23.4979403 40.9045142, 23.4979816 40.9047335)",
182038488,Επαμεινώνδα,residential,50,False,False,24.631,"LINESTRING (23.4979816 40.9047335, 23.4979403 40.9045142)",
182038485,Εμμ. Παππά,residential,50,False,False,74.033,"LINESTRING (23.4979816 40.9047335, 23.4983918 40.9046114, 23.4987991 40.9044855)",
182038485,Εμμ. Παππά,residential,50,False,True,68.534,"LINESTRING (23.4979816 40.9047335, 23.4977579 40.9047641, 23.4974615 40.904769, 23.4971708 40.904751)",
182038488,Επαμεινώνδα,residential,50,False,True,85.266,"LINESTRING (23.4979816 40.9047335, 23.4979931 40.9049937, 23.4979827 40.9052225, 23.4978477 40.9054806)",
182038493,,residential,50,False,False,8.59,"LINESTRING (23.4971708 40.904751, 23.4971988 40.9046767)",
182038493,,residential,50,False,True,52.338,"LINESTRING (23.4971708 40.904751, 23.4969827 40.9051997)",
182038485,Εμμ. Παππά,residential,50,False,False,68.534,"LINESTRING (23.4971708 40.904751, 23.4974615 40.904769, 23.4977579 40.9047641, 23.4979816 40.9047335)",
182038493,,residential,50,False,False,52.338,"LINESTRING (23.4969827 40.9051997, 23.4971708 40.904751)",
182038495,Μήττα Αγγ.,residential,50,False,False,79.121,"LINESTRING (23.4969827 40.9051997, 23.4978477 40.9054806)",
135338487,,residential,,False,False,174.671,"LINESTRING (23.4969827 40.9051997, 23.4966597 40.9051219, 23.4963205 40.904989, 23.4955863 40.9045655, 23.495403 40.9044651, 23.4952145 40.9043998)",
182038493,,residential,50,False,True,115.192,"LINESTRING (23.4969827 40.9051997, 23.4967105 40.906049, 23.4966071 40.906191)",
182038454,,residential,,False,False,47.776,"LINESTRING (23.5017081 40.905384, 23.5020589 40.9057221)",
542901246,Γερακίνας,residential,,True,False,23.097,"LINESTRING (23.5017081 40.905384, 23.5016297 40.9054644, 23.5015248 40.9055375)",
182038488,Επαμεινώνδα,residential,50,False,True,65.169,"LINESTRING (23.4978477 40.9054806, 23.4975296 40.9060151)",
182038495,Μήττα Αγγ.,residential,50,False,True,79.121,"LINESTRING (23.4978477 40.9054806, 23.4969827 40.9051997)",
182038488,Επαμεινώνδα,residential,50,False,False,85.266,"LINESTRING (23.4978477 40.9054806, 23.4979827 40.9052225, 23.4979931 40.9049937, 23.4979816 40.9047335)",
182038495,Μήττα Αγγ.,residential,50,False,False,110.241,"LINESTRING (23.4978477 40.9054806, 23.4987317 40.9057742, 23.4990105 40.9059293)",
674676866,,residential,,False,False,30.687,"LINESTRING (23.5036259 40.9058401, 23.5032625 40.9058671)",
560480130,Κολοκοτρώνη,residential,50,False,False,104.095,"LINESTRING (23.5036259 40.9058401, 23.5043812 40.9060037, 23.5047986 40.9061366)",
674677200,Κολοκοτρώνη,residential,50,False,True,74.26599999999999,"LINESTRING (23.5036259 40.9058401, 23.5038671 40.90557, 23.504075 40.9052662)",
182038454,,residential,,False,True,38.309,"LINESTRING (23.5023948 40.905955, 23.5020589 40.9057221)",
182038486,Σιούλα Αθαν.,residential,50,True,False,52.928,"LINESTRING (23.5023948 40.905955, 23.5021173 40.9063823)",
674676866,,residential,,False,True,43.182,"LINESTRING (23.5023948 40.905955, 23.5029057 40.9059964)",
383807227,Ντουμπάς,residential,50,False,False,28.135,"LINESTRING (23.5029057 40.9059964, 23.5031362 40.9061799)",
674676866,,residential,,False,False,43.182,"LINESTRING (23.5029057 40.9059964, 23.5023948 40.905955)",
674676866,,residential,,False,True,33.254,"LINESTRING (23.5029057 40.9059964, 23.5032625 40.9058671)",
560480130,Κολοκοτρώνη,residential,50,False,False,22.877,"LINESTRING (23.5052123 40.9062579, 23.5054591 40.9063447)",
560480130,Κολοκοτρώνη,residential,50,False,True,37.292,"LINESTRING (23.5052123 40.9062579, 23.5047986 40.9061366)",
182038501,,residential,,False,False,167.721,"LINESTRING (23.5052123 40.9062579, 23.5051651 40.9063356, 23.5050858 40.9064036, 23.5044115 40.9064211, 23.5037362 40.9064627, 23.5033582 40.9065836)",
182038499,Σοχού,residential,50,False,True,61.073,"LINESTRING (23.4965372 40.9063445, 23.4971884 40.9065883)",
182038493,,residential,50,False,False,18.119,"LINESTRING (23.4965372 40.9063445, 23.4965623 40.9062677, 23.4966071 40.906191)",
798433473,Σοχού,residential,50,False,False,73.315,"LINESTRING (23.4965372 40.9063445, 23.4965231 40.9064792, 23.4965807 40.9070016)",
182038495,Μήττα Αγγ.,residential,50,False,False,18.182,"LINESTRING (23.4998672 40.9064423, 23.5000835 40.9064386)",
182038495,Μήττα Αγγ.,residential,50,False,True,53.761,"LINESTRING (23.4998672 40.9064423, 23.4993648 40.906143)",
383807232,,residential,50,False,False,109.313,"LINESTRING (23.4998672 40.9064423, 23.4996066 40.9066266, 23.499319 40.9066574, 23.4990757 40.9066077, 23.4987463 40.9064344)",
182038495,Μήττα Αγγ.,residential,50,False,True,18.182,"LINESTRING (23.5000835 40.9064386, 23.4998672 40.9064423)",
542901245,Χρήστου Ντινίδου,residential,,False,False,12.302,"LINESTRING (23.5000835 40.9064386, 23.5002261 40.9064636)",
560480142,Οικονομίδου Ολύμπου,residential,50,False,False,79.906,"LINESTRING (23.5000835 40.9064386, 23.5000901 40.9062953, 23.5000698 40.9060424, 23.500099 40.9057213)",
182038488,Επαμεινώνδα,residential,50,False,False,20.654,"LINESTRING (23.4971884 40.9065883, 23.4972892 40.9064189)",
182038499,Σοχού,residential,50,False,False,61.073,"LINESTRING (23.4971884 40.9065883, 23.4965372 40.9063445)",
182038499,Σοχού,residential,50,False,True,69.024,"LINESTRING (23.4971884 40.9065883, 23.4979223 40.906867)",
182038501,,residential,,False,False,33.453,"LINESTRING (23.5033582 40.9065836, 23.5029941 40.9067052)",
383807227,Ντουμπάς,residential,50,False,True,48.612,"LINESTRING (23.5033582 40.9065836, 23.5031362 40.9061799)",
674228347,Μητροπόλεως,residential,50,False,False,90.317,"LINESTRING (23.5033582 40.9065836, 23.5038451 40.9073077)",
182038501,,residential,,False,True,167.721,"LINESTRING (23.5033582 40.9065836, 23.5037362 40.9064627, 23.5044115 40.9064211, 23.5050858 40.9064036, 23.5051651 40.9063356, 23.5052123 40.9062579)",
674678386,Γερακίνας,residential,50,False,True,19.837,"LINESTRING (23.501932 40.9066478, 23.5019327 40.9068262)",
383807218,Γερακίνας,residential,50,True,False,103.798,"LINESTRING (23.501932 40.9066478, 23.5019417 40.9062267, 23.5020589 40.9057221)",
542901245,Χρήστου Ντινίδου,residential,,False,True,21.137,"LINESTRING (23.5019327 40.9068262, 23.5016921 40.9067708)",
674678386,Γερακίνας,residential,50,False,False,19.837,"LINESTRING (23.5019327 40.9068262, 23.501932 40.9066478)",
182038501,,residential,,False,True,76.72800000000001,"LINESTRING (23.5019327 40.9068262, 23.5022556 40.9069103, 23.5027969 40.9067718)",
674228381,Γερακίνας,residential,50,True,False,111.928,"LINESTRING (23.5019327 40.9068262, 23.5020437 40.9075489, 23.5022209 40.9077937)",
182038498,Ξενοφώντος,residential,50,False,False,62.016,"LINESTRING (23.495303 40.9068779, 23.4945695 40.9068168)",
182038498,Ξενοφώντος,residential,50,False,True,9.836,"LINESTRING (23.495303 40.9068779, 23.4954197 40.9068846)",
182038461,Αρχελάου,residential,50,False,True,130.778,"LINESTRING (23.495303 40.9068779, 23.4950684 40.9074168, 23.4947518 40.9079766)",
182038447,,residential,,False,False,72.379,"LINESTRING (23.4979223 40.906867, 23.4976096 40.9074735)",
182038499,Σοχού,residential,50,False,False,69.024,"LINESTRING (23.4979223 40.906867, 23.4971884 40.9065883)",
182038499,Σοχού,residential,50,False,True,91.087,"LINESTRING (23.4979223 40.906867, 23.4988984 40.9072231)",
182038468,Βυζαντίου,residential,50,False,True,117.2,"LINESTRING (23.4965807 40.9070016, 23.4966038 40.9075298, 23.4964033 40.908033)",
182038498,Ξενοφώντος,residential,50,False,False,98.681,"LINESTRING (23.4965807 40.9070016, 23.496472 40.9069718, 23.4954197 40.9068846)",
560480106,25ης Μαρτίου,residential,50,False,False,101.512,"LINESTRING (23.4965807 40.9070016, 23.4970543 40.9071737, 23.4976096 40.9074735)",
798433473,Σοχού,residential,50,False,True,73.315,"LINESTRING (23.4965807 40.9070016, 23.4965231 40.9064792, 23.4965372 40.9063445)",
182038499,Σοχού,residential,50,False,False,91.087,"LINESTRING (23.4988984 40.9072231, 23.4979223 40.906867)",
674037851,Ηρώων,tertiary,50,False,True,46.826,"LINESTRING (23.4988984 40.9072231, 23.4994106 40.9073889)",
674038003,Διγενή,residential,50,False,False,31.421,"LINESTRING (23.4988984 40.9072231, 23.4988102 40.9074977)",
182038449,,residential,50,False,True,72.744,"LINESTRING (23.4988984 40.9072231, 23.498908 40.9071196, 23.4988263 40.9069317, 23.4984917 40.9066859)",
182038447,,residential,,False,True,72.379,"LINESTRING (23.4976096 40.9074735, 23.4979223 40.906867)",
560480106,25ης Μαρτίου,residential,50,False,False,68.201,"LINESTRING (23.4976096 40.9074735, 23.4981522 40.9079296)",
560480106,25ης Μαρτίου,residential,50,False,True,101.512,"LINESTRING (23.4976096 40.9074735, 23.4970543 40.9071737, 23.4965807 40.9070016)",
674037851,Ηρώων,tertiary,50,False,False,69.318,"LINESTRING (23.5001702 40.9076319, 23.4994106 40.9073889)",
798433480,,residential,,False,True,13.404,"LINESTRING (23.5001702 40.9076319, 23.5001129 40.9077444)",
220429076,,tertiary,,False,True,21.996999999999996,"LINESTRING (23.5001702 40.9076319, 23.5002581 40.9076187, 23.5003275 40.9076204, 23.500377 40.9076345, 23.5004196 40.907654)",
182050582,Γαρδίκα,residential,,True,False,38.637,"LINESTRING (23.5004196 40.907654, 23.5007299 40.9073976)",
220429076,,tertiary,,False,False,21.997,"LINESTRING (23.5004196 40.907654, 23.500377 40.9076345, 23.5003275 40.9076204, 23.5002581 40.9076187, 23.5001702 40.9076319)",
220429076,,tertiary,,False,True,44.035,"LINESTRING (23.5004196 40.907654, 23.5004641 40.9076904, 23.5005088 40.907749, 23.5006063 40.9080179)",
560480109,Νίκης,residential,50,False,True,13.162,"LINESTRING (23.5001129 40.9077444, 23.4999724 40.9076921)",
798433480,,residential,,False,False,13.404,"LINESTRING (23.5001129 40.9077444, 23.5001702 40.9076319)",
798433480,,residential,,False,True,33.693999999999996,"LINESTRING (23.5001129 40.9077444, 23.5001213 40.9078005, 23.5002324 40.9079399, 23.5002892 40.9080119)",
182038462,Κωνσταντινουπόλεως,residential,50,False,False,42.479,"LINESTRING (23.5038346 40.9078049, 23.5033515 40.9079173)",
674227956,Μητρ. Ευγενίου,residential,50,False,False,88.417,"LINESTRING (23.5038346 40.9078049, 23.5042892 40.908522)",
674227956,Μητρ. Ευγενίου,residential,50,False,True,46.225,"LINESTRING (23.5038346 40.9078049, 23.5035327 40.9074574)",
345581387,Νιγρίτας - Σοχού,secondary,,False,True,32.81,"LINESTRING (23.5022209 40.9077937, 23.5018945 40.9079556)",
345581387,Νιγρίτας - Σοχού,secondary,,False,False,42.891999999999996,"LINESTRING (23.5022209 40.9077937, 23.5024824 40.907686, 23.5026835 40.9076339)",
674038003,Διγενή,residential,50,False,False,40.508,"LINESTRING (23.4985059 40.9076821, 23.4981522 40.9079296)",
674038003,Διγενή,residential,50,False,True,33.223,"LINESTRING (23.4985059 40.9076821, 23.4987131 40.9075833, 23.4987688 40.907545, 23.4988102 40.9074977)",
894155759,,residential,,False,False,64.28399999999999,"LINESTRING (23.4985059 40.9076821, 23.4989582 40.907902, 23.4991492 40.9079949)",
182038483,Αναπαύσεως,residential,50,False,True,44.297,"LINESTRING (23.5018945 40.9079556, 23.5021576 40.9083008)",
345581387,Νιγρίτας - Σοχού,secondary,,False,False,32.81,"LINESTRING (23.5018945 40.9079556, 23.5022209 40.9077937)",
345581387,Νιγρίτας - Σοχού,secondary,,False,True,37.477,"LINESTRING (23.5018945 40.9079556, 23.5014495 40.9079777)",
182038462,Κωνσταντινουπόλεως,residential,50,False,True,42.479,"LINESTRING (23.5033515 40.9079173, 23.5038346 40.9078049)",
560480138,Ιουστινιανού,residential,50,False,False,44.232,"LINESTRING (23.5033515 40.9079173, 23.5030648 40.9075837)",
182038462,Κωνσταντινουπόλεως,residential,50,False,False,34.137,"LINESTRING (23.5033515 40.9079173, 23.5030756 40.9079829, 23.502964 40.9080094)",
"[674228346, 182038467]",Ιουστινιανού,residential,50,False,True,117.559,"LINESTRING (23.5033515 40.9079173, 23.5039311 40.9085663, 23.5042892 40.908522)",
560480106,25ης Μαρτίου,residential,50,False,False,51.46,"LINESTRING (23.4981522 40.9079296, 23.4984595 40.9083299)",
560480106,25ης Μαρτίου,residential,50,False,True,68.201,"LINESTRING (23.4981522 40.9079296, 23.4976096 40.9074735)",
674038003,Διγενή,residential,50,False,False,31.896,"LINESTRING (23.4981522 40.9079296, 23.4979761 40.9081837)",
674038003,Διγενή,residential,50,False,True,40.508,"LINESTRING (23.4981522 40.9079296, 23.4985059 40.9076821)",
182038500,Ηροδότου,residential,50,False,False,17.682,"LINESTRING (23.4947518 40.9079766, 23.4945439 40.9079521)",
182038500,Ηροδότου,residential,50,False,True,45.2,"LINESTRING (23.4947518 40.9079766, 23.4952832 40.9080394)",
182038461,Αρχελάου,residential,50,False,False,130.778,"LINESTRING (23.4947518 40.9079766, 23.4950684 40.9074168, 23.495303 40.9068779)",
182038496,Θεσσαλίας,residential,50,False,False,32.786,"LINESTRING (23.4971014 40.9080405, 23.4967113 40.9080363)",
218070245,,residential,,False,False,38.235,"LINESTRING (23.4971014 40.9080405, 23.4971669 40.9079646, 23.4972252 40.907916, 23.4972815 40.9078825, 23.4973539 40.9078521, 23.4973962 40.9078384, 23.4974359 40.9078183)",
674668234,,residential,,False,True,75.46,"LINESTRING (23.4971014 40.9080405, 23.4974905 40.9081228, 23.4976369 40.9081552, 23.4978153 40.9081724, 23.4979761 40.9081837)",
182038496,Θεσσαλίας,residential,50,False,True,25.886,"LINESTRING (23.4964033 40.908033, 23.4967113 40.9080363)",
182038468,Βυζαντίου,residential,50,False,False,117.2,"LINESTRING (23.4964033 40.908033, 23.4966038 40.9075298, 23.4965807 40.9070016)",
182038496,Θεσσαλίας,residential,50,False,False,59.592,"LINESTRING (23.4964033 40.908033, 23.496259 40.9080453, 23.4957201 40.9081708)",
182038459,Βυζαντίου,residential,50,False,True,94.283,"LINESTRING (23.4957201 40.9081708, 23.4957364 40.9085228, 23.4958052 40.9086547, 23.4958967 40.9087788, 23.4960781 40.9089403)",
182038496,Θεσσαλίας,residential,50,False,True,59.592,"LINESTRING (23.4957201 40.9081708, 23.496259 40.9080453, 23.4964033 40.908033)",
182038500,Ηροδότου,residential,50,False,False,41.641999999999996,"LINESTRING (23.4957201 40.9081708, 23.4956424 40.9081046, 23.4955523 40.9080596, 23.4952832 40.9080394)",
674038003,Διγενή,residential,50,False,True,31.896,"LINESTRING (23.4979761 40.9081837, 23.4981522 40.9079296)",
674038003,Διγενή,residential,50,False,False,120.99300000000001,"LINESTRING (23.4979761 40.9081837, 23.4978823 40.9082636, 23.4977852 40.9083277, 23.4972788 40.908618, 23.4971333 40.9086817, 23.4970663 40.9087136, 23.4970221 40.9087605, 23.4969822 40.9089166)",
674668234,,residential,,False,False,75.46000000000001,"LINESTRING (23.4979761 40.9081837, 23.4978153 40.9081724, 23.4976369 40.9081552, 23.4974905 40.9081228, 23.4971014 40.9080405)",
383807226,Μουδανιών,residential,50,False,False,68.95,"LINESTRING (23.5045385 40.9082465, 23.5051972 40.9078768)",
674661610,,tertiary,,False,False,119.553,"LINESTRING (23.5045385 40.9082465, 23.5038451 40.9073077)",
182038441,,residential,,False,False,31.593000000000004,"LINESTRING (23.5045385 40.9082465, 23.5044813 40.9083103, 23.5044007 40.9085082)",
182038494,,residential,,False,True,127.04400000000001,"LINESTRING (23.5045385 40.9082465, 23.5047609 40.9085119, 23.5048715 40.9086221, 23.5050103 40.9087531, 23.50519 40.9088829, 23.5055062 40.9091168)",
182038462,Κωνσταντινουπόλεως,residential,50,False,True,48.01,"LINESTRING (23.5021576 40.9083008, 23.5026609 40.9080965)",
182038483,Αναπαύσεως,residential,50,False,False,44.297,"LINESTRING (23.5021576 40.9083008, 23.5018945 40.9079556)",
182038483,Αναπαύσεως,residential,50,False,True,73.077,"LINESTRING (23.5021576 40.9083008, 23.5025948 40.9088689)",
674280124,Δημοκρατίας,residential,50,False,True,92.174,"LINESTRING (23.5005339 40.9083844, 23.5000511 40.9086575, 23.4997448 40.9089502)",
798433475,Αθανασίου Αργυρού,secondary,50,True,False,43.625,"LINESTRING (23.5005339 40.9083844, 23.5004086 40.9080918, 23.5003884 40.9080084)",
182038467,,residential,,False,False,9.495,"LINESTRING (23.5044007 40.9085082, 23.5042892 40.908522)",
182038441,,residential,,False,False,92.914,"LINESTRING (23.5044007 40.9085082, 23.504322 40.9088236, 23.5039952 40.9092751)",
182038441,,residential,,False,True,31.593000000000004,"LINESTRING (23.5044007 40.9085082, 23.5044813 40.9083103, 23.5045385 40.9082465)",
674227957,Αγαμέμνονος,residential,50,False,False,47.321,"LINESTRING (23.5030781 40.9086505, 23.5025948 40.9088689)",
182038476,Βουλγαροκτόνου,residential,50,False,True,104.148,"LINESTRING (23.5030781 40.9086505, 23.5034744 40.9089679, 23.5035375 40.9090185, 23.5039952 40.9092751)",
674227958,Βουλγαροκτόνου,residential,50,False,False,70.881,"LINESTRING (23.5030781 40.9086505, 23.5026724 40.9081118, 23.5026609 40.9080965)",
182038453,Αγαμέμνονος,residential,50,False,False,56.114,"LINESTRING (23.5025948 40.9088689, 23.5020295 40.9091375)",
182038483,Αναπαύσεως,residential,50,False,False,73.077,"LINESTRING (23.5025948 40.9088689, 23.5021576 40.9083008)",
674227957,Αγαμέμνονος,residential,50,False,True,47.321,"LINESTRING (23.5025948 40.9088689, 23.5030781 40.9086505)",
182038483,Αναπαύσεως,residential,50,False,True,204.72,"LINESTRING (23.5025948 40.9088689, 23.5030845 40.9094925, 23.5036606 40.91052)",
182038480,Καρύδα,tertiary,50,False,False,41.329,"LINESTRING (23.4969822 40.9089166, 23.4964907 40.9089295)",
674038002,,tertiary,,False,True,18.845,"LINESTRING (23.4969822 40.9089166, 23.4971786 40.9089984)",
674038003,Διγενή,residential,50,False,True,120.99300000000001,"LINESTRING (23.4969822 40.9089166, 23.4970221 40.9087605, 23.4970663 40.9087136, 23.4971333 40.9086817, 23.4972788 40.908618, 23.4977852 40.9083277, 23.4978823 40.9082636, 23.4979761 40.9081837)",
182038464,Εθνικής Αντιστάσεως,residential,50,True,False,67.687,"LINESTRING (23.4997448 40.9089502, 23.5004379 40.9092603)",
674280124,Δημοκρατίας,residential,50,False,False,92.174,"LINESTRING (23.4997448 40.9089502, 23.5000511 40.9086575, 23.5005339 40.9083844)",
182038480,Καρύδα,tertiary,50,False,False,95.362,"LINESTRING (23.4960781 40.9089403, 23.4949479 40.9090173)",
182038480,Καρύδα,tertiary,50,False,True,34.694,"LINESTRING (23.4960781 40.9089403, 23.4964907 40.9089295)",
182038459,Βυζαντίου,residential,50,False,False,94.283,"LINESTRING (23.4960781 40.9089403, 23.4958967 40.9087788, 23.4958052 40.9086547, 23.4957364 40.9085228, 23.4957201 40.9081708)",
182038459,Βυζαντίου,residential,50,False,True,52.131,"LINESTRING (23.4960781 40.9089403, 23.4960967 40.9091977, 23.4961565 40.9093079, 23.4962294 40.9093815)",
674038002,,tertiary,,False,False,18.845,"LINESTRING (23.4971786 40.9089984, 23.4969822 40.9089166)",
674941859,Σταυριανόπουλου,secondary,50,True,False,90.622,"LINESTRING (23.4971786 40.9089984, 23.4974232 40.9089279, 23.4982133 40.908772)",
182038439,Φιλίππου,residential,50,True,False,69.461,"LINESTRING (23.5004379 40.9092603, 23.499944 40.9097612)",
182038464,Εθνικής Αντιστάσεως,residential,50,True,False,61.752,"LINESTRING (23.5004379 40.9092603, 23.5007726 40.9097547)",
674280122,Φιλίππου,residential,50,False,False,55.658,"LINESTRING (23.5004379 40.9092603, 23.5008897 40.9088943)",
674941148,Μεγάλου Αλεξάνδρου,secondary,50,True,False,50.085,"LINESTRING (23.4984469 40.9092851, 23.4981055 40.9096543)",
218070229,,residential,,False,True,61.409,"LINESTRING (23.4984469 40.9092851, 23.4983651 40.9092143, 23.4983316 40.9091626, 23.4983141 40.909109, 23.4982133 40.908772)",
182038441,,residential,,False,False,66.643,"LINESTRING (23.5039952 40.9092751, 23.5040395 40.9098735)",
182038441,,residential,,False,True,92.914,"LINESTRING (23.5039952 40.9092751, 23.504322 40.9088236, 23.5044007 40.9085082)",
182038476,Βουλγαροκτόνου,residential,50,False,False,104.148,"LINESTRING (23.5039952 40.9092751, 23.5035375 40.9090185, 23.5034744 40.9089679, 23.5030781 40.9086505)",
674584968,Υψηλάντη,tertiary,50,False,False,61.944,"LINESTRING (23.4962294 40.9093815, 23.4967423 40.9097816)",
182038459,Βυζαντίου,residential,50,False,False,52.131,"LINESTRING (23.4962294 40.9093815, 23.4961565 40.9093079, 23.4960967 40.9091977, 23.4960781 40.9089403)",
674941859,Σταυριανόπουλου,secondary,50,True,False,66.586,"LINESTRING (23.4962294 40.9093815, 23.4965296 40.9092454, 23.496922 40.9090912)",
182038442,Δημοκρατίας,residential,50,True,False,35.612,"LINESTRING (23.4992086 40.9095318, 23.4994508 40.909269)",
182038465,21ης Φεβρουαρίου,residential,50,True,False,27.769,"LINESTRING (23.4992086 40.9095318, 23.4989014 40.9094398)",
182038439,Φιλίππου,residential,50,True,False,67.012,"LINESTRING (23.499944 40.9097612, 23.499507 40.9102653)",
182038465,21ης Φεβρουαρίου,residential,50,True,False,66.857,"LINESTRING (23.499944 40.9097612, 23.4992086 40.9095318)",
798433479,,residential,,False,False,33.993,"LINESTRING (23.5007726 40.9097547, 23.5004602 40.9099489)",
798433479,,residential,,False,True,25.431,"LINESTRING (23.5007726 40.9097547, 23.5010161 40.9096189)",
182038457,21ης Φεβρουαρίου,residential,50,True,False,48.139,"LINESTRING (23.5004602 40.9099489, 23.499944 40.9097612)",
798433479,,residential,,False,False,80.395,"LINESTRING (23.5004602 40.9099489, 23.4997264 40.9104128)",
798433479,,residential,,False,True,33.993,"LINESTRING (23.5004602 40.9099489, 23.5007726 40.9097547)",
182038479,Φιλλίδος,tertiary,50,False,False,69.387,"LINESTRING (23.4975725 40.9101664, 23.4982805 40.9104875)",
674584968,Υψηλάντη,tertiary,50,False,True,81.841,"LINESTRING (23.4975725 40.9101664, 23.4967423 40.9097816)",
674942182,Αγίου Αθανασίου,secondary,50,True,False,81.037,"LINESTRING (23.4975725 40.9101664, 23.4966948 40.9104683)",
182038451,Παγγαίου,residential,50,False,True,111.765,"LINESTRING (23.5021275 40.9101715, 23.5028593 40.9110108)",
182038463,Προδρόμου,residential,50,False,True,70.01,"LINESTRING (23.5021275 40.9101715, 23.5014838 40.9105712)",
"[560480101, 674227101]",Αχιλλέως,residential,50,False,True,141.352,"LINESTRING (23.5021275 40.9101715, 23.5023744 40.9100656, 23.5022913 40.9099784, 23.5024496 40.9096947, 23.5020295 40.9091375)",
560480102,,residential,,False,False,107.023,"LINESTRING (23.5021275 40.9101715, 23.5017119 40.9099582, 23.5015322 40.9095426, 23.5014007 40.9094362)",
