osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
1159330532,True,Δημοκρίτου,primary,50,False,49.605000000000004,"LINESTRING (25.3983214 41.1198533, 25.3981205 41.1197658, 25.3980269 41.1197183, 25.3979332 41.1196544, 25.3978606 41.1195816)",2,
1159330536,True,Δημοκρίτου,primary,50,False,28.489,"LINESTRING (25.398913 41.1198572, 25.3988142 41.1198847, 25.3986963 41.1199007, 25.3985814 41.1199037)",2,
162832584,True,Δημοκρίτου,primary,,False,34.486999999999995,"LINESTRING (25.3976367 41.1174981, 25.3976919 41.117552, 25.3977481 41.1176239, 25.3978387 41.1177671)",2,ΕΟ2
669319915,False,Αλεξάνδρου Συμεωνίδη,secondary,50,False,23.871000000000002,"LINESTRING (25.3976367 41.1174981, 25.3977262 41.1173562, 25.397759 41.1173042)",2,
342865545,True,,primary_link,50,False,36.003,"LINESTRING (25.4002993 41.1176249, 25.400322 41.1176718, 25.4003363 41.1176868, 25.4003592 41.1176992, 25.4003947 41.1177104, 25.4004343 41.1177177, 25.4006632 41.117744)",,
342865551,True,,tertiary,50,False,20.968,"LINESTRING (25.4002993 41.1176249, 25.4002724 41.1176601, 25.4002457 41.1176861, 25.4002177 41.1177113, 25.40018 41.1177438, 25.4001419 41.1177703)",,
343683780,False,Εγνατίας,secondary,50,True,70.482,"LINESTRING (25.4040804 41.1226151, 25.4032448 41.1225406)",2,
424096740,False,Μαραθώνος,tertiary,,False,10.646,"LINESTRING (25.4040804 41.1226151, 25.4041292 41.1225267)",,
161700860,False,Εγνατίας,secondary,50,True,38.779,"LINESTRING (25.4010279 41.1225296, 25.4005913 41.1224136)",2,
293188690,False,Εγνατίας,secondary,50,False,67.68,"LINESTRING (25.4010279 41.1225296, 25.4016003 41.1225997, 25.4016127 41.1226006, 25.4018281 41.1226079)",2,
293188691,True,Σαγγάριου,residential,50,False,70.89500000000001,"LINESTRING (25.4010279 41.1225296, 25.4010597 41.1221895, 25.4010715 41.121893)",,
356356209,False,Εθνικής Αντιστάσεως,secondary,50,True,20.627,"LINESTRING (25.3980663 41.1224192, 25.3978607 41.1225213)",2,
161700860,False,Εγνατίας,secondary,50,False,138.368,"LINESTRING (25.3980663 41.1224192, 25.3985173 41.1223256, 25.3989808 41.1222538, 25.3993029 41.1222371, 25.3996259 41.1222471, 25.399689 41.122258)",2,
161734077,True,Φιλίππου,tertiary,,False,139.848,"LINESTRING (25.3980663 41.1224192, 25.3982605 41.1222865, 25.3983666 41.1222211, 25.3986665 41.1220338, 25.3986973 41.1220214, 25.3995005 41.1218218)",,
161856538,False,Μ.Μ. Ιωαννικείου,residential,50,False,101.45799999999998,"LINESTRING (25.3980663 41.1224192, 25.3982046 41.1222412, 25.3982486 41.1221712, 25.3982797 41.1221034, 25.398302 41.1220491, 25.3983135 41.1220128, 25.3983316 41.1219428, 25.3983676 41.1217671, 25.3983878 41.1217003, 25.3983989 41.1216665, 25.3984107 41.121633, 25.3984184 41.1216157, 25.3984273 41.1216019, 25.398439 41.1215894, 25.3984619 41.1215688)",,
161734077,True,Φιλίππου,tertiary,,False,34.543,"LINESTRING (25.3995005 41.1218218, 25.3998292 41.1216342)",,
161810831,True,Μιχαήλ Καραολή,residential,50,False,56.608,"LINESTRING (25.3995005 41.1218218, 25.3993139 41.1213325)",,
161810829,True,Μιχαήλ Καραολή,residential,50,False,26.811999999999998,"LINESTRING (25.3985814 41.1199037, 25.3985517 41.1199391, 25.3985373 41.1199753, 25.3985128 41.1201357)",,
1159330537,True,Δημοκρίτου,primary,50,False,22.615,"LINESTRING (25.3985814 41.1199037, 25.3985172 41.119898, 25.398422 41.1198831, 25.3983214 41.1198533)",2,
161810821,True,,residential,50,False,31.071000000000005,"LINESTRING (25.3985128 41.1201357, 25.3984409 41.1200507, 25.3983773 41.1199701, 25.398342 41.1199206, 25.3983299 41.1198934)",,
161810829,True,Μιχαήλ Καραολή,residential,50,False,48.821999999999996,"LINESTRING (25.3985128 41.1201357, 25.3985373 41.120191, 25.3985756 41.1202698, 25.398614 41.1203355, 25.3986772 41.1204259, 25.3987548 41.120534)",,
532336130,True,Δημητρίου Πουρνάρα,residential,20,False,98.582,"LINESTRING (25.4012374 41.1167182, 25.4000873 41.116906)",1,
162540744,True,Μαρωνείας,residential,50,False,111.73599999999999,"LINESTRING (25.4012374 41.1167182, 25.4006519 41.1163093, 25.4006317 41.1162904, 25.400615 41.1162699, 25.4006034 41.1162474, 25.4005973 41.1162238, 25.4005445 41.1159195)",,
342865546,False,,residential,50,False,12.897,"LINESTRING (25.4016464 41.1177444, 25.401747 41.1178322)",,
342865543,True,Μαρωνείας,residential,50,False,66.084,"LINESTRING (25.4016464 41.1177444, 25.4016551 41.1176899, 25.4016545 41.1176609, 25.4016475 41.1176295, 25.4015006 41.1171639)",,
161810824,True,Φιλικής Εταιρίας,tertiary,,False,32.513,"LINESTRING (25.4026634 41.1205284, 25.4025794 41.1204578, 25.4025091 41.1203737, 25.4024693 41.1203083, 25.4024561 41.120284)",,
162360274,False,,residential,50,False,117.09200000000001,"LINESTRING (25.4026634 41.1205284, 25.4028696 41.1204816, 25.4032139 41.1204033, 25.4032371 41.1204016, 25.4032593 41.1204067, 25.4032773 41.1204179, 25.4032882 41.1204333, 25.403341 41.1205652, 25.4034617 41.1205378, 25.4038646 41.1204462)",,
1159330531,False,Θεμιστοκλή Σοφούλη,secondary,50,True,11.819,"LINESTRING (25.3996359 41.1195551, 25.3995402 41.119477)",2,
1159330530,True,,primary_link,50,False,44.956,"LINESTRING (25.3996359 41.1195551, 25.3994609 41.1196236, 25.3991596 41.1197414)",1,
1159330533,False,Θεμιστοκλή Σοφούλη,secondary,,False,182.925,"LINESTRING (25.3996359 41.1195551, 25.3997001 41.1196143, 25.4000363 41.1199812, 25.4001649 41.1201086, 25.4004251 41.1203553, 25.4006806 41.1205927, 25.4007678 41.1206776, 25.4008229 41.120727, 25.4008714 41.1207683, 25.400976 41.1208521)",2,
161734077,True,Φιλίππου,tertiary,,False,18.612,"LINESTRING (25.3998292 41.1216342, 25.4000253 41.1215555)",,
161956598,True,Δορυλαίου,residential,50,False,111.84,"LINESTRING (25.3998292 41.1216342, 25.400121 41.1217817, 25.4001396 41.1217942, 25.4003049 41.1219425, 25.4005643 41.1222616, 25.4005703 41.1222701, 25.4005749 41.122279, 25.4005781 41.1222883, 25.4005798 41.1222978, 25.4005913 41.1224136)",,
293151981,True,Μιχαήλ Καραολή,residential,50,False,54.668,"LINESTRING (25.3993139 41.1213325, 25.3998292 41.1216342)",,
4425560,True,Θεμιστοκλή Σοφούλη,secondary,50,False,8.219,"LINESTRING (25.3994714 41.1194243, 25.3995402 41.119477)",1,
1159330534,True,Δημοκρίτου,primary,50,False,124.82,"LINESTRING (25.3994714 41.1194243, 25.3995529 41.1193695, 25.3996465 41.1193007, 25.3997471 41.1192167, 25.399843 41.1191175, 25.3998891 41.1190774, 25.3999337 41.119031, 25.4000023 41.1189536, 25.4000292 41.1189206, 25.4000633 41.1188725, 25.4000826 41.1188416, 25.4001002 41.1188081, 25.4001177 41.1187698, 25.4001358 41.1187276, 25.4001559 41.1186747, 25.4001864 41.118587, 25.4002216 41.1184818)",2,
161810832,True,Νικηφόρου Γρηγορά,tertiary,,False,27.302,"LINESTRING (25.399889 41.1213284, 25.3997478 41.1211071)",,
161734077,True,Φιλίππου,tertiary,,False,80.516,"LINESTRING (25.4000253 41.1215555, 25.4008741 41.1212157)",,
161810832,True,Νικηφόρου Γρηγορά,tertiary,,False,27.713,"LINESTRING (25.4000253 41.1215555, 25.399889 41.1213284)",,
161810834,True,Ιερωνύμου,tertiary,,False,23.524,"LINESTRING (25.4001419 41.1177703, 25.4000615 41.1178121, 25.3999077 41.117887)",,
328058752,True,Μακεδονίας,secondary,50,False,44.532,"LINESTRING (25.4001419 41.1177703, 25.3999925 41.1177542, 25.3996191 41.1176984)",2,
342865537,False,Σοφίας Βέμπο,residential,50,False,28.895,"LINESTRING (25.4026948 41.1171856, 25.4030396 41.1171785)",,
342865537,False,Σοφίας Βέμπο,residential,50,True,45.162,"LINESTRING (25.4026948 41.1171856, 25.4023268 41.1171932, 25.4022876 41.1171902, 25.4022659 41.1171869, 25.4022368 41.1171812, 25.4021936 41.11717, 25.4021622 41.1171608)",,
161815289,True,Μουσιοπούλου Παπαθανάση,residential,50,False,70.509,"LINESTRING (25.3990039 41.1182456, 25.3990695 41.1177086, 25.3990815 41.1176142)",,
162832587,True,Μιλτιάδου,residential,50,False,49.981,"LINESTRING (25.3995817 41.1183577, 25.3990039 41.1182456)",,
161810834,True,Ιερωνύμου,tertiary,,False,129.146,"LINESTRING (25.3995817 41.1183577, 25.3992644 41.119266, 25.3994714 41.1194243)",,
161815286,True,Φρουρίου,residential,50,False,70.80400000000002,"LINESTRING (25.4015056 41.1203737, 25.4013864 41.1205573, 25.4013781 41.1205684, 25.4013684 41.1205787, 25.4013572 41.1205882, 25.4013446 41.1205968, 25.4010445 41.1207752, 25.4010289 41.1207858, 25.4010154 41.1207979, 25.4010042 41.1208113, 25.4009954 41.1208257, 25.400976 41.1208521)",,
293176113,True,Μιλτιάδου,residential,50,False,40.625,"LINESTRING (25.4007878 41.1185517, 25.4007336 41.1185455, 25.4006947 41.118538, 25.400359 41.1184577, 25.400323 41.1184491)",,
342865532,True,Γεωργίου Νικολάου,residential,50,False,57.581,"LINESTRING (25.4007878 41.1185517, 25.4005995 41.118962, 25.4005948 41.1189784, 25.4005928 41.1189951, 25.4006035 41.1190446)",,
161815286,True,Φρουρίου,residential,50,False,29.186,"LINESTRING (25.4023319 41.1200807, 25.4020189 41.120196)",,
293065251,False,Κωνσταντίνου Παλαιολόγου,residential,50,False,14.544,"LINESTRING (25.4023319 41.1200807, 25.4025051 41.1200899)",,
1160298094,True,Μαρωνείας,residential,50,False,35.397999999999996,"LINESTRING (25.4012552 41.1178441, 25.4013387 41.1178402, 25.4014081 41.1178301, 25.401487 41.1178149, 25.4015523 41.1177958, 25.4016044 41.1177724, 25.4016464 41.1177444)",,
1160298095,True,Ορφέως,primary,50,False,31.797,"LINESTRING (25.4012552 41.1178441, 25.4013467 41.1178752, 25.401425 41.1179082, 25.4015005 41.1179457, 25.4015771 41.117993)",1,ΕΟ2
161695353,True,Ιωαννίνων,residential,50,False,74.508,"LINESTRING (25.4039387 41.1198666, 25.4039955 41.1191979)",,
293057893,True,Κωνσταντίνου Παλαιολόγου,residential,50,False,79.784,"LINESTRING (25.4039387 41.1198666, 25.4048882 41.1198102)",,
293065250,True,Ιωαννίνων,residential,50,False,64.747,"LINESTRING (25.4039387 41.1198666, 25.4038646 41.1204462)",,
328058752,True,Μακεδονίας,secondary,50,False,19.131,"LINESTRING (25.3990815 41.1176142, 25.3988579 41.1175792)",2,
4759218,True,Στίλπωνος Κυριακίδη,residential,50,False,7.297,"LINESTRING (25.4016653 41.1167745, 25.4016041 41.1167278)",,
161847361,True,Ηροδότου,residential,30,False,19.81,"LINESTRING (25.4028211 41.1158301, 25.4027487 41.1159997)",,
424919305,True,Νικολάου Ζωίδη,secondary,50,False,65.113,"LINESTRING (25.4028211 41.1158301, 25.4034589 41.1159586, 25.403572 41.1159813)",1,
161847359,True,Πολυφήμου,residential,50,False,125.138,"LINESTRING (25.4027487 41.1159997, 25.4016653 41.1167745)",,
161847361,True,Ηροδότου,residential,30,False,133.323,"LINESTRING (25.4027487 41.1159997, 25.4029025 41.1166166, 25.4030396 41.1171785)",,
4759218,True,Στίλπωνος Κυριακίδη,residential,50,False,65.044,"LINESTRING (25.4010901 41.1163357, 25.4006476 41.1159982, 25.4005445 41.1159195)",,
161847360,True,Δημητρίου Τσετινέ,residential,50,False,106.894,"LINESTRING (25.4010901 41.1163357, 25.4018717 41.1158063, 25.4019119 41.1157676, 25.4019364 41.1157356, 25.4019493 41.1156976, 25.401961 41.1156543)",,
342865537,False,Σοφίας Βέμπο,residential,50,True,28.895,"LINESTRING (25.4030396 41.1171785, 25.4026948 41.1171856)",,
342865553,True,Σοφίας Βέμπο,residential,30,False,65.733,"LINESTRING (25.4030396 41.1171785, 25.403824 41.1171627)",,
161856536,False,Αθανάσιου Διάκου,residential,50,True,69.047,"LINESTRING (25.3979681 41.120718, 25.3981844 41.1206756, 25.3982959 41.1206526, 25.3984069 41.1206255, 25.3987548 41.120534)",,
161856538,False,Μ.Μ. Ιωαννικείου,residential,50,True,101.458,"LINESTRING (25.3984619 41.1215688, 25.398439 41.1215894, 25.3984273 41.1216019, 25.3984184 41.1216157, 25.3984107 41.121633, 25.3983989 41.1216665, 25.3983878 41.1217003, 25.3983676 41.1217671, 25.3983316 41.1219428, 25.3983135 41.1220128, 25.398302 41.1220491, 25.3982797 41.1221034, 25.3982486 41.1221712, 25.3982046 41.1222412, 25.3980663 41.1224192)",,
161956365,True,Θεοδοσίου Νούλια,residential,50,False,28.963,"LINESTRING (25.3984619 41.1215688, 25.3983784 41.1214606, 25.3983044 41.1213373)",,
293315093,True,Μ.Μ. Ιωαννικείου,residential,50,False,42.258,"LINESTRING (25.3997319 41.1210793, 25.3992792 41.121247)",,
161810832,True,Νικηφόρου Γρηγορά,tertiary,,False,152.224,"LINESTRING (25.3997319 41.1210793, 25.3995584 41.1208216, 25.3991558 41.1202214, 25.398913 41.1198572)",,
161810829,True,Μιχαήλ Καραολή,residential,50,False,2.647,"LINESTRING (25.3992792 41.121247, 25.3992899 41.1212694)",,
293315093,True,Μ.Μ. Ιωαννικείου,residential,50,False,77.52,"LINESTRING (25.3992792 41.121247, 25.3987671 41.1214255, 25.3986859 41.1214539, 25.398628 41.1214777, 25.3985824 41.1214997, 25.3985411 41.1215215, 25.3985147 41.1215366, 25.3984868 41.1215526, 25.3984619 41.1215688)",,
356356209,False,Εθνικής Αντιστάσεως,secondary,50,False,20.627,"LINESTRING (25.3978607 41.1225213, 25.3980663 41.1224192)",2,
165820079,True,Χαριλάου Τρικούπη,tertiary,,False,84.199,"LINESTRING (25.4073033 41.1196997, 25.4081721 41.1193189)",,
4759205,False,Ηρώων,secondary,50,False,82.861,"LINESTRING (25.4073033 41.1196997, 25.4068226 41.1191792, 25.4067409 41.1190867)",2,
4759205,False,Ηρώων,secondary,50,True,115.43100000000001,"LINESTRING (25.4073033 41.1196997, 25.4079336 41.1203902, 25.4079675 41.1204304, 25.4080628 41.1205649)",2,
293269546,True,Χαριλάου Τρικούπη,tertiary,,False,71.92200000000001,"LINESTRING (25.4073033 41.1196997, 25.4068232 41.1198719, 25.4067033 41.1199058, 25.406608 41.1199202, 25.4065088 41.1199367)",,
163082741,True,Κανάρη,residential,50,False,49.727,"LINESTRING (25.4045868 41.1192375, 25.4039955 41.1191979)",,
161927406,True,Όθωνος,residential,50,False,68.778,"LINESTRING (25.4045868 41.1192375, 25.4046972 41.1194235, 25.4047867 41.119581, 25.4048546 41.1196923, 25.4048678 41.1197193, 25.4048766 41.1197535, 25.4048882 41.1198102)",,
1078530678,True,Συντάγματος Κρητών,residential,50,False,26.316,"LINESTRING (25.4053554 41.1184943, 25.4055142 41.1186985)",,
161869214,True,Μπακάλμπαση,residential,50,False,80.29899999999999,"LINESTRING (25.4053554 41.1184943, 25.4054257 41.1184424, 25.4057339 41.1182397, 25.4061039 41.1180454)",,
"[1159330508, 293066447]",False,Θησέως,secondary,50,False,44.938,"LINESTRING (25.4061039 41.1180454, 25.4060079 41.1178635, 25.4059846 41.1178206, 25.4059655 41.1177853, 25.4059059 41.1176698)",2,
293066447,False,Θησέως,secondary,50,True,84.641,"LINESTRING (25.4061039 41.1180454, 25.4063367 41.1184868, 25.4063646 41.1185396, 25.406477 41.1187528)",2,
4759205,False,Ηρώων,secondary,50,True,43.269999999999996,"LINESTRING (25.406477 41.1187528, 25.4065099 41.1188064, 25.4065336 41.1188406, 25.406612 41.1189377, 25.4067409 41.1190867)",2,
293066446,True,Νικολάου Παπανικολάου,tertiary,,False,92.877,"LINESTRING (25.406477 41.1187528, 25.4068566 41.1187831, 25.4069152 41.118788, 25.4072456 41.1188155, 25.4075762 41.1188591)",2,
293066447,False,Θησέως,secondary,50,False,84.64099999999999,"LINESTRING (25.406477 41.1187528, 25.4063646 41.1185396, 25.4063367 41.1184868, 25.4061039 41.1180454)",2,
293057892,True,Φιλικής Εταιρίας,tertiary,,False,50.436,"LINESTRING (25.4025395 41.1199731, 25.4025278 41.1195196)",,
1075111640,False,Φιλικής Εταιρίας,tertiary,,True,13.303,"LINESTRING (25.4025395 41.1199731, 25.4025051 41.1200899)",,
293066448,True,Βασιλέως Παύλου,residential,50,False,20.257,"LINESTRING (25.4055142 41.1186985, 25.4057552 41.1187135)",,
"[4759210, 163082741]",True,"['Κανάρη', 'Βασιλέως Παύλου']",residential,50,False,47.462,"LINESTRING (25.4055142 41.1186985, 25.4052633 41.1187905, 25.4052117 41.1190036)",,
162764718,True,Αγχιάλου,tertiary,30,False,47.191,"LINESTRING (25.4081721 41.1193189, 25.4083588 41.1194061, 25.4086658 41.1195225)",2,
293269546,True,Χαριλάου Τρικούπη,tertiary,,False,59.237,"LINESTRING (25.4065088 41.1199367, 25.4058052 41.1199901)",,
161927414,False,Παπαδήμα,residential,,False,104.506,"LINESTRING (25.4065088 41.1199367, 25.4064602 41.1195654, 25.4064199 41.1194403, 25.4064505 41.1193393, 25.4065436 41.119249, 25.4067409 41.1190867)",,
425156567,False,Κακουλίδη,tertiary,,False,33.931,"LINESTRING (25.3978756 41.1148936, 25.3977567 41.1146019)",2,
4759118,False,Κακουλίδη,secondary,,True,61.638000000000005,"LINESTRING (25.3978756 41.1148936, 25.3979092 41.1149798, 25.39808 41.1154261)",2,
1052333920,True,Στίλπωνος Κυριακίδη,secondary,,False,30.416999999999998,"LINESTRING (25.3978756 41.1148936, 25.3980176 41.1148633, 25.3980509 41.114859, 25.3980842 41.114858, 25.3981067 41.1148595, 25.3981387 41.1148652, 25.3982205 41.1148984)",,
161888345,False,Αγίας Σοφίας,residential,50,False,31.608,"LINESTRING (25.3977423 41.1164152, 25.3976448 41.1161406)",,
1159330533,False,Θεμιστοκλή Σοφούλη,secondary,,True,4.734,"LINESTRING (25.4012791 41.1210687, 25.4012444 41.1210351)",2,
343683775,True,Κωστή Μοσκώβ,secondary,,False,122.091,"LINESTRING (25.4012791 41.1210687, 25.4013929 41.1211214, 25.4014018 41.121126, 25.4014101 41.1211313, 25.4014176 41.1211372, 25.4017419 41.1214177, 25.4019135 41.1215662, 25.4022657 41.1218709)",,
161926858,True,Σωκράτους,residential,50,False,24.865,"LINESTRING (25.4017121 41.1209532, 25.4016765 41.1207312)",,
162360280,True,Αϊδινίου,tertiary,,False,38.506,"LINESTRING (25.4017121 41.1209532, 25.4014987 41.1210173, 25.4012791 41.1210687)",,
162360271,True,Σμύρνης,residential,50,False,53.536,"LINESTRING (25.4020649 41.1204799, 25.4021809 41.1207848, 25.4021951 41.1208267, 25.4022008 41.1208697, 25.4021909 41.1209125, 25.4021801 41.1209459)",,
343683777,True,Φιλίππου,tertiary,,False,39.951,"LINESTRING (25.4020649 41.1204799, 25.4021151 41.12043, 25.402134 41.1204147, 25.4021488 41.1204063, 25.4024561 41.120284)",,
"[161926856, 161926857]",True,"['Αρχιεπισκόπου Σμύρνης Χρύσανθου', 'Σωκράτους']",residential,50,False,95.49000000000001,"LINESTRING (25.4010888 41.1197641, 25.4012959 41.1200352, 25.4020201 41.1200564)",,
161926858,True,Σωκράτους,residential,50,False,42.288,"LINESTRING (25.4016765 41.1207312, 25.4016584 41.120677, 25.4015056 41.1203737)",,
343683777,True,Φιλίππου,tertiary,,False,43.089,"LINESTRING (25.4016765 41.1207312, 25.4018004 41.120667, 25.4018518 41.1206367, 25.4019776 41.1205542, 25.4020185 41.1205239, 25.4020649 41.1204799)",,
165820077,True,Ανδρονίκου,residential,50,False,61.629,"LINESTRING (25.4073246 41.1217654, 25.4065948 41.1218357)",,
874400511,False,,residential,,False,35.18,"LINESTRING (25.4073246 41.1217654, 25.4073715 41.1218788, 25.4073804 41.1218962, 25.4073925 41.1219125, 25.4074075 41.1219274, 25.407425 41.1219405, 25.4074448 41.1219518, 25.4075609 41.1220086)",,
293269546,True,Χαριλάου Τρικούπη,tertiary,,False,17.083,"LINESTRING (25.4050132 41.1201446, 25.4048215 41.120197)",,
293057892,True,Φιλικής Εταιρίας,tertiary,,False,64.056,"LINESTRING (25.402521 41.1193365, 25.4025179 41.1192283, 25.4025141 41.1191835, 25.4024862 41.1188868, 25.4024933 41.1188386, 25.4025055 41.1188071, 25.4025359 41.1187693)",,
161927399,True,Αντιγόνου,residential,,False,37.461,"LINESTRING (25.4086464 41.1175324, 25.4084306 41.117557, 25.4082616 41.1175883, 25.4082147 41.1176098)",,
342865521,True,Ιώνων,tertiary,,False,36.052,"LINESTRING (25.4041292 41.1225267, 25.4041005 41.1222032)",,
424096740,False,Μαραθώνος,tertiary,,True,10.646,"LINESTRING (25.4041292 41.1225267, 25.4040804 41.1226151)",,
161927401,True,Μαυρικίου,residential,50,False,91.888,"LINESTRING (25.4059996 41.1219735, 25.4058793 41.1220103, 25.4049885 41.122294)",,
162360012,False,Μαυρομιχάλη,residential,50,True,171.44199999999995,"LINESTRING (25.4059996 41.1219735, 25.4057421 41.1213762, 25.405624 41.1212077, 25.4056148 41.121196, 25.405604 41.1211851, 25.4055918 41.121175, 25.4055784 41.1211659, 25.4052109 41.120942, 25.4051975 41.1209329, 25.4051853 41.1209229, 25.4051746 41.1209119, 25.4051654 41.1209002, 25.4051577 41.1208879, 25.4050355 41.1206611)",,
161927408,False,Χαλκοκονδύλη,residential,50,False,31.159,"LINESTRING (25.4065948 41.1218357, 25.4064879 41.1215673)",,
165820077,True,Ανδρονίκου,residential,50,False,52.158,"LINESTRING (25.4065948 41.1218357, 25.4059996 41.1219735)",,
293274227,False,Χαλκοκονδύλη,residential,50,False,126.401,"LINESTRING (25.4063341 41.1210517, 25.4061928 41.1208555, 25.4061768 41.1208294, 25.40616 41.1207961, 25.4058052 41.1199901)",,
293184699,True,Αριστόβουλου Μάνεση,residential,50,False,80.138,"LINESTRING (25.4057294 41.1197942, 25.4054545 41.1191039)",,
293274227,False,Χαλκοκονδύλη,residential,50,True,22.69,"LINESTRING (25.4057294 41.1197942, 25.4058052 41.1199901)",,
293188697,False,Σεφέρη,residential,50,True,44.338,"LINESTRING (25.4012921 41.1184256, 25.4014854 41.1187968)",,
293176113,True,Μιλτιάδου,residential,50,False,44.852,"LINESTRING (25.4012921 41.1184256, 25.4009389 41.1185358, 25.4009058 41.1185421, 25.4008456 41.1185502, 25.4007878 41.1185517)",,
293184699,True,Αριστόβουλου Μάνεση,residential,50,False,23.196,"LINESTRING (25.4054545 41.1191039, 25.4052117 41.1190036)",,
293193995,True,Βασιλέως Παύλου,residential,50,False,53.315999999999995,"LINESTRING (25.4054545 41.1191039, 25.4056672 41.1189288, 25.4057208 41.1188868, 25.4057394 41.1188696, 25.405754 41.1188503, 25.4057642 41.1188295, 25.4057697 41.1188077, 25.4057704 41.1187855, 25.4057552 41.1187135)",,
4759205,False,Ηρώων,secondary,50,False,43.27,"LINESTRING (25.4067409 41.1190867, 25.406612 41.1189377, 25.4065336 41.1188406, 25.4065099 41.1188064, 25.406477 41.1187528)",2,
4759205,False,Ηρώων,secondary,50,True,82.861,"LINESTRING (25.4067409 41.1190867, 25.4068226 41.1191792, 25.4073033 41.1196997)",2,
161927414,False,Παπαδήμα,residential,,True,104.506,"LINESTRING (25.4067409 41.1190867, 25.4065436 41.119249, 25.4064505 41.1193393, 25.4064199 41.1194403, 25.4064602 41.1195654, 25.4065088 41.1199367)",,
669319935,True,Δημοκρίτου,primary,50,False,67.669,"LINESTRING (25.3980002 41.1183971, 25.3979846 41.1182836, 25.3979473 41.1181816, 25.3977418 41.1178521, 25.3977264 41.1178304)",2,ΕΟ2
669319935,True,Δημοκρίτου,primary,50,False,76.57400000000001,"LINESTRING (25.3977832 41.1190639, 25.3979648 41.1185846, 25.3979954 41.1184851, 25.3980002 41.1183971)",2,ΕΟ2
161734077,True,Φιλίππου,tertiary,,False,37.155,"LINESTRING (25.4008741 41.1212157, 25.4011255 41.1211093, 25.4011813 41.1210821, 25.4012444 41.1210351)",,
161700860,False,Εγνατίας,secondary,50,False,38.779,"LINESTRING (25.4005913 41.1224136, 25.4010279 41.1225296)",2,
161700860,False,Εγνατίας,secondary,50,True,77.535,"LINESTRING (25.4005913 41.1224136, 25.399689 41.122258)",2,
293188691,True,Σαγγάριου,residential,50,False,77.187,"LINESTRING (25.4010715 41.121893, 25.4010391 41.1217478, 25.4009739 41.1214863, 25.4008741 41.1212157)",,
343683784,False,Κουμάρων,residential,50,True,70.64600000000002,"LINESTRING (25.4010715 41.121893, 25.4013253 41.1219048, 25.4014514 41.1219074, 25.4015732 41.1219031, 25.4017816 41.1218865, 25.4018015 41.1218863, 25.4018211 41.1218889, 25.4018398 41.1218942, 25.4018568 41.121902, 25.4018984 41.1219252)",,
328058752,True,Μακεδονίας,secondary,50,False,45.998,"LINESTRING (25.3996191 41.1176984, 25.3990815 41.1176142)",2,
161956752,True,,tertiary,,False,32.004,"LINESTRING (25.3999077 41.117887, 25.3996191 41.1176984)",,
161810834,True,Ιερωνύμου,tertiary,,False,60.483999999999995,"LINESTRING (25.3999077 41.117887, 25.3998324 41.1179292, 25.3997561 41.1180034, 25.3997086 41.1180709, 25.3996616 41.1181486, 25.3996269 41.1182379, 25.3995817 41.1183577)",,
55962731,False,Προξένου Ασκητού,residential,50,True,37.587,"LINESTRING (25.4091207 41.1138048, 25.4087891 41.1140325)",,
161927401,True,Μαυρικίου,residential,50,False,43.725,"LINESTRING (25.4049885 41.122294, 25.4044976 41.1224277)",,
8152459,False,Ηρώων,secondary,50,False,66.696,"LINESTRING (25.4088973 41.1221358, 25.4092041 41.1226893)",2,
8152459,False,Ηρώων,secondary,50,True,58.606,"LINESTRING (25.4088973 41.1221358, 25.4086356 41.121647)",2,
162372312,False,Δόμνας Βιζβύζη,residential,50,True,40.403,"LINESTRING (25.4088973 41.1221358, 25.4084544 41.1222797)",,
4759208,False,Αποστόλου Αποστολίδη,residential,50,False,94.613,"LINESTRING (25.4092184 41.1204424, 25.4081395 41.1206942)",,
162074328,False,Μητροπολίτου Τιμοθέου,residential,50,True,76.484,"LINESTRING (25.4092184 41.1204424, 25.4095356 41.1210874)",,
161810821,True,,residential,50,False,4.524,"LINESTRING (25.3983299 41.1198934, 25.398325 41.1198783, 25.3983214 41.1198533)",,
162351223,True,Βύρωνος,tertiary,50,False,84.729,"LINESTRING (25.3997733 41.1156474, 25.3997891 41.1156925, 25.3999452 41.1163981)",,
293333929,True,Στίλπωνος Κυριακίδη,residential,,False,17.794,"LINESTRING (25.4002245 41.1156534, 25.4002205 41.1154934)",,
162351222,True,Βύρωνος,residential,,False,37.805,"LINESTRING (25.4002245 41.1156534, 25.3998226 41.1156487, 25.3997733 41.1156474)",,
293162510,True,Νικολάου Ζωίδη,secondary,50,False,32.187,"LINESTRING (25.4002205 41.1154934, 25.4006046 41.1155004)",1,
"[342865522, 1159731388]",True,Στίλπωνος Κυριακίδη,secondary,50,False,133.792,"LINESTRING (25.3982205 41.1148984, 25.3986876 41.1151661, 25.3988656 41.1152679, 25.3991148 41.1154104, 25.3991469 41.1154256, 25.3991786 41.1154407, 25.3992171 41.1154554, 25.3992551 41.1154672, 25.3992941 41.1154748, 25.3993418 41.1154804, 25.3994579 41.1154841, 25.3995673 41.1154849)",1,
342865559,True,Σοφοκλέους Κομνηνού,residential,50,False,7.795,"LINESTRING (25.4022232 41.1178203, 25.4023159 41.1178264)",,
